PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.94568	-3.78097	-575.65039	718.02863	5.17708	-491.23157	-768.07867	4.76461	643.00128	802.06348	11.92675	646.87836	12.65424	623.30865	-982.53571	
36	0.350	-696.95355	-3.75341	-575.66449	718.08069	5.16255	-491.25961	-768.17426	4.64264	642.84442	802.09656	11.77023	646.89948	12.69614	623.33716	-982.56995	
37	0.360	-696.97070	-3.75382	-575.64978	718.03021	5.18428	-491.20547	-768.05933	4.63103	643.00262	802.02441	11.80037	646.91980	12.65598	623.34851	-982.51538	
38	0.370	-696.88416	-3.78736	-575.65625	718.07867	5.17927	-491.26730	-768.04535	4.57917	643.01544	802.05829	11.72806	646.91364	12.67840	623.32245	-982.52271	
39	0.380	-696.91931	-3.79589	-575.68689	718.00513	5.15370	-491.25827	-768.00531	4.61348	643.08020	801.99536	11.72277	646.91504	12.64060	623.32428	-982.40015	
40	0.390	-696.92029	-3.80988	-575.66016	718.03918	5.15067	-491.25305	-768.00604	4.63640	643.03833	802.02338	11.83210	646.91193	12.64447	623.32843	-982.37396	
41	0.400	-696.94763	-3.83258	-575.68762	718.05933	5.18486	-491.26141	-767.98090	4.69221	643.00305	802.04504	11.86464	646.90515	12.68153	623.28833	-982.34100	
42	0.410	-696.93616	-3.78836	-575.66498	718.04718	5.15168	-491.29025	-768.02338	4.67732	642.98413	802.00116	11.80707	646.90234	12.75141	623.27283	-982.36090	
43	0.420	-696.83459	-3.86528	-575.89105	718.01343	5.16733	-491.31937	-768.00592	4.64732	643.00665	801.92560	11.81330	646.91156	12.69925	623.28381	-982.43085	
44	0.430	-696.93286	-3.77267	-575.69635	718.02185	5.16533	-491.29568	-768.03040	4.70293	643.03082	801.94208	11.77409	646.90784	12.72728	623.30743	-982.51971	
45	0.440	-696.91534	-3.75883	-575.66809	718.00531	5.16646	-491.23499	-768.03729	4.71586	643.03131	801.96686	11.76073	646.90533	12.62940	623.34546	-982.57605	
46	0.450	-696.83942	-3.86200	-575.66284	718.05933	5.17459	-491.23862	-768.06976	4.68952	642.99133	802.06525	11.80231	646.92145	12.68762	623.31506	-982.62317	
47	0.460	-696.83582	-3.83984	-575.64911	717.99915	5.16463	-491.22205	-768.14966	4.57866	642.89783	802.13336	11.83900	646.91418	12.71111	623.29401	-982.58759	
48	0.470	-696.74561	-3.85824	-575.63727	718.04041	5.12429	-491.28500	-768.11902	4.53771	642.87219	802.13031	11.86599	646.89539	12.68535	623.29932	-982.63562	
49	0.480	-696.84454	-3.82261	-575.66266	718.03485	5.17883	-491.26404	-768.00531	4.69180	642.97559	802.05035	11.82586	646.91943	12.65421	623.34515	-982.51965	
50	0.490	-696.72675	-3.94872	-575.84528	718.02319	5.16253	-491.24054	-768.03638	4.73201	642.96039	802.04388	11.84688	646.91980	12.74716	623.28503	-982.47125	
51	0.500	-696.93256	-3.78678	-575.67004	718.06769	5.17380	-491.24326	-768.06451	4.77031	642.97296	802.07922	11.88342	646.86365	12.68131	623.30487	-982.39166	
52	0.510	-696.93237	-3.79876	-575.68701	718.02411	5.18976	-491.28381	-768.07391	4.76918	642.96954	802.06451	11.83253	646.89581	12.67121	623.32892	-982.34912	
53	0.520	-696.92126	-3.76685	-575.64569	718.05066	5.14534	-491.24091	-768.06903	4.76173	642.99963	802.05267	11.85399	646.89923	12.67174	623.30286	-982.40668	
54	0.530	-696.78845	-3.86245	-575.84302	718.02301	5.14921	-491.26019	-767.99243	4.68519	643.04553	802.09180	11.80240	646.90845	12.65945	623.30469	-982.42316	
55	0.540	-696.88165	-3.80589	-575.64899	718.03351	5.17772	-491.26471	-767.96857	4.65508	643.04877	802.10431	11.78627	646.89435	12.70363	623.34009	-982.48578	
56	0.550	-696.91724	-3.78908	-575.64874	718.03345	5.18690	-491.21698	-767.96295	4.60458	643.10461	802.02814	11.77423	646.92865	12.67661	623.32526	-982.52625	
57	0.560	-696.82605	-3.85496	-575.65930	718.08844	5.20150	-491.20831	-768.01849	4.63216	643.06012	802.08313	11.79475	646.91949	12.71351	623.30219	-982.57422	
58	0.570	-696.85138	-3.80735	-575.65051	718.07001	5.17069	-491.25000	-768.01678	4.69153	643.01569	802.01440	11.76180	646.90082	12.74980	623.29565	-982.56183	
59	0.580	-696.87390	-3.84229	-575.67151	718.05103	5.12916	-491.30710	-768.04962	4.69209	643.01837	801.97974	11.75340	646.92737	12.70406	623.30853	-982.57147	
60	0.590	-696.89301	-3.83892	-575.66125	718.07190	5.16885	-491.26083	-768.08533	4.72359	643.01111	801.94232	11.75580	646.91583	12.66709	623.30823	-982.53265	
61	0.600	-696.89203	-3.86003	-575.66693	718.02325	5.14497	-491.30420	-768.03394	4.72253	642.99023	802.03381	11.80234	646.91150	12.75337	623.27075	-982.52692	
62	0.610	-696.83771	-3.88316	-575.63715	718.05939	5.14956	-491.24432	-768.02655	4.72193	642.93488	802.07684	11.84521	646.88928	12.73418	623.26764	-982.49512	
63	0.620	-696.82654	-3.87533	-575.66901	718.03638	5.12829	-491.25876	-768.03802	4.75867	642.98596	802.13672	11.82606	646.89618	12.73312	623.28137	-982.52661	
64	0.630	-696.82623	-3.84405	-575.66193	717.99286	5.14884	-491.22903	-768.12177	4.58556	642.88440	802.12268	11.83229	646.89642	12.63553	623.32501	-982.49854	
65	0.640	-696.85577	-3.83825	-575.65833	718.07385	5.17284	-491.25531	-768.04736	4.76400	642.95538	801.99854	11.77619	646.91138	12.71337	623.32874	-982.51886	
66	0.650	-696.89954	-3.77176	-575.65991	718.03699	5.18775	-491.22946	-768.08374	4.73692	643.02045	801.97284	11.75093	646.93213	12.61548	623.36560	-982.48389	
67	0.660	-696.75073	-3.90336	-575.86237	718.05920	5.15225	-491.24643	-768.05658	4.74025	643.01227	802.01129	11.75400	646.91278	12.66686	623.36145	-982.45264	
68	0.670	-696.84259	-3.77687	-575.63208	718.05481	5.18219	-491.24567	-768.00531	4.70752	642.99988	802.03711	11.81902	646.91248	12.64269	623.36786	-982.43109	
69	0.680	-696.79028	-3.78803	-575.65222	718.07098	5.14528	-491.26151	-768.03229	4.69825	642.97083	802.11926	11.80001	646.88330	12.69661	623.33405	-982.45178	
70	0.690	-696.83246	-3.86452	-575.65094	718.03101	5.17523	-491.24802	-768.03546	4.82357	643.02277	802.08661	12.06225	646.83966	12.69476	623.29327	-982.41693	
71	0.700	-696.79828	-3.84934	-575.65424	718.01990	5.08963	-491.33118	-768.05591	4.86321	642.98572	802.10547	11.82211	646.89087	12.72969	623.26337	-982.44226	
72	0.710	-696.83191	-3.82737	-575.66101	718.02911	5.15353	-491.32803	-768.07190	4.81700	642.98376	802.04187	11.79973	646.89276	12.77877	623.23987	-982.45642	
73	0.720	-696.83844	-3.83295	-575.67310	718.05658	5.14045	-491.31506	-768.03925	4.70872	642.97534	802.05890	11.79848	646.90234	12.80583	623.22156	-982.48511	
74	0.730	-696.83026	-3.81238	-575.65381	718.01801	5.15490	-491.26294	-768.08490	4.75026	642.95605	802.02661	11.68525	646.91608	12.66351	623.26996	-982.64105	
75	0.740	-696.86926	-3.79408	-575.67975	718.00549	5.13588	-491.29919	-768.07794	4.81854	642.95166	802.04492	11.73572	646.91656	12.68844	623.31586	-982.61389	
76	0.750	-696.83209	-3.81995	-575.66833	718.04321	5.17811	-491.27359	-768.06342	4.71323	643.02386	802.01166	11.82168	646.90826	12.66817	623.30090	-982.66119	
77	0.760	-696.85059	-3.78769	-575.66345	718.02948	5.15539	-491.22824	-768.08533	4.83504	642.98157	802.05890	11.72382	646.92303	12.69853	623.29761	-982.66608	
78	0.770	-696.81403	-3.82117	-575.66125	718.02728	5.12940	-491.26129	-767.96912	4.63431	643.01099	802.07672	11.73395	646.90649	12.68899	623.35107	-982.54669	
79	0.780	-696.81976	-3.81895	-575.64868	717.98157	5.11614	-491.28387	-768.43481	5.13905	643.02075	802.09082	11.77913	646.90417	12.65728	623.29926	-982.57178	
80	0.790	-696.86780	-3.80440	-575.66364	718.05603	5.09855	-491.27292	-768.17926	4.85202	643.01013	802.08600	11.73478	646.89215	12.76139	623.23462	-982.38635	
81	0.800	-696.86127	-3.81331	-575.66058	718.03998	5.12500	-491.29135	-768.21216	4.63504	642.87329	801.98657	11.74213	646.91400	12.72560	623.26764	-982.34161	
82	0.810	-696.84088	-3.82069	-575.68347	718.06201	5.13222	-491.27371	-768.10089	4.77720	642.92816	801.99921	11.81976	646.90314	12.73824	623.27838	-982.37164	
83	0.820	-696.83185	-3.80195	-575.67017	718.06195	5.15787	-491.26447	-767.56165	4.05457	643.22150	802.07739	11.77890	646.90155	12.73626	623.29095	-982.41608	
84	0.830	-696.83820	-3.80953	-575.65088	718.05328	5.15631	-491.26263	-767.83551	4.37952	643.00928	802.15387	11.82654	646.90424	12.72084	623.31628	-982.49445	
85	0.840	-696.83954	-3.82282	-575.67499	718.04724	5.14618	-491.27606	-767.95636	4.21158	643.00592	802.13342	11.74260	646.88513	12.74017	623.29004	-982.53522	
86	0.850	-696.83893	-3.83318	-575.64288	718.00610	5.12321	-491.33554	-767.92163	4.14880	643.00482	802.16656	11.50548	646.78308	12.76443	623.22736	-982.60986	
87	0.860	-696.83136	-3.83029	-575.65131	718.01941	5.12566	-491.30383	-767.71167	4.12162	643.02673	802.10315	11.74469	646.90576	12.60412	623.26849	-982.69958	
88	0.870	-696.79169	-3.81787	-575.66504	718.07349	5.19589	-491.19611	-767.78857	4.24579	643.00909	802.03705	11.75359	646.92584	12.61895	623.32257	-982.65216	
89	0.880	-696.83295	-3.78060	-575.68384	718.02844	5.15173	-491.27451	-767.78522	4.25373	642.99744	802.10461	11.75920	646.90015	12.76461	623.24219	-982.63147	
90	0.890	-696.81946	-3.83795	-575.64935	718.05908	5.13920	-491.23999	-767.80115	4.29044	643.03290	802.04376	11.76845	646.89014	12.80272	623.22021	-982.54608	
91	0.900	-696.84436	-3.86806	-575.67499	718.04230	5.15194	-491.26123	-767.81311	4.23000	643.02582	802.00946	11.73542	646.90247	12.78036	623.22144	-982.55774	
92	0.910	-696.86993	-3.84911	-575.67993	717.97870	5.13232	-491.32745	-768.16382	4.56831	642.90784	802.06219	11.81151	646.87769	12.72340	623.23730	-982.51361	
93	0.920	-696.85736	-3.84922	-575.64514	718.03125	5.17757	-491.29623	-767.80139	4.34376	643.06744	802.09357	11.83072	646.89941	12.65780	623.32245	-982.47412	
94	0.930	-696.81226	-3.85048	-575.67023	718.05341	5.16603	-491.23813	-768.04132	4.75368	643.04871	802.05951	11.75073	646.90747	12.73785	623.27020	-982.49371	
95	0.940	-696.84393	-3.81123	-575.67395	718.08093	5.16095	-491.23059	-767.77856	4.34143	643.06927	802.05237	11.69487	646.86859	12.75125	623.28583	-982.48456	
96	0.950	-696.82959	-3.84278	-575.66382	718.03326	5.13170	-491.30209	-768.01788	4.26722	643.01453	802.05109	11.72225	646.94647	12.27970	623.38538	-982.50732	
97	0.960	-696.81183	-3.88331	-575.66217	718.01764	5.10957	-491.24344	-767.84332	4.31353	643.03662	801.91913	11.65815	646.96600	12.54994	623.38348	-982.51044	
98	0.970	-696.82275	-3.83685	-575.65979	718.04340	5.14894	-491.26874	-767.84467	4.31382	643.04590	801.90210	11.68569	646.96362	12.64113	623.25635	-982.55780	
99	0.980	-696.85638	-3.80087	-575.66602	718.06030	5.17151	-491.26627	-767.81390	4.32162	643.05164	801.99237	11.77514	646.95044	12.83805	623.28302	-982.54504	
100	0.990	-696.88544	-3.76820	-575.68713	718.03436	5.16399	-491.22141	-767.80768	4.38506	643.03638	802.04675	11.87048	647.02100	12.88652	623.29016	-982.50378	
101	1.000	-696.70020	-3.98187	-575.87640	718.06506	5.11192	-491.26135	-768.02948	4.74005	642.95923	802.12695	11.86818	647.01794	13.05899	623.20111	-982.57330	
102	1.010	-696.84509	-3.82512	-575.64764	718.02899	5.13375	-491.32129	-767.80902	4.30713	643.07703	801.99902	11.84109	647.04376	12.96545	623.22858	-982.57355	
103	1.020	-696.78149	-3.86945	-575.64697	718.03418	5.11123	-491.31635	-767.89233	4.41508	643.06616	802.02515	11.82226	647.02533	13.03286	623.19415	-982.63202	
104	1.030	-696.83636	-3.82616	-575.67181	718.04523	5.14545	-491.29742	-768.18823	4.87473	643.02197	801.99762	11.78794	647.06348	13.00751	623.23669	-982.58795	
105	1.040	-696.82465	-3.83911	-575.69684	718.09192	5.15953	-491.24878	-768.36505	5.06776	642.99158	802.00830	11.80126	647.04260	13.01487	623.27008	-982.54840	
106	1.050	-696.88806	-3.73562	-575.66241	718.05194	5.18471	-491.24728	-767.70526	4.21991	643.02997	801.95874	11.82107	647.05322	12.81402	623.31195	-982.53387	
107	1.060	-696.82971	-3.80179	-575.67023	718.07269	5.13854	-491.27737	-767.60114	4.11091	643.03143	802.03528	11.82547	647.03827	12.79633	623.28815	-982.53906	
108	1.070	-696.87469	-3.82112	-575.65234	717.99005	5.14242	-491.27814	-767.96594	4.13881	643.02106	801.96350	11.80895	647.04950	12.61121	623.29260	-982.45764	
109	1.080	-696.83026	-3.84538	-575.67651	718.03479	5.12079	-491.31769	-768.02240	4.61909	643.06628	802.02478	11.82073	647.02692	12.14740	623.33978	-982.44122	
110	1.090	-696.83380	-3.82747	-575.66443	718.02509	5.17226	-491.28409	-767.76141	4.29897	643.04779	801.99817	11.82081	647.04944	12.71135	623.27631	-982.41711	
111	1.100	-696.82208	-3.85619	-575.70294	718.05658	5.15803	-491.30991	-767.78528	4.33097	643.01453	801.97766	11.80272	647.05328	13.20185	623.23090	-982.39111	
112	1.110	-696.86981	-3.82346	-575.66388	718.03711	5.17601	-491.25125	-768.16357	4.61639	642.90021	801.90741	11.85058	647.03986	12.89141	623.26459	-982.48077	
113	1.120	-696.82977	-3.88657	-575.64850	718.07880	5.19499	-491.25684	-767.80865	4.32725	643.04706	801.93744	11.80814	647.04315	12.95118	623.25781	-982.53424	
114	1.130	-696.86420	-3.81054	-575.66254	717.99780	5.14976	-491.30615	-767.76813	4.21208	643.03973	801.98608	11.81386	647.05164	12.99269	623.23328	-982.57758	
115	1.140	-696.77838	-3.84103	-575.67627	718.00543	5.12509	-491.24570	-767.77289	4.27349	643.05176	802.03070	11.84495	647.03448	13.01077	623.23767	-982.63019	
116	1.150	-696.95892	-3.72659	-575.67352	718.02972	5.20164	-491.22284	-767.76923	4.29387	643.05823	802.02643	11.83059	647.03931	12.99622	623.26373	-982.59180	
117	1.160	-696.91913	-3.72198	-575.67035	718.08368	5.19087	-491.26401	-767.82813	4.32246	643.03296	802.01404	11.85974	647.03387	12.99154	623.24939	-982.63354	
118	1.170	-696.94043	-3.73219	-575.68097	718.01843	5.15962	-491.30139	-767.81067	4.28926	643.02380	801.96954	11.82384	647.04382	13.01445	623.26263	-982.55811	
119	1.180	-696.96503	-3.80019	-575.65912	718.00580	5.12622	-491.28162	-768.06195	4.68836	643.00073	801.94989	11.81445	647.05420	12.96482	623.25513	-982.53455	
120	1.190	-696.90692	-3.78135	-575.66925	717.98407	5.11118	-491.30777	-767.95477	4.24113	642.92932	801.97833	11.82147	647.03491	13.03958	623.23212	-982.49091	
121	1.200	-696.93646	-3.78800	-575.67865	718.02777	5.16561	-491.27374	-768.07813	4.71898	643.00049	801.95905	11.81553	647.03705	12.96219	623.27203	-982.41071	
122	1.210	-696.92230	-3.77213	-575.67493	718.08478	5.16450	-491.26947	-767.78009	4.31423	643.01569	802.01709	11.83119	647.04181	13.05165	623.24530	-982.44006	
123	1.220	-696.70654	-3.85728	-575.64862	718.06244	5.20784	-491.20840	-767.75348	4.28683	643.05591	802.00488	11.86641	647.02655	13.00777	623.25873	-982.42938	
124	1.230	-696.75671	-3.88492	-575.65436	718.04474	5.14712	-491.26993	-767.74622	4.28029	643.02069	802.00250	11.81940	647.03961	12.99851	623.26221	-982.47247	
125	1.240	-696.69666	-3.88892	-575.66400	718.02667	5.15254	-491.24582	-767.76251	4.23041	643.06238	801.99896	11.82375	647.04254	12.95990	623.27625	-982.49927	
126	1.250	-696.75031	-3.89043	-575.65222	718.07111	5.13072	-491.25375	-767.99127	4.25033	642.94489	802.00934	11.79658	647.04877	13.01116	623.24902	-982.55121	
127	1.260	-696.76953	-3.87962	-575.66425	718.02142	5.14349	-491.26459	-767.84155	4.30971	643.01947	801.95557	11.81212	647.05536	13.00338	623.23779	-982.54828	
128	1.270	-696.76630	-3.86677	-575.64209	718.05780	5.16830	-491.23560	-767.81250	4.28701	643.02808	801.98798	11.83793	647.03870	12.98202	623.22681	-982.59845	
129	1.280	-696.80817	-3.84068	-575.66052	718.03723	5.13745	-491.31332	-768.02393	4.64384	642.98962	801.96967	11.80957	647.05029	12.95390	623.22473	-982.56458	
130	1.290	-696.85748	-3.83141	-575.64581	718.03064	5.15916	-491.28519	-767.79504	4.29885	643.01276	801.93329	11.83544	647.04712	12.99702	623.22571	-982.52710	
131	1.300	-696.83270	-3.86308	-575.65930	718.03827	5.14868	-491.25122	-767.77582	4.25646	643.02448	801.99780	11.83756	647.03192	13.05693	623.20483	-982.55719	
132	1.310	-696.80927	-3.86737	-575.65631	718.02954	5.12901	-491.25681	-767.79388	4.30414	643.03613	801.98859	11.81993	647.04254	13.03283	623.21783	-982.52551	
133	1.320	-696.79462	-3.86185	-575.67487	718.05084	5.16049	-491.29568	-767.81763	4.36832	643.00793	802.02460	11.83369	647.04431	12.99544	623.24634	-982.52460	
134	1.330	-696.81415	-3.85155	-575.66168	718.05432	5.17665	-491.26468	-767.81036	4.32819	643.06177	802.02856	11.85325	647.03687	13.03451	623.23999	-982.52069	
135	1.340	-696.86389	-3.81271	-575.67700	718.07532	5.17952	-491.28433	-767.84106	4.32187	643.02399	801.98602	11.83574	647.03027	13.00772	623.26569	-982.51440	
136	1.350	-696.85236	-3.82070	-575.65485	718.01044	5.14326	-491.25940	-767.82465	4.26994	643.02972	801.98389	11.83226	647.04309	12.95817	623.27808	-982.46674	
137	1.360	-696.86224	-3.80599	-575.63794	718.03064	5.16820	-491.26108	-767.81439	4.30532	643.00604	802.00385	11.85354	647.03503	12.94086	623.28052	-982.47821	
138	1.370	-696.84332	-3.83135	-575.65747	718.05640	5.17445	-491.22922	-767.80963	4.28145	643.02417	801.99561	11.85004	647.03113	12.94516	623.27875	-982.43872	
139	1.380	-696.72803	-3.92154	-575.88251	718.00787	5.15001	-491.28632	-767.96136	4.25445	642.94904	801.98145	11.89298	647.03387	12.98740	623.26880	-982.45734	
140	1.390	-696.85309	-3.82074	-575.67999	718.05316	5.15225	-491.28915	-768.01501	4.28926	642.95325	801.99158	11.86522	647.03729	13.00397	623.25702	-982.48621	
141	1.400	-696.84125	-3.85233	-575.64893	718.04663	5.13449	-491.30902	-768.05286	4.70595	642.99268	801.96509	11.83361	647.05627	12.98150	623.24146	-982.49634	
142	1.410	-696.84143	-3.81509	-575.65497	718.07904	5.14123	-491.25696	-767.78790	4.29189	643.02722	801.98175	11.82293	647.03992	13.04066	623.23810	-982.53046	
143	1.420	-696.85425	-3.82754	-575.65894	718.06122	5.13303	-491.25461	-768.02319	4.69387	642.96625	801.99084	11.82947	647.05023	12.96457	623.24835	-982.56445	
144	1.430	-696.81628	-3.83911	-575.67511	718.05273	5.13984	-491.23135	-768.05493	4.71971	643.00842	802.00397	11.83194	647.03326	12.98539	623.21216	-982.57538	
145	1.440	-696.82227	-3.83212	-575.65417	718.02777	5.16076	-491.22632	-767.79474	4.27805	643.01935	801.95483	11.83556	647.05328	12.98142	623.26776	-982.57501	
146	1.450	-696.83539	-3.83185	-575.66846	718.06812	5.19082	-491.24805	-768.12341	4.53947	642.86060	801.99066	11.80268	647.04529	13.00705	623.25690	-982.55554	
147	1.460	-696.86298	-3.81860	-575.65112	718.02069	5.16382	-491.31601	-768.03894	4.68374	642.99414	801.96088	11.82202	647.05054	12.97026	623.26514	-982.51990	
148	1.470	-696.82410	-3.85495	-575.66406	718.05780	5.13256	-491.32016	-768.14325	4.57876	642.92413	801.95758	11.82046	647.03253	13.00552	623.26599	-982.47375	
149	1.480	-696.84967	-3.82099	-575.63947	717.98724	5.13043	-491.28821	-768.06787	4.71341	642.98926	801.92029	11.83004	647.04102	12.99791	623.24121	-982.45496	
150	1.490	-696.73309	-3.94099	-575.82422	718.05261	5.15153	-491.26147	-768.01575	4.70751	642.97363	801.97455	11.83324	647.05017	13.02304	623.21240	-982.43079	
151	1.500	-696.83807	-3.83844	-575.67059	717.99438	5.12753	-491.26740	-768.06702	4.72903	642.98932	801.93958	11.85588	647.03259	12.98058	623.26160	-982.42627	
152	1.510	-696.85370	-3.82112	-575.66693	718.05219	5.15607	-491.26144	-767.82813	4.36510	643.02148	801.95209	11.85255	647.03546	12.99739	623.24396	-982.48334	
153	1.520	-696.86316	-3.81101	-575.67358	718.02771	5.11673	-491.32956	-767.99493	4.23284	642.96558	801.96545	11.82859	647.05377	13.04556	623.25110	-982.51294	
154	1.530	-696.86957	-3.86886	-575.68726	718.01349	5.14583	-491.28033	-768.01672	4.72961	642.98279	802.02802	11.86452	647.03412	12.97883	623.27863	-982.54688	
