PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_1_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.89398	-3.89288	-575.66235	717.77789	4.97081	-491.30356	-768.15533	5.11149	643.65601	801.32532	11.03178	647.45636	12.39366	623.21259	-982.63361	
36	0.350	-696.89197	-3.89220	-575.65979	717.79462	4.96796	-491.29279	-768.13104	5.07985	643.63696	801.20331	11.28945	647.80243	12.38522	623.22235	-982.60193	
37	0.360	-696.88391	-3.91571	-575.68793	717.74628	4.99200	-491.32053	-768.11859	5.11124	643.64093	801.25000	11.33797	647.82147	12.42811	623.25787	-982.67230	
38	0.370	-696.94531	-3.90411	-575.63861	717.73688	4.96216	-491.32611	-768.16681	5.12114	643.63086	801.16583	11.29510	647.79999	12.35089	623.25165	-982.63391	
39	0.380	-696.89166	-3.88268	-575.65430	717.76569	4.93972	-491.33041	-768.14105	5.08254	643.63483	801.17297	11.28338	647.78265	12.38780	623.25500	-982.66278	
40	0.390	-696.92615	-3.88996	-575.65918	717.79938	4.96324	-491.28516	-768.11755	5.09719	643.65234	801.22894	11.33892	647.80579	12.26882	623.25574	-982.69171	
41	0.400	-696.91772	-3.90175	-575.66278	717.78809	4.94995	-491.32864	-768.13306	5.07706	643.61285	801.23761	11.30616	647.79626	12.33254	623.22748	-982.72333	
42	0.410	-696.91461	-3.86626	-575.64380	717.80511	4.95570	-491.32141	-768.20020	4.92317	643.50769	801.25220	11.29418	647.80524	12.33433	623.23218	-982.68610	
43	0.420	-696.90717	-3.90754	-575.67120	717.84430	4.94592	-491.29074	-768.11389	5.07233	643.64386	801.32220	11.35631	647.81757	12.39881	623.21423	-982.68469	
44	0.430	-696.91766	-3.89518	-575.66278	717.76190	4.96430	-491.32605	-768.14111	5.13305	643.65155	801.28400	11.05316	647.46759	12.38716	623.22614	-982.65723	
45	0.440	-696.92426	-3.85211	-575.65979	717.77020	4.95403	-491.31122	-768.16040	5.07659	643.62384	801.17267	11.29727	647.82086	12.34525	623.24243	-982.69122	
46	0.450	-696.90649	-3.88179	-575.66223	717.78571	4.98779	-491.35141	-768.22668	4.86725	643.45428	801.27039	11.34918	647.79187	12.37904	623.22131	-982.70435	
47	0.460	-696.93250	-3.87853	-575.65247	717.74811	4.98343	-491.34875	-768.20190	4.87655	643.49615	801.16534	11.31784	647.80023	12.32824	623.23615	-982.65967	
48	0.470	-696.89856	-3.88843	-575.67645	717.76630	4.96040	-491.33340	-768.17078	5.10588	643.61194	801.30615	11.00048	647.43628	12.40151	623.22028	-982.66602	
49	0.480	-696.92621	-3.87461	-575.68091	717.79431	4.91151	-491.31247	-768.20978	4.90749	643.54370	801.21497	11.04558	647.53583	12.34312	623.26135	-982.62823	
50	0.490	-696.87012	-3.90975	-575.66528	717.77588	4.94442	-491.31110	-768.20374	4.93736	643.51801	801.21606	11.29699	647.79248	12.40944	623.23431	-982.64319	
51	0.500	-696.88025	-3.86977	-575.68921	717.78186	4.95863	-491.32236	-768.20520	4.87049	643.47229	801.37616	11.16991	647.49542	12.34983	623.21649	-982.66846	
52	0.510	-696.91241	-3.89162	-575.67578	717.75616	4.94276	-491.33301	-768.17755	5.09475	643.63928	801.31812	11.14405	647.50201	12.35765	623.21088	-982.68524	
53	0.520	-696.91174	-3.88323	-575.67023	717.74261	4.93967	-491.34302	-768.11395	5.09828	643.62616	801.12836	11.30263	647.79419	12.35223	623.23547	-982.69928	
54	0.530	-696.90582	-3.88023	-575.66681	717.78455	4.97998	-491.30551	-768.19879	4.89878	643.45135	801.19751	11.29595	647.80505	12.32766	623.27124	-982.70416	
55	0.540	-696.90570	-3.91391	-575.66577	717.77649	4.95170	-491.32565	-768.12213	5.10901	643.64105	801.19781	11.33113	647.81653	12.35607	623.24176	-982.71661	
56	0.550	-696.92218	-3.86183	-575.64136	717.78217	4.95974	-491.30109	-768.16217	5.05938	643.61298	801.18555	11.31530	647.78369	12.29627	623.24377	-982.69867	
57	0.560	-696.89142	-3.89684	-575.68555	717.81915	4.93684	-491.30008	-768.21063	4.86415	643.48834	801.30109	11.36283	647.79370	12.37333	623.21979	-982.68787	
58	0.570	-696.88251	-3.87982	-575.63983	717.75067	4.91647	-491.26508	-768.21594	4.85738	643.46655	801.19147	11.29780	647.80151	12.34964	623.21338	-982.69312	
59	0.580	-696.91443	-3.87957	-575.64569	717.76599	4.93518	-491.31177	-768.21198	4.90128	643.48492	801.27783	11.04476	647.46729	12.32519	623.23016	-982.70471	
60	0.590	-696.90039	-3.88263	-575.66052	717.78430	4.92422	-491.24698	-768.21838	4.90098	643.48090	801.24268	11.09923	647.52350	12.33407	623.23218	-982.70532	
61	0.600	-696.92767	-3.87637	-575.67908	717.76221	4.98073	-491.31079	-768.15747	5.10649	643.66248	801.10968	11.28499	647.79163	12.35315	623.22321	-982.66675	
62	0.610	-696.91528	-3.86868	-575.65778	717.77264	4.99122	-491.35776	-768.15649	5.08963	643.62244	801.23114	11.33212	647.81067	12.34817	623.24640	-982.65601	
63	0.620	-696.93085	-3.89219	-575.65210	717.80426	4.94096	-491.29086	-768.23077	4.86266	643.51184	801.31860	11.12901	647.50793	12.38623	623.22852	-982.65845	
64	0.630	-696.92102	-3.88883	-575.64337	717.80353	4.94563	-491.33508	-768.20563	4.84105	643.45447	801.18921	11.01427	647.47241	12.31999	623.22693	-982.68079	
65	0.640	-696.89728	-3.90330	-575.67419	717.75848	4.97284	-491.33286	-768.21747	4.88320	643.47595	801.31982	11.09152	647.47327	12.38169	623.22095	-982.66278	
66	0.650	-696.91327	-3.87790	-575.65704	717.77179	4.98445	-491.30832	-768.20123	4.90073	643.49365	801.20508	11.30755	647.81152	12.38538	623.22253	-982.65942	
67	0.660	-696.93207	-3.86568	-575.67847	717.81952	4.98400	-491.31165	-768.17322	4.89399	643.47675	801.28503	11.07471	647.47827	12.35412	623.23395	-982.68585	
68	0.670	-696.88696	-3.87016	-575.67749	717.75720	4.94964	-491.35010	-768.21753	4.89449	643.47205	801.18530	11.07510	647.50549	12.36203	623.23004	-982.69568	
69	0.680	-696.92639	-3.89424	-575.67224	717.79034	4.96820	-491.29630	-768.22107	4.88192	643.47528	801.27106	11.06608	647.48340	12.35845	623.23730	-982.70410	
70	0.690	-696.89850	-3.86673	-575.68500	717.77972	4.97164	-491.35120	-768.15851	5.07754	643.59943	801.23871	11.08991	647.51788	12.37981	623.23621	-982.71710	
71	0.700	-696.88843	-3.88604	-575.64935	717.79150	4.99337	-491.30087	-768.20471	5.12242	643.64691	801.23260	11.29133	647.78870	12.37497	623.24658	-982.71753	
72	0.710	-696.88971	-3.90412	-575.68738	717.79779	4.96180	-491.30392	-768.11426	5.12043	643.64490	801.25555	11.35245	647.80908	12.35639	623.25696	-982.68286	
73	0.720	-696.88513	-3.90721	-575.66766	717.81366	4.93125	-491.26376	-768.13116	5.10173	643.58887	801.28949	11.34463	647.83807	12.38036	623.22589	-982.67438	
74	0.730	-696.89978	-3.91988	-575.66522	717.74670	4.95308	-491.34659	-768.15985	5.11815	643.62891	801.24255	11.05540	647.50220	12.42447	623.18402	-982.66925	
75	0.740	-696.88788	-3.90885	-575.67761	717.77728	4.93891	-491.32761	-768.22412	4.84630	643.50104	801.14795	11.06763	647.53113	12.38813	623.24121	-982.70221	
76	0.750	-696.91479	-3.85080	-575.66766	717.75055	4.93951	-491.32825	-768.21869	4.84824	643.49854	801.11902	11.03583	647.48340	12.37101	623.23975	-982.66211	
77	0.760	-696.90289	-3.87562	-575.66730	717.74426	4.98609	-491.32523	-768.15735	5.15065	643.65497	801.18970	11.00856	647.45642	12.38740	623.25208	-982.68451	
78	0.770	-696.89734	-3.88020	-575.67078	717.79242	4.92088	-491.36176	-768.12988	5.06199	643.56909	801.24463	11.31961	647.79718	12.32618	623.25702	-982.70197	
79	0.780	-696.91925	-3.89105	-575.68616	717.77191	5.00206	-491.31168	-768.21191	4.92730	643.49207	801.20380	11.33215	647.80756	12.41540	623.24188	-982.66870	
80	0.790	-696.64746	-4.02894	-575.40656	717.80499	4.95780	-491.29648	-768.14368	5.10486	643.65454	801.29431	11.03243	647.47571	12.36598	623.22351	-982.67236	
81	0.800	-696.92334	-3.88286	-575.68353	717.79095	4.94411	-491.31540	-768.19275	4.85855	643.46826	801.16620	11.29899	647.83881	12.35320	623.22205	-982.69440	
82	0.810	-696.90247	-3.90231	-575.66370	717.74481	4.95695	-491.29361	-768.20569	4.85870	643.49377	801.13196	11.00637	647.50446	12.38560	623.20056	-982.69080	
83	0.820	-696.90594	-3.87996	-575.67548	717.77045	4.98848	-491.33710	-768.19141	4.88394	643.49176	801.24237	11.05420	647.48376	12.38810	623.22675	-982.69629	
84	0.830	-696.93530	-3.86345	-575.67841	717.71533	5.00272	-491.32758	-768.19183	4.87893	643.51337	801.12976	11.31450	647.82172	12.33117	623.25153	-982.70459	
85	0.840	-696.89685	-3.89195	-575.66449	717.80817	4.97637	-491.29794	-768.20831	4.87045	643.46698	801.29102	11.10424	647.46185	12.36026	623.22955	-982.66382	
86	0.850	-696.93518	-3.86950	-575.64008	717.80829	4.94770	-491.30307	-768.19568	4.87642	643.45325	801.29779	11.10101	647.49628	12.29145	623.25995	-982.69940	
87	0.860	-696.90100	-3.89852	-575.67267	717.81281	4.96647	-491.31061	-768.21820	4.91074	643.49609	801.28314	11.32370	647.80304	12.37092	623.24463	-982.70190	
88	0.870	-696.90491	-3.90039	-575.65173	717.77759	4.94810	-491.34839	-768.24200	4.88188	643.48193	801.26703	11.05511	647.50073	12.32384	623.23145	-982.64136	
89	0.880	-696.87781	-3.91673	-575.66833	717.77576	4.94310	-491.26968	-768.14124	5.14837	643.63403	801.34961	11.01814	647.48804	12.40207	623.20325	-982.67548	
90	0.890	-696.91980	-3.86537	-575.67206	717.76141	4.92939	-491.27936	-768.16632	5.09207	643.66486	801.13043	11.00912	647.45984	12.35941	623.21613	-982.63855	
91	0.900	-696.90588	-3.88485	-575.68054	717.75476	4.95635	-491.31073	-768.23596	4.90859	643.49402	801.11139	11.25861	647.78552	12.39936	623.19440	-982.69086	
92	0.910	-696.93628	-3.86884	-575.65826	717.76013	4.95964	-491.31305	-768.19867	4.90271	643.49799	801.11011	11.30933	647.81592	12.37136	623.24194	-982.65436	
93	0.920	-696.92450	-3.88901	-575.65045	717.75983	4.93860	-491.29892	-768.21057	4.88227	643.48749	801.19727	11.31735	647.81592	12.33556	623.25250	-982.68707	
94	0.930	-696.92096	-3.87228	-575.67847	717.78351	4.95606	-491.30090	-768.18896	4.90791	643.49225	801.31537	11.00094	647.40411	12.32787	623.23444	-982.67688	
95	0.940	-696.91638	-3.89015	-575.68219	717.78729	4.95242	-491.32999	-768.21387	4.89774	643.48425	801.27295	11.35480	647.80853	12.34126	623.23096	-982.71082	
96	0.950	-696.91278	-3.90902	-575.66724	717.80902	4.93974	-491.24335	-768.22943	4.87734	643.50598	801.28729	11.39401	647.80920	12.40812	623.18842	-982.69519	
97	0.960	-696.90320	-3.89679	-575.67346	717.74365	4.93044	-491.30188	-768.20856	4.88962	643.48499	801.05792	11.25324	647.83667	12.45804	623.22522	-982.71783	
98	0.970	-696.95258	-3.83197	-575.67969	717.76501	4.90828	-491.31964	-768.22729	4.88626	643.49445	801.12054	11.00874	647.45721	12.37965	623.22485	-982.69794	
99	0.980	-696.89935	-3.89694	-575.67847	717.77655	4.94520	-491.30997	-768.07745	5.07019	643.62567	801.12158	11.27341	647.78979	12.43074	623.21637	-982.70575	
100	0.990	-696.90240	-3.89876	-575.68945	717.72205	5.00261	-491.33939	-768.21252	4.92293	643.50262	801.20770	11.33789	647.79095	12.30702	623.25360	-982.69818	
101	1.000	-696.93195	-3.86518	-575.67401	717.75842	4.95834	-491.37747	-768.13788	5.09440	643.63275	801.32703	11.07038	647.46118	12.36264	623.23627	-982.66791	
102	1.010	-696.92529	-3.86582	-575.66827	717.79590	4.95912	-491.34692	-768.21387	4.88027	643.50793	801.32123	11.07038	647.49432	12.35455	623.23364	-982.65167	
103	1.020	-696.91986	-3.89639	-575.65283	717.77307	4.94937	-491.31479	-768.18146	4.90301	643.53302	801.17664	10.97667	647.46478	12.39415	623.20966	-982.64746	
104	1.030	-696.89752	-3.89035	-575.68634	717.78461	4.94523	-491.31851	-768.20081	4.93184	643.52649	801.30701	11.08648	647.55743	12.36515	623.23120	-982.65747	
105	1.040	-696.93402	-3.86454	-575.66010	717.76489	4.94400	-491.29529	-768.21863	4.89868	643.51569	801.20923	11.00457	647.46582	12.35263	623.22565	-982.61163	
106	1.050	-696.90509	-3.89384	-575.68622	717.77032	4.96591	-491.29346	-768.17902	4.92811	643.51056	801.10480	11.27072	647.78326	12.39383	623.22015	-982.67468	
107	1.060	-696.89185	-3.86725	-575.66406	717.78229	4.93210	-491.31989	-768.19818	4.93390	643.52136	801.29504	11.09038	647.47528	12.36688	623.22095	-982.67218	
108	1.070	-696.91882	-3.87778	-575.64575	717.76801	5.00733	-491.29178	-768.18896	4.88791	643.50299	801.13208	11.26384	647.79114	12.39271	623.22260	-982.70361	
109	1.080	-696.92236	-3.88629	-575.66815	717.75287	4.96076	-491.32074	-768.22113	4.91395	643.52032	801.29974	11.06765	647.45148	12.35540	623.23169	-982.66278	
110	1.090	-696.89056	-3.89280	-575.65619	717.79767	4.94369	-491.30118	-768.19501	4.86112	643.48877	801.31696	11.06527	647.45288	12.38270	623.21722	-982.67285	
111	1.100	-696.91260	-3.89968	-575.67731	717.76630	4.94051	-491.32190	-768.22827	4.89787	643.50415	801.18341	11.33674	647.81219	12.39051	623.22150	-982.68658	
112	1.110	-696.91022	-3.91691	-575.66144	717.75446	4.91627	-491.32123	-768.20050	4.89998	643.52222	801.21063	11.00073	647.50281	12.37159	623.19672	-982.66846	
113	1.120	-696.93945	-3.86456	-575.67126	717.74768	4.94088	-491.33841	-768.20880	4.87259	643.52179	801.15771	11.31529	647.82196	12.36970	623.22119	-982.66937	
114	1.130	-696.92126	-3.89473	-575.67090	717.75928	4.93113	-491.27750	-768.24054	4.88705	643.50464	801.10858	11.33738	647.86163	12.37670	623.21613	-982.66333	
115	1.140	-696.91003	-3.89677	-575.67529	717.81622	4.94837	-491.30191	-768.21191	4.88860	643.46826	801.23895	11.06553	647.50061	12.34767	623.24225	-982.65106	
116	1.150	-696.88831	-3.88913	-575.66296	717.83325	4.97118	-491.37021	-768.20490	4.88931	643.47778	801.23877	11.03049	647.45001	12.36444	623.24310	-982.68231	
117	1.160	-696.92816	-3.87759	-575.64465	717.76526	4.96155	-491.32458	-768.19135	4.88698	643.49200	801.26190	11.03740	647.47937	12.33089	623.22375	-982.67108	
118	1.170	-696.89612	-3.90388	-575.66931	717.82306	4.96794	-491.32205	-768.14325	5.12491	643.63751	801.33057	11.10021	647.50922	12.35968	623.22015	-982.69720	
119	1.180	-696.90442	-3.89264	-575.66345	717.76556	4.97339	-491.30612	-768.12048	5.12792	643.69220	801.27039	11.12422	647.58002	12.35080	623.23004	-982.68793	
120	1.190	-696.89429	-3.90569	-575.67969	717.75372	4.96007	-491.35263	-768.15472	5.11633	643.60956	801.10791	11.26501	647.80292	12.41573	623.22925	-982.66248	
121	1.200	-696.91382	-3.87981	-575.66608	717.79688	4.93259	-491.33896	-768.17676	5.09541	643.62927	801.23285	11.05961	647.48572	12.36037	623.21606	-982.66229	
122	1.210	-696.95795	-3.88381	-575.65424	717.75800	4.96647	-491.28125	-768.16797	5.12518	643.66394	801.17700	11.07412	647.48535	12.32876	623.23029	-982.69965	
123	1.220	-696.90637	-3.89294	-575.69678	717.79810	4.94928	-491.30478	-768.21979	4.86921	643.47296	801.22705	11.32429	647.80780	12.34811	623.22992	-982.69971	
124	1.230	-696.91302	-3.91106	-575.65918	717.80347	4.96157	-491.28564	-768.24420	4.87651	643.47131	801.30896	11.39216	647.81543	12.30243	623.24677	-982.68524	
125	1.240	-696.90216	-3.90173	-575.66565	717.78748	4.93848	-491.32376	-768.18494	4.86210	643.47699	801.33716	11.08737	647.49524	12.35115	623.24756	-982.69067	
126	1.250	-696.92639	-3.85491	-575.65009	717.77313	4.91460	-491.28586	-768.14032	5.11480	643.65643	801.28229	11.06468	647.52661	12.32921	623.22394	-982.68451	
127	1.260	-696.94592	-3.84477	-575.65704	717.78375	4.95062	-491.31528	-768.25586	4.88888	643.50250	801.26239	11.05021	647.49835	12.37665	623.19623	-982.67609	
128	1.270	-696.94696	-3.87994	-575.66064	717.71198	4.96920	-491.27429	-768.18140	4.85594	643.49323	801.13367	11.01850	647.48627	12.32460	623.23438	-982.65302	
129	1.280	-696.90131	-3.87645	-575.66089	717.78461	4.95354	-491.25830	-768.22821	4.92100	643.51733	801.17340	11.31254	647.80688	12.34991	623.23560	-982.67059	
130	1.290	-696.90820	-3.87678	-575.65662	717.79315	4.97866	-491.35129	-768.20923	4.92909	643.50555	801.18683	11.31706	647.83417	12.36793	623.24017	-982.62836	
131	1.300	-696.92395	-3.88754	-575.66272	717.77917	4.97362	-491.29736	-768.18933	4.89863	643.46851	801.21863	11.30741	647.80786	12.39667	623.25085	-982.63892	
132	1.310	-696.91461	-3.89316	-575.67450	717.77197	4.95493	-491.31128	-768.22919	4.90272	643.51843	801.33527	11.39021	647.81531	12.36045	623.24396	-982.65021	
133	1.320	-696.89233	-3.88687	-575.66309	717.79132	4.94558	-491.28421	-768.13647	5.07141	643.63690	801.24860	11.33809	647.78912	12.34700	623.23175	-982.67261	
134	1.330	-696.86383	-3.90726	-575.68884	717.76514	4.98863	-491.31543	-768.18323	4.89873	643.49243	801.25311	11.07029	647.50446	12.33653	623.23126	-982.65955	
135	1.340	-696.90155	-3.89489	-575.69000	717.76843	4.99236	-491.36990	-768.20667	4.88709	643.51801	801.10223	11.26588	647.78888	12.37505	623.19781	-982.68292	
136	1.350	-696.92761	-3.88700	-575.70428	717.73376	4.93919	-491.30289	-768.23346	4.85929	643.45996	801.12250	11.30586	647.82220	12.33613	623.20477	-982.68958	
137	1.360	-696.88416	-3.87502	-575.67401	717.74908	4.98023	-491.31445	-768.21216	4.89417	643.51349	801.21759	11.02092	647.46100	12.35499	623.23132	-982.66406	
138	1.370	-696.90338	-3.88185	-575.66693	717.80829	4.97604	-491.36157	-768.12634	5.10452	643.63782	801.34027	11.11460	647.49640	12.33949	623.25330	-982.70319	
139	1.380	-696.91113	-3.84627	-575.65759	717.74463	4.98881	-491.33148	-768.16486	5.11033	643.67456	801.29034	11.03708	647.42896	12.30627	623.25842	-982.72418	
140	1.390	-696.92157	-3.86200	-575.65631	717.83783	4.94997	-491.32159	-768.24384	4.88529	643.49249	801.30481	11.36243	647.80054	12.33260	623.24628	-982.71161	
141	1.400	-696.91278	-3.85944	-575.67358	717.76776	4.97425	-491.29816	-768.22723	4.87032	643.50385	801.26636	11.09789	647.48749	12.27932	623.26337	-982.67389	
142	1.410	-696.87787	-3.90946	-575.70032	717.75464	4.95076	-491.32864	-768.23926	4.90932	643.48627	801.15137	11.26624	647.78912	12.37884	623.25452	-982.69910	
143	1.420	-696.89789	-3.90196	-575.67438	717.73932	4.94731	-491.32721	-768.19867	4.89792	643.48230	801.17883	11.32742	647.80804	12.36245	623.22247	-982.62872	
144	1.430	-696.87781	-3.87934	-575.66602	717.79401	4.96713	-491.29047	-768.22528	4.88755	643.51898	801.12018	11.28994	647.79510	12.37519	623.22052	-982.66376	
145	1.440	-696.90491	-3.91547	-575.67352	717.76611	4.96052	-491.35529	-768.22021	4.87417	643.48071	801.20544	11.31476	647.81140	12.43011	623.22992	-982.66064	
146	1.450	-696.92218	-3.89802	-575.67249	717.77332	4.95210	-491.32303	-768.22919	4.89474	643.48474	801.25848	10.99965	647.47375	12.36470	623.25665	-982.67651	
147	1.460	-696.93561	-3.83305	-575.66559	717.78259	4.98867	-491.36423	-768.18469	5.05501	643.63220	801.25665	10.96680	647.46655	12.41181	623.29535	-982.70544	
148	1.470	-696.88641	-3.76512	-575.64954	717.84467	5.08680	-491.31482	-768.15247	4.74643	643.48492	801.41919	10.81900	647.44977	12.36530	623.48212	-982.67444	
149	1.480	-696.75616	-3.67514	-575.61639	717.99573	5.32080	-491.29117	-767.94470	4.57457	643.59094	801.70355	10.66297	647.50958	12.55126	623.70551	-982.68701	
150	1.490	-696.33545	-3.43477	-575.53937	718.31720	5.52386	-491.12222	-767.54950	4.18274	643.70172	801.87366	10.48746	647.56616	12.80262	624.06403	-982.74359	
151	1.500	-695.80457	-3.03526	-575.40155	718.66949	5.64693	-491.04160	-767.12982	3.89361	643.91443	802.31769	10.13216	647.62939	13.60937	624.72729	-982.38397	
152	1.510	-695.11859	-2.71824	-575.23633	719.40735	5.95963	-490.79895	-766.71344	3.62995	643.94867	802.67114	9.86689	648.03186	14.19123	625.10022	-981.82892	
153	1.520	-694.87445	-2.46640	-575.17908	720.05096	6.38563	-490.84204	-765.96893	3.35214	644.17584	803.04932	9.38759	648.17816	14.68579	625.74689	-981.35620	
154	1.530	-694.36133	-2.03120	-575.25049	720.45654	6.71467	-490.61121	-765.45325	2.74115	644.10553	803.75647	8.86987	648.32117	14.90240	626.71191	-980.83258	
