PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_2_3-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      3800	9	mm	100.00	1	      3800
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-203.60915	23.13264	-131.02060	246.30786	21.34616	-228.22333	-227.19388	23.51157	398.99481	280.78690	27.11046	369.47757	-22.40757	1005.10248	-505.08249	-84.62177	640.94360	-285.02155	71.39941	646.19604	-297.98608	-16.32489	599.45703	595.50165	131.18346	594.01599	586.16736	
16	0.150	-203.67508	23.16862	-131.01785	246.27226	21.36083	-228.24297	-227.19194	23.49948	398.94785	280.72488	27.10339	369.45734	-22.51122	1005.85461	-505.73779	-84.68996	640.91034	-285.01056	71.30080	646.23328	-298.00464	-16.05368	599.47552	595.55243	131.57672	594.04285	586.46558	
17	0.160	-203.69798	23.21340	-131.00499	246.33749	21.38292	-228.25171	-227.27621	23.58957	398.98492	280.85110	27.13153	369.47052	-22.57591	1006.66473	-506.43845	-84.75895	640.95349	-284.92560	71.28290	646.25281	-297.99869	-15.64803	599.48737	595.62054	131.88913	594.09576	586.18341	
18	0.170	-203.66333	23.17878	-130.99500	246.30699	21.38727	-228.23152	-227.17847	23.56809	398.97772	280.71890	27.09955	369.44116	-22.64358	1007.12195	-506.68832	-84.81573	640.95874	-284.86038	71.24413	646.22406	-297.98901	-15.38439	599.54669	595.65710	132.06125	594.14496	586.15881	
19	0.180	-203.67137	23.19221	-130.96597	246.33936	21.33983	-228.22217	-227.25163	23.60363	399.01996	280.77417	27.11935	369.45261	-22.59885	1007.55078	-506.93103	-84.84757	640.92310	-284.78329	71.24158	646.18298	-297.96771	-15.19419	599.59271	595.68231	132.58360	593.99750	585.53656	
20	0.190	-203.64014	23.15337	-130.93990	246.46707	21.19284	-228.16911	-227.17029	23.53005	399.03900	280.87347	27.12130	369.49750	-22.77367	1008.41119	-507.32120	-84.89033	640.92102	-284.76440	71.21156	646.16840	-297.94446	-15.02882	599.61023	595.70758	132.82173	594.09729	585.58319	
21	0.200	-203.59592	23.10900	-130.94879	246.49818	21.25985	-228.18781	-227.23674	23.58290	399.11197	280.89099	27.10487	369.45660	-22.68021	1009.13452	-507.81790	-84.85164	640.88409	-284.63464	71.19862	646.17920	-297.93259	-14.80702	599.59619	595.71710	132.97900	593.91400	585.42871	
22	0.210	-203.63203	23.17601	-130.92873	246.35237	21.35525	-228.23096	-227.13445	23.52552	399.04684	280.90564	27.12889	369.47729	-22.51206	1009.54749	-508.41580	-84.89577	640.90247	-284.60721	71.19594	646.17749	-297.90869	-14.65670	599.60120	595.76135	133.24097	594.11639	585.57452	
23	0.220	-203.65314	23.22150	-130.93294	246.41464	21.36802	-228.21902	-227.16814	23.61395	399.06464	280.89462	27.12800	369.47418	-22.39789	1010.28723	-508.78171	-84.84802	640.86340	-284.51440	71.17147	646.16956	-297.88000	-14.50257	599.60583	595.79974	133.49225	594.20459	585.59723	
24	0.230	-203.64761	23.21569	-130.94681	246.27522	21.36427	-228.29732	-227.16258	23.60207	399.08975	280.90460	27.11387	369.46906	-22.53287	1011.05621	-509.08807	-84.87344	640.85413	-284.51074	71.18378	646.16608	-297.86923	-14.34148	599.60382	595.85645	133.67242	594.15747	585.57794	
25	0.240	-203.66702	23.23442	-130.92860	246.28111	21.35493	-228.27940	-227.10382	23.57617	399.05786	280.87469	27.10117	369.48053	-22.59155	1011.50720	-509.46625	-84.84702	640.83679	-284.41602	71.16364	646.18542	-297.83090	-14.24159	599.55701	595.87402	133.80811	594.12061	585.59149	
26	0.250	-203.66745	23.21334	-130.93042	246.33087	21.37220	-228.30075	-227.12329	23.58765	399.12204	280.93140	27.11580	369.46808	-22.72413	1012.12677	-509.74353	-84.79263	640.79468	-284.29086	71.18356	646.19171	-297.81970	-14.09134	599.53046	595.93463	133.91733	594.09937	585.60706	
27	0.260	-203.66534	23.20638	-130.86255	246.28479	21.32171	-228.29826	-227.09850	23.62684	399.11630	280.92014	27.12280	369.47845	-22.67434	1012.71289	-510.26474	-84.82051	640.85803	-284.24860	71.14567	646.17340	-297.79861	-13.95714	599.49213	595.98260	133.89244	594.29224	586.21826	
28	0.270	-203.64105	23.21465	-130.87869	246.39264	21.41039	-228.26944	-227.10855	23.62809	399.12122	280.92429	27.12559	369.46402	-22.71482	1013.46375	-510.77234	-84.75966	640.76782	-284.14108	71.16853	646.14563	-297.75647	-13.70394	599.44171	596.03723	134.04703	594.23907	586.24493	
29	0.280	-203.64838	23.21683	-130.86720	246.36368	21.34063	-228.23895	-227.13138	23.65493	399.11288	280.99921	27.12857	369.49734	-22.72523	1014.16479	-511.23907	-84.73154	640.74475	-284.10782	71.15095	646.11755	-297.73193	-13.60510	599.43634	596.08478	134.17273	594.20996	586.27478	
30	0.290	-203.68507	23.22473	-130.87614	246.32697	21.31773	-228.25897	-227.10437	23.58820	399.13525	280.94180	27.11016	369.47665	-22.71283	1014.71179	-511.51245	-84.73120	640.74188	-284.01526	71.16878	646.07544	-297.68454	-13.47051	599.40497	596.16589	134.18660	594.18866	586.28717	
31	0.300	-203.67279	23.26041	-130.87564	246.25441	21.30757	-228.26799	-227.19121	23.64407	399.18646	280.93881	27.10347	369.49170	-22.78034	1015.21082	-511.90424	-84.66142	640.67645	-283.90948	71.18164	646.05548	-297.62299	-13.35485	599.35229	596.25812	134.19040	594.17401	586.32928	
32	0.310	-203.66417	23.22149	-130.89064	246.32071	21.35379	-228.28127	-227.22546	23.65367	399.16937	280.91559	27.12078	369.46707	-23.10994	1016.08423	-512.31158	-84.71615	640.72925	-283.89676	71.19665	646.06738	-297.60684	-13.22774	599.33936	596.33221	134.28687	594.16217	586.33307	
33	0.320	-203.69179	23.28076	-130.90166	246.33145	21.38346	-228.28780	-227.22948	23.68039	399.13907	280.89429	27.12793	369.46124	-22.95188	1016.82489	-512.91309	-84.65924	640.65930	-283.82587	71.14735	646.03906	-297.55386	-13.03761	599.37390	596.43866	134.33080	594.16235	586.34625	
34	0.330	-203.64040	23.22220	-130.86346	246.36458	21.41312	-228.30345	-227.14417	23.63433	399.19211	280.96896	27.14145	369.46130	-22.92112	1017.30835	-513.26648	-84.76368	640.67694	-283.75778	71.15512	645.99213	-297.51685	-12.82942	599.39868	596.50385	134.40895	594.17926	586.34918	
35	0.340	-203.66879	23.25834	-130.83900	246.37582	21.43470	-228.32011	-227.12051	23.64109	399.21667	280.97021	27.13127	369.46375	-22.77952	1018.21350	-513.67932	-84.76927	640.68127	-283.72629	71.06532	646.00427	-297.44824	-12.71202	599.41431	596.59698	134.52263	594.13434	586.35846	
36	0.350	-203.60239	23.44016	-130.64816	246.31548	21.38630	-228.33791	-227.17773	23.67596	399.23816	280.99133	27.11523	369.45529	-22.77468	1018.82642	-513.88397	-84.82529	640.65094	-283.63284	71.01088	645.98572	-297.43188	-12.58068	599.39807	596.63000	134.69490	594.10144	586.40186	
37	0.360	-203.66396	23.19276	-130.79550	246.30818	21.44138	-228.33818	-227.11147	23.61063	399.20230	280.96722	27.10423	369.49710	-22.77164	1019.41315	-514.14685	-84.92208	640.63977	-283.55127	70.89055	645.96948	-297.38528	-12.46782	599.38177	596.69061	134.87843	594.07251	586.39203	
38	0.370	-203.68596	23.19742	-130.81018	246.29128	21.42687	-228.36171	-227.14438	23.68293	399.22977	280.95602	27.12112	369.45496	-23.05635	1020.23523	-514.78381	-84.98644	640.68115	-283.48016	70.81104	645.97821	-297.37399	-12.01532	599.19049	596.58002	134.97563	594.05396	586.44171	
39	0.380	-203.67958	23.51946	-130.61487	246.30830	21.45549	-228.39192	-227.13901	23.70909	399.25467	281.02130	27.13794	369.47751	-23.11979	1021.06006	-515.32092	-85.13438	640.74951	-283.36157	70.73165	645.99817	-297.33362	-12.21780	599.41718	596.76373	135.14122	594.05634	586.44934	
40	0.390	-203.63374	23.50201	-130.60600	246.41237	21.38542	-228.36179	-227.09148	23.70947	399.21838	281.09695	27.14733	369.49170	-22.95422	1021.53046	-515.71277	-85.12811	640.69702	-283.22437	70.70551	646.00848	-297.30884	-11.65776	599.21576	596.70636	135.44084	594.07147	586.42169	
41	0.400	-203.71498	23.53826	-130.58235	246.19699	21.44099	-228.40718	-227.10262	23.76606	399.26611	281.03925	27.10923	369.47958	-22.93093	1022.18182	-516.03552	-85.22998	640.72284	-283.18893	70.63855	646.00073	-297.27301	-11.60472	599.17786	596.75305	135.47993	594.04333	586.46228	
42	0.410	-203.60080	23.43052	-130.60622	246.24167	21.39357	-228.41650	-227.08801	23.72288	399.27020	281.11523	27.11695	369.47754	-22.93987	1022.89215	-516.48151	-85.23123	640.68951	-283.10193	70.61929	645.97815	-297.23520	-11.80097	599.32233	596.95636	135.60159	594.02325	586.50323	
43	0.420	-203.64813	23.16208	-130.78030	246.30095	21.42885	-228.39412	-227.10751	23.70260	399.26120	281.07086	27.11944	369.46359	-23.15460	1023.62262	-516.78369	-85.28025	640.71075	-283.08231	70.59697	645.98767	-297.22238	-11.67226	599.29706	597.01172	135.75352	594.02130	586.53467	
44	0.430	-203.67070	23.18364	-130.79105	246.34135	21.44652	-228.38187	-227.12836	23.69984	399.26541	281.10553	27.10492	369.42877	-23.23148	1024.24316	-517.37164	-85.24732	640.72839	-283.03186	70.60677	645.98071	-297.20020	-11.59098	599.30219	597.04285	135.87234	594.01221	586.52997	
45	0.440	-203.60201	23.43938	-130.59750	246.31654	21.44202	-228.40488	-227.12538	23.71628	399.28204	281.09866	27.13168	369.43756	-23.06097	1024.90027	-517.70203	-85.25778	640.67914	-282.98761	70.60920	645.98279	-297.16489	-11.52626	599.29407	597.07587	136.03134	593.98181	586.58862	
46	0.450	-203.63179	23.49538	-130.59592	246.31560	21.45198	-228.36102	-227.10922	23.73704	399.28146	281.08536	27.13111	369.48199	-23.10414	1025.37354	-517.99005	-85.26155	640.66296	-282.99796	70.57658	645.96075	-297.15674	-11.44481	599.30603	597.08716	136.15439	593.99548	586.56903	
47	0.460	-203.74895	23.54580	-130.57306	246.29900	21.45344	-228.41916	-227.09885	23.76545	399.28162	281.01724	27.12424	369.41537	-23.17012	1026.27380	-518.53821	-85.27869	640.67200	-282.95584	70.52657	645.93610	-297.12881	-11.38345	599.30627	597.10632	136.24243	593.96088	586.57129	
48	0.470	-203.73503	23.49771	-130.57323	246.22429	21.44457	-228.42023	-227.08730	23.74331	399.28629	280.99445	27.13637	369.39066	-23.30952	1026.95496	-519.11292	-85.26105	640.65411	-282.93021	70.49496	645.92786	-297.10159	-11.30773	599.29999	597.13452	136.32639	593.93292	586.59991	
49	0.480	-203.72241	23.50574	-130.54181	246.29863	21.45932	-228.41078	-227.07262	23.75382	399.28699	281.06140	27.10238	369.43896	-23.20848	1027.50989	-519.28534	-85.27544	640.55170	-282.86713	70.48419	645.89423	-297.08636	-11.23228	599.28882	597.14246	136.45135	593.91199	586.63220	
50	0.490	-203.65762	23.46931	-130.53282	246.35854	21.47283	-228.38591	-227.06644	23.70891	399.23767	281.08780	27.10067	369.43921	-23.05340	1028.20496	-519.67944	-85.32472	640.58826	-282.79703	70.48273	645.89844	-297.04404	-11.08475	599.32300	597.17041	136.53949	593.87537	586.64972	
51	0.500	-203.60538	23.46275	-130.56641	246.36221	21.47488	-228.39305	-227.06653	23.78790	399.31058	281.18301	27.14895	369.45538	-23.20116	1028.90784	-520.05872	-85.27063	640.56720	-282.75275	70.50069	645.88214	-296.98788	-10.93592	599.32770	597.20117	136.68523	593.92938	586.63867	
52	0.510	-203.68440	23.50830	-130.57014	246.32114	21.48097	-228.39819	-227.00822	23.80671	399.30963	281.14551	27.11525	369.45465	-23.16084	1029.62122	-520.50513	-85.29826	640.57941	-282.72595	70.46345	645.91876	-296.96420	-10.82302	599.34985	597.23657	136.77440	593.92847	586.70667	
53	0.520	-203.76509	23.54198	-130.52896	246.24072	21.47256	-228.43263	-227.00092	23.83094	399.31436	281.11554	27.11236	369.43820	-23.40766	1030.20093	-520.97284	-85.27853	640.55011	-282.66278	70.43912	645.92572	-296.94366	-10.80648	599.32654	597.26337	136.74886	593.90637	586.72540	
54	0.530	-203.69209	23.57333	-130.49495	246.29999	21.52718	-228.45444	-227.04314	23.80793	399.34213	281.10254	27.09562	369.45337	-23.20201	1030.91675	-521.34198	-85.26542	640.58417	-282.63162	70.44282	645.92224	-296.92075	-10.71069	599.34662	597.28638	136.79707	593.89478	586.74994	
55	0.540	-203.76338	23.57173	-130.54604	246.25339	21.51570	-228.47928	-227.01988	23.88392	399.26785	281.05151	27.10813	369.40442	-23.16551	1031.73926	-521.50061	-85.24540	640.53979	-282.56180	70.47437	645.94293	-296.89658	-10.60957	599.33734	597.32343	136.88368	593.89008	586.76099	
56	0.550	-203.72214	23.58044	-130.52293	246.28508	21.48419	-228.45876	-227.01572	23.86678	399.33105	281.10818	27.09209	369.44696	-23.24168	1032.35559	-521.92566	-85.25971	640.54224	-282.48880	70.44702	645.90460	-296.88385	-10.51326	599.32623	597.37561	136.99130	593.87823	586.79852	
57	0.560	-203.55721	23.48254	-130.52602	246.33078	21.41623	-228.41847	-226.99030	23.83804	399.31644	281.13428	27.09826	369.43198	-23.22607	1032.98157	-522.39819	-85.24820	640.52191	-282.47818	70.45999	645.87427	-296.83884	-10.41021	599.31134	597.44415	137.13347	593.79541	586.87537	
58	0.570	-203.59985	23.48190	-130.45901	246.28185	21.38368	-228.40115	-226.98373	23.86651	399.33026	281.10532	27.11959	369.49399	-23.68569	1033.93042	-522.99719	-85.25646	640.48248	-282.46063	70.45079	645.84448	-296.81201	-10.37480	599.29132	597.48901	137.19963	593.75897	586.92389	
59	0.580	-203.59532	23.45778	-130.49416	246.32692	21.39849	-228.45929	-226.98288	23.80019	399.37418	281.16736	27.06139	369.42224	-23.65082	1034.38757	-523.31274	-85.22098	640.45490	-282.39786	70.45758	645.79388	-296.76572	-10.19143	599.20282	597.54382	137.28450	593.71088	586.99146	
60	0.590	-203.62700	23.46137	-130.49188	246.34985	21.39407	-228.37671	-226.99725	23.78909	399.38422	281.10739	27.07889	369.45953	-23.68514	1034.81921	-523.60278	-85.27672	640.52271	-282.38388	70.42896	645.79596	-296.73688	-10.11224	599.16699	597.59198	137.38187	593.70105	587.25732	
61	0.600	-203.71875	23.56043	-130.45616	246.30009	21.39923	-228.42511	-227.01210	23.78744	399.37088	281.09714	27.02634	369.45718	-23.72544	1035.72949	-524.04907	-85.23710	640.47510	-282.35168	70.41723	645.80695	-296.70773	-10.06775	599.19330	597.68146	137.43814	593.70001	587.30731	
62	0.610	-203.64044	23.57893	-130.48434	246.25568	21.41627	-228.43239	-226.94836	23.83360	399.37177	281.12479	27.05713	369.45270	-23.66073	1036.57007	-524.66174	-85.22935	640.48224	-282.28287	70.38601	645.79602	-296.66144	-9.97977	599.18994	597.72717	137.48549	593.70807	587.33160	
63	0.620	-203.67912	23.59612	-130.46992	246.29266	21.39353	-228.42957	-226.93343	23.85192	399.36890	281.15671	27.07583	369.43491	-23.78440	1036.97815	-525.03973	-85.18875	640.50995	-282.26944	70.35577	645.79205	-296.60342	-9.90972	599.20178	597.77899	137.55182	593.71155	587.37115	
64	0.630	-203.79659	23.65005	-130.41702	246.31126	21.45418	-228.44823	-226.97459	23.86771	399.37598	281.14890	27.05023	369.46121	-23.65602	1037.82690	-525.39600	-85.19707	640.44287	-282.22375	70.29707	645.78497	-296.54309	-9.86261	599.20331	597.84991	137.54202	593.73749	587.46893	
65	0.640	-203.60533	23.50508	-130.46826	246.33914	21.50888	-228.46710	-226.95255	23.80699	399.39816	281.23956	27.06674	369.43707	-23.62072	1038.41809	-525.66809	-85.26335	640.49890	-282.17886	70.27596	645.79004	-296.50348	-9.76500	599.20880	597.92847	137.63312	593.71759	587.45593	
66	0.650	-203.57597	23.49094	-130.47052	246.36414	21.51832	-228.45552	-226.98419	23.83822	399.41455	281.18405	27.04344	369.44305	-23.77778	1038.93188	-526.10126	-85.31756	640.51312	-282.16074	70.21143	645.77954	-296.44794	-9.66540	599.20477	597.99500	137.74638	593.69519	587.56805	
67	0.660	-203.63022	23.57950	-130.44283	246.32967	21.46970	-228.47807	-226.94661	23.85984	399.43585	281.23669	27.04287	369.42841	-23.64629	1039.75708	-526.65894	-85.31942	640.47034	-282.13425	70.17017	645.80939	-296.41354	-9.61257	599.18671	598.04742	137.83640	593.71509	587.55377	
68	0.670	-203.67387	23.59388	-130.42957	246.36874	21.48000	-228.47577	-226.93576	23.88070	399.45868	281.19827	27.08309	369.41205	-23.65585	1040.44324	-527.08429	-85.42125	640.51245	-282.00684	70.13689	645.83081	-296.38815	-9.53909	599.17737	598.08978	137.90695	593.64453	587.60248	
69	0.680	-203.70584	23.61152	-130.44205	246.28741	21.46003	-228.50340	-226.91528	23.86460	399.48380	281.18652	27.06630	369.41727	-23.68384	1041.12268	-527.45825	-85.43211	640.48560	-282.00473	70.09550	645.80804	-296.37177	-9.43380	599.12958	598.14240	138.01932	593.59302	587.63141	
70	0.690	-203.73737	23.65904	-130.40231	246.40750	21.39224	-228.46741	-226.88760	23.84016	399.48331	281.12357	27.02817	369.43024	-23.88558	1041.81799	-527.78998	-85.47253	640.47760	-281.93723	70.06049	645.80054	-296.34570	-9.43748	599.11163	598.18829	138.07016	593.59808	587.62054	
71	0.700	-203.70444	23.59393	-130.42091	246.25650	21.46097	-228.50735	-226.92682	23.86263	399.47180	281.18689	27.00814	369.41559	-23.83065	1042.48669	-528.31818	-85.51140	640.40833	-281.83902	70.03375	645.78510	-296.33762	-9.35189	599.07007	598.25342	138.21388	593.52753	587.70837	
72	0.710	-203.63043	23.54902	-130.41722	246.32758	21.46335	-228.48402	-226.90294	23.85253	399.47159	281.16449	27.05117	369.45486	-23.90870	1042.98438	-528.68256	-85.89223	640.75195	-282.35861	69.98908	645.78143	-296.28116	-9.31625	599.09143	598.27448	138.23152	593.53387	587.71271	
73	0.720	-203.60211	23.51870	-130.40225	246.31212	21.41631	-228.44817	-226.88882	23.86423	399.47775	281.19052	27.04333	369.42438	-24.09799	1043.74939	-529.18848	-85.91504	640.74066	-282.31104	70.03406	645.74933	-296.23511	-9.15449	599.05316	598.33795	138.38808	593.50787	587.74176	
74	0.730	-203.61845	23.57877	-130.39774	246.34846	21.40668	-228.42084	-226.87918	23.88005	399.49796	281.16760	27.06458	369.44006	-24.15343	1044.48853	-529.68744	-86.04175	640.71631	-282.20328	69.98851	645.74506	-296.24377	-9.11740	599.07770	598.36688	138.45726	593.50494	587.77307	
75	0.740	-203.64108	23.57869	-130.37686	246.29456	21.44520	-228.45792	-226.85652	23.88441	399.47177	281.14249	27.06790	369.42365	-24.08499	1045.01843	-530.01318	-86.11284	640.71869	-282.18442	69.97516	645.74225	-296.17908	-9.00692	599.07104	598.42908	138.51726	593.51349	587.81189	
76	0.750	-203.67288	23.58744	-130.36972	246.46655	21.32681	-228.40602	-226.86588	23.87693	399.49484	281.16281	27.04659	369.45245	-24.17706	1045.87012	-530.46967	-86.16595	640.65381	-282.02414	69.84109	645.73743	-296.17163	-8.95226	599.06256	598.46509	138.52304	593.51929	587.84778	
77	0.760	-203.67953	23.59480	-130.38565	246.27844	21.46876	-228.51813	-226.90096	23.87696	399.51340	281.18103	27.00661	369.40274	-24.26075	1046.50867	-530.71039	-86.21544	640.59607	-281.90076	69.81213	645.74017	-296.11258	-8.91171	599.05438	598.48999	138.65347	593.53510	587.85962	
78	0.770	-203.68018	23.56056	-130.37790	246.32735	21.49460	-228.50766	-226.86656	23.90663	399.52426	281.18271	27.02176	369.40649	-24.45357	1047.25403	-531.13696	-86.26816	640.60449	-281.83798	69.78490	645.74323	-296.07050	-8.82531	599.01990	598.51532	139.00999	593.22906	586.77917	
79	0.780	-203.61140	23.52965	-130.37639	246.31381	21.46527	-228.46774	-226.87428	23.88581	399.51993	281.18372	27.03200	369.43237	-24.30739	1047.93884	-531.58600	-86.30911	640.62012	-281.81378	69.70762	645.74976	-296.05795	-8.81989	599.02435	598.55023	138.97508	593.20508	586.79022	
80	0.790	-203.68425	23.56782	-130.32730	246.23201	21.43252	-228.46460	-226.85178	23.89000	399.53812	281.18546	26.99137	369.42029	-24.54785	1048.65027	-532.03528	-86.39489	640.58002	-281.69614	69.64917	645.74097	-296.01999	-8.80149	599.03162	598.57257	138.99249	593.22656	586.86078	
81	0.800	-203.65366	23.56970	-130.31107	246.28331	21.46254	-228.48570	-226.87912	23.85615	399.55115	281.17999	27.01429	369.42960	-24.40263	1049.40796	-532.55176	-86.44481	640.55035	-281.58389	69.59936	645.74939	-295.98569	-8.74671	599.05725	598.59540	139.10526	593.26978	586.89734	
82	0.810	-203.65874	23.59347	-130.33292	246.23695	21.46307	-228.49074	-226.86620	23.83722	399.55273	281.19336	27.01535	369.40100	-24.28321	1049.90332	-532.77362	-86.53402	640.58490	-281.49252	69.59107	645.72119	-295.95190	-8.68169	599.08905	598.61798	139.33302	593.36572	586.82928	
83	0.820	-203.72209	23.61260	-130.30196	246.23268	21.52369	-228.52626	-226.85165	23.84730	399.57196	281.19922	27.03106	369.42871	-24.11162	1050.50720	-533.17401	-86.24177	640.34015	-280.99051	69.55428	645.72235	-295.92096	-8.66225	599.11652	598.64819	139.24944	593.38049	586.89246	
84	0.830	-203.70975	23.61262	-130.27985	246.24750	21.51711	-228.51045	-226.85466	23.86222	399.58075	281.24185	27.03206	369.43063	-24.33056	1051.36560	-533.62372	-86.26011	640.34357	-280.94498	69.53053	645.69159	-295.90683	-8.60537	599.12646	598.67310	139.40558	593.42035	586.88184	
85	0.840	-203.74495	23.63600	-130.28455	246.24541	21.51164	-228.51845	-226.84236	23.88398	399.57916	281.12317	27.03411	369.35919	-24.19880	1052.03638	-534.16602	-86.29654	640.30048	-280.91931	69.47466	645.69366	-295.85709	-8.58626	599.13593	598.71375	139.39476	593.42206	586.93536	
86	0.850	-203.76143	23.66304	-130.26697	246.25845	21.53794	-228.54880	-226.86945	23.86428	399.59253	281.22043	27.05370	369.41992	-24.16718	1052.63525	-534.37677	-86.30946	640.31110	-280.86240	69.47325	645.67352	-295.83099	-8.51153	599.13617	598.74316	139.42831	593.43445	586.90833	
87	0.860	-203.67969	23.57957	-130.27943	246.28300	21.55482	-228.58475	-226.85776	23.89325	399.56790	281.21204	27.05234	369.41422	-24.12685	1053.24707	-534.77600	-86.28673	640.27576	-280.81665	69.48029	645.68054	-295.80310	-8.48477	599.10468	598.75543	139.54793	593.56287	587.24316	
88	0.870	-203.61597	23.57655	-130.27483	246.28767	21.56077	-228.56770	-226.84535	23.84106	399.60272	281.23157	27.03685	369.39105	-24.06579	1053.96643	-535.16486	-86.28484	640.28784	-280.77036	69.46951	645.66364	-295.76596	-8.43236	599.12628	598.77875	139.53265	593.55469	587.25653	
