PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_3_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-736.55212	99.73252	-539.12018	678.43744	94.15834	-455.06244	-807.18219	-108.05380	661.78711	762.58496	-101.91974	666.61743	-42.18542	787.90045	-828.47662	
36	0.350	-736.54181	99.70985	-539.11713	678.43488	94.13607	-455.09232	-807.23938	-108.02959	661.73096	762.55542	-101.92796	666.59363	-42.17307	787.93567	-828.50366	
37	0.360	-736.54822	99.76294	-539.14246	678.40466	94.17788	-455.05768	-807.19714	-107.97105	661.73920	762.48187	-101.82800	666.58356	-42.20065	787.96594	-828.51343	
38	0.370	-736.53174	99.80892	-539.10931	678.46002	94.17711	-454.96552	-807.17627	-107.93449	661.76508	762.55896	-101.87959	666.60602	-42.15448	787.94940	-828.47784	
39	0.380	-736.52411	99.71765	-539.10583	678.45447	94.12908	-455.04984	-807.13861	-107.98354	661.78485	762.56488	-101.89671	666.60150	-42.21869	787.92932	-828.33868	
40	0.390	-736.51642	99.63483	-539.11957	678.44733	94.13657	-455.04956	-807.18164	-108.07129	661.80518	762.58569	-101.93270	666.61139	-42.14938	787.82983	-828.35339	
41	0.400	-736.53241	99.62611	-539.12268	678.42560	94.15292	-455.07828	-807.20044	-108.17364	661.78308	762.60187	-101.92473	666.60706	-42.20327	787.84180	-828.28937	
42	0.410	-736.56531	99.71490	-539.12024	678.41583	94.15700	-455.10220	-807.17145	-108.05173	661.82104	762.55432	-101.90643	666.60419	-42.17553	787.88623	-828.33917	
43	0.420	-736.46179	99.60355	-539.07361	678.37463	94.18721	-455.15305	-807.15253	-107.99733	661.84491	762.52380	-101.87080	666.61151	-42.15717	787.87860	-828.31580	
44	0.430	-736.50439	99.72014	-539.11768	678.39343	94.19617	-455.05383	-807.16290	-108.04439	661.84442	762.61670	-101.90874	666.66223	-42.10294	787.85162	-828.36176	
45	0.440	-736.54474	99.74593	-539.11633	678.39319	94.21262	-454.98685	-807.15686	-108.10021	661.86536	762.59619	-101.97024	666.64819	-42.12945	787.85052	-828.36664	
46	0.450	-736.53772	99.67117	-539.09161	678.51752	94.00447	-455.08142	-807.21661	-108.15388	661.84668	762.62006	-102.00784	666.68805	-42.16717	787.82684	-828.40088	
47	0.460	-736.51105	99.66325	-539.04266	678.40601	94.15251	-455.11435	-807.12317	-108.12294	661.82404	762.57788	-101.94102	666.64392	-42.18166	787.85333	-828.47119	
48	0.470	-736.45892	99.62697	-539.05902	678.42249	94.19568	-455.03015	-807.13092	-108.05539	661.89520	762.61957	-101.93957	666.65399	-42.11988	787.86414	-828.47552	
49	0.480	-736.42657	99.61505	-539.08832	678.49866	94.06880	-455.04944	-807.11255	-108.02077	661.88928	762.61646	-101.86063	666.63641	-42.14729	787.91003	-828.44629	
50	0.490	-736.39331	99.59112	-539.10522	678.46283	94.14678	-455.05856	-807.16870	-108.08083	661.78265	762.54663	-101.90141	666.64740	-42.18067	787.90356	-828.48340	
51	0.500	-736.41461	99.53036	-539.13129	678.40308	94.15660	-455.10086	-807.23059	-108.07337	661.75671	762.47845	-101.81037	666.57397	-42.23280	787.91296	-828.38965	
52	0.510	-736.38446	99.59183	-539.12933	678.51135	94.02258	-455.07599	-807.21112	-108.04632	661.73114	762.56897	-101.85410	666.55865	-42.19454	787.91125	-828.39777	
53	0.520	-736.37146	99.62608	-539.16626	678.48376	94.01096	-455.12979	-807.18994	-108.01737	661.75073	762.49628	-101.81327	666.56219	-42.20665	787.92017	-828.34045	
54	0.530	-736.35132	99.67587	-539.14899	678.45642	94.19021	-455.04825	-807.18390	-107.96851	661.80566	762.56885	-101.84911	666.56104	-42.15865	787.93549	-828.40271	
55	0.540	-736.36652	99.65057	-539.15106	678.44006	94.20299	-455.00638	-807.14423	-108.04002	661.80536	762.50751	-101.85671	666.60095	-42.20094	787.93445	-828.35712	
56	0.550	-736.35309	99.65696	-539.12872	678.42889	94.15755	-455.08255	-807.18036	-108.10980	661.80780	762.58795	-101.90589	666.59467	-42.14524	787.89734	-828.38214	
57	0.560	-736.39246	99.70353	-539.18335	678.42853	94.17440	-455.03595	-807.17511	-108.13656	661.79236	762.48395	-101.83828	666.59174	-42.22631	787.91138	-828.33661	
58	0.570	-736.36530	99.66328	-539.15424	678.50580	94.02591	-455.07068	-807.17804	-108.07629	661.78528	762.52795	-101.89396	666.60455	-42.14777	787.88672	-828.37708	
59	0.580	-736.36053	99.69804	-539.15710	678.38837	94.21419	-455.02716	-807.13177	-108.05167	661.82123	762.48108	-101.86765	666.60217	-42.20857	787.91071	-828.38586	
60	0.590	-736.32306	99.61922	-539.14624	678.40472	94.21589	-455.06100	-807.13110	-108.05480	661.85840	762.59442	-101.81516	666.68024	-42.11463	787.88898	-828.43115	
61	0.600	-736.28577	99.55783	-539.13977	678.40546	94.19252	-455.05185	-807.17725	-108.12067	661.87286	762.58057	-101.89983	666.62573	-42.18857	787.86139	-828.41278	
62	0.610	-736.29242	99.56083	-539.15540	678.41357	94.17617	-455.07745	-807.14771	-108.12977	661.83936	762.61304	-101.88899	666.64331	-42.12097	787.82062	-828.45007	
63	0.620	-736.29736	99.54964	-539.16711	678.39209	94.19176	-455.03357	-807.19983	-108.14684	661.84363	762.56158	-101.89478	666.63507	-42.19832	787.84296	-828.40631	
64	0.630	-736.32800	99.62545	-539.18915	678.42480	94.18256	-455.03717	-807.13617	-108.13732	661.80316	762.56842	-101.87313	666.66034	-42.12751	787.84161	-828.46887	
65	0.640	-736.29651	99.58189	-539.15961	678.42395	94.18565	-455.03998	-807.16376	-108.08123	661.81940	762.54797	-101.87109	666.60223	-42.16839	787.86365	-828.48517	
66	0.650	-736.36774	99.64320	-539.12366	678.32855	94.22213	-455.03320	-807.19147	-108.10577	661.85333	762.61298	-101.86665	666.63245	-42.17751	787.89374	-828.44110	
67	0.660	-736.33350	99.69424	-539.19495	678.41180	94.16836	-455.04596	-807.18213	-108.09953	661.81128	762.59625	-101.85600	666.61981	-42.15817	787.91785	-828.40680	
68	0.670	-736.31891	99.60433	-539.18835	678.42786	94.18018	-455.04510	-807.17468	-108.08892	661.77588	762.57281	-101.90832	666.53851	-42.20570	787.88977	-828.37903	
69	0.680	-736.36926	99.66783	-539.18390	678.47168	94.15136	-455.01227	-807.18781	-108.12576	661.78583	762.59082	-101.80164	666.58466	-42.19076	787.92047	-828.35938	
70	0.690	-736.34888	99.66308	-539.17291	678.46655	94.14585	-455.04745	-807.15674	-108.08062	661.80237	762.58093	-101.81821	666.59924	-42.23003	787.95380	-828.34747	
71	0.700	-736.37640	99.65296	-539.19678	678.45648	94.17414	-455.02252	-807.17041	-108.03522	661.79724	762.56775	-101.82297	666.56250	-42.26769	787.94873	-828.32153	
72	0.710	-736.41547	99.69236	-539.23083	678.41565	94.19477	-455.07996	-807.19379	-108.05335	661.76978	762.55322	-101.82521	666.59064	-42.34400	787.96246	-828.27094	
73	0.720	-736.39734	99.65779	-539.17944	678.43805	94.16715	-455.03021	-807.18433	-108.05109	661.71820	762.57251	-101.82285	666.55975	-42.26754	787.97546	-828.34009	
74	0.730	-736.39868	99.67831	-539.17255	678.42133	94.16536	-455.07486	-807.21967	-108.05931	661.74664	762.51709	-101.81306	666.56396	-42.33821	788.00403	-828.34332	
75	0.740	-736.38080	99.59713	-539.18677	678.45587	94.16951	-455.02615	-807.16205	-108.12730	661.74847	762.54169	-101.79622	666.55878	-42.28369	788.00854	-828.37573	
76	0.750	-736.27234	99.57048	-539.17548	678.40912	94.19495	-455.04886	-807.14288	-108.05027	661.84027	762.59509	-101.87120	666.57892	-42.23421	787.98114	-828.46240	
77	0.760	-736.33490	99.58168	-539.14374	678.37360	94.20103	-455.05408	-807.13580	-108.12321	661.87531	762.57349	-101.84995	666.62708	-42.29746	788.00177	-828.46973	
78	0.770	-736.28351	99.52692	-539.14618	678.41003	94.20370	-454.99847	-807.13837	-108.13605	661.85388	762.59296	-101.88244	666.66815	-42.27293	787.99237	-828.46619	
79	0.780	-736.34985	99.61981	-539.18469	678.42542	94.18713	-455.04071	-807.21027	-108.15347	661.76752	762.60657	-101.92137	666.64893	-42.45985	788.05981	-828.38513	
80	0.790	-736.29913	99.56764	-539.17352	678.43481	94.16830	-455.04501	-807.16833	-108.09341	661.81567	762.56970	-101.88020	666.63605	-42.52812	788.07202	-828.32758	
81	0.800	-736.32794	99.64819	-539.18500	678.46771	94.16814	-455.02219	-807.20282	-108.11753	661.79321	762.57312	-101.89162	666.59991	-42.73503	788.19641	-828.22479	
82	0.810	-736.32416	99.62354	-539.16296	678.44287	94.19386	-455.03476	-807.15088	-108.11820	661.86713	762.58905	-101.85887	666.56665	-43.13890	788.27478	-828.10913	
83	0.820	-736.31525	99.59618	-539.17377	678.40015	94.20509	-455.05545	-807.19910	-108.11946	661.84705	762.60907	-101.82185	666.56244	-43.29903	788.32428	-828.03662	
84	0.830	-736.31580	99.67413	-539.16711	678.40979	94.19617	-455.07498	-807.13690	-108.14275	661.82037	762.57739	-101.78419	666.59369	-43.76643	788.31934	-827.89600	
85	0.840	-736.37671	99.66161	-539.13550	678.45471	94.18648	-455.04520	-807.16974	-108.12198	661.74481	762.56042	-101.81276	666.52826	-42.76859	788.10162	-828.20117	
86	0.850	-736.39313	99.76479	-539.19769	678.44641	94.18292	-455.04568	-807.19525	-108.08179	661.74255	762.57550	-101.74671	666.47778	-42.79714	788.12762	-828.22900	
87	0.860	-736.33447	99.69070	-539.21289	678.45410	94.19013	-455.01074	-807.20227	-108.03831	661.73950	762.55939	-101.76890	666.51581	-42.78428	788.12921	-828.24487	
88	0.870	-736.38928	99.69679	-539.17102	678.39142	94.21991	-455.03381	-807.21155	-108.07752	661.78522	762.56647	-101.72453	666.52283	-41.44443	787.70074	-828.60333	
89	0.880	-736.40265	99.68343	-539.20862	678.45850	94.18233	-455.03110	-807.19196	-108.10758	661.80115	762.57910	-101.76221	666.52075	-41.35491	787.68164	-828.67426	
90	0.890	-736.34204	99.66449	-539.15839	678.40234	94.20473	-455.05402	-807.18677	-108.05991	661.81238	762.58923	-101.73734	666.45959	-41.84713	787.89368	-828.54163	
91	0.900	-736.33258	99.60267	-539.18158	678.51093	94.04807	-455.05887	-807.17554	-108.09662	661.76215	762.59106	-101.72883	666.43689	-41.81545	787.91699	-828.54144	
92	0.910	-736.35645	99.60258	-539.19641	678.42749	94.13351	-455.11292	-807.16101	-108.05521	661.80060	762.59363	-101.75075	666.47693	-41.89454	787.96637	-828.50745	
93	0.920	-736.33563	99.60804	-539.19995	678.39160	94.18771	-455.07452	-807.18665	-108.09642	661.84766	762.61194	-101.80387	666.52014	-42.11753	787.97144	-828.42389	
94	0.930	-736.33466	99.62868	-539.15350	678.41705	94.15472	-455.10385	-807.16748	-108.12504	661.82117	762.67285	-101.77472	666.52435	-42.28733	788.00879	-828.36981	
95	0.940	-736.33508	99.65366	-539.16992	678.43964	94.15937	-455.04132	-807.20313	-108.11894	661.84534	762.64069	-101.78662	666.55225	-42.30648	787.99384	-828.34808	
96	0.950	-736.35181	99.64363	-539.17004	678.41461	94.18293	-455.05237	-807.17712	-108.09016	661.81702	762.56787	-101.79284	666.50354	-42.14989	788.01660	-828.37939	
97	0.960	-736.34753	99.71485	-539.20953	678.41217	94.21018	-455.06836	-807.16052	-108.09449	661.82990	762.61572	-101.74080	666.53381	-42.17353	788.00745	-828.36542	
98	0.970	-736.33569	99.66919	-539.19775	678.37762	94.19457	-455.11603	-807.15247	-108.14067	661.82550	762.57574	-101.79276	666.48383	-42.17394	787.99640	-828.37555	
99	0.980	-736.31598	99.61369	-539.20660	678.34821	94.22392	-455.04202	-807.17664	-108.12240	661.82910	762.61169	-101.87772	666.53442	-42.13773	787.97638	-828.40570	
100	0.990	-736.31653	99.57578	-539.17242	678.40936	94.17798	-455.01645	-807.15588	-108.15638	661.84766	762.61896	-101.83669	666.54089	-42.16127	787.97565	-828.36987	
101	1.000	-736.32782	99.61076	-539.20740	678.40833	94.20879	-455.01953	-807.15942	-108.11816	661.84302	762.64294	-101.78886	666.53430	-42.08864	787.96521	-828.42542	
102	1.010	-736.33551	99.63497	-539.17468	678.44238	94.19551	-455.01379	-807.22400	-108.12925	661.78088	762.58020	-101.80178	666.50568	-42.11874	787.97156	-828.45221	
103	1.020	-736.38031	99.64558	-539.17413	678.41943	94.18222	-455.03482	-807.16431	-108.04322	661.79816	762.61957	-101.76355	666.49872	-42.09066	787.97595	-828.43280	
104	1.030	-736.39813	99.65923	-539.20209	678.44983	94.04906	-455.10846	-807.21320	-108.07360	661.79376	762.50323	-101.79814	666.47156	-42.19841	788.01428	-828.42468	
105	1.040	-736.33154	99.63111	-539.18848	678.43628	94.17391	-455.04605	-807.15796	-108.09518	661.77173	762.58759	-101.79790	666.44092	-42.06422	787.97144	-828.47778	
106	1.050	-736.31525	99.62476	-539.17908	678.43140	94.17988	-455.05902	-807.21216	-108.09931	661.80859	762.58063	-101.73061	666.45349	-42.16213	788.02057	-828.45648	
107	1.060	-736.35345	99.64387	-539.18243	678.45972	94.16841	-455.02573	-807.21515	-108.05864	661.78351	762.60858	-101.76277	666.41998	-42.06855	788.00525	-828.48236	
108	1.070	-736.42590	99.74429	-539.20087	678.52863	94.05514	-455.01437	-807.22705	-108.09538	661.74963	762.58173	-101.73248	666.47058	-42.08538	788.01398	-828.46289	
109	1.080	-736.38849	99.71308	-539.22736	678.49548	94.07067	-455.04474	-807.19788	-108.06068	661.75806	762.60284	-101.70907	666.46057	-42.11095	788.01520	-828.42792	
110	1.090	-736.36377	99.62363	-539.20160	678.51526	94.04932	-455.08002	-807.18689	-108.09922	661.80627	762.64459	-101.77298	666.40948	-42.24103	787.99103	-828.37231	
111	1.100	-736.32581	99.63084	-539.17780	678.42316	94.20979	-455.04980	-807.18585	-108.11775	661.83972	762.65729	-101.69459	666.39935	-42.24635	788.00854	-828.33105	
112	1.110	-736.32068	99.63165	-539.15900	678.42480	94.17328	-455.06387	-807.16473	-108.12080	661.78375	762.65759	-101.69181	666.43964	-42.30683	788.03882	-828.27429	
113	1.120	-736.32007	99.58857	-539.17487	678.42438	94.17651	-455.08881	-807.19818	-108.11111	661.80597	762.68323	-101.62109	666.43719	-42.07101	787.98639	-828.37488	
114	1.130	-736.32025	99.59911	-539.19708	678.38641	94.22022	-455.08643	-807.15314	-108.16055	661.83752	762.72675	-101.64806	666.40240	-41.85081	787.80981	-828.45581	
115	1.140	-736.29681	99.57841	-539.15283	678.41272	94.17679	-455.05966	-807.14929	-108.09970	661.88220	762.70386	-101.60084	666.38843	-41.68649	787.70300	-828.52887	
116	1.150	-736.32819	99.59726	-539.14569	678.42267	94.17371	-455.05692	-807.14130	-108.10403	661.86139	762.73987	-101.65952	666.27130	-41.34589	787.63495	-828.67572	
117	1.160	-736.33112	99.61947	-539.17523	678.42963	94.18136	-455.04654	-807.10358	-108.10834	661.89740	762.69135	-101.59203	666.30127	-42.74481	788.11182	-828.31830	
118	1.170	-736.35400	99.68478	-539.17499	678.39435	94.22933	-455.00949	-807.21783	-108.09263	661.78522	762.54419	-101.97309	666.11871	-42.78994	788.12622	-828.28937	
119	1.180	-736.37872	99.64214	-539.18292	678.41437	94.17099	-455.09900	-807.20123	-108.11321	661.77783	762.49005	-101.93793	666.16461	-43.32988	788.33295	-828.14972	
120	1.190	-736.35999	99.68886	-539.17780	678.40106	94.22330	-455.01633	-807.20752	-108.10667	661.81683	762.50031	-101.90910	666.14203	-43.06750	788.28491	-828.19672	
121	1.200	-736.36047	99.64544	-539.19946	678.36932	94.18567	-455.10785	-807.19983	-108.09720	661.79370	762.72797	-101.61256	666.22156	-42.50124	788.12256	-828.34381	
122	1.210	-736.36230	99.62109	-539.17584	678.43213	94.16273	-455.04153	-807.16974	-108.05955	661.77667	762.50525	-101.81026	666.07495	-42.38764	788.06067	-828.30225	
123	1.220	-736.37073	99.61516	-539.17902	678.41968	94.18033	-455.02188	-807.20569	-108.00480	661.75854	762.47955	-101.92194	666.10229	-42.30976	788.01178	-828.30426	
124	1.230	-736.37665	99.65119	-539.17725	678.41095	94.16316	-455.08792	-807.19678	-108.05347	661.76373	762.51166	-101.85268	666.01593	-42.33829	788.00000	-828.30127	
125	1.240	-736.37189	99.69083	-539.18640	678.45239	94.19273	-455.01227	-807.17181	-108.12002	661.78394	762.54443	-101.86227	666.12103	-42.35107	787.95404	-828.30347	
126	1.250	-736.35834	99.69634	-539.17969	678.43372	94.16096	-455.03922	-807.18506	-108.09396	661.76404	762.50397	-101.91882	666.07068	-42.29592	787.94543	-828.33887	
127	1.260	-736.38043	99.70464	-539.17072	678.41791	94.19299	-455.05902	-807.18677	-108.08682	661.79358	762.47876	-102.00179	666.09686	-42.26571	787.93829	-828.33569	
128	1.270	-736.36475	99.67031	-539.16858	678.39917	94.18015	-455.05670	-807.20135	-108.07701	661.80334	762.45520	-101.92791	666.07617	-42.16682	787.89111	-828.39691	
129	1.280	-736.31848	99.58922	-539.15002	678.35541	94.22297	-455.06732	-807.14960	-108.11088	661.81348	762.48975	-101.89985	666.08301	-42.16574	787.87604	-828.44659	
130	1.290	-736.34491	99.63910	-539.14880	678.42151	94.18708	-455.06036	-807.16364	-108.11118	661.86737	762.53687	-101.91538	666.17749	-42.12257	787.84283	-828.47528	
131	1.300	-736.28864	99.55737	-539.14227	678.41919	94.20689	-455.03006	-807.17383	-108.14195	661.79218	762.50665	-101.98664	666.13605	-42.11867	787.85449	-828.39508	
132	1.310	-736.33130	99.60345	-539.14874	678.43671	94.15762	-455.04880	-807.19934	-108.15073	661.85364	762.46887	-101.99961	666.15369	-42.10955	787.81921	-828.42078	
133	1.320	-736.37128	99.59019	-539.12189	678.41473	94.15308	-455.07312	-807.18323	-108.10892	661.80713	762.52545	-101.93980	666.12964	-42.13453	787.84753	-828.37109	
134	1.330	-736.41101	99.57142	-539.13519	678.39941	94.19423	-455.05096	-807.18671	-108.12752	661.78961	762.47522	-101.93668	666.11530	-42.15969	787.83466	-828.36847	
135	1.340	-736.49799	99.59127	-539.09155	678.43604	94.18312	-454.99594	-807.20215	-108.15298	661.83435	762.50684	-101.95882	666.08307	-42.16742	787.85687	-828.40143	
136	1.350	-736.48474	99.62534	-539.11194	678.44452	94.20301	-455.01578	-807.15045	-108.10984	661.83307	762.50006	-101.98383	666.05981	-42.16561	787.87201	-828.35046	
137	1.360	-736.57996	99.68996	-539.16431	678.42261	94.21209	-455.00427	-807.20782	-108.11204	661.81897	762.54651	-101.95692	666.07245	-42.16518	787.86957	-828.39288	
138	1.370	-736.55658	99.67666	-539.08838	678.41589	94.19785	-455.06909	-807.20679	-108.11983	661.79987	762.48035	-101.95580	666.05792	-42.20353	787.89026	-828.40350	
139	1.380	-736.53876	99.70512	-539.13196	678.42285	94.15720	-455.08768	-807.14935	-108.08000	661.80450	762.44446	-101.88541	666.09418	-42.16018	787.92639	-828.36584	
140	1.390	-736.51398	99.68475	-539.13928	678.50903	94.07697	-455.07892	-807.21851	-108.08830	661.74738	762.44659	-101.88709	666.00336	-42.24081	787.92743	-828.39587	
141	1.400	-736.54651	99.70256	-539.14258	678.48462	94.03150	-455.08975	-807.17236	-108.11745	661.76770	762.44788	-101.85177	666.09711	-42.20232	787.89136	-828.39929	
142	1.410	-736.53430	99.70467	-539.12323	678.45972	94.16122	-455.03577	-807.19910	-108.03960	661.77765	762.56384	-101.82996	666.05560	-42.16940	787.90643	-828.37738	
143	1.420	-736.52527	99.69844	-539.12573	678.42139	94.17314	-455.06723	-807.19116	-108.05463	661.76959	762.46832	-101.91745	666.04657	-42.22391	787.93182	-828.29816	
144	1.430	-736.51886	99.61183	-539.10327	678.43518	94.17377	-455.05460	-807.19293	-108.11282	661.78253	762.54663	-101.94251	666.02124	-42.20672	787.91583	-828.34222	
145	1.440	-736.57062	99.66509	-539.10974	678.42316	94.17966	-455.05576	-807.20044	-108.11551	661.79333	762.47852	-101.88632	666.08148	-42.16000	787.86462	-828.39874	
146	1.450	-736.53040	99.67330	-539.11426	678.41138	94.19019	-455.04895	-807.17206	-108.11949	661.82892	762.52405	-101.93869	666.12750	-42.18879	787.86609	-828.38086	
147	1.460	-736.54901	99.68112	-539.13080	678.44000	94.23582	-454.99423	-807.14832	-108.10685	661.82574	762.52686	-101.96808	666.09686	-42.13683	787.86633	-828.41040	
148	1.470	-736.58240	99.71779	-539.11646	678.43317	94.19810	-455.04263	-807.16412	-108.16496	661.80969	762.51605	-101.95640	666.09308	-42.16134	787.85138	-828.46234	
149	1.480	-736.53375	99.70187	-539.10449	678.37823	94.16268	-455.08014	-807.20569	-108.16820	661.80334	762.48486	-101.90064	666.16107	-42.15117	787.85315	-828.36993	
150	1.490	-736.52814	99.63576	-539.14294	678.46802	94.15048	-455.03503	-807.17371	-108.14407	661.80988	762.49524	-102.00034	666.16437	-42.13556	787.85620	-828.41077	
