PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_3_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

2210	22.090	-689.64160	-25.19758	-580.70422	725.17487	-13.50919	-496.31018	-761.30713	26.41825	636.78174	809.16602	33.70152	640.52533	19.84802	586.82556	-1009.62366	
2211	22.100	-689.37952	-25.39029	-580.78448	725.73608	-13.72324	-496.28976	-760.86475	26.45348	636.72321	809.49829	33.87554	640.73419	20.18386	586.70038	-1009.62537	
2212	22.110	-689.11932	-25.49138	-580.81348	726.18976	-13.69121	-496.31299	-760.44989	26.54444	636.69812	809.96039	33.89332	640.66907	20.34048	586.63916	-1009.56506	
2213	22.120	-688.57574	-25.48547	-580.74493	726.48138	-13.64871	-496.24783	-760.04169	26.60515	636.67438	810.36060	33.94646	640.63257	20.87549	586.52655	-1009.56458	
2214	22.130	-688.03680	-25.53815	-580.70721	726.79291	-13.67600	-496.31989	-759.72223	26.62803	636.71136	810.59979	33.96852	640.64880	21.30848	586.49377	-1009.46008	
2215	22.140	-687.61053	-25.60791	-580.75824	727.03436	-13.69962	-496.33948	-759.34796	26.67182	636.78821	811.02686	34.04403	640.67322	21.90217	586.54797	-1009.27472	
2216	22.150	-687.31213	-25.54438	-580.72113	727.30219	-13.57269	-496.34216	-758.97717	26.58009	636.84344	811.44879	34.06527	640.69073	22.45982	586.63715	-1009.19940	
2217	22.160	-686.67395	-25.57873	-580.47803	727.51782	-13.62347	-496.52121	-758.71356	26.61480	636.97870	811.76782	33.77414	640.49109	22.98023	586.83392	-1009.18677	
2218	22.170	-686.60345	-25.36130	-580.65668	728.27991	-13.49799	-496.28561	-758.24768	26.31660	636.84943	811.96265	33.69473	640.40167	23.68340	586.96381	-1009.12891	
2219	22.180	-686.10364	-25.27139	-580.58966	728.71991	-13.34378	-496.36337	-757.78851	26.26050	636.82196	812.37854	33.76033	640.69391	23.46484	587.14703	-1009.55786	
2220	22.190	-685.76825	-25.22082	-580.56140	729.30829	-13.37800	-496.16611	-757.42645	26.19245	636.83380	813.02332	33.53575	640.73657	23.76633	587.30280	-1009.54089	
2221	22.200	-685.32123	-25.15258	-580.53101	729.65497	-13.08468	-496.19406	-757.10211	26.19170	636.93427	813.35944	33.45276	640.75665	24.09295	587.44873	-1009.33954	
2222	22.210	-685.01782	-24.94254	-580.50604	729.90570	-13.02191	-496.16681	-756.93451	25.92053	636.88715	813.46619	33.44720	640.79553	24.43438	587.66113	-1009.15051	
2223	22.220	-684.65814	-24.80841	-580.46771	730.05719	-12.79437	-496.17743	-756.33673	25.84517	636.99713	813.69348	33.10645	640.50427	24.62052	588.00397	-1008.98322	
2224	22.230	-684.31805	-24.54817	-580.48492	730.57452	-12.67119	-496.12305	-756.07825	25.68739	637.13513	814.26862	33.06331	640.81396	25.11376	588.38049	-1008.60571	
2225	22.240	-683.92389	-24.36295	-580.47614	730.92273	-12.48918	-496.11710	-755.64331	25.42732	637.22858	814.67676	32.82068	640.96143	25.49592	588.58606	-1008.32898	
2226	22.250	-683.59229	-24.11789	-580.49005	731.26874	-12.36873	-496.04279	-755.22729	25.04223	637.35168	815.12018	32.68500	641.05438	25.78496	589.00891	-1008.01892	
2227	22.260	-683.19012	-23.76243	-580.38013	731.49231	-12.04955	-495.98541	-754.82428	24.77912	637.35492	815.54163	32.09526	640.82758	26.26186	589.44122	-1007.77594	
2228	22.270	-682.91028	-23.40979	-580.27625	732.01776	-11.59590	-495.88507	-754.36554	24.58863	637.47699	815.88983	32.08414	641.20099	26.77175	590.02869	-1007.27777	
2229	22.280	-682.47534	-23.35860	-580.03088	732.40356	-11.48916	-495.72308	-754.14075	24.50881	637.52051	816.28302	32.30186	641.41394	26.91621	590.67432	-1006.81189	
2230	22.290	-682.35156	-22.93513	-580.22821	732.81647	-11.44190	-495.69275	-753.93304	24.10172	637.67316	816.56842	31.17014	641.10541	27.01544	590.93103	-1006.51276	
2231	22.300	-681.87616	-22.51352	-580.13654	733.12097	-11.23462	-495.70221	-753.63080	23.85695	637.72430	816.86481	31.08908	641.46692	27.76947	591.46832	-1005.89545	
2232	22.310	-681.70148	-22.37913	-580.05383	733.51251	-10.93554	-495.51254	-753.03198	23.06934	637.80597	817.25970	30.94538	641.69037	28.09151	592.21027	-1005.45441	
2233	22.320	-681.30951	-22.02685	-579.87622	733.81873	-10.64238	-495.47607	-752.68152	22.63977	638.07831	817.73309	30.36530	641.60620	28.52679	592.75391	-1005.22327	
2234	22.330	-680.82202	-21.61428	-579.69196	733.97089	-10.16805	-495.36700	-752.44324	22.55995	638.22052	818.04974	30.14090	641.84271	28.44281	593.45203	-1005.06342	
2235	22.340	-680.59363	-21.14041	-579.75458	734.31580	-9.65348	-495.21777	-752.36755	22.42487	638.21246	818.30176	29.90913	641.91241	28.77415	594.14728	-1004.45874	
2236	22.350	-680.49597	-20.71569	-579.71045	734.49841	-9.24878	-495.20190	-752.01196	21.95960	638.33368	818.62378	29.28616	641.93127	29.04032	594.85706	-1003.84692	
2237	22.360	-680.11823	-20.33967	-579.56311	734.80542	-9.03873	-495.15402	-751.69727	21.38274	638.54071	818.84900	28.82566	642.24377	29.69044	595.50763	-1003.26318	
2238	22.370	-679.71851	-19.88949	-579.40802	735.15253	-8.79990	-494.99167	-751.56543	20.59434	638.54034	818.78619	28.47629	642.31525	29.59934	596.18616	-1002.89154	
2239	22.380	-679.45093	-19.47305	-579.29663	735.40381	-8.58145	-494.92706	-751.27887	20.28905	638.69666	819.05939	27.60081	642.01428	29.59714	597.01477	-1002.41748	
2240	22.390	-679.39581	-19.10078	-579.22949	735.61383	-7.73717	-494.98404	-751.09290	20.03801	638.89526	819.22253	27.48132	642.52087	30.00076	597.99249	-1001.45349	
2241	22.400	-679.01172	-18.48785	-579.10498	735.91895	-7.20098	-494.77875	-750.55646	19.42643	639.02167	819.48279	26.96317	642.75275	30.20711	598.70789	-1000.84570	
2242	22.410	-678.71362	-17.65341	-578.93701	736.10938	-6.80799	-494.67014	-750.29041	18.92971	639.14056	819.95746	26.42522	642.91742	30.70920	599.61871	-1000.21631	
2243	22.420	-678.65442	-17.33514	-578.88165	736.47345	-6.62981	-494.35294	-750.16199	18.41541	639.19641	820.43048	26.13612	643.01532	30.89557	600.48822	-999.59094	
2244	22.430	-678.72559	-16.91337	-578.74249	736.60022	-6.23246	-494.19003	-749.86145	17.55182	639.46948	820.70691	25.46811	643.20441	31.45955	601.54413	-998.67578	
2245	22.440	-678.20911	-16.28924	-578.62366	736.45349	-5.54027	-494.29697	-749.79138	17.02819	639.60577	820.65918	24.66997	643.40204	31.09593	602.51898	-998.16974	
2246	22.450	-678.07257	-15.63346	-578.49963	736.77905	-4.93290	-494.04202	-749.65582	16.56522	639.75464	820.89606	23.84044	643.32611	31.69851	603.74493	-997.64380	
2247	22.460	-678.30670	-14.90589	-578.42633	737.05261	-4.56210	-493.74814	-749.41736	16.20844	640.12701	821.07910	23.51458	643.74969	31.91991	604.86182	-996.83868	
2248	22.470	-677.97461	-14.34726	-578.23853	737.11255	-4.03910	-493.74951	-749.19727	15.37441	640.19781	821.09741	22.87431	643.76355	32.02615	605.81042	-996.13940	
2249	22.480	-677.63660	-13.79007	-578.10345	737.06158	-3.28773	-493.86545	-749.20648	14.67245	640.30927	821.13000	22.30308	644.17261	32.41705	606.87775	-994.91205	
2250	22.490	-677.58307	-13.26610	-578.09045	737.30035	-2.80773	-493.58276	-749.02472	13.89279	640.52142	821.95093	20.88878	643.88879	32.31588	607.84204	-994.45319	
2251	22.500	-677.50873	-12.44651	-577.80298	737.69037	-2.37962	-493.24783	-748.90295	13.44270	640.66522	821.34442	20.88864	644.31671	32.35920	608.86871	-993.51093	
2252	22.510	-677.33649	-11.64805	-577.53619	737.79919	-1.67291	-493.17862	-748.75226	12.84167	640.87274	821.62964	20.31148	644.47943	32.54604	610.09998	-992.38745	
2253	22.520	-677.27258	-11.15613	-577.41376	737.94806	-1.13579	-492.97583	-748.55652	11.93301	640.97406	821.90851	19.70265	644.99585	32.70593	611.19550	-991.67657	
2254	22.530	-676.98254	-10.57364	-577.40009	738.07025	-0.53370	-492.59299	-748.49695	11.32636	641.19775	822.02734	18.94042	644.85175	32.54642	612.20520	-990.97809	
2255	22.540	-676.74585	-9.88948	-577.26715	738.13397	0.14048	-492.40363	-748.39185	10.46171	641.30157	821.73871	18.02181	644.83948	32.48929	613.34546	-989.79669	
2256	22.550	-676.85278	-9.15441	-576.87006	738.01892	0.71396	-492.54352	-748.37775	9.80605	641.54828	821.90894	16.96009	645.07709	32.78946	614.57458	-989.19080	
2257	22.560	-676.78400	-8.57647	-576.82184	738.10107	1.20554	-492.34875	-748.42285	9.18550	641.76129	821.99683	16.68164	645.48944	32.75275	615.73621	-988.26129	
2258	22.570	-676.70618	-7.68939	-576.51361	738.33923	1.74523	-491.94116	-748.15619	8.58458	642.04645	822.01318	15.88461	645.57251	33.06643	617.08374	-986.98840	
2259	22.580	-676.83057	-6.81598	-576.32379	738.26868	2.41255	-491.77652	-748.28864	7.50428	642.20709	822.14789	15.15400	646.08899	32.56117	618.06287	-986.56927	
2260	22.590	-676.75165	-6.31192	-576.16827	738.36401	3.01823	-491.63406	-748.29199	6.78124	642.46863	822.13293	14.22795	645.99280	32.85068	619.55511	-985.32428	
2261	22.600	-676.72186	-5.54686	-575.93402	738.27289	3.75227	-491.43820	-748.26520	6.11803	642.69397	822.04987	13.77350	646.44464	32.84323	620.69794	-984.43768	
2262	22.610	-676.79828	-4.62027	-575.91595	738.12006	4.50697	-491.33536	-748.15607	5.36861	643.10095	822.25842	12.67239	646.28705	32.96951	622.02478	-983.43170	
2263	22.620	-676.74432	-4.00100	-575.68201	738.07507	5.13446	-491.19220	-748.15869	4.39063	643.09509	822.04492	11.94242	646.84424	32.82697	623.28906	-982.29828	
2264	22.630	-676.67883	-3.15867	-575.38879	738.19849	5.95512	-491.00729	-748.23663	3.82710	643.21814	822.16534	11.13002	646.74445	32.78224	624.50854	-981.36139	
2265	22.640	-676.60248	-2.57532	-575.34381	738.28485	6.47447	-490.69693	-748.35638	2.79366	643.34552	822.24542	10.60695	647.35272	32.87357	625.98584	-980.05042	
2266	22.650	-676.75452	-1.61174	-575.13446	738.32770	6.94639	-490.39941	-748.31366	2.05721	643.68683	822.09137	9.71073	647.40326	32.96336	627.00562	-979.24506	
2267	22.660	-676.48291	-1.02661	-574.87158	738.14825	7.71011	-490.29443	-748.15515	1.35991	643.83417	821.79462	8.74015	647.72827	32.87321	628.41156	-978.10675	
2268	22.670	-676.50458	-0.23873	-574.58661	738.20123	8.31812	-489.98013	-748.28931	0.55533	643.84296	822.27570	8.03657	647.77954	32.72430	629.82831	-977.20325	
2269	22.680	-676.86804	0.78618	-574.34515	738.16888	9.38527	-489.74088	-748.21344	-0.27388	644.13000	822.30548	7.60786	648.01752	32.63584	631.08850	-976.31329	
2270	22.690	-677.04700	1.37599	-574.22192	738.19861	9.80341	-489.71698	-748.37714	-1.09306	644.40314	822.15234	6.49145	648.40875	32.59137	632.34595	-975.12299	
2271	22.700	-676.88928	2.11442	-573.97632	738.06866	10.22599	-489.36804	-748.43677	-1.73046	644.46039	821.83490	5.70699	648.43573	32.50811	633.71979	-974.21954	
2272	22.710	-677.31830	3.29267	-573.65253	737.68958	10.93840	-489.15506	-748.66211	-2.60890	644.87958	821.82477	4.86627	648.75769	32.35695	634.96686	-973.24493	
2273	22.720	-677.39264	3.70205	-573.53674	737.46240	11.59445	-489.06970	-748.67181	-3.65137	645.09406	821.66779	4.02844	649.09802	32.13185	636.23816	-972.42932	
2274	22.730	-677.49731	4.46025	-573.24994	737.41565	12.70526	-488.94803	-748.88708	-4.29197	645.32666	821.76227	3.35119	649.05273	31.98911	637.61975	-971.26685	
2275	22.740	-677.59546	5.41067	-573.21906	737.29028	13.04188	-488.66290	-748.98120	-4.80567	645.55157	821.36267	2.56796	649.26050	31.92110	638.80219	-970.04132	
2276	22.750	-677.85437	6.20578	-573.00732	737.06677	13.91686	-488.55743	-749.11487	-5.86599	645.55249	821.27039	1.65332	649.45282	31.75491	640.13550	-969.01544	
2277	22.760	-677.83936	6.80872	-572.86603	736.89526	14.27554	-488.41721	-748.84576	-7.57608	646.00287	821.14160	0.92526	649.60638	31.96721	641.20392	-967.71564	
2278	22.770	-678.17371	7.46449	-572.60596	736.75909	14.68759	-488.05389	-749.14758	-7.93886	646.15247	820.92902	0.13994	649.88025	31.23763	642.47919	-967.07324	
2279	22.780	-678.29742	8.28264	-572.47333	736.74310	15.55181	-487.83597	-749.55194	-8.06092	646.07806	820.82147	-0.54443	650.04596	31.19710	643.70154	-965.86700	
2280	22.790	-678.38086	9.08190	-572.17285	736.42896	16.32131	-487.64465	-749.59570	-9.27800	646.42908	820.72583	-1.52776	650.10980	30.86484	644.93768	-964.81708	
2281	22.800	-678.50116	9.68551	-572.00793	736.11768	17.15076	-487.44620	-749.61328	-10.16969	646.72009	820.41150	-2.27435	650.38153	30.72828	646.20599	-964.00995	
2282	22.810	-678.94299	10.47047	-571.67084	736.01331	17.49246	-487.12021	-749.90607	-10.69974	646.95337	820.47052	-3.05301	650.50983	30.90245	647.51648	-963.02808	
2283	22.820	-679.20801	11.10662	-571.38904	735.73340	17.98324	-486.97244	-750.25555	-11.65390	647.22601	820.09650	-3.62459	650.76733	30.55138	648.66058	-961.99854	
2284	22.830	-679.39502	11.91322	-571.15881	735.56207	18.82453	-486.80231	-750.51501	-12.18806	647.36237	819.74377	-4.98564	650.68854	30.28698	649.93048	-961.37073	
2285	22.840	-679.47034	12.92780	-571.15826	735.56085	19.34222	-486.44482	-750.48755	-13.09329	647.52869	819.83221	-5.50727	650.70782	30.07640	650.92072	-960.20221	
2286	22.850	-679.60419	13.44674	-570.87152	735.32501	20.18823	-486.40704	-750.65710	-13.80928	647.70599	819.55432	-6.34561	651.22498	29.87106	652.37134	-959.30310	
2287	22.860	-679.80121	13.89179	-570.78760	735.12360	20.63029	-486.15509	-750.82343	-14.59923	647.87738	819.38330	-6.56643	651.51282	29.64882	653.15692	-958.38940	
2288	22.870	-680.07477	14.53764	-570.60815	734.87299	21.15562	-485.96729	-751.15271	-15.16286	647.92712	819.03131	-7.37216	651.54138	29.35939	654.48840	-957.09052	
2289	22.880	-680.24567	15.37273	-570.41797	734.59583	21.71777	-485.95300	-751.51630	-15.43847	647.89069	818.91742	-8.31522	651.54279	28.86886	655.47455	-956.36206	
2290	22.890	-680.31458	15.98939	-570.21252	734.48456	22.16610	-485.70010	-751.40289	-16.60955	648.12891	818.76801	-8.80414	651.97675	28.99137	656.66339	-955.16461	
2291	22.900	-680.51611	16.64269	-570.06268	734.43365	22.88123	-485.35672	-751.79803	-17.33509	648.27686	818.48016	-9.53232	652.09381	28.64750	657.59497	-954.52136	
2292	22.910	-681.01971	17.51319	-569.80359	733.85730	23.40944	-485.44363	-752.04517	-17.82802	648.41211	818.47070	-10.21350	652.11487	28.55381	658.55591	-953.63434	
2293	22.920	-681.15002	17.85567	-569.61926	733.55542	24.02854	-485.25693	-752.28900	-18.32520	648.51862	817.99634	-10.87592	652.32697	28.35129	659.61365	-952.76105	
2294	22.930	-681.52112	18.31158	-569.40576	733.39197	24.35458	-484.99097	-752.66797	-19.05671	648.62488	817.95801	-11.12832	652.65576	28.04130	660.60785	-952.07666	
2295	22.940	-681.72571	19.05268	-569.23615	733.00519	25.20311	-484.96133	-752.78204	-19.83157	648.92303	817.51599	-12.07686	652.57288	27.76995	661.77063	-951.39532	
2296	22.950	-682.01111	19.99691	-569.12036	732.92297	25.49212	-484.57651	-752.90363	-20.40765	649.27234	817.33228	-12.84077	652.73438	27.54815	662.56519	-950.73840	
2297	22.960	-682.11816	20.41140	-568.97101	732.80835	26.08261	-484.31006	-753.37762	-21.10375	649.23499	817.20355	-14.05441	652.60480	27.52521	663.89526	-949.61133	
2298	22.970	-682.24182	20.90065	-568.74316	732.68445	26.61388	-484.15411	-753.51575	-21.93170	649.38794	816.95355	-14.58691	652.53650	26.91179	664.75873	-949.18097	
2299	22.980	-682.47369	21.48827	-568.48212	732.49005	27.10328	-483.90784	-753.56952	-22.47563	649.61450	816.63531	-15.00753	652.99115	26.88548	665.71600	-948.19476	
2300	22.990	-682.83514	22.20453	-568.25275	732.41193	27.53933	-483.76746	-753.90784	-23.06097	649.66650	816.54901	-15.64320	653.37872	26.65916	666.71497	-947.04791	
2301	23.000	-682.94855	22.71690	-568.13043	732.11005	28.01435	-483.80878	-754.10065	-23.57432	649.67969	816.40631	-16.01147	653.26971	26.64126	667.54236	-946.17780	
2302	23.010	-683.22113	23.20831	-567.95154	731.58673	28.52258	-483.55313	-754.24042	-24.08261	649.83997	815.83820	-16.94380	653.12189	26.50247	668.51526	-944.81073	
2303	23.020	-683.51013	23.74060	-567.77826	731.33179	28.99681	-483.47025	-754.58014	-24.79789	649.83789	815.52966	-17.39874	653.35809	25.88532	669.19189	-944.44177	
2304	23.030	-683.79816	24.35472	-567.62946	731.07269	29.47015	-483.23798	-754.66425	-25.17293	650.03143	815.42334	-17.64849	653.64117	25.46883	670.06946	-943.61298	
2305	23.040	-683.99408	24.72935	-567.45526	730.76355	29.80541	-483.15836	-754.93243	-25.58969	650.00745	815.59753	-18.08723	653.85779	25.35342	670.96423	-942.87659	
2306	23.050	-684.20111	25.07799	-567.36261	730.58386	30.08485	-482.95416	-754.98828	-26.14346	650.21545	815.20081	-18.94516	653.78809	25.29359	671.77631	-942.43951	
2307	23.060	-684.40448	25.61198	-567.17035	730.54370	30.80411	-482.78119	-755.34039	-26.97737	650.31256	814.92535	-19.66408	653.71619	24.97722	672.61658	-942.00647	
2308	23.070	-684.67401	26.08980	-567.12769	730.18036	31.27893	-482.76053	-755.37445	-27.42310	650.42847	814.71747	-20.10440	653.80823	24.73767	673.21930	-941.72693	
2309	23.080	-684.73859	26.67713	-567.16052	730.11121	31.45091	-482.51248	-755.64581	-27.79974	650.57043	814.50787	-20.33393	654.04602	24.55387	674.14368	-941.23492	
2310	23.090	-684.94220	27.11593	-566.91656	730.02338	31.72958	-482.28906	-755.89233	-28.15267	650.80182	814.32813	-20.56165	654.28943	24.31969	674.80890	-940.67084	
2311	23.100	-685.15692	27.50265	-566.70251	729.74683	32.25921	-482.26227	-756.29712	-28.77808	650.84076	814.05701	-21.25837	654.47021	24.05851	675.46033	-939.91101	
2312	23.110	-685.31824	27.98862	-566.64410	729.51398	32.66900	-482.30548	-756.36389	-29.11621	650.99396	813.92645	-21.81787	654.47198	24.42217	676.31494	-938.93390	
2313	23.120	-685.66467	28.46407	-566.53528	729.47559	32.97610	-481.91418	-756.47705	-29.58653	651.08691	813.59198	-22.50782	654.34888	24.15847	676.91010	-938.40192	
2314	23.130	-685.94342	28.94398	-566.37543	729.25903	33.20113	-481.81198	-756.65607	-30.07898	651.14905	813.57574	-22.85808	654.27582	23.72040	677.53986	-937.68866	
2315	23.140	-686.12903	29.36288	-566.14240	728.87689	33.58383	-481.87866	-756.98938	-30.49166	651.20514	813.47595	-23.04431	654.39612	23.32451	678.37622	-936.81018	
2316	23.150	-686.26294	29.64265	-565.94220	728.66547	33.97791	-481.68549	-757.10248	-30.93987	651.33801	813.41595	-23.69899	654.85522	23.11213	678.95477	-936.27930	
2317	23.160	-686.18262	29.96503	-565.79150	728.70099	34.33180	-481.29959	-757.30005	-31.35779	651.45996	813.13776	-24.24998	654.95032	22.96141	679.69446	-935.52136	
2318	23.170	-686.26758	30.29273	-565.71521	728.69861	34.52725	-481.13873	-757.53375	-31.54992	651.38068	812.83252	-24.64121	654.91321	22.90476	680.36493	-934.91693	
2319	23.180	-686.64410	30.84546	-565.54736	728.45349	35.13099	-481.08060	-757.72626	-31.88836	651.37152	812.77368	-24.83603	654.96368	22.79259	680.96820	-934.57538	
2320	23.190	-686.89294	31.37023	-565.51349	728.15607	35.33440	-480.92981	-757.73090	-32.65280	651.57196	812.68689	-25.08386	655.05542	22.62723	681.59772	-934.10913	
2321	23.200	-686.92957	31.63960	-565.45844	727.95459	35.84780	-480.88571	-757.89893	-32.97932	651.54608	812.45172	-25.71165	655.17340	22.44587	682.09021	-933.74805	
2322	23.210	-687.11945	32.00353	-565.31018	727.72974	35.93377	-480.83768	-758.06726	-33.30176	651.50635	812.18884	-25.69896	655.29327	22.34969	682.49103	-933.30670	
2323	23.220	-687.24988	32.33684	-565.20184	727.52966	36.41790	-480.84467	-757.98297	-33.55495	651.71033	812.40344	-26.48082	655.26819	21.96561	682.98517	-933.06024	
2324	23.230	-687.26630	32.42981	-565.20715	727.44763	36.60901	-480.78323	-758.15247	-34.26421	651.82819	812.17944	-26.96030	655.33856	22.16503	683.78961	-932.46234	
2325	23.240	-687.43250	32.58973	-565.05835	727.20245	36.83040	-480.75369	-758.43475	-34.58092	651.80347	812.01831	-27.15307	655.45740	21.89737	684.35590	-932.15387	
2326	23.250	-687.74237	33.04974	-564.86530	726.91974	37.10019	-480.72528	-758.65082	-34.67138	651.86200	811.80359	-27.49304	655.51910	21.52905	684.72076	-931.80847	
2327	23.260	-688.06201	33.45916	-564.72412	726.94531	37.12226	-480.43558	-758.79425	-35.23080	651.98639	811.52448	-27.79330	655.58252	21.28623	685.17365	-931.18835	
2328	23.270	-688.30402	33.93082	-564.68018	726.83221	37.36931	-480.23114	-759.02930	-35.44294	652.12402	811.29675	-27.93233	655.64148	21.16167	685.71332	-930.76764	
2329	23.280	-688.36627	34.35041	-564.61884	726.72162	37.97364	-480.18042	-759.18243	-35.59150	652.19305	811.16534	-28.33941	655.70203	21.26696	686.32495	-930.12091	
2330	23.290	-688.36591	34.55037	-564.53467	726.58710	38.26684	-480.19778	-759.21368	-35.94562	652.35437	811.40552	-28.19742	656.27545	21.03888	686.93488	-929.47626	
2331	23.300	-688.41730	34.65523	-564.41669	726.59583	38.49240	-479.91702	-759.28760	-36.30361	652.54297	810.96704	-29.43098	655.82379	20.75382	687.34851	-929.12579	
2332	23.310	-688.47803	34.93354	-564.37439	726.33392	38.74827	-479.83264	-759.45984	-36.62272	652.65894	810.90985	-29.65541	655.89600	20.78244	687.82996	-928.59705	
2333	23.320	-688.58594	35.31020	-564.22314	726.32019	38.93867	-479.59964	-759.58081	-36.95704	652.66333	810.78278	-29.86918	655.87006	20.77411	688.31610	-928.18896	
2334	23.330	-688.82123	36.00533	-564.01306	726.07520	39.43223	-479.63669	-759.68268	-37.51356	652.64526	810.61743	-30.13959	655.82635	20.76953	688.88776	-927.50079	
2335	23.340	-688.81952	36.32558	-563.85138	725.92401	39.57993	-479.54431	-759.67371	-37.94140	652.69360	810.48871	-30.39709	655.87372	20.78414	689.49237	-927.18805	
2336	23.350	-688.80536	36.45363	-563.77826	725.86316	39.85402	-479.41202	-759.86871	-38.27172	652.74927	810.41467	-30.78403	655.88928	20.38208	690.06854	-926.92731	
2337	23.360	-688.91620	36.60397	-563.76318	725.77362	39.95324	-479.29871	-760.00513	-38.52879	652.74951	810.15540	-31.12742	656.03516	20.19440	690.39783	-926.66858	
2338	23.370	-689.07294	36.79819	-563.71814	725.74219	40.07220	-479.11597	-760.14502	-38.86945	652.81970	809.99359	-31.58468	656.07794	20.20402	690.61841	-926.50043	
2339	23.380	-689.28748	37.03793	-563.58069	725.51843	40.32728	-479.08139	-760.16003	-39.04959	652.90088	809.96228	-31.92451	656.15808	20.06079	691.14844	-925.94989	
2340	23.390	-689.34308	37.30085	-563.55103	725.33124	40.82378	-479.10519	-760.33820	-39.30027	652.93011	810.08466	-32.06594	656.24451	19.78870	691.79553	-925.40607	
2341	23.400	-689.52570	37.68544	-563.39044	725.15930	41.12083	-479.03098	-760.51764	-39.54561	652.95526	810.04211	-32.29351	656.41235	19.68149	692.19446	-924.99365	
2342	23.410	-689.74011	38.20548	-563.36328	725.16968	41.28585	-478.94376	-760.63257	-39.92883	653.00214	809.82233	-32.73867	656.52704	19.64806	692.70874	-924.43121	
2343	23.420	-689.92212	38.51188	-563.27533	725.06464	41.41377	-478.93298	-760.76068	-40.33932	653.07312	809.56244	-33.02602	656.67175	19.52123	693.11725	-924.15869	
2344	23.430	-689.99670	38.74532	-563.16699	724.94763	41.58128	-478.74374	-760.68164	-40.89250	653.12695	809.35681	-33.27655	656.57709	19.27616	693.75537	-923.74365	
2345	23.440	-690.05298	39.04723	-563.01636	724.93567	41.89101	-478.56241	-760.74194	-41.24625	653.19543	808.59418	-33.60660	656.57312	19.24119	694.32190	-923.20795	
2346	23.450	-690.13501	39.37745	-562.86047	724.98590	42.29137	-478.32455	-760.81067	-41.45750	653.28638	808.58392	-33.97922	656.55341	19.13280	694.74725	-922.57172	
2347	23.460	-690.19580	39.60844	-562.75482	724.54828	42.90970	-478.50266	-760.99420	-41.60522	653.39307	809.12299	-34.45139	656.71265	19.12923	695.25146	-921.94476	
2348	23.470	-690.36987	39.92174	-562.61993	724.39539	43.13287	-478.32465	-761.21301	-41.93735	653.43213	809.04431	-34.78615	656.90265	18.79502	695.79718	-921.63019	
2349	23.480	-690.49548	40.20321	-562.64777	724.24780	43.25180	-478.27914	-761.41974	-42.45076	653.39166	808.87689	-35.01275	657.17328	18.61228	696.25934	-921.23474	
2350	23.490	-690.79242	40.64058	-562.48816	724.35358	43.37531	-477.98132	-761.47382	-42.83722	653.51678	808.89850	-35.20876	657.21234	18.47811	696.69531	-920.78003	
2351	23.500	-690.89063	41.00430	-562.32013	724.25958	43.59256	-477.81931	-761.51465	-43.09359	653.59656	808.86609	-35.39660	657.20264	18.57786	697.12970	-920.29236	
2352	23.510	-690.88336	41.32272	-562.12219	723.99133	43.90895	-477.82245	-761.47742	-43.38961	653.66522	808.79694	-35.88630	657.03943	18.64039	697.78284	-919.92090	
2353	23.520	-690.85748	41.61004	-561.97833	723.82953	44.14705	-477.75131	-761.52319	-43.81480	653.79462	808.62421	-36.69721	656.94379	18.50300	698.49133	-919.41394	
2354	23.530	-690.94122	41.87517	-561.85773	723.69226	44.48936	-477.60947	-761.85394	-44.25179	653.77124	808.36554	-37.21649	657.07031	18.34543	698.90015	-919.05255	
2355	23.540	-690.96008	42.16380	-561.77753	723.61761	44.70976	-477.50919	-761.84790	-44.57861	653.86407	808.25909	-37.58817	657.35583	18.30711	699.37360	-918.57959	
2356	23.550	-691.13293	42.68406	-561.77216	723.58533	45.01561	-477.31036	-762.07031	-44.85435	653.99207	808.24719	-37.70606	657.46045	18.27373	699.85669	-918.09583	
2357	23.560	-691.33978	43.13828	-561.77466	723.40021	45.66471	-477.40048	-762.18512	-45.21513	654.13348	808.27185	-37.77310	657.55127	17.90060	700.63391	-917.45770	
2358	23.570	-691.37885	43.50470	-561.58051	723.53918	45.90684	-477.13153	-762.35571	-45.64232	654.19800	808.39294	-37.98204	657.61914	18.04096	701.13318	-916.86444	
2359	23.580	-691.57935	43.80491	-561.45581	723.49609	46.21299	-476.91281	-762.59595	-46.30274	654.28729	808.00433	-38.75997	657.41913	17.92101	701.68475	-916.12982	
2360	23.590	-691.81146	44.16878	-561.32953	723.30493	46.49757	-476.82114	-762.55750	-46.56126	654.37085	807.80554	-39.27812	657.49933	17.28797	702.37079	-915.89087	
2361	23.600	-691.97528	44.39069	-561.30969	723.19208	46.70931	-476.69098	-762.72363	-46.76316	654.40656	807.57208	-39.94042	657.53015	17.46652	702.99792	-915.11084	
