PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_2_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
16	0.150	-314.35593	49.83469	-184.78983	199.64180	21.88865	-208.44492	-292.35687	22.36114	402.18884	214.26649	25.61767	388.59149	-52.11916	883.54395	-408.72366	-129.31702	580.48535	-282.19791	26.62474	584.03271	-290.20502	-90.83781	559.18140	600.92554	50.07272	562.52002	595.72894	
17	0.160	-312.72495	60.24980	-180.71138	200.11514	22.21259	-208.39670	-291.98743	22.10940	402.55164	214.79666	25.33762	388.83127	-53.11054	884.20697	-409.28690	-128.93042	581.07611	-281.58075	27.73170	584.81219	-289.09689	-90.60476	559.02173	601.80164	50.66822	562.66559	596.68024	
18	0.170	-313.10806	72.02306	-179.77988	200.76576	22.44160	-208.16304	-291.09503	21.71861	403.09497	215.57057	24.94905	388.89108	-53.84377	885.20337	-409.53635	-127.88809	580.89825	-279.76526	28.50758	585.77252	-287.67886	-90.33275	558.62958	603.13013	51.17291	562.91351	598.19366	
19	0.180	-312.29831	83.17799	-181.24815	201.60201	22.73527	-208.10696	-290.11121	21.32051	403.16248	216.58746	24.88166	389.00595	-54.16322	885.84265	-409.76459	-127.56445	581.32288	-278.59460	28.77636	586.57922	-286.68817	-89.62012	558.14661	604.26300	51.62497	563.19183	599.28589	
20	0.190	-310.09702	94.62853	-183.07646	202.67613	23.05045	-208.30722	-289.28372	20.93587	403.28506	217.54875	24.16235	389.48917	-54.88684	886.34729	-410.35675	-127.60978	581.98383	-277.46310	28.73392	587.31744	-285.40341	-89.00242	557.85724	605.58771	52.21552	562.55530	600.39874	
21	0.200	-306.91956	105.58252	-183.12648	203.18280	23.43468	-207.82507	-288.14819	20.26311	403.51904	218.50998	23.65904	389.35681	-55.19987	886.94208	-410.65540	-127.57589	582.49927	-276.35574	28.59522	588.06085	-284.43478	-88.81481	557.40930	606.40698	52.71880	562.38470	601.35809	
22	0.210	-303.67188	114.25375	-180.00008	204.10828	23.48327	-207.75511	-287.41238	19.64368	403.94022	219.64040	23.44698	389.66940	-55.08525	887.37457	-411.11591	-127.72564	582.90723	-275.38431	27.84548	588.92188	-283.54428	-88.60915	556.60120	607.27881	52.77089	562.00885	602.37592	
23	0.220	-299.63309	122.37666	-175.57173	205.26572	23.75012	-208.00819	-286.46506	19.05847	404.17102	220.55879	23.17144	389.74307	-54.98711	887.88165	-411.43488	-127.68710	583.22290	-274.45886	28.36769	589.28558	-282.72058	-88.68053	555.98444	608.29114	52.87149	561.36682	603.13318	
24	0.230	-297.68481	130.06818	-171.37807	206.08852	24.61566	-207.26785	-285.74765	18.73526	404.21896	221.18520	22.69167	389.92294	-54.87038	888.36243	-411.71475	-128.01329	583.55072	-273.88815	28.22147	589.82440	-281.78616	-88.58004	555.29834	608.70514	52.20763	561.22095	603.79828	
25	0.240	-296.13937	136.41325	-168.09819	206.90355	24.66112	-207.09766	-284.33411	18.02514	404.60889	222.44177	22.41196	390.11328	-54.95687	888.93640	-412.45746	-128.41248	583.67078	-272.94824	28.20535	590.23407	-281.01926	-88.97977	555.03735	609.73700	52.08149	561.13062	604.55157	
26	0.250	-294.46014	140.42636	-166.33578	208.02263	24.82406	-207.10689	-283.49643	17.42819	405.00867	223.59612	22.09552	390.33423	-54.89491	889.25293	-412.70059	-128.72919	583.83508	-272.11646	27.64724	590.54388	-280.30508	-89.05872	554.70471	610.56757	51.89131	560.91003	605.42456	
27	0.260	-291.34784	143.39871	-165.25610	209.14182	25.73456	-206.99403	-282.33508	16.78489	405.07007	224.72092	21.66160	390.42606	-54.86608	889.47632	-412.93826	-128.98909	583.90466	-271.49246	27.47325	590.81152	-279.51517	-89.17720	554.28436	611.22296	51.76852	560.77155	605.90625	
28	0.270	-287.83218	143.17471	-163.51772	210.24586	26.35657	-206.96980	-281.04443	16.27243	405.07672	226.05824	21.35604	390.51868	-54.86694	889.70276	-413.19965	-129.59256	584.07056	-270.70035	27.06782	591.00995	-278.66458	-89.63833	554.11121	611.97583	51.67718	560.57104	606.73169	
29	0.280	-284.09338	141.55069	-160.42636	211.21794	26.53229	-206.67416	-279.98764	15.67614	405.38065	226.96693	21.10509	390.70316	-54.88658	890.02307	-413.55392	-129.71042	584.13477	-270.06412	26.54641	591.30664	-278.23285	-89.99502	553.88702	612.55945	51.13138	560.47290	607.38873	
30	0.290	-280.03946	139.23416	-156.70033	212.24275	26.87025	-206.38083	-279.02713	15.16251	405.62555	228.10109	20.75734	390.71539	-54.88943	890.58832	-413.64481	-130.13326	584.17651	-269.61877	26.07777	591.85986	-277.64938	-90.61061	553.49878	612.97284	50.38544	560.56195	607.81274	
31	0.300	-276.98532	137.56316	-152.20634	213.15363	27.20933	-206.23972	-278.12891	14.47225	405.82227	228.96021	20.57763	390.82739	-54.89361	891.15778	-413.84863	-130.85634	584.33789	-269.16827	25.64908	592.16504	-277.21075	-90.84835	552.52258	613.49872	49.79447	560.58185	608.36652	
32	0.310	-273.61646	136.76695	-148.33044	214.25293	27.57952	-206.14557	-277.25421	14.07412	405.87360	229.51216	20.27120	391.19193	-54.86753	891.47406	-413.98065	-131.22878	584.40320	-268.78271	25.01906	592.28918	-276.73758	-91.55537	552.29218	614.11029	49.18816	560.57446	608.85193	
33	0.320	-271.24066	136.39630	-145.39751	215.19756	27.99233	-205.79266	-276.08795	13.33912	406.33231	230.63831	19.89410	391.33740	-54.67306	891.69592	-414.04749	-131.67418	584.46936	-268.27155	24.57248	592.37750	-276.36191	-92.36225	552.15289	614.41260	48.46869	560.17285	609.26349	
34	0.330	-268.43372	136.30328	-142.68434	216.13426	28.57095	-205.58952	-274.97400	12.47079	406.55942	231.75093	19.39656	391.53873	-54.25025	892.02051	-414.25986	-132.46005	584.46667	-267.63098	22.95771	592.96527	-275.85529	-93.26489	552.31683	614.64948	47.89635	560.10773	609.50610	
35	0.340	-265.25980	135.77565	-140.28703	217.23053	29.04221	-205.28499	-274.02930	11.89538	406.75604	232.51941	18.84287	391.58740	-53.65487	892.58789	-414.22025	-133.12622	584.53314	-267.51794	22.19061	593.25787	-275.40549	-93.91167	551.96442	615.03046	47.23256	559.83997	610.25629	
36	0.350	-262.18842	134.72095	-137.94212	217.95248	29.58712	-204.74994	-272.86966	11.13935	406.94925	233.66263	18.30359	391.81833	-53.34409	893.13232	-414.38959	-134.17078	584.92694	-267.09796	21.57578	593.49518	-275.22873	-94.58767	551.72705	615.50415	45.65549	559.62219	610.46344	
37	0.360	-258.54315	132.50095	-135.73325	219.12433	29.99425	-204.91151	-271.78198	10.30080	407.36240	234.90308	18.07323	391.99673	-53.06921	893.51642	-414.64212	-135.24287	585.21844	-266.66522	20.56270	593.74951	-274.81525	-94.82564	550.68097	615.91321	45.88120	559.01337	610.67059	
38	0.370	-255.42346	128.33192	-133.81670	220.00627	30.61331	-204.76465	-271.05475	9.70676	407.48633	235.75476	17.24656	392.24371	-52.67292	893.76050	-414.84903	-136.00545	585.49329	-266.40427	19.49021	594.02875	-274.47833	-95.73112	550.24225	616.19464	45.18161	558.47614	610.91077	
39	0.380	-253.29320	121.64102	-132.26978	221.10518	30.94476	-204.54361	-270.23267	8.94279	407.70895	236.57614	16.73733	392.26663	-52.19756	894.24194	-415.03769	-137.25272	585.95764	-266.10632	18.66285	594.19287	-274.26605	-96.88839	550.59607	616.36548	44.39240	557.88885	611.28021	
40	0.390	-250.72118	112.71465	-131.12349	221.71201	31.52641	-204.31763	-269.15479	8.07331	407.99258	237.49829	16.13436	392.64050	-51.75891	894.89771	-415.35065	-137.99283	586.33997	-265.86816	17.41156	594.43335	-273.80893	-97.34205	549.93250	616.49823	43.51472	557.48169	611.57880	
41	0.400	-248.26588	102.05252	-129.46489	222.51910	32.03026	-203.98813	-268.19635	7.26441	408.19205	238.42593	15.93605	392.41379	-51.40038	895.24719	-415.42963	-139.10936	586.88086	-265.32455	16.27202	595.16461	-273.64337	-98.83415	549.82288	617.10852	42.65089	556.95532	611.90588	
42	0.410	-245.68416	90.37118	-127.96179	223.54446	32.58177	-203.64775	-267.32153	6.50622	408.47171	239.21555	15.44569	392.80777	-50.72470	895.65167	-415.58044	-140.24945	587.26135	-264.93698	15.43265	595.39136	-273.28848	-99.77740	549.61237	617.30762	41.35527	556.40057	612.10974	
43	0.420	-242.79958	78.77778	-126.24596	225.19049	33.67688	-203.24664	-266.49133	5.72622	408.56866	239.96205	15.06869	392.93463	-50.39119	896.29614	-415.72040	-141.29811	587.65363	-264.69055	14.26824	595.48492	-273.03046	-100.84620	549.14655	617.52783	40.41072	555.84790	612.28497	
44	0.430	-240.26640	68.34842	-124.60247	225.10583	33.61307	-203.18622	-265.97214	5.31876	408.84283	240.72536	14.50825	393.02859	-49.72691	896.93506	-416.32568	-142.70886	588.03900	-264.44217	13.30063	595.62445	-272.81876	-102.22125	548.62738	617.72461	39.30752	555.20227	612.43262	
45	0.440	-238.24625	57.46299	-122.94457	226.47427	33.91712	-202.85178	-264.66824	4.17220	409.32611	241.76779	13.97952	393.14886	-49.08262	897.14294	-416.29855	-143.49249	588.28357	-264.15948	12.20624	595.76013	-272.59598	-103.38479	548.22131	617.94574	37.74486	554.76465	612.78503	
46	0.450	-236.71841	47.08298	-121.87609	226.99916	34.69675	-202.84677	-264.08096	3.54657	409.36224	242.25540	13.76321	393.32626	-48.60776	897.78680	-416.54251	-144.73912	588.73340	-264.08795	10.91545	595.98438	-272.37650	-104.81647	547.83667	618.09918	36.29293	554.19318	612.93280	
47	0.460	-235.61017	36.75939	-121.42627	227.69826	35.09277	-202.58237	-263.30069	2.87826	409.36032	243.22905	13.13393	393.56232	-48.16824	898.43610	-416.89090	-146.28404	589.15387	-264.02042	9.88705	596.03754	-272.07220	-106.41289	547.25806	618.13470	35.10812	553.49969	613.04059	
48	0.470	-234.92850	30.52512	-123.16846	229.16844	36.26868	-202.30585	-262.50119	1.82457	409.89886	243.95750	12.40686	393.96698	-47.90154	898.96796	-417.49509	-147.79256	589.42566	-263.76901	8.56974	596.03040	-271.98148	-107.55907	546.79834	618.25146	33.75724	552.80133	613.16949	
49	0.480	-234.90491	29.06098	-121.53736	229.77852	36.59558	-201.98120	-261.62781	1.08590	410.06363	244.86690	11.60049	394.26566	-47.51671	899.43896	-417.84702	-148.73604	590.30103	-263.68927	6.60899	596.58606	-271.98962	-109.10130	546.16675	618.24927	32.14015	551.78162	613.18976	
50	0.490	-234.62111	29.11352	-120.86057	229.66270	38.28967	-202.26518	-261.17395	-0.03265	410.39877	245.35005	11.01201	393.52988	-46.68431	899.85291	-417.52536	-150.69368	591.95197	-263.70251	5.33050	597.77911	-271.83310	-110.32826	545.34937	618.32935	30.88730	550.82971	613.35760	
51	0.500	-233.92133	29.57919	-120.65376	229.41730	39.09832	-201.53398	-261.01395	-1.33682	410.45251	245.12038	11.09974	393.89905	-45.79830	900.51697	-417.33075	-151.81346	593.65320	-263.19766	4.10050	598.94122	-271.59879	-111.76598	545.22046	618.51300	29.55783	550.36804	613.16626	
52	0.510	-233.32628	29.85644	-120.37377	229.77901	39.70549	-201.63210	-260.50137	-1.98561	410.54785	245.03477	10.78223	394.50793	-44.80929	901.46405	-417.01062	-153.08414	595.60632	-263.25983	2.96569	600.37512	-271.43417	-112.91037	545.45508	618.65491	28.23514	549.88843	613.39191	
53	0.520	-232.33884	30.00256	-120.19703	230.43814	40.38262	-201.02695	-259.49960	-2.51559	410.78787	245.60039	10.32657	394.45862	-43.94617	902.41663	-417.14145	-153.93169	597.17059	-263.06158	1.99332	601.75256	-271.20233	-114.38798	545.57727	618.58374	26.65764	550.16541	613.53882	
54	0.530	-231.52440	30.19156	-120.02415	230.87598	40.03031	-200.91690	-258.77835	-3.21079	411.10129	246.31366	9.61116	394.78131	-42.83611	902.91010	-417.22845	-154.58528	598.86334	-263.03491	1.41364	603.35791	-270.94949	-115.70447	545.94769	618.66791	24.69519	550.24402	613.62964	
55	0.540	-230.80530	30.52259	-120.17683	231.71121	40.59837	-200.52559	-258.09814	-4.07325	411.19339	246.74860	8.92792	394.94321	-42.66602	903.24402	-417.64566	-154.82420	600.44513	-262.62424	1.32613	604.69000	-270.66132	-116.59120	546.22498	618.71802	24.77641	550.32825	613.78381	
56	0.550	-230.42886	31.02558	-119.91847	232.00171	41.21717	-200.37976	-257.75345	-4.86550	411.24231	247.36082	8.33947	394.95566	-42.23450	903.76825	-418.37167	-155.11449	602.12354	-262.50668	1.06344	606.22009	-270.48056	-117.46003	546.56219	618.88074	24.16785	550.65149	614.09375	
57	0.560	-229.43507	31.02016	-119.76183	233.44481	42.33047	-200.10735	-256.76105	-5.77667	411.33521	248.26306	7.97707	395.07996	-42.11594	904.04095	-418.81152	-155.19368	603.52209	-262.49533	0.77008	607.86774	-270.33261	-118.00893	546.86041	619.18250	22.17104	551.34711	614.24066	
58	0.570	-229.01112	31.18453	-119.54378	234.21918	42.49356	-199.88899	-256.31244	-6.23105	411.33585	249.01001	7.29440	395.49503	-42.22201	904.36035	-419.27094	-155.25999	605.02454	-262.35010	0.97931	609.14343	-270.11203	-118.57287	547.43823	619.10071	22.72323	551.27820	614.42493	
59	0.580	-228.23390	31.51554	-119.44236	234.40385	42.33440	-199.48561	-255.67307	-6.89037	411.51486	249.37523	6.79220	395.23178	-42.62349	904.63171	-420.27594	-155.33107	606.09937	-262.29919	0.72162	610.36652	-269.96307	-118.90224	547.83295	619.09711	22.50625	551.71405	614.56915	
60	0.590	-227.76419	31.85335	-119.24305	234.95866	42.55593	-199.51205	-255.06703	-7.64975	411.74094	250.10245	6.14204	395.41513	-42.36261	904.97662	-420.76959	-155.28572	607.24017	-262.21164	0.96437	611.51886	-269.95944	-118.90416	548.31238	619.10284	22.33558	552.47137	614.52698	
61	0.600	-227.23758	31.90516	-119.14244	235.45944	42.90590	-199.48181	-254.54208	-8.25584	411.71597	250.81685	5.77156	395.34460	-41.95437	905.57202	-421.37888	-155.10718	608.09149	-262.20206	0.91298	612.42834	-269.84412	-118.71204	548.86029	619.11823	22.48125	553.15472	614.54340	
62	0.610	-226.76035	32.07359	-118.96008	236.11330	43.34464	-199.30829	-253.88995	-8.88395	411.74390	251.43385	5.09214	395.41089	-41.21930	905.97650	-422.05225	-155.25790	609.14807	-262.26355	1.00799	613.53741	-269.91788	-118.48409	549.79144	619.03040	22.87516	553.74463	614.47278	
63	0.620	-226.21362	32.20938	-118.76711	236.61118	43.85643	-199.19614	-253.42503	-9.22086	411.76846	252.16386	4.48057	395.61008	-40.03334	906.42755	-422.64252	-154.97560	609.98926	-262.21356	1.12334	614.27185	-269.97760	-118.03843	550.54272	618.97601	23.66203	554.43445	614.43048	
64	0.630	-225.76689	32.52668	-118.53574	236.93242	44.08104	-198.97340	-252.99413	-9.61062	411.77020	252.47153	4.11901	395.51633	-39.30044	906.88391	-423.10626	-154.75093	610.55115	-262.21231	1.53374	615.03198	-269.88449	-117.27235	551.35712	619.01343	24.11071	555.37665	614.14520	
65	0.640	-225.32896	32.74559	-118.34966	237.00256	44.68637	-198.80263	-252.31223	-10.13238	411.78690	253.41188	3.38495	395.78946	-38.13753	907.36224	-423.30774	-154.10185	611.27155	-262.36096	1.97276	615.65668	-270.24789	-116.66013	552.11127	618.88159	24.75154	556.19836	614.23859	
66	0.650	-224.75543	32.87158	-118.12196	237.76917	45.67130	-198.81648	-252.02612	-10.62237	411.77875	253.96080	2.88867	395.53516	-37.06166	908.03906	-423.79279	-153.61623	611.81836	-262.45410	2.41034	616.07629	-270.34070	-116.01135	552.94299	618.85510	25.48190	556.86029	614.00494	
67	0.660	-224.34288	33.05863	-117.94243	237.83334	45.21516	-198.43637	-251.35478	-11.49284	411.94037	254.32436	2.14438	395.76675	-36.64175	908.54181	-424.07410	-152.83304	612.72418	-262.72647	3.43322	616.66577	-270.32230	-115.39462	553.76489	618.69171	26.25599	557.53851	613.98395	
68	0.670	-224.04298	33.41236	-117.84300	238.79875	46.09301	-198.20900	-251.17747	-11.97882	412.04721	254.66237	1.47449	395.80713	-36.11745	909.43188	-424.45731	-151.78653	613.12567	-262.54764	4.25533	617.21637	-270.56577	-114.68797	554.52600	618.64368	27.00619	558.26324	613.84662	
69	0.680	-223.76117	33.81491	-117.67558	238.91795	45.46068	-197.82430	-250.83598	-12.46225	412.18723	254.86830	0.96291	395.92664	-35.79828	910.02783	-424.78174	-150.89607	613.97620	-262.96036	5.30932	617.70074	-270.65527	-113.74015	555.16382	618.38739	27.47040	558.74536	613.64191	
70	0.690	-223.47926	34.06996	-117.54795	239.18327	45.64005	-197.56108	-250.64983	-12.90623	412.32745	255.03691	0.37478	396.09155	-35.62732	910.37549	-425.01733	-149.91335	614.68158	-263.15237	6.44786	618.29053	-270.63385	-113.12923	555.80334	618.20807	28.28885	559.35577	613.54181	
71	0.700	-223.23727	34.35871	-117.48884	239.50314	45.81634	-197.20583	-250.47235	-13.29526	412.37701	255.29013	-0.12374	396.02493	-35.38607	911.09082	-425.08371	-148.56386	615.35944	-263.13989	7.71392	618.93951	-270.61655	-111.99200	556.30756	618.50665	28.94053	559.76172	613.51495	
72	0.710	-222.87738	34.53019	-117.48260	239.88266	46.03822	-197.01277	-250.34294	-13.52439	412.40536	255.66418	-0.79755	396.12988	-35.21959	911.74481	-425.28735	-147.11708	616.17932	-263.26218	8.92451	619.55499	-270.74875	-111.53940	556.85413	618.00983	29.81435	560.18414	613.65857	
73	0.720	-222.67789	34.79683	-117.26667	239.96219	46.15304	-196.82654	-250.10971	-14.04113	412.48700	255.89601	-1.28194	396.29541	-34.83722	912.08862	-425.52634	-146.37445	617.16406	-263.28040	10.12097	620.07483	-270.78043	-110.35796	557.28375	618.10132	31.09230	560.24341	613.51294	
74	0.730	-222.55219	35.21551	-117.14708	240.10881	46.33540	-196.58798	-249.93713	-14.56610	412.62894	256.00943	-1.72954	396.42154	-34.45687	912.45111	-425.80893	-144.91920	618.03851	-263.33780	11.27436	620.82770	-270.84766	-109.15363	557.63409	618.03979	32.21376	560.50354	613.51135	
75	0.740	-222.54268	35.50087	-117.13870	240.16229	46.37939	-196.46396	-250.01646	-14.80893	412.57507	256.04199	-2.28167	396.40585	-33.81598	913.29480	-426.13763	-143.60176	618.98047	-263.35449	12.42078	621.65015	-270.90765	-108.12968	558.07092	618.10419	33.36854	560.54126	613.46173	
76	0.750	-222.42450	35.75344	-117.09975	240.16858	46.49050	-196.34724	-249.98174	-15.19543	412.50586	256.26877	-2.87396	396.52335	-33.30513	913.58173	-426.21652	-142.64621	619.96271	-263.22623	13.86748	622.18988	-270.70767	-106.73270	558.13318	618.08698	34.47093	560.59949	613.55542	
77	0.760	-222.36572	35.97459	-117.10698	240.74681	47.19107	-196.37779	-249.77176	-15.66522	412.47748	256.29852	-3.26226	396.60129	-32.74083	913.89917	-426.46954	-141.33943	620.87305	-263.21796	14.86521	622.91241	-270.85919	-105.59235	558.67719	617.98480	35.75524	560.70660	613.27808	
78	0.770	-222.19881	36.28482	-117.02744	240.89049	47.35835	-196.25066	-249.71715	-15.84330	412.48013	256.21518	-3.79489	396.64102	-31.92911	914.08655	-426.48145	-139.88036	621.74188	-263.27551	15.91574	623.71368	-270.84720	-104.42879	558.99762	617.82196	36.99400	560.74689	613.14032	
79	0.780	-222.19600	36.41665	-116.90199	241.09558	47.60023	-196.02603	-249.76091	-15.92943	412.45245	256.43896	-4.31665	396.71484	-31.19329	914.65009	-426.79620	-138.85052	622.81940	-263.07245	17.11345	624.46967	-270.88971	-103.05729	559.38348	617.89935	38.33607	560.91992	613.35498	
80	0.790	-222.24590	36.76786	-116.74903	240.57643	47.11923	-195.53577	-249.76674	-16.10613	412.44348	256.51581	-4.73048	397.02017	-30.83605	915.23041	-427.12402	-137.50992	623.78430	-263.07425	18.42214	625.28552	-270.79160	-101.79452	559.59918	617.93805	39.55437	560.99396	613.43079	
81	0.800	-222.27362	37.10039	-116.65810	240.49358	47.13905	-195.46233	-250.02461	-16.33191	412.60901	256.40244	-5.24373	397.13486	-30.60102	915.60321	-427.23175	-136.01996	624.61401	-262.94009	19.86782	625.78351	-270.54477	-100.60912	559.92645	618.09119	41.09573	561.00220	613.42224	
82	0.810	-222.60699	37.39340	-116.66463	240.33704	47.10895	-195.32216	-250.35956	-16.62827	412.67801	256.11868	-5.51317	397.27451	-30.39580	916.01050	-427.47986	-134.57300	625.50830	-262.80630	21.12865	626.48859	-270.53088	-99.25780	560.18671	618.08459	41.99678	561.27325	613.55286	
83	0.820	-222.95047	37.74669	-116.55573	239.92662	47.26679	-195.28737	-250.56247	-16.99403	412.61966	255.90941	-6.07823	397.37189	-30.33253	916.54486	-427.80423	-133.14946	626.34833	-262.81396	22.55507	627.47015	-270.37192	-98.25840	560.37494	618.20325	43.33340	561.43604	613.65063	
84	0.830	-223.25652	38.10185	-116.51289	239.90938	47.16270	-195.03592	-250.83853	-17.30787	412.63843	255.54405	-6.61359	397.50403	-30.21654	916.97943	-428.06021	-131.87563	627.41449	-262.74017	24.70505	628.02698	-270.15314	-97.09886	560.52039	618.20709	44.18130	561.65985	613.71216	
85	0.840	-223.46741	38.24932	-116.55602	239.59076	47.22479	-194.85252	-251.10313	-17.33252	412.49374	255.15480	-7.03662	397.64713	-29.97804	917.38074	-428.44202	-130.19553	628.24939	-262.69354	26.23332	629.21466	-269.95996	-96.01561	560.83801	618.27380	45.34761	561.79376	613.66962	
86	0.850	-223.53690	38.34819	-116.54835	239.34656	47.25091	-194.61433	-251.23480	-17.41169	412.44000	255.07558	-7.23902	397.67892	-29.85365	917.68024	-428.75055	-128.81482	629.21893	-262.54056	27.43226	630.08429	-269.98203	-94.80915	560.92010	618.21838	46.37600	561.97723	613.82715	
87	0.860	-223.77094	38.49912	-116.45646	239.07397	47.18640	-194.47121	-251.46753	-17.67311	412.52194	254.90796	-7.39709	397.64059	-29.71709	918.03528	-429.03439	-127.47497	630.11414	-262.53317	28.85477	630.97406	-269.67035	-93.80869	560.97186	618.21564	47.81045	562.02673	614.02692	
88	0.870	-223.90668	38.61662	-116.47762	238.99278	47.14111	-194.30522	-251.58611	-17.91166	412.56781	254.54672	-7.69841	397.57657	-29.51784	918.59589	-429.35141	-126.11465	630.87842	-262.39322	30.40831	631.95551	-269.52652	-92.62570	560.96924	618.21283	48.75191	562.23364	614.20892	
