PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_10-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.96692	-3.76146	-575.68115	718.09601	5.22153	-491.15356	-768.15509	4.71742	642.91370	801.92590	11.83381	646.92645	12.92805	623.23364	-982.56799	
36	0.350	-696.97375	-3.77928	-575.65253	718.08508	5.24514	-491.15530	-768.13062	4.69857	642.90302	801.93463	11.82877	646.92542	12.98395	623.21790	-982.56384	
37	0.360	-696.89966	-3.81406	-575.83966	718.11664	5.25315	-491.13794	-768.12268	4.65159	642.93463	801.87903	11.78852	646.92896	12.88805	623.23578	-982.56946	
38	0.370	-696.85669	-3.86865	-575.85931	718.08405	5.22273	-491.15521	-768.06921	4.58134	642.96973	801.91705	11.81931	646.94061	12.97386	623.20905	-982.56213	
39	0.380	-696.94580	-3.76731	-575.65399	718.09357	5.22728	-491.07709	-768.07196	4.62216	642.95276	801.94592	11.80488	646.95264	13.00338	623.19171	-982.54590	
40	0.390	-696.95715	-3.79493	-575.67145	718.12927	5.23209	-491.12384	-768.05548	4.61571	642.91888	801.96252	11.81768	646.94220	12.98846	623.21667	-982.56946	
41	0.400	-696.92688	-3.76322	-575.64569	718.15656	5.22611	-491.10239	-768.09424	4.64570	642.97510	801.97644	11.82578	646.93811	12.95561	623.23474	-982.55145	
42	0.410	-696.97992	-3.76233	-575.66858	718.13086	5.24123	-491.10553	-768.14716	4.67256	642.94281	801.89368	11.76302	646.93524	12.91740	623.20618	-982.57568	
43	0.420	-696.98187	-3.72432	-575.66461	718.10388	5.27170	-491.14322	-767.87091	4.22754	642.99945	801.88379	11.77609	646.94159	12.93273	623.22668	-982.56799	
44	0.430	-696.94690	-3.74337	-575.66516	718.14624	5.25991	-491.07187	-768.13300	4.66429	642.92688	801.88922	11.78195	646.92767	12.87824	623.23828	-982.55640	
45	0.440	-696.95294	-3.78593	-575.65869	718.17157	5.30143	-491.05695	-768.11285	4.67866	642.94891	801.91315	11.79754	646.95416	12.92837	623.21338	-982.55829	
46	0.450	-696.95056	-3.74759	-575.68091	718.13977	5.32596	-491.08362	-768.09119	4.67490	642.92981	801.97455	11.83575	646.94482	13.01432	623.22083	-982.54431	
47	0.460	-696.94257	-3.81226	-575.66901	718.16937	5.30293	-491.06183	-768.10931	4.61563	642.98877	801.92621	11.80888	646.95190	12.97033	623.21576	-982.56128	
48	0.470	-696.93811	-3.80180	-575.65649	718.17847	5.30094	-491.08029	-768.08270	4.58419	642.98169	801.90100	11.80761	646.93695	12.90370	623.24579	-982.57684	
49	0.480	-696.92938	-3.78093	-575.65118	718.21082	5.27711	-491.06100	-768.09473	4.60538	642.88586	801.87939	11.78663	646.95483	12.88518	623.20538	-982.59131	
50	0.490	-696.98700	-3.76482	-575.66382	718.17725	5.29557	-491.03088	-768.14233	4.69511	642.92346	801.93005	11.80815	646.94177	12.93449	623.19971	-982.60889	
51	0.500	-696.97540	-3.75051	-575.66968	718.19305	5.27697	-491.07391	-768.15399	4.70037	642.89557	801.94250	11.84495	646.92810	12.96846	623.24377	-982.58875	
52	0.510	-696.95575	-3.72810	-575.67224	718.17871	5.28978	-491.09845	-768.11670	4.68579	642.88300	801.95416	11.85951	646.93311	12.91454	623.24683	-982.57623	
53	0.520	-696.86798	-3.81542	-575.86536	718.16925	5.30776	-491.13770	-768.10400	4.65525	642.95276	801.91638	11.80339	646.93628	12.93168	623.24268	-982.57281	
54	0.530	-696.97473	-3.75471	-575.67645	718.19440	5.28516	-491.08105	-768.07214	4.56927	642.98120	801.94092	11.78747	646.95288	12.92378	623.20361	-982.59924	
55	0.540	-696.96234	-3.77998	-575.65961	718.20660	5.26644	-491.07272	-768.08948	4.61366	642.92786	801.97443	11.81075	646.92523	12.96380	623.21906	-982.57465	
56	0.550	-696.93323	-3.77347	-575.67657	718.18042	5.26667	-491.09653	-768.11462	4.65928	642.92303	801.94751	11.83042	646.92188	12.94538	623.21930	-982.57721	
57	0.560	-696.92914	-3.78745	-575.67810	718.16162	5.28550	-491.13815	-768.13971	4.67813	642.92462	801.90338	11.79805	646.94403	13.00470	623.21143	-982.57416	
58	0.570	-696.91077	-3.81222	-575.70032	718.18689	5.27744	-491.07947	-768.13110	4.64752	642.89722	801.91711	11.76906	646.96069	12.93945	623.22632	-982.55896	
59	0.580	-696.93878	-3.79940	-575.67914	718.22040	5.27424	-491.09415	-768.06500	4.60021	642.92108	801.87140	11.78664	646.95789	12.95088	623.22339	-982.57294	
60	0.590	-696.97284	-3.75958	-575.67072	718.18121	5.29906	-491.09628	-768.14648	4.65916	642.98273	801.90265	11.80275	646.93475	12.87476	623.21613	-982.57507	
61	0.600	-696.79419	-3.87277	-575.82062	718.18805	5.28141	-491.06754	-768.08942	4.61053	642.94958	801.92712	11.83202	646.92358	12.98669	623.19183	-982.56818	
62	0.610	-696.98041	-3.77294	-575.66931	718.15546	5.28494	-491.09201	-767.87341	4.23630	642.99805	801.99841	11.83958	646.92798	12.95553	623.23273	-982.55090	
63	0.620	-696.91522	-3.79675	-575.68396	718.21338	5.26470	-491.11130	-767.89551	4.24352	642.93689	801.93829	11.83069	646.92194	12.98995	623.19940	-982.57599	
64	0.630	-696.94904	-3.80853	-575.68042	718.17975	5.24704	-491.08368	-768.12402	4.63471	642.91602	801.90759	11.83802	646.93469	12.93117	623.21381	-982.54785	
65	0.640	-696.94818	-3.78088	-575.69080	718.22095	5.26364	-491.12341	-768.14252	4.72369	642.90857	801.88477	11.79695	646.95752	12.91378	623.23187	-982.55914	
66	0.650	-697.00098	-3.76426	-575.64990	718.19220	5.25007	-491.07126	-768.07843	4.67120	642.89532	801.91541	11.81742	646.93298	12.87558	623.25055	-982.57990	
67	0.660	-696.98230	-3.78368	-575.66724	718.22198	5.25093	-491.08176	-768.08698	4.68035	642.90161	801.96942	11.85810	646.93591	12.92000	623.27759	-982.54877	
68	0.670	-696.96320	-3.77106	-575.68951	718.20172	5.27338	-491.07870	-768.11981	4.70783	642.91937	801.94879	11.84392	646.95154	12.89155	623.24390	-982.58057	
69	0.680	-696.99091	-3.75473	-575.68121	718.20117	5.24512	-491.07498	-768.10522	4.62899	642.90021	801.94385	11.81022	646.94080	12.97843	623.21893	-982.56891	
70	0.690	-696.98077	-3.73174	-575.64471	718.18860	5.26656	-491.03519	-768.11945	4.63772	642.91736	801.90393	11.78838	646.92773	12.93699	623.23676	-982.53485	
71	0.700	-696.99365	-3.74269	-575.68036	718.17352	5.29338	-491.11224	-768.12689	4.66100	642.94385	801.89850	11.79109	646.93909	12.86244	623.23846	-982.56219	
72	0.710	-696.96973	-3.75110	-575.65808	718.18494	5.27063	-491.04620	-768.14795	4.69194	642.90356	801.94312	11.80714	646.94208	12.97905	623.19519	-982.60394	
73	0.720	-696.76587	-3.83420	-575.67279	718.14850	5.24251	-491.09198	-768.13470	4.68543	642.90985	801.88617	11.81819	646.93683	12.94843	623.21130	-982.57928	
74	0.730	-696.74255	-3.86285	-575.66669	718.17810	5.26947	-491.05032	-768.10712	4.67458	642.88727	801.93451	11.82736	646.91803	12.93890	623.23254	-982.57623	
75	0.740	-696.78479	-3.84558	-575.66669	718.19397	5.26212	-491.02612	-768.08197	4.64615	642.93921	801.92810	11.84627	646.92303	12.92453	623.21600	-982.54657	
76	0.750	-696.77539	-3.85653	-575.66443	718.15277	5.24023	-491.06815	-768.04883	4.58173	642.96063	801.94427	11.81587	646.93713	12.93790	623.22742	-982.54523	
77	0.760	-696.77002	-3.85545	-575.65717	718.19885	5.26419	-491.01019	-768.08905	4.61840	642.92987	801.97961	11.85043	646.92865	12.94739	623.20990	-982.57770	
78	0.770	-696.74579	-3.87919	-575.64990	718.16833	5.22577	-491.04578	-768.10596	4.60868	642.90240	801.96356	11.81609	646.93604	13.00384	623.20862	-982.56702	
79	0.780	-696.79144	-3.86850	-575.67371	718.14178	5.24460	-491.07681	-768.11334	4.71528	642.93280	801.90125	11.82183	646.92841	12.91992	623.24030	-982.55872	
80	0.790	-696.75714	-3.88812	-575.70062	718.16034	5.23417	-491.07336	-768.13519	4.68250	642.94489	801.90875	11.77855	646.94067	12.91655	623.22247	-982.54303	
81	0.800	-696.79840	-3.86063	-575.65210	718.15051	5.26801	-491.06082	-768.10242	4.64071	642.91827	801.85565	11.80402	646.94153	12.87831	623.23181	-982.57324	
82	0.810	-696.85333	-3.80822	-575.67487	718.21405	5.18103	-491.00159	-767.85046	4.25151	642.97498	801.88586	11.80088	646.92194	12.85882	623.23334	-982.61652	
83	0.820	-696.80432	-3.81548	-575.69293	718.17102	5.16668	-491.05225	-768.08521	4.66620	642.93787	801.96790	11.86041	646.92072	12.93076	623.22852	-982.52820	
84	0.830	-696.75500	-3.88479	-575.67993	718.19281	5.17625	-491.03650	-768.12384	4.64796	642.91718	801.98151	11.84764	646.92529	12.98491	623.22601	-982.56720	
85	0.840	-696.76910	-3.84530	-575.68103	718.20605	5.17376	-490.99423	-767.85425	4.27332	642.95691	801.70056	11.56649	646.78101	12.95516	623.22943	-982.55872	
86	0.850	-696.82996	-3.83444	-575.69434	718.19720	5.20774	-491.02371	-768.12744	4.70689	642.94672	801.95319	11.82754	646.93665	12.96500	623.21411	-982.53882	
87	0.860	-696.82111	-3.83915	-575.68323	718.17676	5.21748	-491.00845	-768.14172	4.71583	642.88281	801.92938	11.83354	646.93512	12.97056	623.21350	-982.59082	
88	0.870	-696.80786	-3.88657	-575.68341	718.20007	5.17769	-490.99905	-768.14520	4.69481	642.93829	801.69019	11.57208	646.79730	12.87202	623.23730	-982.61310	
89	0.880	-696.82269	-3.82385	-575.64813	718.24274	5.16569	-490.98398	-768.17517	4.70361	642.94141	801.94012	11.81001	646.92749	12.92428	623.24847	-982.58008	
90	0.890	-696.79333	-3.84761	-575.66455	718.21222	5.22191	-491.01346	-768.07721	4.66448	642.92291	801.92816	11.82047	646.93793	12.90273	623.22906	-982.56122	
91	0.900	-696.79138	-3.87160	-575.65448	718.28302	5.24587	-490.94263	-768.07416	4.63976	642.92249	801.70374	11.59767	646.84833	12.91529	623.21417	-982.58600	
92	0.910	-696.80566	-3.84736	-575.66742	717.95575	5.16975	-491.24896	-768.06897	4.59975	642.98639	801.65204	11.52843	646.79694	12.88880	623.24725	-982.55859	
93	0.920	-696.68457	-4.00788	-575.86627	718.26898	5.25054	-490.92935	-768.07745	4.66898	642.89807	801.70978	11.57974	646.84302	12.92873	623.21844	-982.62030	
94	0.930	-696.85211	-3.82842	-575.68109	718.28290	5.23568	-490.92050	-768.11890	4.65805	642.87396	801.71539	11.61346	646.88538	12.89303	623.23962	-982.56201	
95	0.940	-696.79541	-3.87332	-575.65564	718.28302	5.27169	-490.94070	-768.14728	4.68513	642.92303	801.69470	11.61087	646.96692	12.93159	623.20746	-982.57483	
96	0.950	-696.76074	-3.89051	-575.66309	718.29773	5.28203	-490.98428	-768.08270	4.65356	642.93536	801.66803	11.59125	646.91296	12.93986	623.22546	-982.53516	
97	0.960	-696.78583	-3.87122	-575.66321	718.30945	5.29341	-490.88416	-768.10675	4.60205	642.94879	801.61804	11.59332	646.94781	12.93946	623.21741	-982.56653	
98	0.970	-696.82629	-3.85564	-575.64856	717.98993	5.17584	-491.25760	-768.03192	4.59421	642.93536	801.67987	11.59026	646.93762	12.90232	623.23517	-982.53699	
99	0.980	-696.78589	-3.85169	-575.66083	718.40613	5.36791	-490.88354	-768.05493	4.60287	642.95245	801.62177	11.60680	646.97809	12.89999	623.22021	-982.56189	
100	0.990	-696.77704	-3.88273	-575.67035	717.97327	5.12569	-491.28250	-768.12756	4.69793	642.95667	801.64124	11.60761	647.03040	12.91357	623.20691	-982.59528	
101	1.000	-696.81311	-3.86564	-575.65198	717.98267	5.18394	-491.23630	-768.09937	4.67714	642.90082	801.61194	11.59232	647.02753	12.90215	623.23865	-982.57391	
102	1.010	-696.79468	-3.85548	-575.67676	718.00549	5.17213	-491.24884	-768.12341	4.68462	642.93036	801.62335	11.61925	647.04956	12.91805	623.21606	-982.56946	
103	1.020	-696.80017	-3.86383	-575.65985	717.98309	5.18367	-491.22061	-768.15607	4.64688	642.92059	801.64777	11.61856	647.05426	12.93688	623.21893	-982.56403	
104	1.030	-696.77124	-3.88599	-575.66443	718.00085	5.15416	-491.23083	-768.14954	4.66272	642.89899	801.65009	11.64946	647.04303	12.91580	623.24677	-982.53937	
105	1.040	-696.78143	-3.86357	-575.68201	717.99420	5.14797	-491.23834	-768.12860	4.67354	642.89893	801.63251	11.61086	647.02814	12.96277	623.24213	-982.56866	
106	1.050	-696.76831	-3.83810	-575.65442	717.99689	5.16092	-491.26215	-768.13159	4.66544	642.89917	801.63525	11.62170	647.00171	12.93094	623.23865	-982.57660	
107	1.060	-696.75946	-3.88194	-575.65302	717.97858	5.16570	-491.22665	-768.12286	4.63011	642.93524	801.67938	11.63873	647.00659	12.93883	623.24445	-982.56378	
108	1.070	-696.77777	-3.88997	-575.67029	718.01385	5.16926	-491.23901	-768.10925	4.63839	642.93024	801.60199	11.56834	647.03949	12.98658	623.21338	-982.56714	
109	1.080	-696.77307	-3.84713	-575.65448	717.97644	5.17787	-491.21674	-768.09839	4.63584	642.92401	801.63623	11.58461	647.05438	12.86882	623.24829	-982.57739	
110	1.090	-696.79999	-3.86399	-575.67670	718.02313	5.19150	-491.21439	-768.11060	4.66845	642.91644	801.60712	11.58640	647.04486	12.96625	623.20221	-982.58026	
111	1.100	-696.83014	-3.81427	-575.66589	717.97662	5.16515	-491.22104	-768.10394	4.67698	642.96948	801.57141	11.59615	647.07587	12.94570	623.21655	-982.56116	
112	1.110	-696.76953	-3.88839	-575.67621	718.01367	5.17812	-491.17557	-768.15753	4.64697	642.96228	801.60828	11.56713	647.05139	12.95558	623.22083	-982.58020	
113	1.120	-696.81427	-3.83578	-575.62781	717.99847	5.19370	-491.22366	-768.06769	4.60343	642.97900	801.59827	11.62075	647.06671	12.88988	623.23792	-982.53192	
114	1.130	-696.80414	-3.85319	-575.65662	717.98230	5.18082	-491.22189	-768.11151	4.62031	642.92242	801.63190	11.62685	647.05078	12.98331	623.22278	-982.56793	
115	1.140	-696.79156	-3.84375	-575.63611	717.94513	5.15872	-491.23450	-768.11743	4.66867	642.91211	801.60968	11.60341	647.05957	12.92701	623.22327	-982.55792	
116	1.150	-696.80530	-3.86547	-575.64600	717.97290	5.15008	-491.23126	-768.12329	4.68033	642.89990	801.67737	11.65369	647.08716	12.99041	623.22766	-982.55548	
117	1.160	-696.75574	-3.89006	-575.65356	718.02515	5.20714	-491.17963	-768.08954	4.64756	642.94275	801.70117	11.70723	647.05737	12.94829	623.21490	-982.55621	
118	1.170	-696.79755	-3.86070	-575.67249	718.02112	5.19536	-491.22482	-768.12714	4.67479	642.92676	801.65796	11.61843	647.03973	12.97600	623.20721	-982.54712	
119	1.180	-696.80524	-3.88632	-575.66486	718.02502	5.18610	-491.20331	-768.11584	4.64225	642.93542	801.62421	11.65818	647.07709	12.93143	623.22571	-982.54596	
120	1.190	-696.75012	-3.91016	-575.66675	717.96112	5.13950	-491.30292	-768.12378	4.67702	642.90967	801.74005	11.67247	647.06348	12.96694	623.23688	-982.57800	
121	1.200	-696.78925	-3.87585	-575.67310	717.95764	5.13619	-491.24011	-768.13977	4.71293	642.89539	801.72546	11.73032	647.09479	12.96620	623.20422	-982.57288	
122	1.210	-696.81134	-3.85532	-575.65759	717.98328	5.14452	-491.23563	-768.09137	4.67995	642.91504	801.75043	11.73229	647.05853	12.97608	623.23212	-982.54742	
123	1.220	-696.77509	-3.91543	-575.66425	717.95178	5.15869	-491.19958	-768.11127	4.64960	642.93567	801.80615	11.76523	647.05206	12.93113	623.22742	-982.57617	
124	1.230	-696.78552	-3.86059	-575.66632	717.98065	5.19169	-491.22598	-768.11975	4.64042	642.92084	801.76758	11.73852	647.05627	12.86228	623.22845	-982.58081	
125	1.240	-696.82111	-3.84365	-575.67053	718.01929	5.20148	-491.19803	-768.12354	4.70181	642.91840	801.74158	11.72684	647.07965	12.90815	623.24609	-982.54755	
126	1.250	-696.80499	-3.86509	-575.66266	718.00659	5.15990	-491.21075	-768.15063	4.67016	642.90778	801.69470	11.68213	647.08820	12.95599	623.24664	-982.54034	
127	1.260	-696.81995	-3.81943	-575.64990	718.02179	5.16032	-491.19965	-768.15247	4.71393	642.90759	801.73987	11.73517	647.09241	12.92469	623.26031	-982.56598	
128	1.270	-696.79486	-3.83819	-575.65527	718.00537	5.18991	-491.20963	-768.12604	4.67159	642.92419	801.72253	11.75260	647.09833	12.88224	623.24164	-982.54193	
129	1.280	-696.82910	-3.85810	-575.66357	717.98022	5.15908	-491.27585	-768.08435	4.66140	642.92444	801.75934	11.73981	647.09680	12.90828	623.22522	-982.59454	
130	1.290	-696.83234	-3.85908	-575.65381	717.96924	5.17085	-491.20276	-767.92023	4.21008	643.02704	801.73138	11.70925	647.07434	12.90153	623.23920	-982.53729	
131	1.300	-696.78979	-3.84047	-575.64551	717.98120	5.18507	-491.24570	-768.06207	4.59983	642.90582	801.75836	11.73098	647.08337	12.92744	623.21466	-982.58307	
132	1.310	-696.76215	-3.85578	-575.66052	717.98126	5.16784	-491.23459	-768.12103	4.70121	642.91913	801.72748	11.72402	647.06659	12.97008	623.23840	-982.58282	
133	1.320	-696.81183	-3.86194	-575.65302	718.00769	5.16562	-491.23590	-767.89099	4.26004	642.96661	801.76166	11.75728	647.05652	12.96478	623.20673	-982.52881	
134	1.330	-696.76880	-3.87526	-575.65393	718.00659	5.17316	-491.23932	-768.13727	4.66524	642.92365	801.70288	11.72841	647.03644	12.94518	623.21283	-982.60022	
135	1.340	-696.79590	-3.87220	-575.65271	718.01172	5.16234	-491.25586	-768.12091	4.64736	642.92493	801.72125	11.71649	647.07062	12.91744	623.22906	-982.55762	
136	1.350	-696.77600	-3.91074	-575.64227	718.01331	5.15797	-491.22122	-767.84808	4.19620	642.95911	801.69440	11.68955	647.04590	12.92934	623.21118	-982.54712	
137	1.360	-696.74823	-3.86856	-575.66406	717.96436	5.15013	-491.22662	-768.10364	4.66334	642.90302	801.75006	11.73674	647.06555	12.94045	623.23615	-982.56824	
138	1.370	-696.79236	-3.86837	-575.65717	718.00494	5.16765	-491.21704	-768.07349	4.70517	642.94427	801.75006	11.73052	647.06348	12.92951	623.24060	-982.58221	
139	1.380	-696.81561	-3.83529	-575.66876	717.98560	5.15876	-491.23917	-768.13129	4.67737	642.91675	801.75330	11.73912	647.02655	12.93725	623.24561	-982.54504	
140	1.390	-696.78918	-3.88739	-575.67438	718.02454	5.18448	-491.21609	-768.08136	4.68013	642.90643	801.72925	11.74581	647.07831	12.84173	623.24005	-982.54950	
141	1.400	-696.79584	-3.85768	-575.63239	717.96533	5.15356	-491.21207	-768.15509	4.69898	642.90576	801.71362	11.72640	647.07446	12.84786	623.26556	-982.54358	
142	1.410	-696.78973	-3.86304	-575.66864	717.97113	5.16297	-491.25159	-768.16382	4.75750	642.90710	801.71558	11.74395	647.04333	12.91644	623.21375	-982.56860	
143	1.420	-696.77356	-3.88774	-575.67627	718.03326	5.19556	-491.23267	-768.06073	4.65874	642.93610	801.71710	11.73903	647.09760	12.90174	623.26062	-982.53589	
144	1.430	-696.74841	-3.89958	-575.64307	717.99896	5.19364	-491.22113	-768.10486	4.64483	642.90393	801.76544	11.73649	647.07666	12.91005	623.24927	-982.54321	
145	1.440	-696.74872	-3.87419	-575.65857	717.99164	5.16769	-491.21762	-768.04468	4.60338	642.95428	801.78375	11.74261	647.05206	12.90182	623.22626	-982.54175	
146	1.450	-696.77405	-3.89607	-575.67438	717.99048	5.17505	-491.20963	-768.09259	4.66532	642.99054	801.74329	11.73537	647.05762	12.94849	623.22009	-982.52948	
147	1.460	-696.75580	-3.87043	-575.64893	717.95587	5.16756	-491.21576	-768.10339	4.61907	642.94977	801.72797	11.71482	647.05280	12.86353	623.21436	-982.55518	
148	1.470	-696.80591	-3.86824	-575.67108	717.96832	5.16977	-491.23602	-768.11359	4.62231	642.89368	801.68542	11.71617	647.04425	12.87742	623.22449	-982.56732	
149	1.480	-696.82605	-3.84546	-575.63849	717.96210	5.16589	-491.25839	-768.12561	4.65725	642.92206	801.72382	11.68471	647.03302	12.91896	623.21637	-982.56183	
150	1.490	-696.79169	-3.87161	-575.63184	717.99457	5.16282	-491.24670	-768.14001	4.65961	642.93170	801.74377	11.72076	647.03265	12.92433	623.20624	-982.56726	
151	1.500	-696.77698	-3.89752	-575.66010	717.98438	5.13529	-491.19656	-768.06305	4.59160	642.96057	801.78137	11.75026	647.04242	12.93724	623.18823	-982.56470	
152	1.510	-696.77747	-3.86821	-575.64398	717.99695	5.18149	-491.23117	-768.05121	4.57177	642.96515	801.74902	11.75312	647.03149	12.93573	623.21631	-982.53906	
153	1.520	-696.77502	-3.90195	-575.64795	718.01343	5.19439	-491.22278	-768.07465	4.57115	642.98059	801.77783	11.72699	646.98969	12.96163	623.19312	-982.57104	
154	1.530	-696.82172	-3.85516	-575.69379	717.94482	5.14095	-491.23941	-768.09967	4.61413	642.91040	801.79419	11.74808	647.02747	12.94268	623.23877	-982.51154	
