PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_3_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-201.61586	75.20634	-244.87563	285.44247	64.17775	-187.43294	-252.72917	-35.35154	353.41150	223.68478	-37.37246	411.92325	77.80621	716.65948	-336.74634	-6.10849	456.21655	-334.36343	149.13588	460.83701	-314.14056	-125.42960	433.51886	541.67358	14.99050	438.10373	561.70380	
16	0.150	-201.65193	75.50807	-245.08321	285.64249	64.10081	-187.68973	-252.75032	-35.31189	353.22992	223.72047	-37.47884	411.75940	77.95865	722.05255	-335.26315	-5.66777	461.51065	-334.13422	149.31610	466.27927	-314.27881	-125.47595	435.25223	541.57745	14.99957	439.63269	561.88733	
17	0.160	-201.71652	75.29614	-245.55411	285.80475	64.06181	-187.90323	-252.74408	-35.28595	353.10248	223.71332	-37.41830	411.61700	77.94114	727.92828	-334.03897	-5.38607	467.21173	-333.87335	149.61176	471.86823	-313.53571	-125.68272	436.96887	541.69495	14.09185	441.72205	561.69598	
18	0.170	-201.62521	75.25069	-245.65359	285.77576	63.92623	-188.08603	-252.76711	-35.29766	352.95129	223.68880	-37.50696	411.37711	78.05997	733.67682	-332.78882	-5.46401	473.02960	-334.04221	150.16301	477.67569	-313.04260	-125.87449	438.76038	541.54437	14.54771	443.57150	562.08191	
19	0.180	-201.55611	75.31458	-245.80211	285.79150	63.82261	-188.31104	-252.76303	-35.17414	352.82639	223.73013	-37.48724	411.30484	78.23888	739.54327	-331.22577	-4.99686	478.92096	-333.97009	150.64882	483.43884	-312.82767	-125.81181	440.75330	541.41364	14.65922	445.26599	562.11517	
20	0.190	-201.50305	75.30840	-245.87352	285.81921	63.76634	-188.57753	-252.76292	-35.12276	352.69101	223.69582	-37.56623	411.17142	78.09392	745.38391	-329.94089	-4.61547	484.83240	-333.86099	151.23357	489.43198	-312.57837	-125.92654	442.78015	541.39191	14.50450	447.78860	562.31616	
21	0.200	-201.51115	75.27065	-246.15787	285.88388	63.66775	-188.81232	-252.77643	-35.14956	352.54196	223.74263	-37.50946	411.10156	77.95486	751.60907	-328.78766	-4.24176	490.83118	-333.68335	150.42764	495.59213	-312.67328	-126.03244	444.89493	541.35144	14.36244	449.96558	562.17816	
22	0.210	-201.52536	75.26397	-246.46689	285.91562	63.58378	-188.98845	-252.75426	-35.16319	352.30014	223.77249	-37.48133	410.93396	78.20615	757.38586	-327.43695	-3.90520	496.37003	-333.32590	150.96402	501.54471	-312.42926	-126.16969	447.03812	541.27417	14.18486	452.10498	561.98212	
23	0.220	-201.69310	75.43443	-247.12164	285.98224	63.47229	-189.29755	-252.77562	-35.12952	352.05939	223.78778	-37.39596	410.83774	78.43131	763.41553	-325.99979	-3.28960	502.42285	-333.03015	151.40530	507.47610	-312.13876	-126.33824	449.32150	541.05353	14.11167	454.03192	561.59540	
24	0.230	-201.70723	75.38522	-247.43721	286.19479	63.42424	-189.43147	-252.76520	-35.13786	351.78766	223.84372	-37.30596	410.77240	78.45824	769.42664	-325.06161	-3.00905	508.10498	-332.84760	151.40889	513.35815	-311.86285	-126.38134	451.79666	540.93170	14.09258	456.50476	561.55035	
25	0.240	-201.93083	75.50772	-247.81006	286.11353	63.33149	-189.70422	-252.90376	-34.99662	351.48398	223.76848	-37.29383	410.59488	78.47083	775.25012	-323.92874	-2.68422	514.06250	-332.69168	152.09300	519.32501	-311.62231	-126.51658	454.30209	540.80188	13.81529	459.09167	561.47815	
26	0.250	-201.81624	75.41228	-247.94765	286.31165	63.31103	-189.91103	-252.88382	-34.99066	351.39273	223.88487	-37.13493	410.49954	78.72630	780.99756	-322.91852	-2.60620	519.96466	-332.86795	152.14857	525.20703	-311.52429	-126.59351	456.82608	540.47876	13.70409	461.49838	561.26282	
27	0.260	-201.80511	75.31795	-248.15536	286.41364	63.40153	-190.22537	-252.78502	-35.01928	351.24930	223.92616	-37.14692	410.31049	78.59445	786.71912	-322.05276	-2.27462	525.60077	-332.71097	152.00508	530.78546	-311.51257	-126.59262	459.39633	540.27667	13.66552	464.14246	561.36017	
28	0.270	-201.73943	75.25357	-248.34641	286.46106	63.38643	-190.56386	-252.71777	-35.06198	351.14978	223.88625	-37.23536	409.96829	78.49107	792.43323	-320.88986	-2.14734	531.06476	-332.53134	152.40961	536.51648	-311.38477	-126.70998	462.03906	540.03021	13.83452	466.75668	561.29333	
29	0.280	-201.66420	75.38938	-248.85400	286.87711	63.61447	-190.68146	-252.64729	-35.11607	351.01544	223.93567	-37.26479	409.71167	78.34187	797.84119	-320.23941	-2.13261	536.70813	-332.52631	152.24330	541.96606	-311.17697	-126.64962	464.67084	539.92334	13.95995	469.39368	561.11316	
30	0.290	-201.74170	75.45872	-249.22864	286.91626	63.55053	-190.86983	-252.57153	-35.13285	350.90097	223.89308	-37.28444	409.58521	78.39021	803.10272	-319.18906	-2.29687	542.04480	-332.56781	152.36548	547.36621	-311.26416	-126.63739	467.42813	539.72449	14.00313	472.19565	560.99567	
31	0.300	-201.83528	75.55905	-249.39247	287.07397	63.64553	-190.99298	-252.51891	-35.12299	350.75104	223.96881	-37.28341	409.30261	78.43137	808.39520	-318.55188	-2.15966	547.38763	-332.52982	152.35083	552.60529	-311.29718	-126.53312	470.15714	539.44946	13.94274	474.84085	560.80695	
32	0.310	-202.04152	75.63626	-249.65076	287.09338	63.66734	-191.29155	-252.49306	-35.11317	350.60071	223.47624	-37.47352	409.02029	78.23219	813.54749	-317.86664	-2.23008	552.18890	-332.35806	152.23785	557.61432	-311.17996	-126.45513	472.64261	539.26166	13.74683	477.58075	560.40479	
33	0.320	-202.16629	75.62209	-249.92699	287.23425	63.70856	-191.44250	-252.47255	-35.10339	350.40295	223.56656	-37.35557	408.88217	78.14465	818.29999	-317.04172	-2.48241	557.27948	-332.49020	152.18320	562.46912	-311.05716	-126.45235	475.18597	539.11914	14.10192	480.10425	560.19391	
34	0.330	-202.12727	75.39863	-250.15344	287.34396	63.71903	-191.76318	-252.47110	-35.07521	350.15045	223.85898	-37.12853	408.87302	77.76747	823.13507	-316.45404	-2.58115	561.89294	-332.41138	152.02603	567.16699	-311.16309	-126.42927	477.69611	538.90527	14.27483	482.71606	560.08136	
35	0.340	-202.16118	75.34007	-250.33757	287.22293	63.58685	-192.28181	-252.44196	-34.93449	349.89380	223.97824	-37.10909	408.73755	77.51928	827.68542	-315.97061	-2.51093	566.43976	-332.26169	151.95638	571.88177	-311.20428	-126.23415	480.12595	538.81921	14.45665	485.05200	559.92932	
36	0.350	-202.13940	75.40068	-250.48123	287.35422	63.62809	-192.55215	-252.45996	-34.86739	349.64609	224.03488	-37.02697	408.55460	77.21200	832.16968	-315.29050	-2.75374	571.00580	-332.41373	151.87421	576.29688	-311.08072	-126.09958	482.42099	538.70844	14.74867	487.30206	559.66339	
37	0.360	-202.22162	75.43544	-250.75076	287.57974	63.84146	-192.67218	-252.48906	-34.76208	349.46106	224.22432	-36.95856	408.29697	76.87834	836.33899	-314.66205	-2.91997	575.23352	-332.37042	151.53062	580.58130	-311.22162	-125.99850	484.61151	538.55530	14.87357	489.51053	559.54639	
38	0.370	-202.08148	75.39146	-251.07352	287.55759	63.75643	-192.92401	-252.54213	-34.60407	349.22040	224.27448	-36.98932	408.04355	76.39994	840.21405	-314.33255	-3.04538	579.06976	-332.42502	151.40532	584.65479	-311.40799	-125.73550	486.55008	538.35724	15.00927	491.50507	559.38312	
39	0.380	-202.06189	75.25776	-251.25131	287.52704	63.89259	-193.06798	-252.53499	-34.61921	349.18048	224.28683	-36.93405	407.83032	76.17139	844.16687	-313.55164	-3.12974	583.01080	-332.36346	150.79385	588.74829	-311.47134	-125.57255	488.42200	538.19128	15.24858	493.27292	559.11908	
40	0.390	-202.14655	75.27431	-251.41386	287.54962	63.86765	-193.31741	-252.53043	-34.62627	349.07782	224.43300	-36.89851	407.68613	76.04007	847.74109	-313.18088	-3.37970	586.70416	-332.52930	151.23427	592.29187	-311.31021	-125.55245	490.01541	537.89197	15.14132	494.97345	558.85156	
41	0.400	-202.21242	75.25744	-251.54659	287.44516	63.76856	-193.58270	-252.56114	-34.53473	349.03778	224.46513	-36.88769	407.53790	75.72260	851.21667	-312.56967	-3.78043	590.42603	-332.56854	151.06845	595.70056	-311.37732	-125.27164	491.60553	537.74695	15.26306	496.49255	558.53943	
42	0.410	-202.39766	75.33510	-251.73749	287.37347	63.72583	-193.85414	-252.58716	-34.52544	349.01083	224.47527	-36.84624	407.45123	75.53004	854.53918	-312.06039	-3.86304	593.52930	-332.48984	151.11723	598.94714	-311.46051	-125.42398	493.11905	537.55756	15.58802	497.79620	558.27490	
43	0.420	-202.48187	75.37419	-251.90190	287.54361	64.16491	-193.63640	-252.56818	-34.49471	348.98016	224.54585	-36.81793	407.37408	75.32569	857.61017	-311.35132	-4.03393	596.60645	-332.44351	151.06442	602.08978	-311.53467	-125.10422	494.21570	537.40741	15.37399	499.17365	558.11975	
44	0.430	-202.49704	75.38624	-252.05737	287.57568	64.13046	-193.74283	-252.57430	-34.52713	348.90802	224.61594	-36.76796	407.24680	75.05979	860.45184	-310.97357	-4.27377	599.55566	-332.59711	150.87645	605.02515	-311.51102	-125.05804	495.21152	536.95050	15.78303	500.10211	557.88574	
45	0.440	-202.54750	75.41327	-252.14571	287.56033	64.09266	-193.92888	-252.58354	-34.52731	348.93106	224.62257	-36.76243	407.15659	74.67403	863.21570	-310.61359	-4.45864	602.42883	-332.49875	150.54703	607.71924	-311.71362	-124.85940	496.10873	536.86224	15.45845	501.06937	557.62006	
46	0.450	-202.55949	75.41862	-252.36490	287.46677	63.68953	-194.26579	-252.56155	-34.48664	348.87631	224.60887	-36.75697	407.03091	74.45403	865.57880	-310.29742	-4.71621	604.92120	-332.68402	150.42247	610.14465	-311.71933	-124.85847	496.89343	536.54639	15.74873	501.59335	557.50873	
47	0.460	-202.64867	75.36361	-252.50565	287.59390	64.14066	-194.04301	-252.52821	-34.47429	348.80206	224.67969	-36.68967	406.98993	74.37126	867.84192	-309.61661	-4.79162	607.10114	-332.63498	150.33247	612.33423	-311.69104	-124.71470	497.41888	536.32227	15.87084	502.28342	557.16998	
48	0.470	-202.65440	75.27644	-252.69678	287.67615	64.20802	-194.08679	-252.56398	-34.47190	348.78360	224.65025	-36.80484	406.91455	74.27019	869.81573	-309.21082	-4.92322	609.07544	-332.70694	150.28787	614.41199	-311.75055	-124.60174	497.96854	536.09998	15.94230	502.74619	556.87189	
49	0.480	-202.63667	75.22668	-252.77904	287.66885	63.85757	-194.43459	-252.59323	-34.47762	348.78735	224.69162	-36.73169	406.85251	74.14676	871.72778	-309.01715	-5.21232	610.85132	-332.93564	149.84625	616.13812	-312.00885	-124.62354	498.43100	535.89063	16.03749	503.06229	556.51648	
50	0.490	-202.66444	75.18948	-252.82030	287.69370	63.95789	-194.47914	-252.55441	-34.48266	348.73563	224.70393	-36.71853	406.82050	73.66144	873.18445	-308.93222	-5.47984	612.56232	-332.93707	149.58461	617.80377	-312.05981	-124.61464	498.77679	535.78906	16.16315	503.56049	556.27515	
51	0.500	-202.59422	75.13966	-252.87703	287.72772	63.98252	-194.56276	-252.59688	-34.54815	348.75388	224.66092	-36.73622	406.78592	73.53108	874.48956	-308.64206	-5.44967	613.86255	-332.98328	149.44464	619.18146	-312.14944	-124.49983	498.96942	535.69348	16.25680	503.77963	556.10828	
52	0.510	-202.58229	75.12984	-252.91228	287.78827	64.04106	-194.59865	-252.60162	-34.46647	348.73074	224.70465	-36.72655	406.74759	73.21278	875.83606	-308.46405	-5.67833	614.97217	-333.04498	149.12099	620.47498	-312.23154	-124.42663	499.13602	535.55414	16.26940	503.94547	555.97009	
53	0.520	-202.61588	75.12269	-252.93695	287.86734	64.12963	-194.73674	-252.53755	-34.41553	348.67282	224.62987	-36.66520	406.70926	73.18326	876.73560	-307.92148	-5.79482	616.05334	-333.11774	149.30064	621.37531	-312.35007	-124.36427	499.24878	535.28241	16.46112	504.04413	555.78271	
54	0.530	-202.60814	75.08618	-252.96445	287.95490	64.20707	-194.71782	-252.55836	-34.40000	348.72208	224.68719	-36.60325	406.70255	72.67058	877.59784	-307.91888	-5.73361	616.90527	-333.01886	149.12938	622.30206	-312.43842	-124.19138	499.05231	535.05115	16.70702	503.93365	555.59827	
55	0.540	-202.58449	75.01187	-253.02168	287.98209	64.15061	-194.80968	-252.55608	-34.38061	348.71436	224.70407	-36.70391	406.70822	72.66570	878.33594	-307.57776	-5.98342	617.44250	-333.00665	149.09830	622.98865	-312.53198	-124.20532	498.78873	534.91760	16.82862	503.51288	555.47345	
56	0.550	-202.49580	74.93778	-253.06924	288.02191	64.13676	-194.87959	-252.56355	-34.44351	348.73288	224.75589	-36.82051	406.69412	72.58133	878.81671	-307.39124	-6.10553	617.96252	-333.18863	149.07611	623.44995	-312.67136	-124.17304	498.46078	534.77875	17.11906	503.08112	555.35852	
57	0.560	-202.46066	74.86045	-253.08617	288.03275	64.09772	-194.88107	-252.54617	-34.49519	348.74960	224.76381	-36.92456	406.67346	72.36914	879.09326	-307.24274	-6.15572	618.31091	-333.29950	148.90053	623.74725	-312.70767	-123.82113	498.00317	534.66174	17.29309	502.98816	555.25403	
58	0.570	-202.45146	74.85791	-253.07791	287.96570	63.97327	-194.94987	-252.54089	-34.57244	348.74710	224.72591	-36.96099	406.68268	72.21160	879.21277	-307.22375	-6.25287	618.53918	-333.43866	148.79703	624.00433	-312.88925	-123.69908	497.71780	534.55359	17.26215	502.66391	555.09418	
59	0.580	-202.49031	74.84805	-253.08119	288.09088	64.08943	-194.85808	-252.51289	-34.54074	348.75818	224.78394	-37.01381	406.69928	72.04479	879.33612	-307.24231	-6.41931	618.72430	-333.55014	148.64908	624.15619	-313.00140	-123.56320	497.44009	534.40741	17.28548	502.30005	554.99249	
60	0.590	-202.50578	74.86112	-253.06657	288.09937	64.04797	-194.95866	-252.56197	-34.51130	348.79535	224.80019	-36.95844	406.71689	71.90129	879.39612	-307.20813	-6.55248	618.70331	-333.60779	148.54991	624.22461	-313.13022	-123.35186	497.16904	534.33789	17.41734	501.90802	554.73718	
61	0.600	-202.49763	74.80884	-253.09746	288.05951	64.10697	-194.97389	-252.55428	-34.57343	348.79684	224.77853	-36.87501	406.70142	71.82984	879.38129	-307.19275	-6.72196	618.78662	-333.67065	148.37930	624.22723	-313.27856	-123.33150	496.81052	534.17615	17.59749	501.53836	554.59821	
62	0.610	-202.60139	74.84799	-253.03328	288.06976	64.02138	-195.00935	-252.54373	-34.54032	348.83432	224.71947	-36.91136	406.75940	71.64121	879.40381	-307.17526	-6.94196	618.79639	-333.69641	148.25743	624.24573	-313.32062	-123.17909	496.35370	534.19696	17.42009	501.24463	554.47369	
63	0.620	-202.57797	74.78770	-253.04845	288.15176	64.06084	-194.96362	-252.53688	-34.56180	348.85938	224.70712	-36.91904	406.73312	71.47783	879.42126	-307.02487	-6.97627	618.87012	-333.54044	148.13521	624.27991	-313.36548	-123.01121	495.60660	534.19238	17.70539	500.42215	554.33130	
64	0.630	-202.58380	74.78847	-253.06152	288.08176	64.00204	-194.98077	-252.56488	-34.58621	348.87567	224.72372	-36.95667	406.76028	71.28561	879.50574	-306.86050	-7.17734	618.99207	-333.53461	148.09143	624.37079	-313.42844	-122.97892	494.94647	534.13251	17.85755	499.68658	554.09656	
65	0.640	-202.67368	74.84476	-253.01752	288.15363	63.97330	-195.00609	-252.58865	-34.57480	348.87277	224.70300	-36.93375	406.79559	70.98514	879.73987	-306.55405	-7.50858	619.21539	-333.81320	147.87877	624.49384	-313.44888	-122.79064	494.35461	534.06409	17.84728	499.12421	554.06396	
66	0.650	-202.62083	74.82095	-253.04958	288.12051	64.06845	-195.00713	-252.56770	-34.59899	348.93033	224.74907	-36.93288	406.82086	70.80676	879.89514	-306.30682	-7.54846	619.32172	-333.72092	147.67847	624.69788	-313.53644	-122.68365	493.51529	533.89844	17.62332	498.26294	553.93713	
67	0.660	-202.59393	74.79341	-253.03175	288.13000	64.07657	-195.02882	-252.56175	-34.55766	348.95636	224.78989	-36.94992	406.87976	70.77395	880.00031	-306.06552	-7.58734	619.52478	-333.63376	147.54930	625.33533	-313.83597	-122.51038	492.47308	533.77173	18.41816	497.51093	553.90601	
68	0.670	-202.62227	74.82699	-253.02654	288.06271	64.09400	-195.04291	-252.55321	-34.59301	348.97501	224.68433	-37.02285	406.89636	70.57648	880.12000	-305.51575	-7.60893	619.71545	-333.66415	147.38443	625.52222	-313.85916	-122.29183	491.67639	533.66998	18.85081	496.21802	553.70850	
69	0.680	-202.65024	74.84720	-252.99153	288.02170	64.03069	-195.07298	-252.60747	-34.60981	348.99881	224.69139	-37.07009	406.96713	70.56889	880.21790	-305.15213	-7.70183	619.96588	-333.54810	147.37321	625.90753	-314.02722	-122.27346	490.56924	533.53479	18.90565	495.56482	553.53986	
70	0.690	-202.75621	74.93533	-252.93744	288.08792	64.04698	-195.06209	-252.54836	-34.62600	349.01932	224.74397	-37.09956	407.00320	70.58107	880.42505	-304.75790	-7.85042	620.07471	-333.49094	147.31909	625.85864	-313.88409	-121.96556	489.70096	533.48779	19.26743	494.35883	553.11737	
71	0.700	-202.78908	74.98992	-252.87712	288.12888	64.09097	-195.07535	-252.56107	-34.59615	349.03107	224.71927	-37.11301	407.03696	70.52689	880.63806	-304.48300	-7.95773	620.21704	-333.49313	147.15674	626.05164	-313.97943	-121.33963	488.89243	533.49524	19.45170	493.50174	553.26959	
72	0.710	-202.82527	74.99037	-252.84552	288.13583	64.04678	-195.12212	-252.54224	-34.59293	349.02731	224.80490	-37.18612	407.13293	70.39761	880.79993	-304.16809	-8.03047	620.30341	-333.47894	146.89046	626.23529	-314.10172	-120.99795	487.89978	533.36829	19.17170	492.68747	552.96484	
73	0.720	-202.82089	74.94519	-252.83875	288.16983	64.01210	-195.15485	-252.53033	-34.56634	349.06812	224.74680	-37.25478	407.13693	70.22289	880.82837	-303.98489	-8.12352	620.41943	-333.50742	146.73732	626.33954	-314.17032	-120.70174	486.93286	533.25098	20.21753	491.47293	552.86749	
74	0.730	-202.79716	74.89983	-252.84573	288.11115	64.00418	-195.20586	-252.49258	-34.51551	349.11096	224.72116	-37.32408	407.16150	69.97057	880.85742	-303.75888	-8.21976	620.49396	-333.49469	146.59062	626.45758	-314.22079	-120.45148	486.06476	533.05640	20.59520	490.83389	552.72064	
75	0.740	-202.81738	74.96359	-252.80188	288.23148	64.02928	-195.24043	-252.44162	-34.55727	349.16827	224.73813	-37.38774	407.15277	69.87506	880.95032	-303.55112	-8.39420	620.61890	-333.46863	146.38358	626.63049	-314.35013	-120.04386	485.22403	532.80811	21.17403	489.65018	552.39862	
76	0.750	-202.88539	74.97964	-252.77415	288.24649	64.11238	-195.20804	-252.36189	-34.48648	349.19705	224.80167	-37.28506	407.15250	69.74467	881.01941	-303.32596	-8.65615	620.75183	-333.41940	146.11879	626.71405	-314.51694	-119.72751	484.56250	532.84070	21.19885	488.90240	552.05658	
77	0.760	-202.85231	74.93762	-252.76891	288.24622	64.01503	-195.29112	-252.36989	-34.53545	349.23969	224.77470	-37.31147	407.15576	69.51630	881.11456	-303.16272	-8.88351	620.91040	-333.43063	145.92763	626.69366	-314.67645	-119.18984	483.81924	532.76532	21.48667	488.29514	552.13959	
78	0.770	-202.90189	74.92622	-252.74390	288.23322	63.98233	-195.34200	-252.40291	-34.50718	349.25266	224.85085	-37.39598	407.19305	69.28849	881.16327	-303.06467	-9.19305	621.02380	-333.51688	145.83447	626.71301	-314.82013	-118.80090	483.15796	532.80145	22.39973	487.44650	552.11560	
79	0.780	-202.91360	74.92192	-252.69423	288.22717	64.04717	-195.29027	-252.35336	-34.67760	349.44290	224.77463	-37.49598	407.21420	68.98189	881.26392	-303.02505	-9.62437	621.22333	-333.69391	145.68689	626.79663	-314.97491	-118.66727	482.85114	533.11798	22.59300	486.79938	551.83368	
80	0.790	-202.95871	74.97059	-252.64136	288.24472	64.02015	-195.31735	-252.37485	-34.68216	349.51648	224.86183	-37.53592	407.25317	68.67160	881.41052	-302.98743	-9.85206	621.42615	-333.80872	145.57016	626.87946	-315.04437	-118.08545	481.86963	532.74695	22.91715	486.02005	551.57104	
81	0.800	-202.94209	74.98540	-252.64766	288.31024	64.07508	-195.32318	-252.36533	-34.65358	349.55011	224.92746	-37.53115	407.24316	68.50983	881.51111	-302.94250	-10.01108	621.54028	-333.92322	145.45746	627.02063	-315.05579	-117.78747	481.44037	532.54224	23.32150	485.49692	551.26624	
82	0.810	-202.95447	74.97962	-252.62206	288.29587	64.08961	-195.38625	-252.28404	-34.45039	349.40952	224.95087	-37.56016	407.21759	68.46075	881.65466	-302.83054	-10.26557	621.63843	-334.02112	145.39679	627.16608	-315.21725	-117.52810	481.35764	532.66956	23.83556	485.30905	551.14081	
83	0.820	-202.97412	75.00890	-252.53465	288.24319	64.06130	-195.43369	-252.25600	-34.50031	349.50177	224.96428	-37.54114	407.20972	68.13229	881.78510	-302.79391	-10.43885	621.73242	-334.01559	144.93922	627.24268	-315.45102	-117.10187	480.52420	532.16241	24.39763	484.98895	551.12164	
84	0.830	-202.97787	74.94198	-252.54312	288.26083	64.09856	-195.46176	-252.28922	-34.69087	349.71838	224.96719	-37.57955	407.20840	67.94353	881.79663	-302.74768	-10.57868	621.78113	-334.05289	144.70966	627.29175	-315.61618	-116.76135	480.25275	532.16718	24.79470	484.43936	550.93201	
85	0.840	-202.92087	74.84504	-252.52071	288.20947	64.01820	-195.51863	-252.25989	-34.64709	349.70746	224.96765	-37.59927	407.19711	67.82533	881.81384	-302.71887	-10.88081	621.77081	-334.08160	144.43324	627.36310	-315.80170	-116.49522	479.99530	532.19879	24.97244	484.16937	550.83264	
86	0.850	-202.97046	74.83689	-252.50739	288.23328	64.04578	-195.51451	-252.17857	-34.54298	349.63586	225.04970	-37.55924	407.19901	67.72813	881.85492	-302.77582	-11.05190	621.78131	-334.19421	144.15730	627.33746	-316.07590	-116.12237	479.72488	532.02252	25.22137	483.99332	550.72461	
87	0.860	-202.94962	74.81043	-252.43498	288.25952	64.07697	-195.57986	-252.12241	-34.56383	349.71860	225.06325	-37.51331	407.15033	67.64297	881.81122	-302.86267	-11.22798	621.81769	-334.26117	143.94104	627.35278	-316.26898	-115.88441	480.02969	532.28351	25.26819	483.97794	550.64160	
88	0.870	-202.94948	74.83643	-252.43358	288.39954	64.19825	-195.49902	-252.14584	-34.57744	349.76035	225.06918	-37.58169	407.14417	67.57249	881.80542	-302.92349	-11.38350	621.82898	-334.33945	143.80290	627.38385	-316.41473	-115.60125	479.91507	532.28198	25.55416	483.79465	550.43213	
