PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_3-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

808	8.070	-209.32025	133.68169	-476.05231	187.45255	10.06740	-428.03067	-228.86488	21.89104	155.24246	163.38206	26.82385	151.49927	-91.58404	701.37903	-779.99023	-120.80836	584.86389	-459.67670	34.39269	591.46118	-461.64508	-116.91309	556.56580	423.95010	24.52634	561.87616	424.36108	
809	8.080	-205.71028	132.17186	-480.33820	188.78323	9.40242	-427.94952	-228.67696	21.66895	155.19678	163.70065	27.18656	151.38817	-88.18275	697.83063	-782.03357	-120.20152	583.29852	-460.30249	35.08437	590.06982	-461.49896	-118.40065	557.05396	423.68924	23.37963	562.51855	424.37408	
810	8.090	-203.83138	131.42743	-484.16269	190.82487	8.32250	-427.42374	-227.62932	21.23273	155.00883	163.81970	27.64340	151.31454	-86.56166	694.91150	-783.66260	-118.99159	581.26404	-460.89883	36.13997	588.06458	-461.59872	-120.67145	557.72003	422.96478	22.02405	563.44904	424.14215	
811	8.100	-202.89859	130.64305	-486.76929	192.15851	7.32525	-426.83316	-227.29636	20.86078	154.60808	164.01170	28.14807	150.98207	-85.87277	692.24536	-784.53363	-117.06760	578.72601	-461.83630	37.75859	585.77344	-462.12146	-123.22954	558.65997	421.92572	17.11949	564.89581	423.97403	
812	8.110	-203.45369	129.59399	-487.83646	194.15100	6.70803	-425.80444	-227.45781	20.20723	154.28906	164.33469	28.44483	151.01033	-86.92595	690.75818	-785.00488	-115.11118	576.24237	-463.13577	39.75134	583.28687	-462.36249	-125.97566	559.42114	420.83057	14.38933	565.68323	423.27563	
813	8.120	-205.30324	127.53744	-487.56021	195.45212	5.51356	-425.53766	-227.30519	19.73670	153.94630	165.18704	28.77453	151.22870	-88.83388	689.63263	-784.82648	-113.35357	573.96509	-464.42374	41.39272	580.82391	-463.10657	-128.70857	559.98688	419.47293	12.24939	566.16968	422.74496	
814	8.130	-209.32245	122.72077	-486.40192	196.86397	5.35868	-425.31839	-227.17030	19.43712	153.70918	166.17410	28.93196	151.38423	-91.66638	689.73059	-784.49121	-111.93976	571.80640	-465.77960	43.01073	578.09662	-463.28705	-131.04515	560.23083	418.14191	10.17144	566.51056	422.22366	
815	8.140	-215.24290	116.86274	-485.19400	197.86919	4.87437	-425.39822	-226.76413	18.91030	153.52359	166.66322	28.92930	151.21349	-94.95313	690.06647	-783.81470	-111.11583	569.69684	-466.78027	43.92195	576.11725	-464.14215	-132.90796	560.46680	416.75049	7.99565	566.78442	421.00027	
816	8.150	-222.12401	109.06358	-482.92316	198.53406	4.53902	-425.65451	-225.79466	18.94124	153.15634	167.22340	29.12255	151.17792	-99.04008	691.59991	-783.65369	-111.04425	568.18402	-468.20813	44.19418	574.47937	-465.05759	-133.84441	560.66571	415.80029	6.86118	567.28473	420.25864	
817	8.160	-229.77016	100.08548	-479.90005	199.14560	4.59321	-425.71887	-224.65848	19.24147	153.14645	168.38608	29.52289	151.15857	-102.07056	693.18701	-782.64313	-111.57481	567.11389	-469.10226	43.50118	573.49701	-466.14835	-134.35175	561.19562	414.74948	6.60495	567.96289	419.50909	
818	8.170	-236.46657	89.83180	-476.10303	199.54758	4.93602	-426.23230	-223.60300	19.48805	153.07561	169.18471	29.45872	150.79929	-105.47658	694.86780	-782.05414	-112.95295	566.27014	-469.92319	42.28472	572.98224	-467.08679	-134.13850	561.36859	414.04898	6.93066	567.80005	418.29956	
819	8.180	-242.07280	79.68570	-471.78552	199.42392	5.26704	-427.04810	-222.20497	19.90323	153.14561	169.86412	29.44106	150.53886	-107.79988	696.81329	-781.65295	-114.84289	566.24670	-470.39511	40.25332	572.87744	-468.13361	-133.54068	561.55377	413.64401	7.68445	568.05341	417.23416	
820	8.190	-245.98961	69.28799	-467.12082	199.45093	5.93864	-427.75607	-220.81439	20.68974	152.98318	171.29918	29.40475	150.38606	-109.81705	698.56097	-781.67688	-117.62943	566.41064	-470.64868	37.31883	573.05817	-469.10901	-132.54515	561.56952	413.36890	8.45512	568.01129	416.63480	
821	8.200	-248.65678	57.39949	-462.48648	199.51619	6.41723	-428.21066	-219.88708	20.98553	153.28030	172.66609	29.33866	149.97261	-110.57207	699.84161	-781.96851	-120.88344	567.23499	-471.00928	34.49821	574.03259	-470.22958	-131.27327	561.64575	413.15222	9.59590	567.79559	415.54639	
822	8.210	-251.49861	46.08855	-458.61459	199.89775	6.72396	-428.92453	-218.28055	21.09690	153.43849	173.35031	29.45678	149.67967	-110.46025	701.00934	-782.37250	-124.38184	567.85089	-471.13046	31.41537	574.61975	-471.16577	-130.27357	561.69922	413.00778	10.85194	567.90076	414.76425	
823	8.220	-253.37865	34.55894	-455.66135	199.87395	7.48731	-429.54440	-217.39481	21.54396	153.45987	174.31261	29.65353	149.50589	-109.35802	701.90698	-783.09125	-127.51054	568.41052	-471.16888	28.22439	575.40112	-471.94171	-129.24245	561.89026	412.85065	11.91146	568.32556	413.90427	
824	8.230	-255.62422	23.62941	-454.47797	200.04364	7.34437	-429.88821	-215.98315	21.33374	153.47908	175.30168	29.57838	149.07698	-107.53297	702.41760	-784.20813	-130.33122	568.90588	-471.28787	24.88441	576.06195	-472.71030	-128.83710	562.14661	412.69614	12.27617	568.75366	413.27475	
825	8.240	-257.74359	13.17608	-455.23749	201.00159	7.33431	-429.82169	-215.37491	21.73033	153.57709	175.97072	29.61062	148.73689	-104.57657	702.40607	-784.48779	-133.25565	569.18488	-471.72012	22.30865	576.77051	-473.35605	-129.19058	562.43390	412.44986	11.75803	569.45313	412.59610	
826	8.250	-259.80753	2.48611	-457.48996	201.71181	7.38347	-430.08691	-214.33807	21.71693	153.58189	177.18088	29.77096	148.55272	-102.52755	702.55774	-785.41687	-135.35933	569.29144	-472.08514	19.81535	577.52917	-473.91962	-130.36263	562.79523	412.04169	10.86793	570.05585	412.16333	
827	8.260	-259.82547	0.07058	-460.57315	203.24702	7.14824	-430.04129	-213.35245	21.24635	153.53548	178.15485	30.41581	147.81224	-101.15988	702.38281	-786.30438	-137.23253	570.03345	-472.69788	18.44197	578.30017	-474.29254	-132.21169	562.88794	411.56430	9.09399	570.84009	411.50449	
828	8.270	-261.17316	-0.29507	-457.07083	202.32069	8.39144	-431.07034	-213.79037	20.92374	153.37518	180.05481	31.00977	147.60150	-100.85796	702.15497	-786.87561	-138.33244	571.63086	-473.21640	17.22692	579.74268	-474.84067	-134.05019	562.37463	410.37122	6.80989	570.77612	411.07086	
829	8.280	-260.53064	0.52144	-458.03958	200.06949	7.23631	-429.95865	-213.76965	19.69995	153.24239	180.46608	31.35221	147.60760	-101.69369	701.66132	-787.41101	-139.02010	573.68762	-473.84177	17.03137	580.89941	-475.02039	-136.49573	561.96613	409.58011	4.39678	569.94836	410.62442	
830	8.290	-259.03357	1.13951	-458.10184	199.64310	7.94467	-431.07599	-213.66052	18.84845	153.54207	181.15207	32.19833	147.96428	-103.21312	701.50043	-788.14703	-138.78122	575.70447	-474.72961	16.44785	582.10736	-475.24652	-138.96361	562.04132	408.81030	1.90984	569.17230	410.24365	
831	8.300	-258.02930	1.08714	-458.61343	200.50626	7.76432	-430.40063	-213.32904	18.17559	153.29929	181.61813	32.25683	148.55452	-105.18611	701.63110	-788.58783	-138.20747	576.85864	-475.78491	16.79178	582.61249	-476.06509	-141.89778	562.24109	407.85577	-1.06141	568.80365	409.70035	
832	8.310	-256.48694	0.51874	-458.80176	201.17131	7.15172	-429.50146	-212.73941	18.26169	152.75601	181.68039	32.42828	148.63773	-106.91230	701.62207	-788.54474	-138.09567	577.55786	-477.01224	17.49695	582.67596	-476.46277	-144.93951	563.75513	407.07251	-3.55023	569.12653	409.34338	
833	8.320	-255.12529	0.47873	-459.48978	202.35776	7.16284	-429.28110	-211.73077	18.04312	152.53815	181.77695	32.59758	148.83481	-108.25368	701.63257	-788.58185	-137.43781	577.81860	-477.98801	17.95871	582.60217	-477.24301	-147.34077	564.60553	405.96185	-6.42212	569.83679	408.40747	
834	8.330	-254.07037	0.20582	-459.56345	203.60373	6.91145	-429.17365	-211.00142	17.75350	152.42766	182.15295	32.64585	148.95795	-109.61547	701.93341	-789.03052	-136.51752	577.43933	-479.08582	18.62246	582.57300	-478.09311	-149.51559	565.45795	404.73410	-8.37644	570.69525	407.56924	
835	8.340	-253.26886	0.11469	-459.75256	204.27055	6.87672	-429.42902	-210.30551	18.07044	152.37181	183.47562	32.84192	148.89091	-110.25145	702.19421	-789.10736	-136.58134	577.24939	-480.42105	19.21365	582.30072	-478.74460	-150.70709	565.96222	403.55304	-9.83731	571.64728	406.98438	
836	8.350	-252.57933	0.06808	-459.73706	205.51520	6.71795	-429.36847	-209.67635	18.19528	152.14192	184.27354	32.66794	148.60883	-111.35041	702.25275	-789.62006	-136.39600	576.83905	-481.41302	19.23391	582.16003	-479.62546	-151.53394	566.64728	402.60251	-10.51742	572.19287	405.83087	
837	8.360	-251.48717	-0.80535	-459.76596	206.20351	6.68475	-429.68546	-208.42711	17.97862	151.89619	185.30382	32.94223	148.45641	-112.23460	702.25201	-790.02966	-136.51860	576.41345	-482.43655	18.89047	581.88586	-480.71707	-151.58211	566.17542	401.20450	-10.85373	572.62909	404.65506	
838	8.370	-250.80617	-1.34132	-459.61359	206.86658	6.66766	-429.57333	-207.89566	18.50888	151.67426	186.25682	33.03662	148.20546	-112.99006	702.09058	-790.51544	-137.27885	576.12823	-483.60815	18.61761	581.32007	-481.47443	-151.31425	566.91315	400.17886	-10.70792	573.09045	403.45700	
839	8.380	-250.38205	-1.62798	-459.49222	207.72748	6.70335	-430.25647	-205.55092	18.29381	151.58928	187.41747	33.18579	147.81145	-113.66634	701.97937	-791.03015	-137.82179	575.75629	-484.32065	17.78050	581.02722	-483.15378	-151.07283	568.31146	399.52271	-9.55269	573.74158	402.57208	
840	8.390	-249.78926	-1.73781	-459.46420	209.30875	7.13518	-429.79913	-204.49751	18.57828	151.29683	188.46117	33.26532	147.54565	-113.77949	701.85126	-791.40302	-138.21115	575.55792	-485.40219	17.13851	580.92041	-484.34418	-150.09967	568.98553	398.58603	-9.08650	574.23535	401.15475	
841	8.400	-249.02318	-1.92756	-459.59674	209.53215	7.04718	-430.13345	-203.33432	18.60107	151.31291	189.48059	33.19817	147.19038	-113.66377	701.62164	-792.08997	-138.98132	575.53101	-486.35422	16.60227	580.63348	-485.48099	-148.95682	569.59076	397.70313	-7.94595	574.80450	400.33731	
842	8.410	-248.54832	-2.11872	-459.69608	209.79883	6.53254	-430.70590	-202.24059	18.63593	151.34831	190.89732	33.41608	147.01283	-113.09006	701.29626	-792.59186	-139.62924	575.37421	-487.46100	16.08726	580.44794	-486.79953	-148.09633	569.78479	396.71536	-7.04695	574.80493	398.81317	
843	8.420	-247.31050	-2.54116	-459.42801	210.68663	6.56672	-431.07483	-201.45813	18.77997	151.38661	191.33774	32.62199	145.82141	-112.53474	700.97931	-793.08527	-139.99489	575.24139	-488.22971	15.98339	580.03198	-487.55417	-147.13551	570.09125	395.89447	-6.15122	575.08344	397.72690	
844	8.430	-246.61234	-2.48629	-459.49579	212.03537	6.60261	-430.95093	-200.40100	18.60821	151.49606	193.15692	33.11766	146.53313	-111.42566	700.40002	-793.62817	-140.13249	574.99518	-489.45239	15.63624	579.70508	-489.27975	-146.45174	570.43420	394.82870	-5.17738	575.32782	396.64120	
845	8.440	-245.53925	-2.42426	-459.67422	212.74556	6.24577	-431.14847	-199.27531	18.82129	151.30424	193.74165	33.08326	146.43892	-111.12064	700.17419	-794.06830	-139.07660	574.36804	-490.21976	15.89130	579.44684	-490.25125	-145.51198	570.75897	393.68292	-4.22447	575.66711	395.37973	
846	8.450	-244.49374	-2.67353	-459.66611	213.61011	6.15362	-431.24896	-198.53705	18.88162	151.26215	194.89658	33.33944	146.33409	-110.18045	699.96021	-794.18073	-139.22145	574.74677	-491.37418	16.55914	579.14764	-491.40976	-144.56982	571.00659	392.82584	-3.49578	575.62628	394.48886	
847	8.460	-243.49373	-2.43822	-459.75082	214.99902	6.34364	-431.29819	-197.52269	19.03583	151.48653	196.02875	33.42637	146.43091	-109.18951	699.06140	-793.61792	-138.28027	574.66455	-492.22458	17.23760	579.04095	-492.34460	-144.03038	570.99854	391.66168	-3.01004	575.50311	393.32898	
848	8.470	-242.43669	-2.30328	-459.94937	215.91641	6.23349	-431.30118	-196.59892	18.86657	151.15466	196.66104	33.31236	146.18208	-108.74318	697.23303	-793.43591	-137.42279	574.43140	-493.55130	18.30917	578.64502	-493.19916	-143.52843	570.58081	390.85269	-2.30048	574.98743	392.50711	
849	8.480	-241.21327	-2.57335	-459.83646	216.84792	6.18531	-431.10364	-195.94084	18.77097	151.03152	197.44740	33.51244	146.33542	-108.11389	694.54956	-793.28339	-136.47212	574.39941	-494.47339	19.81691	578.37408	-493.72888	-143.02505	570.07251	389.59097	-1.93193	574.45337	391.52679	
850	8.490	-240.20259	-2.65681	-459.96063	218.24420	6.20113	-431.10168	-194.98325	18.56942	151.19221	198.48671	33.53775	146.45624	-107.32089	690.59314	-793.58472	-135.15106	574.19476	-495.46368	20.99171	577.92377	-494.65793	-142.58736	569.84485	388.73712	-1.38081	574.11603	390.73077	
851	8.500	-239.32265	-2.33977	-460.00391	219.15369	5.95220	-430.98819	-193.89146	18.54682	151.11929	199.32025	33.34946	146.42270	-106.87975	686.59106	-794.08020	-133.92365	573.69952	-496.55927	22.35504	577.11835	-495.31339	-141.79663	569.81622	387.66855	-0.76084	574.08240	389.67532	
852	8.510	-238.30350	-2.66388	-460.29553	220.17038	5.67431	-430.85739	-193.04652	18.74991	150.93620	199.87965	33.17301	146.34824	-106.26147	682.61646	-794.63550	-132.23393	572.28656	-497.61621	23.67972	576.21954	-496.95355	-141.04132	570.04889	386.58240	-0.09571	574.34644	388.70648	
853	8.520	-237.40019	-2.69901	-460.12775	221.43083	5.53053	-430.78714	-191.63966	18.69277	151.07430	201.21571	33.32914	146.41339	-105.74184	678.92902	-795.05328	-130.64638	570.78430	-498.68716	24.36738	574.73370	-498.00006	-140.36397	570.48456	385.54675	0.67075	574.75604	387.79102	
854	8.530	-236.33728	-2.97466	-460.21371	222.19263	5.50831	-430.66595	-190.91278	18.73367	150.79401	202.02846	33.49262	146.53378	-105.39245	676.03424	-795.55853	-129.56924	568.89844	-499.74329	26.25122	572.72870	-498.96109	-139.21437	571.07990	384.35550	1.77386	575.23584	386.73767	
855	8.540	-235.35690	-3.15785	-459.96976	223.03345	5.41453	-430.72964	-190.21744	18.93277	150.70470	202.91843	33.54683	146.23859	-105.09695	673.60785	-795.61151	-127.98879	567.15936	-500.80716	27.65937	570.96167	-499.98843	-138.16283	571.77917	383.37357	2.87382	575.92896	385.61157	
856	8.550	-234.41177	-3.14808	-459.91943	224.59827	5.77354	-430.11374	-189.03275	18.74377	150.51663	203.95943	33.50562	146.16457	-104.79249	672.30786	-795.61334	-126.83533	565.22186	-501.98468	28.49479	569.06018	-501.27887	-136.80014	572.33154	382.20462	4.33019	576.30823	384.43335	
857	8.560	-233.68491	-2.83628	-459.95157	225.35385	5.66051	-430.23822	-189.10358	19.58314	150.49129	204.79482	33.28181	145.98337	-104.40333	671.48145	-795.59497	-125.60730	563.50281	-503.15372	29.83807	567.32703	-502.42361	-135.37904	572.96954	380.84882	6.04375	577.18433	383.31830	
858	8.570	-232.80930	-2.85677	-459.67822	225.80385	5.11386	-430.64838	-188.59314	19.90465	150.45685	206.01466	33.35749	145.95805	-104.26856	671.53247	-795.73450	-124.70518	561.82867	-504.14417	30.78237	565.63971	-503.75565	-133.64517	573.33087	379.92908	7.43310	577.84857	382.27490	
859	8.580	-231.57120	-3.16958	-459.51089	226.79109	4.90775	-430.83200	-187.00415	19.56565	150.46532	207.02069	33.15951	145.86716	-104.19855	672.05121	-795.77759	-123.34762	560.35455	-505.28708	32.06603	564.06079	-504.81738	-131.86104	573.50317	378.80008	9.35806	577.86060	381.13031	
860	8.590	-230.97989	-3.28123	-459.43427	227.77394	5.38369	-430.76443	-186.13133	19.55417	150.41765	207.76286	33.12153	145.76070	-104.07327	672.75781	-795.70001	-122.48728	558.90527	-506.32858	32.87171	562.45062	-505.99872	-130.07303	573.47913	377.69174	10.79603	577.92188	379.94553	
861	8.600	-230.01314	-3.23780	-459.50092	228.48717	5.35320	-430.88666	-185.45229	19.41620	150.62297	209.14673	33.20160	145.67358	-103.71087	673.90704	-795.62164	-121.41252	557.91113	-507.25168	34.15328	561.30975	-507.13458	-128.37723	573.55157	376.73340	12.46909	577.61005	378.71747	
862	8.610	-229.01196	-3.19364	-459.53821	228.94778	5.30990	-430.98080	-183.90866	19.44737	150.54985	209.95293	32.82769	145.68253	-103.06062	674.83246	-795.24213	-120.13313	557.10315	-508.23102	35.36671	560.07019	-507.92603	-126.60697	573.33490	375.62051	14.72963	576.94958	377.51733	
863	8.620	-228.02975	-3.13943	-459.42914	230.31306	5.37134	-430.68588	-182.95685	19.67639	150.49661	210.68375	32.77137	145.61522	-102.39899	676.22546	-795.38373	-118.60615	556.41034	-509.29416	36.79379	559.49762	-508.73181	-124.85457	573.16595	374.72238	16.63521	576.73657	376.51321	
864	8.630	-227.52475	-2.92757	-459.32852	231.12535	5.28906	-430.77689	-182.48761	20.08563	150.21010	212.16258	32.82916	145.63167	-101.61868	677.32507	-795.35870	-117.45979	555.90289	-509.98315	38.01153	559.00763	-510.26508	-122.87211	572.81653	374.01981	18.30922	576.20044	375.59827	
865	8.640	-226.41472	-2.90990	-459.49878	231.91312	5.27941	-430.99359	-181.03378	19.75539	150.49678	212.75322	32.73540	145.56737	-100.87131	678.05267	-795.35559	-116.04964	555.67450	-510.84476	39.42463	558.73523	-511.16580	-121.37182	572.46112	372.91864	19.47361	576.15448	374.71158	
866	8.650	-225.41454	-2.70367	-459.53336	232.93649	5.15962	-430.73990	-180.39970	20.02603	150.21718	213.55374	32.73024	145.65704	-100.13692	678.50751	-795.20313	-114.21339	555.33282	-511.70471	41.21532	558.33929	-511.74811	-119.85371	572.08862	372.27103	21.15690	575.69312	374.12625	
867	8.660	-224.37137	-2.51573	-459.64276	233.97023	5.34223	-430.53662	-179.05521	19.89783	150.41975	214.77379	32.68332	145.82140	-99.43207	678.84882	-795.22632	-112.26377	555.50378	-512.58472	42.35648	558.16736	-512.54730	-118.25858	571.63171	371.49326	22.83015	574.66309	372.96356	
868	8.670	-223.64053	-2.35775	-459.69608	234.85339	5.15974	-430.62698	-177.94002	19.57082	150.70837	215.48680	32.68616	145.88835	-98.87434	679.16644	-795.32819	-111.10174	555.66718	-513.30597	44.13907	558.02136	-513.26056	-116.68499	571.31573	370.67145	24.26253	574.79553	372.67218	
869	8.680	-222.60217	-2.05434	-459.70905	235.88882	5.36119	-430.45343	-177.11659	19.59151	150.59491	216.08820	32.38573	145.73869	-98.22959	679.37335	-795.18164	-108.93000	555.84973	-514.11871	46.42344	558.16772	-514.22546	-115.26408	571.25787	369.86572	26.14268	573.99072	371.64914	
870	8.690	-221.67278	-1.78021	-459.78369	237.05840	5.55319	-430.14371	-176.34834	19.84037	150.42944	216.95540	32.51027	145.85368	-97.67892	679.42297	-795.25128	-107.24345	555.84161	-514.65234	48.52234	558.24420	-514.83093	-113.54632	571.15601	369.22488	27.75897	573.94507	371.12506	
871	8.700	-220.75685	-1.80910	-459.69305	237.83058	5.10860	-430.33920	-175.69618	19.88046	150.49377	218.32335	32.88384	145.98460	-97.22415	679.19641	-795.43024	-104.97238	555.94269	-515.45618	50.45700	558.05585	-515.50989	-111.88758	571.00244	368.56570	29.00690	573.85406	370.29834	
872	8.710	-219.92592	-1.84730	-459.67145	238.21880	4.86290	-430.58716	-174.60204	19.58268	150.50130	218.73569	32.47225	145.91321	-96.88715	678.96698	-795.60901	-103.40690	555.94617	-516.16479	52.17521	558.00342	-516.13092	-110.35766	571.06451	367.90823	30.82457	573.49774	369.59851	
873	8.720	-219.02565	-1.61112	-459.83795	239.18518	5.02126	-430.35471	-173.85593	19.70426	150.36705	219.33598	32.11530	145.88890	-96.60143	678.79895	-795.81830	-102.16413	555.77716	-516.60962	53.68793	557.88287	-516.68036	-108.69566	571.40436	367.08441	32.50544	574.08777	369.04626	
874	8.730	-218.27689	-1.47584	-459.87552	240.12685	5.21548	-430.47568	-173.24203	20.24768	150.36325	220.68484	32.19507	145.91209	-96.23617	678.65369	-795.84601	-100.39963	556.00305	-517.49915	55.24395	557.67249	-517.45685	-106.56721	571.60339	366.67987	34.45072	573.75153	368.19296	
875	8.740	-217.77347	-1.18506	-459.71915	240.93867	5.36984	-430.49240	-172.07274	20.31114	150.39056	221.13281	32.16290	145.92677	-95.96904	678.64166	-795.84631	-99.18362	555.78168	-518.09277	56.55293	557.59796	-518.27368	-104.73122	571.80768	366.02701	36.51376	574.10590	367.51852	
876	8.750	-216.76363	-1.27803	-459.63348	241.45370	5.24917	-430.46701	-171.16954	20.17122	150.43362	222.26440	32.04453	145.85089	-95.51798	678.52338	-795.82965	-97.78926	555.47791	-518.63373	57.91555	557.26288	-518.93365	-102.60833	572.05286	365.49680	38.35258	574.21637	366.83829	
877	8.760	-216.02272	-1.18612	-459.75327	242.80475	5.77653	-429.86371	-170.61688	20.35713	150.45586	222.96562	32.02725	145.80070	-94.92159	678.37500	-795.90063	-96.38947	555.29767	-519.21198	59.34840	556.95697	-519.62659	-100.68817	572.15851	364.83344	40.24420	574.32208	366.25449	
878	8.770	-215.33267	-1.02586	-459.55487	243.25191	4.99682	-430.68878	-169.77544	20.33498	150.41954	223.70387	31.76992	145.76396	-94.33340	678.29663	-796.22205	-95.20616	555.09009	-519.58649	60.66317	556.61816	-520.09668	-98.65363	572.16748	364.27817	42.48954	574.29810	365.47046	
879	8.780	-214.58800	-0.93906	-459.50558	243.86102	5.74451	-430.48956	-168.94106	20.40257	150.46899	224.62764	31.72123	146.02161	-93.72621	678.20239	-796.40521	-93.68558	555.12122	-520.26807	61.99459	556.66187	-520.81873	-97.11478	572.45117	363.68286	44.26363	574.44641	364.97372	
880	8.790	-214.12193	-0.70716	-459.48209	244.29193	5.73675	-430.62909	-168.21600	20.59941	150.47040	225.14333	31.53797	145.91483	-93.13181	678.21960	-796.60327	-92.26480	554.82031	-520.65527	63.35137	556.44897	-521.39355	-94.78764	572.25989	363.21121	46.24461	574.29193	364.19473	
881	8.800	-213.24312	-0.57937	-459.46634	244.85622	5.42421	-430.56952	-167.54181	20.66644	150.37740	225.85138	31.48499	145.81660	-92.55867	678.23132	-796.78021	-90.93870	554.79602	-521.26318	64.79826	556.45746	-522.06226	-92.83184	572.32275	362.68994	48.11515	574.23773	363.74384	
882	8.810	-212.32039	-0.35600	-459.57111	245.94673	5.62013	-430.43787	-166.95525	20.83934	150.35513	226.65414	31.58418	145.91263	-91.86796	678.25201	-796.91479	-89.57961	554.58588	-521.85083	66.09872	556.27502	-522.62909	-91.37118	572.21069	362.14188	50.02037	574.25946	363.08939	
883	8.820	-211.90482	-0.17963	-459.41391	246.74115	5.70892	-430.33319	-166.28345	20.70117	150.41823	227.85379	31.44849	146.13992	-91.46658	678.25757	-797.10663	-88.34798	554.39557	-522.15540	67.61614	556.09009	-523.27460	-89.44801	572.03320	361.73807	51.62629	574.24646	362.62784	
884	8.830	-211.34668	-0.08462	-459.38065	247.38412	5.70199	-430.19998	-165.33670	20.41021	150.55127	227.92050	31.22046	146.02283	-90.83797	678.14728	-797.24640	-86.82870	554.22253	-522.94843	68.94400	555.97235	-523.91223	-87.56832	571.94946	361.09683	53.15965	574.73456	362.32028	
885	8.840	-210.56476	0.20793	-459.40414	247.79950	5.69911	-430.57281	-164.73891	20.53217	150.61989	228.58922	30.95671	145.95723	-90.44904	678.09814	-797.29657	-85.60899	554.06433	-523.35126	70.33645	555.95026	-524.38049	-86.09532	571.91602	360.63620	54.50692	574.38660	361.39200	
886	8.850	-209.80957	0.42517	-459.41208	248.66891	5.81571	-430.58780	-164.41707	20.79088	150.40575	229.34383	30.94328	145.97513	-90.01372	678.06543	-797.35333	-84.00752	553.84680	-523.93140	71.79364	555.72998	-524.89673	-84.35068	571.85944	360.17911	56.04132	574.32349	361.02829	
887	8.860	-209.22911	0.73064	-459.32922	249.46181	5.95757	-430.49918	-163.81990	20.85893	150.46516	229.97195	31.13557	146.09082	-89.48099	677.88190	-797.28784	-82.39056	553.72083	-524.46838	73.27058	555.59747	-525.34296	-82.56944	571.84924	359.61395	58.94394	576.44556	362.01913	
888	8.870	-208.61725	0.82281	-459.35129	250.09668	6.18814	-430.03671	-163.00191	20.69156	150.57109	230.61264	31.28836	146.15060	-89.19410	677.65387	-797.30682	-81.16488	553.52118	-524.65930	74.70966	555.55225	-526.05157	-80.96479	571.63531	359.03210	59.74852	576.58728	361.58664	
889	8.880	-208.17781	1.06471	-459.37668	250.40077	6.11571	-430.04868	-162.47844	20.60155	150.47928	231.18202	30.82390	146.09784	-88.97519	677.57111	-797.25317	-79.52131	553.19403	-525.29608	75.80434	555.52301	-526.58636	-79.27240	571.40753	358.68179	61.30146	576.45007	361.08673	
890	8.890	-207.67467	1.21010	-459.37079	250.42990	6.11190	-430.21915	-162.09766	20.64332	150.53427	231.92761	30.62587	146.13844	-88.69304	677.53607	-797.22253	-78.59652	553.09302	-525.41498	77.29670	555.42236	-526.96344	-77.56914	571.52582	358.14636	62.95778	576.48395	360.54562	
891	8.900	-207.03017	1.54107	-459.33093	251.08745	6.31372	-430.10904	-161.59253	21.04779	150.52956	231.86879	30.26817	145.92584	-88.20106	677.57996	-797.12201	-77.16676	552.83893	-526.15350	78.68434	555.37463	-527.58234	-75.87303	571.47729	357.82141	64.54108	576.65515	360.06653	
892	8.910	-206.59193	1.90206	-459.22272	252.37897	6.82255	-429.65613	-160.98480	21.18183	150.48358	232.63393	30.36705	146.08899	-87.75361	677.52454	-797.05780	-76.01828	552.86017	-526.63812	79.77465	555.37244	-527.93073	-73.91042	571.43219	357.34985	66.56674	576.57056	359.52536	
893	8.920	-206.07483	1.91678	-459.11356	252.83897	6.95816	-429.70639	-160.42517	21.03386	150.54848	233.44847	30.46170	146.23415	-87.32834	677.45758	-797.05878	-74.62972	552.66278	-527.13776	81.04803	555.43768	-528.44366	-72.29892	571.48401	357.04572	68.20329	576.67798	359.20154	
894	8.930	-205.67451	1.99830	-459.11371	253.01085	6.70777	-430.04144	-159.87950	20.90687	150.72475	234.09229	30.43079	146.25795	-87.00881	677.45129	-797.11084	-73.79037	552.55353	-527.24963	82.10500	555.55640	-528.91144	-70.55663	571.42169	356.68518	69.84460	576.74664	358.82220	
895	8.940	-205.35085	2.12893	-459.11069	253.16383	6.78183	-430.01529	-159.47009	20.92806	150.89227	234.32756	30.24737	146.21330	-86.37263	677.25043	-797.18604	-72.46481	552.48157	-527.52527	82.96928	555.69080	-529.45697	-68.50308	571.25568	356.40210	71.75380	576.80707	358.31577	
896	8.950	-204.99663	2.25749	-459.05273	252.67474	6.64763	-431.40668	-159.24162	20.95300	150.98053	234.57764	29.97629	145.99078	-85.84093	677.12067	-797.30963	-71.44302	552.31873	-527.69336	83.71545	555.84167	-530.06329	-66.88589	571.50446	356.16016	73.56896	576.98944	357.90680	
