PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_6-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.91754	-3.78142	-575.66046	717.98877	5.13915	-491.28372	-767.82623	4.23113	642.99268	801.88000	11.83356	647.06903	12.96721	623.24054	-982.53015	
36	0.350	-696.92908	-3.75244	-575.66064	717.98328	5.13730	-491.28091	-767.81342	4.25709	643.04712	801.90240	11.85387	647.05872	12.90915	623.26099	-982.54309	
37	0.360	-696.88721	-3.79980	-575.67395	717.98462	5.15738	-491.26816	-767.80121	4.21230	643.02734	801.93298	11.85519	647.06836	12.93382	623.24323	-982.57031	
38	0.370	-696.95184	-3.75197	-575.66748	718.00079	5.11262	-491.31696	-767.79395	4.17368	643.05359	801.96118	11.90369	647.04907	13.04415	623.21429	-982.55255	
39	0.380	-696.98260	-3.74243	-575.67041	717.98822	5.13929	-491.26736	-767.78394	4.20045	643.05249	801.89978	11.85502	647.06000	12.99824	623.23816	-982.53833	
40	0.390	-696.94897	-3.76144	-575.65808	717.99530	5.14478	-491.28082	-768.00909	4.58867	643.03571	801.85583	11.85951	647.05701	12.94378	623.25159	-982.50281	
41	0.400	-696.92993	-3.75943	-575.68848	718.00983	5.18779	-491.23401	-767.83502	4.24899	643.04266	801.86548	11.86074	647.05109	12.95627	623.23053	-982.52051	
42	0.410	-696.98370	-3.75482	-575.67230	718.03058	5.14925	-491.24597	-767.86462	4.29713	643.00360	801.91376	11.85249	647.06885	12.94286	623.24878	-982.51373	
43	0.420	-696.92047	-3.76916	-575.66467	717.99701	5.14314	-491.24298	-767.86621	4.30356	643.01886	801.93872	11.86022	647.05249	12.98334	623.25201	-982.52808	
44	0.430	-696.82245	-3.83302	-575.84143	717.97040	5.13715	-491.21313	-767.84851	4.26124	643.02032	801.95673	11.86047	647.06342	13.01666	623.23163	-982.52264	
45	0.440	-696.95984	-3.78119	-575.66077	718.02625	5.15531	-491.20551	-767.82220	4.22898	643.01428	801.91113	11.87522	647.05139	12.97812	623.24841	-982.51984	
46	0.450	-696.94525	-3.76997	-575.68781	718.01868	5.16503	-491.27191	-768.03271	4.58848	643.01996	801.92694	11.89680	647.04608	12.94082	623.24945	-982.49243	
47	0.460	-696.94458	-3.73561	-575.65295	717.99774	5.17118	-491.22186	-767.82410	4.24477	642.99506	801.98511	11.86293	647.05811	12.96216	623.27374	-982.52356	
48	0.470	-696.95428	-3.76480	-575.66095	718.01288	5.18470	-491.25601	-768.12939	4.72503	642.98480	801.90991	11.87387	647.05048	12.87493	623.29706	-982.56732	
49	0.480	-696.92352	-3.77745	-575.65985	718.04047	5.16867	-491.22961	-767.87140	4.30115	643.01715	801.96210	11.87971	647.04791	12.90644	623.26581	-982.56036	
50	0.490	-696.95825	-3.77393	-575.68518	717.99652	5.14736	-491.28445	-767.79919	4.25868	643.01544	801.93707	11.85358	647.05188	12.91999	623.26935	-982.55603	
51	0.500	-696.89032	-3.82240	-575.68591	718.02185	5.13880	-491.24765	-767.77637	4.23123	643.01453	801.91425	11.87709	647.05072	12.91536	623.24542	-982.55829	
52	0.510	-696.91583	-3.77297	-575.65234	718.04010	5.16941	-491.23587	-767.80042	4.26157	643.01422	801.97534	11.88492	647.05145	12.98714	623.21545	-982.55334	
53	0.520	-696.95490	-3.75408	-575.66486	718.00543	5.13562	-491.27942	-767.77002	4.23374	643.00525	801.92804	11.88099	647.04907	12.95702	623.24139	-982.52271	
54	0.530	-696.92822	-3.76437	-575.65137	718.03235	5.17412	-491.21808	-768.03992	4.62151	642.98492	801.92523	11.86601	647.06036	12.97014	623.26135	-982.53418	
55	0.540	-696.78253	-3.86422	-575.68951	718.00562	5.15698	-491.22736	-767.77710	4.19038	642.99615	801.88654	11.86960	647.04425	12.96938	623.24005	-982.51019	
56	0.550	-696.95685	-3.75021	-575.66791	718.04663	5.17679	-491.27893	-767.82361	4.21278	643.03650	801.86780	11.84786	647.06506	12.94294	623.23553	-982.50366	
57	0.560	-696.87634	-3.77315	-575.64673	717.98309	5.13374	-491.30911	-767.78607	4.21477	643.02356	801.85278	11.84958	647.06238	12.97345	623.23840	-982.51648	
58	0.570	-696.85913	-3.80301	-575.67682	718.00293	5.19605	-491.22668	-768.04828	4.63747	642.97937	801.85693	11.85339	647.06995	13.03408	623.21661	-982.50244	
59	0.580	-696.80573	-3.82547	-575.65869	718.00421	5.15491	-491.25250	-767.99054	4.18633	642.99298	801.88544	11.83736	647.07813	12.97837	623.21295	-982.48590	
60	0.590	-696.73975	-3.86215	-575.64954	718.00769	5.13469	-491.26053	-767.78186	4.20808	643.03564	801.90509	11.86556	647.05536	13.01333	623.19586	-982.51996	
61	0.600	-696.82300	-3.77416	-575.67181	718.02448	5.18644	-491.26794	-767.98999	4.59606	643.06982	801.90967	11.86341	647.05750	12.94535	623.25153	-982.55237	
62	0.610	-696.83466	-3.80832	-575.66010	718.02557	5.17109	-491.25159	-767.80688	4.24491	643.03088	801.89886	11.87371	647.05402	12.91814	623.26807	-982.51544	
63	0.620	-696.86066	-3.78402	-575.65216	718.01556	5.16445	-491.22714	-768.07269	4.69223	642.97772	801.91736	11.86430	647.05286	12.92701	623.25555	-982.55603	
64	0.630	-696.97864	-3.71810	-575.65381	718.00946	5.17629	-491.22314	-768.10034	4.68687	642.90222	801.90436	11.85369	647.04871	12.93951	623.25311	-982.54260	
65	0.640	-696.92688	-3.79384	-575.67010	718.03137	5.17769	-491.24252	-768.04529	4.71872	642.92261	801.94678	11.87832	647.04749	12.96563	623.26910	-982.54602	
66	0.650	-696.89246	-3.77753	-575.66327	717.98309	5.14359	-491.30237	-767.83661	4.24119	642.98328	801.92450	11.88628	647.03577	12.96517	623.25800	-982.51514	
67	0.660	-696.81793	-3.84580	-575.67120	718.03204	5.15438	-491.29642	-767.80536	4.23981	643.00049	801.98035	11.88031	647.05579	12.98324	623.26178	-982.51526	
68	0.670	-696.85693	-3.78618	-575.66241	718.02521	5.15156	-491.24173	-768.01831	4.66402	642.97839	802.00256	11.91401	647.03986	13.01179	623.22943	-982.51526	
69	0.680	-696.72235	-3.90810	-575.82617	717.99597	5.15657	-491.27698	-767.81537	4.24965	643.00543	801.99030	11.91109	647.04132	12.96293	623.25024	-982.51630	
70	0.690	-696.83618	-3.81588	-575.68945	717.96924	5.11968	-491.28333	-767.82135	4.24710	642.99622	801.94763	11.89280	647.04590	12.98742	623.26123	-982.54498	
71	0.700	-696.89954	-3.77996	-575.62451	717.99927	5.16630	-491.27026	-767.80676	4.28959	643.02258	801.89209	11.85812	647.05756	12.97915	623.25592	-982.52527	
72	0.710	-696.84033	-3.84905	-575.66913	718.05139	5.15973	-491.22906	-767.80872	4.24322	643.00146	801.87933	11.82434	647.07623	13.01106	623.22528	-982.52783	
73	0.720	-696.87946	-3.85114	-575.66669	717.98615	5.17103	-491.27603	-767.81866	4.18112	643.02765	801.86163	11.85166	647.06769	12.98571	623.22565	-982.50751	
74	0.730	-696.86334	-3.82659	-575.65601	718.03546	5.17704	-491.26089	-767.78522	4.18134	643.01642	801.89362	11.82467	647.06927	13.03364	623.21631	-982.53571	
75	0.740	-696.83350	-3.87447	-575.64056	718.02240	5.15258	-491.24768	-768.02936	4.56481	643.07520	801.86859	11.84039	647.07013	12.96165	623.22858	-982.53015	
76	0.750	-696.81885	-3.88897	-575.69592	718.04773	5.17401	-491.27594	-767.76624	4.20042	643.06293	801.93359	11.84062	647.05457	13.04499	623.20050	-982.56122	
77	0.760	-696.86688	-3.82341	-575.65784	717.98682	5.13730	-491.24817	-767.79987	4.22829	643.10089	801.86859	11.86795	647.06213	12.98204	623.22473	-982.53522	
78	0.770	-696.85626	-3.83336	-575.64960	718.09479	5.22521	-491.19202	-767.78296	4.18497	643.03168	801.87158	11.83684	647.06116	12.95647	623.24658	-982.55811	
79	0.780	-696.93250	-3.77602	-575.65631	717.98621	5.17373	-491.29840	-767.78259	4.27878	642.97668	801.87848	11.86207	647.05371	12.96791	623.24615	-982.53815	
80	0.790	-696.83069	-3.83982	-575.66028	718.00073	5.16724	-491.26337	-767.84778	4.26156	642.98749	801.90570	11.89561	647.04730	12.92252	623.28851	-982.53894	
81	0.800	-696.84839	-3.80658	-575.67542	718.04974	5.19389	-491.26489	-767.81409	4.25049	643.00110	801.96863	11.88669	647.04578	12.93978	623.26099	-982.55133	
82	0.810	-696.79962	-3.84972	-575.65973	718.02039	5.16101	-491.23181	-768.06519	4.65197	642.93439	801.95367	11.87560	647.05109	12.94104	623.29108	-982.53107	
83	0.820	-696.85883	-3.82025	-575.63757	717.99475	5.15651	-491.28967	-768.04492	4.61284	642.98053	801.95752	11.87503	647.05200	12.95863	623.25378	-982.51306	
84	0.830	-696.87146	-3.81687	-575.66559	718.00183	5.14865	-491.31238	-768.04614	4.69847	642.98438	801.98114	11.88163	647.05090	12.95880	623.27094	-982.50409	
85	0.840	-696.85931	-3.79536	-575.67419	718.01288	5.17232	-491.20013	-767.99390	4.19819	642.95251	801.91364	11.90028	647.03870	12.96930	623.27448	-982.51642	
86	0.850	-696.86713	-3.81554	-575.68323	718.01184	5.16998	-491.21899	-768.15387	4.75824	642.93115	801.88611	11.88757	647.04028	12.92377	623.27539	-982.52679	
87	0.860	-696.89252	-3.78893	-575.68951	718.02295	5.16873	-491.22897	-767.82635	4.27694	642.99042	801.91443	11.88853	647.04926	12.97441	623.25757	-982.50366	
88	0.870	-696.88843	-3.83820	-575.65149	718.02771	5.19444	-491.22391	-768.11060	4.66641	642.96185	801.86224	11.84797	647.05756	12.95903	623.24219	-982.52905	
89	0.880	-696.81146	-3.88900	-575.66138	718.02112	5.14063	-491.26468	-768.02283	4.62095	642.98602	801.87512	11.86158	647.06708	12.97674	623.24158	-982.55713	
90	0.890	-696.80487	-3.85763	-575.66217	718.01880	5.16817	-491.24780	-767.78558	4.19683	643.02625	801.94531	11.86158	647.04840	13.01686	623.24530	-982.58014	
91	0.900	-696.83270	-3.86311	-575.64911	717.98828	5.12913	-491.26993	-767.99402	4.57924	643.02509	801.90472	11.84901	647.07355	13.00918	623.22015	-982.54108	
92	0.910	-696.83148	-3.88094	-575.65656	717.98822	5.14138	-491.27197	-768.01978	4.63489	643.00867	801.87341	11.86357	647.06317	12.98282	623.21130	-982.55109	
93	0.920	-696.86145	-3.88465	-575.64716	718.00220	5.16275	-491.24213	-767.96161	4.55599	643.04974	801.84192	11.86159	647.06940	12.98732	623.23376	-982.54730	
94	0.930	-696.85535	-3.90577	-575.62341	717.99506	5.12040	-491.25867	-767.79272	4.20965	643.04834	801.84509	11.85862	647.05707	12.93203	623.23053	-982.50604	
95	0.940	-696.83588	-3.89401	-575.61426	718.02325	5.15040	-491.22787	-767.81525	4.25121	643.00708	801.83704	11.86443	647.04602	12.95742	623.25330	-982.50781	
96	0.950	-696.82892	-3.86479	-575.66217	718.03625	5.12977	-491.29535	-767.83124	4.25804	642.99622	801.89319	11.83895	647.05890	13.01429	623.25775	-982.48627	
97	0.960	-696.82092	-3.85824	-575.62158	717.95374	5.10228	-491.28476	-767.77899	4.23674	643.05109	801.90240	11.85196	647.06378	12.94904	623.26294	-982.49774	
98	0.970	-696.86011	-3.86577	-575.63348	717.99091	5.14772	-491.25128	-768.04419	4.62227	643.03552	801.96613	11.89061	647.05121	12.99852	623.22198	-982.54144	
99	0.980	-696.85004	-3.82292	-575.63983	718.02515	5.14862	-491.27734	-768.07697	4.64557	642.99316	801.95685	11.87181	647.04889	12.99391	623.25250	-982.53229	
100	0.990	-696.89587	-3.81585	-575.63898	717.98755	5.13201	-491.27905	-767.81335	4.24079	642.99023	801.91803	11.85406	647.05817	12.92710	623.25897	-982.51770	
101	1.000	-696.86920	-3.78314	-575.66760	718.01172	5.17472	-491.21115	-767.80634	4.27986	642.99902	801.93774	11.89042	647.04285	12.94816	623.25110	-982.54120	
102	1.010	-696.83734	-3.81397	-575.69202	718.01099	5.12898	-491.27368	-767.84180	4.30158	642.96777	801.90222	11.90669	647.03064	12.93815	623.28802	-982.55457	
103	1.020	-696.86395	-3.80801	-575.67383	717.99213	5.12072	-491.25409	-768.01678	4.20738	642.89764	801.91760	11.89575	647.03589	12.92440	623.29138	-982.54535	
104	1.030	-696.88129	-3.81882	-575.68573	718.00482	5.16220	-491.24710	-767.84338	4.25315	643.01361	801.94971	11.87787	647.05603	12.96535	623.24683	-982.55963	
105	1.040	-696.87946	-3.82213	-575.66650	718.00763	5.17955	-491.24130	-767.82391	4.23281	643.00336	801.93823	11.85199	647.05475	12.94675	623.23413	-982.56543	
106	1.050	-696.85492	-3.83317	-575.63666	718.01654	5.18685	-491.23572	-767.97150	4.13943	642.98438	801.91516	11.87832	647.03381	12.95326	623.23346	-982.52618	
107	1.060	-696.87048	-3.85223	-575.65778	718.02118	5.17831	-491.26328	-768.10315	4.46121	642.85211	801.96008	11.85893	647.05896	12.95674	623.26422	-982.51361	
108	1.070	-696.84583	-3.84856	-575.68280	718.00256	5.17573	-491.26816	-767.78851	4.22496	643.01843	801.87860	11.85278	647.06683	12.90451	623.25610	-982.50299	
109	1.080	-696.87390	-3.82114	-575.65356	718.02197	5.16061	-491.29138	-767.79175	4.23961	643.03351	801.87683	11.84453	647.06567	12.92637	623.24353	-982.52295	
110	1.090	-696.87256	-3.82669	-575.65692	717.98761	5.16194	-491.23972	-767.75732	4.18796	643.07013	801.85742	11.83207	647.06635	12.76855	623.24902	-982.54071	
111	1.100	-696.88525	-3.82783	-575.66785	718.02277	5.10171	-491.30240	-767.75983	4.12848	643.02582	801.86896	11.82720	647.06952	12.82266	623.22968	-982.52203	
112	1.110	-696.86090	-3.81087	-575.62970	718.00250	5.15879	-491.25775	-767.78296	4.17547	643.02301	801.89282	11.83746	647.06995	12.79321	623.28412	-982.51318	
113	1.120	-696.83197	-3.85684	-575.65729	718.00555	5.12724	-491.25568	-767.98132	4.61405	643.00739	801.96027	11.86106	647.05884	12.82698	623.25446	-982.53125	
114	1.130	-696.85016	-3.84716	-575.63531	718.01880	5.15552	-491.24661	-768.02557	4.59826	643.03552	801.98834	11.91193	647.04181	12.80557	623.26501	-982.55078	
115	1.140	-696.88434	-3.85075	-575.65570	718.04938	5.16829	-491.27832	-767.79675	4.21191	643.02814	801.93958	11.85455	647.07257	12.81032	623.26215	-982.51556	
116	1.150	-696.90729	-3.76304	-575.65997	718.04065	5.15244	-491.24802	-767.81335	4.23723	643.01257	801.89502	11.88886	647.05817	12.74808	623.25336	-982.52466	
117	1.160	-696.76617	-3.87956	-575.85309	717.99280	5.14626	-491.28088	-768.08325	4.75365	642.98059	801.89001	11.86808	647.05103	12.77445	623.27026	-982.55151	
118	1.170	-696.89587	-3.75401	-575.69391	718.03485	5.14120	-491.26282	-768.10699	4.69083	642.91162	801.93109	11.91537	647.02045	12.99555	623.32990	-982.57880	
119	1.180	-696.73132	-3.88051	-575.88562	718.00879	5.15295	-491.25766	-767.82977	4.28106	642.99951	801.97980	11.92323	647.04327	13.07597	623.30402	-982.56500	
120	1.190	-696.84393	-3.81060	-575.68805	718.02863	5.16621	-491.26703	-768.05981	4.65878	642.94244	801.96112	11.90421	647.04932	13.08773	623.29260	-982.53235	
121	1.200	-696.87720	-3.81605	-575.66809	717.97015	5.15527	-491.22757	-767.79297	4.19083	643.02802	801.93555	11.86149	647.05548	13.09317	623.22754	-982.51477	
122	1.210	-696.92413	-3.79298	-575.68225	718.02069	5.17467	-491.23279	-767.98260	4.59621	643.04840	801.88788	11.86520	647.06024	13.10949	623.22955	-982.50995	
123	1.220	-696.87744	-3.80300	-575.63251	718.01630	5.16848	-491.28113	-767.84509	4.24603	643.04907	801.88110	11.88120	647.04578	13.11031	623.21161	-982.50739	
124	1.230	-696.91260	-3.80022	-575.67700	718.04150	5.16866	-491.26505	-767.82220	4.28068	643.01483	801.87073	11.83938	647.07013	13.12871	623.22852	-982.46985	
125	1.240	-696.90076	-3.75695	-575.69739	717.99774	5.15730	-491.25549	-767.80353	4.21065	642.99567	801.87299	11.84578	647.05865	13.13184	623.21497	-982.53107	
126	1.250	-696.89948	-3.82596	-575.69843	717.98175	5.13830	-491.25702	-767.82562	4.24042	643.04083	801.86407	11.83422	647.07288	13.14416	623.14594	-982.48657	
127	1.260	-696.87762	-3.82807	-575.65747	718.03748	5.15639	-491.25620	-767.77570	4.15727	643.04291	801.88263	11.84693	647.05609	13.21030	623.06024	-982.48395	
128	1.270	-696.79767	-3.91137	-575.65656	718.04468	5.17840	-491.22360	-767.76715	4.19899	643.08606	801.87213	11.85888	647.06104	13.25617	623.08063	-982.51276	
129	1.280	-696.84552	-3.82939	-575.64148	718.00342	5.15678	-491.25867	-767.80414	4.18692	643.06793	801.89148	11.86252	647.05731	13.24136	623.09613	-982.58960	
130	1.290	-696.84644	-3.82198	-575.69202	718.01190	5.15232	-491.29376	-767.75159	4.18123	643.03876	801.89691	11.87935	647.05609	13.31938	623.11981	-982.55920	
131	1.300	-696.86761	-3.80534	-575.63226	718.00171	5.16387	-491.20886	-767.81689	4.23405	642.99603	801.89673	11.86452	647.05261	13.34172	623.17065	-982.51727	
132	1.310	-696.89154	-3.79660	-575.67841	718.00269	5.15028	-491.24045	-767.86871	4.28185	642.99255	801.85693	11.86071	647.05762	13.25094	623.18176	-982.52979	
133	1.320	-696.89886	-3.74683	-575.63147	717.96051	5.15192	-491.27921	-767.84021	4.31964	642.99030	801.86749	11.86932	647.05231	13.23300	623.19287	-982.56171	
134	1.330	-696.86511	-3.80731	-575.65649	718.03113	5.13892	-491.28763	-767.80811	4.25774	642.99335	801.92841	11.87560	647.03839	13.27402	623.20764	-982.50079	
135	1.340	-696.86084	-3.78718	-575.67944	718.03772	5.21278	-491.19470	-767.84613	4.27457	643.00153	801.96588	11.93748	647.01331	13.18242	623.27289	-982.50262	
136	1.350	-696.83325	-3.83810	-575.68054	718.01001	5.12861	-491.28824	-768.05969	4.68120	642.93591	801.98956	11.91010	647.03784	13.18806	623.24292	-982.51941	
137	1.360	-696.84686	-3.82566	-575.66785	718.00323	5.17336	-491.27390	-767.79028	4.25740	643.01227	801.92969	11.89084	647.04730	13.08966	623.25952	-982.51855	
138	1.370	-696.85315	-3.82983	-575.66339	718.04669	5.17586	-491.25116	-768.05780	4.66958	642.96167	801.90643	11.87243	647.05450	13.10605	623.23895	-982.52850	
139	1.380	-696.85992	-3.78560	-575.67157	718.00891	5.17978	-491.24600	-768.07532	4.68473	642.97662	801.88062	11.87668	647.05573	13.12702	623.23883	-982.53204	
140	1.390	-696.86627	-3.82824	-575.64893	718.01794	5.15687	-491.22769	-768.08813	4.68000	642.88831	801.89307	11.86146	647.05798	13.12961	623.20880	-982.53461	
141	1.400	-696.87805	-3.79063	-575.65356	717.98590	5.15776	-491.29294	-767.79376	4.22354	643.00098	801.91809	11.87320	647.06055	13.11118	623.21722	-982.54089	
142	1.410	-696.74493	-3.91436	-575.85040	718.07617	5.18348	-491.23544	-767.77820	4.16856	643.03717	801.90417	11.84313	647.05798	13.12493	623.19110	-982.54327	
143	1.420	-696.84210	-3.83931	-575.64734	717.99591	5.13481	-491.30240	-767.78455	4.15086	643.06104	801.90076	11.83783	647.06732	13.12936	623.19598	-982.55847	
144	1.430	-696.83264	-3.88686	-575.64758	718.03711	5.13337	-491.26086	-767.97845	4.53698	643.04553	801.90747	11.83065	647.06622	13.13160	623.16620	-982.54266	
145	1.440	-696.82745	-3.86357	-575.66272	718.00958	5.15305	-491.23383	-767.78033	4.15891	643.04950	801.91150	11.83834	647.06592	13.18263	623.15942	-982.54419	
146	1.450	-696.85541	-3.84774	-575.62634	718.02228	5.15192	-491.27289	-768.02423	4.66195	642.96411	801.89001	11.82375	647.06885	13.08628	623.19861	-982.51245	
147	1.460	-696.85913	-3.84226	-575.64648	718.01984	5.15642	-491.26965	-767.79224	4.25017	643.02039	801.89740	11.86224	647.04095	13.10534	623.19427	-982.52594	
148	1.470	-696.83008	-3.83822	-575.66754	717.98804	5.17332	-491.29489	-768.06738	4.65514	642.94562	801.85675	11.84643	647.06647	12.90582	623.25006	-982.47943	
149	1.480	-696.83856	-3.82201	-575.64563	718.00555	5.14621	-491.29749	-768.03235	4.66143	642.98920	801.91016	11.86605	647.06116	12.88814	623.27277	-982.48486	
150	1.490	-696.89252	-3.76522	-575.65149	717.99536	5.13194	-491.28360	-767.77368	4.23397	643.01495	801.96088	11.89687	647.03741	12.88531	623.30255	-982.50134	
151	1.500	-696.85571	-3.81790	-575.65240	718.00037	5.17142	-491.24911	-767.76520	4.21143	643.00464	801.93738	11.91515	647.03204	12.75201	623.28662	-982.55872	
152	1.510	-696.83588	-3.82844	-575.69049	718.02161	5.18054	-491.18497	-768.13165	4.71852	643.00208	801.94861	11.89926	647.05310	12.72191	623.28479	-982.53369	
153	1.520	-696.83875	-3.80812	-575.66919	717.99976	5.11230	-491.31100	-767.81531	4.26296	643.02844	801.92261	11.87164	647.05426	12.78685	623.26978	-982.55084	
154	1.530	-696.85986	-3.82664	-575.64935	718.01062	5.14972	-491.23608	-768.10101	4.73261	642.94055	801.87109	11.88824	647.04462	12.75123	623.25879	-982.54449	
