PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_3_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
1075	10.740	-151.43539	33.85798	-416.22955	259.14319	37.87894	-478.52002	-129.27661	13.69288	144.30048	277.05865	21.74379	129.34804	71.04179	734.57068	-733.84027	-62.60955	596.78101	-490.80536	92.59550	603.33020	-499.53052	-17.23560	550.75873	390.75748	130.14671	546.93854	384.96817	
1076	10.750	-153.02216	33.88946	-414.95584	258.88409	37.97083	-478.63312	-129.16867	13.42167	144.46518	277.77042	21.69692	129.66608	70.83865	734.48895	-733.78864	-64.48930	597.49280	-490.82205	90.67037	603.82770	-499.82935	-19.12793	550.81335	390.58255	127.98373	546.49884	384.61743	
1077	10.760	-153.60342	33.81640	-414.54501	258.05353	38.76123	-479.12292	-129.63393	11.93731	144.37880	277.19574	22.10237	128.74413	70.71909	734.85004	-733.69019	-66.65780	598.89490	-491.22397	88.77567	604.43939	-499.80560	-21.09696	550.68365	390.35852	126.34660	545.94580	384.37918	
1078	10.770	-153.70493	33.91593	-414.58414	257.83469	39.34171	-479.23264	-130.01114	11.70068	144.48036	275.92230	22.94852	128.81706	70.49434	735.59113	-733.14972	-67.77817	599.82385	-491.29535	87.30589	604.80408	-499.88858	-22.80060	551.12396	390.19296	124.79475	545.60394	384.16467	
1079	10.780	-153.72633	33.96943	-414.59598	258.17105	39.44136	-478.85773	-129.93382	11.64993	144.32071	275.63351	23.14791	129.18242	70.30974	736.02777	-732.95581	-69.46612	601.15503	-491.76147	86.05753	605.46570	-500.30344	-25.01368	551.52802	389.80951	122.31340	545.42035	383.87177	
1080	10.790	-153.15166	34.05193	-414.59836	258.49518	39.42330	-478.81192	-129.88475	11.63130	144.31445	275.84952	23.18635	129.28160	70.39983	736.25134	-732.86121	-70.41788	602.10559	-491.80881	85.42776	606.33752	-501.06595	-27.08376	552.00500	389.47830	119.95058	545.76245	383.72150	
1081	10.800	-153.09352	34.01533	-414.70477	258.77112	39.20210	-478.83231	-130.00847	11.46943	144.29062	275.54996	23.30172	129.25259	70.54388	736.38788	-732.80872	-72.22263	603.70355	-493.34668	83.81006	607.03662	-501.24884	-28.57774	552.49298	388.95792	118.11375	545.81665	383.44412	
1082	10.810	-153.02678	33.97834	-414.78159	259.09772	39.17456	-478.78674	-129.98801	11.38703	144.11919	275.49472	23.45961	129.25150	70.71747	736.59308	-732.98352	-72.31487	603.74225	-492.92233	83.54156	607.50439	-501.52081	-30.42757	553.09711	388.57388	116.85409	546.06458	383.13120	
1083	10.820	-153.00331	34.15734	-414.74802	259.15710	39.70195	-478.65820	-129.96126	11.39053	144.09973	275.54602	23.63196	129.54527	70.86417	736.84998	-733.14368	-72.67983	604.23206	-493.05157	82.63070	608.01703	-501.90857	-31.89550	553.33936	388.13782	115.01434	546.38910	382.69073	
1084	10.830	-152.90800	34.20564	-414.74741	259.05554	39.87022	-478.75998	-129.90300	11.39174	144.12320	275.73911	23.79410	129.64505	70.89852	737.09668	-733.22357	-73.75404	605.00128	-493.86752	82.09492	608.73462	-502.37012	-33.03200	553.55591	387.70264	113.98264	546.70166	382.44366	
1085	10.840	-152.84654	34.18220	-414.81131	259.15674	40.04302	-478.80212	-129.88115	11.25013	144.12422	275.77930	23.81273	129.58591	70.40605	737.30444	-733.71729	-74.22866	605.21777	-494.29834	81.62486	609.13916	-502.61862	-34.00143	553.70789	387.20761	111.97206	547.01636	381.79797	
1086	10.850	-152.74918	34.11088	-414.91797	259.20840	40.02335	-478.83432	-129.78296	11.17552	144.06940	275.78171	23.84365	129.61577	69.74854	737.60095	-734.31793	-74.65048	605.37933	-494.67764	80.90311	609.49664	-503.15433	-34.88178	553.89075	386.67017	111.52451	547.33740	381.27753	
1087	10.860	-152.73430	34.06691	-414.95718	259.33517	40.24615	-478.80066	-129.69954	11.16813	144.01543	275.73550	23.78774	129.53468	69.28156	737.72809	-734.40173	-75.30864	605.70520	-495.42645	80.35799	609.92413	-503.69601	-35.52517	554.17297	386.12497	111.42821	547.51776	380.92828	
1088	10.870	-152.71822	34.12552	-414.99380	259.37894	40.30360	-478.92575	-129.61316	11.14619	143.98314	275.83057	23.76214	129.50383	68.88869	737.73920	-734.46106	-75.61732	605.84930	-496.00665	79.40087	610.19293	-504.37088	-35.82675	554.51215	385.52792	110.66670	547.98352	380.17014	
1089	10.880	-152.69487	34.14606	-414.98038	259.44235	40.39960	-478.88248	-129.55714	11.24335	144.02226	275.94644	23.64653	129.42262	68.41306	737.76416	-734.68597	-76.14434	605.96771	-496.46530	79.53230	610.43695	-504.79401	-35.93771	554.87726	384.83289	111.71016	548.34442	379.72525	
1090	10.890	-152.66960	34.07396	-414.94467	259.34796	40.38901	-479.11810	-129.40860	11.29061	143.90237	276.10352	23.46814	129.25822	67.93236	737.75317	-735.02557	-76.85744	606.20831	-497.21472	78.99588	610.58289	-505.53537	-36.01084	555.19214	384.29001	112.26590	548.66101	379.63153	
1091	10.900	-152.69885	33.81203	-414.97354	259.22827	40.38130	-479.21606	-129.37225	11.28113	143.92476	276.18073	23.31460	128.94427	67.82752	737.66327	-735.06403	-77.30084	606.06342	-497.90036	78.40607	610.52869	-506.39267	-35.83212	555.54694	383.79294	111.43599	548.82031	378.08044	
1092	10.910	-152.73010	33.71545	-414.97372	259.15164	40.45288	-479.29523	-129.31609	11.39866	143.77660	276.33963	23.26128	128.62282	68.02547	737.56287	-735.21661	-77.46252	605.90363	-498.27493	77.93721	610.48895	-507.22412	-35.63472	555.84009	383.07520	111.82372	549.46771	377.19025	
1093	10.920	-152.71825	33.68656	-415.01996	259.16705	40.50372	-479.36829	-129.12250	11.62695	143.63103	276.61597	23.30751	128.53960	68.41415	737.50677	-735.28461	-78.05910	605.99384	-499.26157	77.70505	610.56714	-507.96518	-35.35341	556.33075	382.38815	111.92271	549.93280	376.83694	
1094	10.930	-152.73705	33.76635	-415.00082	259.23749	40.58195	-479.36234	-128.88960	11.74512	143.70630	276.71225	23.33270	128.50983	68.92191	737.40314	-735.39178	-78.31126	606.09863	-499.83060	77.52328	610.58679	-508.51450	-34.75809	556.54181	381.75818	112.02453	550.33838	376.03506	
1095	10.940	-152.67493	33.82380	-415.00818	259.18085	40.53062	-479.43628	-128.80714	11.78037	143.66861	276.74094	23.31533	128.50958	69.32757	737.36774	-735.43469	-78.31951	606.13458	-500.13309	77.22932	610.61853	-509.28101	-34.96772	557.07355	381.09686	112.25655	550.57635	375.39801	
1096	10.950	-152.63148	33.83543	-415.02939	259.19284	40.51080	-479.39694	-128.79115	11.77424	143.56877	276.77353	23.25803	128.53468	69.89418	737.29895	-735.58142	-78.01215	606.01831	-500.97318	77.44960	610.66821	-510.14447	-34.87062	557.14459	380.44647	112.43631	550.66974	374.56659	
1097	10.960	-152.58185	33.85147	-415.12589	259.30374	40.41462	-479.31564	-128.77687	11.67865	143.50642	276.79001	23.21311	128.51276	70.43584	737.25739	-735.76099	-77.96754	606.34723	-501.97400	77.82940	610.76569	-510.71201	-34.98078	557.37585	379.78146	112.20869	550.78790	373.91907	
1098	10.970	-152.54414	33.96803	-415.30692	259.33160	40.44379	-479.34915	-128.79817	11.58367	143.40053	276.76212	23.19780	128.51149	70.54851	737.34393	-735.90942	-77.38036	606.43616	-502.46954	77.85902	610.88586	-511.24268	-35.05674	557.45984	378.93832	112.15137	550.87268	373.35211	
1099	10.980	-152.40863	34.18060	-415.46585	259.47195	40.47898	-479.26950	-128.75166	11.68562	143.29091	276.79852	23.22781	128.52757	70.63905	737.43671	-735.99359	-76.66962	606.94751	-503.39972	79.03596	611.23523	-511.86356	-34.80229	557.38824	378.16272	112.14746	550.99036	372.79446	
1100	10.990	-152.24835	34.38898	-415.52231	259.57404	40.46765	-479.18292	-128.84422	11.73510	143.26016	276.79309	23.21316	128.57025	70.71484	737.57458	-736.00580	-75.87278	607.13239	-503.91275	79.73578	611.45813	-512.50385	-34.98624	557.44086	377.44611	111.98798	550.99286	372.18332	
1101	11.000	-152.12666	34.52429	-415.65033	259.88281	40.40691	-478.92642	-128.87859	11.67518	143.20032	276.75766	23.12661	128.56361	70.72659	737.71271	-736.01495	-74.92967	607.23676	-504.51227	80.45800	611.58801	-513.07666	-35.46138	557.68616	376.78445	111.77247	550.97888	371.48709	
1102	11.010	-152.02333	34.59287	-415.80093	260.09561	40.28051	-478.82590	-128.80225	11.62355	143.09859	276.76303	23.15586	128.60799	70.64362	737.76324	-736.05475	-74.15092	607.73785	-505.42853	81.58053	611.82996	-513.42352	-35.56373	557.82452	376.18719	111.72468	551.06195	371.06726	
1103	11.020	-151.97987	34.64033	-415.95273	260.14960	40.14236	-478.87793	-128.82901	11.59446	143.00436	276.75943	23.07260	128.66151	70.43587	737.71735	-736.05621	-74.14100	608.54846	-507.12933	82.39746	611.99774	-514.21692	-35.74864	557.92719	375.28104	111.72335	551.21027	370.52222	
1104	11.030	-151.94548	34.78370	-416.21545	260.21310	39.98030	-479.35092	-128.75139	11.61219	142.89246	276.74481	23.09342	128.53934	69.97926	737.75391	-736.59174	-72.51972	608.12677	-507.03110	83.29115	612.01440	-514.91864	-35.48382	558.19818	374.61105	111.80930	551.38818	369.82675	
1105	11.040	-151.82652	34.95415	-416.28418	260.12466	40.47919	-478.73303	-128.77914	11.82625	142.92566	276.71695	23.19904	128.53596	69.01582	737.95807	-737.23822	-71.54128	608.01978	-507.82629	84.28296	611.61487	-515.47546	-35.06740	558.74237	373.99051	111.93694	551.84155	369.27203	
1106	11.050	-151.83534	35.07025	-416.40567	260.33682	40.22103	-478.69586	-128.89211	11.97997	142.98189	276.71103	23.22730	128.65068	68.17149	738.17822	-737.73804	-70.40632	607.79852	-508.55756	85.45004	611.10321	-515.91492	-35.22347	559.53979	373.43765	112.08680	552.16034	369.05441	
1107	11.060	-151.74730	35.24406	-416.50244	260.55869	40.07076	-478.53201	-128.90880	11.93966	142.94472	276.72623	23.19373	128.67302	65.80666	738.78979	-737.99457	-69.32426	607.68256	-509.03497	86.66012	610.93451	-516.36212	-34.97790	559.72430	372.99612	112.49328	552.36719	368.83026	
1108	11.070	-151.72813	35.35506	-416.61591	260.56656	39.99728	-478.54062	-128.79480	11.83614	142.84367	276.78088	23.11420	128.71080	63.79563	738.86353	-737.94556	-68.15192	607.43225	-509.34702	87.49957	610.78143	-516.73535	-34.28691	559.82355	372.53323	113.10891	552.26208	368.37207	
1109	11.080	-151.65260	35.41291	-416.53931	260.37112	40.18190	-478.71851	-128.73111	11.76439	142.81674	276.83417	22.98020	128.70473	61.79913	739.13220	-737.74579	-68.22368	607.83685	-510.46500	87.84383	610.73822	-517.07971	-33.61489	559.91144	372.22568	113.61327	552.36151	367.89395	
1110	11.090	-151.69394	35.54179	-416.51114	260.34610	40.21406	-478.71091	-128.63063	12.02138	142.80933	276.94070	22.90332	128.67235	61.12262	739.18127	-737.42328	-68.19881	607.97198	-510.67871	88.16853	610.71985	-517.47845	-32.24612	559.93713	371.94305	115.12560	552.41577	367.53577	
1111	11.100	-152.07256	35.64961	-416.32272	260.13876	40.34980	-478.86188	-128.43456	12.18104	142.87093	277.14334	22.79710	128.68515	60.40177	739.49329	-737.05853	-68.27228	608.00757	-510.77963	88.26034	610.75201	-517.65240	-30.94542	559.92963	371.86115	116.46114	552.37604	367.33585	
1112	11.110	-151.64494	35.06212	-416.02539	260.19821	39.80865	-479.36600	-128.35822	12.36150	142.93350	277.35464	22.54683	128.57977	60.73141	739.30627	-736.56116	-67.51994	607.40417	-509.94629	87.76717	610.79871	-518.04468	-29.27306	560.05591	371.83228	118.20496	552.46570	366.98767	
1113	11.120	-151.96414	34.96626	-415.78970	259.90631	40.10721	-479.45801	-128.47894	12.59809	142.92842	277.43805	22.31321	128.46080	61.62889	738.96771	-735.91241	-67.78905	607.19617	-509.96402	87.49527	610.73041	-518.46594	-27.47661	560.07855	371.82535	119.63629	552.76514	366.42029	
1114	11.130	-152.20758	34.84934	-415.64343	259.50296	40.31470	-479.43796	-128.37263	12.65973	142.93599	277.53198	22.16821	128.43358	62.54415	738.79694	-735.63574	-68.01324	606.96283	-509.80170	87.69146	610.11731	-518.06543	-26.12805	560.00177	371.95975	121.16187	552.71332	366.29819	
1115	11.140	-152.48840	34.94290	-415.42374	259.34973	40.47270	-479.49002	-128.35016	12.71568	142.99059	277.57632	22.07342	128.48427	63.62540	738.58459	-735.22968	-67.91168	606.90796	-509.60635	87.74351	610.06708	-518.17749	-24.71129	559.82245	371.96893	122.57446	552.58337	366.19998	
1116	11.150	-152.18640	34.99949	-415.48837	259.24561	40.45401	-479.46936	-128.43471	12.80983	143.05269	277.52515	22.06395	128.50763	64.48186	738.47644	-734.96246	-67.44036	607.08002	-509.42743	88.07021	610.07922	-518.22516	-23.54702	559.66632	372.00732	123.62099	552.33698	366.06161	
1117	11.160	-152.62263	35.43320	-415.50659	259.27560	40.50697	-479.36609	-128.58650	12.86933	143.09225	277.39603	22.04296	128.54219	65.00643	738.59753	-734.78180	-66.95367	607.36157	-509.32367	89.00903	609.91211	-517.64111	-22.87945	559.46826	372.04938	124.89756	551.94830	366.65842	
1118	11.170	-152.53830	35.60203	-415.60120	259.34521	40.40207	-479.24915	-128.91415	12.86501	143.06879	277.24548	22.02958	128.60405	65.29908	738.66248	-734.78394	-66.19068	607.47113	-509.27066	89.72353	610.23596	-517.95636	-22.37461	559.12646	372.15536	125.03513	551.39886	366.41504	
1119	11.180	-152.53754	35.92040	-415.73380	259.38684	40.21281	-479.19821	-129.01808	12.59267	143.12628	277.02896	22.00900	128.69267	65.31859	738.76715	-734.82111	-65.13544	607.57257	-509.28311	90.87675	610.20361	-517.67896	-22.08317	558.71674	372.31784	125.20759	550.97455	366.73337	
1120	11.190	-152.44281	36.12837	-415.83856	259.55728	40.03919	-478.99399	-129.14462	12.58349	143.06570	276.90082	21.93841	128.80124	65.19936	738.82452	-734.80267	-63.34109	607.72821	-508.98608	92.38642	610.26794	-517.21265	-21.88943	558.29742	372.52451	125.28531	550.67645	366.85608	
1121	11.200	-152.14470	36.24168	-415.88452	259.76373	39.97825	-478.82990	-129.30986	12.64153	143.06400	276.87585	21.95258	128.99907	64.78437	738.96881	-734.71051	-62.02235	607.80585	-508.65268	93.70784	610.37091	-516.82257	-21.59792	558.06042	372.79315	125.67255	550.38995	367.24045	
1122	11.210	-152.06290	36.38494	-415.93912	259.89346	39.89705	-478.72229	-129.49338	12.71364	143.07059	276.72031	21.95273	129.13696	64.41296	739.20441	-734.58771	-60.67727	608.04279	-508.35764	95.21627	610.55585	-516.44397	-21.23567	557.88403	373.07935	126.14570	550.27588	367.83826	
1123	11.220	-152.15746	36.62960	-416.04626	259.72815	39.70195	-478.68158	-129.63719	12.76303	143.08437	276.51889	21.93353	129.31740	63.56532	739.38098	-734.69067	-59.18404	608.18585	-508.05585	96.39235	610.70447	-515.93262	-20.64597	557.67029	373.46710	126.76858	549.95355	368.49176	
1124	11.230	-152.26547	36.74828	-416.06326	259.66040	39.74602	-478.57962	-129.74178	12.73841	142.93695	276.43317	21.85843	129.43794	63.01126	739.55072	-734.77435	-58.32535	608.33636	-508.03085	97.58595	610.80859	-515.42950	-20.02760	557.47327	373.85739	127.55756	549.58173	368.83994	
1125	11.240	-152.53651	36.70931	-415.98544	259.36636	39.75493	-478.69336	-129.79358	12.80831	143.11200	276.43390	21.80574	129.50427	62.42678	739.65027	-734.86237	-57.03963	608.12708	-507.16583	99.02444	610.72614	-514.45135	-19.24560	557.24280	374.21814	128.00677	549.56372	369.28241	
1126	11.250	-152.65887	36.68918	-415.94672	259.34692	39.75773	-478.60718	-129.92374	12.85888	142.96655	276.42386	21.74854	129.52507	61.94967	739.69879	-734.80652	-56.34194	608.22101	-506.83789	99.43528	610.99420	-514.70868	-18.11553	556.95630	374.67245	129.05949	549.25623	369.80588	
1127	11.260	-152.71181	36.71813	-415.86691	259.29114	39.83068	-478.46613	-129.82233	13.02865	143.00417	276.37897	21.66020	129.51855	61.67836	739.68781	-734.66040	-55.56916	608.35632	-506.43732	100.46146	611.06982	-513.96246	-16.54001	556.53357	375.09302	130.43269	549.10748	370.17502	
1128	11.270	-152.87595	36.80395	-415.80554	259.13144	39.83705	-478.41980	-129.87517	13.15205	143.07140	276.30551	21.56861	129.51653	61.72218	739.66595	-734.55719	-54.49278	608.15912	-505.70129	101.14913	611.16968	-513.57385	-15.67140	556.50061	375.73004	132.00763	549.00690	370.81409	
1129	11.280	-152.95467	36.82893	-415.71606	258.73148	39.73996	-478.50919	-129.86232	13.24756	143.46439	276.22327	21.47792	129.53020	61.70457	739.55530	-734.41766	-54.27097	608.36401	-505.16077	101.81538	611.21027	-513.13599	-14.43085	556.38745	376.22150	132.81847	548.82550	371.06430	
1130	11.290	-153.12424	36.88580	-415.67282	258.58646	39.71258	-478.56311	-129.89500	13.30116	143.57681	276.09802	21.35444	129.43082	62.28176	739.39099	-734.25195	-53.21980	608.04645	-504.64383	102.61974	611.12915	-512.66730	-13.06090	556.11145	376.75034	134.06856	548.55835	371.56836	
1131	11.300	-153.18057	36.92625	-415.62390	258.44437	39.60571	-478.58051	-129.94617	13.39871	143.67448	275.98505	21.23930	129.39194	62.95989	739.28009	-734.17419	-52.29359	608.06775	-503.90009	103.43703	611.11188	-511.75537	-11.81785	555.73444	377.50204	135.52069	548.40326	372.11462	
1132	11.310	-153.24084	37.08789	-415.64240	258.17914	39.54078	-478.58459	-130.06985	13.46447	143.68469	275.97491	21.17541	129.47551	63.17405	739.24243	-734.08875	-51.56340	608.18945	-503.42538	104.46133	611.37512	-511.42505	-10.84947	555.41266	378.01868	136.23213	548.35468	372.65387	
1133	11.320	-153.32420	37.32411	-415.53986	258.43671	39.60375	-478.42838	-130.10905	13.55073	143.75832	275.93292	21.14234	129.55156	63.36448	739.24768	-733.93036	-50.33897	608.16113	-502.80032	105.49843	611.52466	-510.79968	-9.76665	555.13702	378.52802	137.53691	547.90179	373.21622	
1134	11.330	-153.42824	37.45187	-415.52542	258.24191	39.49343	-478.40359	-130.21329	13.53159	143.81039	275.91147	21.15721	129.66150	63.38759	739.24219	-733.87439	-49.47439	608.13080	-502.16507	106.47765	611.40430	-510.15634	-8.74581	554.87207	379.22760	138.65532	547.77228	373.98239	
1135	11.340	-153.47583	37.49947	-415.52075	258.18445	39.35827	-478.36624	-130.29024	13.54297	143.82994	275.88699	21.11378	129.69736	63.30960	739.26117	-733.82312	-47.96061	608.06738	-501.27985	107.70631	611.39777	-509.54175	-7.86939	554.62585	379.89185	139.37981	547.72394	374.37640	
1136	11.350	-153.49370	37.57639	-415.51343	258.22134	39.32373	-478.21677	-130.39320	13.48598	143.82359	275.81808	21.00401	129.78346	63.19219	739.26733	-733.78522	-46.93308	608.15033	-500.81799	109.17014	611.59979	-508.67719	-6.67678	554.21326	380.64972	140.78229	547.18835	375.41397	
1137	11.360	-153.56564	37.67897	-415.53250	257.80060	39.15024	-478.26212	-130.48578	13.57664	143.84320	275.70029	20.86157	129.92366	62.60288	739.32568	-733.70166	-45.31326	608.16919	-500.01492	110.45339	611.69421	-507.97916	-5.70330	553.98395	381.35632	141.52744	547.01819	376.05469	
1138	11.370	-153.66716	37.78641	-415.55905	257.82376	39.24320	-478.06177	-130.59378	13.71763	143.83542	275.37000	20.68603	129.89769	62.41923	739.41705	-733.65082	-43.76694	608.21643	-499.22586	111.88931	611.79584	-507.14786	-4.47497	553.67090	382.06522	142.74173	546.66864	376.95825	
1139	11.380	-153.81343	37.93505	-415.51920	257.68326	39.12587	-478.08716	-130.79878	13.87986	143.94969	275.97681	21.10172	130.27237	62.01753	739.51660	-733.48138	-42.64435	608.41095	-498.60083	113.19330	612.03583	-506.29178	-3.16521	553.37378	382.88654	143.85840	546.54523	377.66211	
1140	11.390	-154.00938	37.95778	-415.48712	257.58530	39.02970	-478.13443	-131.15681	14.24262	143.83194	275.64285	20.95156	130.23763	61.97918	739.50983	-733.44055	-41.09721	608.71002	-497.49814	114.64304	612.23645	-505.33032	-1.81478	552.83325	383.72360	145.36440	546.08838	378.44281	
1141	11.400	-153.76755	39.07835	-415.05356	257.62006	38.35971	-477.92542	-131.32738	14.36449	143.56837	275.47845	20.43936	130.31764	61.70993	739.54901	-733.42957	-39.80091	608.81458	-496.75195	116.00507	612.39557	-504.35861	-0.70021	552.63538	384.63638	147.01398	545.97241	380.08008	
1142	11.410	-154.57314	46.19606	-411.88345	258.76318	37.81831	-477.61209	-130.70799	14.40798	143.50778	275.35309	19.58887	130.26962	61.63906	739.55121	-733.36365	-38.22655	608.51489	-496.04160	117.51487	612.79791	-503.50534	0.10336	551.92236	385.33551	147.67203	545.50946	380.29068	
1143	11.420	-151.18652	58.02063	-408.34940	258.99417	37.57586	-477.56583	-130.34465	14.54698	143.39482	275.54364	19.50255	130.47182	61.71046	739.56091	-733.28516	-36.65092	607.82831	-495.10001	118.53708	613.28845	-503.30933	0.97330	551.36493	385.98578	148.14047	545.59076	380.94904	
1144	11.430	-152.56973	72.72016	-406.02335	258.80035	37.53281	-477.49057	-130.66074	14.62781	143.46899	275.34491	19.55602	130.52113	61.85592	739.28369	-733.27344	-35.47686	607.55688	-494.97369	119.59248	613.37158	-502.84543	1.98531	551.05841	386.51996	149.27261	545.49683	381.70886	
1145	11.440	-155.33638	89.29890	-406.93771	258.72244	37.44213	-477.44016	-130.93835	14.68439	143.96422	275.17661	19.49894	130.64738	61.90699	739.30273	-733.54474	-35.46353	607.56030	-494.92783	120.31082	613.09937	-502.09244	2.76367	550.86890	387.06815	150.12906	545.74689	382.17313	
1146	11.450	-157.10687	104.15597	-410.20419	258.58182	37.42851	-477.41510	-130.82538	14.76489	143.95041	275.28091	19.42862	130.67851	61.80311	739.29657	-733.26233	-33.99688	606.81348	-493.51117	120.75751	612.94794	-501.51459	3.89072	550.55103	387.75879	151.18538	545.60052	382.87570	
1147	11.460	-157.66704	119.77090	-414.35419	258.15384	37.76020	-477.43759	-130.70561	14.88105	143.95143	275.29440	19.29808	130.74107	61.67877	739.05463	-733.00684	-33.62440	606.71515	-492.98474	121.05783	612.92847	-500.89862	4.86702	550.29584	388.29028	151.93060	545.31226	383.43927	
1148	11.470	-156.70438	134.65901	-416.66193	257.69177	37.49395	-477.71698	-130.85316	15.02775	143.70734	275.10782	19.25411	130.61946	61.43879	738.72278	-732.89380	-34.14389	607.32196	-492.91977	121.45253	613.15070	-500.20166	5.51851	550.15179	388.93793	152.72069	545.08221	383.83508	
1149	11.480	-155.78960	146.21362	-415.83502	257.58487	37.42243	-477.76462	-131.02313	14.97662	143.82878	275.17715	19.19887	130.71559	61.52586	738.51996	-732.62225	-33.37172	606.81042	-491.60989	121.55020	613.34546	-499.65744	6.12358	549.80469	389.65134	153.26814	544.93225	384.46603	
1150	11.490	-154.21033	156.87186	-414.06631	257.38663	37.46170	-477.85059	-131.29358	14.95011	143.97612	275.13336	19.19889	130.75954	61.64235	738.32599	-732.56390	-33.49796	606.89679	-491.22867	121.41528	613.32825	-499.33737	6.33361	549.61682	389.88101	153.67496	544.65912	384.89075	
1151	11.500	-155.08429	166.61862	-412.35675	257.32208	37.40865	-477.89191	-131.35492	15.03680	144.13419	275.07455	19.22952	130.77151	62.12232	737.87335	-732.68073	-33.73035	606.90411	-490.80499	121.40562	613.16296	-498.85580	6.36150	549.48584	390.32498	153.53418	544.59027	385.16800	
1152	11.510	-156.61810	173.92955	-412.04211	257.32870	37.47655	-477.72461	-131.48590	15.01966	144.18724	274.93817	19.32725	130.73273	62.41541	737.65228	-732.60535	-33.64073	606.60553	-490.27536	121.10166	612.90552	-498.63602	6.16239	549.38867	390.80838	153.19914	544.64496	385.43713	
1153	11.520	-157.46681	179.84081	-412.45950	257.08731	37.52154	-477.80966	-131.60754	14.86829	144.28958	274.79520	19.41145	130.68593	63.11218	737.36371	-732.36981	-34.02916	606.58319	-489.98035	121.06327	612.71545	-498.24722	5.93412	549.39453	391.38791	153.13376	544.41931	385.90762	
1154	11.530	-156.55922	183.98778	-412.59253	256.88742	37.74284	-477.65005	-131.79448	14.68551	144.34300	274.55228	19.38867	130.72620	63.56312	737.18951	-731.94482	-34.56458	606.45752	-489.82181	120.55098	612.58020	-497.90167	5.75170	549.32806	391.52917	152.63118	544.42999	386.29016	
1155	11.540	-154.23210	185.05576	-412.82513	256.60114	37.96954	-477.74014	-131.89883	14.62001	144.37889	274.43884	19.34080	130.68491	64.21583	737.15808	-731.48309	-35.46130	606.49756	-489.40152	119.67362	612.61749	-497.56641	5.41269	549.05371	391.68253	152.24809	544.23297	386.53049	
1156	11.550	-150.27295	184.24976	-412.70203	256.58496	38.49814	-477.47241	-132.08914	14.67832	144.41124	274.36783	19.34812	130.67043	66.00893	737.06677	-730.90857	-36.67951	606.30768	-489.16974	118.32908	613.03607	-497.55185	4.89051	548.89294	392.01138	152.57591	544.17865	387.05508	
1157	11.560	-145.21425	181.34154	-413.27600	256.42188	38.61411	-477.56223	-132.14775	14.65937	144.44872	274.31595	19.31696	130.67238	69.12052	736.91278	-730.92157	-38.10388	606.30127	-488.75778	117.22971	612.76758	-497.50671	4.43552	548.83606	392.13162	152.47672	544.19409	387.04166	
1158	11.570	-140.44937	177.28711	-414.19568	255.97516	38.58724	-477.88083	-132.17464	14.67779	144.43300	274.27454	19.43341	130.58757	72.41785	736.86359	-730.81866	-39.13433	606.15747	-488.71039	115.44743	612.54858	-497.53763	3.90577	548.77490	392.21793	151.49657	544.22552	386.57071	
1159	11.580	-135.75780	171.96402	-415.95459	255.88437	38.64716	-477.89270	-132.28900	14.64229	144.43967	274.04367	19.63457	130.53540	76.01132	736.77344	-730.88879	-40.53975	605.75281	-488.90164	114.85240	612.47986	-497.55417	3.26851	548.80151	392.08960	150.36620	544.39166	386.55267	
1160	11.590	-132.02023	168.34142	-417.94424	255.85452	38.60656	-477.85184	-132.40347	14.43295	144.49396	273.75101	19.88789	130.50018	78.10573	736.84570	-731.47241	-41.27197	605.26721	-488.89630	114.21929	612.18610	-497.62415	1.64060	549.02045	392.06866	149.18008	544.50092	386.51379	
1161	11.600	-129.02736	165.48433	-418.79407	255.91246	38.22693	-477.75558	-132.66998	14.24744	144.43600	273.34430	20.13892	130.56238	79.47715	736.97021	-731.90430	-41.30010	604.65424	-489.17401	113.86331	611.69470	-497.77368	-0.41311	549.05322	391.88049	147.27159	544.82190	386.66940	
1162	11.610	-127.49242	163.01315	-418.19739	256.26517	38.09705	-477.23694	-133.18573	13.93346	144.24907	273.67700	20.57944	130.86032	79.32244	736.97815	-732.58142	-41.08357	604.05646	-489.74585	114.00403	611.18921	-497.79962	-2.46462	549.18091	391.62503	144.97198	544.92725	386.62323	
1163	11.620	-127.66678	158.25615	-417.35663	256.40128	37.46661	-477.28555	-133.51672	13.73137	144.11316	273.25952	20.74247	131.16475	78.72187	737.03729	-732.95917	-40.72881	603.41644	-490.22668	114.39414	610.54773	-497.66281	-4.57005	548.88800	391.23193	142.41631	545.04327	386.90698	
1164	11.630	-130.02562	148.24767	-417.68765	256.56952	36.96479	-477.01825	-133.71815	13.57285	144.09077	272.64136	20.60205	131.12241	76.64387	737.27490	-733.80853	-40.55971	603.06989	-490.40781	114.55961	610.07117	-497.67273	-6.98283	549.07727	391.15988	140.21562	544.85187	387.07574	
