PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_3_6-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
622	6.210	-157.07996	-2.09742	-466.47672	242.68794	127.45131	-331.71051	-252.33804	34.08514	349.78448	105.71039	26.08318	146.25752	53.68007	683.97491	-778.79791	-58.26696	547.45648	-405.69785	96.27361	551.84589	-388.54993	-163.30966	589.82263	472.05338	-17.70766	583.25970	490.64114	
623	6.220	-156.86937	-2.34996	-466.58878	237.53366	127.64853	-338.62854	-252.16357	34.08330	349.77396	105.94202	25.90971	146.14287	54.44495	683.39178	-778.79669	-57.98991	547.68085	-406.94937	96.75188	551.70813	-389.24930	-162.93286	589.68933	470.85211	-15.94757	583.09393	489.67667	
624	6.230	-156.42624	-2.54913	-466.75235	232.16864	126.26476	-346.11880	-251.79301	33.98133	349.82178	106.37236	25.90928	146.02164	54.86839	683.13123	-778.73572	-57.45309	548.07751	-408.31830	97.19132	552.03564	-391.24707	-162.07352	589.72546	469.71075	-15.09178	582.76288	488.22495	
625	6.240	-156.02748	-2.74628	-466.98779	228.57578	123.47257	-354.41971	-251.53157	34.10280	349.76608	106.54548	25.76714	145.99690	55.57014	682.62012	-778.69763	-56.54616	548.26208	-409.67618	97.95138	551.95374	-392.75385	-159.33148	588.56830	467.64059	-14.24059	582.31677	486.81088	
626	6.250	-155.82677	-2.69717	-467.02286	222.92645	123.65517	-363.68314	-251.22525	34.28284	349.71503	106.89806	25.66903	146.04449	55.92506	682.49506	-778.51746	-55.70122	548.28503	-411.09494	99.04455	551.59753	-393.41953	-158.65836	588.44965	466.40558	-13.44490	582.10034	485.53268	
627	6.260	-155.51370	-2.56094	-467.02722	218.76891	123.64858	-372.10779	-251.02631	34.54268	349.15280	107.08752	25.59253	146.02995	56.54507	682.48438	-778.43018	-54.26387	548.31439	-412.51160	100.10870	551.88147	-395.29663	-158.40077	588.48181	464.90692	-12.88368	581.85547	484.32874	
628	6.270	-155.02792	-2.58210	-467.17703	214.90974	117.17736	-380.03375	-250.69179	34.59241	349.18549	107.23389	25.67754	146.04955	56.92233	682.45483	-778.44843	-52.85839	548.24457	-413.57800	101.75737	551.59259	-395.99878	-158.09178	588.65631	463.60303	-12.33033	581.66901	482.71698	
629	6.280	-154.43695	-2.59401	-467.27432	210.08267	107.51619	-388.01419	-250.59099	34.60832	349.18423	107.27242	25.61752	146.06387	56.91941	682.40381	-778.53955	-51.36556	548.36749	-415.13065	103.20525	551.89398	-397.81232	-157.37680	588.08478	461.67010	-11.75242	581.51270	481.33270	
630	6.290	-154.12186	-2.48153	-467.40210	205.07016	96.50564	-395.45248	-250.41103	34.59523	349.06604	107.71234	25.52617	145.99405	57.04205	682.48096	-778.50958	-49.45256	548.42432	-416.80396	104.95135	552.00354	-399.01602	-156.68274	588.18225	460.69424	-10.99652	581.19629	480.08957	
631	6.300	-153.75214	-2.26075	-467.44794	200.43866	81.95113	-401.38754	-250.16364	34.64440	348.91812	108.06668	25.34475	145.91902	57.04648	682.58795	-778.38794	-47.84818	548.43018	-417.95663	106.41090	551.70276	-400.43393	-155.86719	587.86517	459.07730	-9.92418	580.66162	478.69293	
632	6.310	-153.57396	-2.23382	-467.24921	195.97890	71.00084	-407.02371	-250.08829	34.74520	348.64584	108.13793	25.29974	145.88503	56.98760	682.51990	-778.40857	-46.21491	548.18707	-419.53665	108.10978	551.39221	-401.78702	-154.50247	587.60065	457.40314	-9.04874	580.29150	477.03790	
633	6.320	-152.85487	-2.28887	-467.46359	192.53850	55.67308	-413.23712	-249.99355	34.86621	348.51990	108.37625	25.39537	145.94827	56.90514	682.52026	-778.42645	-44.56496	548.09753	-421.27530	109.70125	550.74908	-403.26715	-153.27377	587.55261	455.73462	-7.58084	580.14197	475.63617	
634	6.330	-152.44424	-2.13441	-467.45993	191.30971	42.75531	-422.84271	-249.72398	34.88158	348.81250	108.34154	25.49023	145.88217	57.05328	682.46356	-778.58521	-42.93234	547.79022	-422.96368	111.53738	550.45752	-404.91510	-151.84622	587.62433	454.16696	-6.42604	580.33398	473.82507	
635	6.340	-152.30817	-1.97977	-467.38199	185.87157	31.56102	-435.73676	-249.47348	35.01446	348.28918	108.63076	25.58990	146.02541	57.03061	682.47418	-779.15631	-40.63610	547.31305	-424.57709	113.70949	550.10742	-406.32260	-150.79015	587.72925	452.38348	-5.15831	580.25195	472.09915	
636	6.350	-151.90985	-1.99141	-467.67386	178.91258	23.30548	-453.48959	-249.15125	35.09113	348.05640	108.93442	25.44680	146.19554	56.27759	682.71802	-780.60217	-37.75631	547.15985	-426.26328	116.43488	549.78992	-407.88455	-149.83658	587.68750	450.33777	-4.06222	580.13751	470.71393	
637	6.360	-151.04990	-1.88482	-467.85590	169.07983	17.77370	-475.20767	-249.17551	35.00682	347.99512	108.80173	25.27579	146.30577	55.12912	683.37646	-782.39496	-34.71908	547.17096	-428.20074	119.51488	549.70880	-409.03699	-148.88315	587.61694	448.28210	-3.12561	579.76862	468.90015	
638	6.370	-150.45644	-1.34808	-468.20581	157.63040	14.37488	-496.61301	-248.98021	34.92044	347.90079	109.35693	25.46539	146.28867	53.26619	684.52161	-784.26215	-31.64171	547.50732	-430.08878	122.84785	549.63745	-410.71735	-147.39078	587.57935	446.06949	-2.04819	579.26508	466.96594	
639	6.380	-150.24431	-1.03841	-468.19064	146.25737	7.96278	-511.55490	-248.58426	34.92132	347.77490	108.82482	25.70609	146.43950	50.46154	686.44080	-785.67755	-28.38548	547.98529	-432.37534	125.94353	549.13574	-412.22549	-145.89441	587.20178	443.24838	-0.71367	578.69995	464.76392	
640	6.390	-150.39261	-1.17545	-468.35114	135.73402	-4.46255	-516.53491	-248.23579	34.92451	347.70248	109.13335	25.56244	146.46965	46.96148	688.67932	-786.89337	-25.51891	548.79919	-434.77914	128.73979	549.34003	-415.19354	-143.63499	586.88959	440.86209	1.48937	577.30573	462.39111	
641	6.400	-150.65324	-1.21636	-468.56097	128.60242	-17.73537	-512.51996	-247.80052	35.27861	347.48868	109.41257	25.27173	146.41736	43.32636	690.69574	-788.11945	-22.84351	549.30713	-437.59784	131.41768	549.21344	-417.96265	-141.07912	585.91785	437.91998	4.41661	575.69666	459.33685	
642	6.410	-150.46935	-1.26587	-468.71838	130.27179	-19.28078	-514.61462	-247.54498	35.47965	347.25244	109.03938	24.79943	146.51880	40.65060	692.58966	-788.91638	-20.28237	549.98444	-440.97122	134.13934	549.22345	-420.46506	-138.23695	585.05371	435.09424	7.01558	574.49286	456.53244	
643	6.420	-149.72888	-0.33541	-469.86823	131.59323	-20.34419	-513.85706	-246.35350	36.59328	345.17007	109.36527	24.00606	146.22234	39.15191	694.16406	-789.18829	-17.93710	551.09497	-443.63718	136.62558	550.56073	-423.54062	-135.74426	583.65912	432.16983	9.57009	573.42590	453.67349	
644	6.430	-147.18257	-0.03090	-470.00909	132.66684	-19.70453	-513.94995	-245.02040	36.99196	345.34753	111.59795	23.65713	146.38368	38.78436	695.11865	-789.80957	-15.35675	551.94604	-446.58221	138.66286	553.05115	-427.15454	-133.15295	581.66559	429.51721	12.20020	572.80267	450.79480	
645	6.440	-147.04581	0.42332	-470.68906	132.21513	-18.86439	-514.28131	-244.76682	37.34187	345.17700	112.18775	23.09330	146.07959	40.24006	696.11517	-790.54108	-13.68165	552.38403	-449.50742	140.64178	555.03577	-430.30774	-129.98511	580.01276	426.74973	15.80051	571.97992	447.73929	
646	6.450	-147.06624	-0.26831	-469.83356	132.91519	-18.19819	-514.87280	-244.02705	38.98142	345.92542	112.06648	22.66093	145.75395	42.43913	696.75757	-790.52930	-12.55851	553.24017	-452.31229	141.72514	556.77252	-433.50256	-126.44801	578.41742	424.53305	19.27883	571.30890	445.06299	
647	6.460	-147.25664	-0.39023	-470.53400	132.13821	-17.41462	-515.07410	-242.93347	47.33465	348.14307	113.83192	22.05984	146.02168	43.98280	697.25806	-790.60400	-11.57770	554.11475	-455.17621	142.55325	558.90057	-436.79877	-123.22663	575.85162	422.09503	22.64510	569.88776	442.24194	
648	6.470	-147.63351	-0.53702	-470.29797	131.90881	-17.03698	-515.03857	-242.23067	59.06775	350.76944	114.86111	21.41946	145.88432	46.29004	696.96185	-790.29376	-10.99500	554.65100	-457.98734	143.19641	560.38196	-440.00125	-120.21249	573.84277	419.67459	25.49750	568.27246	439.16962	
649	6.480	-147.67984	-0.49129	-470.53024	131.53963	-17.28020	-515.33899	-242.50223	72.18964	349.16003	114.93095	21.47506	145.72650	47.92467	696.64850	-790.29767	-10.90333	554.99628	-460.76147	143.54855	560.76874	-443.48444	-116.97541	573.00452	417.12833	29.31906	567.54089	436.36972	
650	6.490	-147.58485	0.53550	-470.97141	131.58803	-18.08563	-515.56073	-244.95135	84.50829	342.53781	114.82825	21.74914	145.62968	50.45883	695.66101	-790.06879	-10.75109	554.97491	-463.50061	143.64871	560.63727	-446.67764	-113.49290	572.54681	414.85611	32.21091	567.23499	433.51224	
651	6.500	-147.21017	0.73195	-470.08221	131.38051	-18.24295	-516.15961	-246.31355	95.23505	331.94678	115.06319	21.78795	145.40428	52.42072	694.27185	-789.74982	-10.86273	554.88873	-465.91708	143.81752	560.34790	-449.71451	-110.81152	572.43549	412.53827	35.33583	566.91010	430.80530	
652	6.510	-147.15755	0.94249	-470.27176	131.04868	-17.76692	-516.30865	-244.45946	104.46849	320.98312	115.25351	21.60034	145.51625	54.63686	692.17499	-789.45502	-10.27548	554.89911	-468.54028	144.53961	559.82092	-451.92896	-108.84529	571.89337	410.12854	37.46972	566.15253	428.24292	
653	6.520	-147.46364	0.73570	-470.42947	131.35551	-17.43200	-515.93842	-241.68459	114.00832	311.48398	115.37429	21.40698	145.64961	57.34708	690.00104	-789.19952	-9.23953	554.79822	-471.05447	145.12537	559.80811	-455.04047	-107.60061	571.23047	407.59116	38.67463	565.48029	425.59442	
654	6.530	-147.42337	0.81805	-470.70038	131.64732	-17.70186	-515.76935	-241.84230	122.41582	304.80334	115.41444	21.30362	145.76123	60.22803	688.12421	-788.90399	-8.21112	554.65979	-473.51138	146.46458	559.55786	-457.39560	-106.62406	570.39838	405.32642	39.86630	564.82294	423.12653	
655	6.540	-147.32568	1.20420	-470.78909	132.03082	-18.08246	-515.60956	-243.74828	130.55981	298.69519	115.37596	21.31989	145.80589	62.35824	686.76337	-788.79150	-6.77099	554.11371	-475.88989	147.91978	559.25977	-459.58536	-106.13660	569.72729	402.77689	40.32092	564.22076	420.99026	
656	6.550	-147.21689	1.32691	-470.83875	132.01154	-18.26198	-515.56378	-248.26765	138.57080	290.33618	115.24120	21.43324	145.75322	64.21495	685.41833	-788.66327	-4.89948	553.63385	-478.36694	149.59738	558.61975	-461.69312	-105.63512	569.47559	400.23669	40.50348	563.85742	418.72766	
657	6.560	-147.04362	1.42414	-470.83179	132.31917	-18.44925	-515.53436	-253.04028	144.29358	279.94171	114.64423	21.71522	145.54517	65.35254	684.57813	-788.51239	-3.05583	552.55554	-480.58011	151.68050	557.20618	-463.11075	-105.82797	569.45703	397.64166	40.38483	563.49182	416.48511	
658	6.570	-146.77582	1.79474	-470.90237	132.29170	-18.80548	-515.61182	-256.93948	147.76456	268.67764	114.35638	22.05338	145.65686	65.80035	683.94897	-788.18622	-0.86286	551.62115	-482.68030	153.47879	556.27576	-465.34015	-106.45815	569.57733	395.24802	39.59985	563.63971	414.33997	
659	6.580	-146.76428	2.16282	-471.13919	132.82961	-18.82903	-515.25458	-259.13098	148.79675	256.47900	113.96017	22.28913	145.68555	65.42270	683.58685	-787.90613	1.05275	550.86688	-484.82755	155.48419	555.30164	-467.04303	-106.69682	569.60779	392.75449	39.04211	563.60596	412.29602	
660	6.590	-146.57423	2.47601	-471.27298	133.35402	-18.76734	-514.88574	-260.05429	147.69571	244.67673	113.48054	22.40768	145.74768	64.45435	683.69354	-787.65265	3.39809	550.15204	-486.77808	157.71292	554.16571	-468.02338	-107.35717	569.65277	390.45236	38.40155	563.52600	410.40054	
661	6.600	-146.31168	2.76652	-471.38461	133.50404	-18.84526	-514.79468	-262.39044	146.12143	233.84714	113.37202	22.35516	145.92880	63.36346	684.02039	-787.52637	5.22406	550.21063	-488.70920	159.55762	554.24530	-470.00565	-107.76379	569.15765	388.13464	37.97609	563.07196	408.56915	
662	6.610	-146.15736	2.94645	-471.58710	134.20943	-19.25438	-514.44495	-264.48639	145.00204	223.69604	113.46268	22.11570	146.10532	62.24363	684.29492	-787.08307	7.19917	549.59259	-490.53986	160.89655	554.09601	-471.56699	-108.36505	568.23334	386.21033	37.34571	562.24884	406.84860	
663	6.620	-146.20726	3.10951	-471.82401	134.39236	-19.30664	-514.44110	-267.54086	145.23878	213.28189	113.43945	21.73234	146.01926	61.30890	684.89630	-786.79279	8.55388	549.43787	-492.32635	162.03404	553.64679	-472.55835	-108.29868	567.19397	384.15173	37.27942	561.46545	405.30136	
664	6.630	-146.14128	3.31806	-471.80737	134.58922	-18.84995	-514.38037	-271.57733	146.06133	202.70575	113.54914	21.70946	146.04402	60.63913	685.50409	-786.62744	9.25180	549.18890	-494.05099	162.53590	554.04333	-474.85550	-107.90595	566.09399	382.60147	37.87177	560.69696	403.51266	
665	6.640	-146.13281	3.61859	-471.84546	134.62144	-18.20576	-514.35205	-275.14600	147.06352	192.07248	113.92345	21.53668	146.09360	59.88187	685.97064	-786.15674	9.27906	549.27399	-495.58109	162.92346	554.11957	-476.48618	-107.11447	565.19012	380.97681	38.72503	559.78168	401.92072	
666	6.650	-146.19534	3.84800	-471.84100	134.17146	-17.62284	-514.38586	-278.88202	148.34587	181.21567	114.33306	21.18738	146.31320	58.93378	686.88287	-785.71265	8.83371	549.41577	-497.07288	162.90146	554.87189	-478.41083	-105.72696	564.20581	379.61292	39.80885	558.86987	400.25433	
667	6.660	-146.52153	4.02575	-471.60608	133.33401	-17.28072	-514.70551	-281.68512	148.93237	171.00014	114.82650	20.89422	146.32225	59.26317	687.30988	-785.51636	7.91443	549.65106	-498.46509	161.66470	554.64984	-480.09317	-104.43316	563.50342	378.57019	41.59052	557.81989	398.88870	
668	6.670	-146.86099	4.13946	-471.39008	132.98492	-16.76348	-514.94519	-283.91998	148.32582	160.96840	115.01218	20.80590	146.38341	59.42488	687.54620	-785.48700	6.61383	549.80347	-499.89029	160.89488	555.01904	-481.93533	-102.99276	562.74768	377.51764	42.90163	557.09436	397.21033	
669	6.680	-147.09964	4.21657	-471.29556	132.49695	-16.04803	-514.90344	-286.22461	144.05826	151.68805	114.38670	21.28506	147.14911	59.96867	687.75446	-785.32263	5.29812	550.23328	-501.23328	159.81886	555.00946	-483.16162	-101.55867	562.04248	376.45679	44.14270	556.48114	395.93277	
670	6.690	-147.22888	4.36125	-471.17969	132.18340	-15.24621	-515.03931	-288.42227	137.69780	142.28339	114.34001	21.17751	147.21083	61.27095	687.73871	-785.46198	3.91541	550.64838	-502.50229	158.52396	555.40137	-484.62802	-100.80778	561.46295	375.46381	45.42786	555.83673	394.56531	
671	6.700	-147.32014	4.53975	-471.02802	131.98135	-14.72457	-515.07275	-290.93436	129.08040	133.20212	114.31067	20.88213	146.99347	62.29537	687.48639	-784.91901	2.92051	550.95538	-503.87067	157.12993	556.34766	-486.85089	-99.72887	560.76288	374.49628	45.86502	555.43793	393.28336	
672	6.710	-147.68791	4.68528	-470.73312	131.93385	-14.40342	-514.90131	-292.80603	118.74516	125.34808	114.13305	20.61101	146.80309	63.73585	687.17731	-785.31049	1.98890	551.20093	-504.94843	156.29268	556.96320	-488.17264	-99.75427	560.33014	373.48730	46.39676	555.14349	391.86652	
673	6.720	-147.87428	4.81338	-470.69757	131.53621	-14.18064	-515.08270	-295.17255	107.70913	118.04592	114.09997	20.60231	146.99547	64.98228	687.30841	-785.59332	1.14044	551.58966	-506.03519	155.74028	557.04956	-489.01810	-100.03938	559.84845	372.31125	46.10381	555.01123	390.97375	
674	6.730	-148.21512	5.11813	-470.69284	131.48001	-14.10539	-515.09412	-297.26044	95.99986	111.71516	114.43760	19.91926	145.97064	66.42853	686.91858	-785.48193	0.61598	551.94110	-507.51865	155.10316	557.84326	-490.62894	-100.85455	559.55878	371.01807	45.37168	554.75598	389.40076	
675	6.740	-148.15546	5.37594	-470.74777	131.78795	-14.08384	-514.78265	-298.77716	85.59917	106.34547	113.91418	19.98991	146.03482	66.94826	686.77216	-785.53162	0.71631	551.96301	-508.64429	154.92789	558.15503	-491.61560	-101.96654	559.46844	369.75998	44.03407	554.79791	388.23178	
676	6.750	-148.11525	5.75728	-470.92139	131.87065	-14.07823	-514.65039	-300.53241	75.10247	102.18387	113.40070	20.24352	146.10292	67.25307	686.61108	-785.51367	0.46141	552.12848	-509.89090	154.87576	558.12891	-492.59271	-103.49789	559.41327	368.28772	42.80115	554.87958	387.41287	
677	6.760	-148.15669	6.02700	-470.98279	131.88170	-14.15798	-514.48242	-302.79318	65.65488	97.61369	112.45708	20.32155	146.14645	67.11607	686.59894	-785.55457	0.57227	551.96240	-510.98669	154.88873	558.16962	-493.54251	-105.23932	559.49225	366.91724	40.98682	555.03064	386.00739	
678	6.770	-148.39703	6.27626	-470.92694	131.89149	-14.11217	-514.38995	-304.29407	55.86965	93.88057	112.61008	20.48584	146.02074	66.61619	686.76221	-785.56757	0.34677	551.93823	-512.22723	154.59555	558.11353	-494.62405	-106.83809	559.77783	365.64322	39.16191	555.34003	385.01459	
679	6.780	-148.83603	6.49373	-471.10663	131.85823	-13.85061	-514.05072	-305.33334	46.00120	90.79017	112.13426	20.57570	146.13875	66.25785	686.90692	-785.67578	0.17067	551.86700	-513.43439	154.51541	558.05212	-495.36420	-108.60431	560.13507	364.13223	37.32915	555.77173	383.71075	
680	6.790	-149.24188	6.61457	-471.05432	131.62592	-13.64682	-513.91785	-305.44205	36.06281	88.95126	111.93731	20.74223	146.30733	65.81733	686.88513	-785.90454	-0.23690	551.80261	-514.60498	153.86667	558.06360	-496.40219	-110.47157	560.27759	362.87988	35.58572	555.82623	382.62479	
681	6.800	-149.35893	6.61023	-471.16544	131.22064	-13.08460	-513.89429	-305.95410	27.93912	87.35104	111.78257	20.82393	146.35989	65.21529	687.01324	-785.76788	-0.96499	551.92035	-515.88745	153.57893	557.61359	-496.66016	-111.98663	560.18298	361.52371	33.76688	555.98657	381.71310	
682	6.810	-149.44519	6.71840	-471.04865	131.09367	-12.80159	-513.80585	-306.47284	27.04013	87.16050	111.26935	20.63248	146.19980	65.01393	686.98389	-785.01721	-1.79894	552.20197	-517.01593	152.29391	558.30896	-498.37885	-113.61331	560.48999	360.22949	32.21523	555.99579	380.40436	
683	6.820	-149.69165	6.68127	-471.09039	130.70921	-12.33806	-513.83911	-307.61322	28.76652	87.33096	110.52159	21.02368	146.04980	64.48455	686.57990	-783.94031	-3.50522	552.29388	-517.95551	150.75430	558.14435	-499.19659	-114.15937	561.04285	359.40204	31.37120	556.77197	379.29639	
684	6.830	-149.84868	7.04126	-471.18756	129.73421	-11.36577	-514.28601	-308.55496	29.30008	88.12976	110.73987	21.11827	146.10567	64.64362	685.12421	-783.23163	-5.37189	553.11658	-518.95215	148.83180	559.15234	-500.86401	-115.34425	560.84619	358.30734	30.72379	556.51373	378.22275	
685	6.840	-149.74831	8.50839	-470.43588	129.33412	-11.11591	-514.29749	-308.76465	28.93315	87.69417	110.98461	21.04632	146.18449	64.65210	682.25171	-781.91241	-7.18775	553.92468	-519.88239	147.12108	559.99286	-501.86407	-116.26021	560.03394	357.62280	29.41833	555.55371	377.30350	
686	6.850	-149.58878	17.21597	-467.54984	129.27013	-10.78655	-514.16974	-308.72037	28.36731	87.93951	110.74607	20.81582	146.17072	64.23167	677.93066	-781.54486	-8.97591	554.25909	-520.97510	145.14624	560.46649	-503.10443	-117.37291	559.40033	356.62085	28.93309	554.75201	376.29974	
687	6.860	-150.32243	27.37627	-463.21967	129.23453	-10.67602	-514.07336	-308.66052	27.85017	88.31897	109.95758	20.72358	146.08070	64.82572	672.94189	-781.81018	-10.80257	554.17291	-522.18787	143.29712	560.55536	-504.29108	-118.61146	559.03601	355.60519	27.46419	554.44226	375.00555	
688	6.870	-152.69527	39.20082	-460.62497	129.00845	-10.68098	-514.12079	-308.73361	27.85949	88.32776	109.61052	20.88019	146.10672	65.70870	667.77411	-781.80542	-12.66022	553.40112	-523.19244	141.33701	559.95074	-505.60602	-119.58175	559.32874	354.58917	26.29424	554.99994	373.82678	
689	6.880	-155.79594	51.12571	-461.66147	128.86113	-10.14496	-513.97479	-308.69382	27.86903	88.77528	109.45104	20.95541	146.18973	66.09319	663.39313	-781.97839	-14.86982	552.17816	-524.32001	139.50761	558.35059	-506.25473	-120.65450	560.32739	353.58932	25.27903	556.09650	372.76974	
690	6.890	-158.12207	62.91714	-465.24463	128.61691	-9.87305	-514.08972	-308.81882	27.93960	88.98978	109.33119	20.99778	146.23914	65.97199	660.15607	-782.00378	-17.08224	550.75525	-525.48907	137.29750	556.69824	-507.53122	-121.91895	561.30658	352.63004	24.45968	556.82690	371.65216	
691	6.900	-159.30754	74.19431	-469.11517	128.16577	-9.47121	-513.88184	-309.17093	28.26661	88.69125	109.38259	21.02344	146.28273	66.65550	657.04871	-782.00543	-19.18418	549.36713	-526.60797	135.00858	555.46130	-509.56979	-123.31320	562.18872	351.41412	22.68915	557.75372	370.38843	
692	6.910	-159.62910	85.48674	-471.24292	128.05424	-9.32602	-513.88538	-310.06039	27.96982	89.09492	109.28867	21.02139	146.24284	66.76604	655.16602	-781.85004	-21.03511	547.80939	-527.96045	133.15900	553.73883	-510.94904	-124.97580	562.95612	350.08807	21.06308	558.43835	368.98508	
693	6.920	-161.01057	94.54414	-470.76743	127.75734	-9.33086	-513.89777	-310.17358	27.57806	89.08076	108.99040	21.07712	146.24452	66.48392	654.69641	-781.65411	-23.01128	545.97003	-529.41284	131.40012	551.72882	-512.26770	-126.60110	563.84094	348.58835	19.20458	559.08429	367.49945	
694	6.930	-162.78548	102.53302	-469.27948	127.71393	-9.38605	-513.62915	-310.67090	27.36452	88.86711	108.00799	21.21644	146.02356	66.76286	654.85321	-781.66260	-24.87536	544.19043	-530.75916	129.48936	550.02289	-513.75635	-128.68008	564.32507	347.05750	17.10445	559.64630	365.94141	
695	6.940	-165.43042	109.07525	-468.77512	127.58361	-9.32090	-513.48047	-310.90424	26.87150	89.00689	107.80010	21.35241	145.95366	66.48795	655.97308	-781.25787	-26.54460	542.57916	-532.00983	127.89533	548.27460	-515.02625	-131.18210	564.78284	345.54932	15.05059	559.85303	364.68689	
696	6.950	-168.97504	113.86201	-469.56467	127.27969	-9.04821	-513.21143	-311.47351	26.64704	88.98360	107.49347	21.36953	145.82437	66.81380	657.09436	-781.03143	-28.29705	541.31250	-533.59180	126.10764	547.01001	-516.35529	-133.16388	565.07178	344.10632	12.76949	560.12097	363.16693	
697	6.960	-172.63303	116.79477	-471.64905	127.19656	-8.33236	-513.12225	-311.60712	26.64441	88.97790	107.20648	21.60952	145.90428	66.73585	658.51575	-780.83032	-30.16391	540.24933	-534.96002	124.21677	545.64435	-517.66248	-135.22458	565.19025	342.63385	10.99593	560.28925	361.93500	
698	6.970	-175.48196	118.35526	-473.69778	126.90234	-8.11248	-513.10480	-311.76437	26.42105	89.06383	106.95263	21.66549	145.85373	66.62624	659.80542	-780.60864	-31.98656	539.22266	-536.29102	122.08173	544.65967	-519.00952	-137.51543	565.10059	341.36179	8.28403	560.22833	360.60129	
699	6.980	-178.00029	118.53468	-475.19684	126.75153	-7.75514	-512.87720	-311.96490	26.12854	89.11444	106.60353	21.69072	145.82420	66.54948	661.25421	-780.18884	-34.11514	538.61475	-537.54993	120.16376	544.13165	-520.19104	-140.20518	565.00720	339.90573	6.20073	560.03491	359.31238	
700	6.990	-180.94615	117.24524	-475.75198	126.42069	-7.62750	-512.91779	-312.81915	25.88385	89.35297	106.20290	21.75750	145.76869	66.51345	662.36322	-779.76178	-36.17377	537.94489	-538.70209	117.88775	543.81494	-521.43237	-142.59550	564.67053	338.59189	3.52733	559.79913	358.17853	
701	7.000	-184.02814	116.95694	-476.15967	126.25299	-7.42264	-512.94305	-313.21753	25.70399	89.35221	105.76241	21.87550	145.81311	66.40504	663.43457	-779.38733	-38.23564	537.96246	-539.88873	115.67973	543.93591	-522.72864	-145.04068	564.39105	337.26385	1.27160	559.71234	356.87610	
702	7.010	-187.37814	117.51698	-476.57449	125.80674	-7.03684	-513.19836	-313.60052	25.10283	89.31734	105.08544	22.08373	145.78185	66.51183	664.26831	-779.03827	-40.61510	538.05090	-541.06439	113.37266	544.01373	-523.83655	-147.49745	563.93219	336.01321	-1.28552	559.40662	355.72375	
703	7.020	-191.35672	118.03012	-477.55148	125.52409	-6.56249	-513.14209	-313.82782	24.80242	89.36530	104.75021	22.25100	145.73672	66.47144	664.78040	-778.92542	-43.04775	537.93384	-542.03644	110.99191	544.27533	-525.06409	-149.88409	563.62646	334.91434	-3.88979	558.97754	354.46912	
704	7.030	-195.04913	118.15437	-478.81671	124.99814	-6.28869	-513.10504	-314.37360	24.88031	89.43993	104.85468	22.42696	145.64883	66.27570	665.01324	-778.79126	-45.51929	538.29492	-543.37189	108.64071	544.04254	-525.54120	-152.67534	563.29095	333.66806	-6.58196	558.92322	353.21356	
705	7.040	-198.92264	118.81772	-480.09497	124.65376	-5.98830	-513.17938	-314.42319	24.62399	89.49458	104.65434	22.63738	145.56976	66.07709	665.04974	-778.59387	-48.12156	538.50452	-544.55078	105.76273	544.74573	-527.43597	-155.07727	563.17664	332.54990	-9.34054	558.54431	352.20139	
706	7.050	-203.27766	119.35006	-480.86069	124.45540	-5.77819	-513.26544	-314.55481	24.42883	89.56579	104.24854	22.83406	145.62154	65.35870	665.13062	-778.37952	-50.97472	538.93658	-545.96417	103.48694	545.06012	-528.41290	-157.68967	563.01062	331.36639	-11.80984	558.52136	350.83975	
707	7.060	-206.48453	118.65115	-481.51587	124.34990	-5.35947	-513.26996	-314.88333	24.42070	89.66702	103.95824	23.16211	145.53299	65.03493	665.01715	-778.30389	-53.85188	539.59473	-546.88098	100.41058	545.09613	-529.09802	-160.07610	562.98615	330.36728	-14.31687	558.36212	349.77823	
708	7.070	-209.50563	117.18362	-482.32373	124.03697	-4.95762	-513.18848	-315.26984	24.42600	89.70305	103.58369	23.17626	145.43039	65.30026	664.72894	-778.29645	-56.59872	539.84979	-548.12915	97.38137	545.74603	-531.08704	-162.86810	562.95410	329.16434	-16.80504	558.13300	348.46347	
709	7.080	-213.33948	112.54794	-483.52405	123.78234	-4.90776	-513.23352	-315.72122	24.22283	89.75240	103.42741	23.16294	145.36664	65.23909	664.48938	-778.27606	-59.79028	540.23114	-549.21210	94.72497	545.99902	-532.35394	-165.59845	563.02710	328.00848	-19.49288	558.12695	347.40610	
710	7.090	-217.19133	106.38196	-485.11209	123.35098	-4.77113	-513.58484	-315.92380	24.05801	89.70743	103.15935	23.15318	145.30785	65.29031	664.36041	-778.31458	-62.67672	540.37445	-550.62708	91.30224	546.03845	-533.36157	-168.23293	563.13892	326.94125	-22.18589	558.14716	346.25287	
711	7.100	-218.32637	96.23301	-486.53052	122.97037	-4.55728	-513.63947	-316.06558	23.91562	89.77264	102.77271	23.31506	145.07095	65.30927	664.45703	-778.36108	-66.17140	540.85065	-551.88434	88.30254	545.94678	-534.32300	-170.80896	563.32874	325.77524	-24.69452	558.11676	344.89484	
