PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_3_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-194.50735	170.93703	-138.55737	272.53152	66.63992	-211.19923	-201.24753	-41.88767	405.75446	294.24936	-35.82511	394.14896	22.93414	957.10541	-363.03540	-53.21402	622.24768	-259.04132	102.57970	629.59039	-266.80099	-9.03673	467.42026	610.34766	138.31691	463.64270	604.30530	
16	0.150	-191.99043	169.95647	-135.05814	272.38071	67.32932	-210.93718	-201.31146	-41.94452	405.80756	294.20114	-35.84109	394.13797	22.29806	957.80109	-363.72049	-54.15677	622.10681	-258.52176	101.13902	629.46082	-266.49960	-9.88997	467.43048	610.85168	137.19199	463.62457	604.60797	
17	0.160	-189.77267	168.66620	-132.05299	272.36462	67.46091	-210.85178	-201.28745	-41.89736	405.83414	294.13562	-35.85027	394.12207	22.18388	958.11938	-364.06610	-55.59890	621.93848	-258.14780	99.97481	629.64655	-266.34509	-10.97604	467.29312	611.16174	136.25893	463.85715	604.81189	
18	0.170	-187.93710	165.67540	-130.22697	272.34344	67.65271	-210.71651	-201.31425	-41.96383	405.87955	294.11606	-35.85345	394.13339	21.94111	958.46838	-364.58530	-57.02521	621.87463	-257.94550	98.69804	629.40045	-265.73605	-11.93586	467.34192	611.53210	135.15596	464.34436	605.85486	
19	0.180	-186.01823	159.64536	-128.10658	272.33691	67.84895	-210.58623	-201.44612	-42.15311	405.90118	294.02179	-35.82571	394.08588	22.13417	958.74109	-365.05655	-58.32252	621.87750	-257.49133	97.49225	629.32056	-265.57867	-12.97829	467.56946	611.91376	134.32967	463.94543	605.37634	
20	0.190	-184.36729	151.81317	-126.39355	272.27921	68.05381	-210.54874	-201.58054	-42.30917	405.95078	293.86127	-35.81451	394.06622	21.34690	959.21161	-365.58231	-59.55505	622.00702	-257.21152	95.75234	629.46832	-265.59641	-13.93919	468.23874	612.54895	133.01414	463.92532	605.62305	
21	0.200	-182.64743	141.70357	-124.29563	272.28708	68.05944	-210.52376	-201.60406	-42.33680	405.93036	293.79144	-35.71944	394.08649	21.38883	959.63831	-366.14774	-61.05064	621.88629	-256.87946	94.48766	629.18134	-265.06433	-15.45827	468.34509	612.81537	131.63831	464.03183	605.81659	
22	0.210	-180.73936	130.48744	-122.14311	272.12555	67.70691	-210.84662	-201.77379	-42.43613	405.97925	293.76489	-35.62722	394.05594	21.05327	960.19666	-366.52975	-62.51398	621.87219	-257.00565	93.23709	629.15942	-264.87689	-16.80563	468.35468	612.96906	130.24886	464.00653	605.90240	
23	0.220	-179.11412	119.01622	-119.95800	272.05170	67.77168	-210.93674	-201.81244	-42.50396	405.98087	293.66592	-35.46151	394.13751	20.79804	960.54187	-366.90662	-64.00314	621.85504	-256.67422	91.66049	629.28357	-264.58456	-18.45272	468.65372	613.13184	128.91277	464.39185	606.43799	
24	0.230	-177.31259	108.29751	-117.68372	272.01266	67.95237	-210.97171	-201.89366	-42.76234	405.99973	293.54553	-35.34447	394.07471	20.46967	960.96307	-367.39215	-65.64811	621.69293	-256.50601	90.78609	629.08075	-264.46173	-20.27096	468.75305	613.23712	127.13605	464.51074	606.45038	
25	0.240	-175.94261	97.87121	-115.26384	271.96426	67.91125	-210.94907	-201.96008	-42.83981	405.96301	293.51270	-35.24304	394.00281	20.19313	961.24792	-367.97092	-67.34570	621.62354	-256.46982	89.20020	628.85358	-264.48877	-21.77973	468.84326	613.17462	125.44979	464.47357	606.54218	
26	0.250	-174.94514	87.28304	-113.70477	273.14011	68.82761	-210.47096	-201.99252	-42.84721	405.93457	293.36578	-35.14545	394.01520	19.89499	961.68146	-368.61411	-68.91019	621.67865	-256.63757	86.87947	628.94025	-264.59454	-23.95039	469.02734	613.34869	124.09619	465.17734	607.80743	
27	0.260	-174.15477	76.95301	-112.54248	271.84283	68.02702	-211.05194	-202.01242	-42.93166	405.91241	293.34125	-35.04141	394.00214	19.54613	961.96191	-369.16138	-70.86243	621.42529	-256.60394	84.84064	628.65277	-264.55447	-25.54747	469.17838	613.36835	123.49552	464.81601	606.71411	
28	0.270	-173.75044	66.73818	-112.02280	271.83990	67.81276	-211.37718	-202.12866	-43.09346	405.96884	293.09729	-34.98087	393.99402	19.15153	962.32196	-369.72742	-72.89988	621.53534	-256.86798	82.92946	628.48688	-264.82135	-27.64104	469.46185	613.31396	119.08910	465.18582	606.51483	
29	0.280	-173.30356	56.88635	-111.92465	271.73953	68.25370	-211.06183	-202.22145	-43.14833	405.97577	292.92429	-34.98395	394.00073	18.92505	962.46753	-370.30292	-74.96638	621.42487	-256.90265	80.84772	628.51544	-265.00531	-29.78337	469.36285	613.17529	116.52788	465.70728	607.58533	
30	0.290	-172.74344	49.01516	-113.23728	271.57394	68.28823	-211.00110	-202.22903	-43.23544	405.96518	292.79984	-35.00359	393.99619	18.57839	962.71326	-370.98483	-77.12103	621.40393	-257.13461	79.22098	628.07697	-265.31427	-32.09304	469.52039	612.90515	115.44020	464.88217	605.87463	
31	0.300	-173.84471	48.24414	-111.85676	272.50363	68.86912	-210.53912	-202.36391	-43.39202	406.00366	292.70432	-35.00727	394.00912	18.47199	962.86609	-371.32785	-79.12560	621.83502	-257.35376	77.09406	628.18884	-265.47235	-34.50756	469.47537	612.39032	112.98177	464.56415	605.38495	
32	0.310	-174.23372	48.01838	-111.32270	271.57672	70.07633	-211.60890	-202.76509	-43.91321	405.90350	292.06354	-34.39977	393.10727	18.61821	962.92090	-371.48688	-81.75942	623.20258	-257.63196	74.65924	629.24774	-265.79202	-36.86779	469.63153	612.10803	110.80330	464.47699	605.30475	
33	0.320	-174.39670	47.62836	-111.65613	270.10849	70.52573	-210.93037	-203.45094	-44.50209	405.99228	291.04565	-33.51694	393.71265	18.86600	963.34442	-371.50360	-84.23540	624.84857	-257.75317	72.07471	630.27515	-266.14020	-38.51790	470.21692	611.72937	108.48879	464.31036	604.25397	
34	0.330	-174.78059	47.54588	-111.59366	269.46051	70.86695	-211.50870	-203.73419	-44.63943	405.88483	289.52731	-33.65374	393.63635	19.26698	964.03137	-371.38687	-86.46280	626.49170	-257.86850	69.96613	631.05914	-266.52206	-41.31237	471.17630	611.45795	106.73788	464.86795	604.34741	
35	0.340	-174.81830	47.73753	-111.90044	269.59149	70.90113	-210.80501	-203.69447	-44.55389	405.86780	289.55762	-33.58432	393.66486	20.07648	964.45740	-371.74658	-88.41698	628.07281	-258.21240	68.00578	632.27039	-266.61975	-43.74125	471.82813	611.07074	103.93598	465.57748	603.97949	
36	0.350	-174.81842	47.75143	-112.04450	269.62912	70.91275	-211.06323	-203.91087	-44.71240	405.76184	289.61356	-33.14649	393.71402	20.39194	964.68201	-372.45380	-90.04696	629.49475	-258.20541	66.53650	633.47833	-266.60623	-45.61500	472.99326	610.91565	101.42496	466.37033	604.62097	
37	0.360	-174.96277	47.62793	-112.13846	269.39038	70.92329	-211.11368	-204.12163	-44.71851	405.68253	289.37784	-33.40376	393.76306	19.89338	965.32861	-373.16095	-91.02824	631.04095	-258.61374	65.19918	634.70135	-266.85272	-47.44970	474.10269	610.68707	99.77077	467.20325	604.90607	
38	0.370	-174.95126	47.72778	-112.33046	269.58997	71.18135	-211.04680	-204.20148	-44.80801	405.39587	289.30249	-33.16948	393.61554	19.10380	965.76367	-374.02444	-92.55114	632.47888	-258.54657	63.80664	636.04834	-266.83151	-48.97871	474.93750	610.36005	98.16093	468.31519	603.61163	
39	0.380	-175.04886	47.73227	-112.44993	269.64755	71.27134	-211.26477	-204.27390	-44.89654	405.17999	289.30664	-32.89280	393.58405	18.44817	966.24347	-375.11331	-93.46236	633.91296	-258.83325	63.14353	637.51001	-266.89337	-51.07622	476.45038	610.27216	96.20683	469.12244	603.23956	
40	0.390	-175.28011	47.73938	-112.67012	269.58716	71.26219	-211.26213	-204.41246	-44.89361	405.04214	289.22540	-32.93953	393.55969	17.10371	966.87402	-376.06061	-94.41983	635.16010	-258.95422	62.01947	638.69580	-267.21625	-52.50544	477.56619	610.13556	95.10191	470.24106	603.02838	
41	0.400	-175.27588	47.75742	-112.81947	269.70700	71.52436	-211.27235	-204.38942	-44.95827	404.98026	289.24252	-32.73517	393.40692	16.11875	967.57739	-376.84140	-95.15059	636.09021	-259.15613	61.16180	639.96771	-267.36920	-53.66704	478.69104	609.85333	93.96140	471.89536	603.20685	
42	0.410	-175.37442	47.72298	-112.86510	269.51205	71.47688	-211.59724	-204.34839	-44.99628	404.99191	289.21194	-32.50091	393.31464	15.58456	968.25256	-378.03470	-96.22117	637.37720	-259.58612	60.43847	641.19824	-267.45139	-54.54275	480.33771	609.82202	92.95498	473.22549	603.02856	
43	0.420	-175.46344	47.66419	-112.93412	269.31091	71.55768	-211.91296	-204.39307	-45.00889	404.87976	289.19193	-32.56471	393.04456	15.25807	969.06732	-378.91864	-96.91510	638.26190	-259.93066	59.42565	642.16718	-267.83481	-55.42673	481.68488	609.62378	92.27829	475.16348	603.03070	
44	0.430	-175.44293	47.63904	-113.03345	269.43146	71.68892	-211.94312	-204.42024	-44.97328	404.73325	289.24719	-32.51858	392.81952	15.37956	969.90350	-379.81604	-97.74014	638.93732	-260.16669	58.38672	643.29419	-268.27832	-55.93529	483.19260	609.35352	91.60294	476.83496	602.79962	
45	0.440	-175.64018	47.64681	-113.05013	269.21036	71.59718	-212.29422	-204.39511	-44.96349	404.70883	289.35333	-32.41822	392.69736	16.11053	970.47925	-380.59738	-98.62369	639.91809	-260.48068	57.84835	644.22363	-268.53079	-56.22112	484.85120	609.07867	91.28407	478.41272	602.49463	
46	0.450	-175.59993	47.55651	-113.10285	269.01773	71.63058	-212.33096	-204.41579	-44.91495	404.58389	289.27426	-32.45520	392.52274	16.46695	971.45111	-381.53314	-99.32661	640.68665	-260.64185	57.00060	644.88843	-268.91003	-56.06136	486.29758	608.73529	91.20696	480.10629	602.26379	
47	0.460	-175.58064	47.43659	-113.18317	269.17224	72.18021	-211.89644	-204.44975	-44.91737	404.41302	289.36783	-32.45213	392.35925	17.09764	972.10840	-382.28778	-99.72015	641.30627	-261.03220	56.36417	645.68408	-269.29834	-56.87472	488.02881	608.57678	90.84629	481.50449	601.95740	
48	0.470	-175.64552	47.37667	-113.25332	268.90012	71.64865	-212.57463	-204.45784	-44.89731	404.31662	289.33411	-32.40034	392.16666	17.79997	972.83203	-382.89084	-100.12490	641.96423	-261.52530	55.99252	646.48810	-269.74805	-56.75034	489.33041	608.21143	90.62695	483.17337	601.82190	
49	0.480	-175.61269	47.34659	-113.30875	268.98938	72.22063	-212.36186	-204.45354	-44.86383	404.18015	289.43668	-32.50388	392.11124	17.81558	973.58301	-383.85922	-100.28463	642.68524	-261.91394	56.08585	647.16510	-270.10745	-57.20484	491.01010	608.21265	90.53314	484.72766	601.40619	
50	0.490	-175.51605	47.51017	-113.47514	268.93848	72.21195	-212.15170	-204.46451	-44.85153	404.12039	289.46378	-32.51371	392.08768	17.63440	974.45941	-384.37128	-100.12501	643.47241	-262.48981	55.93951	647.82983	-270.64267	-57.05964	492.38971	607.72992	90.02790	486.07492	601.13965	
51	0.500	-175.46986	47.54872	-113.54335	269.00064	72.16988	-212.30075	-204.48647	-44.87011	404.04602	289.57907	-32.52623	392.03918	17.79012	975.01099	-384.85800	-99.86073	644.03436	-262.77283	56.30301	648.37421	-270.98206	-57.63193	493.96527	607.62634	89.73221	487.42279	600.75751	
52	0.510	-175.45987	47.55338	-113.63335	268.91278	72.18638	-212.29272	-204.50945	-44.87608	403.98453	289.53738	-32.55288	391.99368	17.67643	975.63995	-385.84009	-99.72712	644.69788	-263.28079	56.67915	648.96899	-271.35062	-57.41173	495.06512	607.07574	89.55388	488.60867	600.63568	
53	0.520	-175.33650	47.53685	-113.70953	268.19275	71.27132	-212.45663	-204.54190	-44.92049	403.89148	289.54401	-32.57766	391.89337	17.48384	976.15448	-386.43231	-99.28159	645.31213	-263.86908	57.32411	649.66882	-271.53256	-57.75813	496.32953	606.77911	89.46354	490.05170	600.62653	
54	0.530	-175.00793	47.13373	-113.65688	268.27960	70.60972	-212.84155	-204.52747	-44.89313	403.79889	289.60977	-32.64001	391.84244	17.62489	976.74493	-386.85605	-98.55916	645.82324	-264.27567	57.64267	650.18671	-272.04010	-58.22348	497.68085	606.53705	89.14038	491.08899	600.11212	
55	0.540	-175.01793	47.37105	-113.88216	268.37399	70.59418	-212.79424	-204.52902	-44.84783	403.72543	289.54446	-32.66911	391.78967	17.71476	977.35205	-387.53845	-98.21361	646.58643	-264.67407	58.26157	650.79193	-272.52057	-57.76112	498.72958	606.04004	89.52912	492.30508	600.10968	
56	0.550	-175.12033	47.61039	-113.98096	268.51663	70.54846	-212.77118	-204.60533	-44.75455	403.60336	289.60175	-32.66129	391.76172	17.94354	977.64874	-388.17188	-97.73432	647.20428	-265.07141	58.60381	651.16003	-272.68567	-58.01387	500.00314	605.97504	89.39230	493.27774	599.79895	
57	0.560	-175.33080	47.89348	-114.15669	268.68793	70.47411	-212.72733	-204.64183	-44.68523	403.47632	289.69244	-32.70877	391.69174	17.77736	978.01434	-388.78442	-96.85810	647.80634	-265.61493	59.28607	651.86993	-273.10028	-58.04938	500.98492	605.58917	89.68874	494.45541	599.58875	
58	0.570	-175.22281	47.88255	-114.23435	268.58179	70.36989	-212.87784	-204.62363	-44.67825	403.34283	289.59897	-32.78367	391.57712	17.65550	978.25781	-389.39822	-96.62187	648.52985	-265.97382	59.95312	652.19769	-273.42551	-57.57003	502.12274	605.22278	89.99104	495.07071	599.25574	
59	0.580	-175.19830	48.02219	-114.31159	268.68039	70.38602	-212.82895	-204.64142	-44.64985	403.16675	289.63336	-32.85405	391.39273	17.66550	978.72345	-390.08090	-95.88702	649.04718	-266.35257	60.45675	652.69751	-273.90814	-57.27158	502.86685	604.93298	90.28905	495.97256	598.81378	
60	0.590	-175.12080	48.09530	-114.43647	268.83176	70.27254	-212.86818	-204.68558	-44.39836	402.93964	289.83676	-32.85155	391.32910	17.48921	979.07971	-390.43378	-95.09837	649.61212	-266.59534	61.11090	653.30438	-274.23181	-56.76736	503.91574	604.51428	90.66705	496.70926	598.28015	
61	0.600	-175.08473	48.31374	-114.51393	268.79855	70.24040	-212.90503	-204.72842	-44.33350	402.93320	289.86658	-32.92131	391.26837	17.59848	979.52838	-391.24860	-94.54690	650.20465	-266.98941	61.65723	653.86908	-274.74799	-56.20900	504.47534	604.12836	91.20705	497.61884	598.51874	
62	0.610	-175.02649	48.49488	-114.68921	268.78061	70.15372	-212.99113	-204.62697	-44.28201	402.86902	289.95264	-32.96173	391.23154	17.61965	979.87836	-391.70718	-93.69823	650.87408	-267.40231	62.59808	654.17938	-274.87238	-55.87645	505.61093	604.03564	91.65620	498.11588	597.88727	
63	0.620	-174.94601	48.59031	-114.77419	269.06598	70.19223	-212.84052	-204.55098	-44.30378	402.89438	290.04263	-33.01529	391.20145	17.59046	980.38226	-392.18723	-92.97718	651.39227	-267.75595	62.79842	654.88483	-275.25421	-55.39256	506.20178	603.74908	91.98384	498.71939	597.78229	
64	0.630	-174.89621	48.57969	-114.82964	269.13150	70.11724	-212.89514	-204.39532	-44.34916	402.88403	290.14664	-33.07107	391.16940	17.58066	980.81921	-392.69562	-92.24266	651.89264	-268.03207	63.38287	655.15942	-275.51697	-54.67041	506.98373	603.47272	92.81111	499.55139	597.58057	
65	0.640	-174.86644	48.62832	-114.87123	269.15872	70.08413	-212.99628	-204.34457	-44.25166	402.86423	290.25046	-33.08865	391.11279	17.56077	981.19025	-393.34784	-91.58229	652.54126	-268.30042	64.73617	655.57147	-275.88589	-53.51944	507.39740	603.00702	93.52634	499.77963	597.20508	
66	0.650	-174.84372	48.68267	-114.92382	269.18826	70.03053	-212.96797	-204.23372	-44.19106	402.74542	290.28888	-33.06712	391.08865	17.85724	981.59637	-394.01239	-90.62399	653.06604	-268.72742	65.66634	655.97534	-276.09991	-53.52039	508.23590	602.88324	94.18039	500.47574	596.83380	
67	0.660	-174.83116	48.75845	-114.99140	269.32584	69.98859	-212.90228	-204.20137	-44.09116	402.61478	290.35480	-33.06662	391.11197	18.16897	981.87091	-394.40164	-90.11137	653.61627	-268.82529	66.28490	656.33057	-276.47052	-52.71327	508.94077	602.68494	94.81432	500.97620	596.62183	
68	0.670	-174.81789	48.86547	-115.07022	269.49127	70.02180	-212.85915	-204.23483	-43.94049	402.48761	290.38382	-33.09126	391.08286	18.20412	982.29797	-394.72964	-89.06448	654.17450	-269.13297	67.01891	656.67987	-276.62991	-52.36221	509.51337	602.25836	95.33470	501.55576	596.53406	
69	0.680	-174.87918	48.94563	-115.12271	269.45532	69.95132	-212.87810	-204.14320	-43.89145	402.39676	290.45792	-33.13870	391.02603	18.31441	982.63257	-395.52103	-88.32151	654.63898	-269.56509	68.14133	657.15479	-276.90442	-51.36515	510.10300	601.93414	95.86984	501.83719	595.99426	
70	0.690	-174.84100	48.96745	-115.21458	269.48743	69.82166	-212.93532	-204.09836	-43.82505	402.27130	290.46881	-33.17866	390.98557	18.39160	983.14270	-396.26193	-87.34209	655.04431	-269.74216	68.44279	657.64954	-277.19803	-51.22406	510.74933	601.87006	96.37477	502.45056	595.73206	
71	0.700	-174.88173	49.15295	-115.33544	269.43549	69.77629	-213.04080	-204.02483	-43.81063	402.21643	290.54318	-33.21463	390.95956	18.72030	983.48682	-396.64694	-86.62672	655.66064	-269.96976	69.77196	657.88287	-277.31418	-50.59198	511.16327	601.59570	96.96136	502.98969	595.89331	
72	0.710	-174.82967	49.22404	-115.41659	269.59052	69.81366	-212.95329	-203.96803	-43.78052	402.13614	290.60809	-33.21021	390.93863	18.63943	983.86487	-397.23950	-85.59040	656.16083	-270.42004	70.79507	658.26794	-277.52969	-49.90779	511.75537	601.35663	97.64739	503.37482	595.57141	
73	0.720	-174.80522	49.41068	-115.47717	269.65109	69.75117	-212.95059	-203.97531	-43.65543	402.06656	290.62695	-33.21093	390.98926	18.74095	984.18042	-397.75867	-84.77097	656.63184	-270.50650	71.66137	658.77228	-277.89435	-49.38850	512.19580	601.06903	97.94214	503.87582	595.52533	
74	0.730	-174.74516	49.49773	-115.53945	269.69086	69.65105	-213.01706	-203.86304	-43.64552	401.99948	290.68796	-33.26280	390.94305	18.65212	984.67712	-398.26953	-83.62719	657.13977	-270.84128	72.55475	659.28900	-277.95096	-48.88014	512.56000	600.93317	98.59856	503.89987	595.04468	
75	0.740	-174.72913	49.61699	-115.64601	269.65137	69.56482	-213.06963	-203.85493	-43.62413	401.99030	290.66687	-33.27215	390.91980	18.60080	985.07397	-398.99048	-82.59153	657.56000	-270.92334	73.68436	659.64221	-277.95010	-48.26416	513.06604	600.72900	99.03114	504.39969	594.89551	
76	0.750	-174.68245	49.77375	-115.81725	269.26907	69.57031	-213.31441	-203.82843	-43.61894	401.96381	290.76031	-33.35023	390.86111	18.72798	985.48669	-399.47827	-81.88226	657.96490	-271.23233	74.06100	660.12268	-278.26108	-47.97720	513.26617	600.51135	99.63135	504.93909	594.83142	
77	0.760	-174.60120	49.82587	-115.86212	269.37811	69.55021	-213.32693	-203.75288	-43.61137	401.86819	290.83621	-33.41090	390.84302	18.88748	985.89886	-399.95490	-80.63071	658.31482	-271.56113	75.44511	660.65485	-278.38263	-47.66591	513.59827	600.16687	100.24537	505.22272	594.89441	
78	0.770	-174.54855	49.93762	-115.86631	269.55920	69.52280	-213.28194	-203.66208	-43.59372	401.85220	290.92175	-33.38471	390.86011	18.91845	986.14636	-400.49850	-80.23238	659.01532	-272.09491	76.62160	661.21942	-278.50018	-47.01415	513.98779	599.88043	100.38387	505.64777	594.63098	
79	0.780	-174.54926	50.01907	-115.93613	269.47418	69.43229	-213.31801	-203.60675	-43.49456	401.82925	290.85681	-33.45049	390.85590	18.68732	986.68738	-401.23407	-78.76333	659.22986	-271.88507	77.26519	661.49469	-278.66025	-46.31943	514.38824	599.73022	100.95576	505.78903	594.34894	
80	0.790	-174.50890	50.05112	-115.99597	269.61337	69.32125	-213.21414	-203.61664	-43.41417	401.79938	290.97049	-33.49715	390.86777	18.81709	987.08502	-401.95575	-77.92577	659.49823	-272.00610	78.44746	661.88232	-278.58417	-45.28254	514.40350	599.40454	101.82143	506.34097	594.39679	
81	0.800	-174.48471	50.10918	-116.03728	269.79791	69.44984	-213.17731	-203.54839	-43.38883	401.75754	291.08240	-33.54410	390.88327	18.75925	987.44324	-402.44693	-77.15842	659.77228	-272.14893	79.37603	662.29840	-278.66153	-45.36488	514.70795	599.36847	102.05954	506.63974	594.19025	
82	0.810	-174.44440	50.15797	-116.12433	269.81589	69.31328	-213.19147	-203.53426	-43.33944	401.71521	291.07809	-33.64694	390.79846	18.60655	987.88641	-403.13956	-76.21262	660.14789	-272.47372	79.44444	662.92914	-279.08401	-45.02256	515.04016	599.21912	102.49206	506.89584	594.00873	
83	0.820	-174.37549	50.22162	-116.14368	269.87250	69.27599	-213.20164	-203.54761	-43.32571	401.68405	291.16571	-33.61357	390.89243	18.67041	988.46277	-403.83844	-75.37482	660.41888	-272.80167	80.94822	663.19873	-279.05737	-44.36194	515.37659	599.03326	103.09335	507.49026	594.21948	
84	0.830	-174.25687	50.28564	-116.16401	270.31720	68.92802	-213.08513	-203.50499	-43.24382	401.64215	291.21899	-33.64324	390.89279	18.53694	988.84625	-404.45087	-74.54429	660.67767	-272.85275	82.02325	663.54523	-279.12628	-43.74485	515.58496	598.95544	103.41322	508.11951	594.83673	
85	0.840	-174.25655	50.37227	-116.19697	270.40207	68.80261	-213.06996	-203.52127	-43.20516	401.60818	291.25964	-33.67890	390.98361	18.56021	989.30981	-405.06833	-73.50526	661.08527	-272.96054	82.86829	663.91595	-279.03281	-42.92997	515.58582	598.72968	103.80721	508.20776	594.85803	
86	0.850	-174.11642	50.41225	-116.27444	270.54343	68.79079	-213.11751	-203.51671	-43.16777	401.61581	291.34729	-33.69715	390.92874	18.51024	989.72583	-405.74615	-72.71809	661.27289	-273.20471	83.56309	664.23584	-279.06604	-42.94943	515.91406	598.61462	104.18248	508.45190	594.63220	
87	0.860	-174.02110	50.37012	-116.33188	270.62912	68.80040	-213.08475	-203.49416	-43.17882	401.57574	291.35410	-33.82481	390.90308	18.48577	990.17584	-406.41754	-71.96732	661.39532	-273.36179	84.38268	664.77197	-279.28876	-42.39926	516.05212	598.38708	104.79860	508.66260	594.70471	
88	0.870	-173.94289	50.45332	-116.43238	270.73047	68.77594	-213.01378	-203.44580	-43.15746	401.55804	291.40814	-33.88860	390.90799	18.49315	990.66052	-406.91663	-71.35776	661.74878	-273.42746	85.26031	665.15259	-279.41095	-41.79502	516.19012	598.25421	105.84159	509.03143	593.72662	
