PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_3_4-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-736.54376	99.34464	-539.18774	678.41956	93.96786	-455.26617	-806.76385	-107.76374	662.60638	762.90656	-101.89248	666.07355	-27.41037	788.97186	-828.22113	
36	0.350	-736.53748	99.36446	-539.17255	678.43024	93.95414	-455.28540	-806.80237	-107.74015	662.58472	762.94971	-101.87926	666.06415	-27.40591	788.96771	-828.24670	
37	0.360	-736.61646	99.36787	-539.14313	678.38196	93.96526	-455.27829	-806.80127	-107.76409	662.63062	762.86993	-101.92644	666.08020	-27.42975	788.97430	-828.20502	
38	0.370	-736.58698	99.35790	-539.15387	678.38196	93.95119	-455.28693	-806.80042	-107.80222	662.63196	762.91730	-101.90237	666.09454	-27.42391	789.00726	-828.23682	
39	0.380	-736.60797	99.36408	-539.15234	678.43127	93.96205	-455.26990	-806.77777	-107.77628	662.61377	762.89459	-101.88215	666.09033	-27.44098	789.05463	-828.23401	
40	0.390	-736.60895	99.37538	-539.13892	678.38947	93.96653	-455.25919	-806.75439	-107.74717	662.61304	762.85645	-101.91104	666.07306	-27.43504	788.98389	-828.21576	
41	0.400	-736.58569	99.37844	-539.16455	678.42755	93.96704	-455.27988	-806.79510	-107.80193	662.61890	762.92902	-101.89343	666.09277	-27.43271	788.98438	-828.25049	
42	0.410	-736.59186	99.36312	-539.16473	678.47937	93.96294	-455.23874	-806.77618	-107.73132	662.58026	762.91217	-101.89326	666.07959	-27.42338	788.98950	-828.23895	
43	0.420	-736.68073	99.44993	-539.15192	678.36633	93.97269	-455.30829	-806.80701	-107.78439	662.61749	762.91388	-101.90913	666.05188	-27.34540	788.34845	-828.19543	
44	0.430	-736.68420	99.43727	-539.16260	678.37366	94.02924	-455.29605	-806.82886	-107.80167	662.60413	762.91412	-101.91398	666.07312	-27.24009	788.45459	-828.22333	
45	0.440	-736.65686	99.37160	-539.14850	678.40546	94.04245	-455.26505	-806.78955	-107.71282	662.59424	762.97388	-101.88098	666.06805	-27.22004	788.50299	-828.22437	
46	0.450	-736.61230	99.31946	-539.13068	678.44812	93.98019	-455.28665	-806.82239	-107.79092	662.58728	762.97375	-101.86613	666.05786	-27.14297	788.59344	-828.27576	
47	0.460	-736.66083	99.38958	-539.12378	678.42181	93.95987	-455.27136	-806.80121	-107.77113	662.61407	762.91541	-101.90113	666.08502	-27.17620	788.60516	-828.26776	
48	0.470	-736.65070	99.41550	-539.14398	678.41980	93.97314	-455.27927	-806.79767	-107.77115	662.65997	762.86902	-101.94153	666.08789	-27.17637	788.68646	-828.26996	
49	0.480	-736.67096	99.42866	-539.14886	678.39594	93.98243	-455.29825	-806.81854	-107.81367	662.63916	762.93689	-101.93893	666.07275	-27.20426	788.75153	-828.26453	
50	0.490	-736.67822	99.42492	-539.14514	678.37457	94.03590	-455.24329	-806.78857	-107.79682	662.63190	762.88623	-101.90672	666.08948	-27.27433	788.90289	-828.27679	
51	0.500	-736.62915	99.38543	-539.15662	678.43707	93.96397	-455.26834	-806.79565	-107.71363	662.57043	762.91296	-101.90443	666.06421	-27.24138	788.92322	-828.28357	
52	0.510	-736.68365	99.40840	-539.14954	678.42334	93.94996	-455.29007	-806.80438	-107.73482	662.55389	762.88373	-101.88177	666.10486	-27.36317	788.97876	-828.25354	
53	0.520	-736.65656	99.39935	-539.15991	678.37439	93.95706	-455.29852	-806.77216	-107.72742	662.61932	762.88190	-101.91483	666.07672	-27.40379	788.91083	-828.24225	
54	0.530	-736.65771	99.40378	-539.16431	678.43341	93.96365	-455.27991	-806.80164	-107.75906	662.62122	762.91510	-101.90681	666.08820	-27.43389	788.96472	-828.20978	
55	0.540	-736.65857	99.38972	-539.16687	678.41718	93.95293	-455.28027	-806.80206	-107.78294	662.60345	762.93628	-101.90443	666.07678	-27.44444	788.97729	-828.22552	
56	0.550	-736.63983	99.38341	-539.16888	678.40637	93.94817	-455.28418	-806.80261	-107.75180	662.61597	762.93341	-101.89177	666.08948	-27.48122	789.00537	-828.21533	
57	0.560	-736.62054	99.39308	-539.12549	678.45953	93.94404	-455.28067	-806.77551	-107.70143	662.59808	762.88922	-101.88499	666.09497	-27.40759	789.06195	-828.25409	
58	0.570	-736.67236	99.36527	-539.14899	678.33014	93.98560	-455.32297	-806.74432	-107.76559	662.62061	762.92358	-101.89632	666.08289	-27.49680	789.07599	-828.22101	
59	0.580	-736.63031	99.38083	-539.15692	678.42212	93.94683	-455.27914	-806.76563	-107.74049	662.56763	762.90106	-101.92361	666.07220	-27.42635	789.07764	-828.26074	
60	0.590	-736.64948	99.39324	-539.13470	678.43481	93.94906	-455.28488	-806.75360	-107.75075	662.59375	762.94946	-101.91318	666.10193	-27.47696	789.07391	-828.24707	
61	0.600	-736.63635	99.41274	-539.17694	678.37268	93.95684	-455.30026	-806.75610	-107.73177	662.61182	762.86798	-101.87093	666.07117	-27.47427	789.09406	-828.25171	
62	0.610	-736.68536	99.41241	-539.16559	678.41864	93.96495	-455.26605	-806.77386	-107.71197	662.58716	762.87872	-101.90133	666.06763	-27.45214	789.09473	-828.23871	
63	0.620	-736.65863	99.40129	-539.14825	678.45667	93.98058	-455.23724	-806.75409	-107.67055	662.58173	762.92169	-101.90162	666.07635	-27.36858	789.05292	-828.27124	
64	0.630	-736.64923	99.42056	-539.15778	678.35840	93.96454	-455.27939	-806.80603	-107.75402	662.61426	762.87402	-101.89404	666.09619	-27.51528	789.06097	-828.20502	
65	0.640	-736.68164	99.38150	-539.12085	678.33917	94.01447	-455.30475	-806.80469	-107.72415	662.61371	762.90857	-101.92075	666.09692	-27.49120	789.04614	-828.20972	
66	0.650	-736.66943	99.40210	-539.14697	678.34827	93.94073	-455.28812	-806.82428	-107.72664	662.59326	762.88092	-101.90417	666.10052	-27.53157	789.05780	-828.20392	
67	0.660	-736.66254	99.40664	-539.12488	678.38440	93.95069	-455.28986	-806.77570	-107.72631	662.57532	762.94641	-101.90732	666.06616	-27.45054	789.01978	-828.20837	
68	0.670	-736.67175	99.43144	-539.14825	678.42163	93.97098	-455.28305	-806.76813	-107.69004	662.56055	762.91766	-101.87351	666.09479	-27.47558	789.08728	-828.25134	
69	0.680	-736.64789	99.43716	-539.15161	678.43018	93.95147	-455.28836	-806.76056	-107.71526	662.56335	762.97156	-101.88955	666.06903	-27.43789	789.07227	-828.26544	
70	0.690	-736.68970	99.45091	-539.16205	678.36542	93.97800	-455.29575	-806.75769	-107.77008	662.62860	762.94940	-101.90684	666.07428	-27.47914	789.07983	-828.22772	
71	0.700	-736.65515	99.44240	-539.15094	678.37030	94.01599	-455.30179	-806.76825	-107.77185	662.61481	762.98425	-101.92636	666.07281	-27.48528	789.03711	-828.22772	
72	0.710	-736.64893	99.37289	-539.13678	678.42419	93.94584	-455.29010	-806.82117	-107.75253	662.59479	762.91003	-101.90490	666.07019	-27.40439	789.08734	-828.26990	
73	0.720	-736.65210	99.37662	-539.16248	678.40332	93.96401	-455.26492	-806.75616	-107.69195	662.60675	762.95197	-101.88869	666.06793	-27.46514	789.09778	-828.24854	
74	0.730	-736.64008	99.40193	-539.12347	678.38513	94.02799	-455.28583	-806.75116	-107.70079	662.58698	762.96771	-101.88577	666.08112	-27.45088	789.07416	-828.25488	
75	0.740	-736.66052	99.40572	-539.13879	678.36670	94.01260	-455.29593	-806.80859	-107.76878	662.63867	762.96045	-101.90526	666.06689	-27.45615	789.03784	-828.24292	
76	0.750	-736.64642	99.40105	-539.14264	678.33148	94.02594	-455.27240	-806.82544	-107.78206	662.61804	762.90082	-101.90152	666.07916	-27.53221	789.04376	-828.19891	
77	0.760	-736.64954	99.36660	-539.16919	678.34717	94.03919	-455.25244	-806.77972	-107.76493	662.61896	762.97931	-101.90845	666.07513	-27.46552	789.02875	-828.22412	
78	0.770	-736.65271	99.40536	-539.14081	678.37854	94.02126	-455.29437	-806.74261	-107.76865	662.59662	762.90594	-101.87106	666.06494	-27.44740	789.08240	-828.24738	
79	0.780	-736.62482	99.40723	-539.13275	678.44110	93.96112	-455.27689	-806.77899	-107.75683	662.57288	762.97662	-101.84708	666.08008	-27.40323	789.06873	-828.25635	
80	0.790	-736.64960	99.44804	-539.15930	678.39801	94.04213	-455.28165	-806.78644	-107.69357	662.59637	762.96735	-101.88955	666.07672	-27.41879	789.07697	-828.24548	
81	0.800	-736.68683	99.36212	-539.15601	678.33228	94.02017	-455.29547	-806.80304	-107.76711	662.60437	762.91736	-101.88885	666.06897	-27.45154	789.07068	-828.25781	
82	0.810	-736.65796	99.36916	-539.14484	678.44043	93.93370	-455.28641	-806.81049	-107.78519	662.61218	762.98248	-101.91273	666.06140	-27.47325	789.03235	-828.23267	
83	0.820	-736.64264	99.38047	-539.15851	678.37140	94.03252	-455.29626	-806.76886	-107.77618	662.65613	762.95221	-101.86775	666.07257	-27.45563	789.05975	-828.25128	
84	0.830	-736.62225	99.33567	-539.14777	678.44910	93.93592	-455.28094	-806.80768	-107.77678	662.58423	762.92865	-101.92376	666.06689	-27.39127	789.02570	-828.27307	
85	0.840	-736.63422	99.37453	-539.13306	678.41266	94.03609	-455.24783	-806.79126	-107.71708	662.58801	762.93439	-101.88450	666.08502	-27.40477	789.05353	-828.23431	
86	0.850	-736.64130	99.40234	-539.15100	678.38568	94.01662	-455.26785	-806.79492	-107.76965	662.63568	762.97272	-101.88412	666.05920	-27.40595	788.97845	-828.25006	
87	0.860	-736.64661	99.34715	-539.16174	678.37268	93.96704	-455.28949	-806.81293	-107.78076	662.61536	762.96039	-101.89984	666.08051	-27.40572	789.01642	-828.24597	
88	0.870	-736.68750	99.42600	-539.16016	678.35669	94.04634	-455.26935	-806.79565	-107.78868	662.60797	763.00824	-101.93967	666.06622	-27.39777	789.02844	-828.25555	
89	0.880	-736.66418	99.36823	-539.12653	678.39801	93.96198	-455.27258	-806.75800	-107.73883	662.60962	762.90582	-101.88103	666.09216	-27.42555	789.06787	-828.26428	
90	0.890	-736.66858	99.34829	-539.14075	678.40784	94.03643	-455.28250	-806.78174	-107.76057	662.59674	762.91467	-101.87354	666.06482	-27.36379	789.07813	-828.26953	
91	0.900	-736.67572	99.36764	-539.15106	678.39655	93.95723	-455.28391	-806.75604	-107.72279	662.61444	762.88239	-101.88718	666.07281	-27.41026	789.08264	-828.23627	
92	0.910	-736.61786	99.36186	-539.13159	678.40021	93.97033	-455.29718	-806.79376	-107.80395	662.63641	762.92249	-101.92473	666.08331	-27.38638	789.05597	-828.24609	
93	0.920	-736.59570	99.31934	-539.13867	678.45715	93.94141	-455.27756	-806.83136	-107.76731	662.57166	762.91364	-101.88750	666.09332	-27.32825	788.99377	-828.25250	
94	0.930	-736.61035	99.39439	-539.14661	678.36768	94.01360	-455.28235	-806.76880	-107.73830	662.62683	762.90942	-101.88206	666.07312	-27.37759	789.01355	-828.24750	
95	0.940	-736.60437	99.39192	-539.16498	678.42609	94.00045	-455.26865	-806.75183	-107.73740	662.62286	762.91211	-101.87759	666.08264	-27.34583	789.01361	-828.25116	
96	0.950	-736.58209	99.36797	-539.14832	678.42950	93.96184	-455.27792	-806.78357	-107.73006	662.57678	762.93903	-101.87829	666.09155	-27.39785	789.02612	-828.23108	
97	0.960	-736.67273	99.36514	-539.12598	678.38068	93.99677	-455.24414	-806.78827	-107.78359	662.63409	762.86194	-101.87915	666.10052	-27.39802	788.99908	-828.24030	
98	0.970	-736.56006	99.36531	-539.15308	678.44019	94.03970	-455.24759	-806.79462	-107.74351	662.60126	762.95294	-101.90218	666.09058	-27.34321	789.01013	-828.27765	
99	0.980	-736.55560	99.35677	-539.17230	678.40845	94.00498	-455.25809	-806.77905	-107.77380	662.65289	762.96100	-101.90028	666.06726	-27.50209	789.00873	-828.24628	
100	0.990	-736.63000	99.37348	-539.11957	678.40607	93.98483	-455.26447	-806.78253	-107.78783	662.56482	762.96704	-101.92068	666.05902	-27.62250	789.04938	-828.19324	
101	1.000	-736.57263	99.38291	-539.17157	678.40747	94.03188	-455.23383	-806.81140	-107.77769	662.61090	762.91913	-101.90061	666.11133	-27.64177	789.02069	-828.15619	
102	1.010	-736.59015	99.38908	-539.15948	678.41217	93.97172	-455.24783	-806.78839	-107.77098	662.63153	762.95618	-101.92713	666.10333	-27.77400	788.99390	-828.13678	
103	1.020	-736.60547	99.38158	-539.16229	678.34308	93.95345	-455.26807	-806.83319	-107.77589	662.61182	762.82684	-101.91559	666.09375	-27.88818	789.04797	-828.11237	
104	1.030	-736.54865	99.35389	-539.18286	678.40320	93.95138	-455.26770	-806.80237	-107.71777	662.56708	762.91467	-101.92260	666.07977	-27.83716	789.07843	-828.12268	
105	1.040	-736.49927	99.35764	-539.19946	678.44647	93.96765	-455.22873	-806.79730	-107.73306	662.58722	762.90247	-101.88586	666.06970	-27.86775	789.09149	-828.10590	
106	1.050	-736.53833	99.36927	-539.16425	678.42126	93.99007	-455.25571	-806.76740	-107.76128	662.59277	762.91504	-101.88326	666.08130	-27.88934	789.08026	-828.10089	
107	1.060	-736.55432	99.34682	-539.16266	678.42206	94.03441	-455.27408	-806.78699	-107.77604	662.62567	762.91687	-101.90537	666.08435	-27.40958	789.00708	-828.22852	
108	1.070	-736.55103	99.38319	-539.17346	678.38043	94.00768	-455.26913	-806.81061	-107.72483	662.62976	762.90198	-101.88626	666.09381	-27.45551	789.04364	-828.25110	
109	1.080	-736.55359	99.36141	-539.16345	678.34326	94.02219	-455.28958	-806.80188	-107.75735	662.59161	762.92041	-101.90871	666.05524	-27.89143	789.11792	-828.12793	
110	1.090	-736.53491	99.41061	-539.18976	678.37054	93.99520	-455.32947	-806.76300	-107.74814	662.61737	762.91821	-101.88716	666.09943	-27.90273	789.14661	-828.12354	
111	1.100	-736.54419	99.37267	-539.18268	678.31866	94.03763	-455.26840	-806.79144	-107.76673	662.59106	762.94586	-101.91232	666.04443	-27.92990	789.25537	-828.14215	
112	1.110	-736.49792	99.37661	-539.21088	678.41650	93.99895	-455.27606	-806.78333	-107.78487	662.56604	762.90173	-101.91757	666.06519	-27.89729	789.28894	-828.14850	
113	1.120	-736.53760	99.41786	-539.16608	678.40588	93.96658	-455.29150	-806.76074	-107.79717	662.62769	762.92609	-101.90092	666.06586	-28.29681	789.34149	-828.04980	
114	1.130	-736.55768	99.37781	-539.16449	678.34814	93.97019	-455.29526	-806.77228	-107.74134	662.63202	762.88098	-101.89683	666.06134	-28.38742	789.34528	-828.01642	
115	1.140	-736.50452	99.34971	-539.16260	678.44788	93.97781	-455.26999	-806.75989	-107.74150	662.59479	762.95563	-101.89928	666.07733	-28.36073	789.34332	-827.99261	
116	1.150	-736.52625	99.32392	-539.19202	678.42902	94.00868	-455.28281	-806.76343	-107.78771	662.61578	762.91107	-101.90876	666.08875	-28.37458	789.32666	-828.00946	
117	1.160	-736.50543	99.39823	-539.19977	678.41180	94.01707	-455.28329	-806.77686	-107.76651	662.60889	762.91241	-101.88556	666.08160	-28.36735	789.32556	-828.00702	
118	1.170	-736.55310	99.34328	-539.16467	678.37238	94.03510	-455.27432	-806.79443	-107.76732	662.64880	762.87177	-101.88872	666.09644	-28.34302	789.32117	-827.98370	
119	1.180	-736.57617	99.37279	-539.12512	678.28558	94.03618	-455.27884	-806.80853	-107.80250	662.66205	762.92554	-101.89109	666.07751	-28.35015	789.30426	-827.98151	
120	1.190	-736.56128	99.39145	-539.15814	678.39417	94.02568	-455.32227	-806.77753	-107.76297	662.63538	762.93799	-101.89495	666.07336	-28.41192	789.39478	-828.01984	
121	1.200	-736.53717	99.40939	-539.18079	678.39105	94.05914	-455.28152	-806.81958	-107.76083	662.59180	762.90607	-101.86637	666.07446	-28.47828	789.47791	-827.98688	
122	1.210	-736.53320	99.35841	-539.15271	678.38647	94.04019	-455.27954	-806.77637	-107.77269	662.61261	762.88818	-101.88107	666.08875	-28.55176	789.47150	-827.97552	
123	1.220	-736.54047	99.35187	-539.17651	678.40997	93.98846	-455.25925	-806.76825	-107.77144	662.63409	762.94708	-101.86765	666.06720	-28.60195	789.42151	-827.93402	
124	1.230	-736.59546	99.36946	-539.16302	678.41388	93.96861	-455.27185	-806.78271	-107.77786	662.61346	762.87012	-101.87746	666.08728	-27.42711	789.02173	-828.25989	
125	1.240	-736.52429	99.32736	-539.16492	678.41455	93.93898	-455.29019	-806.76630	-107.74957	662.62427	762.90363	-101.90396	666.08960	-27.42460	788.98108	-828.23230	
126	1.250	-736.54980	99.38509	-539.18048	678.46173	93.96529	-455.26923	-806.77307	-107.73714	662.58057	762.92090	-101.89249	666.06561	-27.41079	788.98352	-828.23877	
127	1.260	-736.56042	99.35664	-539.15070	678.37878	93.95815	-455.31958	-806.79401	-107.74038	662.59406	762.90991	-101.91065	666.07031	-27.42446	788.96820	-828.24048	
128	1.270	-736.54773	99.38656	-539.14691	678.42450	93.96020	-455.28302	-806.80756	-107.70076	662.55389	762.89832	-101.89171	666.08514	-27.42007	788.97052	-828.26221	
129	1.280	-736.56427	99.38216	-539.15710	678.40051	93.98488	-455.27863	-806.79028	-107.77456	662.62671	762.95001	-101.87474	666.07379	-27.41879	789.02075	-828.25195	
130	1.290	-736.60724	99.36597	-539.14984	678.34625	94.03227	-455.28815	-806.81836	-107.78447	662.65466	762.85669	-101.87068	666.10931	-27.43388	789.03491	-828.25330	
131	1.300	-736.58533	99.43652	-539.17065	678.46442	93.98447	-455.24423	-806.78174	-107.74455	662.60352	762.88538	-101.91409	666.09961	-27.43723	789.04169	-828.25677	
132	1.310	-736.55579	99.40096	-539.18860	678.43628	93.96200	-455.26074	-806.78784	-107.74678	662.58398	762.91382	-101.84495	666.08685	-27.46405	789.01361	-828.21930	
133	1.320	-736.53528	99.37682	-539.16986	678.43109	93.96625	-455.27994	-806.79285	-107.76295	662.60425	762.90619	-101.91873	666.08618	-27.47184	789.01068	-828.21411	
134	1.330	-736.52521	99.37611	-539.19080	678.37708	94.04966	-455.25742	-806.81134	-107.68626	662.58698	762.91821	-101.87418	666.08228	-27.44729	788.98047	-828.21667	
135	1.340	-736.59546	99.36967	-539.15656	678.36017	93.99268	-455.26785	-806.75330	-107.76684	662.62787	762.92145	-101.90929	666.05969	-27.43173	788.98798	-828.24048	
136	1.350	-736.58942	99.38461	-539.16925	678.38330	93.95782	-455.31125	-806.77826	-107.78389	662.66541	762.88495	-101.84680	666.07678	-27.46255	789.00574	-828.23175	
137	1.360	-736.54926	99.37769	-539.16547	678.44092	93.98034	-455.26242	-806.80994	-107.74765	662.59125	762.93311	-101.91013	666.07605	-27.41245	788.97845	-828.23206	
138	1.370	-736.55682	99.37634	-539.21216	678.41205	93.96695	-455.26379	-806.81561	-107.76586	662.62988	762.91467	-101.89626	666.06793	-27.43564	789.01654	-828.22235	
139	1.380	-736.52930	99.35509	-539.18176	678.41150	94.00923	-455.26706	-806.82080	-107.76066	662.58899	762.95618	-101.89066	666.08917	-27.42890	788.98694	-828.25342	
140	1.390	-736.58521	99.38992	-539.15942	678.45789	93.97832	-455.25107	-806.73883	-107.77007	662.57971	762.91437	-101.88661	666.09674	-27.45082	789.01398	-828.23798	
141	1.400	-736.58649	99.42500	-539.17902	678.35510	93.97643	-455.24631	-806.80225	-107.74873	662.64539	762.90381	-101.91237	666.08087	-27.37683	788.99139	-828.26349	
142	1.410	-736.52710	99.36845	-539.17926	678.43939	93.96456	-455.26031	-806.77148	-107.78214	662.62732	762.86462	-101.91645	666.09558	-27.45117	789.02124	-828.23621	
143	1.420	-736.53424	99.39698	-539.18103	678.47986	93.96339	-455.26840	-806.79590	-107.74306	662.62646	762.97089	-101.92046	666.08136	-27.42842	788.94946	-828.24268	
144	1.430	-736.56244	99.37078	-539.17535	678.42194	93.94048	-455.28906	-806.78760	-107.76554	662.62537	762.93182	-101.91022	666.07703	-27.42392	789.00189	-828.25189	
145	1.440	-736.49371	99.32620	-539.15356	678.42426	94.02658	-455.27975	-806.80975	-107.72990	662.61914	762.96136	-101.91521	666.06122	-27.41516	788.98096	-828.24469	
146	1.450	-736.56274	99.39093	-539.14636	678.35120	94.03558	-455.27121	-806.80896	-107.77826	662.63165	762.94501	-101.89001	666.06396	-27.41260	789.01660	-828.22882	
147	1.460	-736.59308	99.37783	-539.16302	678.40967	93.91912	-455.30045	-806.74359	-107.73060	662.64954	762.86230	-101.87888	666.09387	-27.38584	788.97876	-828.24139	
148	1.470	-736.52216	99.35678	-539.18121	678.38208	94.04202	-455.28503	-806.81049	-107.76331	662.57666	762.88849	-101.89046	666.10156	-27.39662	788.96393	-828.25446	
149	1.480	-736.50122	99.37691	-539.20837	678.44495	93.94669	-455.30173	-806.76575	-107.72237	662.57397	762.89679	-101.88574	666.05756	-27.41782	788.96307	-828.25299	
150	1.490	-736.52740	99.38539	-539.14661	678.44794	93.97255	-455.26874	-806.79388	-107.73328	662.57050	762.95587	-101.89722	666.07306	-27.40236	788.98798	-828.24530	
