PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_baseline_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

287	2.860	-696.97156	-3.83495	-575.68164	718.12280	5.03198	-490.91098	-768.15332	4.77071	643.55713	801.19220	11.33591	647.85004	4.40188	741.36761	-982.92645	
288	2.870	-696.96332	-3.85615	-575.67194	718.20874	4.83174	-490.79242	-768.16052	4.75839	643.54614	801.20117	11.33893	647.83942	4.41908	741.36658	-983.01740	
289	2.880	-696.93597	-3.86761	-575.67639	718.25244	4.87022	-490.75720	-768.15088	4.81263	643.58258	801.33337	11.12838	647.55945	4.48929	741.30664	-983.06250	
290	2.890	-696.95819	-3.85151	-575.70935	718.21796	4.86232	-490.80585	-768.15076	4.81716	643.59650	801.36816	11.44210	647.84039	4.49700	741.32343	-983.05542	
291	2.900	-696.97266	-3.84783	-575.68976	718.19916	4.89284	-490.77072	-768.15021	4.81964	643.57538	801.36993	11.44318	647.81610	4.46576	741.31891	-983.05566	
292	2.910	-696.93933	-3.85815	-575.72064	718.21259	4.88207	-490.73648	-768.13220	4.82065	643.56018	801.24042	11.34882	647.80615	4.48631	741.34241	-983.03351	
293	2.920	-696.97626	-3.83628	-575.67621	718.18213	4.87329	-490.83841	-768.16022	4.79929	643.60095	801.19818	11.33640	647.82880	4.41699	741.37701	-982.99097	
294	2.930	-696.97571	-3.84090	-575.66864	718.14685	4.80411	-490.82663	-768.14343	4.79217	643.59198	801.27362	11.16532	647.55225	4.39180	741.38617	-982.92590	
295	2.940	-696.95648	-3.83803	-575.68341	718.09583	4.84799	-490.86401	-768.16534	4.76594	643.54120	801.20209	11.37449	647.86865	4.34804	741.42590	-982.83325	
296	2.950	-696.92169	-3.84473	-575.66895	718.11298	4.89090	-490.87186	-768.15546	4.80646	643.57031	801.24799	11.37982	647.85187	4.30186	741.43939	-982.76154	
297	2.960	-696.93231	-3.85683	-575.69025	718.16205	4.86198	-490.81418	-768.16193	4.83514	643.57953	801.28033	11.38866	647.82965	4.30574	741.45752	-982.73645	
298	2.970	-696.97443	-3.85072	-575.69849	718.18689	4.87149	-490.78760	-768.17249	4.80227	643.57800	801.23846	11.37022	647.84161	4.19755	741.43884	-982.74225	
299	2.980	-696.91028	-3.88955	-575.66223	718.07422	4.79904	-490.86325	-768.15149	4.77546	643.57086	801.24402	11.37186	647.80780	4.35271	741.37390	-982.80573	
300	2.990	-696.94305	-3.87391	-575.65259	717.98260	5.00567	-490.99350	-768.12640	4.78323	643.55328	801.22266	11.38652	647.84021	4.33483	741.40240	-982.82898	
301	3.000	-696.85596	-3.86876	-575.68317	718.10266	5.04835	-490.92728	-768.02521	4.93876	643.64673	801.41333	11.21780	647.60205	4.34068	741.41858	-982.85785	
302	3.010	-696.90979	-3.86934	-575.67401	718.19147	4.90947	-490.79355	-768.13483	4.82677	643.57074	801.29602	11.21200	647.59979	4.43605	741.39252	-982.97003	
303	3.020	-696.88983	-3.93011	-575.68506	718.17352	4.90164	-490.83096	-768.13824	4.80672	643.59454	801.24792	11.11817	647.48914	4.51494	741.30963	-983.05524	
304	3.030	-696.90955	-3.89607	-575.65582	718.20148	4.89209	-490.81592	-768.12244	4.76293	643.57611	801.33075	11.14139	647.52826	4.49427	741.32587	-983.06836	
305	3.040	-696.89337	-3.90065	-575.66132	718.10181	4.82548	-490.87503	-768.16687	4.79011	643.58459	801.29944	11.13167	647.52960	4.01279	741.43182	-983.08527	
306	3.050	-696.87408	-3.90430	-575.65747	718.12146	4.86032	-490.87582	-768.14185	4.78022	643.56482	801.37054	11.15866	647.51038	4.18507	741.40588	-983.04578	
307	3.060	-696.86224	-3.93112	-575.65894	718.12720	4.87744	-490.89383	-768.16467	4.81774	643.56427	801.34692	11.10881	647.47888	4.28176	741.44958	-982.95612	
308	3.070	-696.87750	-3.89499	-575.65472	718.10846	4.84285	-490.85287	-768.04144	4.95810	643.68616	801.15320	11.32569	647.79944	4.28312	741.46252	-982.83026	
309	3.080	-696.88422	-3.91928	-575.66437	718.12177	4.84659	-490.87967	-768.14813	4.80133	643.54175	801.25879	11.39848	647.82129	4.36728	741.45135	-982.78436	
310	3.090	-696.93115	-3.87880	-575.65991	718.07251	4.84367	-490.92770	-768.17279	4.77830	643.56671	801.20776	11.35938	647.81775	4.36135	741.43164	-982.75214	
311	3.100	-696.95215	-3.91645	-575.65985	718.12720	4.85824	-490.88684	-768.18762	4.77774	643.57806	801.23590	11.15847	647.56976	4.24438	741.47595	-982.73120	
312	3.110	-696.85974	-3.89722	-575.67493	718.11285	4.86360	-490.85583	-768.13049	4.80648	643.57312	801.29407	11.38959	647.84723	4.33511	741.44666	-982.73761	
313	3.120	-696.99561	-3.83648	-575.67938	718.15942	4.86951	-490.86447	-768.15527	4.77659	643.54669	801.26807	11.41336	647.83563	4.37525	741.41754	-982.82849	
314	3.130	-696.96735	-3.81534	-575.65729	718.13837	4.90982	-490.84464	-768.18304	4.80463	643.55536	801.23425	11.41655	647.84271	4.38586	741.39276	-982.86786	
315	3.140	-696.98975	-3.82045	-575.68237	718.07098	4.80941	-490.91281	-768.14722	4.76010	643.56439	801.25287	11.34728	647.80493	4.42361	741.40649	-982.94238	
316	3.150	-696.95721	-3.82090	-575.68762	718.07684	4.84796	-490.89828	-768.18311	4.75574	643.53802	801.22760	11.36599	647.79932	4.43288	741.40521	-982.91479	
317	3.160	-696.98022	-3.84668	-575.67889	718.09827	4.87891	-490.86856	-768.18066	4.74721	643.53809	801.20471	11.39017	647.82922	4.45849	741.36017	-982.98676	
318	3.170	-696.93787	-3.86154	-575.69727	718.13385	4.82638	-490.87711	-768.17224	4.81565	643.54010	801.35199	11.42214	647.81940	4.50931	741.35065	-982.94995	
319	3.180	-696.95142	-3.89419	-575.67822	718.09113	4.83822	-490.88968	-768.14972	4.81388	643.53394	801.11566	11.37774	647.79340	4.45142	741.32330	-982.96423	
320	3.190	-696.93829	-3.86055	-575.68494	718.14728	4.80770	-490.85059	-768.16699	4.82651	643.56256	801.25085	11.44336	647.84796	4.50100	741.34216	-982.94696	
321	3.200	-696.94135	-3.88581	-575.68567	718.05084	4.80717	-490.86981	-768.15515	4.78466	643.53552	801.34259	11.46784	647.83228	4.46999	741.35590	-982.90802	
322	3.210	-696.97888	-3.83478	-575.67462	718.07849	4.85844	-490.91208	-768.13477	4.76166	643.55853	801.32245	11.45840	647.85718	4.48810	741.37164	-982.92914	
323	3.220	-696.99188	-3.84146	-575.64386	718.08020	4.86845	-490.86832	-768.15326	4.74898	643.56140	801.31372	11.40203	647.84656	4.46082	741.38239	-982.91895	
324	3.230	-696.98846	-3.84221	-575.64832	718.13293	4.86970	-490.86682	-768.18634	4.76275	643.55170	801.32861	11.12532	647.54700	4.44579	741.41901	-982.83557	
325	3.240	-697.02972	-3.87376	-575.64478	718.10223	4.86753	-490.86865	-768.14362	4.78635	643.58606	801.17462	11.32825	647.82233	4.39297	741.43854	-982.79395	
326	3.250	-697.01428	-3.89742	-575.65515	718.11432	4.84713	-490.89542	-768.15717	4.76850	643.57410	801.20074	11.37410	647.82922	4.38649	741.42108	-982.77203	
327	3.260	-696.94128	-3.87838	-575.67438	718.14325	4.81770	-490.87396	-768.13684	4.79176	643.58661	801.24438	11.39995	647.83948	4.40412	741.40631	-982.75067	
328	3.270	-696.90887	-3.88408	-575.68317	718.13519	4.83121	-490.83771	-768.16229	4.77159	643.53802	801.31720	11.45849	647.83752	4.42360	741.39459	-982.76489	
329	3.280	-696.87732	-3.91581	-575.66406	718.02484	4.98480	-491.03058	-768.16852	4.79863	643.56158	801.27472	11.40511	647.81616	4.43166	741.39679	-982.75946	
330	3.290	-696.88031	-3.90486	-575.67261	718.05664	5.06527	-490.94131	-768.16071	4.79911	643.54413	801.21606	11.39452	647.82428	4.42869	741.35803	-982.84875	
331	3.300	-696.88013	-3.91094	-575.66071	718.22113	4.87654	-490.79538	-768.14093	4.75430	643.57074	801.21497	11.39909	647.82507	4.48204	741.35620	-982.93384	
332	3.310	-696.89972	-3.86050	-575.66052	718.19360	4.91048	-490.80334	-768.15692	4.75994	643.55017	801.23700	11.41035	647.82996	4.47623	741.36261	-982.99548	
333	3.320	-696.89777	-3.87004	-575.67279	718.23114	4.94328	-490.78021	-768.14838	4.76627	643.54791	801.26508	11.42709	647.84961	4.51382	741.36755	-983.03113	
334	3.330	-696.89691	-3.86086	-575.64752	718.29388	4.94396	-490.74561	-768.13812	4.79699	643.57019	801.28778	11.22169	647.55444	4.48328	741.33795	-983.04059	
335	3.340	-696.86090	-3.89313	-575.66785	718.23041	5.08957	-490.85352	-768.10303	4.80661	643.57562	801.29779	11.41349	647.83746	4.48507	741.35718	-982.96204	
336	3.350	-696.90753	-3.86108	-575.66260	718.31177	4.94225	-490.73663	-768.02985	4.93585	643.66919	801.24072	11.35702	647.82117	4.48734	741.36902	-982.86560	
337	3.360	-696.87128	-3.89445	-575.67792	718.32306	4.87173	-490.71143	-768.15332	4.79385	643.57202	801.29395	11.43274	647.82977	4.39941	741.39221	-982.80994	
338	3.370	-696.87946	-3.90343	-575.68616	718.26886	4.90547	-490.76028	-768.17847	4.76505	643.54700	801.34534	11.44909	647.85059	4.36824	741.39630	-982.74225	
339	3.380	-696.92126	-3.86888	-575.66223	718.31494	4.92788	-490.74228	-768.13232	4.77352	643.53821	801.23376	11.38829	647.81085	4.36505	741.40869	-982.73810	
340	3.390	-696.89331	-3.91480	-575.68054	718.31470	4.94028	-490.71844	-768.15814	4.79872	643.52954	801.10681	11.27281	647.77869	4.37494	741.39960	-982.72614	
341	3.400	-696.88788	-3.87206	-575.66083	718.27600	4.94929	-490.74826	-768.15240	4.77702	643.53400	801.01965	11.23952	647.77356	4.42163	741.40167	-982.77460	
342	3.410	-696.87524	-3.87529	-575.68689	718.31171	4.95783	-490.73889	-768.16431	4.76596	643.58508	801.03491	11.23190	647.69556	4.50383	741.39075	-982.85852	
343	3.420	-696.89984	-3.87293	-575.63654	718.26758	4.96408	-490.75500	-768.14728	4.74993	643.59552	801.14746	11.28647	647.73187	4.43764	741.40442	-982.90125	
344	3.430	-696.90399	-3.83627	-575.66907	718.28650	4.98742	-490.78967	-768.12659	4.76630	643.54749	801.27441	11.00311	647.31970	4.47432	741.39410	-982.97040	
345	3.440	-696.90820	-3.88108	-575.64612	718.34888	5.00440	-490.72000	-768.17334	4.75883	643.57275	801.16376	11.30586	647.74420	4.51359	741.37170	-982.96130	
346	3.450	-696.90503	-3.88664	-575.64191	718.43677	5.06465	-490.66440	-768.04456	4.93387	643.68671	801.54498	11.64635	648.04474	4.46974	741.36481	-982.93774	
347	3.460	-696.90033	-3.88946	-575.64655	718.39508	5.16553	-490.76596	-768.13788	4.78699	643.57495	801.52063	11.71339	648.06439	4.46973	741.33221	-982.92804	
348	3.470	-696.90808	-3.93330	-575.68121	718.35083	5.36097	-490.80374	-768.15375	4.74988	643.57050	801.59711	11.83072	648.04327	4.44632	741.36835	-982.90515	
349	3.480	-696.89917	-3.85824	-575.66534	718.04791	5.21413	-490.97733	-768.14758	4.84907	643.55591	801.60974	11.93784	648.01324	4.38620	741.43878	-982.81732	
350	3.490	-696.88409	-3.90081	-575.68658	718.28851	4.78575	-490.79373	-767.96875	5.04424	643.62988	801.70764	11.83272	648.02649	4.43488	741.38971	-982.84650	
351	3.500	-696.90295	-3.88155	-575.66492	718.31348	4.92282	-490.74661	-768.19196	4.78069	643.56177	801.72620	11.80309	648.10962	4.52795	741.39502	-982.82458	
352	3.510	-696.89954	-3.88016	-575.65729	718.25861	4.86891	-490.75522	-768.11859	4.74160	643.60333	801.77386	11.67545	648.14465	4.51863	741.36469	-982.89337	
353	3.520	-696.88324	-3.88928	-575.63770	718.22327	4.90873	-490.76019	-768.14923	4.63038	643.62195	801.78925	11.79722	648.25275	4.33089	741.49426	-982.80731	
354	3.530	-696.90710	-3.86486	-575.66895	718.21948	4.97044	-490.76401	-768.19189	4.73937	643.55847	801.86682	11.86584	648.20630	4.37295	741.50293	-982.82239	
355	3.540	-696.86426	-3.86944	-575.66376	718.21771	4.89526	-490.78662	-768.11536	4.88060	643.62323	801.60883	11.73515	648.05554	4.41566	741.46716	-982.80835	
356	3.550	-696.91022	-3.83981	-575.65845	718.22736	4.97168	-490.75397	-768.14764	4.86808	643.57196	801.67078	11.78900	648.07739	4.41281	741.44800	-982.71710	
357	3.560	-696.85236	-3.91170	-575.66553	718.22150	4.88246	-490.78818	-768.10632	4.76002	643.53882	801.57599	11.69159	648.05096	4.42703	741.41925	-982.77472	
358	3.570	-696.94073	-3.93336	-575.64850	718.11432	5.06522	-490.96027	-768.15552	4.78407	643.55817	801.61462	11.78388	648.08447	4.27525	741.42999	-982.67883	
359	3.580	-696.86066	-3.94413	-575.69397	718.16583	4.84551	-490.82397	-768.12543	4.75385	643.52234	801.73108	11.83897	648.06104	4.38875	741.33429	-982.81372	
360	3.590	-696.89972	-3.91700	-575.65619	718.19263	4.79829	-490.81934	-768.14789	4.81221	643.54211	801.67224	11.79895	648.10492	4.43699	741.32922	-982.83087	
361	3.600	-696.87390	-3.87687	-575.68359	718.12842	5.15358	-490.92374	-768.12775	4.86603	643.57745	800.79053	10.99921	647.44489	4.54846	741.37689	-982.92023	
362	3.610	-696.88123	-3.86024	-575.65509	718.27753	4.95183	-490.75571	-768.15430	4.77776	643.55988	800.88153	11.04427	647.69147	4.45520	741.40088	-983.02173	
363	3.620	-696.90887	-3.85914	-575.64911	718.17535	4.99217	-490.79071	-768.12878	4.85080	643.58075	800.93854	10.61310	647.16449	4.40989	741.38403	-983.02283	
364	3.630	-696.93872	-3.85751	-575.68054	718.02881	5.14962	-490.98926	-768.17090	4.77878	643.57361	800.99390	10.68069	647.05713	4.45424	741.39124	-983.03058	
365	3.640	-696.93005	-3.85873	-575.65173	718.14270	4.82824	-490.78647	-768.13849	4.74547	643.56232	801.14850	10.97982	647.27393	4.43905	741.41052	-982.94122	
366	3.650	-696.86798	-3.87541	-575.66827	718.23486	4.93991	-490.73364	-768.15765	4.81322	643.58990	801.15735	11.29773	647.71069	4.42563	741.42725	-982.82690	
367	3.660	-696.83752	-3.94944	-575.68109	718.23560	4.91849	-490.76025	-768.15704	4.83479	643.58350	801.19696	10.93574	647.27527	4.40837	741.40350	-982.76196	
368	3.670	-696.82855	-3.96961	-575.67480	718.29510	4.88825	-490.75522	-768.17010	4.84126	643.59711	801.04315	11.24177	647.63770	4.32589	741.42322	-982.64203	
369	3.680	-696.82489	-3.99486	-575.69452	718.20990	4.90681	-490.79248	-768.16919	4.80441	643.56921	800.95752	11.19626	647.62305	4.28581	741.43042	-982.63397	
370	3.690	-696.85565	-3.96440	-575.69104	718.14783	4.88203	-490.83524	-768.12360	4.78382	643.55280	800.94720	11.18954	647.62158	4.32886	741.39197	-982.68597	
371	3.700	-696.85535	-3.95837	-575.68738	718.17719	4.88607	-490.81543	-768.12335	4.80051	643.58130	800.97241	11.16574	647.59167	4.37721	741.45941	-982.72290	
372	3.710	-696.81500	-3.98476	-575.65558	718.26666	4.94729	-490.77011	-768.14410	4.79502	643.56799	800.93512	11.12696	647.61908	4.42964	741.42706	-982.80865	
373	3.720	-696.81494	-3.97356	-575.66187	718.11108	5.20283	-490.86826	-768.14008	4.83484	643.58264	800.98834	11.11851	647.62976	4.50130	741.39056	-982.94073	
374	3.730	-696.85181	-4.00951	-575.63910	718.21350	4.97089	-490.73889	-768.14844	4.79229	643.59320	801.10297	10.73528	647.08362	4.49049	741.35815	-983.00549	
375	3.740	-696.85547	-3.99932	-575.62213	718.22125	4.90155	-490.77673	-768.16888	4.76133	643.59668	801.00909	11.16101	647.60120	4.49849	741.35596	-983.00208	
376	3.750	-696.84192	-3.99267	-575.64099	718.17389	4.90948	-490.82394	-768.12128	4.77150	643.56775	801.03217	10.76033	647.08636	4.44535	741.34894	-983.03259	
377	3.760	-696.85669	-4.02340	-575.62622	718.18073	4.88620	-490.80789	-768.12329	4.78369	643.55737	801.00140	11.17255	647.60071	4.48037	741.34393	-982.95056	
378	3.770	-696.86981	-3.98923	-575.61035	718.23535	4.93780	-490.78452	-768.12323	4.82766	643.59229	800.94122	11.19153	647.60034	4.43880	741.35913	-982.88464	
379	3.780	-696.82117	-3.98711	-575.63885	718.25616	4.93954	-490.75348	-768.00958	4.98155	643.68896	800.94812	11.18210	647.63184	4.37950	741.37299	-982.75665	
380	3.790	-696.97778	-3.87105	-575.62756	718.23853	4.86709	-490.78546	-768.13953	4.80324	643.53931	800.96625	11.17056	647.66583	4.34383	741.39990	-982.73779	
381	3.800	-696.97491	-3.86369	-575.58905	718.13757	4.88936	-490.78766	-768.16815	4.77618	643.57080	801.00085	11.17913	647.65948	4.36078	741.42712	-982.73254	
382	3.810	-696.97607	-3.88416	-575.61371	718.20355	4.85883	-490.77899	-768.12756	4.75751	643.54230	801.12555	10.81143	647.18097	4.38342	741.42126	-982.78326	
383	3.820	-696.97089	-3.86307	-575.59155	718.10547	5.15677	-490.93964	-768.15771	4.79309	643.58588	801.03766	11.16947	647.73956	4.41812	741.45837	-982.75873	
384	3.830	-696.99933	-3.82294	-575.59442	718.22717	4.94664	-490.74020	-768.19183	4.83055	643.61243	800.99817	11.15931	647.67310	4.39499	741.44720	-982.83191	
385	3.840	-696.99463	-3.83307	-575.58246	718.22485	4.97072	-490.74747	-768.01355	4.92100	643.70276	800.93494	11.15698	647.77002	4.39698	741.42413	-982.81921	
386	3.850	-697.01959	-3.84600	-575.60748	718.19794	4.94309	-490.77954	-768.16656	4.79258	643.56805	800.98755	11.17462	647.67981	4.41077	741.42633	-982.85162	
387	3.860	-696.97382	-3.87770	-575.61523	718.19574	4.85088	-490.75690	-768.13361	4.75967	643.55420	800.93359	11.23130	647.75372	4.43055	741.37793	-982.85687	
388	3.870	-696.97113	-3.90447	-575.60052	718.10278	5.05458	-490.94138	-768.18286	4.77348	643.52905	801.10004	11.31826	647.71930	4.42971	741.34387	-982.85583	
389	3.880	-696.94788	-3.92228	-575.59381	718.12048	5.09387	-490.89911	-768.13104	4.81945	643.55585	800.98547	11.23648	647.73615	4.43060	741.34332	-982.86273	
390	3.890	-696.99127	-3.86154	-575.59216	718.14331	5.13406	-490.90921	-767.99756	4.94680	643.66980	801.10028	11.26044	647.68896	4.48999	741.35590	-982.89099	
391	3.900	-696.98590	-3.87788	-575.60406	718.24048	4.94242	-490.76642	-768.14880	4.80923	643.57831	801.04675	11.24304	647.74146	4.44504	741.39893	-982.90704	
392	3.910	-696.98724	-3.86507	-575.62415	718.20984	4.86541	-490.77158	-768.14972	4.75096	643.55530	801.01154	11.20368	647.70844	4.51327	741.37085	-982.96991	
393	3.920	-696.99377	-3.83065	-575.62634	718.16821	4.91805	-490.79510	-768.15149	4.76776	643.56647	801.01788	11.19448	647.70477	4.43639	741.38977	-982.94965	
394	3.930	-696.96484	-3.81893	-575.60437	718.20392	4.92567	-490.76303	-768.18707	4.76638	643.56781	800.99353	11.17986	647.66785	4.44263	741.40033	-982.92371	
395	3.940	-697.00354	-3.85048	-575.58954	718.21735	4.93489	-490.74841	-768.14093	4.81969	643.61603	800.93451	11.14128	647.69806	4.45130	741.41791	-982.85248	
396	3.950	-696.97028	-3.86273	-575.59540	718.13867	5.20333	-490.90387	-768.14575	4.82598	643.59393	800.94006	11.15908	647.67999	4.42098	741.39386	-982.76105	
397	3.960	-696.97998	-3.85768	-575.58783	718.23761	4.86933	-490.76553	-768.15100	4.77371	643.53625	801.03241	11.15307	647.60736	4.41531	741.41931	-982.73688	
398	3.970	-696.93304	-3.90908	-575.63519	718.07336	5.00922	-490.96655	-768.13403	4.78924	643.54651	800.98157	11.16848	647.62323	4.36085	741.40863	-982.68683	
399	3.980	-696.99005	-3.89361	-575.61078	718.19128	4.86161	-490.81671	-768.17816	4.78723	643.54810	800.96478	11.18212	647.61029	4.36113	741.39392	-982.71179	
400	3.990	-696.95691	-3.87108	-575.60559	718.23669	4.90616	-490.78186	-768.17499	4.79980	643.57922	800.88940	11.15886	647.61127	4.35451	741.37677	-982.77234	
401	4.000	-697.00763	-3.84529	-575.61737	718.20557	4.89596	-490.75211	-768.17554	4.82344	643.59033	800.86517	11.13989	647.61060	4.42231	741.41895	-982.80951	
402	4.010	-696.99109	-3.85864	-575.59808	718.11865	5.16599	-490.95935	-768.16681	4.80925	643.60358	801.02722	10.85089	647.20148	4.42336	741.39819	-982.90094	
403	4.020	-696.99530	-3.83645	-575.60986	718.18518	4.85967	-490.75812	-768.13654	4.78441	643.59717	801.05219	11.23188	647.69354	4.45131	741.39124	-982.95361	
404	4.030	-696.97437	-3.84077	-575.61462	718.21924	4.92732	-490.75574	-768.18738	4.78763	643.57184	801.14673	10.90819	647.27454	4.44356	741.40387	-982.97479	
405	4.040	-696.95587	-3.86505	-575.59375	718.11615	5.06506	-490.90271	-768.11841	4.82981	643.60822	801.05981	10.73119	647.14587	4.45727	741.41199	-982.94836	
406	4.050	-696.98755	-3.87841	-575.59247	718.25287	5.01601	-490.74854	-768.18994	4.57931	643.58484	800.81409	11.14518	647.68445	4.42866	741.37817	-982.90887	
407	4.060	-697.00446	-3.81184	-575.63629	718.08551	5.19829	-490.89041	-768.17432	4.60676	643.55920	801.61499	11.77588	648.08215	4.32797	741.43781	-982.77649	
408	4.070	-696.98779	-3.87861	-575.64008	718.21063	4.85638	-490.81375	-768.17877	4.83679	643.54028	801.72034	11.85696	648.03979	4.33681	741.40936	-982.73242	
409	4.080	-696.97565	-3.88531	-575.63141	718.04950	4.99231	-490.97589	-768.18036	4.71951	643.52869	801.60754	11.90909	648.01276	4.33795	741.35596	-982.68134	
410	4.090	-697.00281	-3.86374	-575.63861	718.16626	4.87810	-490.85703	-768.17114	4.75528	643.53003	801.65326	11.88638	648.03027	4.41233	741.27637	-982.79620	
411	4.100	-696.98291	-3.87213	-575.61420	718.19232	4.90690	-490.79575	-768.16754	4.64383	643.54797	801.69482	11.85624	648.04718	4.38898	741.31995	-982.78363	
412	4.110	-696.97443	-3.92508	-575.61206	718.07684	5.14644	-490.88882	-768.16260	4.47715	643.58606	801.60577	11.72869	648.07904	4.34324	741.34296	-982.94049	
413	4.120	-696.96118	-3.91293	-575.61444	718.25342	5.00086	-490.76956	-768.17072	4.73595	643.55878	801.67670	11.84472	648.09119	4.45377	741.33295	-983.04291	
414	4.130	-696.98602	-3.88986	-575.61310	718.07642	5.11906	-490.93466	-768.18372	4.71650	643.55396	801.10657	11.32518	647.73755	4.54044	741.26526	-983.08911	
415	4.140	-696.97620	-3.86645	-575.60895	718.21289	4.91664	-490.76071	-768.10333	4.72734	643.53546	801.10388	11.29897	647.72235	4.54079	741.26776	-983.13336	
416	4.150	-696.95892	-3.88953	-575.59943	718.04211	5.14542	-490.92111	-768.18365	4.69293	643.56067	801.03253	11.34579	647.71796	4.48269	741.34595	-983.07068	
417	4.160	-696.95117	-3.91134	-575.61462	718.08270	5.21181	-490.92859	-768.16522	4.55614	643.58575	801.09796	11.32624	647.79865	4.42682	741.35510	-983.05200	
418	4.170	-696.99780	-3.88237	-575.58215	718.06689	5.17333	-490.91681	-768.18463	4.69884	643.55939	801.17639	11.39109	647.81873	4.43160	741.33698	-982.89929	
419	4.180	-696.96228	-3.92700	-575.64917	718.06561	5.09143	-490.98837	-768.18890	4.72617	643.53345	801.29266	11.51280	647.84070	4.42390	741.32849	-982.83655	
420	4.190	-696.98218	-3.90476	-575.60876	718.12421	5.03777	-490.97348	-768.14233	4.66074	643.49438	801.35034	11.49051	647.79272	4.41395	741.30188	-982.74280	
421	4.200	-696.96802	-3.93798	-575.64185	718.10577	5.04026	-490.97888	-768.13751	4.74765	643.54504	801.29724	11.55485	647.81299	4.30312	741.39325	-982.62079	
422	4.210	-696.98712	-3.89644	-575.61176	718.12811	5.19766	-490.92307	-768.18903	4.69899	643.53235	801.27301	11.46177	647.79059	4.34689	741.37476	-982.76172	
423	4.220	-697.01038	-3.86638	-575.61200	718.21753	4.96164	-490.72592	-768.15173	4.63131	643.53290	801.16876	11.45824	647.82965	4.38286	741.37787	-982.78094	
424	4.230	-697.00330	-3.85827	-575.62177	718.24078	4.97253	-490.76465	-768.20825	4.70788	643.54901	801.13287	11.38546	647.80090	4.41572	741.40961	-982.87482	
425	4.240	-696.97748	-3.86503	-575.62671	718.20856	4.94759	-490.77875	-768.14362	4.64335	643.54187	801.17255	11.37811	647.82294	4.45564	741.39960	-982.99109	
426	4.250	-697.00000	-3.84943	-575.59344	718.15582	4.95932	-490.85095	-768.14856	4.65522	643.56653	801.24329	11.40950	647.78906	4.41504	741.39478	-982.99713	
427	4.260	-696.96704	-3.91277	-575.63293	718.18555	4.93028	-490.82108	-768.12476	4.63369	643.53308	801.22815	11.43261	647.83740	4.45246	741.35852	-983.01947	
428	4.270	-696.96002	-3.86571	-575.60028	718.20258	4.94204	-490.80011	-768.15228	4.64905	643.54736	801.20142	11.41142	647.81360	4.50682	741.31360	-982.95978	
429	4.280	-696.96564	-3.89594	-575.59863	718.20837	4.93679	-490.75525	-768.19220	4.73035	643.57642	801.21588	11.49592	647.82666	4.45679	741.31464	-982.90833	
430	4.290	-696.93707	-3.93974	-575.65118	718.21136	4.90344	-490.79773	-768.16919	4.68794	643.52612	801.32672	11.50446	647.80902	4.43359	741.28137	-982.90918	
431	4.300	-696.98535	-3.90814	-575.63135	718.05811	5.07571	-490.99469	-768.19623	4.71359	643.51923	801.23096	11.47601	647.75934	4.38507	741.35229	-982.84015	
432	4.310	-696.99188	-3.85907	-575.61853	718.20166	4.90856	-490.80466	-768.19519	4.69506	643.52527	801.20959	11.46854	647.78967	4.45187	741.29724	-982.93970	
433	4.320	-696.97632	-3.88281	-575.60004	718.22217	4.92444	-490.84946	-768.17950	4.67806	643.52777	801.20911	11.43882	647.79700	4.45403	741.30377	-982.94000	
434	4.330	-696.99127	-3.87924	-575.55939	718.22394	4.96094	-490.77127	-768.17102	4.63618	643.53040	801.23779	11.44129	647.82990	4.41200	741.36340	-982.93878	
435	4.340	-696.97803	-3.84487	-575.58374	718.22681	4.96132	-490.77234	-768.16925	4.65395	643.54846	801.25061	11.40947	647.82471	4.45769	741.38519	-982.94891	
436	4.350	-696.98871	-3.83859	-575.60510	718.21002	4.96522	-490.76645	-768.14069	4.67611	643.54852	801.28448	11.44503	647.82312	4.45580	741.40399	-982.94073	
437	4.360	-696.99164	-3.83998	-575.60437	718.18140	4.89582	-490.80792	-768.16797	4.66836	643.53314	801.32123	11.47187	647.83618	4.44236	741.40259	-982.93530	
438	4.370	-696.99457	-3.85540	-575.61737	718.21045	4.95215	-490.78806	-768.18048	4.66770	643.54144	801.24170	11.45576	647.81006	4.40473	741.41669	-982.79047	
439	4.380	-697.00623	-3.86184	-575.62677	718.08783	5.14621	-490.96436	-768.16986	4.70060	643.51312	801.24469	11.48812	647.81372	4.38124	741.37921	-982.76434	
440	4.390	-696.95990	-3.93270	-575.60461	718.08972	5.15172	-490.98611	-768.18073	4.71703	643.51636	801.23682	11.50247	647.81348	4.31289	741.38464	-982.71942	
441	4.400	-696.97980	-3.89494	-575.61401	718.07635	5.07140	-491.00146	-768.20197	4.86351	643.52094	801.22662	11.50070	647.79675	4.40714	741.35742	-982.76648	
442	4.410	-697.01349	-3.86655	-575.60883	718.06427	5.22616	-490.99249	-768.18988	5.07899	643.61511	801.21686	11.62538	647.80109	4.44165	741.34344	-982.79980	
