PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_2_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      3054	5	mm	100.00	1	      3054
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.92218	-3.71150	-575.54376	717.86993	5.21810	-491.15622	-768.40289	4.20526	642.67468	800.59106	11.31253	648.24567	0.25716	625.52588	-981.27765	
36	0.350	-696.90479	-3.71113	-575.56885	717.86401	5.22682	-491.14029	-768.39136	4.20960	642.66620	800.60791	11.26395	648.23138	0.33741	625.53241	-981.25073	
37	0.360	-696.93073	-3.69878	-575.60724	717.88702	5.25757	-491.12704	-768.40448	4.52228	642.86847	800.63483	11.29101	648.20923	-0.00837	625.48572	-981.33649	
38	0.370	-696.92914	-3.70792	-575.57642	717.84375	5.20168	-491.10895	-768.38403	4.21009	642.69354	800.71698	11.31607	648.20404	0.00442	625.51855	-981.34558	
39	0.380	-696.91571	-3.69508	-575.60303	717.86017	5.21682	-491.14590	-768.37994	4.21240	642.68329	800.67493	11.31608	648.25623	-0.00208	625.49561	-981.33820	
40	0.390	-696.90479	-3.67713	-575.60260	717.85724	5.22787	-491.15240	-768.38202	4.21261	642.69043	800.66150	11.29181	648.22382	0.00134	625.57001	-981.35229	
41	0.400	-696.90033	-3.70927	-575.58002	717.87274	5.22084	-491.14294	-768.40936	4.51113	642.81903	800.61652	11.31246	648.24786	0.01583	625.51099	-981.34625	
42	0.410	-696.86200	-3.70039	-575.59241	717.87402	5.22675	-491.14166	-768.39801	4.23609	642.70032	800.63159	11.30635	648.25537	0.01349	625.52649	-981.33411	
43	0.420	-696.93500	-3.68140	-575.59290	717.85187	5.18727	-491.16174	-768.43732	4.24402	642.69904	800.59863	11.30735	648.21881	0.00609	625.50671	-981.33789	
44	0.430	-696.92938	-3.67427	-575.57343	717.86890	5.18460	-491.11301	-768.38818	4.23080	642.65314	800.61292	11.22801	648.22375	0.01056	625.51489	-981.34833	
45	0.440	-696.94165	-3.69049	-575.57391	717.83636	5.20628	-491.14978	-768.38837	4.18964	642.66290	800.62585	11.28214	648.24652	0.01019	625.53174	-981.34320	
46	0.450	-696.92352	-3.67517	-575.57532	717.85138	5.18589	-491.16669	-768.36047	4.44295	642.81378	800.66138	11.26699	648.25824	0.01172	625.52985	-981.34515	
47	0.460	-696.90863	-3.70474	-575.57092	717.86139	5.22453	-491.10196	-768.39941	4.42009	642.87451	800.58911	11.26890	648.28314	0.00944	625.52936	-981.34290	
48	0.470	-696.89551	-3.72280	-575.58325	717.86053	5.21101	-491.17001	-768.36548	4.18314	642.70709	800.62097	11.28182	648.23334	0.00661	625.52350	-981.34119	
49	0.480	-696.87976	-3.68899	-575.60004	717.86566	5.19504	-491.15179	-768.40277	4.49555	642.82141	800.63568	11.29993	648.22833	-0.04214	625.51801	-981.35077	
50	0.490	-696.89313	-3.69851	-575.59637	717.85626	5.13959	-491.16498	-768.42365	4.50047	642.81476	800.58105	11.28287	648.29303	-0.03729	625.56116	-981.35822	
51	0.500	-696.88324	-3.68059	-575.55731	717.86639	5.23127	-491.09332	-768.41669	4.23105	642.68689	800.62024	11.28149	648.19440	-0.07264	625.56598	-981.35840	
52	0.510	-696.90808	-3.69288	-575.58838	717.88855	5.21433	-491.10965	-768.38129	4.45028	642.86731	800.62720	11.28156	648.27704	-0.02306	625.55322	-981.35718	
53	0.520	-696.91663	-3.71072	-575.57172	717.85583	5.21699	-491.10455	-768.36963	4.46055	642.85657	800.62836	11.29460	648.27057	-0.04189	625.51825	-981.35248	
54	0.530	-696.90991	-3.71317	-575.59375	717.86316	5.21899	-491.16028	-768.38678	4.16503	642.70923	800.61060	11.29514	648.29883	-0.05109	625.52527	-981.35504	
55	0.540	-696.92487	-3.67832	-575.57813	717.82819	5.16197	-491.12201	-768.40723	4.18170	642.69427	800.69751	11.31497	648.29016	-0.01416	625.57452	-981.36871	
56	0.550	-696.89929	-3.71657	-575.56079	717.86902	5.22454	-491.15366	-768.44806	4.22450	642.68677	800.63812	11.29803	648.26196	-0.02883	625.58673	-981.36914	
57	0.560	-696.91174	-3.69702	-575.56055	717.85907	5.20053	-491.14813	-768.40741	4.45569	642.85077	800.59888	11.28745	648.25824	-0.04483	625.52570	-981.35626	
58	0.570	-696.93994	-3.68458	-575.57220	717.87341	5.23502	-491.11862	-768.41058	4.22809	642.70886	800.61780	11.30734	648.25421	-0.04284	625.53033	-981.34528	
59	0.580	-696.91534	-3.69604	-575.58252	717.85919	5.20581	-491.13602	-768.39294	4.23523	642.68475	800.58875	11.29685	648.22699	-0.09258	625.54370	-981.37866	
60	0.590	-696.94470	-3.70727	-575.56696	717.84473	5.20557	-491.17184	-768.37128	4.52014	642.83447	800.63727	11.34175	648.23303	-0.04419	625.55878	-981.37653	
61	0.600	-696.90735	-3.68952	-575.57031	717.87457	5.23107	-491.14313	-768.39575	4.48508	642.85046	800.66071	11.31052	648.24640	-0.03265	625.55249	-981.36578	
62	0.610	-696.88251	-3.69177	-575.56757	717.85840	5.22738	-491.12146	-768.38397	4.22125	642.72736	800.64044	11.31245	648.24316	-0.03507	625.53516	-981.36090	
63	0.620	-696.91064	-3.70898	-575.55804	717.83630	5.21815	-491.13968	-768.41858	4.25282	642.69800	800.67487	11.31864	648.23926	0.00106	625.54449	-981.34650	
64	0.630	-696.91138	-3.70481	-575.59058	717.86151	5.21632	-491.16455	-768.39874	4.21577	642.71869	800.62585	11.28493	648.27032	0.00823	625.52344	-981.35327	
65	0.640	-696.93384	-3.70084	-575.55896	717.87799	5.21812	-491.16873	-768.42255	4.22804	642.69275	800.55713	11.26408	648.25623	0.00216	625.50177	-981.35278	
66	0.650	-696.90326	-3.70025	-575.59717	717.85608	5.19907	-491.16956	-768.41174	4.21755	642.67853	800.62567	11.29853	648.28241	-0.01165	625.51538	-981.33740	
67	0.660	-696.90448	-3.70723	-575.59222	717.87152	5.22050	-491.17731	-768.44678	4.22215	642.69122	800.61902	11.32612	648.23920	0.00226	625.50610	-981.34033	
68	0.670	-696.91528	-3.69712	-575.56836	717.87067	5.22090	-491.17072	-768.37823	4.20814	642.75879	800.60638	11.27666	648.23792	-0.00315	625.51141	-981.34064	
69	0.680	-696.85803	-3.73920	-575.57770	717.85754	5.20782	-491.13895	-768.36469	4.17723	642.74805	800.63208	11.26100	648.23865	0.00845	625.50238	-981.34399	
70	0.690	-696.91638	-3.73128	-575.54767	717.85034	5.20905	-491.14886	-768.39679	4.16739	642.72595	800.60376	11.29869	648.27209	-0.01073	625.51929	-981.34076	
71	0.700	-696.86731	-3.68777	-575.58447	717.85022	5.17847	-491.16589	-768.41913	4.48520	642.83026	800.64581	11.31000	648.32635	0.00680	625.51654	-981.33722	
72	0.710	-696.88861	-3.67839	-575.56409	717.87256	5.20651	-491.13745	-768.41217	4.51179	642.86237	800.65857	11.34794	648.24219	-0.02390	625.56622	-981.35620	
73	0.720	-696.91675	-3.69041	-575.61267	717.87720	5.21198	-491.12531	-768.40955	4.50757	642.82098	800.62213	11.31744	648.26489	-0.00002	625.50513	-981.33801	
74	0.730	-696.88470	-3.70918	-575.56873	717.88226	5.22822	-491.14117	-768.43121	4.26181	642.70752	800.56305	11.23791	648.20068	-0.04170	625.51666	-981.35785	
75	0.740	-696.89484	-3.72044	-575.58612	717.88568	5.23309	-491.15002	-768.42633	4.23614	642.72205	800.59564	11.30708	648.32391	0.35607	625.50397	-981.25067	
76	0.750	-696.91486	-3.69364	-575.57086	717.84058	5.17409	-491.13565	-768.39673	4.44292	642.84790	800.59747	11.32958	648.21747	0.40000	625.47595	-981.23029	
77	0.760	-696.90637	-3.70472	-575.56244	717.85150	5.19229	-491.15378	-768.40460	4.21993	642.67810	800.66492	11.32326	648.23077	0.53301	625.48547	-981.36469	
78	0.770	-696.87933	-3.70851	-575.57623	717.85181	5.22428	-491.18100	-768.38837	4.21215	642.72491	800.63647	11.30243	648.26520	0.79202	625.40411	-981.11060	
79	0.780	-696.86713	-3.72607	-575.56464	717.89252	5.24490	-491.15875	-768.37445	4.30714	642.74548	800.57281	11.26718	648.24310	-0.79002	625.58685	-981.57239	
80	0.790	-696.88660	-3.76121	-575.57861	717.86780	5.21599	-491.12018	-768.41034	4.23233	642.69489	800.59735	11.26201	648.23889	-0.81449	625.57251	-981.56451	
81	0.800	-696.91754	-3.71751	-575.55988	717.85718	5.22739	-491.15692	-768.42017	4.21304	642.68945	800.59509	11.31570	648.22162	-0.45871	625.62640	-981.36279	
82	0.810	-696.89978	-3.69412	-575.58130	717.86493	5.20050	-491.14157	-768.42639	4.25433	642.69617	800.57977	11.29699	648.19489	-1.24515	625.58856	-981.68695	
83	0.820	-696.90082	-3.70135	-575.60852	717.85883	5.21676	-491.14502	-768.42499	4.23281	642.67633	800.70020	11.33469	648.24323	-0.95868	625.54480	-981.60217	
84	0.830	-696.91229	-3.69539	-575.59174	717.84430	5.18147	-491.15805	-768.41028	4.19059	642.66644	800.62537	11.29022	648.23389	-0.33313	625.61877	-981.37042	
85	0.840	-696.93964	-3.71792	-575.56628	717.88000	5.24598	-491.11597	-768.37732	4.42332	642.87744	800.61591	11.30540	648.25665	-0.27805	625.56281	-981.36884	
86	0.850	-696.94269	-3.68525	-575.59100	717.84882	5.22073	-491.14706	-768.37646	4.17845	642.75153	800.58136	11.29037	648.25476	-0.03301	625.52167	-981.34564	
87	0.860	-696.91272	-3.71558	-575.56964	717.82922	5.16173	-491.17383	-768.39075	4.21510	642.73328	800.59528	11.29202	648.33691	-0.00940	625.51855	-981.34833	
88	0.870	-696.94073	-3.69320	-575.57440	717.86981	5.19259	-491.16348	-768.42517	4.24768	642.72552	800.59454	11.30938	648.30396	-0.01426	625.53174	-981.37506	
89	0.880	-696.91858	-3.71798	-575.58551	717.84558	5.20203	-491.14401	-768.40875	4.22218	642.67059	800.64594	11.32250	648.30029	-0.01617	625.50079	-981.33984	
90	0.890	-696.88434	-3.71792	-575.56738	717.86554	5.22699	-491.15030	-768.40033	4.21236	642.68634	800.61084	11.32448	648.30847	0.00306	625.51904	-981.35095	
91	0.900	-696.88177	-3.73185	-575.58203	717.88391	5.23483	-491.15125	-768.40814	4.23078	642.77979	800.61572	11.33842	648.26050	-0.00950	625.52753	-981.35028	
92	0.910	-696.88599	-3.69445	-575.58295	717.86682	5.19548	-491.15176	-768.37738	4.49069	642.81567	800.64337	11.32718	648.29907	-0.03740	625.55322	-981.36877	
93	0.920	-696.91394	-3.68997	-575.59357	717.84924	5.19945	-491.14020	-768.37579	4.24582	642.66187	800.64124	11.26029	648.24207	-0.04871	625.52258	-981.35931	
94	0.930	-696.91284	-3.68559	-575.58014	717.83887	5.21899	-491.16238	-768.40601	4.22544	642.69452	800.57379	11.30457	648.33325	-0.05264	625.51630	-981.35809	
95	0.940	-696.90295	-3.67796	-575.60052	717.85419	5.24658	-491.11829	-768.43005	4.25577	642.68201	800.64435	11.36935	648.34778	-0.04166	625.55658	-981.37878	
96	0.950	-696.94800	-3.68466	-575.58832	717.90314	5.21890	-491.15500	-768.42804	4.21606	642.71576	800.59076	11.30952	648.34717	-0.04907	625.51111	-981.34827	
97	0.960	-696.92291	-3.67807	-575.59625	717.86981	5.23043	-491.16315	-768.39148	4.19491	642.71222	800.62115	11.28223	648.22931	-0.08271	625.52118	-981.37286	
98	0.970	-696.88080	-3.66675	-575.58917	717.89948	5.24369	-491.13870	-768.38611	4.18388	642.72797	800.56091	11.28008	648.24133	-0.04062	625.51514	-981.35437	
99	0.980	-696.89777	-3.67731	-575.58215	717.83063	5.16858	-491.16263	-768.41156	4.23005	642.71625	800.59613	11.32862	648.30273	-0.05295	625.53601	-981.37103	
100	0.990	-696.89233	-3.68559	-575.57916	717.84796	5.20480	-491.13785	-768.36377	4.19029	642.71973	800.64026	11.28247	648.30786	-0.01046	625.52496	-981.35138	
101	1.000	-696.92352	-3.68721	-575.57831	717.85492	5.22186	-491.15723	-768.38855	4.18587	642.72412	800.59070	11.36339	648.31329	-0.03225	625.53729	-981.36749	
102	1.010	-696.91687	-3.69176	-575.57568	717.85864	5.23886	-491.14224	-768.41724	4.19811	642.70068	800.62988	11.31834	648.31305	-0.05658	625.55426	-981.37891	
103	1.020	-696.88690	-3.69991	-575.59076	717.85254	5.20840	-491.14410	-768.41309	4.21934	642.73004	800.60162	11.30850	648.27631	-0.05898	625.53979	-981.36896	
104	1.030	-696.90063	-3.69314	-575.59155	717.85956	5.18597	-491.19308	-768.41132	4.18978	642.72870	800.58313	11.31674	648.22772	-0.07708	625.54468	-981.35895	
105	1.040	-696.88904	-3.67154	-575.57959	717.85986	5.20927	-491.13025	-768.38495	4.18890	642.66705	800.59326	11.28762	648.26807	-0.05742	625.53387	-981.36737	
106	1.050	-696.92371	-3.66573	-575.62384	717.85065	5.23726	-491.14594	-768.40137	4.21244	642.68689	800.57953	11.31401	648.30658	-0.05724	625.54047	-981.36707	
107	1.060	-696.91089	-3.67467	-575.58484	717.87048	5.24592	-491.13748	-768.41827	4.15971	642.72357	800.57147	11.30795	648.25867	-0.03987	625.54321	-981.36566	
108	1.070	-696.87445	-3.66730	-575.60474	717.85645	5.22370	-491.12347	-768.40369	4.20921	642.75238	800.59949	11.29784	648.27496	-0.00421	625.53088	-981.35065	
109	1.080	-696.89795	-3.68053	-575.57037	717.85205	5.22739	-491.12140	-768.39789	4.19377	642.72119	800.61456	11.33526	648.24823	-0.05247	625.57452	-981.37048	
110	1.090	-696.90564	-3.71971	-575.59882	717.86072	5.20025	-491.14987	-768.40399	4.20840	642.69141	800.58759	11.31663	648.32800	-0.04652	625.53015	-981.36865	
111	1.100	-696.92859	-3.69745	-575.58008	717.83752	5.20019	-491.13824	-768.41882	4.18399	642.71179	800.58441	11.30499	648.28333	-0.08022	625.57050	-981.37537	
112	1.110	-696.93158	-3.67630	-575.59985	717.87238	5.17865	-491.17325	-768.38708	4.19693	642.71997	800.56238	11.31036	648.31421	-0.05749	625.55048	-981.37054	
113	1.120	-696.90649	-3.66974	-575.57507	717.84344	5.21429	-491.16449	-768.39893	4.21606	642.73224	800.59381	11.32827	648.29443	-0.04004	625.59412	-981.37421	
114	1.130	-696.92114	-3.65902	-575.57782	717.85840	5.20586	-491.15814	-768.38727	4.19426	642.73950	800.56995	11.27210	648.33350	-0.03280	625.53143	-981.35669	
115	1.140	-696.91919	-3.65813	-575.58868	717.85883	5.20418	-491.14355	-768.35034	4.15928	642.71857	800.61792	11.29257	648.30829	-0.06321	625.54077	-981.36633	
116	1.150	-696.91724	-3.70160	-575.58441	717.87677	5.20849	-491.19879	-768.37097	4.18811	642.73016	800.58228	11.30076	648.27264	-0.06336	625.58685	-981.38361	
117	1.160	-696.94287	-3.69281	-575.59338	717.86407	5.20465	-491.12616	-768.37927	4.19021	642.72064	800.54437	11.30505	648.34003	-0.05906	625.53381	-981.35547	
118	1.170	-696.89648	-3.67937	-575.58759	717.87988	5.22146	-491.14044	-768.40601	4.46946	642.86578	800.56177	11.28232	648.34607	-0.02096	625.56342	-981.35455	
119	1.180	-696.94098	-3.66471	-575.56860	717.84808	5.20102	-491.10767	-768.37653	4.19245	642.73322	800.56769	11.29799	648.30200	-0.09399	625.53998	-981.36023	
120	1.190	-696.91473	-3.68193	-575.58887	717.87347	5.21436	-491.18625	-768.39697	4.19611	642.70087	800.59888	11.28194	648.30011	-0.00356	625.50647	-981.35602	
121	1.200	-696.93988	-3.68884	-575.58997	717.88776	5.25258	-491.14902	-768.41516	4.19213	642.70667	800.57269	11.32401	648.32861	-0.02338	625.54376	-981.33051	
122	1.210	-696.90570	-3.70317	-575.58307	717.85248	5.19217	-491.16245	-768.39056	4.37256	642.87512	800.56055	11.29588	648.32172	-0.05283	625.51715	-981.35095	
123	1.220	-696.95679	-3.69851	-575.58875	717.85913	5.20098	-491.17426	-768.36664	4.45097	642.90729	800.57239	11.32110	648.33606	-0.05785	625.53430	-981.35156	
124	1.230	-696.91925	-3.67597	-575.58246	717.87543	5.21483	-491.16263	-768.39539	4.25185	642.73682	800.58569	11.27096	648.31494	-0.07790	625.52814	-981.36243	
125	1.240	-696.88843	-3.67216	-575.62360	717.85950	5.20435	-491.13928	-768.38983	4.21105	642.68683	800.51495	11.29776	648.34546	-0.05315	625.54816	-981.37347	
126	1.250	-696.95001	-3.69686	-575.58203	717.85498	5.19996	-491.13773	-768.39368	4.22602	642.69415	800.52783	11.29544	648.33386	-0.04325	625.51422	-981.36676	
127	1.260	-696.85443	-3.69625	-575.57422	717.85474	5.21044	-491.13257	-768.40936	4.23413	642.70782	800.53955	11.28009	648.33856	-0.05929	625.52832	-981.37061	
128	1.270	-696.89276	-3.68197	-575.59680	717.85632	5.20966	-491.15161	-768.44452	4.47423	642.84131	800.55701	11.30108	648.34015	-0.04891	625.53815	-981.36652	
129	1.280	-696.90442	-3.69814	-575.58221	717.88385	5.22146	-491.14700	-768.38098	4.21481	642.73083	800.55640	11.26186	648.30609	-0.00253	625.58014	-981.36353	
130	1.290	-696.93262	-3.67512	-575.57770	717.84833	5.22436	-491.15753	-768.38654	4.19905	642.71533	800.55988	11.28915	648.30365	-0.03035	625.52893	-981.35901	
131	1.300	-696.89148	-3.72512	-575.59271	717.81348	5.16108	-491.17188	-768.38281	4.16153	642.70117	800.54114	11.26193	648.32184	0.00448	625.52045	-981.34869	
132	1.310	-696.91327	-3.71573	-575.57483	717.84906	5.20615	-491.18182	-768.38690	4.21985	642.70020	800.46649	11.28186	648.32123	0.00628	625.52075	-981.34424	
133	1.320	-696.92053	-3.69303	-575.57153	717.84991	5.17437	-491.18027	-768.36334	4.43583	642.83582	800.49689	11.26050	648.31232	-0.00316	625.58325	-981.35309	
134	1.330	-696.93298	-3.67536	-575.56207	717.85284	5.22187	-491.15533	-768.41119	4.48983	642.84540	800.53717	11.29500	648.36969	-0.02296	625.48932	-981.33453	
135	1.340	-696.88403	-3.73170	-575.59583	717.87567	5.20610	-491.18674	-768.39166	4.20143	642.67004	800.52850	11.28857	648.33057	0.00146	625.50110	-981.34186	
136	1.350	-696.88342	-3.71776	-575.55615	717.87750	5.22214	-491.15411	-768.42773	4.23623	642.72980	800.57373	11.33232	648.36456	0.01016	625.51770	-981.34772	
137	1.360	-696.88660	-3.71427	-575.59479	717.87378	5.20332	-491.12683	-768.38446	4.23855	642.69531	800.57758	11.27006	648.31024	-0.11962	625.58746	-981.36322	
138	1.370	-696.92059	-3.68811	-575.58167	717.86078	5.22256	-491.14935	-768.37140	4.18840	642.75562	800.57129	11.30278	648.31775	-0.37992	625.52625	-981.44293	
139	1.380	-696.92285	-3.69055	-575.57471	717.86261	5.20006	-491.16580	-768.41370	4.17307	642.69580	800.59711	11.28653	648.30005	-0.49899	625.55621	-981.48669	
140	1.390	-696.90259	-3.71682	-575.56842	717.89026	5.22796	-491.19745	-768.43054	4.47003	642.86871	800.58258	11.31511	648.26221	-0.68854	625.54095	-981.53973	
141	1.400	-696.93280	-3.68880	-575.59918	717.86261	5.23273	-491.12177	-768.38281	4.51579	642.83496	800.64349	11.28346	648.26965	-1.04943	625.54602	-981.62201	
142	1.410	-696.87677	-3.67939	-575.59540	717.84064	5.16590	-491.15771	-768.45123	4.52647	642.85840	800.63593	11.31385	648.22247	-1.23615	625.61469	-981.68481	
143	1.420	-696.88855	-3.68554	-575.57593	717.88623	5.23280	-491.15045	-768.41809	4.20799	642.67523	800.64673	11.25482	648.23053	-1.86813	625.62134	-981.84613	
144	1.430	-696.91394	-3.70170	-575.57562	717.86139	5.20118	-491.16696	-768.36243	4.15851	642.72998	800.66187	11.35125	648.30847	-0.80465	625.60406	-981.57458	
145	1.440	-696.90485	-3.71000	-575.58276	717.84985	5.19667	-491.15305	-768.39215	4.14290	642.73749	800.65173	11.30321	648.21844	-0.84444	625.57874	-981.56305	
146	1.450	-696.91278	-3.68189	-575.61194	717.86353	5.22526	-491.13849	-768.40997	4.22353	642.66797	800.58972	11.33261	648.26837	-0.80483	625.58331	-981.56744	
147	1.460	-696.87549	-3.67949	-575.61310	717.86279	5.22499	-491.14410	-768.40070	4.23279	642.70465	800.62543	11.33007	648.24207	0.67087	625.49152	-981.16248	
148	1.470	-696.89496	-3.69172	-575.58661	717.84705	5.19662	-491.15039	-768.41455	4.20143	642.67200	800.57629	11.32611	648.29718	0.70446	625.46411	-981.14856	
149	1.480	-696.93640	-3.69588	-575.58740	717.85516	5.20641	-491.13269	-768.42249	4.46665	642.83777	800.60126	11.30051	648.24829	0.36215	625.50995	-981.36353	
150	1.490	-696.90570	-3.72205	-575.54486	717.84882	5.20290	-491.15634	-768.39026	4.17177	642.74438	800.58636	11.34565	648.33521	0.31827	625.46857	-981.23663	
151	1.500	-696.92725	-3.70890	-575.58539	717.86102	5.21943	-491.11722	-768.40869	4.23946	642.69183	800.62659	11.29885	648.24255	0.18853	625.55548	-981.34692	
152	1.510	-696.90802	-3.71544	-575.57025	717.86102	5.21798	-491.15762	-768.38452	4.21760	642.71631	800.63177	11.33041	648.24475	0.20763	625.53290	-981.34985	
153	1.520	-696.90448	-3.69001	-575.60797	717.86194	5.20369	-491.17828	-768.37671	4.18274	642.71484	800.63300	11.32388	648.32452	0.00236	625.53589	-981.33807	
