PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_8-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.94629	-3.78070	-575.67798	717.99335	5.16869	-491.28323	-768.07056	4.68847	642.99750	801.94489	11.80704	646.92407	12.91703	623.26306	-982.54907	
36	0.350	-696.87994	-3.83644	-575.68335	718.03754	5.16161	-491.21786	-768.07263	4.69138	642.95544	801.95526	11.80835	646.93317	13.02289	623.19971	-982.59808	
37	0.360	-696.94434	-3.78574	-575.68164	717.99469	5.18434	-491.19424	-767.77545	4.25200	643.02802	801.94629	11.85415	646.92627	12.98017	623.24390	-982.53723	
38	0.370	-696.95612	-3.77757	-575.67004	718.02570	5.17876	-491.27057	-767.79199	4.24419	643.02771	801.90826	11.76872	646.94061	12.98042	623.20477	-982.56293	
39	0.380	-696.94647	-3.77447	-575.68622	718.01251	5.14848	-491.27072	-767.82507	4.20147	643.04327	801.90662	11.79789	646.92181	12.94732	623.22229	-982.55139	
40	0.390	-696.95605	-3.81239	-575.66785	717.99402	5.16195	-491.23547	-768.04889	4.68314	642.99512	801.93512	11.83035	646.94183	12.94288	623.22070	-982.52948	
41	0.400	-696.94775	-3.79010	-575.69336	718.01282	5.14937	-491.25122	-767.81787	4.23895	642.99829	802.00238	11.82759	646.92133	12.99084	623.20673	-982.54639	
42	0.410	-696.94910	-3.75791	-575.65942	718.03912	5.17235	-491.24905	-767.82001	4.29313	643.04626	802.00610	11.85943	646.91119	13.02732	623.21783	-982.53607	
43	0.420	-696.76483	-3.90106	-575.85693	718.03387	5.14701	-491.23843	-767.81293	4.27169	643.01593	801.96490	11.80904	646.92401	13.00558	623.23315	-982.54431	
44	0.430	-696.94763	-3.78473	-575.67487	718.03247	5.18803	-491.24426	-768.08002	4.65612	642.96814	801.90881	11.80863	646.95465	12.98674	623.22833	-982.54083	
45	0.440	-696.92926	-3.81403	-575.66162	718.00146	5.14250	-491.26688	-767.85339	4.26675	643.00519	801.99390	11.82190	646.91956	13.01451	623.20129	-982.56567	
46	0.450	-696.85089	-3.82788	-575.86902	718.03717	5.19787	-491.22238	-767.80566	4.25427	642.99878	801.98743	11.83987	646.93353	12.94469	623.25610	-982.54755	
47	0.460	-696.98505	-3.76564	-575.69220	717.96509	5.15130	-491.28641	-768.07855	4.69956	642.93951	802.00012	11.85522	646.91925	12.99293	623.23077	-982.55957	
48	0.470	-696.89197	-3.79964	-575.86621	718.01068	5.18621	-491.25452	-768.07965	4.67574	642.98981	802.01379	11.86887	646.91364	12.94818	623.25104	-982.54779	
49	0.480	-696.91669	-3.79421	-575.66687	718.02545	5.15801	-491.23395	-768.06268	4.64757	642.94678	801.93530	11.83322	646.92145	12.93104	623.23676	-982.53436	
50	0.490	-696.94751	-3.74544	-575.66077	717.98541	5.15374	-491.23532	-767.84253	4.24353	643.03229	801.94879	11.82874	646.92108	12.95731	623.21973	-982.49707	
51	0.500	-696.92737	-3.78563	-575.68475	717.98718	5.15476	-491.23645	-767.81982	4.26044	643.03735	801.89398	11.81836	646.93237	12.94061	623.21307	-982.53479	
52	0.510	-696.94037	-3.77641	-575.66339	717.99097	5.15755	-491.25064	-767.87573	4.30377	643.00885	801.95685	11.82574	646.94586	12.96419	623.22302	-982.54840	
53	0.520	-696.95508	-3.79333	-575.67334	718.06549	5.16862	-491.25430	-768.11536	4.66930	642.90527	801.95856	11.83957	646.95160	12.95243	623.21021	-982.57788	
54	0.530	-696.97675	-3.81089	-575.69299	717.98920	5.15179	-491.28226	-768.00464	4.67035	643.00287	801.95770	11.82597	646.92969	13.00348	623.22711	-982.51184	
55	0.540	-696.94672	-3.78441	-575.68646	718.01001	5.11784	-491.25681	-767.81744	4.20326	643.02856	801.94421	11.81724	646.93024	12.92588	623.21381	-982.56976	
56	0.550	-696.94446	-3.76482	-575.67786	718.01776	5.13120	-491.24640	-767.99426	4.54906	643.06104	801.90076	11.79875	646.92352	12.96874	623.20795	-982.55145	
57	0.560	-696.96283	-3.75737	-575.69165	718.01483	5.16790	-491.23697	-768.03979	4.61147	643.00403	801.92896	11.80140	646.93280	12.96563	623.21222	-982.53546	
58	0.570	-696.94843	-3.76367	-575.66382	718.04657	5.15954	-491.21936	-768.06982	4.69556	642.92285	802.01752	11.85003	646.91217	13.03258	623.21405	-982.54944	
59	0.580	-696.94891	-3.74747	-575.66394	717.99274	5.16540	-491.24246	-767.82074	4.26617	643.02362	801.93689	11.84064	646.93109	12.95934	623.23083	-982.54828	
60	0.590	-696.92163	-3.81523	-575.67603	718.04047	5.17522	-491.22491	-767.81531	4.27518	642.98486	801.92932	11.82458	646.92749	12.98720	623.21722	-982.53290	
61	0.600	-696.93536	-3.80818	-575.68542	718.00348	5.19975	-491.24789	-768.06110	4.68789	643.02423	801.95795	11.81901	646.93103	12.92350	623.21405	-982.52679	
62	0.610	-696.93170	-3.81313	-575.68896	718.03607	5.13833	-491.26810	-768.03864	4.63584	642.97607	801.94397	11.78570	646.92145	12.94603	623.21191	-982.51733	
63	0.620	-696.82196	-3.86799	-575.86554	718.00073	5.17561	-491.26077	-767.82123	4.30831	643.04626	801.94550	11.80583	646.93042	12.90110	623.22876	-982.52466	
64	0.630	-696.92914	-3.78610	-575.66571	718.01642	5.16573	-491.26120	-767.80658	4.26429	643.00391	802.00647	11.84461	646.90607	13.02079	623.22607	-982.54291	
65	0.640	-696.95587	-3.77650	-575.67993	717.99329	5.18890	-491.19711	-767.83112	4.29881	642.99908	801.95996	11.83577	646.92218	12.91690	623.23236	-982.52960	
66	0.650	-696.93036	-3.81614	-575.68561	718.02924	5.19701	-491.22211	-767.81085	4.27881	642.99091	801.93433	11.79894	646.91803	12.95967	623.21661	-982.53339	
67	0.660	-696.92657	-3.78983	-575.64709	718.02063	5.17132	-491.23639	-767.79633	4.24627	643.03442	801.93640	11.81571	646.93024	12.93800	623.21661	-982.51257	
68	0.670	-696.92969	-3.81247	-575.68665	717.98987	5.14349	-491.25006	-767.86920	4.26884	643.02264	801.96747	11.79834	646.92938	13.00178	623.19360	-982.53601	
69	0.680	-696.93591	-3.80833	-575.67249	717.99176	5.16320	-491.29745	-767.77570	4.25005	643.03552	801.94617	11.82917	646.92841	12.95725	623.22400	-982.54889	
70	0.690	-696.94135	-3.79810	-575.67749	718.03210	5.16633	-491.22000	-768.03876	4.68526	642.94354	802.00006	11.81796	646.92267	13.03734	623.20197	-982.55060	
71	0.700	-696.96906	-3.73546	-575.67938	718.00067	5.17371	-491.17947	-768.07013	4.68078	642.99347	801.95081	11.80275	646.92761	12.99126	623.21698	-982.51434	
72	0.710	-696.92859	-3.82378	-575.68829	718.03687	5.14602	-491.24658	-768.05597	4.65398	642.99683	801.97034	11.79622	646.94525	13.01299	623.20776	-982.56329	
73	0.720	-696.95764	-3.77446	-575.66656	718.02655	5.17063	-491.24237	-768.04987	4.65127	643.01086	801.91467	11.78797	646.92975	12.97587	623.18872	-982.56622	
74	0.730	-696.91010	-3.81776	-575.68573	718.01971	5.13318	-491.23520	-767.80548	4.22824	642.99451	801.92157	11.78286	646.93500	13.00560	623.18219	-982.53796	
75	0.740	-696.92651	-3.76963	-575.66876	718.00409	5.16038	-491.22171	-767.86853	4.28158	643.04175	801.93842	11.79288	646.94757	12.99673	623.22949	-982.52448	
76	0.750	-696.89532	-3.81638	-575.67822	718.04370	5.15763	-491.25516	-767.77783	4.19895	642.98218	801.96417	11.81969	646.93152	13.03063	623.21503	-982.55206	
77	0.760	-696.95721	-3.77163	-575.66846	718.00616	5.17445	-491.23291	-767.81427	4.24054	643.03186	801.89825	11.78094	646.94592	12.98235	623.18402	-982.53943	
78	0.770	-696.95020	-3.77308	-575.68066	717.99933	5.14364	-491.26013	-767.87378	4.29527	643.00635	801.93347	11.79895	646.93585	13.01201	623.19928	-982.55664	
79	0.780	-696.91144	-3.79570	-575.67999	718.01660	5.15506	-491.26688	-768.07312	4.69606	642.98010	801.97717	11.85030	646.93542	12.95588	623.22638	-982.53857	
80	0.790	-696.97980	-3.78892	-575.66064	717.98340	5.15135	-491.29227	-768.12500	4.69615	642.93689	801.98846	11.86863	646.89911	12.98585	623.22626	-982.54749	
81	0.800	-696.93652	-3.78631	-575.67493	718.00366	5.15762	-491.23724	-768.12689	4.71447	642.96661	802.00537	11.83956	646.92542	13.00769	623.21613	-982.53406	
82	0.810	-696.95416	-3.79073	-575.67200	718.01874	5.18282	-491.23581	-768.07153	4.66532	642.95081	801.93365	11.82590	646.92841	12.94123	623.23877	-982.55792	
83	0.820	-696.93634	-3.80087	-575.66284	718.01782	5.16031	-491.25104	-768.03973	4.69426	642.94592	801.95154	11.82277	646.92688	12.99807	623.21790	-982.50879	
84	0.830	-696.96234	-3.76710	-575.68445	717.99768	5.16137	-491.25467	-768.05377	4.70552	642.96985	801.91895	11.80496	646.94794	12.96574	623.22412	-982.52692	
85	0.840	-696.96704	-3.76790	-575.67920	718.02954	5.15772	-491.20209	-768.06488	4.66698	642.96039	801.97003	11.82984	646.93231	12.98539	623.23395	-982.53845	
86	0.850	-697.00964	-3.75666	-575.66656	718.03253	5.21124	-491.16721	-768.05658	4.69281	642.99200	801.96228	11.83126	646.91907	12.96529	623.22626	-982.52716	
87	0.860	-696.94452	-3.78862	-575.68994	718.01172	5.12788	-491.29523	-768.06012	4.67575	642.90857	802.01605	11.84037	646.89636	13.02288	623.22595	-982.56750	
88	0.870	-697.00183	-3.77188	-575.65594	718.00018	5.18275	-491.25034	-768.04846	4.68601	642.98779	801.94031	11.80270	646.94153	12.96181	623.22833	-982.56311	
89	0.880	-696.92108	-3.83100	-575.68384	718.04218	5.18590	-491.18839	-767.83698	4.26613	643.00800	801.90790	11.79057	646.93451	13.00911	623.20380	-982.55310	
90	0.890	-696.97418	-3.78911	-575.67291	718.00000	5.17623	-491.25510	-767.84967	4.22130	643.02820	801.90729	11.77639	646.93964	12.97432	623.21472	-982.53253	
91	0.900	-696.80377	-3.91305	-575.87518	718.06616	5.15951	-491.23874	-768.03241	4.66720	642.95923	801.92444	11.80911	646.93701	13.04694	623.16815	-982.54785	
92	0.910	-696.92432	-3.79242	-575.67175	717.99927	5.15281	-491.23859	-768.04944	4.72427	643.01221	801.94971	11.81469	646.93671	12.99554	623.20917	-982.55664	
93	0.920	-696.95953	-3.79989	-575.68005	718.01434	5.14208	-491.27151	-767.99792	4.63668	642.98688	801.92645	11.80012	646.93982	13.03976	623.21881	-982.57373	
94	0.930	-696.94153	-3.78891	-575.67035	718.04553	5.19274	-491.25626	-767.80988	4.26679	643.02661	801.88000	11.79087	646.94055	12.97229	623.21271	-982.54688	
95	0.940	-696.92041	-3.77150	-575.67944	718.01910	5.14104	-491.26291	-768.03992	4.66956	642.96625	801.91193	11.81960	646.92163	12.94514	623.23102	-982.54126	
96	0.950	-696.96259	-3.75083	-575.64886	718.05957	5.16994	-491.22095	-767.84155	4.24729	643.00134	801.94336	11.82473	646.93030	13.01279	623.24194	-982.55286	
97	0.960	-696.95087	-3.78986	-575.67188	718.00977	5.14060	-491.23871	-767.83923	4.28726	643.02832	801.95453	11.82945	646.93219	12.89074	623.26526	-982.56519	
98	0.970	-696.96600	-3.78698	-575.66931	718.02777	5.18582	-491.22327	-768.12183	4.74682	642.98535	801.98511	11.83280	646.92224	12.95521	623.22162	-982.58704	
99	0.980	-696.97919	-3.74934	-575.70117	718.00940	5.16616	-491.24997	-767.81934	4.27608	643.00745	801.99860	11.83421	646.92859	12.96549	623.21503	-982.54327	
100	0.990	-696.94458	-3.78695	-575.66083	717.99487	5.17800	-491.19775	-767.83881	4.27347	642.98389	801.95221	11.85527	646.91504	12.93393	623.24774	-982.54095	
101	1.000	-696.99652	-3.77869	-575.69916	718.01379	5.18232	-491.19232	-768.04517	4.68536	642.94250	802.03381	11.89359	646.89813	12.95287	623.24402	-982.57910	
102	1.010	-696.97455	-3.74194	-575.67743	717.98578	5.15746	-491.30060	-767.83960	4.30971	642.99115	802.01447	11.83680	646.92365	12.96152	623.23523	-982.59052	
103	1.020	-696.95074	-3.76771	-575.68427	718.00818	5.15799	-491.21945	-767.82306	4.30341	643.00507	801.97791	11.81886	646.93878	12.94963	623.23517	-982.57214	
104	1.030	-696.96423	-3.77408	-575.69238	718.03424	5.14829	-491.23041	-768.02905	4.64579	642.94336	801.93872	11.81695	646.92865	12.94449	623.24908	-982.50543	
105	1.040	-696.91467	-3.79658	-575.66522	718.02972	5.15926	-491.26282	-768.06525	4.67921	642.98810	801.88770	11.78512	646.95007	12.92321	623.19897	-982.56860	
106	1.050	-696.93384	-3.78150	-575.66772	718.00177	5.14603	-491.22549	-768.08643	4.69666	642.96887	801.93311	11.79918	646.93665	13.01298	623.21454	-982.56146	
107	1.060	-696.94519	-3.79395	-575.68298	718.00116	5.15656	-491.26233	-767.80524	4.24498	643.02740	801.97784	11.78603	646.92474	13.01628	623.19562	-982.57300	
108	1.070	-696.96210	-3.75947	-575.67682	718.03949	5.14184	-491.21405	-768.04382	4.63343	643.00012	801.95898	11.79269	646.92755	12.99962	623.18787	-982.54181	
109	1.080	-696.92371	-3.82002	-575.65607	717.99249	5.14519	-491.23697	-767.76892	4.22125	643.02625	801.90570	11.80729	646.95496	13.03170	623.20636	-982.54376	
110	1.090	-696.96100	-3.77413	-575.65552	718.02167	5.17113	-491.22186	-767.76648	4.24820	643.03638	801.95868	11.84426	646.93176	13.02452	623.20569	-982.56836	
111	1.100	-696.95947	-3.77626	-575.67389	718.00134	5.17223	-491.18918	-768.00793	4.65133	642.95129	801.91150	11.81257	646.93982	12.96022	623.25079	-982.53992	
112	1.110	-696.93530	-3.76718	-575.66779	718.04694	5.18096	-491.22653	-768.07306	4.70772	642.94568	801.98883	11.84088	646.90967	13.01164	623.21771	-982.54596	
113	1.120	-696.97461	-3.75894	-575.66254	718.02051	5.16208	-491.25278	-767.81451	4.28242	643.04828	801.92957	11.82556	646.94385	12.97122	623.23535	-982.57147	
114	1.130	-696.90674	-3.82967	-575.67261	718.01013	5.13781	-491.19449	-767.85596	4.26044	643.01233	801.96094	11.83152	646.92267	13.00565	623.18970	-982.57074	
115	1.140	-696.95813	-3.74361	-575.67340	718.05475	5.18532	-491.21616	-767.83557	4.25206	642.99933	801.93091	11.83222	646.92944	12.95683	623.23523	-982.55280	
116	1.150	-696.92529	-3.78196	-575.66742	718.04993	5.16777	-491.23383	-768.10138	4.70306	642.95355	801.95929	11.81048	646.92615	12.95708	623.22406	-982.56073	
117	1.160	-696.96136	-3.75326	-575.65771	717.99884	5.19110	-491.19470	-768.03644	4.68342	642.96948	801.94159	11.82143	646.92065	12.95240	623.23224	-982.52344	
118	1.170	-696.95508	-3.76064	-575.66388	718.00513	5.13598	-491.26785	-767.79913	4.27642	642.96899	801.96643	11.84433	646.93311	12.97020	623.22937	-982.56927	
119	1.180	-696.95776	-3.76295	-575.68005	717.94873	5.15547	-491.26538	-768.06958	4.70642	642.98157	801.97656	11.82840	646.92493	12.92783	623.24799	-982.53302	
120	1.190	-696.90619	-3.80821	-575.69220	718.04749	5.18285	-491.21078	-768.07874	4.68163	642.96967	801.98822	11.83438	646.91327	12.97599	623.22943	-982.53625	
121	1.200	-696.94531	-3.77607	-575.67426	717.99719	5.15044	-491.22839	-767.83490	4.26610	643.04639	801.89502	11.80434	646.93469	12.94158	623.22217	-982.56128	
122	1.210	-696.92499	-3.80212	-575.67285	718.03143	5.16522	-491.24591	-768.06598	4.67714	642.99353	801.94116	11.80735	646.92902	13.02209	623.20850	-982.54645	
123	1.220	-696.96332	-3.77469	-575.65594	717.99170	5.12870	-491.26450	-768.06152	4.70193	642.92102	802.00330	11.85706	646.92371	12.99488	623.22620	-982.55670	
124	1.230	-696.95074	-3.73403	-575.65204	718.03052	5.18292	-491.19949	-768.04541	4.67976	642.97888	801.97668	11.82669	646.91302	13.02979	623.20782	-982.53107	
125	1.240	-696.95410	-3.78943	-575.66565	718.03412	5.17977	-491.23669	-768.00287	4.57885	643.02686	801.90112	11.82454	646.93524	12.94647	623.20239	-982.54364	
126	1.250	-696.93365	-3.80800	-575.67517	718.00830	5.16425	-491.24460	-767.80151	4.25426	643.02490	801.90552	11.79761	646.94214	12.98485	623.23102	-982.55725	
127	1.260	-696.97485	-3.77235	-575.67773	718.01465	5.13202	-491.25452	-768.01520	4.57755	642.99854	801.88373	11.78772	646.94116	12.98337	623.21338	-982.53326	
128	1.270	-696.81757	-3.84697	-575.86334	718.00836	5.17854	-491.23300	-768.07654	4.68352	642.99756	801.93335	11.80833	646.94574	12.94037	623.24866	-982.54175	
129	1.280	-696.96155	-3.75513	-575.65295	717.97925	5.14507	-491.23004	-767.83533	4.30157	642.99207	801.96161	11.82451	646.94476	12.99303	623.21063	-982.54578	
130	1.290	-696.93762	-3.79850	-575.65698	717.97858	5.15046	-491.24130	-767.80853	4.27915	643.01678	801.96539	11.83732	646.93427	12.94174	623.25232	-982.54523	
131	1.300	-696.93536	-3.80025	-575.67670	718.01855	5.16354	-491.21820	-767.80658	4.24040	643.00714	801.97986	11.84021	646.92596	12.98638	623.18823	-982.57007	
132	1.310	-696.93402	-3.77485	-575.68494	718.00647	5.13762	-491.24710	-767.79486	4.20614	643.03564	801.96875	11.83519	646.93292	12.99899	623.20050	-982.54712	
133	1.320	-696.91760	-3.78668	-575.66364	717.99707	5.17507	-491.26208	-767.83417	4.29878	642.99390	801.99658	11.85710	646.92273	13.00781	623.23767	-982.57709	
134	1.330	-696.90656	-3.79092	-575.66156	718.01996	5.17689	-491.23108	-767.84882	4.32823	642.99298	802.02905	11.88068	646.91315	12.97801	623.22833	-982.58374	
135	1.340	-696.96295	-3.76862	-575.68701	718.01813	5.16334	-491.24585	-768.04083	4.69250	642.94696	802.02112	11.86733	646.93079	13.00805	623.23114	-982.56848	
136	1.350	-696.96381	-3.76872	-575.68060	717.96381	5.09588	-491.26501	-768.08624	4.69684	642.95386	801.92499	11.80211	646.93201	13.00801	623.20050	-982.55481	
137	1.360	-696.92908	-3.76373	-575.66675	718.04248	5.19295	-491.21033	-767.80841	4.23918	643.03876	801.88898	11.80278	646.93774	12.94361	623.21411	-982.56659	
138	1.370	-696.91235	-3.79201	-575.68610	718.05847	5.17198	-491.24875	-768.07086	4.67312	642.97894	801.92572	11.77376	646.94489	12.95772	623.21338	-982.57336	
139	1.380	-696.95093	-3.78216	-575.67334	718.04431	5.18662	-491.21414	-767.81219	4.23907	643.02490	801.94922	11.81309	646.93158	12.96477	623.22162	-982.53845	
140	1.390	-696.94403	-3.80181	-575.67761	718.02423	5.18726	-491.23703	-768.05054	4.63944	642.98877	802.00891	11.84007	646.92474	13.01502	623.20343	-982.54388	
141	1.400	-696.92798	-3.76056	-575.69519	718.01575	5.14297	-491.26181	-768.01349	4.64103	642.96045	801.95880	11.85650	646.92328	12.97087	623.22607	-982.55969	
142	1.410	-696.96881	-3.73882	-575.68060	718.01477	5.15200	-491.26978	-767.79523	4.21202	643.02179	801.90332	11.82523	646.94104	12.98152	623.21313	-982.53186	
143	1.420	-696.91931	-3.78276	-575.66315	717.99902	5.14363	-491.29214	-767.80103	4.23735	643.03442	801.90430	11.80854	646.92523	12.92777	623.23767	-982.51801	
144	1.430	-696.95984	-3.78887	-575.66187	718.03784	5.20268	-491.27896	-767.81427	4.27041	643.02380	801.92413	11.80168	646.92273	13.01401	623.19226	-982.54413	
145	1.440	-696.91846	-3.80373	-575.67719	718.01880	5.18030	-491.19684	-767.77386	4.24091	643.03809	801.95184	11.83640	646.94037	12.99214	623.20905	-982.54626	
146	1.450	-696.89270	-3.80116	-575.66455	718.04816	5.17724	-491.22418	-767.82593	4.30807	643.00299	801.96777	11.83262	646.92505	12.97822	623.23645	-982.56531	
147	1.460	-696.90802	-3.77625	-575.69147	718.01233	5.15963	-491.22623	-767.77405	4.21812	643.01910	801.93976	11.82487	646.93768	12.98782	623.20465	-982.57007	
148	1.470	-696.97461	-3.76113	-575.65558	718.01337	5.15482	-491.27078	-767.79822	4.23972	643.03839	801.89203	11.78345	646.93848	12.95601	623.21277	-982.57202	
149	1.480	-696.95239	-3.77132	-575.68115	718.02783	5.18425	-491.26895	-767.84692	4.26389	642.99780	801.91797	11.79133	646.92584	12.98805	623.20483	-982.54193	
150	1.490	-696.92468	-3.79385	-575.67676	718.01630	5.16266	-491.22827	-767.84711	4.30421	642.99133	801.95886	11.85361	646.90802	13.01281	623.23462	-982.57330	
151	1.500	-696.93658	-3.80258	-575.67694	718.04730	5.17991	-491.22324	-768.12152	4.72342	642.93756	801.95172	11.83220	646.92456	13.01618	623.22992	-982.54431	
152	1.510	-696.97498	-3.76621	-575.66583	718.00500	5.17260	-491.20090	-768.09955	4.73429	642.94305	801.94702	11.85856	646.92365	12.96747	623.22699	-982.57953	
153	1.520	-696.98175	-3.74844	-575.67218	718.00177	5.18238	-491.24780	-767.81720	4.24847	643.02386	802.00598	11.82077	646.91449	12.97433	623.21008	-982.57483	
154	1.530	-696.84973	-3.85807	-575.87738	718.03131	5.21030	-491.24469	-768.07501	4.69519	642.98065	801.96924	11.81820	646.92432	12.97606	623.21124	-982.54425	
