PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_3_8-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

571	5.700	-708.05804	-22.74861	-580.40875	706.34674	-11.39004	-495.70117	-780.24036	23.49010	637.32843	789.25037	30.72037	642.62219	-13.50305	590.81128	-1005.87506	
572	5.710	-708.17145	-22.80984	-580.45477	706.31738	-11.47224	-495.69730	-780.24463	23.57507	637.22247	789.27545	30.92717	642.59180	-13.66031	590.50116	-1006.02856	
573	5.720	-708.30878	-22.96786	-580.52936	706.24426	-11.51847	-495.74393	-780.31470	23.73734	637.19269	789.36621	31.05359	642.59381	-13.84079	590.27917	-1006.26996	
574	5.730	-708.40295	-23.12693	-580.53925	706.29266	-11.54893	-495.69098	-780.28442	23.82014	637.20599	789.43616	31.14639	642.51697	-13.74584	590.07080	-1006.46246	
575	5.740	-708.44458	-23.21227	-580.59833	706.40857	-11.84366	-495.68484	-780.34515	24.03636	637.13000	789.41974	31.20180	642.49188	-13.66923	589.96497	-1006.60010	
576	5.750	-708.40588	-23.43423	-580.56683	706.45300	-11.97681	-495.72327	-780.23584	23.97397	637.27704	789.45142	31.30511	642.47791	-13.66152	589.80493	-1006.71912	
577	5.760	-708.31354	-23.57130	-580.49561	706.43976	-12.06985	-495.75891	-780.26819	24.19133	637.18854	789.40332	31.36754	642.43341	-13.84887	589.56873	-1007.00134	
578	5.770	-708.22449	-23.70801	-580.61810	706.51068	-12.32094	-495.81708	-780.11597	24.48355	637.20581	789.37970	31.43476	642.22180	-13.82508	589.26813	-1007.15485	
579	5.780	-708.17279	-23.94902	-580.62115	706.42499	-12.52808	-495.90973	-780.21973	24.72420	637.14612	789.28125	31.46755	641.99219	-13.74049	588.93054	-1007.29987	
580	5.790	-708.15533	-24.06801	-580.66174	706.31628	-12.58702	-496.03519	-780.21082	24.83383	637.16028	789.12878	31.89439	642.05109	-13.67082	588.54614	-1007.56110	
581	5.800	-708.12311	-24.24823	-580.69098	706.34814	-12.71053	-496.13531	-780.15424	24.97652	637.12939	789.69940	32.66758	642.13525	-13.59986	588.22980	-1007.74957	
582	5.810	-708.04834	-24.51437	-580.74420	706.33887	-12.86309	-496.09637	-780.13800	25.14316	637.05798	789.88385	32.96006	642.40509	-13.65884	587.96375	-1007.93475	
583	5.820	-708.35522	-24.62658	-580.42993	706.35883	-12.95542	-496.06088	-780.08661	25.33470	637.00464	789.63214	32.85089	642.28046	-13.77501	587.64612	-1008.15790	
584	5.830	-708.02197	-25.06461	-580.81665	706.39587	-13.16547	-496.15384	-780.05951	25.51678	636.98712	789.64368	33.13959	642.06671	-13.70029	587.25964	-1008.47473	
585	5.840	-708.03156	-25.19174	-580.81818	706.25146	-13.43742	-496.26099	-780.07361	25.75453	636.90570	789.74506	34.04718	642.42261	-13.62130	586.57391	-1008.76245	
586	5.850	-708.07922	-25.54652	-580.91290	706.29669	-13.86080	-496.31375	-780.25421	25.99320	636.72443	789.51794	33.89098	642.00623	-13.54318	585.75134	-1008.81213	
587	5.860	-708.00745	-25.75149	-581.02246	706.36615	-14.09680	-496.30191	-780.07703	26.45231	636.58087	789.55725	33.84938	641.88110	-13.75134	585.74451	-1009.28046	
588	5.870	-707.91077	-25.96067	-580.97919	706.44318	-14.25823	-496.40317	-779.98511	26.93790	636.49908	789.01324	33.32206	641.39606	-13.55828	585.57599	-1009.78723	
589	5.880	-707.83435	-26.07754	-580.98163	706.69049	-14.36084	-496.53229	-779.92694	26.85425	636.49707	789.26062	33.55315	641.45752	-13.38404	584.97009	-1010.53131	
590	5.890	-707.77411	-26.26454	-580.95593	706.85797	-14.52253	-496.57855	-779.85211	26.90025	636.38574	789.41333	33.76719	641.37701	-13.28851	584.48059	-1010.86682	
591	5.900	-707.59235	-26.50768	-580.98602	706.89020	-14.55669	-496.62598	-779.66400	27.47477	636.38513	789.66638	33.83317	641.06482	-13.39083	584.42859	-1011.05243	
592	5.910	-707.41193	-26.72829	-581.08734	707.02136	-14.71322	-496.67233	-779.45673	27.61487	636.30780	789.76318	34.76685	641.33759	-13.31089	584.10327	-1011.37079	
593	5.920	-707.25922	-27.10545	-581.22925	707.28149	-15.12861	-496.68512	-779.34412	27.67776	636.28961	789.92572	34.79517	640.98218	-13.31827	583.60815	-1011.52332	
594	5.930	-707.25372	-27.42677	-581.42151	707.33978	-15.41160	-496.70837	-779.21570	27.71725	636.14417	789.92267	34.82426	640.81592	-13.14272	582.97864	-1011.61731	
595	5.940	-707.28174	-27.62521	-581.49725	707.36853	-15.49045	-496.86298	-778.99213	28.04862	636.00348	790.17200	35.41632	641.08295	-12.98676	582.41760	-1011.65149	
596	5.950	-706.91229	-28.16464	-581.50537	707.51788	-15.74254	-496.91940	-778.93329	28.56715	635.80957	790.63745	36.04135	641.17035	-12.87616	582.04712	-1012.02936	
597	5.960	-707.03156	-27.99743	-581.60034	707.74048	-15.87341	-496.92206	-778.82751	29.08337	635.71454	790.71136	36.21695	640.90753	-12.73387	581.66602	-1012.28387	
598	5.970	-706.78186	-28.36065	-581.55640	707.86078	-16.18966	-496.92758	-778.66180	29.29365	635.67065	790.80872	36.37033	640.88092	-12.12943	581.23340	-1012.60962	
599	5.980	-706.73199	-28.50326	-581.53412	707.98950	-16.71956	-497.04654	-778.37323	29.44031	635.55981	790.88745	36.33138	640.67883	-12.20184	580.59314	-1013.00153	
600	5.990	-706.44281	-29.14987	-581.67676	708.19421	-17.01684	-497.01282	-778.26105	29.51080	635.44794	791.10590	36.66364	640.59253	-12.10348	579.99139	-1013.67316	
601	6.000	-706.07666	-29.56264	-581.90417	708.24866	-17.13046	-497.09726	-778.15436	29.84988	635.45239	791.32153	36.93450	640.49548	-11.84648	579.68683	-1014.45117	
602	6.010	-705.83948	-29.65715	-581.91412	708.52649	-17.09430	-497.05350	-777.93616	30.35105	635.24371	791.43304	37.43958	640.50470	-11.72987	579.21759	-1015.06775	
603	6.020	-705.64911	-29.69806	-582.02179	708.87579	-17.24550	-497.11807	-777.72327	30.58704	635.22028	791.56805	37.73270	640.42920	-11.74476	578.92822	-1015.20715	
604	6.030	-705.60229	-29.97609	-581.96234	709.02704	-17.53279	-497.30182	-777.43170	30.71267	635.13977	791.64453	37.80895	640.32837	-11.45807	578.34155	-1015.62671	
605	6.040	-705.49756	-30.25693	-582.02441	709.23627	-18.09256	-497.30255	-777.49127	30.83435	635.11273	791.66083	37.96150	640.23773	-11.39265	577.87152	-1015.82666	
606	6.050	-705.42780	-30.19382	-582.12500	709.34064	-18.29952	-497.41785	-777.22131	30.99223	634.97278	792.02350	38.36702	640.21124	-11.22393	577.52997	-1016.07922	
607	6.060	-705.26703	-30.21296	-581.99072	709.36847	-18.43929	-497.51556	-776.97809	31.38062	634.91595	792.13672	38.73918	639.84589	-10.97275	577.29547	-1016.07800	
608	6.070	-704.85284	-30.47304	-581.85980	709.66327	-18.46435	-497.68155	-776.75977	31.90114	634.86719	792.48553	38.95021	639.84894	-10.41991	576.87848	-1016.05627	
609	6.080	-704.54810	-30.94789	-581.88812	709.90546	-18.53125	-497.72354	-776.72235	32.32313	634.82953	792.64349	39.21429	639.77423	-10.05459	576.14996	-1016.14758	
610	6.090	-704.57104	-31.24977	-582.00092	710.02576	-18.82817	-497.66470	-776.55493	32.29100	634.75769	792.73553	39.48402	639.82770	-9.99535	575.89746	-1016.13672	
611	6.100	-704.47675	-31.73765	-582.16541	710.27466	-19.33449	-497.70041	-776.42871	32.38990	634.70959	792.89331	39.64844	639.78436	-10.04284	575.53448	-1016.31555	
612	6.110	-704.14252	-32.01851	-582.11609	710.58722	-19.61091	-497.81061	-776.01703	32.71815	634.54700	793.44525	40.16451	639.78418	-9.77937	575.03333	-1016.79974	
613	6.120	-703.66559	-32.44799	-582.11890	710.76300	-19.73271	-497.82516	-775.66998	33.08125	634.59406	793.84729	40.53621	639.70355	-9.63938	574.47662	-1017.51477	
614	6.130	-703.33398	-32.57949	-582.20264	710.81000	-19.73860	-497.78156	-775.33008	33.41910	634.53448	793.93860	40.65004	639.62048	-9.21836	574.03540	-1018.17126	
615	6.140	-703.17084	-32.76828	-582.25201	711.05255	-19.91415	-497.83133	-775.37012	33.51173	634.40717	794.01935	40.76397	639.51508	-8.94353	573.69495	-1018.61340	
616	6.150	-702.98029	-32.93879	-582.32025	711.37183	-20.21681	-498.02634	-775.03528	33.60261	634.35004	794.22894	40.91356	639.36938	-8.25483	573.40247	-1018.79962	
617	6.160	-702.90247	-33.08240	-582.36774	711.68024	-20.46010	-498.03885	-774.74207	33.76352	634.25470	794.38647	40.94095	639.02417	-8.28491	572.90997	-1019.62988	
618	6.170	-702.71948	-33.23036	-582.40051	711.92627	-20.73980	-497.96729	-774.54987	34.00578	634.26990	794.50751	41.08394	639.07910	-7.92235	572.14508	-1020.11041	
619	6.180	-702.55920	-33.37942	-582.40173	712.05127	-20.84199	-498.01828	-774.26996	34.19233	634.22321	794.84778	41.10383	639.05286	-8.06755	571.92346	-1020.27759	
620	6.190	-702.34723	-33.60818	-582.38354	712.21954	-20.95248	-498.02454	-774.07800	34.38813	634.20239	795.05005	41.18781	639.01166	-7.98941	571.90472	-1020.25854	
621	6.200	-702.19611	-33.73724	-582.40649	712.41388	-21.08383	-498.01196	-773.98560	34.53856	634.16425	795.22430	41.35925	638.99884	-7.79235	571.79425	-1020.08636	
622	6.210	-701.89972	-34.06983	-582.52173	712.70599	-21.22343	-498.01447	-773.69507	34.64760	634.03156	795.64166	41.79678	639.05371	-7.56837	571.67096	-1019.86542	
623	6.220	-701.83411	-34.25009	-582.61334	712.78125	-21.26172	-498.13757	-773.52057	34.65399	633.91711	795.86969	42.38652	639.12653	-7.18748	571.48206	-1019.56476	
624	6.230	-701.54602	-34.35725	-582.61133	713.10181	-21.28991	-498.06815	-773.40875	35.13237	633.87042	796.19971	42.63455	639.03845	-6.88940	571.36652	-1019.36823	
625	6.240	-701.15460	-34.44918	-582.62329	713.36865	-21.40250	-497.95651	-773.14374	35.43628	633.93201	796.37994	42.55878	638.97382	-6.57886	571.18365	-1019.51147	
626	6.250	-700.92548	-34.56610	-582.65198	713.77405	-21.54740	-497.99738	-772.85132	34.98331	633.92151	796.47748	42.66528	638.91583	-6.43241	571.00635	-1019.51697	
627	6.260	-700.73682	-34.72442	-582.66400	713.90717	-21.64521	-498.05750	-772.68274	35.14840	633.86975	796.61798	42.79119	638.89941	-6.48030	570.73486	-1019.85040	
628	6.270	-700.48792	-34.84134	-582.64178	714.07776	-21.80443	-498.13354	-772.63635	35.54163	633.78406	796.74774	42.77504	638.85767	-6.33579	570.45435	-1020.26428	
629	6.280	-700.28802	-34.90417	-582.61487	714.18890	-21.82227	-498.23114	-772.44031	35.59368	633.80396	796.79706	42.83858	638.80896	-6.30517	570.20947	-1020.89130	
630	6.290	-700.06335	-34.78422	-582.67908	714.43427	-21.76871	-498.19656	-772.34357	35.70756	633.72321	796.89368	42.84858	638.77759	-6.08703	570.10681	-1021.41534	
631	6.300	-700.13776	-34.48866	-582.58325	714.59302	-21.70156	-498.20120	-772.14508	35.71719	633.70642	797.34412	43.06972	638.88123	-5.61856	570.01270	-1021.65411	
632	6.310	-699.97028	-34.66044	-582.62805	714.76135	-21.83837	-498.21490	-771.96387	35.70043	633.69043	797.68536	43.11660	638.85864	-5.44086	569.88892	-1021.82733	
633	6.320	-699.86603	-34.73322	-582.71722	714.99634	-22.03457	-498.23071	-771.78125	35.72932	633.62720	797.88336	43.14256	638.79871	-5.42341	569.79608	-1021.83551	
634	6.330	-699.69495	-34.83044	-582.85370	715.03998	-22.05693	-498.24640	-771.72803	35.74836	633.62665	797.98029	43.17801	638.78387	-5.24339	569.73395	-1021.73108	
635	6.340	-699.56519	-34.73977	-582.91107	715.15436	-22.08035	-498.25302	-771.51361	35.90387	633.58154	798.07153	43.22582	638.81873	-4.94774	569.77997	-1021.53711	
636	6.350	-699.35468	-34.74419	-583.12561	715.23468	-22.03455	-498.26324	-771.37646	35.93723	633.59381	798.10889	43.23635	638.84625	-4.85022	569.85724	-1021.32623	
637	6.360	-699.27234	-34.72702	-583.06683	715.47729	-22.06610	-498.22766	-771.23523	35.91719	633.60168	798.17346	43.14772	638.81702	-4.68702	569.92639	-1021.05164	
638	6.370	-699.19965	-34.75817	-583.06567	715.43951	-21.84132	-498.37619	-771.13605	35.88887	633.65900	798.18488	43.07775	638.78723	-4.44613	569.96088	-1020.72205	
639	6.380	-699.05835	-34.80582	-583.01013	715.60107	-22.12218	-498.12244	-771.00769	35.74054	633.66028	798.39105	42.97103	638.67773	-4.27973	569.97687	-1020.57733	
640	6.390	-698.89746	-34.73338	-582.91302	715.70416	-22.06112	-498.13605	-770.83044	35.57222	633.72498	798.45410	42.97053	638.70728	-4.25545	569.99255	-1020.49731	
641	6.400	-698.74689	-34.72575	-582.86090	715.75256	-21.98328	-498.12946	-770.63739	35.57506	633.73468	798.43127	42.98876	638.82263	-4.17558	570.09845	-1020.49811	
642	6.410	-698.68909	-34.62183	-582.75916	715.89618	-21.73907	-498.16949	-770.56232	35.35499	633.83313	798.50012	42.88009	638.91132	-4.08828	570.14337	-1020.53796	
643	6.420	-698.58032	-34.54256	-582.63318	715.96564	-21.61130	-498.23160	-770.33527	35.31540	633.86798	798.57990	42.82976	638.95764	-4.04119	570.23224	-1020.60724	
644	6.430	-698.56818	-34.44548	-582.61584	716.06958	-21.63664	-498.21771	-770.13165	35.18036	633.90466	798.64636	42.67947	638.97809	-4.00881	570.39783	-1020.66412	
645	6.440	-698.50836	-34.39813	-582.63361	716.24854	-21.69551	-498.15656	-770.18225	35.07671	633.92279	798.79028	42.47097	638.98810	-3.97662	570.49707	-1020.70276	
646	6.450	-698.50385	-34.20626	-582.62903	716.33307	-21.42629	-498.19894	-770.38501	34.72531	633.88660	798.83038	42.31456	638.98676	-3.80022	570.87878	-1020.58746	
647	6.460	-698.47266	-33.97395	-582.56000	716.44165	-21.08231	-498.06677	-770.23981	34.79554	634.08521	798.91541	42.27349	639.05469	-3.65463	571.26532	-1020.46826	
648	6.470	-698.45087	-33.81915	-582.57648	716.39294	-20.79628	-498.12848	-770.26202	34.66138	634.15179	798.97632	42.25341	639.19043	-3.50567	571.38696	-1020.25812	
649	6.480	-698.36334	-33.75608	-582.56152	716.40900	-20.91245	-498.00729	-770.19775	34.54140	634.07965	799.15747	42.18902	639.23187	-3.31732	571.72833	-1019.75214	
650	6.490	-698.31219	-33.56738	-582.54694	716.42291	-20.86440	-497.99799	-770.20105	34.36607	634.10419	799.38757	42.00573	639.18628	-3.91446	571.93707	-1019.76740	
651	6.500	-698.27942	-33.46103	-582.60425	716.56757	-20.75457	-497.99954	-770.21680	34.21465	634.13196	799.16998	41.66003	639.10754	-4.19485	572.21509	-1019.41235	
652	6.510	-698.27313	-33.21949	-582.60303	716.64648	-20.60238	-497.91019	-770.24200	34.09040	634.18744	799.17896	41.49883	639.39777	-4.00729	572.61340	-1018.89008	
653	6.520	-698.20740	-32.97897	-582.59430	716.43335	-20.28486	-497.88834	-770.21509	33.90709	634.24542	799.05542	41.27654	639.43353	-3.99108	573.19373	-1018.40253	
654	6.530	-698.25757	-32.85448	-582.45752	716.45782	-20.16096	-497.85715	-770.16211	33.71928	634.26691	798.94086	41.01714	639.48273	-3.94957	573.51129	-1018.17218	
655	6.540	-698.29926	-32.71806	-582.43195	716.37805	-19.93375	-497.84387	-770.19635	33.70750	634.11487	798.98920	40.85587	639.57123	-3.91300	573.72913	-1018.11652	
656	6.550	-698.23254	-32.61847	-582.44727	716.53314	-19.87731	-497.75476	-770.16595	33.49067	634.16199	799.22894	40.73677	639.61023	-3.84430	574.12170	-1017.98602	
657	6.560	-698.19897	-32.29833	-582.38641	716.55829	-19.64605	-497.71970	-770.17792	33.34641	634.17450	799.57092	40.95695	640.19904	-3.82763	574.50684	-1017.79132	
658	6.570	-698.20087	-31.94088	-582.26099	716.56049	-19.48057	-497.76297	-770.05267	32.98263	634.39606	799.16370	39.93229	639.66589	-3.66701	574.74274	-1017.78754	
659	6.580	-698.17889	-31.66494	-582.20435	716.52924	-19.30607	-497.58850	-770.07642	32.59790	634.56329	799.23706	39.78102	639.75238	-3.65877	575.32550	-1017.64398	
660	6.590	-698.20947	-31.40335	-582.11505	716.60101	-19.04227	-497.50723	-770.03168	32.38128	634.72864	799.29315	39.62914	639.84106	-3.89250	575.78436	-1017.36859	
661	6.600	-698.20520	-31.11239	-582.10455	716.62811	-18.69614	-497.43216	-770.12726	31.97010	634.87299	799.16528	39.36932	639.93829	-3.94447	576.22955	-1017.08838	
662	6.610	-698.31067	-30.78714	-582.13922	716.59100	-18.35602	-497.39587	-770.19324	31.50433	634.88422	799.20276	38.92134	639.86877	-4.04061	576.67871	-1016.68250	
663	6.620	-698.32941	-30.65895	-582.08429	716.54224	-18.12510	-497.28525	-770.30396	31.36663	634.94885	798.94775	38.59610	639.96777	-4.04765	577.22949	-1015.98914	
664	6.630	-698.34296	-30.38141	-582.10699	716.25531	-17.88372	-497.35992	-770.40033	31.40266	635.03204	799.02454	38.38617	640.17725	-3.85502	577.71661	-1015.44623	
665	6.640	-698.43640	-30.14382	-581.97345	716.05164	-17.69840	-497.17969	-770.55151	31.00540	635.03302	798.94214	38.42162	640.28326	-4.20126	578.08423	-1015.13916	
666	6.650	-698.58234	-29.85926	-581.86255	715.83911	-17.53094	-497.18808	-770.62598	30.57948	635.19348	798.81677	38.20127	640.28345	-4.36382	578.50311	-1014.64294	
667	6.660	-698.67371	-29.67510	-581.86121	715.71252	-17.46744	-497.09354	-770.85699	30.57311	635.28021	798.55719	37.60582	640.33398	-4.59696	578.96057	-1014.21338	
668	6.670	-698.70886	-29.58739	-581.84021	715.40674	-17.09073	-497.04218	-771.05219	29.98913	635.22882	798.43561	37.50353	640.37158	-4.86692	579.51764	-1013.79980	
669	6.680	-698.77045	-29.35355	-581.84839	715.31189	-16.82820	-496.94006	-770.99731	29.70636	635.42816	798.21991	37.22604	640.55286	-4.54531	579.64563	-1013.55658	
670	6.690	-698.91382	-29.12494	-581.82440	715.18439	-16.58802	-497.02570	-771.11469	29.42102	635.52814	798.19501	36.73300	640.68347	-4.97995	580.40826	-1013.66974	
671	6.700	-699.14960	-28.74204	-581.62567	715.05292	-16.28771	-496.96439	-771.33838	29.03272	635.59753	798.15497	36.51519	640.88257	-5.04796	580.81439	-1013.58038	
672	6.710	-699.30627	-28.53801	-581.59814	715.01135	-16.29609	-496.89276	-771.50684	28.90549	635.70154	798.04956	36.43258	640.92706	-5.41054	581.15448	-1013.49658	
673	6.720	-699.61316	-28.20284	-581.54449	714.90027	-16.09425	-496.84070	-771.61176	28.71512	635.71686	797.99329	36.18030	640.97168	-5.52519	581.64001	-1013.18719	
674	6.730	-699.83685	-27.84486	-581.46539	714.80908	-15.88413	-496.71716	-771.90344	28.37375	635.77325	797.78876	36.02921	641.04938	-5.36118	581.96906	-1012.83862	
675	6.740	-700.14880	-27.43982	-581.32672	714.61865	-15.41922	-496.76031	-772.01569	28.20407	635.96631	797.37213	35.56565	641.03845	-5.40371	582.52814	-1012.14911	
676	6.750	-700.28271	-27.12108	-581.22339	714.47607	-14.97319	-496.59341	-772.15393	27.90166	636.11884	796.91046	34.90576	640.99219	-6.11623	583.36267	-1012.02667	
677	6.760	-700.32922	-26.97589	-581.12262	714.38086	-14.72319	-496.40176	-772.34003	27.36052	636.28198	796.83362	34.46358	641.11792	-6.15294	583.90637	-1011.70441	
678	6.770	-700.46948	-26.70833	-581.14459	713.82355	-14.73326	-496.75116	-772.75024	26.93789	636.33368	797.01825	34.26349	641.36023	-6.54939	584.31708	-1011.13367	
679	6.780	-700.70972	-26.32651	-581.17688	713.71210	-14.53443	-496.67886	-772.73199	26.65659	636.44507	796.76959	34.14558	641.54675	-6.58694	584.73126	-1010.24554	
680	6.790	-700.87622	-25.90248	-581.10388	713.55615	-14.04459	-496.69809	-772.86340	26.56091	636.52161	796.67365	33.99537	641.63904	-6.89271	585.43677	-1009.58173	
681	6.800	-701.05878	-25.54599	-581.03833	713.18005	-13.65551	-496.71909	-773.04645	26.37076	636.61847	796.53314	33.82649	641.72736	-6.86542	586.05408	-1009.18237	
682	6.810	-701.24438	-25.26487	-580.92957	713.00372	-13.47296	-496.46793	-773.39996	26.07724	636.68085	796.36987	33.59852	641.79517	-6.71144	586.43286	-1008.74078	
683	6.820	-701.46765	-25.03754	-580.79584	712.74353	-13.41949	-496.32501	-773.76849	25.74614	636.77393	795.90820	32.86544	641.77295	-6.96334	586.86719	-1008.40247	
684	6.830	-701.61255	-24.86445	-580.75208	712.51019	-13.26868	-496.34576	-773.87421	25.45923	636.97504	795.44220	32.36447	641.59656	-7.19102	587.21179	-1008.33209	
685	6.840	-701.78296	-24.63578	-580.71027	712.20544	-13.11068	-496.33591	-773.84473	25.12904	637.03326	795.33234	32.37709	641.92255	-7.58079	587.71399	-1008.23083	
686	6.850	-701.93500	-24.44743	-580.64618	712.01556	-12.57791	-496.24667	-773.99493	24.75965	636.95453	795.42358	32.51336	642.47925	-7.73159	588.04980	-1008.33942	
687	6.860	-702.13208	-24.16441	-580.63696	711.89691	-12.46218	-496.14703	-774.21960	24.49218	636.98785	794.69916	31.90112	642.47070	-7.72842	588.49951	-1008.22949	
688	6.870	-702.57947	-23.74941	-580.49023	711.69995	-12.27434	-496.06210	-774.36932	24.24212	637.11133	794.29193	31.60995	642.19556	-7.88946	588.85358	-1007.98102	
689	6.880	-702.78931	-23.65029	-580.48077	711.65338	-12.25398	-495.95828	-774.54187	23.98996	637.15381	794.74054	31.97812	642.68115	-8.10585	589.15106	-1007.81372	
690	6.890	-702.93799	-23.55458	-580.50549	711.52344	-12.04280	-495.93414	-774.79248	23.75610	637.15234	794.34595	31.60553	642.84448	-8.28312	589.64392	-1007.47797	
691	6.900	-703.11310	-23.46021	-580.43652	711.66052	-11.85280	-495.65802	-774.99420	23.66769	637.23358	793.98901	31.25903	642.95526	-8.67141	590.01331	-1006.76904	
692	6.910	-703.43414	-23.11522	-580.36023	711.47809	-11.69649	-495.62463	-775.20282	23.56604	637.29926	794.02618	31.21108	642.98889	-8.88543	590.31750	-1006.32599	
693	6.920	-703.58948	-22.72236	-580.25433	711.13940	-11.46583	-495.58691	-775.42139	23.50465	637.42291	794.08984	31.37555	643.36310	-9.16719	590.61896	-1006.02557	
694	6.930	-703.85736	-22.55576	-580.18268	710.51471	-11.08062	-495.98926	-775.61871	23.34711	637.55444	794.03748	31.27267	643.38403	-9.20796	590.80646	-1005.85248	
695	6.940	-703.96552	-22.48760	-580.14044	710.32727	-10.94534	-495.92044	-775.74426	22.94766	637.57123	793.78741	30.82690	643.37341	-9.32103	591.28442	-1005.59344	
696	6.950	-704.13934	-22.40784	-580.03363	710.19293	-10.92454	-495.73911	-776.05469	22.70436	637.58118	793.81329	30.42763	643.27393	-9.55767	591.91235	-1005.08887	
697	6.960	-704.29944	-22.21123	-580.00635	710.22949	-10.82578	-495.62503	-776.28253	22.60692	637.61694	793.59637	30.19801	643.21436	-9.72659	592.28436	-1004.80450	
698	6.970	-704.60449	-21.89544	-579.99384	709.93890	-10.62478	-495.72690	-776.56573	22.72015	637.64063	793.40417	30.01524	643.29272	-9.93420	592.50684	-1004.76178	
699	6.980	-704.76044	-21.77032	-579.98090	709.70593	-10.45749	-495.68369	-776.74780	22.84280	637.86725	793.00677	29.72166	643.13782	-10.10949	592.67670	-1004.74921	
700	6.990	-704.79236	-21.74556	-580.06012	709.42316	-10.30063	-495.67200	-776.84125	22.22383	637.75073	792.56781	29.47415	643.21588	-10.34669	592.79895	-1004.67822	
701	7.000	-704.87653	-21.69206	-580.03314	709.04547	-10.07849	-495.86371	-777.10846	22.45262	637.76801	792.67413	29.40903	643.12628	-10.50562	592.94458	-1004.58142	
702	7.010	-705.07178	-21.60882	-580.05157	708.90656	-9.93440	-495.78204	-777.28638	22.54192	637.79535	792.33710	29.53672	643.28711	-10.60661	593.08252	-1004.56006	
703	7.020	-705.39099	-21.46899	-579.95758	708.96680	-9.95813	-495.88016	-777.28027	21.63636	637.82690	792.34717	29.33870	643.27960	-10.79484	593.17072	-1004.50330	
704	7.030	-705.41663	-21.39238	-579.96912	708.69348	-10.01721	-495.69186	-777.41681	21.63378	637.85413	792.34094	28.98483	643.23224	-10.90373	593.30609	-1004.42944	
705	7.040	-705.62189	-21.27882	-579.93317	708.52942	-9.87930	-495.64093	-777.59314	21.73493	637.85681	792.16620	28.98164	643.26398	-10.98854	593.56360	-1004.25287	
706	7.050	-705.79913	-21.22842	-579.91730	708.44055	-9.80279	-495.66428	-777.79749	21.77793	637.90723	791.88501	28.81722	643.38678	-11.23839	593.62787	-1004.08630	
707	7.060	-706.05975	-21.13957	-579.97168	708.28033	-9.79559	-495.72449	-777.84174	21.62050	637.83521	791.75684	29.04077	643.36200	-11.99639	593.89795	-1004.15179	
708	7.070	-706.29150	-21.08761	-579.93408	708.15051	-9.87842	-495.64792	-778.03070	21.88568	637.92157	791.49011	29.12469	643.20270	-12.05010	593.86621	-1003.86426	
709	7.080	-706.31390	-21.06421	-579.88727	708.02393	-9.82891	-495.58322	-778.08441	21.88358	637.88446	791.38080	29.09342	643.21277	-12.17683	593.94427	-1003.82562	
710	7.090	-706.42517	-20.99852	-579.81555	708.22955	-9.83605	-495.22693	-778.02917	21.63545	637.89349	791.30127	28.77836	643.13788	-12.19376	593.95898	-1003.85382	
711	7.100	-706.50281	-21.01273	-579.88892	708.16174	-9.87041	-495.21744	-778.23907	21.26284	637.89990	791.11798	28.68914	643.11456	-12.45126	594.07538	-1003.67462	
712	7.110	-706.53900	-21.05611	-579.90393	708.02753	-9.85870	-495.18347	-778.31793	21.21118	637.93884	791.06067	28.72074	643.16272	-12.62216	594.15796	-1003.67639	
713	7.120	-706.60944	-21.03503	-579.88391	707.87866	-9.83475	-495.10989	-778.41699	21.33062	637.91620	791.03430	28.69033	643.17059	-12.66800	594.19104	-1003.63043	
714	7.130	-706.67548	-20.89990	-579.84277	707.78870	-9.82684	-495.19235	-778.52094	21.28834	637.93347	790.85480	28.79713	643.22473	-12.64989	594.27734	-1003.59296	
715	7.140	-706.78583	-20.82309	-579.78473	707.75568	-9.79649	-495.06589	-778.69287	21.31542	637.94800	790.73029	28.83311	643.23236	-12.64802	594.26611	-1003.55597	
716	7.150	-706.82471	-20.77668	-579.79071	707.70959	-9.81858	-495.07620	-778.80115	21.34038	637.92554	790.52332	28.81490	643.15894	-12.71893	594.28027	-1003.51227	
717	7.160	-706.84521	-20.94399	-579.84906	707.68872	-9.85666	-495.12061	-778.87036	21.30229	637.90973	790.32166	28.81061	643.08966	-12.74415	594.25281	-1003.43549	
718	7.170	-706.88232	-21.06412	-579.89276	707.63055	-9.93283	-495.15900	-778.92291	21.41976	637.84558	790.25195	28.77602	643.16461	-12.69924	594.13916	-1003.39789	
719	7.180	-706.87146	-21.11325	-579.92706	707.59021	-9.95519	-495.19476	-778.99530	21.51466	637.82666	790.30652	28.88020	643.11938	-12.76658	593.95624	-1003.46667	
720	7.190	-706.86871	-21.16530	-579.94421	707.53296	-9.98645	-495.23911	-779.19031	21.86252	637.86230	790.15625	29.09516	643.05359	-12.88870	593.87360	-1003.47974	
721	7.200	-707.16589	-21.20971	-579.95929	707.53210	-10.00229	-495.19742	-779.30261	22.33387	637.95703	790.13483	29.20799	642.98169	-13.14862	593.79291	-1003.73712	
