PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_3_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-736.33081	99.54589	-539.17987	678.44177	94.13564	-455.09924	-807.15405	-108.10435	661.80127	762.62445	-101.81729	666.59052	-42.87368	788.08191	-828.61450	
36	0.350	-736.34424	99.56023	-539.20831	678.45886	94.11473	-455.08487	-807.17920	-108.15583	661.78827	762.59833	-101.88469	666.57465	-42.82835	788.11060	-828.66376	
37	0.360	-736.35870	99.62050	-539.18146	678.44684	94.16432	-455.06940	-807.13660	-107.99819	661.83740	762.63226	-102.00206	666.62878	-42.80175	788.15430	-828.70117	
38	0.370	-736.33539	99.67457	-539.19385	678.44672	94.15495	-455.07684	-807.16431	-108.06768	661.76483	762.56714	-101.83256	666.58264	-42.85466	788.15179	-828.67468	
39	0.380	-736.33386	99.70572	-539.16107	678.39008	94.22726	-455.01001	-807.12323	-107.92632	661.86902	762.50055	-101.76958	666.59613	-42.79181	788.18353	-828.78491	
40	0.390	-736.40771	99.72597	-539.16199	678.41638	94.19605	-455.01886	-807.17194	-107.95629	661.84375	762.56146	-101.95277	666.59601	-42.79248	788.24225	-828.70068	
41	0.400	-736.36420	99.63616	-539.14661	678.42767	94.16517	-455.05276	-807.17157	-108.17059	661.77570	762.60364	-101.91090	666.62256	-42.75699	788.21576	-828.74896	
42	0.410	-736.35968	99.62968	-539.20276	678.54053	94.04543	-455.05920	-807.15302	-108.04919	661.82739	762.57013	-101.93457	666.62366	-42.81927	788.11975	-828.64813	
43	0.420	-736.35229	99.62375	-539.15887	678.43433	94.11568	-455.11414	-807.16095	-108.09735	661.81311	762.66534	-101.95432	666.63525	-42.78984	788.11688	-828.59662	
44	0.430	-736.29785	99.57119	-539.19354	678.41461	94.18527	-455.06375	-807.16327	-108.03982	661.84045	762.60181	-101.81997	666.62451	-42.87259	788.10626	-828.57294	
45	0.440	-736.28735	99.61208	-539.18298	678.45361	94.14933	-455.06625	-806.86304	-108.63307	662.04761	762.60059	-101.90099	666.65332	-42.80159	788.11542	-828.58020	
46	0.450	-736.33777	99.58577	-539.17157	678.43530	94.19727	-455.05054	-807.04083	-108.39456	661.74170	762.61700	-101.79436	666.60864	-42.82162	788.15771	-828.59204	
47	0.460	-736.34509	99.60522	-539.19788	678.47552	94.11188	-455.07056	-807.16864	-108.20729	661.75867	762.62286	-101.94205	666.62744	-42.81998	788.12262	-828.64001	
48	0.470	-736.37115	99.64459	-539.14844	678.43622	94.14454	-455.04065	-807.10834	-108.27000	661.82715	762.57721	-101.91118	666.59070	-42.85695	788.10925	-828.64539	
49	0.480	-736.33691	99.65665	-539.19342	678.44415	94.15013	-455.09335	-807.10675	-108.40223	661.87036	762.61511	-101.89514	666.62250	-42.76611	788.17944	-828.74811	
50	0.490	-736.38977	99.68764	-539.17694	678.39740	94.23883	-455.01016	-807.02502	-108.38784	661.89807	762.58087	-101.78161	666.48853	-42.78391	788.23804	-828.75177	
51	0.500	-736.32690	99.68388	-539.15668	678.57953	94.06106	-454.98953	-807.01221	-108.39002	661.91077	762.70581	-101.87383	666.55090	-42.72630	788.25714	-828.83588	
52	0.510	-736.34418	99.64053	-539.15710	678.42267	94.19317	-455.04544	-807.09076	-108.37501	661.87201	762.57886	-101.82431	666.53668	-42.77349	788.21234	-828.75873	
53	0.520	-736.37341	99.63976	-539.18945	678.46094	94.15223	-455.06070	-807.08307	-108.34327	661.80817	762.68909	-101.91196	666.52625	-42.84703	788.13049	-828.70679	
54	0.530	-736.34863	99.62032	-539.22192	678.46552	94.13868	-455.04333	-807.08447	-108.33961	661.72998	762.76379	-101.62074	666.52686	-42.85412	788.08655	-828.63092	
55	0.540	-736.40399	99.66146	-539.22412	678.48944	94.16191	-454.98752	-807.09961	-108.25756	661.75348	762.54218	-101.92144	666.03925	-42.83650	788.13843	-828.63281	
56	0.550	-736.31097	99.61521	-539.18060	678.48120	94.13132	-455.08072	-807.09589	-108.25127	661.79639	762.55341	-101.81724	666.10223	-42.83232	788.11896	-828.57446	
57	0.560	-736.34167	99.64359	-539.14825	678.42242	94.14921	-455.13898	-807.04974	-108.24715	661.82935	762.54175	-101.92417	666.10779	-42.83062	788.11798	-828.56281	
58	0.570	-736.36536	99.61568	-539.16901	678.42511	94.18748	-455.08829	-807.07806	-108.27440	661.82501	762.59821	-101.98617	666.13861	-42.85321	788.14246	-828.58441	
59	0.580	-736.40527	99.64103	-539.15546	678.44147	94.16068	-455.06097	-807.10486	-108.32824	661.79230	762.52368	-102.02460	666.12537	-42.85267	788.11145	-828.64154	
60	0.590	-736.37048	99.63757	-539.18683	678.41162	94.18340	-455.05948	-807.08087	-108.30371	661.77686	762.52582	-101.99274	666.10010	-42.85340	788.14209	-828.65277	
61	0.600	-736.33459	99.63625	-539.19543	678.43250	94.18565	-455.04123	-807.12646	-108.32494	661.77863	762.56097	-101.99757	666.11127	-42.81617	788.18341	-828.68512	
62	0.610	-736.33997	99.66279	-539.16321	678.41583	94.20086	-455.09097	-807.09222	-108.27190	661.81934	762.56732	-102.00866	666.10406	-42.78834	788.23297	-828.73383	
63	0.620	-736.29498	99.62745	-539.14703	678.43713	94.17202	-455.11325	-807.07178	-108.25874	661.83423	762.54810	-101.99255	666.14551	-42.79272	788.19830	-828.76251	
64	0.630	-736.33905	99.57275	-539.17670	678.50623	94.02223	-455.10043	-807.12085	-108.32671	661.81049	762.54364	-101.95841	666.10474	-42.82442	788.15674	-828.69635	
65	0.640	-736.33917	99.61649	-539.18750	678.47388	94.13472	-455.01865	-807.09320	-108.35968	661.76373	762.54279	-101.95512	666.10938	-42.86275	788.10944	-828.67664	
66	0.650	-736.30536	99.56980	-539.18036	678.43921	94.16051	-455.05505	-807.08588	-108.33734	661.77106	762.58972	-101.93937	666.06866	-42.81769	788.13623	-828.68103	
67	0.660	-736.33368	99.58539	-539.16931	678.43451	94.19437	-455.04901	-807.10278	-108.25556	661.82416	762.55658	-101.92606	666.06769	-42.84522	788.11456	-828.64490	
68	0.670	-736.32123	99.59927	-539.15656	678.41217	94.19875	-455.10730	-807.05597	-108.24902	661.81061	762.57495	-101.92476	666.15521	-42.84885	788.14911	-828.64508	
69	0.680	-736.30701	99.57533	-539.15601	678.43512	94.18243	-455.05692	-807.08569	-108.29250	661.79797	762.52856	-101.98407	666.10236	-42.81182	788.16492	-828.63013	
70	0.690	-736.33887	99.68099	-539.17761	678.42731	94.16450	-455.08188	-807.08466	-108.32037	661.77722	762.51276	-101.96101	666.06116	-42.82253	788.16064	-828.65302	
71	0.700	-736.37836	99.68074	-539.21558	678.42896	94.15598	-455.05383	-807.12469	-108.33353	661.75330	762.50934	-101.95677	666.05463	-42.87306	788.12042	-828.64581	
72	0.710	-736.35364	99.66205	-539.18365	678.41644	94.19418	-455.06396	-807.11530	-108.32008	661.77081	762.57556	-101.98877	666.04633	-42.78277	788.14746	-828.63910	
73	0.720	-736.32904	99.63638	-539.13770	678.40692	94.19663	-455.08310	-807.06531	-108.28819	661.82776	762.53058	-101.95368	666.10638	-42.83263	788.18121	-828.61176	
74	0.730	-736.27271	99.61085	-539.13116	678.41162	94.20308	-455.05679	-807.03033	-108.29862	661.82141	762.58246	-101.98336	666.12610	-42.80882	788.17047	-828.64697	
75	0.740	-736.36017	99.56306	-539.17120	678.44629	94.12804	-455.12189	-807.06897	-108.31386	661.79840	762.50006	-101.91215	666.09937	-42.83667	788.13550	-828.61823	
76	0.750	-736.35278	99.62460	-539.16846	678.42224	94.16353	-455.05551	-807.07257	-108.28740	661.77997	762.50293	-101.91628	666.03186	-42.84283	788.09344	-828.63995	
77	0.760	-736.36615	99.62601	-539.20728	678.40881	94.14157	-455.10434	-807.09601	-108.28168	661.74902	762.52295	-101.85005	666.09552	-42.89686	788.10486	-828.65015	
78	0.770	-736.35120	99.61195	-539.16846	678.43744	94.18073	-455.07507	-807.05005	-108.23595	661.79108	762.51288	-101.91821	666.05121	-42.84734	788.14197	-828.66516	
79	0.780	-736.30316	99.60983	-539.14838	678.38983	94.21330	-455.03384	-807.07935	-108.28498	661.82745	762.55743	-101.95612	666.11676	-42.82072	788.19000	-828.70251	
80	0.790	-736.33728	99.59283	-539.13342	678.43695	94.16778	-455.03448	-807.05670	-108.29700	661.84595	762.60095	-102.01025	666.18140	-42.81810	788.16888	-828.72888	
81	0.800	-736.31903	99.57108	-539.13495	678.48187	94.04649	-455.11261	-807.05267	-108.35687	661.79303	762.52899	-101.92431	666.15698	-42.82027	788.16309	-828.69751	
82	0.810	-736.33154	99.58898	-539.17554	678.42126	94.13966	-455.10709	-807.09875	-108.36868	661.80615	762.54169	-101.98808	666.14362	-42.82164	788.12512	-828.67450	
83	0.820	-736.32996	99.56540	-539.15369	678.42578	94.18130	-455.05722	-807.08435	-108.30181	661.80707	762.49762	-101.92262	666.12555	-42.83570	788.15094	-828.65741	
84	0.830	-736.37982	99.68445	-539.17310	678.42157	94.17790	-455.05969	-807.08136	-108.27975	661.80634	762.50195	-101.93152	666.12891	-42.77254	788.16028	-828.65070	
85	0.840	-736.35138	99.63976	-539.17755	678.40814	94.17070	-455.08304	-807.11353	-108.27027	661.80151	762.54077	-101.87936	666.11200	-42.80187	788.15613	-828.63483	
86	0.850	-736.31989	99.60250	-539.19031	678.43866	94.15531	-455.04288	-807.07343	-108.29121	661.79749	762.55670	-101.87064	666.06427	-42.87440	788.10278	-828.60083	
87	0.860	-736.36816	99.56698	-539.15674	678.42133	94.15799	-455.07822	-807.09045	-108.32256	661.77319	762.59174	-101.86949	666.07587	-42.83772	788.10382	-828.61761	
88	0.870	-736.35168	99.56835	-539.18427	678.44989	94.11858	-455.08997	-807.06067	-108.32986	661.80255	762.58118	-101.88473	666.08014	-42.82515	788.09662	-828.59979	
89	0.880	-736.35907	99.60332	-539.18219	678.43152	94.21175	-455.06256	-807.01593	-108.31296	661.84387	762.56097	-101.84390	666.13739	-42.89778	788.11835	-828.64819	
90	0.890	-736.28992	99.60501	-539.14001	678.37592	94.24137	-455.06165	-807.07550	-108.28788	661.83008	762.52826	-101.90606	666.11731	-42.81727	788.17163	-828.69055	
91	0.900	-736.32751	99.62906	-539.16205	678.50525	94.07407	-455.05563	-807.05969	-108.29659	661.82013	762.53973	-101.91756	666.17218	-42.80853	788.17853	-828.74219	
92	0.910	-736.37610	99.67699	-539.16449	678.38702	94.19798	-455.07349	-807.08942	-108.30840	661.78418	762.60156	-101.94128	666.17786	-42.78178	788.18646	-828.74017	
93	0.920	-736.35687	99.60629	-539.19904	678.42389	94.19975	-455.06717	-807.13251	-108.31886	661.80353	762.52112	-101.95345	666.10498	-42.81984	788.14453	-828.69855	
94	0.930	-736.38971	99.63058	-539.18109	678.50653	94.04483	-455.07571	-807.15570	-108.21983	661.79962	762.53430	-101.92445	666.04791	-42.85171	788.13403	-828.72919	
95	0.940	-736.34290	99.54877	-539.17987	678.42413	94.20684	-455.07358	-807.16919	-108.22002	661.88086	762.58551	-101.91019	666.04529	-42.84019	788.13922	-828.66071	
96	0.950	-736.30792	99.60389	-539.16321	678.43793	94.18552	-455.05121	-807.21301	-108.16569	661.80878	762.57208	-101.94021	666.08209	-42.88704	788.12695	-828.63995	
97	0.960	-736.31525	99.58874	-539.16974	678.41791	94.15398	-455.09692	-807.21924	-108.14063	661.91431	762.54401	-101.87801	666.09235	-42.85215	788.12885	-828.61707	
98	0.970	-736.31421	99.58555	-539.18695	678.42816	94.16694	-455.08356	-806.98010	-108.40759	661.72278	762.58411	-101.82353	666.07336	-42.86857	788.11279	-828.60413	
99	0.980	-736.40515	99.63535	-539.19067	678.38525	94.19842	-455.05182	-806.99200	-108.45821	661.69666	762.52460	-101.89600	666.06696	-42.85126	788.11371	-828.61884	
100	0.990	-736.36774	99.59225	-539.19617	678.42877	94.16377	-455.05219	-806.98474	-108.44575	661.66052	762.54199	-101.89817	666.08160	-42.83888	788.13092	-828.61572	
101	1.000	-736.34106	99.62614	-539.15009	678.46277	94.20808	-455.01187	-806.99023	-108.48790	661.69318	762.54932	-101.93790	666.08630	-42.79065	788.17780	-828.66718	
102	1.010	-736.32361	99.60326	-539.16101	678.41473	94.17461	-455.10110	-806.94061	-108.43716	661.73035	762.54907	-101.89898	666.13544	-42.79408	788.19000	-828.68213	
103	1.020	-736.28723	99.58471	-539.17151	678.45172	94.20083	-454.99527	-806.91595	-108.49126	661.72028	762.53436	-101.99760	666.06757	-42.84267	788.16803	-828.70856	
104	1.030	-736.31116	99.58360	-539.14886	678.42725	94.18355	-455.05566	-806.90985	-108.48164	661.71130	762.58569	-101.91251	666.11310	-42.83642	788.14587	-828.68890	
105	1.040	-736.30133	99.57256	-539.17090	678.42828	94.16892	-455.04129	-806.99738	-108.46603	661.72791	762.58044	-101.91684	666.11597	-42.86847	788.11127	-828.68494	
106	1.050	-736.34399	99.60520	-539.19287	678.49054	94.13546	-455.03928	-806.99084	-108.43803	661.70667	762.50763	-101.85635	666.14099	-42.82562	788.17188	-828.68359	
107	1.060	-736.38715	99.63155	-539.18329	678.42975	94.17689	-455.07437	-806.98004	-108.47743	661.82404	762.49951	-101.91672	666.10614	-42.85176	788.15668	-828.67627	
108	1.070	-736.36414	99.59542	-539.15973	678.38666	94.21954	-455.04153	-807.03381	-108.27821	661.77313	762.57257	-101.81226	666.00836	-42.83745	788.14618	-828.64514	
109	1.080	-736.35858	99.59077	-539.18555	678.42487	94.19727	-455.07480	-807.05884	-108.35948	661.73303	762.52515	-101.81929	666.07709	-42.89085	788.13110	-828.63715	
110	1.090	-736.33740	99.56316	-539.19427	678.43109	94.17393	-455.06784	-807.02277	-108.38696	661.74176	762.55780	-101.92214	666.10852	-42.84857	788.12250	-828.65955	
111	1.100	-736.31378	99.58966	-539.17108	678.41132	94.21526	-455.04330	-807.05280	-108.39546	661.74432	762.52936	-101.90345	666.07092	-42.84518	788.15350	-828.67200	
112	1.110	-736.31244	99.63327	-539.15216	678.41876	94.21242	-455.02835	-807.04242	-108.35490	661.78534	762.53888	-102.02721	666.10327	-42.85336	788.16089	-828.66742	
113	1.120	-736.34412	99.62354	-539.16376	678.40625	94.22546	-455.04684	-807.11841	-108.34976	661.76440	762.55756	-101.96101	666.08588	-42.80218	788.16528	-828.66138	
114	1.130	-736.33459	99.63795	-539.14160	678.38885	94.20519	-455.05865	-807.09521	-108.28928	661.76776	762.50055	-101.89332	666.14612	-42.85615	788.15735	-828.63599	
115	1.140	-736.39600	99.62080	-539.19177	678.49500	94.05419	-455.07849	-807.11597	-108.29549	661.78979	762.52094	-101.82942	666.09680	-42.84169	788.12671	-828.62738	
116	1.150	-736.31805	99.55373	-539.15918	678.41345	94.20349	-455.02615	-807.14545	-108.34293	661.79120	762.51184	-101.92364	666.10480	-42.85891	788.09692	-828.63171	
117	1.160	-736.34460	99.58572	-539.18756	678.44849	94.16750	-455.07431	-807.08459	-108.34029	661.79700	762.52026	-101.91089	666.12170	-42.84237	788.12897	-828.65833	
118	1.170	-736.35571	99.64809	-539.17664	678.41937	94.17666	-455.08157	-807.03918	-108.32793	661.81616	762.54169	-101.88915	666.06427	-42.85746	788.13885	-828.67804	
119	1.180	-736.35565	99.64983	-539.17371	678.43195	94.14883	-455.06451	-807.09369	-108.29492	661.80322	762.49310	-101.87798	666.13531	-42.82860	788.16028	-828.70776	
120	1.190	-736.32611	99.60645	-539.18726	678.43518	94.19776	-455.01868	-807.07324	-108.27842	661.81476	762.48267	-101.89645	666.06787	-42.87524	788.13153	-828.68091	
121	1.200	-736.32788	99.57076	-539.19153	678.42877	94.22079	-455.02979	-807.11749	-108.32633	661.76202	762.54071	-101.95633	666.09235	-42.86995	788.13055	-828.67688	
122	1.210	-736.35706	99.66961	-539.17072	678.43652	94.16507	-455.08527	-807.13263	-108.30068	661.77869	762.48083	-101.95263	666.09454	-42.84254	788.16125	-828.69849	
123	1.220	-736.33276	99.60760	-539.15692	678.43884	94.17275	-455.05643	-807.10565	-108.31860	661.78754	762.49030	-101.95729	666.07355	-42.82197	788.15961	-828.69409	
124	1.230	-736.34131	99.62926	-539.20465	678.42633	94.17636	-455.05472	-807.08612	-108.32893	661.79395	762.49628	-101.88792	666.14789	-42.81394	788.15991	-828.68927	
125	1.240	-736.34918	99.61095	-539.14648	678.39746	94.19111	-455.08838	-807.07794	-108.30027	661.81543	762.45483	-101.91472	666.10669	-42.84131	788.13544	-828.65198	
126	1.250	-736.29016	99.57852	-539.15436	678.47180	94.16560	-455.01758	-807.02460	-108.32466	661.79865	762.58069	-101.93068	666.11292	-42.83885	788.10522	-828.62311	
127	1.260	-736.30988	99.58474	-539.16516	678.40991	94.18271	-455.11404	-807.10095	-108.35007	661.78204	762.56372	-101.90082	666.16327	-42.85225	788.10406	-828.62921	
128	1.270	-736.31342	99.57362	-539.17145	678.43982	94.16817	-455.03799	-807.09735	-108.31937	661.80676	762.51727	-101.88535	666.06604	-42.85326	788.10443	-828.60999	
129	1.280	-736.38251	99.60882	-539.19501	678.43353	94.19577	-455.06866	-807.12671	-108.28549	661.80603	762.45276	-101.92829	666.06970	-42.86404	788.12622	-828.62714	
130	1.290	-736.35199	99.64977	-539.17694	678.45044	94.16814	-455.05515	-807.08624	-108.26836	661.75708	762.48193	-101.93698	666.05396	-42.86271	788.13556	-828.65436	
131	1.300	-736.32849	99.66214	-539.16595	678.43170	94.17178	-455.06122	-807.09662	-108.30670	661.75873	762.46106	-101.95100	666.07355	-42.86853	788.13263	-828.63647	
132	1.310	-736.35681	99.64127	-539.17279	678.38281	94.19170	-455.11349	-807.12433	-108.33658	661.78162	762.51678	-101.91657	666.12836	-42.80501	788.14709	-828.72418	
133	1.320	-736.29529	99.49268	-539.15833	678.43481	94.17660	-455.07407	-807.11627	-108.33968	661.81525	762.54987	-101.95895	666.12634	-42.80539	788.14935	-828.71295	
134	1.330	-736.33325	99.62724	-539.16577	678.45752	94.19099	-455.01898	-807.07397	-108.33170	661.81519	762.55548	-101.98286	666.14099	-42.81656	788.18353	-828.72040	
135	1.340	-736.33331	99.61249	-539.15912	678.43140	94.17183	-455.03625	-807.06549	-108.31463	661.80438	762.54816	-101.92956	666.14075	-42.82180	788.17853	-828.68182	
136	1.350	-736.33514	99.63107	-539.17780	678.44055	94.19689	-455.04324	-807.10181	-108.28014	661.80487	762.57452	-101.90221	666.08893	-42.80809	788.13501	-828.68518	
137	1.360	-736.40027	99.66666	-539.19574	678.42322	94.17352	-455.07172	-807.14160	-108.28286	661.74487	762.50812	-101.84070	666.04590	-42.84924	788.10248	-828.62463	
138	1.370	-736.37238	99.64680	-539.18109	678.43475	94.15711	-455.08957	-807.13080	-108.30853	661.74829	762.49603	-101.88450	666.08014	-42.88049	788.08575	-828.62506	
139	1.380	-736.33606	99.57611	-539.17358	678.41895	94.19684	-455.06091	-807.13947	-108.34515	661.78833	762.54236	-101.85854	666.08740	-42.85628	788.11743	-828.63324	
140	1.390	-736.30933	99.58028	-539.18658	678.44012	94.20103	-455.06387	-807.08740	-108.30206	661.80634	762.55231	-101.91264	666.07623	-42.84402	788.14038	-828.63202	
141	1.400	-736.30621	99.57050	-539.18787	678.39117	94.20882	-455.07147	-807.10474	-108.32990	661.79248	762.52795	-101.89011	666.07141	-42.87318	788.11060	-828.64661	
142	1.410	-736.31946	99.62025	-539.20020	678.43115	94.17677	-455.04956	-807.04895	-108.28738	661.81964	762.56458	-101.82142	666.06873	-42.82504	788.14050	-828.66864	
143	1.420	-736.36255	99.64684	-539.21063	678.42310	94.20333	-455.06079	-807.08453	-108.30469	661.80249	762.52765	-101.87389	666.14905	-42.86052	788.15039	-828.66180	
144	1.430	-736.35382	99.58591	-539.15820	678.40753	94.19497	-455.04712	-807.16412	-108.32766	661.82428	762.47205	-101.82589	666.00250	-41.75113	787.36835	-828.91327	
145	1.440	-736.34430	99.62547	-539.19666	678.39001	94.19878	-455.07562	-807.12360	-108.34926	661.77563	762.49963	-101.88608	666.13708	-41.82677	787.36682	-828.85406	
146	1.450	-736.33838	99.61492	-539.19672	678.53912	94.06969	-455.04361	-807.10632	-108.31401	661.77997	762.53143	-101.87269	666.12091	-41.76982	787.60992	-828.93280	
147	1.460	-736.33081	99.56597	-539.18384	678.44635	94.18877	-455.05212	-807.07977	-108.31568	661.80408	762.60181	-101.86732	666.09021	-41.72864	787.54291	-828.92255	
148	1.470	-736.31757	99.57948	-539.16681	678.42413	94.19348	-455.06628	-807.07404	-108.30708	661.81476	762.54297	-101.89030	666.11719	-41.71375	787.52948	-828.90747	
149	1.480	-736.31268	99.58388	-539.20941	678.40717	94.19267	-455.07684	-807.07550	-108.32935	661.79285	762.54657	-101.90659	666.12262	-41.89137	787.60260	-828.87561	
150	1.490	-736.38397	99.63055	-539.18555	678.39984	94.19420	-455.04056	-807.08362	-108.33395	661.78937	762.52264	-101.89173	666.11841	-42.07212	787.66284	-828.83734	
