PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.91455	-3.80873	-575.66022	717.98969	5.13717	-491.23441	-767.87622	4.26470	643.03131	801.88867	11.75263	646.91974	12.90339	623.26917	-982.40540	
36	0.350	-696.96149	-3.77294	-575.64105	717.95813	5.14010	-491.24295	-768.13733	4.63406	642.96283	801.88550	11.78164	646.93494	12.82722	623.28979	-982.44763	
37	0.360	-696.93939	-3.81074	-575.65033	717.99579	5.14772	-491.23975	-767.90686	4.21398	642.99207	801.99304	11.83078	646.90790	12.89241	623.26703	-982.49634	
38	0.370	-696.95569	-3.77006	-575.64435	717.97809	5.16969	-491.20081	-768.13513	4.63234	643.01984	801.91266	11.80850	646.93207	12.82713	623.29059	-982.53149	
39	0.380	-696.90466	-3.84038	-575.65179	717.96729	5.19280	-491.24390	-767.85315	4.25970	643.02838	801.89362	11.77532	646.92981	12.86919	623.26508	-982.56909	
40	0.390	-696.92188	-3.83400	-575.66168	717.97992	5.16773	-491.20126	-767.87164	4.22908	643.04218	801.88147	11.78185	646.93616	12.80704	623.25708	-982.55981	
41	0.400	-696.93079	-3.82960	-575.64203	717.97797	5.14242	-491.23471	-768.12500	4.66270	642.98999	801.87360	11.74565	646.93341	12.89826	623.23163	-982.56781	
42	0.410	-696.92816	-3.79491	-575.66296	717.93823	5.12626	-491.24347	-767.94080	4.26030	643.06659	801.84833	11.77544	646.93188	12.79365	623.26184	-982.52789	
43	0.420	-696.91034	-3.84331	-575.65924	717.97498	5.12861	-491.25003	-768.13403	4.66001	643.01172	801.90613	11.77990	646.92365	12.89763	623.26886	-982.52203	
44	0.430	-696.93341	-3.79349	-575.66669	717.99463	5.15939	-491.23032	-767.85431	4.27429	643.00183	801.89783	11.82289	646.91486	12.89359	623.27795	-982.47650	
45	0.440	-696.91431	-3.80852	-575.65131	717.96368	5.14052	-491.28116	-767.84753	4.22137	643.03400	801.92206	11.78147	646.92853	12.82942	623.28363	-982.45386	
46	0.450	-696.93292	-3.77528	-575.65082	717.96924	5.16436	-491.25668	-767.88892	4.19803	643.02838	801.90460	11.78413	646.92303	12.85987	623.28534	-982.45813	
47	0.460	-696.89697	-3.81469	-575.68408	717.99658	5.18146	-491.19080	-768.12811	4.65281	642.97461	801.89832	11.75634	646.93445	12.82660	623.30200	-982.46448	
48	0.470	-696.93066	-3.80628	-575.65070	717.95636	5.14873	-491.26199	-767.89362	4.25812	643.03070	801.89764	11.77248	646.92566	12.77436	623.31232	-982.43854	
49	0.480	-696.93573	-3.79524	-575.64368	717.97479	5.16178	-491.22592	-768.16284	4.71465	642.95612	801.87238	11.77058	646.94232	12.82017	623.29645	-982.51868	
50	0.490	-696.90741	-3.83108	-575.63733	717.95807	5.16767	-491.25803	-767.84210	4.25708	643.04028	801.87238	11.78248	646.92603	12.80743	623.29205	-982.48248	
51	0.500	-696.93878	-3.80020	-575.63232	717.99677	5.15945	-491.20450	-767.85571	4.20722	643.02887	801.87097	11.78256	646.93127	12.80720	623.28040	-982.52313	
52	0.510	-696.93616	-3.79930	-575.63702	717.99634	5.16617	-491.26184	-768.09418	4.63540	643.02319	801.87451	11.77643	646.91351	12.80278	623.28021	-982.51727	
53	0.520	-696.92206	-3.80315	-575.66858	717.98193	5.14064	-491.25742	-767.89355	4.21593	643.02850	801.89832	11.80375	646.92548	12.83819	623.27936	-982.54193	
54	0.530	-696.83289	-3.89854	-575.84497	717.99805	5.15776	-491.24786	-768.14960	4.66963	642.96869	801.91656	11.80205	646.93024	12.88519	623.25916	-982.52838	
55	0.540	-696.94781	-3.80855	-575.66479	717.99554	5.17545	-491.19849	-768.12634	4.67234	643.00446	801.86200	11.76535	646.92090	12.80419	623.28223	-982.58136	
56	0.550	-696.81915	-3.90248	-575.83447	717.96436	5.13572	-491.19965	-768.06055	4.24724	642.94745	801.87634	11.76620	646.93451	12.79719	623.25970	-982.54999	
57	0.560	-696.91748	-3.80818	-575.64716	717.99048	5.15975	-491.22910	-767.87054	4.28606	643.01086	801.88812	11.77406	646.94122	12.84301	623.27954	-982.52588	
58	0.570	-696.91064	-3.77986	-575.64478	717.97430	5.15104	-491.28574	-767.93225	4.23064	643.03827	801.87354	11.77255	646.94128	12.84510	623.27142	-982.52368	
59	0.580	-696.92773	-3.80842	-575.66492	717.95117	5.13587	-491.25143	-767.84930	4.19761	643.07397	801.93646	11.78822	646.91309	12.84534	623.27887	-982.47198	
60	0.590	-696.93353	-3.79255	-575.65448	717.97675	5.14963	-491.27789	-767.91431	4.24817	643.06616	801.91284	11.79815	646.91187	12.84214	623.29614	-982.45453	
61	0.600	-696.93707	-3.77520	-575.64417	718.02460	5.17507	-491.22949	-768.03784	4.58091	643.04871	801.42419	11.48613	647.07471	12.83645	623.30023	-982.40491	
62	0.610	-696.91437	-3.81923	-575.64789	717.96155	5.13193	-491.25342	-767.88153	4.24103	643.02057	801.47284	11.49652	647.02765	12.84537	623.25995	-982.45349	
63	0.620	-696.92767	-3.80056	-575.65863	717.96179	5.14149	-491.23550	-767.87146	4.21587	643.01495	801.50000	11.56146	647.10303	12.83515	623.28577	-982.40039	
64	0.630	-696.93982	-3.80067	-575.65338	717.98895	5.14241	-491.21329	-767.96942	4.28612	642.99786	801.51459	11.57485	647.06506	12.83745	623.26770	-982.46088	
65	0.640	-696.97498	-3.78928	-575.67883	717.95715	5.16593	-491.27130	-767.93164	4.31247	643.03101	801.56000	11.58535	647.02155	12.79885	623.30994	-982.51746	
66	0.650	-696.94153	-3.76404	-575.64575	718.00708	5.17951	-491.23386	-768.08990	4.65838	642.93982	801.54651	11.54947	647.04626	12.89675	623.27521	-982.56366	
67	0.660	-696.93811	-3.74900	-575.64270	717.94659	5.15150	-491.23593	-767.85986	4.21531	643.07886	801.52264	11.55558	647.03314	12.76682	623.28857	-982.54565	
68	0.670	-696.95074	-3.78371	-575.66028	718.01318	5.16538	-491.25388	-768.21588	4.50775	642.90887	801.55634	11.56017	647.04791	12.87833	623.26196	-982.57458	
69	0.680	-696.96198	-3.78201	-575.63831	717.94849	5.15764	-491.25412	-768.12274	4.63594	643.03741	801.49719	11.51433	647.02899	12.84417	623.27295	-982.54871	
70	0.690	-696.92865	-3.79071	-575.67218	718.00372	5.15456	-491.21103	-767.88043	4.25703	642.99872	801.51013	11.50283	647.03387	12.83356	623.29791	-982.55542	
71	0.700	-696.96039	-3.75162	-575.66302	717.99286	5.15466	-491.24036	-768.13983	4.67981	643.04126	801.58618	11.59149	647.05389	12.84900	623.26093	-982.52863	
72	0.710	-696.90137	-3.81768	-575.66803	717.99255	5.16661	-491.28143	-768.13715	4.68114	642.96466	801.63293	11.61212	647.06433	12.86876	623.22510	-982.51062	
73	0.720	-696.95105	-3.81663	-575.64740	717.95831	5.14177	-491.24042	-767.89160	4.21700	643.05408	801.62671	11.66654	647.02484	12.84091	623.26483	-982.44720	
74	0.730	-696.94708	-3.77364	-575.64288	717.98883	5.13371	-491.21658	-767.83344	4.22185	643.02576	801.68445	11.66369	647.03271	12.84150	623.29572	-982.43201	
75	0.740	-696.96240	-3.81688	-575.63684	717.94977	5.13808	-491.25369	-767.85846	4.22095	643.03571	801.66656	11.66046	647.03210	12.87631	623.28827	-982.43591	
76	0.750	-696.91138	-3.79639	-575.63879	717.96472	5.13420	-491.24600	-768.07904	4.61473	642.98108	801.68854	11.66410	647.03333	12.89740	623.27795	-982.49005	
77	0.760	-696.94312	-3.79295	-575.66852	717.98035	5.17096	-491.25668	-768.09155	4.59705	643.00989	801.69373	11.67784	647.02551	12.87518	623.29883	-982.48651	
78	0.770	-696.91083	-3.80626	-575.64246	717.96777	5.15815	-491.22144	-767.90363	4.20947	643.02069	801.72546	11.68954	647.03699	12.82205	623.29071	-982.53412	
79	0.780	-696.95093	-3.79304	-575.66223	717.96088	5.13747	-491.24460	-768.04254	4.20235	642.97809	801.76581	11.74255	647.02576	12.83288	623.27307	-982.51404	
80	0.790	-696.91150	-3.83250	-575.66327	717.95691	5.13623	-491.25296	-767.90027	4.27470	643.00830	801.79272	11.76080	647.02582	12.81979	623.25549	-982.56274	
81	0.800	-696.94287	-3.83047	-575.66327	717.94690	5.14971	-491.23218	-767.90411	4.27156	643.01306	801.84558	11.81758	647.02344	12.81124	623.27551	-982.56000	
82	0.810	-696.93921	-3.81295	-575.66162	717.99280	5.17683	-491.22809	-768.11420	4.66627	642.95135	801.91290	11.85322	647.03772	12.84601	623.26044	-982.53961	
83	0.820	-696.92786	-3.80099	-575.65588	717.97791	5.15590	-491.20734	-767.84058	4.23348	643.07050	801.89697	11.82790	647.04474	12.86578	623.28278	-982.49207	
84	0.830	-696.91290	-3.78152	-575.64026	717.98114	5.16480	-491.21463	-767.86798	4.21681	643.04956	801.87793	11.85659	647.04272	12.86558	623.27307	-982.52576	
85	0.840	-696.94989	-3.78973	-575.66425	717.98175	5.13374	-491.23383	-768.10382	4.67399	643.01959	801.90503	11.82866	647.05658	12.85151	623.27771	-982.52545	
86	0.850	-696.94043	-3.77892	-575.63135	717.98035	5.14540	-491.27402	-767.89771	4.23993	642.98688	801.84216	11.83749	647.04150	12.79536	623.26831	-982.50897	
87	0.860	-696.91974	-3.79789	-575.65332	717.97943	5.15169	-491.22922	-767.93628	4.23527	643.04456	801.87549	11.84451	647.05420	12.89925	623.27692	-982.51276	
88	0.870	-696.96716	-3.79021	-575.66425	717.96442	5.14149	-491.22922	-768.06885	4.17941	642.99213	801.86041	11.86194	647.06384	12.87135	623.28766	-982.48956	
89	0.880	-696.91510	-3.82949	-575.63837	717.98608	5.16195	-491.21640	-768.03998	4.58053	643.01379	801.85175	11.83327	647.06500	12.86414	623.26587	-982.45514	
90	0.890	-696.94012	-3.81977	-575.67200	717.98627	5.15846	-491.25433	-768.05090	4.20911	642.99591	801.90540	11.86189	647.05701	12.91586	623.27393	-982.45056	
91	0.900	-696.92609	-3.80985	-575.65973	717.95886	5.14333	-491.28253	-767.88281	4.26416	643.04846	801.86212	11.86408	647.04443	12.87275	623.26984	-982.45166	
92	0.910	-696.93335	-3.79183	-575.68872	717.95172	5.12473	-491.31311	-767.88953	4.26818	643.02454	801.87573	11.85989	647.03601	12.86755	623.27087	-982.48639	
93	0.920	-696.94122	-3.77625	-575.65515	717.93695	5.16344	-491.26114	-767.86218	4.22958	642.99353	801.88678	11.85511	647.05518	12.89887	623.26489	-982.52771	
94	0.930	-696.92645	-3.79571	-575.65161	717.98749	5.14599	-491.26596	-767.86127	4.23476	643.01550	801.83594	11.84332	647.05328	12.76997	623.27753	-982.51862	
95	0.940	-696.94403	-3.80087	-575.66669	717.96265	5.14472	-491.26175	-767.89050	4.26498	643.04346	801.84723	11.84147	647.05457	12.83006	623.27478	-982.53766	
96	0.950	-696.93683	-3.78380	-575.63409	717.95575	5.14144	-491.24860	-767.88251	4.25265	643.01019	801.88098	11.83557	647.06036	12.81417	623.25299	-982.51917	
97	0.960	-696.93518	-3.80174	-575.64148	717.94958	5.10818	-491.26044	-767.91412	4.27637	643.00104	801.89551	11.82677	647.05597	12.79982	623.28760	-982.55396	
98	0.970	-696.92273	-3.79819	-575.66840	717.95081	5.15201	-491.24167	-767.84363	4.24508	643.05914	801.92169	11.85563	647.03943	12.84205	623.28210	-982.54639	
99	0.980	-696.94812	-3.78586	-575.66663	717.99982	5.14824	-491.27478	-768.15497	4.68889	643.00159	801.88770	11.86736	647.05756	12.83898	623.28094	-982.50513	
100	0.990	-696.94226	-3.75803	-575.63226	717.98077	5.15560	-491.27927	-767.86853	4.24695	643.04590	801.87946	11.85128	647.04163	12.84361	623.28918	-982.47845	
101	1.000	-696.91364	-3.81076	-575.66064	717.99170	5.17397	-491.26437	-767.89575	4.26590	643.02692	801.84827	11.84116	647.04712	12.84542	623.28296	-982.51166	
102	1.010	-696.94434	-3.76780	-575.65912	717.96143	5.14196	-491.24646	-768.15546	4.69384	642.94836	801.84698	11.84254	647.05133	12.80093	623.27802	-982.47833	
103	1.020	-696.90881	-3.82913	-575.65356	717.98627	5.14879	-491.24023	-767.90790	4.25518	643.00055	801.85187	11.84600	647.05536	12.85103	623.28284	-982.47803	
104	1.030	-696.92273	-3.79637	-575.65002	717.94342	5.13846	-491.28714	-768.09772	4.67731	642.97937	801.85345	11.85472	647.06799	12.88029	623.26654	-982.47955	
105	1.040	-696.94818	-3.78468	-575.65063	717.97021	5.16030	-491.23685	-767.86200	4.24573	643.02911	801.88239	11.86432	647.05560	12.86679	623.28485	-982.52277	
106	1.050	-696.91583	-3.83263	-575.64795	717.99823	5.15350	-491.26065	-767.89136	4.20471	643.05334	801.86151	11.84002	647.05267	12.83456	623.27576	-982.52924	
107	1.060	-696.94806	-3.81907	-575.63629	717.96118	5.15239	-491.23737	-767.87299	4.23799	643.03906	801.86230	11.85251	647.05402	12.82592	623.27069	-982.49811	
108	1.070	-696.90173	-3.82201	-575.65729	717.94275	5.13612	-491.27127	-768.17517	4.70420	643.00568	801.85974	11.85777	647.05566	12.86451	623.27942	-982.55090	
109	1.080	-696.90649	-3.81096	-575.66858	717.95880	5.13835	-491.25250	-767.88330	4.26079	643.03320	801.90747	11.84633	647.05450	12.88014	623.27600	-982.53516	
110	1.090	-696.95245	-3.77303	-575.65338	717.94141	5.13453	-491.29633	-767.85474	4.25502	643.00342	801.87598	11.83854	647.06860	12.85370	623.28815	-982.50134	
111	1.100	-696.82977	-3.90336	-575.84332	717.96997	5.17695	-491.25027	-768.11493	4.66834	642.98785	801.87604	11.84453	647.05615	12.87782	623.26025	-982.47638	
112	1.110	-696.93719	-3.79204	-575.65027	717.99042	5.14765	-491.23959	-767.88501	4.24366	643.03882	801.87866	11.83912	647.06598	12.88764	623.23553	-982.49536	
113	1.120	-696.94055	-3.82226	-575.65094	717.93640	5.12602	-491.29678	-768.13904	4.66181	642.96765	801.86719	11.85913	647.04797	12.84405	623.27588	-982.46893	
114	1.130	-696.94830	-3.78645	-575.63245	717.99139	5.15295	-491.24902	-767.82153	4.23809	643.03809	801.84479	11.86002	647.05151	12.88340	623.27277	-982.43597	
115	1.140	-696.93958	-3.75675	-575.65015	717.98499	5.14509	-491.24747	-767.93890	4.25240	643.07904	801.87109	11.84223	647.06506	12.84052	623.26642	-982.46881	
116	1.150	-696.93854	-3.78340	-575.64941	717.98938	5.15573	-491.24295	-768.10535	4.64820	643.03363	801.85022	11.83255	647.06006	12.84192	623.28241	-982.48553	
117	1.160	-696.89636	-3.80279	-575.65784	717.99445	5.18876	-491.24408	-768.09686	4.66442	643.00183	801.85736	11.83674	647.04779	12.81708	623.28796	-982.50873	
118	1.170	-696.91077	-3.79713	-575.64001	717.95758	5.14430	-491.23688	-768.15649	4.72857	643.00250	801.89331	11.83738	647.06268	12.81927	623.29718	-982.50800	
119	1.180	-696.94501	-3.81289	-575.62891	717.97650	5.13636	-491.23627	-767.86560	4.28198	643.05029	801.90314	11.85353	647.05194	12.82866	623.29541	-982.50818	
120	1.190	-696.91241	-3.80819	-575.68469	717.95905	5.15721	-491.24258	-768.03937	4.21418	642.97418	801.96881	11.87915	647.04700	12.88160	623.28003	-982.48566	
121	1.200	-696.92242	-3.81388	-575.65143	717.92358	5.14962	-491.25006	-767.87653	4.26187	643.03931	801.89209	11.84734	647.05145	12.79439	623.27246	-982.48676	
122	1.210	-696.93658	-3.76859	-575.67651	717.98047	5.16180	-491.25797	-768.10376	4.62253	643.01849	801.83514	11.82348	647.03595	12.86603	623.26050	-982.45654	
123	1.220	-696.93103	-3.79689	-575.66321	717.99884	5.17115	-491.24011	-768.10638	4.65483	642.99072	801.86444	11.85974	647.04730	12.85971	623.27185	-982.48975	
124	1.230	-696.93658	-3.79175	-575.65717	717.95081	5.14596	-491.31894	-768.16650	4.68967	642.96472	801.83972	11.83752	647.06342	12.83823	623.28943	-982.49792	
125	1.240	-696.91565	-3.79806	-575.65808	717.96313	5.15282	-491.29086	-767.88641	4.26962	643.01917	801.83722	11.84560	647.05658	12.83953	623.27997	-982.51068	
126	1.250	-696.92957	-3.82589	-575.65265	718.01361	5.18350	-491.24231	-768.11902	4.62829	642.99030	801.87659	11.84617	647.04755	12.89946	623.25482	-982.52563	
127	1.260	-696.92059	-3.82528	-575.64032	717.99841	5.17911	-491.25925	-767.86957	4.21715	643.04486	801.86768	11.82451	647.06610	12.86551	623.25800	-982.49213	
128	1.270	-696.93903	-3.79092	-575.63916	717.97076	5.16489	-491.23938	-768.09930	4.61784	643.00983	801.88934	11.85055	647.05841	12.88391	623.26398	-982.47241	
129	1.280	-696.92780	-3.78587	-575.66510	717.95349	5.14328	-491.26001	-768.06543	4.19896	642.95569	801.89075	11.86464	647.04974	12.90145	623.26355	-982.48438	
130	1.290	-696.91388	-3.80632	-575.66479	717.94708	5.13857	-491.23346	-767.91510	4.27558	642.99542	801.87994	11.88027	647.03174	12.85208	623.28375	-982.49731	
131	1.300	-696.95660	-3.79324	-575.68121	717.95679	5.13867	-491.22974	-767.86267	4.23372	643.00006	801.86920	11.85669	647.05225	12.83786	623.26819	-982.47906	
132	1.310	-696.95996	-3.76704	-575.66394	717.97681	5.13382	-491.25708	-768.15454	4.68196	643.01221	801.84967	11.84519	647.04358	12.84810	623.27875	-982.50995	
133	1.320	-696.81995	-3.87608	-575.83258	717.96368	5.13677	-491.25772	-767.91235	4.23277	642.99646	801.82721	11.83319	647.05054	12.82303	623.30267	-982.52850	
134	1.330	-696.92834	-3.77349	-575.67499	717.97729	5.16821	-491.23682	-768.12897	4.71233	642.98798	801.89362	11.84484	647.05646	12.83738	623.30109	-982.52966	
135	1.340	-696.92212	-3.78328	-575.66473	717.95648	5.15541	-491.27426	-767.86829	4.22551	643.01154	801.89124	11.84348	647.07202	12.83299	623.28149	-982.51563	
136	1.350	-696.93286	-3.80280	-575.66479	717.98456	5.15769	-491.32166	-768.11798	4.65986	643.00323	801.90063	11.85295	647.05139	12.82675	623.28210	-982.56067	
137	1.360	-696.96063	-3.76689	-575.64655	717.96619	5.14312	-491.25577	-767.84583	4.22242	643.03442	801.89893	11.86903	647.05170	12.80783	623.25421	-982.52759	
138	1.370	-696.83844	-3.91020	-575.84991	717.96545	5.14715	-491.23175	-768.18799	4.65833	642.94922	801.83655	11.86685	647.03589	12.85550	623.28156	-982.48291	
139	1.380	-696.97900	-3.78408	-575.67371	717.95557	5.16030	-491.27713	-768.12671	4.69269	642.98175	801.87573	11.84187	647.04816	12.89318	623.26825	-982.48700	
140	1.390	-696.94873	-3.79719	-575.65149	717.95447	5.10430	-491.26996	-767.89111	4.26875	643.01379	801.94537	11.85243	647.06097	12.88852	623.30042	-982.43738	
141	1.400	-696.91803	-3.79616	-575.64642	717.96655	5.15376	-491.24783	-767.90662	4.23015	643.02246	801.86884	11.86084	647.05243	12.83041	623.27618	-982.49054	
142	1.410	-696.89453	-3.82207	-575.65735	717.95374	5.13816	-491.30353	-768.06592	4.61161	642.99139	801.89386	11.85232	647.03687	12.90935	623.24164	-982.48389	
143	1.420	-696.93439	-3.82654	-575.67267	717.96881	5.16805	-491.25903	-767.85205	4.17500	643.03729	801.89655	11.83366	647.06567	12.89466	623.25165	-982.48712	
144	1.430	-696.89093	-3.82398	-575.66290	717.95496	5.14229	-491.29669	-768.09735	4.59050	643.03534	801.86566	11.83150	647.07471	12.85284	623.27655	-982.46167	
145	1.440	-696.95294	-3.78233	-575.63715	717.94348	5.13774	-491.27966	-768.14319	4.66942	643.01428	801.81873	11.82510	647.05670	12.77989	623.27417	-982.53033	
146	1.450	-696.88770	-3.82903	-575.65900	717.97058	5.15846	-491.24881	-767.90643	4.24745	643.00256	801.88641	11.84575	647.06018	12.84968	623.27643	-982.53436	
147	1.460	-696.93451	-3.78990	-575.64600	717.98035	5.17500	-491.21973	-767.93439	4.26828	643.00116	801.85675	11.84911	647.05920	12.82158	623.29456	-982.52625	
148	1.470	-696.94012	-3.78424	-575.65845	717.97589	5.17719	-491.25299	-768.14392	4.63528	642.97552	801.86395	11.85571	647.04950	12.82987	623.27136	-982.50580	
149	1.480	-696.92328	-3.82292	-575.63971	717.97223	5.16202	-491.26697	-767.88306	4.28528	643.03723	801.88342	11.83504	647.06049	12.85849	623.24963	-982.53339	
150	1.490	-696.90594	-3.80678	-575.66803	717.98535	5.18725	-491.22958	-768.12207	4.62586	642.98364	801.88947	11.85744	647.05487	12.82549	623.26599	-982.48004	
151	1.500	-696.92523	-3.79680	-575.67029	717.98584	5.16526	-491.25568	-767.88647	4.25267	643.01678	801.95209	11.87730	647.03815	12.82952	623.29517	-982.52863	
152	1.510	-696.92743	-3.76997	-575.65698	717.99500	5.15883	-491.25488	-767.85260	4.25223	643.00269	801.90991	11.86692	647.04614	12.89717	623.27045	-982.49939	
153	1.520	-696.94177	-3.79722	-575.65027	717.96674	5.13189	-491.26315	-768.13525	4.66308	642.96619	801.84943	11.83855	647.04858	12.86628	623.25323	-982.47321	
154	1.530	-696.97101	-3.75583	-575.63751	717.95947	5.15288	-491.27008	-767.89813	4.23275	643.01361	801.83386	11.85705	647.05487	12.84194	623.25616	-982.46783	
