PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_Both_Motion_1_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.93237	-3.82704	-575.65887	717.97272	5.13943	-491.27502	-768.04559	4.55220	642.96295	801.91742	11.78413	646.93268	12.54373	623.33337	-982.49414	
36	0.350	-696.98834	-3.78080	-575.65887	717.96710	5.08797	-491.28540	-768.13068	4.76076	642.97644	801.89209	11.68705	646.93982	12.59823	623.28131	-982.33057	
37	0.360	-696.93848	-3.84682	-575.66235	717.95648	5.13920	-491.25424	-768.13422	4.79391	643.01141	801.91479	11.75408	646.93195	12.61642	623.31372	-982.27582	
38	0.370	-696.93805	-3.80246	-575.66223	717.93683	5.13457	-491.28232	-768.34766	5.17820	642.92694	801.96405	11.86430	646.91998	12.56665	623.31787	-982.28070	
39	0.380	-696.95270	-3.79708	-575.66449	717.93958	5.13877	-491.30096	-768.13293	4.82002	643.00531	801.93671	11.82212	646.92432	12.54459	623.32440	-982.32477	
40	0.390	-696.91772	-3.83165	-575.66547	717.95654	5.14240	-491.24927	-768.12653	4.75014	642.99866	801.94098	11.77373	646.92212	12.56977	623.37073	-982.41711	
41	0.400	-696.94482	-3.78022	-575.66577	717.96399	5.13561	-491.29370	-768.18707	4.76687	643.01624	801.89789	11.76347	646.94135	12.61714	623.32471	-982.46490	
42	0.410	-696.96521	-3.79799	-575.62543	717.93536	5.11969	-491.31116	-768.14618	4.67557	643.00000	801.51483	11.49487	647.06793	12.56615	623.31085	-982.57147	
43	0.420	-696.93738	-3.81798	-575.64496	717.94659	5.14092	-491.25812	-768.14282	4.71573	643.03186	801.64679	11.61394	647.04089	12.56231	623.32843	-982.56140	
44	0.430	-696.94202	-3.80534	-575.66620	717.96051	5.16813	-491.25247	-768.15198	4.75020	643.03528	801.85205	11.78773	647.05341	12.50673	623.37061	-982.60461	
45	0.440	-696.87952	-3.85214	-575.66992	717.96985	5.16739	-491.28064	-768.14667	4.73638	643.01227	801.87891	11.79418	647.04584	12.55003	623.33600	-982.55084	
46	0.450	-696.92871	-3.84443	-575.62958	718.00781	5.15183	-491.26688	-768.14789	4.73441	643.02118	801.86560	11.83659	647.05914	12.59622	623.30896	-982.45404	
47	0.460	-696.95636	-3.81360	-575.64709	717.93793	5.13441	-491.27466	-768.10699	4.70869	643.03204	801.91534	11.82817	647.05878	12.59655	623.28741	-982.48828	
48	0.470	-696.93634	-3.81017	-575.66113	717.92444	5.09540	-491.26501	-768.14703	4.70751	642.97931	801.82294	11.85997	647.04907	12.58097	623.28833	-982.41425	
49	0.480	-696.96674	-3.78036	-575.66351	717.93182	5.13020	-491.32932	-768.12695	4.76621	643.01855	801.88025	11.85143	647.04828	12.49264	623.37433	-982.41406	
50	0.490	-696.93787	-3.80375	-575.64795	717.96515	5.15832	-491.25504	-768.17639	4.82642	643.00800	801.92688	11.83167	647.05304	12.56202	623.35876	-982.38226	
51	0.500	-696.97498	-3.79945	-575.63055	717.94763	5.15294	-491.26758	-768.14124	4.72665	642.99347	801.87122	11.81411	647.06097	12.61349	623.33093	-982.34576	
52	0.510	-696.93762	-3.83009	-575.63885	717.97363	5.12385	-491.26617	-768.15839	4.66931	643.01813	801.88892	11.81681	647.06366	11.75062	623.42810	-982.40479	
53	0.520	-696.95715	-3.80404	-575.66272	717.92706	5.11941	-491.27563	-768.14368	4.65290	643.00641	801.83820	11.78809	647.04663	12.52457	623.35114	-982.42108	
54	0.530	-696.94836	-3.80944	-575.65436	717.94727	5.13073	-491.33466	-768.15259	4.70935	643.03168	801.86945	11.81046	647.05542	12.50590	623.30774	-982.47577	
55	0.540	-696.94342	-3.80649	-575.65417	717.96008	5.14615	-491.29373	-768.13892	4.77284	643.02411	801.90454	11.85643	647.03894	12.63497	623.32886	-982.47095	
56	0.550	-696.97260	-3.75244	-575.65063	717.95905	5.14576	-491.26520	-768.12878	4.73576	643.03009	801.87976	11.84613	647.04816	12.71796	623.32257	-982.47540	
57	0.560	-696.97180	-3.78511	-575.67590	718.00989	5.18105	-491.21878	-768.15289	4.75432	642.96503	801.85742	11.82826	647.05328	12.78130	623.28259	-982.45459	
58	0.570	-696.97571	-3.79839	-575.65692	717.95551	5.13864	-491.31055	-768.14612	4.70709	643.05170	801.83740	11.85294	647.04431	12.78006	623.26337	-982.50134	
59	0.580	-696.92273	-3.82958	-575.66418	717.95764	5.13421	-491.28925	-768.22168	4.74544	643.04846	801.85010	11.85433	647.05072	12.77007	623.26575	-982.57074	
60	0.590	-696.92230	-3.82633	-575.67371	717.95972	5.13071	-491.26730	-768.16455	4.76260	643.04028	801.88379	11.82633	647.05524	12.83970	623.28748	-982.53021	
61	0.600	-696.91498	-3.81564	-575.65637	717.97638	5.17730	-491.27124	-768.15045	4.68858	643.02924	801.89679	11.85714	647.05499	12.87076	623.30298	-982.51660	
62	0.610	-696.93433	-3.82496	-575.65845	717.92773	5.10870	-491.24237	-768.13251	4.67879	643.04529	801.86249	11.82802	647.06781	12.82198	623.29529	-982.48773	
63	0.620	-696.92316	-3.82788	-575.65924	717.95026	5.12563	-491.25125	-768.09058	4.63960	643.02991	801.87323	11.82111	647.05835	12.82060	623.31171	-982.46222	
64	0.630	-696.96472	-3.80640	-575.66138	717.96179	5.13714	-491.26309	-768.14807	4.64616	643.04352	801.83075	11.85943	647.04913	12.77297	623.31720	-982.41174	
65	0.640	-696.90979	-3.86117	-575.66040	717.93555	5.11883	-491.30020	-768.12708	4.67746	643.03064	801.85852	11.83911	647.05182	12.78607	623.28833	-982.36395	
66	0.650	-696.95142	-3.79686	-575.66510	717.96655	5.12515	-491.24991	-768.13824	4.73634	643.03497	801.85657	11.84428	647.05200	12.83186	623.29803	-982.33929	
67	0.660	-696.91937	-3.81074	-575.66870	718.15283	4.83473	-491.02832	-768.13611	4.69366	642.99384	801.85645	11.82984	647.05859	12.85873	623.27765	-982.33209	
68	0.670	-696.95038	-3.80683	-575.65216	717.97705	5.13989	-491.26163	-768.11493	4.68146	643.10553	801.85095	11.84294	647.06036	12.86581	623.28326	-982.37018	
69	0.680	-696.93976	-3.81441	-575.63989	718.00903	5.16305	-491.28235	-768.14282	4.69616	643.05444	801.85779	11.84850	647.04425	12.81592	623.30145	-982.43579	
70	0.690	-696.95123	-3.82623	-575.65558	717.95532	5.12537	-491.24380	-768.14203	4.66643	643.02386	801.87793	11.81452	647.06354	12.80875	623.28485	-982.52002	
71	0.700	-696.94244	-3.80309	-575.65521	717.99774	5.16497	-491.28604	-768.16132	4.76487	643.04254	801.92303	11.85644	647.06903	12.81780	623.29034	-982.53015	
72	0.710	-696.95270	-3.79294	-575.67346	717.98456	5.17122	-491.26526	-768.14325	4.72711	643.05414	801.87244	11.84969	647.05084	12.86188	623.30029	-982.56140	
73	0.720	-696.97833	-3.79857	-575.64966	717.97864	5.16200	-491.21188	-768.16309	4.75163	643.03448	801.88727	11.83111	647.07391	12.83747	623.32074	-982.57245	
74	0.730	-696.95496	-3.83969	-575.65503	717.97882	5.15165	-491.28314	-768.19269	4.76925	643.04224	801.86499	11.83447	647.06274	12.75830	623.31940	-982.54254	
75	0.740	-696.94489	-3.86983	-575.63776	717.96210	5.12375	-491.32352	-768.12408	4.66390	643.06653	801.83459	11.83332	647.05170	12.83545	623.26917	-982.46808	
76	0.750	-696.93921	-3.84132	-575.64655	717.95697	5.13313	-491.29883	-768.11462	4.70957	643.02539	801.88037	11.85935	647.04742	12.83917	623.28217	-982.40179	
77	0.760	-696.90051	-3.83526	-575.66132	717.97156	5.13183	-491.27783	-768.16693	4.72936	643.01892	801.90149	11.85568	647.04059	12.82569	623.32465	-982.35101	
78	0.770	-696.95642	-3.81094	-575.67285	717.94238	5.14467	-491.26163	-768.19641	4.61074	642.90979	801.89557	11.86871	647.03778	12.80367	623.31403	-982.35107	
79	0.780	-696.94104	-3.82960	-575.67346	717.96063	5.16994	-491.26120	-768.14752	4.67649	643.00378	801.86176	11.86197	647.04614	12.83496	623.32043	-982.36011	
80	0.790	-696.95880	-3.85020	-575.64038	717.96198	5.14046	-491.24994	-768.08234	4.60377	643.10065	801.83667	11.84398	647.04315	12.80683	623.30743	-982.37872	
81	0.800	-696.94122	-3.80619	-575.66113	717.97083	5.10980	-491.23996	-768.14136	4.67764	643.05933	801.85394	11.84496	647.04987	12.83419	623.30292	-982.39948	
82	0.810	-696.95679	-3.77947	-575.65186	717.92224	5.11351	-491.28766	-768.12817	4.66756	643.03796	801.84448	11.85177	647.06592	12.78789	623.31427	-982.44434	
83	0.820	-696.95172	-3.81074	-575.66382	717.98950	5.16826	-491.29865	-768.15430	4.73357	643.05658	801.84888	11.87107	647.04462	12.79422	623.30804	-982.50427	
84	0.830	-696.92389	-3.79103	-575.65826	717.96100	5.15288	-491.30539	-768.15002	4.68069	643.03674	801.84167	11.86490	647.04523	12.85139	623.29675	-982.47772	
85	0.840	-696.92224	-3.84116	-575.65668	717.94897	5.12560	-491.23294	-768.13220	4.70099	643.05823	801.87823	11.84733	647.06763	12.81277	623.28094	-982.49719	
86	0.850	-696.96442	-3.80648	-575.65021	717.96472	5.16634	-491.23892	-768.11554	4.70394	643.08038	801.84808	11.86982	647.05682	12.78291	623.29144	-982.48615	
87	0.860	-696.94666	-3.81021	-575.67603	717.94189	5.12796	-491.30118	-768.13660	4.70964	642.98602	801.86023	11.88778	647.03577	12.84505	623.27887	-982.47095	
88	0.870	-696.97614	-3.78131	-575.67572	717.96783	5.14607	-491.27060	-768.12677	4.74623	642.99707	801.88904	11.89126	647.02515	12.85228	623.29919	-982.47699	
89	0.880	-696.92242	-3.79340	-575.69318	717.97681	5.15497	-491.25601	-768.16803	4.77701	643.01617	801.85895	11.86196	647.04254	12.80421	623.32642	-982.45081	
90	0.890	-696.97546	-3.79384	-575.67194	717.97015	5.16464	-491.20465	-768.15125	4.77298	643.00244	801.88867	11.86174	647.04193	12.77224	623.32025	-982.45874	
91	0.900	-696.97571	-3.79324	-575.68256	717.98315	5.14765	-491.29663	-768.14496	4.65803	643.02972	801.83508	11.84165	647.05621	12.76829	623.33063	-982.42529	
92	0.910	-696.94171	-3.81233	-575.66162	717.96405	5.14321	-491.24146	-768.13153	4.73151	643.08008	801.86914	11.83704	647.05389	12.75269	623.31750	-982.42706	
93	0.920	-696.94189	-3.82392	-575.67004	717.95856	5.16572	-491.31506	-768.14972	4.75412	643.00433	801.88489	11.84881	647.05591	12.82341	623.31586	-982.43610	
94	0.930	-696.94482	-3.82280	-575.65778	717.97919	5.15076	-491.25201	-768.10315	4.72748	643.02472	801.84766	11.86991	647.04138	12.81534	623.32037	-982.39606	
95	0.940	-696.95764	-3.81991	-575.67670	717.97467	5.14462	-491.23691	-768.14331	4.69172	643.00684	801.86407	11.87746	647.03809	12.83362	623.29279	-982.43982	
96	0.950	-696.96448	-3.81495	-575.67694	717.94928	5.16046	-491.24234	-768.14673	4.68330	643.07227	801.85785	11.86006	647.04425	12.79456	623.29559	-982.44073	
97	0.960	-696.92505	-3.83803	-575.67151	717.97308	5.14471	-491.27753	-768.15125	4.65271	643.01239	801.82672	11.85962	647.03699	12.80363	623.27515	-982.44055	
98	0.970	-696.94690	-3.83295	-575.66803	717.99036	5.16874	-491.27151	-768.14093	4.72623	643.01740	801.87000	11.85609	647.05182	12.83060	623.26678	-982.49536	
99	0.980	-696.94946	-3.83027	-575.65845	717.95453	5.14654	-491.26138	-768.13715	4.71853	643.00000	801.85980	11.83675	647.05426	12.81957	623.28937	-982.50659	
100	0.990	-696.90729	-3.80738	-575.64935	717.94769	5.14591	-491.21796	-768.11859	4.69853	643.04541	801.87183	11.83406	647.07239	12.86578	623.32062	-982.51746	
101	1.000	-696.92126	-3.84812	-575.66632	717.97247	5.18240	-491.23816	-768.10211	4.67983	643.05957	801.86743	11.84050	647.05963	12.77580	623.28760	-982.52032	
102	1.010	-696.93060	-3.83249	-575.64050	717.98352	5.15086	-491.23309	-768.16467	4.69733	643.04120	801.86066	11.84760	647.05597	12.78748	623.27557	-982.50690	
103	1.020	-696.93225	-3.79308	-575.65198	717.96790	5.15695	-491.21490	-768.13562	4.65272	643.03296	801.86218	11.85520	647.05939	12.78987	623.30255	-982.47931	
104	1.030	-696.95380	-3.78836	-575.67413	717.98846	5.15284	-491.27451	-768.16486	4.73429	642.98907	801.87109	11.87165	647.04401	12.81806	623.31323	-982.39294	
105	1.040	-696.96729	-3.79084	-575.66821	717.96558	5.13740	-491.27167	-768.16302	4.74364	643.00244	801.86719	11.86690	647.04132	12.83360	623.30957	-982.37347	
106	1.050	-696.95074	-3.80580	-575.68317	717.96429	5.15122	-491.24173	-768.14197	4.74973	643.01117	801.87866	11.88356	647.03973	12.83446	623.32281	-982.38287	
107	1.060	-696.95557	-3.80959	-575.64917	717.96240	5.15695	-491.26181	-768.20087	4.75378	643.01276	801.85144	11.87890	647.04584	12.83737	623.29272	-982.39917	
108	1.070	-696.92371	-3.81623	-575.65906	717.93152	5.11119	-491.30176	-768.19055	4.71922	642.99408	801.85785	11.85613	647.05774	12.85351	623.31201	-982.38861	
109	1.080	-696.93433	-3.80713	-575.65771	717.96185	5.17304	-491.26627	-768.14960	4.74150	643.02148	801.91406	11.89590	647.03845	12.80347	623.31970	-982.44977	
110	1.090	-696.96838	-3.79253	-575.65179	717.95612	5.15342	-491.22354	-768.13727	4.70800	642.99432	801.91272	11.87450	647.05304	12.79475	623.32721	-982.49304	
111	1.100	-696.98553	-3.78393	-575.66541	717.99139	5.18275	-491.25021	-768.18927	4.72335	642.99658	801.87939	11.84919	647.05243	12.76594	623.32373	-982.50708	
112	1.110	-696.97052	-3.77506	-575.66595	717.93799	5.15195	-491.28561	-768.14984	4.67876	643.01245	801.86700	11.86503	647.05487	12.79043	623.29309	-982.49866	
113	1.120	-696.96936	-3.80530	-575.65063	717.96729	5.13807	-491.26279	-768.16638	4.70972	642.99695	801.84076	11.84543	647.06244	12.74720	623.32526	-982.49915	
114	1.130	-696.93146	-3.82771	-575.65454	717.95697	5.15004	-491.31662	-768.11694	4.67761	643.01135	801.86322	11.84765	647.05487	12.79442	623.28284	-982.48212	
115	1.140	-696.95526	-3.81911	-575.66864	717.98224	5.14418	-491.27094	-768.11786	4.68456	642.99823	801.87994	11.86866	647.03796	12.81097	623.27875	-982.41492	
116	1.150	-696.97864	-3.81862	-575.65576	717.93188	5.14210	-491.34897	-768.10095	4.66890	643.02179	801.86652	11.86523	647.04865	12.83043	623.28259	-982.45276	
117	1.160	-696.95142	-3.81790	-575.66327	717.92542	5.14311	-491.29968	-768.10040	4.68740	643.03528	801.88428	11.87273	647.05060	12.86438	623.29102	-982.43286	
118	1.170	-696.95703	-3.77872	-575.66821	717.93799	5.17378	-491.31033	-768.10779	4.68771	643.08710	801.85626	11.84708	647.04987	12.81961	623.30865	-982.38947	
119	1.180	-696.94330	-3.80554	-575.67853	717.96930	5.16663	-491.26590	-768.17084	4.73661	643.01233	801.86774	11.86323	647.05298	12.80737	623.32391	-982.42157	
120	1.190	-696.96881	-3.76865	-575.66956	717.96417	5.15527	-491.31320	-768.17865	4.72073	643.03259	801.86200	11.87405	647.05389	12.82008	623.32117	-982.42047	
121	1.200	-696.96753	-3.79694	-575.68347	717.96564	5.19190	-491.21765	-768.14911	4.68946	643.00653	801.86462	11.86551	647.05316	12.85530	623.31329	-982.39667	
122	1.210	-696.95325	-3.81244	-575.65442	717.95007	5.15769	-491.27798	-768.10815	4.68806	643.00116	801.85028	11.85373	647.04724	12.78884	623.31335	-982.44922	
123	1.220	-696.96606	-3.80212	-575.66040	717.95703	5.15983	-491.25909	-768.16663	4.69414	643.00909	801.84930	11.86906	647.05804	12.80108	623.31653	-982.44153	
124	1.230	-696.82635	-3.90436	-575.88220	717.94092	5.14644	-491.29590	-768.17596	4.77319	642.99512	801.90118	11.90421	647.04108	12.84931	623.29761	-982.44916	
125	1.240	-696.91425	-3.82534	-575.67310	717.93298	5.14927	-491.26855	-768.18561	4.72928	642.96320	801.89709	11.90405	647.03656	12.85275	623.31213	-982.47137	
126	1.250	-696.96680	-3.80624	-575.65771	717.95142	5.12026	-491.29013	-768.17816	4.73510	642.99304	801.87012	11.91439	647.01917	12.79521	623.30969	-982.47089	
127	1.260	-696.94769	-3.78886	-575.67926	717.97803	5.14476	-491.27924	-768.24487	4.59894	642.89673	801.85303	11.88617	647.04028	12.77883	623.31104	-982.51239	
128	1.270	-696.96289	-3.77792	-575.66205	717.93390	5.14213	-491.23227	-768.15240	4.72724	643.00128	801.86707	11.88435	647.02972	12.80153	623.29614	-982.51428	
129	1.280	-696.91180	-3.83485	-575.67584	717.93262	5.14900	-491.25681	-768.13599	4.66922	643.01855	801.84406	11.85764	647.06049	12.81170	623.30719	-982.48608	
130	1.290	-696.97119	-3.77841	-575.65240	717.94659	5.15307	-491.26706	-768.10284	4.64228	642.98376	801.88904	11.84188	647.07269	12.79675	623.30328	-982.48999	
131	1.300	-696.91742	-3.84118	-575.66638	717.95477	5.12059	-491.29279	-768.21216	4.68481	643.02936	801.87866	11.84658	647.06073	12.83154	623.31622	-982.45209	
132	1.310	-696.96954	-3.82232	-575.65485	717.98480	5.14653	-491.24069	-768.12335	4.65655	643.07013	801.89294	11.84135	647.05164	12.75597	623.30396	-982.42810	
133	1.320	-696.93396	-3.84447	-575.66876	717.97125	5.15794	-491.29108	-768.05359	4.61666	643.03815	801.84583	11.85014	647.05292	12.76591	623.29742	-982.40021	
134	1.330	-696.93878	-3.80388	-575.65869	717.94257	5.12214	-491.26193	-768.15283	4.66923	643.04199	801.85809	11.85352	647.03900	12.82998	623.30573	-982.40259	
135	1.340	-696.91406	-3.83234	-575.69495	717.97345	5.15390	-491.29883	-768.15002	4.70082	642.99115	801.86279	11.86060	647.04089	12.82991	623.31622	-982.39001	
136	1.350	-696.92773	-3.82317	-575.65991	717.94055	5.14224	-491.28436	-768.18890	4.74986	643.00586	801.86127	11.87983	647.04529	12.84099	623.29651	-982.38818	
137	1.360	-696.90948	-3.86323	-575.69025	717.95245	5.15687	-491.21439	-768.17395	4.75423	643.01251	801.89301	11.87536	647.06165	12.76957	623.29834	-982.45575	
138	1.370	-696.94775	-3.81738	-575.64197	717.94696	5.16620	-491.24719	-768.14990	4.71884	643.04059	801.88501	11.87278	647.04767	12.80869	623.31311	-982.50214	
139	1.380	-696.91327	-3.85767	-575.68860	717.93463	5.11077	-491.28357	-768.15778	4.68187	643.02991	801.88678	11.84306	647.05896	12.80869	623.25995	-982.49860	
140	1.390	-696.93713	-3.79529	-575.66229	717.96277	5.16461	-491.26843	-768.12579	4.66892	643.01660	801.85742	11.86694	647.05157	12.78498	623.29962	-982.50909	
141	1.400	-696.91107	-3.83108	-575.67664	717.94623	5.16809	-491.27075	-768.17871	4.70603	642.95892	801.87848	11.86539	647.05005	12.83304	623.30029	-982.47913	
142	1.410	-696.97552	-3.78377	-575.68066	717.91467	5.13565	-491.27353	-768.22882	4.76781	643.00000	801.84521	11.88824	647.03918	12.77659	623.33545	-982.50415	
143	1.420	-696.94836	-3.82137	-575.66290	717.97278	5.11047	-491.30530	-768.18921	4.77517	642.98230	801.90173	11.86671	647.04773	12.83176	623.31506	-982.45526	
144	1.430	-696.96906	-3.79162	-575.65350	717.92609	5.11515	-491.31210	-768.19080	4.78616	643.05396	801.83905	11.87393	647.05457	12.82025	623.28497	-982.44073	
145	1.440	-696.95746	-3.81552	-575.65118	717.91071	5.13835	-491.24765	-768.11707	4.60841	643.07910	801.84760	11.85863	647.05206	12.78810	623.30383	-982.40881	
146	1.450	-696.98340	-3.81375	-575.64197	717.93237	5.15423	-491.26422	-768.15552	4.70908	643.05505	801.86108	11.87011	647.05371	12.80789	623.28302	-982.41559	
147	1.460	-696.94830	-3.80762	-575.66608	717.95636	5.13923	-491.29871	-768.11987	4.70515	643.02112	801.89264	11.86152	647.04309	12.80681	623.27527	-982.42554	
148	1.470	-696.93817	-3.80724	-575.65234	717.95258	5.13256	-491.30554	-768.14685	4.72743	643.01959	802.05267	11.85021	646.95850	12.83860	623.31195	-982.43842	
149	1.480	-696.96649	-3.81138	-575.67450	717.94482	5.15826	-491.31070	-768.16888	4.67058	643.04114	801.84216	11.85007	647.05841	12.82490	623.30286	-982.43152	
150	1.490	-696.96313	-3.79222	-575.64874	717.94330	5.14487	-491.23727	-768.11603	4.65354	643.14056	801.85022	11.82868	647.06036	12.81606	623.28027	-982.44617	
151	1.500	-696.93823	-3.82615	-575.64349	717.96942	5.16488	-491.27225	-768.07483	4.61247	643.05212	801.85754	11.84607	647.05249	12.79395	623.30310	-982.46167	
152	1.510	-696.94427	-3.82415	-575.62860	717.94061	5.12239	-491.32425	-768.11005	4.67133	643.05066	801.86981	11.86039	647.05499	12.83708	623.29169	-982.48328	
153	1.520	-696.94318	-3.80670	-575.67297	717.94873	5.11094	-491.27325	-768.17279	4.71814	643.03497	801.86719	11.86588	647.04480	12.82374	623.29382	-982.47278	
154	1.530	-696.93243	-3.82666	-575.67572	717.96375	5.14777	-491.31540	-768.11920	4.70126	643.06189	801.85907	11.86614	647.05383	12.82630	623.29749	-982.44769	
