PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_3_6-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-736.37457	99.43111	-539.23468	678.59827	94.07981	-455.22540	-806.86200	-108.26113	662.01697	763.68616	-101.46135	665.32196	-27.18460	789.15918	-828.55536	
36	0.350	-736.41510	99.42061	-539.22595	678.62946	94.04415	-455.25055	-806.84497	-108.27221	661.97827	763.70428	-101.43797	665.32385	-27.15371	789.02771	-828.48096	
37	0.360	-736.33936	99.35978	-539.18945	678.59656	94.05235	-455.28088	-806.84436	-108.19840	662.04639	763.72247	-101.42623	665.31635	-27.09868	789.04443	-828.39294	
38	0.370	-736.33179	99.37878	-539.21857	678.61389	94.05455	-455.29736	-806.77246	-108.24038	662.02692	763.68665	-101.43297	665.31580	-27.10351	789.05469	-828.32892	
39	0.380	-736.36566	99.36999	-539.23212	678.57281	94.02625	-455.32870	-806.78406	-108.24358	662.04474	763.66547	-101.42081	665.32092	-27.12004	789.13397	-828.27899	
40	0.390	-736.33783	99.40169	-539.21198	678.40887	93.82201	-455.43655	-806.80981	-108.25353	662.05261	763.64722	-101.47385	665.30432	-27.05010	789.09845	-828.31543	
41	0.400	-736.31805	99.39818	-539.18842	678.36652	93.93624	-455.42035	-806.82123	-108.25499	662.02979	763.70563	-101.46758	665.30804	-27.10720	789.11743	-828.32068	
42	0.410	-736.36615	99.41997	-539.19806	678.44623	93.86531	-455.39545	-806.80884	-108.33040	661.98871	763.69946	-101.50870	665.27167	-27.12090	789.09875	-828.36041	
43	0.420	-736.34845	99.42448	-539.21631	678.45306	93.89801	-455.30124	-806.81049	-108.27972	662.01337	763.70380	-101.50354	665.29230	-27.07432	789.10992	-828.47211	
44	0.430	-736.37402	99.45258	-539.21405	678.46759	93.87508	-455.38895	-806.79980	-108.24434	662.03546	763.67841	-101.47863	665.30304	-27.08458	789.11584	-828.53247	
45	0.440	-736.34216	99.38138	-539.20239	678.41479	93.89668	-455.42410	-806.87158	-108.24200	662.06525	763.66595	-101.45312	665.30652	-27.10675	789.17297	-828.56488	
46	0.450	-736.31665	99.33507	-539.22443	678.46429	93.87562	-455.40747	-806.81158	-108.25380	662.00751	763.69861	-101.44543	665.29834	-27.09425	789.10480	-828.55719	
47	0.460	-736.33667	99.33339	-539.21814	678.39325	93.89983	-455.38516	-806.83398	-108.23616	662.06592	763.69873	-101.39908	665.31061	-27.14812	789.10266	-828.56372	
48	0.470	-736.37744	99.38760	-539.21411	678.36444	93.88637	-455.49951	-806.84259	-108.22092	662.04797	763.71149	-101.41257	665.30042	-27.22640	789.11737	-828.52875	
49	0.480	-736.37085	99.38862	-539.20074	678.39453	93.91376	-455.42462	-806.84930	-108.18947	662.04633	763.67865	-101.34023	665.34210	-27.12687	789.12714	-828.50861	
50	0.490	-736.36963	99.42420	-539.22125	678.42218	93.88615	-455.46017	-806.82520	-108.22653	662.02692	763.68274	-101.40323	665.34650	-27.10677	789.10242	-828.46454	
51	0.500	-736.32281	99.37592	-539.21240	678.39978	93.90829	-455.45041	-806.85431	-108.24055	662.03510	763.73743	-101.46239	665.32697	-27.09678	789.13580	-828.42261	
52	0.510	-736.33594	99.37590	-539.21027	678.43085	93.91742	-455.40948	-806.79303	-108.26344	662.03870	763.72656	-101.48355	665.29089	-27.12306	789.13599	-828.37653	
53	0.520	-736.32245	99.38805	-539.21246	678.47833	93.86637	-455.34991	-806.83203	-108.28505	662.01727	763.74213	-101.44847	665.29315	-27.13063	789.14893	-828.36688	
54	0.530	-736.32953	99.40689	-539.20203	678.41907	93.92044	-455.34290	-806.81738	-108.23196	662.04962	763.66553	-101.46325	665.29126	-27.11339	789.15814	-828.35999	
55	0.540	-736.31769	99.37379	-539.22632	678.41687	93.90081	-455.41922	-806.79376	-108.21475	662.06262	763.64832	-101.41194	665.32397	-27.17183	789.20123	-828.32306	
56	0.550	-736.34924	99.41514	-539.22705	678.41467	93.90331	-455.47485	-806.83673	-108.21839	662.01636	763.64801	-101.39464	665.32446	-27.11849	789.15326	-828.36774	
57	0.560	-736.37158	99.41805	-539.22235	678.33502	93.90507	-455.54202	-806.85181	-108.25870	662.03149	763.66888	-101.40532	665.32391	-27.08759	789.09985	-828.40552	
58	0.570	-736.36072	99.39211	-539.22144	678.27228	93.81947	-455.56299	-806.84827	-108.23064	662.04163	763.69879	-101.45935	665.29193	-27.13314	789.05713	-828.41681	
59	0.580	-736.38330	99.38280	-539.21332	678.31683	93.76508	-455.55167	-806.84155	-108.24084	662.05701	763.72888	-101.45412	665.30255	-27.09813	789.04852	-828.50067	
60	0.590	-736.33911	99.37768	-539.21112	678.29401	93.75327	-455.50354	-806.83521	-108.24538	662.04425	763.71997	-101.49100	665.28229	-27.09413	789.09601	-828.54388	
61	0.600	-736.33838	99.41522	-539.19635	678.62805	94.08993	-455.26376	-806.81110	-108.21456	662.04694	763.71307	-101.42704	665.31989	-27.06187	789.09528	-828.59149	
62	0.610	-736.38159	99.45284	-539.20331	678.60358	94.13609	-455.26761	-806.78247	-108.23614	662.05652	763.70020	-101.45944	665.29840	-27.11054	789.20251	-828.57062	
63	0.620	-736.33521	99.41016	-539.23621	678.62378	94.11041	-455.22552	-806.80170	-108.24302	662.03119	763.63977	-101.47395	665.28638	-27.12210	789.20038	-828.54254	
64	0.630	-736.36621	99.36225	-539.18549	678.60486	94.11082	-455.27393	-806.85938	-108.26379	662.04388	763.67102	-101.47787	665.28564	-27.17903	789.16388	-828.46869	
65	0.640	-736.38495	99.39057	-539.21033	678.64728	94.08807	-455.22580	-806.81537	-108.25680	662.04510	763.69543	-101.47081	665.27930	-27.19365	789.12946	-828.39325	
66	0.650	-736.37952	99.43161	-539.21356	678.58618	94.05656	-455.30267	-806.82349	-108.21481	662.04755	763.68079	-101.38255	665.34576	-27.08467	789.07672	-828.35089	
67	0.660	-736.34485	99.35957	-539.19324	678.64948	94.05238	-455.26785	-806.82086	-108.20138	662.04749	763.65942	-101.41232	665.30554	-27.09338	789.05988	-828.32367	
68	0.670	-736.35748	99.35783	-539.20135	678.59448	94.09525	-455.29318	-806.83716	-108.23386	662.02118	763.70795	-101.40144	665.32654	-27.07542	789.06506	-828.30817	
69	0.680	-736.32202	99.33953	-539.21667	678.65582	94.05244	-455.23291	-806.82208	-108.22620	662.04462	763.72284	-101.41718	665.29840	-27.19762	789.05170	-828.32330	
70	0.690	-736.33643	99.34903	-539.22797	678.56726	94.13268	-455.28043	-806.83350	-108.24740	662.00812	763.68781	-101.46000	665.26874	-27.32950	789.13409	-828.31250	
71	0.700	-736.36755	99.37989	-539.21796	678.64417	94.06545	-455.25256	-806.86768	-108.17938	662.04272	763.64252	-101.46300	665.28363	-27.31833	789.16992	-828.38855	
72	0.710	-736.33636	99.43699	-539.22778	678.68677	94.13115	-455.17017	-806.81586	-108.21608	662.02649	763.64417	-101.40652	665.32739	-27.26187	789.19641	-828.50934	
73	0.720	-736.36353	99.42602	-539.21112	678.64148	94.13746	-455.22015	-806.79669	-108.18754	662.04510	763.65582	-101.44403	665.31403	-27.28543	789.24963	-828.52795	
74	0.730	-736.33655	99.42538	-539.19073	678.61121	94.09637	-455.26831	-806.84174	-108.24673	662.05048	763.72791	-101.42236	665.33862	-27.17620	789.15558	-828.56879	
75	0.740	-736.35071	99.36214	-539.19354	678.59753	94.08920	-455.23059	-806.80280	-108.30256	662.08081	763.69342	-101.48477	665.30286	-27.26121	789.16760	-828.54132	
76	0.750	-736.40576	99.37106	-539.19940	678.65619	94.01777	-455.27127	-806.86450	-108.23523	662.07379	763.71075	-101.43180	665.30511	-27.26480	789.10699	-828.52234	
77	0.760	-736.37915	99.39983	-539.20801	678.58521	94.05823	-455.29602	-806.84149	-108.23685	662.03363	763.69208	-101.42583	665.29614	-27.31434	789.17944	-828.42126	
78	0.770	-736.40588	99.41217	-539.19745	678.65991	94.11100	-455.16479	-806.80200	-108.21052	662.03693	763.68658	-101.39585	665.30011	-27.28429	789.22272	-828.33838	
79	0.780	-736.47101	99.38461	-539.16724	678.61292	94.07411	-455.24948	-806.83398	-108.20518	662.06976	763.65533	-101.33589	665.34784	-27.45157	789.16040	-828.24188	
80	0.790	-736.47784	99.37107	-539.15344	678.60626	94.05822	-455.28235	-806.82764	-108.24706	662.05884	763.67181	-101.42482	665.30719	-27.65545	789.09180	-828.17676	
81	0.800	-736.51862	99.35758	-539.15851	678.62311	94.06568	-455.22302	-806.87036	-108.24067	662.07745	763.70795	-101.44843	665.26666	-27.55268	789.19189	-828.20966	
82	0.810	-736.54242	99.40309	-539.14746	678.63635	94.04788	-455.25272	-806.83093	-108.25658	662.06677	763.69562	-101.46149	665.28516	-27.59003	789.23883	-828.21771	
83	0.820	-736.52789	99.43161	-539.15295	678.63062	94.08032	-455.22653	-806.79486	-108.25771	662.02435	763.68384	-101.38329	665.35187	-27.74472	789.25775	-828.24792	
84	0.830	-736.50946	99.39415	-539.13080	678.61182	94.11055	-455.23434	-806.82104	-108.22090	662.02209	763.69232	-101.44706	665.31213	-27.67972	789.30371	-828.30927	
85	0.840	-736.49835	99.40421	-539.14453	678.58441	94.10059	-455.25082	-806.84296	-108.26433	662.04083	763.70770	-101.43031	665.32227	-27.58892	789.29968	-828.38513	
86	0.850	-736.52625	99.36704	-539.15326	678.58618	94.06722	-455.23990	-806.87592	-108.21810	662.04340	763.74683	-101.44613	665.29761	-27.60304	789.25989	-828.40735	
87	0.860	-736.52087	99.35147	-539.19293	678.61694	94.05280	-455.25238	-806.80487	-108.26849	662.00470	763.71448	-101.47164	665.29889	-27.41271	789.21362	-828.44696	
88	0.870	-736.54602	99.38673	-539.15991	678.58307	94.15490	-455.20999	-806.84131	-108.23203	662.02332	763.70746	-101.37822	665.33350	-27.33088	789.22058	-828.47717	
89	0.880	-736.52692	99.34245	-539.16797	678.64673	94.04429	-455.24280	-806.81055	-108.20286	662.01807	763.66699	-101.36085	665.32587	-27.25472	789.17871	-828.47931	
90	0.890	-736.57025	99.38964	-539.17145	678.62524	94.06009	-455.25577	-806.82465	-108.22171	662.04803	763.64209	-101.40216	665.31256	-27.30503	789.22321	-828.41980	
91	0.900	-736.55573	99.39497	-539.18378	678.63788	94.02872	-455.28049	-806.79797	-108.25920	662.05127	763.69476	-101.45042	665.30701	-27.31252	789.13983	-828.39099	
92	0.910	-736.49365	99.39541	-539.20496	678.59369	94.06521	-455.25473	-806.84711	-108.22897	662.03265	763.70813	-101.48100	665.29309	-27.33783	789.18463	-828.34265	
93	0.920	-736.50696	99.41792	-539.15131	678.62549	94.05614	-455.25513	-806.83191	-108.25220	662.03308	763.71771	-101.45975	665.30237	-27.31031	789.18518	-828.36090	
94	0.930	-736.55981	99.44605	-539.17212	678.59924	94.09630	-455.25183	-806.84515	-108.22879	662.07129	763.65332	-101.44343	665.31445	-27.26900	789.25122	-828.35608	
95	0.940	-736.58655	99.41387	-539.14349	678.55035	94.12362	-455.27771	-806.80798	-108.26077	662.02014	763.65118	-101.42564	665.31781	-27.24860	789.18768	-828.34930	
96	0.950	-736.60834	99.48196	-539.17798	678.63965	94.10445	-455.16159	-806.82263	-108.24055	662.06622	763.67120	-101.43291	665.30402	-27.20861	789.15448	-828.34161	
97	0.960	-736.55176	99.41380	-539.17194	678.60040	94.08890	-455.22946	-806.84412	-108.25188	662.04462	763.71472	-101.38934	665.34442	-27.20405	789.08606	-828.36194	
98	0.970	-736.55286	99.39474	-539.17114	678.58759	94.09334	-455.27264	-806.80963	-108.22332	662.04980	763.70306	-101.45110	665.28577	-27.19155	789.03314	-828.39905	
99	0.980	-736.52130	99.37285	-539.14606	678.62555	94.03835	-455.28552	-806.82776	-108.22840	662.04791	763.70862	-101.42860	665.31708	-27.15208	789.05133	-828.44592	
100	0.990	-736.54858	99.40823	-539.14441	678.60950	94.07178	-455.25299	-806.85193	-108.20642	662.02106	763.69672	-101.41915	665.33514	-27.22874	789.09546	-828.45728	
101	1.000	-736.53229	99.39397	-539.15436	678.61560	94.08752	-455.26163	-806.80994	-108.23138	662.02856	763.71729	-101.43992	665.28613	-27.24566	789.15247	-828.49072	
102	1.010	-736.54041	99.37818	-539.15607	678.58276	94.12150	-455.23517	-806.83704	-108.25851	662.04651	763.67804	-101.43779	665.29626	-27.31451	789.15839	-828.48621	
103	1.020	-736.45636	99.37312	-539.15460	678.59973	94.05798	-455.29022	-806.85944	-108.20207	662.05548	763.67950	-101.45256	665.28729	-27.34360	789.16150	-828.48541	
104	1.030	-736.43805	99.38464	-539.16577	678.61212	94.06728	-455.26846	-806.82007	-108.24352	662.04181	763.68970	-101.42365	665.28674	-27.31034	789.19452	-828.43585	
105	1.040	-736.42108	99.45009	-539.21759	678.65149	94.06300	-455.27127	-806.83862	-108.24133	662.02747	763.70398	-101.41702	665.33386	-27.20250	789.17450	-828.46625	
106	1.050	-736.43134	99.44791	-539.23303	678.65533	94.03594	-455.22754	-806.84839	-108.21757	662.04492	763.72717	-101.41673	665.33087	-27.25452	789.15491	-828.39612	
107	1.060	-736.33441	99.38268	-539.23517	678.61310	94.07332	-455.22559	-806.82990	-108.23016	662.01788	763.69934	-101.44385	665.30389	-27.24227	789.17645	-828.35718	
108	1.070	-736.34833	99.35999	-539.19409	678.63501	94.08187	-455.22986	-806.84882	-108.19388	662.03217	763.67914	-101.42679	665.27887	-27.22241	789.14532	-828.33990	
109	1.080	-736.33240	99.39452	-539.20563	678.60931	94.06709	-455.24100	-806.83789	-108.20958	662.04443	763.67499	-101.40791	665.26550	-27.10584	789.11292	-828.31879	
110	1.090	-736.33765	99.38477	-539.20264	678.60541	94.06091	-455.23782	-806.85938	-108.22994	662.02820	763.70679	-101.42400	665.29858	-27.08910	789.08881	-828.34180	
111	1.100	-736.33453	99.36289	-539.22113	678.58337	94.09908	-455.26602	-806.86401	-108.22395	662.01874	763.65363	-101.40145	665.31256	-27.16724	789.12250	-828.37860	
112	1.110	-736.33740	99.39124	-539.20868	678.63580	94.08643	-455.23615	-806.81702	-108.24476	662.01172	763.69269	-101.42939	665.31537	-27.10409	789.11853	-828.44751	
113	1.120	-736.29175	99.35225	-539.20081	678.61133	94.08947	-455.25583	-806.85168	-108.24957	662.06726	763.68591	-101.39950	665.35840	-27.15692	789.10889	-828.48694	
114	1.130	-736.32983	99.38451	-539.21405	678.57556	94.09741	-455.25217	-806.80640	-108.28238	661.99634	763.70050	-101.49471	665.29596	-27.11107	789.08539	-828.54327	
115	1.140	-736.33911	99.37660	-539.19574	678.60834	94.05945	-455.24356	-806.80640	-108.28128	662.01276	763.71124	-101.45728	665.33411	-27.09489	789.09924	-828.54639	
116	1.150	-736.36774	99.40144	-539.21619	678.58051	94.08916	-455.28470	-806.84558	-108.23125	662.03595	763.70087	-101.45013	665.31635	-27.10071	789.08099	-828.57086	
117	1.160	-736.35455	99.36169	-539.21295	678.60065	94.07594	-455.23627	-806.81458	-108.21651	662.04633	763.67493	-101.42812	665.32245	-27.10451	789.10327	-828.54291	
118	1.170	-736.35254	99.34304	-539.22278	678.60297	94.04913	-455.27249	-806.90350	-108.18679	662.07977	763.67511	-101.38689	665.30518	-27.20786	789.07990	-828.46484	
119	1.180	-736.42963	99.32510	-539.23877	678.57056	94.04169	-455.29779	-806.89221	-108.14266	662.10968	763.60986	-101.29958	665.31812	-27.18846	788.97626	-828.49890	
120	1.190	-736.57397	99.23794	-539.22864	678.42780	93.96143	-455.36243	-807.00397	-108.05579	662.10675	763.39655	-101.26584	665.28003	-27.45800	788.84448	-828.43164	
121	1.200	-736.95300	99.09727	-539.24365	678.04108	93.56960	-455.44650	-807.37781	-107.78217	662.04248	763.12378	-101.09423	665.33710	-27.74884	788.52301	-828.55524	
122	1.210	-737.58246	98.93460	-539.20856	677.52313	93.72668	-455.63388	-807.72656	-107.13505	662.08160	762.39722	-100.61147	665.41046	-28.12099	788.11572	-828.93140	
123	1.220	-738.27142	98.60741	-539.38727	676.88879	93.47071	-455.74689	-808.58783	-107.04832	661.73328	761.97864	-100.33636	665.63147	-28.79538	787.63568	-829.13513	
124	1.230	-738.85535	98.35156	-539.60449	676.21521	93.11712	-455.93774	-809.01147	-106.76323	661.81512	761.33472	-99.71986	665.63104	-29.34386	787.12317	-829.65698	
125	1.240	-739.28796	98.07850	-539.94415	675.11346	92.40111	-456.46530	-809.59277	-106.37314	661.84436	760.86615	-99.09814	665.46942	-29.52230	786.62378	-830.10223	
126	1.250	-739.58545	97.67464	-540.15363	674.87659	92.06056	-456.51379	-810.00848	-105.97372	661.87097	760.43524	-98.72669	665.17633	-30.21976	786.12152	-830.93909	
127	1.260	-740.38312	97.07551	-540.33289	674.75409	91.61936	-456.41699	-810.90393	-105.53037	661.51599	759.86560	-98.39339	664.96924	-30.99458	785.25635	-832.03894	
128	1.270	-740.97357	96.73660	-540.44135	673.43097	90.80855	-456.99020	-811.60315	-105.06839	661.58636	758.97113	-97.94574	664.99817	-31.63589	784.55768	-833.09174	
129	1.280	-741.90106	96.23151	-540.73010	672.89667	90.69559	-456.97018	-812.07007	-104.50581	661.77417	758.20520	-97.55180	665.01465	-32.45271	783.71564	-834.33588	
130	1.290	-742.74481	95.43696	-540.90991	672.39874	90.34338	-457.18405	-813.10681	-103.72155	661.65607	757.27667	-97.02182	664.97882	-33.39980	783.07709	-835.24835	
131	1.300	-743.29218	95.06980	-541.09479	671.40881	90.36102	-457.39105	-813.83954	-103.22680	661.69177	756.55048	-96.25121	665.16608	-34.18312	782.39685	-836.36261	
132	1.310	-743.89777	94.50150	-541.40497	670.76801	89.63499	-457.69855	-814.35577	-102.73121	661.67816	755.95178	-95.59544	665.00165	-34.28235	781.47919	-837.40869	
133	1.320	-744.23907	94.02711	-541.66284	670.52954	88.90012	-457.97025	-815.06842	-101.85326	661.48151	755.54578	-95.02857	664.89490	-35.19783	780.73383	-838.20056	
134	1.330	-744.81006	93.47346	-541.91211	670.36475	88.34317	-457.97061	-815.46295	-101.07272	661.44360	755.14990	-94.37713	664.86359	-35.74662	779.85449	-838.94159	
135	1.340	-745.33557	92.60151	-542.07849	669.73657	87.88987	-458.48892	-815.72034	-100.58648	661.51196	754.65588	-93.47681	664.85510	-36.17710	778.64386	-839.59161	
136	1.350	-745.81860	92.10328	-542.47809	669.09912	86.98756	-459.04395	-816.22717	-99.78626	661.32916	754.23303	-92.86668	664.59802	-36.69603	777.70044	-840.06085	
137	1.360	-746.34149	91.35309	-542.78906	668.62756	86.69740	-459.09402	-816.73376	-98.80894	661.20868	753.89374	-91.73091	664.84021	-37.25143	776.66382	-840.88849	
138	1.370	-746.85748	90.57269	-543.02600	668.29395	85.86356	-459.28040	-817.15845	-98.15028	661.18713	753.35638	-90.89783	664.49200	-37.25505	775.26752	-842.10229	
139	1.380	-747.04608	89.67136	-543.56445	667.88928	85.08502	-459.77765	-817.37463	-97.08334	661.17426	753.05023	-90.06101	664.36200	-37.85790	773.84570	-843.34741	
140	1.390	-747.31848	88.64945	-543.94495	667.64368	84.52954	-460.19495	-817.59583	-95.87717	661.02258	752.85992	-88.98270	664.44012	-37.88217	772.54889	-844.89642	
141	1.400	-747.28113	87.81082	-544.33075	667.66229	83.57304	-460.52701	-817.78180	-94.96476	660.97369	752.76825	-87.83249	664.43695	-38.14447	771.16467	-846.75946	
142	1.410	-747.28955	86.80460	-544.69702	667.46753	82.92105	-460.92303	-817.71362	-93.83586	660.92682	752.67480	-86.97114	664.31116	-38.04055	769.63452	-848.76721	
143	1.420	-747.26715	85.82669	-545.20978	667.43646	81.67709	-461.34940	-817.70435	-92.68222	660.72266	752.68048	-85.90577	664.15741	-38.28529	768.21295	-850.87299	
144	1.430	-747.30096	85.09787	-545.56641	667.46869	81.17526	-461.73059	-817.76007	-91.64024	660.71246	752.65466	-84.61816	664.17706	-38.05041	766.50732	-852.97406	
145	1.440	-747.34241	83.77482	-546.06702	667.57617	80.29308	-462.09811	-817.74005	-90.57262	660.60120	752.51495	-83.69513	663.87616	-37.98661	765.25122	-855.04077	
146	1.450	-747.40021	82.97814	-546.30945	667.34839	79.47189	-462.83517	-817.78143	-89.33261	660.50708	752.47845	-82.58314	663.65936	-38.02239	763.70288	-856.71082	
147	1.460	-747.29626	81.82060	-546.75488	667.33038	78.40621	-463.04285	-817.80322	-88.27678	660.38666	752.60120	-81.25574	663.88324	-37.94352	762.18976	-858.56189	
148	1.470	-747.41449	80.86733	-547.34058	667.40552	77.61052	-463.71359	-817.89722	-86.97202	660.14972	752.43311	-80.19286	663.35706	-38.10684	760.47125	-859.87134	
149	1.480	-747.41058	80.03889	-547.77948	667.33679	76.60350	-463.86563	-817.90887	-86.08864	659.94281	752.58789	-79.15873	663.28345	-38.18855	758.68091	-861.04779	
150	1.490	-747.21521	78.59286	-548.13141	667.63104	75.80285	-464.41357	-817.65088	-84.80486	659.84552	752.74805	-77.64651	663.31311	-38.20177	757.24286	-862.29810	
