PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_1_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.88110	-3.80030	-575.65417	717.87109	5.17741	-491.20547	-768.17651	5.06691	643.56793	802.27106	11.96115	646.46619	12.40116	623.45026	-982.10034	
36	0.350	-696.86792	-3.80833	-575.63159	717.89893	5.17234	-491.26978	-768.17493	5.09574	643.58789	802.16492	11.94198	646.40149	12.37439	623.43860	-982.07886	
37	0.360	-696.90283	-3.77426	-575.60083	717.91724	5.21665	-491.24976	-768.19794	5.05892	643.55762	802.13245	11.97953	646.48230	12.38477	623.43750	-982.08899	
38	0.370	-696.90186	-3.79339	-575.63232	717.92639	5.25306	-491.18515	-768.15576	5.08037	643.58875	802.12445	11.95114	646.42987	12.33957	623.45392	-982.11792	
39	0.380	-696.95996	-3.76265	-575.64014	717.88641	5.25298	-491.17166	-768.18195	5.07618	643.58301	802.09454	11.97633	646.42041	12.37617	623.46686	-982.11884	
40	0.390	-696.91113	-3.78433	-575.63605	717.86249	5.18054	-491.25903	-768.16156	5.07701	643.57678	802.14398	11.95453	646.42151	12.40543	623.46185	-982.03815	
41	0.400	-696.90540	-3.78702	-575.64850	717.93103	5.15602	-491.23773	-768.21051	5.05535	643.58807	802.02686	11.91560	646.47113	12.38304	623.46368	-982.08777	
42	0.410	-696.88208	-3.79457	-575.59058	717.89136	5.13177	-491.18185	-768.24548	4.84352	643.42218	802.09680	11.82000	646.49957	12.39896	623.46503	-982.06622	
43	0.420	-696.91339	-3.81998	-575.63831	717.95923	5.19773	-491.15900	-768.15155	5.06457	643.56274	802.11133	12.08675	646.67169	12.38629	623.44366	-982.06683	
44	0.430	-696.91357	-3.77904	-575.61572	717.92957	5.24721	-491.20813	-768.14746	5.05114	643.53314	802.13324	11.90971	646.45758	12.35954	623.43439	-982.06158	
45	0.440	-696.94037	-3.80268	-575.63275	717.94214	5.22469	-491.14014	-768.15869	5.09539	643.56213	802.17615	11.95901	646.44336	12.38875	623.48914	-982.05554	
46	0.450	-696.90857	-3.79502	-575.59241	717.90387	5.18545	-491.16556	-768.24469	4.86858	643.44794	802.14508	11.95414	646.43146	12.40012	623.45441	-982.05280	
47	0.460	-696.91754	-3.79150	-575.61884	717.92126	5.17915	-491.24097	-768.23505	4.87346	643.46503	802.10925	11.96389	646.48181	12.36809	623.45917	-982.05597	
48	0.470	-696.88263	-3.81128	-575.60193	717.92377	5.17347	-491.19742	-768.23712	4.89346	643.45184	802.10797	11.85349	646.47797	12.42091	623.45068	-982.08527	
49	0.480	-696.92426	-3.75661	-575.60327	717.88269	5.19888	-491.17566	-768.16064	5.05843	643.56714	802.11981	11.93806	646.45679	12.41010	623.46027	-982.16168	
50	0.490	-696.91345	-3.77381	-575.61932	717.92737	5.18733	-491.17181	-768.20410	4.92618	643.44843	802.15631	11.94010	646.41785	12.39858	623.46210	-982.15924	
51	0.500	-696.91229	-3.78223	-575.59827	717.91425	5.24391	-491.23221	-768.15936	5.10564	643.63263	802.16821	11.92565	646.44635	12.36792	623.47406	-982.14221	
52	0.510	-696.95154	-3.76276	-575.62189	717.85663	5.19226	-491.17148	-768.21954	4.87528	643.41992	802.12219	11.88642	646.49115	12.33041	623.48895	-982.13556	
53	0.520	-696.94415	-3.76107	-575.62091	717.87140	5.16740	-491.22940	-768.16705	5.09929	643.60236	802.04639	11.94349	646.48486	12.34638	623.43494	-982.06763	
54	0.530	-696.95447	-3.78739	-575.61658	717.88483	5.23190	-491.22891	-768.16199	5.11984	643.58337	802.07465	11.95663	646.42072	12.37049	623.47302	-982.08759	
55	0.540	-696.92621	-3.73425	-575.61975	717.90393	5.22279	-491.22617	-768.20178	5.08736	643.57660	802.10529	12.00217	646.42261	12.39825	623.47681	-982.03906	
56	0.550	-696.92810	-3.77261	-575.63623	717.90179	5.24038	-491.18182	-768.16663	5.08620	643.58789	802.14978	12.06350	646.43506	12.35471	623.45502	-981.99323	
57	0.560	-696.94843	-3.75427	-575.65906	717.88641	5.21413	-491.20618	-768.20520	5.09370	643.62439	802.13733	11.99996	646.39648	12.35053	623.43408	-981.95331	
58	0.570	-696.95508	-3.78093	-575.64807	717.89807	5.18065	-491.18192	-768.18799	5.07559	643.55334	802.17590	11.92010	646.43280	12.34847	623.46228	-982.01660	
59	0.580	-696.93750	-3.76412	-575.61322	717.90747	5.16295	-491.13367	-768.15936	5.04478	643.55768	802.17017	11.89720	646.53662	12.31927	623.47034	-982.01416	
60	0.590	-696.92163	-3.77890	-575.62372	717.89764	5.22143	-491.21317	-768.13574	5.03704	643.54352	802.10956	11.88118	646.46716	12.39389	623.49274	-982.06360	
61	0.600	-696.94458	-3.74869	-575.59174	717.89557	5.24843	-491.16351	-768.24170	4.96782	643.47980	802.08154	11.92700	646.45929	12.32508	623.52881	-982.10095	
62	0.610	-696.95160	-3.77346	-575.58197	717.93506	5.21468	-491.13931	-768.15161	5.05521	643.57867	802.09296	11.93905	646.43384	12.42122	623.48621	-982.14423	
63	0.620	-696.90125	-3.74081	-575.59174	717.88605	5.18515	-491.20694	-768.18506	5.08287	643.59412	802.05579	11.85616	646.53394	12.31636	623.48029	-982.08972	
64	0.630	-696.91559	-3.79670	-575.60187	717.91071	5.15065	-491.19083	-768.17590	5.05152	643.59161	802.03308	12.10124	646.66772	12.33378	623.46088	-982.09631	
65	0.640	-696.88672	-3.78396	-575.62286	717.93817	5.14098	-491.19659	-768.22400	4.89645	643.47437	802.19513	11.87017	646.47113	12.30930	623.48285	-982.06097	
66	0.650	-696.93542	-3.75688	-575.59540	717.92291	5.17845	-491.16437	-768.16992	5.08044	643.56036	802.14008	11.97698	646.48370	12.38933	623.44733	-982.07874	
67	0.660	-696.95160	-3.73487	-575.62256	717.92017	5.20186	-491.18271	-768.13861	5.07601	643.59357	802.18335	11.98714	646.45758	12.35042	623.46606	-982.06696	
68	0.670	-696.94891	-3.73270	-575.64032	717.89349	5.20429	-491.18683	-768.17688	5.08885	643.58984	802.09247	12.17984	646.63885	12.38360	623.45276	-982.01587	
69	0.680	-696.94244	-3.77999	-575.60583	717.91730	5.24963	-491.22821	-768.13623	5.05234	643.57806	802.07025	11.96297	646.42542	12.33839	623.49786	-982.02869	
70	0.690	-696.98334	-3.73574	-575.58447	717.90289	5.22642	-491.25415	-768.15436	5.06167	643.59235	802.08167	11.93651	646.44397	12.36736	623.47955	-982.06256	
71	0.700	-696.96600	-3.76990	-575.61243	717.88599	5.17960	-491.18613	-768.20087	5.10375	643.61151	802.08136	11.92385	646.40216	12.33978	623.47980	-982.04510	
72	0.710	-696.94781	-3.77478	-575.61652	717.93640	5.19966	-491.19812	-768.17065	5.07042	643.60120	802.13800	12.01190	646.42981	12.38003	623.48688	-982.04559	
73	0.720	-696.93286	-3.75704	-575.60846	717.94470	5.24497	-491.16504	-768.19836	5.11452	643.61206	802.14038	11.95788	646.42346	12.31208	623.49554	-982.04858	
74	0.730	-696.94366	-3.76307	-575.61407	717.91669	5.19057	-491.18597	-768.18536	5.10495	643.59949	802.15961	11.95177	646.43140	12.35538	623.45660	-982.04297	
75	0.740	-696.91272	-3.76868	-575.61365	717.91919	5.19924	-491.21896	-768.18982	5.07493	643.59375	802.03705	12.13369	646.62775	12.35324	623.45679	-982.05463	
76	0.750	-696.91644	-3.74970	-575.63470	717.91968	5.18727	-491.19275	-768.16113	5.06121	643.56427	802.06628	11.92651	646.42987	12.37301	623.46063	-982.07068	
77	0.760	-696.93433	-3.78051	-575.57880	717.92834	5.18810	-491.15305	-768.15564	5.10219	643.57831	802.07080	11.92399	646.39197	12.34812	623.47168	-982.10736	
78	0.770	-696.94568	-3.74407	-575.59485	717.94727	5.23982	-491.16302	-768.15997	5.08522	643.57758	802.17920	11.87667	646.44940	12.36796	623.44641	-982.09180	
79	0.780	-696.90759	-3.76696	-575.60724	717.93378	5.22035	-491.13095	-768.16742	5.06068	643.58954	802.18353	11.88803	646.40930	12.37344	623.48145	-982.08820	
80	0.790	-696.95538	-3.78275	-575.60431	717.96759	5.18437	-491.25943	-768.18939	5.08884	643.60571	802.12775	11.87572	646.47754	12.37322	623.47235	-982.11322	
81	0.800	-696.91711	-3.77591	-575.62256	717.93506	5.16811	-491.21127	-768.11646	5.06354	643.55457	802.08893	11.82452	646.42505	12.37792	623.47339	-982.08051	
82	0.810	-696.96674	-3.76432	-575.59998	717.95270	5.17892	-491.18195	-768.22620	5.07468	643.60400	802.10413	11.95088	646.44739	12.34772	623.47565	-982.07898	
83	0.820	-696.92401	-3.74529	-575.62823	717.90192	5.20306	-491.20450	-768.17896	5.04498	643.53815	802.06561	11.94516	646.43567	12.35136	623.47968	-982.05927	
84	0.830	-696.92914	-3.75934	-575.61627	717.92938	5.21156	-491.14365	-768.14893	5.06267	643.55750	802.09753	11.96418	646.42725	12.32059	623.49091	-982.02911	
85	0.840	-696.95593	-3.76017	-575.62329	717.90472	5.16803	-491.23907	-768.15149	5.08305	643.54108	802.10095	11.95657	646.47974	12.37915	623.48352	-982.01221	
86	0.850	-696.95984	-3.76600	-575.63434	717.86127	5.17538	-491.20599	-768.14490	5.06984	643.53711	802.08563	11.88176	646.43610	12.37941	623.46582	-982.02905	
87	0.860	-696.91815	-3.73710	-575.62738	717.90240	5.20758	-491.20721	-768.13464	5.07752	643.59418	802.05304	11.92251	646.44739	12.38578	623.43018	-982.05969	
88	0.870	-696.93787	-3.77449	-575.62836	717.92078	5.24495	-491.18942	-768.14661	5.03895	643.53802	802.14087	12.18941	646.61768	12.36953	623.46307	-982.07654	
89	0.880	-696.96490	-3.76651	-575.62384	717.92743	5.21293	-491.11682	-768.13391	5.06094	643.57886	802.09875	12.01457	646.44885	12.36842	623.46497	-982.12714	
90	0.890	-696.95435	-3.76902	-575.60327	717.91254	5.23055	-491.22021	-768.11304	5.04964	643.56012	802.15057	11.98527	646.39508	12.33207	623.49976	-982.11920	
91	0.900	-696.95679	-3.74633	-575.61890	717.90802	5.21678	-491.15594	-768.13171	5.06530	643.55090	802.09747	11.97438	646.42072	12.33163	623.50616	-982.11475	
92	0.910	-696.92749	-3.75783	-575.63092	717.88715	5.18909	-491.18216	-768.12286	5.04856	643.57806	802.15479	11.89414	646.42194	12.34524	623.50146	-982.13080	
93	0.920	-696.90704	-3.75297	-575.61847	717.93329	5.23701	-491.18927	-768.17346	5.08248	643.58820	802.12677	11.90647	646.45642	12.36485	623.46997	-982.07739	
94	0.930	-696.92841	-3.72038	-575.65533	717.92963	5.20773	-491.16501	-768.15112	5.08901	643.62280	802.15973	12.14418	646.62750	12.39852	623.43567	-982.07153	
95	0.940	-696.94604	-3.73784	-575.65643	717.91028	5.22401	-491.19208	-768.17590	5.05334	643.55798	802.10364	11.89787	646.47064	12.34696	623.46863	-982.04230	
96	0.950	-696.91229	-3.78305	-575.62073	717.93036	5.17247	-491.16525	-768.12573	5.03043	643.58820	802.06604	11.83104	646.52478	12.33870	623.44031	-982.02393	
97	0.960	-696.94238	-3.76614	-575.65613	717.93774	5.17905	-491.13928	-768.21881	4.89338	643.44470	802.10291	11.87029	646.48608	12.39926	623.42786	-982.01764	
98	0.970	-696.92773	-3.74167	-575.65564	717.90070	5.14696	-491.21371	-768.14813	5.09657	643.58832	802.06372	11.84752	646.45239	12.32962	623.49408	-982.04834	
99	0.980	-696.90869	-3.72887	-575.65082	717.93744	5.18106	-491.18387	-768.16931	5.06057	643.55237	802.17761	11.94851	646.49146	12.36216	623.47241	-982.05090	
100	0.990	-696.91425	-3.73556	-575.62708	717.93030	5.21254	-491.14993	-768.15808	5.06654	643.58130	802.13995	11.97240	646.45667	12.34647	623.46576	-982.04498	
101	1.000	-696.93805	-3.74847	-575.66492	717.94464	5.21181	-491.22455	-768.15491	5.05140	643.58319	802.06262	11.87953	646.42780	12.33584	623.46381	-982.06134	
102	1.010	-696.90735	-3.75649	-575.67316	717.90887	5.18292	-491.25098	-768.17236	5.08237	643.56189	802.23529	11.95637	646.40143	12.31505	623.49426	-982.09320	
103	1.020	-696.91730	-3.77761	-575.66064	717.90149	5.18794	-491.18799	-768.22058	4.92240	643.46924	802.10376	12.11645	646.64380	12.35185	623.41980	-982.07843	
104	1.030	-696.91364	-3.75611	-575.66333	717.88214	5.23064	-491.21729	-768.22046	4.91707	643.48700	802.04553	11.92389	646.42780	12.34219	623.46460	-982.08105	
105	1.040	-696.97009	-3.73602	-575.66150	717.91412	5.20054	-491.23370	-768.12677	5.06994	643.58710	802.18402	12.00065	646.41528	12.34155	623.47192	-982.06799	
106	1.050	-696.96210	-3.72690	-575.66882	717.90259	5.23215	-491.18042	-768.12225	5.05535	643.54541	802.03815	12.01717	646.46423	12.36295	623.46692	-982.06940	
107	1.060	-696.97345	-3.75405	-575.65283	717.92773	5.24988	-491.20197	-768.13525	5.05232	643.55670	802.11127	11.90352	646.44928	12.29709	623.50018	-982.09033	
108	1.070	-696.98785	-3.70207	-575.66272	717.90930	5.19759	-491.22025	-768.15503	5.08532	643.60455	802.23303	11.88731	646.44757	12.29337	623.47589	-982.03668	
109	1.080	-696.98907	-3.73308	-575.58667	717.90192	5.23350	-491.20477	-768.13690	5.07718	643.57831	802.13123	11.89770	646.40973	12.32975	623.46619	-982.05048	
110	1.090	-697.03369	-3.66296	-575.58319	717.89514	5.18588	-491.19232	-768.13867	5.09142	643.60712	802.18079	11.87703	646.49097	12.32468	623.48792	-982.04095	
111	1.100	-697.02905	-3.73764	-575.50305	717.93512	5.20219	-491.15222	-768.21332	4.92393	643.50458	802.14758	11.84179	646.47351	12.36679	623.42926	-982.02960	
112	1.110	-697.05322	-3.73308	-575.51544	717.94672	5.22780	-491.14365	-768.17004	5.06826	643.56964	802.02606	12.05510	646.67120	12.32797	623.44922	-982.04547	
113	1.120	-697.08197	-3.73415	-575.51929	717.95068	5.20510	-491.19565	-768.13574	5.03675	643.55817	802.11188	11.91110	646.41833	12.31756	623.46899	-982.04749	
114	1.130	-697.05225	-3.74533	-575.50537	717.87213	5.17929	-491.23380	-768.15112	5.03874	643.54980	802.10303	11.91029	646.48419	12.31924	623.47174	-982.02380	
115	1.140	-697.00311	-3.76336	-575.53595	717.96198	5.18318	-491.19403	-768.12775	5.06268	643.58655	802.11755	11.92694	646.45398	12.32448	623.46216	-982.04279	
116	1.150	-696.97510	-3.76749	-575.54669	717.95850	5.22290	-491.20953	-768.13239	5.05512	643.55664	802.18530	11.86682	646.49292	12.35702	623.44135	-982.05371	
117	1.160	-696.95831	-3.80378	-575.55042	717.94269	5.22244	-491.19028	-768.14001	5.05717	643.56232	802.16730	11.89803	646.48529	12.36148	623.46198	-982.07373	
118	1.170	-696.99640	-3.76526	-575.55280	717.91895	5.19181	-491.21802	-768.13898	5.07526	643.56830	802.14032	11.90607	646.49078	12.35241	623.45233	-982.04974	
119	1.180	-696.97339	-3.75001	-575.60577	717.90961	5.21086	-491.24112	-768.10791	5.00446	643.53632	802.08899	11.85256	646.48505	12.38478	623.41455	-982.11145	
120	1.190	-696.98419	-3.76913	-575.55963	717.86432	5.21292	-491.21924	-768.12854	5.08301	643.60156	802.06458	11.88738	646.51080	12.36294	623.47363	-982.11255	
121	1.200	-696.99854	-3.73142	-575.56989	717.91101	5.23349	-491.20206	-768.15851	5.07413	643.56866	802.12390	11.94309	646.44849	12.36555	623.47571	-982.08911	
122	1.210	-697.00165	-3.76248	-575.58667	717.90729	5.21760	-491.24005	-768.12952	5.08431	643.56970	802.14233	11.99430	646.43976	12.31614	623.47644	-982.06830	
123	1.220	-696.96466	-3.75026	-575.54474	717.95319	5.21979	-491.18503	-768.14691	5.06173	643.56451	802.13330	11.92028	646.45404	12.40145	623.43884	-982.09210	
124	1.230	-696.94611	-3.74380	-575.53656	717.94122	5.23997	-491.17749	-768.22089	5.07163	643.57739	802.24841	11.82886	646.50623	12.32081	623.53961	-982.07672	
125	1.240	-696.95361	-3.70042	-575.57086	718.00665	5.35908	-491.08896	-768.16840	5.03224	643.58392	802.26514	11.68334	646.53668	12.29597	623.69086	-982.11768	
126	1.250	-696.80774	-3.56896	-575.50037	718.07056	5.52339	-491.01440	-768.11981	4.69211	643.47424	802.26514	11.80549	646.74188	12.35476	623.88135	-982.12372	
127	1.260	-696.44836	-3.28585	-575.44244	718.32343	5.52503	-490.99002	-767.78748	4.38096	643.58368	802.59906	11.44795	646.79382	12.61251	624.30933	-982.03894	
128	1.270	-695.95392	-2.95052	-575.40692	718.57495	5.67025	-490.89883	-767.29218	3.87546	643.77332	802.91901	11.13835	646.83075	13.57006	624.95361	-981.82446	
129	1.280	-695.32361	-2.68064	-575.18726	719.16949	6.08336	-490.72235	-766.94434	3.62071	643.86761	803.58417	10.89230	646.87128	13.93578	625.30615	-981.59851	
130	1.290	-694.92120	-2.44450	-575.12311	720.08795	6.40856	-490.52542	-766.11060	3.08291	643.92719	804.30286	10.47776	646.97217	14.11740	625.97290	-981.30084	
131	1.300	-694.44904	-1.91286	-575.08612	720.49451	6.83201	-490.46466	-765.66107	2.75001	644.03333	804.64313	10.09110	647.20691	14.92426	626.85907	-980.52777	
132	1.310	-693.90033	-1.12440	-574.95264	720.87665	7.20972	-490.34558	-765.27692	2.43327	644.03119	805.16669	9.29336	647.24829	15.45406	627.53558	-979.62402	
133	1.320	-693.49713	-0.71513	-574.80347	721.07111	7.79101	-490.20316	-764.65625	1.65111	644.25085	805.60327	8.96857	647.33759	16.05897	628.72363	-978.72144	
134	1.330	-692.82855	-0.34933	-574.58539	721.75787	8.23719	-490.17947	-763.85120	0.92588	644.56067	806.40356	8.43488	647.55322	16.52678	629.28088	-977.60529	
135	1.340	-692.25525	0.18109	-574.46112	722.76312	8.51206	-490.13171	-763.13422	0.85821	644.67560	806.95569	8.19806	647.73505	17.29416	630.16785	-976.39398	
136	1.350	-691.20142	0.63544	-574.32898	723.51129	8.80352	-490.07300	-762.36584	0.24144	644.71851	807.98444	7.67358	647.82111	17.97439	630.76038	-975.58246	
137	1.360	-690.52869	0.70160	-574.30499	724.30780	8.99059	-490.06277	-761.34070	0.07294	644.81854	808.82013	7.39266	647.69745	19.03996	631.28589	-974.73627	
138	1.370	-689.26263	0.96459	-574.27765	725.35559	9.12488	-490.08392	-760.35156	-0.04939	644.82593	810.01953	6.99466	647.57971	19.76649	631.50116	-974.25952	
139	1.380	-688.51947	1.00766	-574.38196	726.45050	9.28870	-489.75580	-759.69757	-0.09496	644.85394	810.82281	6.76604	647.70300	20.76220	631.70966	-973.90796	
140	1.390	-687.50964	1.07435	-574.18195	727.46643	9.32345	-489.75482	-758.46863	0.03959	645.03796	811.53204	6.81257	647.77283	21.72220	631.81128	-974.02081	
141	1.400	-686.39606	1.41253	-574.22430	728.19757	9.52050	-489.77078	-757.56073	-0.28692	644.74316	812.65894	6.70709	647.98016	22.97704	632.08960	-974.44507	
142	1.410	-685.47266	1.69382	-574.15894	729.57263	9.81706	-489.71716	-756.42725	-0.80422	644.99524	813.73584	6.53195	647.93231	23.90404	632.34509	-975.08337	
143	1.420	-684.25751	2.02466	-574.11017	730.58319	10.29013	-489.70599	-755.21027	-1.32349	644.80548	814.85968	6.22751	648.08807	25.33538	632.79285	-975.72076	
144	1.430	-682.79199	2.29430	-574.07983	732.18451	10.42585	-489.45236	-753.94568	-1.27321	645.11676	816.13306	5.94428	648.10980	26.43454	633.47546	-976.08392	
145	1.440	-681.64429	2.54283	-573.95569	733.13373	10.58438	-489.45139	-752.54120	-1.71101	645.09143	817.30585	5.37571	648.18066	28.19320	633.79596	-976.07324	
146	1.450	-680.16791	3.05615	-573.78687	734.81256	11.01938	-489.26001	-751.23975	-2.08045	645.35040	819.01276	5.24475	648.40515	29.44385	634.46887	-976.03900	
147	1.460	-678.72491	3.27956	-573.65967	735.95477	11.38885	-489.21335	-749.84625	-2.51710	645.35852	820.45618	4.90474	648.52509	30.68376	635.24445	-975.14221	
148	1.470	-677.33380	3.75150	-573.48688	737.39246	11.85947	-489.26407	-748.33472	-2.91773	645.49170	821.93018	4.32664	648.73047	31.89315	636.17517	-973.89496	
149	1.480	-675.63055	4.42195	-573.44666	739.21381	12.20151	-488.80157	-746.77600	-3.58893	645.71918	823.58203	3.52186	648.66809	33.45068	636.85596	-972.24933	
150	1.490	-674.01813	4.61802	-573.26477	740.31049	12.57126	-488.80203	-745.28223	-3.97343	645.82690	824.80756	2.97366	648.50464	34.94801	637.89374	-970.78992	
151	1.500	-672.45129	5.16076	-573.08789	742.33875	13.07463	-488.66492	-743.58459	-4.60893	645.83197	826.73120	2.63118	648.80389	36.82046	638.68658	-968.93024	
152	1.510	-670.88617	5.69103	-573.00928	743.68384	13.63845	-488.69998	-741.82520	-4.92077	646.15106	828.08856	2.46124	649.26416	38.30356	639.77979	-967.65912	
153	1.520	-669.43091	6.19254	-572.73352	745.25165	13.94175	-488.35254	-740.47528	-5.25189	646.12006	829.55719	1.85367	649.24976	39.62723	640.45355	-966.92078	
154	1.530	-667.88947	6.43030	-572.76221	746.89679	14.08784	-488.25598	-739.00562	-5.92242	646.29034	831.11658	1.23963	649.27795	41.31324	640.97571	-965.99774	
