PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_1_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

1079	10.780	-155.94200	31.08690	-176.18045	263.79773	21.95665	-63.75285	-279.55460	10.63866	394.25665	132.11238	6.43282	504.72800	-34.60907	704.51685	-781.92889	41.25391	548.30432	-203.15022	193.12364	554.78851	-170.83325	-151.95184	547.25726	659.16858	-7.03100	549.04559	692.22211	
1080	10.790	-156.80356	31.18235	-176.24953	262.04370	21.48560	-63.61454	-279.99805	10.42473	394.10483	131.49454	6.33499	504.89291	-36.30198	704.62469	-782.08484	40.01169	548.70441	-203.13005	192.33531	554.85089	-170.56699	-153.36522	547.05945	659.21637	-7.97912	548.65436	692.44598	
1081	10.800	-157.70808	31.42147	-176.10730	261.03101	21.35704	-63.82425	-280.94199	10.11544	394.29901	130.82545	6.06507	504.79218	-38.14815	704.63586	-781.49164	39.30465	548.77625	-203.26857	191.32579	555.08984	-170.41704	-154.12709	546.76892	659.48804	-8.59885	548.49786	692.76001	
1082	10.810	-157.63063	30.72448	-176.09538	260.21539	21.41611	-63.89851	-281.69681	9.94155	394.30948	129.75761	5.81521	505.01224	-39.85047	704.83466	-781.06049	37.94184	549.10242	-202.93831	189.92101	555.48822	-170.46497	-155.05446	546.54919	659.66534	-9.97642	548.29791	692.74774	
1083	10.820	-159.41786	31.48246	-175.85545	259.37411	21.66148	-63.97620	-282.31784	9.72285	394.31204	129.02280	5.49028	505.12149	-41.90946	705.02209	-781.15186	37.07455	549.13135	-202.73862	188.84360	555.68719	-170.25806	-156.07877	546.21399	659.87061	-10.76866	548.17242	692.83600	
1084	10.830	-160.40366	31.45813	-175.59293	259.85739	22.78360	-63.40881	-283.12860	9.67308	394.37494	128.65952	5.32454	505.11850	-43.67869	705.05011	-780.52502	35.22305	549.34302	-202.44958	187.43643	555.81219	-170.20953	-156.71111	546.09595	660.14807	-11.51442	547.92389	692.99860	
1085	10.840	-160.89774	31.24435	-175.46706	257.68350	22.14012	-63.67977	-283.95102	9.43932	394.59799	127.90773	5.11309	505.17944	-45.28205	705.14252	-780.27319	33.97451	549.50037	-202.47441	185.98970	555.97882	-170.25720	-157.61484	545.76532	660.41870	-11.97651	547.62073	693.39795	
1086	10.850	-162.04095	31.55776	-175.43518	256.92758	22.07265	-63.78579	-285.07632	9.38980	394.91760	126.50929	4.59583	505.05942	-47.11889	705.28387	-780.21521	32.66319	549.63910	-202.44278	184.70293	556.27191	-170.21651	-158.21443	545.53986	660.66925	-12.77362	547.26135	693.29517	
1087	10.860	-162.84917	31.63639	-175.14066	257.26331	22.73344	-63.58955	-285.33582	8.85905	394.59760	126.41376	4.49269	505.11993	-48.48578	705.37592	-780.01532	30.97346	549.92450	-202.22371	183.15179	556.56671	-170.34589	-158.93231	545.33179	660.93311	-13.56695	547.12384	693.47711	
1088	10.870	-163.53055	31.53265	-175.16884	255.68182	22.64650	-63.59190	-285.95764	8.67306	395.00229	125.78599	4.11654	505.12836	-50.05054	705.43457	-780.10443	29.83994	549.98798	-201.85622	181.88441	556.67175	-170.10727	-159.94986	545.25775	661.24091	-14.36109	546.96771	693.90320	
1089	10.880	-164.52594	31.54274	-174.95251	254.54041	22.59269	-63.72272	-287.11823	8.58966	395.22983	124.67821	3.91068	505.30582	-51.19895	705.59082	-780.36719	28.07305	550.13751	-201.69945	180.39063	556.98462	-170.15187	-160.53252	544.74084	661.61218	-15.03969	546.69818	693.81012	
1090	10.890	-165.14282	31.49055	-174.96872	253.84799	22.96339	-63.37054	-287.90332	8.49743	395.33795	124.18198	3.75229	505.41556	-52.08586	705.63177	-780.31464	26.99028	550.24493	-201.88570	179.11815	557.13794	-170.02661	-161.21645	544.39349	661.89691	-16.01752	546.46661	694.05701	
1091	10.900	-165.81021	31.63102	-174.76086	253.46500	23.07131	-63.29627	-288.46362	8.23735	395.27905	123.70519	3.46969	505.40485	-53.11609	705.68634	-780.14532	25.54253	550.42377	-201.48926	177.70348	557.25470	-169.94513	-162.32376	544.15063	661.84766	-16.64328	546.14435	694.27808	
1092	10.910	-166.67445	31.89027	-174.56056	252.75452	23.10102	-63.44323	-288.87524	8.17291	395.17398	123.14972	3.33039	505.39755	-53.70541	705.86737	-779.97974	24.11024	550.73944	-201.39426	176.11276	557.59637	-169.91696	-163.09067	543.76239	662.35223	-17.40168	545.97284	694.80139	
1093	10.920	-167.15849	31.89970	-174.46323	251.89574	22.76502	-63.67655	-289.60284	8.10403	395.27643	122.02531	3.17323	505.48004	-53.93547	706.04187	-779.88312	22.97637	550.75464	-201.11301	175.17024	557.83319	-169.67931	-164.20290	543.63599	662.68793	-18.55008	545.69391	694.69861	
1094	10.930	-167.77632	31.82820	-174.45721	251.24112	22.93586	-63.32645	-290.31778	7.93490	395.52557	121.43699	3.11313	505.65665	-54.05543	706.33405	-779.53705	21.76197	550.81744	-200.95532	174.02397	557.97968	-169.60782	-165.21144	543.29022	662.63885	-19.58233	545.53558	694.97858	
1095	10.940	-168.53934	32.03100	-174.39120	250.61427	23.03085	-63.35847	-290.73154	7.51509	395.66235	121.22256	3.10048	505.67184	-54.66161	706.72162	-779.02563	20.92696	550.73376	-200.97459	172.87402	558.03107	-169.45433	-166.40953	542.97443	662.75354	-20.89501	545.48016	695.15729	
1096	10.950	-169.14073	32.03378	-174.34584	249.95859	22.97484	-63.27364	-291.37146	7.26858	395.55093	120.39153	2.91166	505.67468	-54.97201	707.15637	-777.95313	20.43658	550.42279	-200.87134	172.00777	557.94781	-169.26782	-167.71800	542.91254	662.79083	-22.00169	545.31830	695.39423	
1097	10.960	-169.48859	31.96838	-174.32533	249.55797	22.97491	-63.15137	-291.89499	6.81340	395.66550	119.18419	2.57381	505.69098	-56.14905	708.33069	-777.03278	19.55618	550.26733	-200.73048	171.49974	557.65259	-168.98396	-169.17929	542.70563	662.63049	-23.68250	545.34491	694.99829	
1098	10.970	-168.98817	31.35026	-174.31860	249.02908	22.78135	-63.07665	-292.43127	6.60217	395.67566	117.67782	2.16777	505.66913	-57.33794	709.59369	-775.35559	18.71006	550.01355	-200.85541	171.04729	557.43390	-168.88487	-170.74998	542.75476	662.38586	-25.74496	545.24225	694.71631	
1099	10.980	-170.31078	32.32185	-174.29771	248.57681	22.74691	-62.87583	-293.11200	6.34337	395.71124	118.30885	2.53922	505.89819	-59.32955	711.58124	-773.50671	18.53634	549.80609	-200.90109	170.94855	557.11768	-168.61981	-172.60323	542.52612	661.84894	-27.24546	545.04431	694.65387	
1100	10.990	-170.82405	32.51711	-174.34354	248.12758	22.62923	-62.59196	-294.05017	6.10869	395.75003	117.41817	2.23885	505.91794	-62.25348	714.04572	-771.84888	18.69099	549.53479	-200.99048	170.75674	556.83679	-168.42918	-174.37535	542.14789	661.49084	-28.91622	544.85126	694.70294	
1101	11.000	-171.20377	32.61510	-174.48221	249.02202	23.43382	-61.73143	-294.91870	6.09689	395.50409	115.42911	1.74245	506.02747	-65.74430	716.79425	-770.16376	18.77078	549.42816	-201.05745	170.71248	556.79254	-168.17741	-176.08493	541.86151	660.96161	-30.94743	544.56500	694.50983	
1102	11.010	-171.75267	32.79588	-174.37938	248.59813	23.33749	-61.46149	-295.27682	5.84051	395.36697	115.20766	1.69145	506.11908	-69.84392	719.92761	-768.66907	18.75411	549.42175	-201.07930	170.54115	556.76300	-167.89670	-177.55109	541.47150	660.60596	-32.63884	544.09735	694.35950	
1103	11.020	-171.98112	32.81462	-174.34152	247.11279	22.86041	-61.62901	-295.50607	5.50963	395.41757	115.92763	1.66119	506.43619	-74.58673	723.30249	-767.38776	18.55696	549.64484	-201.07675	170.41475	556.89752	-167.61809	-179.08356	540.92987	660.39807	-33.97026	543.61340	694.37695	
1104	11.030	-172.43503	33.02238	-174.39598	246.61884	22.86836	-61.64622	-296.10562	5.32533	395.48380	115.36845	1.62639	506.36124	-79.25729	726.61108	-766.20239	18.37345	549.91528	-200.98988	170.20581	557.19409	-167.60800	-180.15462	540.48938	660.00629	-35.06191	542.99780	694.25183	
1105	11.040	-172.72916	33.10979	-174.40953	246.13608	22.75806	-61.90864	-296.37851	5.11220	395.65173	115.12214	1.54031	506.45016	-84.24121	729.73682	-765.15985	17.90708	550.38232	-201.05765	169.68701	557.70593	-167.47241	-180.82440	540.12030	659.96155	-35.88182	542.39465	694.19672	
1106	11.050	-173.35347	33.13297	-174.28140	246.67497	23.49642	-61.99863	-296.60806	5.11098	395.78165	114.66335	1.41266	506.50296	-89.01084	732.74316	-764.07892	17.26489	550.81781	-200.90967	168.67369	558.16388	-167.48055	-181.22101	539.62701	660.20667	-36.03069	541.97668	694.28833	
1107	11.060	-173.78764	33.07697	-174.32851	246.13272	23.91345	-61.99807	-296.82385	5.07243	395.93204	114.48253	1.23284	506.49652	-93.36906	735.23010	-763.15363	15.51436	551.65143	-200.77667	167.41443	558.82111	-167.73096	-181.41756	539.22717	660.47131	-36.25980	541.43158	694.40894	
1108	11.070	-174.37828	32.93447	-174.14107	244.82397	23.47959	-62.42465	-297.27710	5.14530	396.11005	113.35530	0.65121	506.26941	-97.28715	737.54639	-762.45740	13.93941	552.26569	-201.03925	165.84627	559.41565	-168.02016	-181.30786	538.83478	660.98315	-36.01197	540.81970	694.61316	
1109	11.080	-175.05888	32.83558	-173.58452	244.43698	24.30340	-62.25299	-297.54745	5.32982	396.17078	113.27207	0.58186	506.24139	-100.45492	739.40979	-761.86230	12.05785	553.03802	-200.62782	163.81586	559.89642	-168.39626	-180.74510	538.43640	661.63635	-35.72059	540.22498	694.71515	
1110	11.090	-175.36040	32.84499	-173.50110	243.91719	24.22097	-62.83368	-297.51575	5.32239	396.42877	113.21931	0.40899	506.18149	-102.99197	740.63556	-761.69781	10.76926	553.58765	-201.12309	161.63928	560.53210	-168.84166	-180.21176	538.24603	662.10986	-35.08809	539.72168	694.80273	
1111	11.100	-175.78868	32.53137	-173.45793	243.80048	25.09376	-62.47567	-297.42712	5.16886	396.73730	113.11346	0.21112	506.07425	-104.63966	741.78265	-761.33331	8.66617	554.28271	-200.92842	159.45665	560.97601	-169.20938	-179.69287	537.83795	663.00153	-34.26953	539.27173	695.09833	
1112	11.110	-176.27242	32.39011	-173.31343	243.08414	24.74794	-63.22259	-297.43179	5.00147	397.04178	112.90880	-0.00762	505.96844	-105.71010	742.26086	-761.45300	5.07077	555.19427	-200.66682	156.72482	561.88367	-169.71553	-179.38484	537.72357	663.55902	-33.70631	538.90997	695.32947	
1113	11.120	-176.61168	32.21095	-173.15883	242.80830	24.87800	-63.43322	-297.44916	4.94126	397.20114	112.83904	-0.11256	505.84842	-105.95860	742.73785	-761.78326	2.81278	555.84503	-200.47517	154.87024	562.11066	-169.93977	-179.00552	537.27930	664.43549	-33.37971	538.68402	695.45886	
1114	11.130	-176.85713	32.10061	-172.91864	243.18370	25.30488	-63.66364	-297.45435	4.93972	397.29889	112.73088	-0.22364	505.70963	-105.21317	742.83813	-762.23242	0.53990	556.15601	-200.29796	152.71892	562.58057	-170.50034	-178.97523	537.04871	664.74023	-33.15520	538.32983	695.70367	
1115	11.140	-177.10078	31.91056	-172.82480	243.06210	25.37882	-63.69375	-297.61407	4.96071	397.47443	112.76029	-0.21000	505.68069	-103.71124	742.66742	-762.68463	-1.80465	556.85779	-200.23172	150.70230	563.06683	-170.70682	-179.07843	536.72198	665.23334	-33.23666	537.92291	695.88086	
1116	11.150	-177.45337	31.72182	-172.74768	242.59402	25.25350	-63.81749	-297.80246	4.91714	397.56750	112.71106	-0.18429	505.62100	-101.77234	742.36975	-763.43524	-3.05221	557.02307	-200.26216	149.24066	563.42297	-170.69832	-179.37373	536.45978	665.64117	-33.77667	537.91339	696.02637	
1117	11.160	-177.62587	31.61035	-172.61212	242.56686	25.41580	-63.76514	-298.03320	4.83944	397.67154	112.57207	-0.19900	505.60126	-99.52675	741.65338	-764.12219	-4.47129	557.30908	-200.15219	147.79022	563.63782	-170.82750	-179.22856	535.77802	665.77924	-34.40192	537.69751	695.94910	
1118	11.170	-177.74263	31.52803	-172.61287	242.79831	25.48178	-63.78029	-298.12000	4.48803	397.69495	113.59440	0.14053	505.69293	-96.93888	740.98682	-764.80676	-5.86342	557.74542	-200.19467	146.74258	563.92932	-170.66901	-181.50760	536.13361	665.90576	-35.49977	537.48169	695.83154	
1119	11.180	-177.82164	31.59888	-172.69220	242.54861	25.32790	-63.66881	-298.45499	4.18752	397.61212	113.20270	0.14534	505.73199	-94.24719	740.26300	-765.31720	-6.71672	558.14044	-200.23532	145.89806	564.12854	-170.47856	-182.74225	536.13226	665.70856	-36.93350	537.53387	696.12024	
1120	11.190	-177.75545	31.62620	-172.80212	242.58371	25.28597	-63.54454	-298.68576	3.98204	397.55496	112.98257	0.36686	505.85474	-91.58243	739.54449	-765.95135	-7.02500	558.29590	-200.21536	145.19229	564.33008	-170.29971	-184.42043	536.13995	665.57196	-38.42947	537.29401	696.05243	
1121	11.200	-177.67638	31.71176	-172.95641	242.62300	25.22378	-63.40859	-298.88614	3.67485	397.45627	112.78806	0.65187	506.00885	-89.04617	738.64117	-766.15900	-7.32086	558.50507	-200.11984	145.02388	564.42267	-169.82613	-186.20657	536.21802	665.29047	-40.24960	537.44836	696.02740	
1122	11.210	-177.53900	31.80316	-173.17978	242.50780	25.07161	-63.22712	-299.06131	3.35141	397.31262	112.62606	0.89758	506.03683	-87.25142	737.98230	-766.46198	-7.32690	558.67627	-200.09471	144.84006	564.56177	-169.47083	-188.04288	536.49561	664.90887	-42.03634	537.42834	696.08844	
1123	11.220	-177.40012	31.98787	-173.25800	242.50909	25.00319	-62.99158	-299.16763	3.23711	397.25650	112.43117	1.09861	506.01642	-85.17704	736.97925	-766.52966	-7.20613	558.87854	-199.97701	144.68925	564.51398	-169.24561	-189.83470	536.77112	664.63715	-44.20622	537.52130	695.93835	
1124	11.230	-177.19075	32.08014	-173.26587	242.44846	24.87410	-62.80977	-299.34277	3.22158	397.12057	112.20065	1.23175	506.11459	-84.34117	736.31641	-766.58850	-6.87497	559.00262	-199.84818	144.68564	564.43915	-169.03238	-191.60782	536.89532	664.09045	-45.98214	537.42499	695.98737	
1125	11.240	-177.09360	32.15392	-173.32985	242.46959	24.84681	-62.69972	-299.47009	3.16627	396.90579	111.60010	1.24600	506.18768	-83.50385	735.51599	-766.64099	-6.80708	558.99139	-199.64056	145.73309	564.14917	-168.30081	-193.61552	537.19629	663.89935	-47.56847	537.33154	695.94226	
1126	11.250	-176.93887	32.27493	-173.52065	242.48242	24.77756	-62.59696	-299.59024	3.13419	396.78549	111.36888	1.33231	506.36603	-83.36170	734.91302	-766.30048	-6.02013	559.18732	-199.72385	146.24237	563.99792	-167.79546	-194.75089	537.22852	663.54230	-49.04625	537.23706	696.15503	
1127	11.260	-176.71303	32.43885	-173.61935	242.66394	24.75805	-62.49575	-299.63562	3.08696	396.71841	111.40559	1.45458	506.49771	-84.01305	734.42041	-766.01056	-5.44942	559.29089	-199.71304	147.02742	563.88580	-167.33517	-196.31577	537.41107	662.97632	-50.98940	537.19946	695.73615	
1128	11.270	-176.44052	32.46676	-173.61217	242.99323	24.87325	-62.30231	-299.57349	3.06515	396.67947	111.52579	1.55799	506.61664	-84.91833	733.92896	-765.80194	-5.01119	559.27118	-199.67638	147.14012	563.76715	-167.13972	-197.48083	537.28400	662.77222	-52.02562	537.03699	695.66772	
1129	11.280	-176.06041	32.46418	-173.71649	243.44064	24.89909	-62.23499	-299.28574	2.93047	396.62766	111.88329	1.50959	506.60349	-86.18692	733.60333	-765.55731	-4.58056	559.20654	-199.56706	147.27612	563.59863	-166.98895	-198.61765	537.33960	662.50641	-53.10715	536.89990	695.56128	
1130	11.290	-175.84055	32.48696	-173.71629	243.93475	24.99146	-62.11872	-298.95447	2.75656	396.64218	112.32646	1.58514	506.59674	-88.09700	733.14288	-765.16791	-4.47156	559.29358	-199.51503	147.50916	563.44788	-166.79922	-199.13635	537.26233	662.25311	-53.87771	536.82257	695.49939	
1131	11.300	-175.63368	32.45785	-173.70120	244.10712	24.95901	-62.09186	-298.54999	2.63087	396.70398	112.49017	1.56277	506.62180	-90.02929	732.92303	-764.66907	-4.17034	559.22607	-199.58455	147.60846	563.42694	-166.71960	-199.45381	537.11963	662.01837	-54.12373	536.59930	695.64960	
1132	11.310	-175.47246	32.42626	-173.73039	244.16794	24.93058	-62.14502	-298.26511	2.64181	396.68643	112.60354	1.57309	506.62418	-92.44071	732.65741	-764.35907	-4.35897	559.25085	-199.52365	147.42000	563.56213	-166.85440	-199.68959	537.02814	661.95416	-54.06289	536.38580	695.69006	
1133	11.320	-175.32472	32.30859	-173.70976	244.30203	24.98624	-62.16632	-297.93701	2.66302	396.70187	112.98503	1.64837	506.60425	-94.58340	732.55853	-763.96051	-4.66430	559.20294	-199.56870	147.10928	563.51190	-166.80603	-199.54759	536.87006	662.04382	-53.97470	536.27490	695.72681	
1134	11.330	-175.26411	32.20550	-173.71123	245.24196	25.76180	-61.81097	-297.53802	2.84007	396.74939	113.45094	1.48279	506.52682	-97.42873	732.71887	-763.85254	-5.29860	559.22113	-199.59058	146.54005	563.54718	-166.93028	-199.22879	536.69922	662.30316	-53.77057	536.20178	695.70673	
1135	11.340	-175.14720	32.08678	-173.69000	245.45697	25.83741	-62.06103	-297.24039	3.07101	396.77649	113.25739	1.14827	506.39493	-99.44876	732.64716	-763.42603	-6.04577	558.88879	-199.58206	146.07867	563.55023	-167.00348	-198.86160	536.60132	662.57465	-53.43811	536.21497	695.69263	
1136	11.350	-175.05020	32.00094	-173.64510	245.60097	25.69526	-62.61245	-297.06427	3.24711	396.77805	113.53811	0.97227	506.25766	-101.59575	732.62634	-763.40155	-6.71437	559.05762	-199.69310	145.54767	563.58234	-167.17442	-198.26741	536.55939	662.94531	-52.68600	536.13696	695.69574	
1137	11.360	-174.86026	31.89675	-173.62881	245.77339	26.12078	-62.59308	-296.72708	3.38469	396.75891	114.43858	1.10156	506.33160	-103.02187	732.81018	-763.19183	-7.63184	559.14343	-199.66510	144.51144	563.67896	-167.60085	-196.53203	535.83569	663.29309	-51.88818	536.05115	695.72601	
1138	11.370	-174.62363	31.67793	-173.50041	245.86449	26.02040	-62.87412	-296.30307	3.55424	396.86676	114.71870	1.11453	506.31369	-104.37169	732.75555	-763.02679	-8.42622	559.14276	-199.60751	143.71719	563.60303	-167.84177	-196.74561	536.33844	663.63776	-51.21646	535.81665	695.82556	
1139	11.380	-174.17873	31.28001	-173.35878	245.38136	26.12942	-62.99675	-295.90948	3.73005	397.02432	115.06174	1.22318	506.29303	-105.32664	732.88568	-762.98596	-9.01904	559.01288	-199.56683	142.47337	564.00293	-168.25597	-196.08347	536.18762	663.98114	-50.10811	535.74725	696.25848	
1140	11.390	-173.81471	30.91039	-173.12657	245.64400	26.22026	-63.14346	-295.42926	3.87614	397.16522	115.44823	1.30184	506.23352	-106.13297	733.23547	-763.17657	-10.12593	558.86963	-199.58983	141.59424	563.90100	-168.57066	-195.63266	536.02466	664.24347	-49.96646	535.88776	696.20166	
1141	11.400	-173.64777	30.85237	-173.08142	246.58653	26.54354	-63.06681	-294.88065	3.86210	397.23318	115.71145	1.29077	506.17990	-106.38147	734.01825	-763.31622	-10.80629	558.56268	-199.57637	141.10989	563.70544	-168.70766	-195.20345	536.04602	664.48730	-49.47273	536.00085	696.19623	
1142	11.410	-173.19037	30.80633	-173.03145	247.11505	26.48613	-63.14786	-294.41000	3.80595	397.16519	116.21925	1.39295	506.12289	-106.27351	734.97717	-763.28296	-11.00229	558.23352	-199.57735	140.74054	563.51910	-168.77664	-194.90349	536.11774	664.69952	-49.26253	536.24048	696.21265	
1143	11.420	-172.74666	30.78164	-172.98764	247.76364	26.40738	-63.17285	-293.89322	3.74874	397.25446	116.96535	1.70453	506.02197	-106.08566	736.75916	-763.33234	-11.53898	557.74323	-199.74312	140.47206	563.29761	-168.80344	-194.96252	536.16913	664.68872	-49.12806	536.54993	696.16785	
1144	11.430	-172.43408	30.82142	-173.04855	248.20969	26.07144	-63.27756	-293.54202	3.74014	397.27490	117.59029	2.09489	505.97174	-106.10805	739.44678	-763.21436	-11.65170	557.28046	-199.68744	140.31845	562.94232	-168.86539	-195.25026	536.20148	664.57306	-49.31611	536.71716	696.10083	
1145	11.440	-171.95628	30.71442	-173.21133	248.31142	26.31867	-63.00847	-293.32458	3.66909	397.26840	117.67633	2.18298	505.90115	-106.09198	742.23218	-762.93475	-11.54547	557.01398	-199.72504	140.24503	562.73486	-168.96196	-195.61690	536.12610	664.39435	-49.48655	536.69843	696.22375	
1146	11.450	-171.67293	30.73702	-173.07236	248.96692	25.86189	-63.20240	-293.05240	3.59894	397.26324	117.80292	2.35569	505.85913	-106.28593	745.66571	-762.63684	-11.29827	556.89465	-199.78470	140.35152	562.55334	-169.01042	-195.89827	536.08490	664.21466	-50.04698	536.43506	696.18115	
1147	11.460	-171.15292	30.87306	-173.18335	249.53189	25.77713	-63.22637	-292.80328	3.60608	397.15329	117.88302	2.51886	505.79727	-106.64899	749.08337	-762.34058	-11.02828	556.89923	-199.88277	140.59743	562.41998	-168.97505	-196.28836	535.95557	664.09033	-50.77957	536.32294	695.87109	
1148	11.470	-170.62039	30.83451	-173.50148	249.99107	25.77496	-63.30322	-292.45709	3.61412	397.12085	118.30406	2.79946	505.79541	-106.84191	752.48224	-761.66479	-10.58581	556.91742	-200.01164	140.94933	562.24146	-168.91144	-196.68066	535.86176	663.96356	-51.02927	536.15033	695.61420	
1149	11.480	-169.81641	30.74517	-173.66835	250.58913	25.87337	-63.27534	-291.75497	3.61617	396.96417	119.14877	3.11114	505.86594	-107.34236	755.97607	-761.10852	-10.05120	557.19067	-199.89491	141.16771	562.36700	-168.86691	-197.05353	535.82495	663.71869	-51.28850	535.83698	695.73761	
1150	11.490	-169.31297	30.81086	-173.80807	250.46637	25.59142	-63.47106	-291.31424	3.65472	396.91873	119.86134	3.28636	505.95663	-107.68561	759.02283	-760.78113	-9.57021	557.49634	-199.82730	142.38417	562.20709	-168.38776	-197.20047	535.67517	663.56079	-51.62234	535.71716	695.68927	
1151	11.500	-168.84599	30.77866	-173.83652	251.51117	25.93246	-63.34111	-290.83902	3.72742	397.05984	120.12940	3.28034	505.89871	-108.17744	761.84784	-760.25946	-8.60377	557.42401	-199.59567	142.71617	562.42230	-168.24959	-197.20450	535.58740	663.51184	-51.65090	535.33264	695.65112	
1152	11.510	-168.34290	30.68627	-173.78009	252.11414	26.05571	-63.31234	-290.33621	3.96202	397.14487	120.41031	3.33388	505.87430	-108.56799	764.23120	-759.52448	-9.16742	558.16443	-199.71353	143.07140	562.76312	-168.08659	-197.06180	535.39594	663.56598	-51.42225	535.06744	695.71979	
1153	11.520	-167.71371	30.62071	-173.69679	252.63260	26.06254	-63.40733	-289.98691	4.25981	397.10410	120.91788	3.55418	505.84122	-109.16594	766.13147	-759.21808	-8.88076	558.99799	-199.77101	143.28783	563.22327	-167.92006	-196.89816	535.28186	663.64160	-51.31390	534.81958	695.77448	
1154	11.530	-166.97363	30.55293	-173.78233	253.03865	26.00214	-63.48641	-289.21408	4.25314	397.08875	121.94401	3.67018	505.84866	-109.56200	767.62042	-758.95856	-8.82234	559.53815	-199.60138	142.85553	563.96625	-168.21597	-196.53336	535.09839	663.68243	-50.95719	534.69043	695.69897	
1155	11.540	-166.56227	30.52536	-173.78354	253.73055	26.31436	-63.32963	-288.69519	4.32078	396.96939	122.42251	3.74665	505.81488	-109.82701	768.71460	-758.77454	-9.12648	560.01642	-199.52028	142.85451	564.32141	-168.31747	-196.07985	535.01105	663.81030	-50.23748	534.43335	695.94690	
1156	11.550	-166.06993	30.52043	-173.72934	254.28174	26.27710	-63.37378	-287.93616	4.32952	396.81955	122.79858	3.76580	505.77481	-109.88576	769.18042	-758.44318	-8.82202	560.41357	-199.47160	142.82242	564.62073	-168.35170	-195.65189	534.99323	663.90479	-49.63871	534.09857	696.20801	
1157	11.560	-165.70901	30.44851	-173.82817	254.73544	26.30053	-63.68919	-287.49713	4.62324	396.67270	123.48595	3.91520	505.70410	-109.94791	769.38544	-758.23932	-8.56986	560.87506	-199.47757	143.01534	565.02649	-168.37447	-194.98833	534.86584	664.00873	-49.44962	534.14404	696.20966	
1158	11.570	-164.95403	30.33198	-174.08005	254.93758	25.84477	-64.21793	-287.14886	4.93933	396.59146	123.92310	3.99674	505.70615	-109.98072	769.35345	-758.13818	-8.38490	561.35370	-199.46072	143.31818	565.40070	-168.32205	-194.48036	534.90308	664.09644	-48.83911	534.07318	696.10529	
1159	11.580	-164.39828	30.35059	-174.14177	255.77197	25.88873	-64.13071	-286.36407	4.91878	396.59058	124.89271	4.31575	505.65396	-109.85712	769.05402	-758.11218	-8.28099	561.53687	-199.48070	143.55090	565.64630	-168.33864	-194.15050	534.99133	664.17273	-48.25372	534.19263	696.15839	
1160	11.590	-163.65988	30.02153	-174.06282	256.30121	25.81571	-64.21519	-285.44669	4.95753	396.56415	125.53222	4.60339	505.50598	-109.92673	768.73956	-758.32227	-8.20574	561.59039	-199.52411	143.81259	565.86755	-168.41359	-193.82445	535.01343	664.19708	-47.88857	534.32910	696.12311	
1161	11.600	-163.20224	29.88028	-174.12553	257.02185	25.81164	-64.35736	-284.90186	5.16403	396.50217	125.86144	4.64429	505.42902	-109.56251	767.99255	-758.33917	-8.00762	561.60925	-199.48253	144.08452	566.00244	-168.51355	-193.34129	535.13318	664.22925	-47.34063	534.39838	696.02710	
1162	11.610	-162.62315	29.68431	-174.25479	257.54437	25.85152	-64.43580	-284.17465	5.31863	396.62274	126.58269	4.94668	505.35706	-109.27517	767.20428	-758.54822	-7.87099	561.70508	-199.52574	144.24329	566.11340	-168.63228	-191.79465	534.83655	664.20728	-46.94587	534.58820	695.98090	
1163	11.620	-162.07231	29.68493	-174.30695	258.17416	25.89452	-64.56572	-283.58261	5.66956	396.59195	127.73535	5.45960	505.44348	-109.07124	766.65912	-758.74115	-7.37656	561.68402	-199.60106	144.81984	566.11884	-168.64168	-192.22842	535.47119	664.18109	-46.49878	534.83044	695.95892	
1164	11.630	-161.22198	29.63836	-174.43263	258.82813	25.87422	-64.54978	-283.07541	5.85848	396.63177	128.10071	5.60750	505.36090	-108.45218	765.92792	-758.87445	-6.98192	561.67792	-199.69646	144.72482	566.32190	-168.87724	-191.85504	535.60870	664.15417	-45.89272	535.05896	695.88611	
1165	11.640	-160.50240	29.47689	-174.46603	259.77704	26.00096	-64.38251	-282.18701	5.76390	396.65567	128.47679	5.72543	505.20490	-108.04512	765.04309	-759.13129	-6.59654	561.64386	-199.86267	145.12569	566.29285	-168.97517	-191.37036	535.68762	664.06659	-45.57186	535.22443	695.67902	
1166	11.650	-159.70158	29.38953	-174.39520	260.34613	26.19161	-64.30333	-281.28278	5.77118	396.66406	129.62268	6.12471	505.16458	-107.52893	764.38611	-759.43445	-6.61252	561.50604	-199.82652	145.63951	566.19574	-169.01216	-191.11755	535.75238	663.86578	-45.30169	535.27191	695.59070	
1167	11.660	-158.96487	29.19912	-174.42082	261.07996	25.58123	-64.83965	-280.68497	5.96698	396.64429	130.27988	6.34471	505.15839	-107.06796	763.76379	-759.75739	-5.74667	561.36969	-200.10747	146.23486	566.08417	-168.97205	-190.91228	535.87091	663.65192	-45.11033	535.48743	695.53040	
