__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680725544.701283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.696771,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290815,-0.166275,-0.512451,0.951468,1.000000
1680725544.716017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.707514,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290815,-0.166275,-0.512451,0.951468,1.000000
1680725544.717227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.716558,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290802,-0.166275,-0.512451,0.951468,1.000000
1680725544.728054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.726561,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290802,-0.166275,-0.512451,0.951468,1.000000
1680725544.737881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.736453,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290802,-0.166275,-0.512451,0.951468,1.000000
1680725544.738272,,,,,,,-6.510000,0.910409,-0.000001,20.270000,1.674712,0.000000,9.170000,0.103802,0.000000,8.840000,0.109939,-0.000000,-7.850000,0.933970,-0.000000,22.460000,1.681879,0.000000,-5.600000,0.905185,0.000022,19.070000,1.670324,-0.000000,-3.930000,0.864486,0.000154,19.640000,1.662484,-0.000001,-7.850000,-0.102959,-0.000000,-10.010000,-0.101923,-0.000000,1680725544.736932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680725544.747123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.746471,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290802,-0.166275,-0.512451,0.951468,1.000000
1680725544.757474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.756592,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290798,-0.166276,-0.512446,0.951468,1.000000
1680725544.767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.766474,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290798,-0.166276,-0.512446,0.951468,1.000000
1680725544.777139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680725544.777562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.776885,1.000000,0.000000,0.344370,0.169673,-0.513689,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290798,-0.166276,-0.512446,0.951468,1.000000
1680725544.777679,,,,,,,-6.480000,0.910409,-0.000000,20.260000,1.674712,0.000000,9.170000,0.103802,0.000000,8.390000,0.109939,-0.000000,-7.910000,0.933970,-0.000000,21.920000,1.681879,0.000000,-5.600000,0.905185,0.000000,19.340000,1.670324,-0.000000,-4.250000,0.864486,0.000003,20.720000,1.662465,-0.000200,-8.430000,-0.102959,-0.000000,-10.390000,-0.101923,-0.000000,1680725544.777140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680725544.787027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.786366,1.000000,0.000000,0.344366,0.169673,-0.513694,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290798,-0.166276,-0.512446,0.951468,1.000000
1680725544.797030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.796535,1.000000,0.000000,0.344366,0.169683,-0.513693,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290810,-0.166276,-0.512447,0.951468,1.000000
1680725544.807105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725544.806424,1.000000,0.000000,0.344366,0.169683,-0.513693,0.954403,1.000000,1.000000,1.000000,-0.260422,0.170126,-0.514397,0.000000,1.000000,1.000000,2.000000,0.342774,-0.169332,-0.512864,0.000000,1.000000,1.000000,3.000000,-0.290810,-0.166276,-0.512447,0.951468,1.000000
