__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680725646.653967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725646.631766,0.000000,0.000000,0.331502,0.165805,-0.469704,0.912252,1.000000,1.000000,1.000000,-0.312011,0.173696,-0.470810,0.000000,1.000000,1.000000,2.000000,0.319956,-0.165673,-0.479705,0.000000,1.000000,0.000000,3.000000,-0.283591,-0.164007,-0.460402,0.914806,1.000000
1680725646.654274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725646.642357,0.000000,0.000000,0.331025,0.165685,-0.476068,0.937870,1.000000,1.000000,1.000000,-0.311973,0.173967,-0.470763,0.000000,1.000000,1.000000,2.000000,0.319822,-0.165411,-0.479778,0.000000,1.000000,0.000000,3.000000,-0.283581,-0.164828,-0.464439,0.940425,1.000000
1680725646.656512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725646.652239,0.000000,0.000000,0.332058,0.167510,-0.477755,0.963365,1.000000,1.000000,1.000000,-0.311993,0.173824,-0.471027,0.000000,1.000000,1.000000,2.000000,0.319822,-0.164853,-0.480056,0.000000,1.000000,1.000000,3.000000,-0.282683,-0.165566,-0.465692,0.950672,1.000000
1680725646.662858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725646.662240,1.000000,0.000000,0.331640,0.167840,-0.479275,0.978613,1.000000,0.000000,1.000000,-0.313379,0.172004,-0.471426,0.005083,1.000000,0.000000,2.000000,0.318291,-0.168381,-0.480007,0.005164,1.000000,1.000000,3.000000,-0.282952,-0.160048,-0.468940,0.950672,1.000000
1680725646.672903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725646.672234,1.000000,0.000000,0.329464,0.163383,-0.482864,0.978613,1.000000,0.000000,1.000000,-0.309477,0.173403,-0.469453,0.030421,1.000000,0.000000,2.000000,0.324458,-0.167819,-0.477814,0.030870,1.000000,1.000000,3.000000,-0.284087,-0.157615,-0.470419,0.950672,1.000000
1680725646.682494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725646.681794,1.000000,0.000000,0.327287,0.163318,-0.484279,0.978613,1.000000,0.000000,1.000000,-0.309858,0.173081,-0.466414,0.055787,1.000000,0.000000,2.000000,0.324474,-0.166034,-0.475111,0.056550,1.000000,1.000000,3.000000,-0.287710,-0.157228,-0.472231,0.950672,1.000000
1680725646.692865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725646.691950,1.000000,0.000000,0.327855,0.162821,-0.485191,0.978613,1.000000,0.000000,1.000000,-0.311299,0.170776,-0.461752,0.081177,1.000000,0.000000,2.000000,0.322140,-0.164575,-0.470343,0.082206,1.000000,1.000000,3.000000,-0.286914,-0.158467,-0.472546,0.950672,1.000000
1680725646.693245,,,,,,,2.710000,0.814631,0.161974,36.050000,1.543384,0.502430,-8.170000,0.123667,0.438756,16.610000,0.136228,-0.105874,-7.070000,0.716552,-1.021740,-7.960000,1.449957,-1.707552,-7.300000,0.772903,-1.028192,-8.820000,1.482004,-1.736048,-1.530000,0.789033,0.091985,40.030000,1.488667,0.365322,-16.320000,-0.123476,-0.104683,2.080000,-0.112354,-0.428359,1680725646.692126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680725646.697242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680725646.702562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680725646.701892,1.000000,0.000000,0.328184,0.162158,-0.486540,0.978613,1.000000,0.000000,1.000000,-0.312238,0.169482,-0.455134,0.106586,1.000000,0.000000,2.000000,0.321218,-0.163268,-0.463169,0.107842,1.000000,1.000000,3.000000,-0.286235,-0.158814,-0.473007,0.950672,1.000000
