__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680726154.767738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.766901,0.000000,0.000000,0.327042,0.166100,-0.407284,0.702681,1.000000,1.000000,1.000000,-0.294718,0.159698,-0.470618,0.954042,1.000000,1.000000,2.000000,0.326506,-0.152110,-0.492726,0.986942,1.000000,0.000000,3.000000,-0.296071,-0.154731,-0.385467,0.705202,1.000000
1680726154.769375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726154.777788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.777118,0.000000,0.000000,0.326459,0.165643,-0.416658,0.728184,1.000000,1.000000,1.000000,-0.294718,0.159401,-0.470655,0.954042,1.000000,1.000000,2.000000,0.326707,-0.152122,-0.492712,0.986942,1.000000,0.000000,3.000000,-0.296037,-0.154368,-0.394002,0.730709,1.000000
1680726154.787349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.786843,0.000000,0.000000,0.326083,0.165306,-0.425686,0.753688,1.000000,1.000000,1.000000,-0.294696,0.159130,-0.470689,0.954042,1.000000,1.000000,2.000000,0.327003,-0.152134,-0.492691,0.986942,1.000000,0.000000,3.000000,-0.296068,-0.154161,-0.402597,0.756217,1.000000
1680726154.787728,,,,,,,-1.000000,0.698456,1.459067,1.220000,1.306979,3.304127,15.360000,0.143590,-0.002625,-5.180000,0.171566,-0.322828,-7.970000,0.768060,0.003579,50.910000,1.480273,-0.000311,-10.610000,0.825418,0.051839,43.740000,1.569646,-0.003640,-0.660000,0.636019,1.484286,0.680000,1.213041,3.070560,5.230000,-0.135230,0.212164,-12.160000,-0.135345,-0.063604,1680726154.787124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726154.797611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.797145,0.000000,0.000000,0.325538,0.165141,-0.434518,0.779192,1.000000,1.000000,1.000000,-0.294685,0.158769,-0.470734,0.954042,1.000000,1.000000,2.000000,0.327175,-0.152135,-0.492684,0.986942,1.000000,0.000000,3.000000,-0.296105,-0.154205,-0.411291,0.781724,1.000000
1680726154.807458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.806943,0.000000,0.000000,0.324971,0.164965,-0.443200,0.804696,1.000000,1.000000,1.000000,-0.294685,0.158381,-0.470782,0.954042,1.000000,1.000000,2.000000,0.327359,-0.152127,-0.492677,0.986942,1.000000,0.000000,3.000000,-0.295999,-0.154376,-0.419200,0.807231,1.000000
1680726154.817404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726154.816814,0.000000,0.000000,0.324555,0.164971,-0.451632,0.830200,1.000000,1.000000,1.000000,-0.294692,0.158047,-0.470818,0.954042,1.000000,1.000000,2.000000,0.327475,-0.152127,-0.492672,0.986942,1.000000,0.000000,3.000000,-0.295817,-0.154745,-0.427247,0.832737,1.000000
1680726154.827735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726154.828142,,,,,,,-2.310000,0.756340,1.422339,-1.290000,1.437463,3.106576,15.580000,0.143647,0.003093,-4.410000,0.156304,-0.369760,-8.130000,0.768013,-0.003548,50.480000,1.480252,-0.000291,-11.120000,0.826449,0.013458,43.500000,1.569646,-0.000066,-2.790000,0.695293,1.415935,-0.640000,1.334788,2.868258,4.380000,-0.125892,0.225230,-11.800000,-0.138067,-0.052873,1680726154.827827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
