__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680726678.367559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726678.350876,1.000000,0.000000,0.343748,0.168989,-0.509957,0.000000,1.000000,1.000000,1.000000,-0.292459,0.170671,-0.510667,0.955179,1.000000,1.000000,2.000000,0.336078,-0.171033,-0.509384,0.952244,1.000000,1.000000,3.000000,-0.263084,-0.166396,-0.509960,0.000000,1.000000
1680726678.368135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726678.360695,1.000000,0.000000,0.343736,0.168989,-0.509958,0.000000,1.000000,1.000000,1.000000,-0.292459,0.170671,-0.510667,0.955179,1.000000,1.000000,2.000000,0.336069,-0.171032,-0.509393,0.952244,1.000000,1.000000,3.000000,-0.263093,-0.166395,-0.509970,0.000000,1.000000
1680726678.368485,,,,,,,-6.270000,0.901109,-0.002591,18.870000,1.657501,-0.000245,9.130000,0.101137,-0.000000,9.960000,0.110246,-0.000028,-4.630000,0.858494,0.000000,21.800000,1.656947,0.000414,-5.330000,0.884164,0.001692,19.140000,1.654089,0.005126,-7.100000,0.918103,0.001993,23.310000,1.658891,0.006348,-7.780000,-0.105088,0.000073,-10.690000,-0.101597,0.000001,1680726678.360944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726678.371918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726678.370781,1.000000,0.000000,0.343712,0.168999,-0.509958,0.000000,1.000000,1.000000,1.000000,-0.292459,0.170671,-0.510667,0.955179,1.000000,1.000000,2.000000,0.336055,-0.171031,-0.509408,0.952244,1.000000,1.000000,3.000000,-0.263107,-0.166393,-0.509985,0.000000,1.000000
1680726678.381561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726678.380760,1.000000,0.000000,0.343688,0.168998,-0.509960,0.000000,1.000000,1.000000,1.000000,-0.292464,0.170681,-0.510671,0.955179,1.000000,1.000000,2.000000,0.336050,-0.171030,-0.509413,0.952244,1.000000,1.000000,3.000000,-0.263104,-0.166392,-0.509993,0.000000,1.000000
1680726678.391831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726678.391260,1.000000,0.000000,0.343656,0.168999,-0.509958,0.000000,1.000000,1.000000,1.000000,-0.292464,0.170681,-0.510671,0.955179,1.000000,1.000000,2.000000,0.336020,-0.171028,-0.509432,0.952244,1.000000,1.000000,3.000000,-0.263106,-0.166391,-0.510008,0.000000,1.000000
1680726678.401746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726678.400869,1.000000,0.000000,0.343634,0.169010,-0.509945,0.000000,1.000000,1.000000,1.000000,-0.292464,0.170681,-0.510671,0.955179,1.000000,1.000000,2.000000,0.336020,-0.171028,-0.509432,0.952244,1.000000,1.000000,3.000000,-0.263106,-0.166391,-0.510008,0.000000,1.000000
1680726678.402122,,,,,,,-6.310000,0.900870,-0.006777,19.230000,1.657423,-0.003026,9.590000,0.101137,-0.000000,9.000000,0.110246,-0.000001,-4.920000,0.858494,0.000000,22.010000,1.656967,0.000261,-5.230000,0.884140,-0.000320,18.840000,1.654246,0.002688,-7.490000,0.918151,0.000553,23.060000,1.659050,0.002469,-7.660000,-0.105049,0.001120,-10.400000,-0.101578,0.000135,1680726678.401119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726678.411254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726678.410624,1.000000,0.000000,0.343627,0.169010,-0.509940,0.000000,1.000000,1.000000,1.000000,-0.292464,0.170681,-0.510671,0.955179,1.000000,1.000000,2.000000,0.336003,-0.171028,-0.509438,0.952244,1.000000,1.000000,3.000000,-0.263120,-0.166389,-0.510023,0.000000,1.000000
1680726678.421680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726678.420954,1.000000,0.000000,0.343624,0.169021,-0.509930,0.000000,1.000000,1.000000,1.000000,-0.292464,0.170681,-0.510671,0.955179,1.000000,1.000000,2.000000,0.336003,-0.171028,-0.509438,0.952244,1.000000,1.000000,3.000000,-0.263116,-0.166388,-0.510031,0.000000,1.000000
