__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680726535.627900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.607842,1.000000,0.000000,0.335818,0.166041,-0.512559,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348374,-0.162793,-0.511678,0.000000,1.000000,1.000000,3.000000,-0.295067,-0.171705,-0.511524,1.025638,1.000000
1680726535.628123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.617899,1.000000,0.000000,0.335818,0.166041,-0.512559,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348374,-0.162793,-0.511678,0.000000,1.000000,1.000000,3.000000,-0.295079,-0.171705,-0.511524,1.025638,1.000000
1680726535.628536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.628096,1.000000,0.000000,0.335818,0.166041,-0.512559,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348374,-0.162793,-0.511678,0.000000,1.000000,1.000000,3.000000,-0.295067,-0.171705,-0.511524,1.025638,1.000000
1680726535.638812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.637685,1.000000,0.000000,0.335818,0.166041,-0.512559,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348369,-0.162792,-0.511683,0.000000,1.000000,1.000000,3.000000,-0.295067,-0.171705,-0.511524,1.025638,1.000000
1680726535.649092,,,,,,,-5.190000,0.888885,0.000000,18.590000,1.665105,-0.000000,7.240000,0.117013,-0.000000,10.360000,0.099374,-0.000000,-6.990000,0.938524,0.000000,20.350000,1.678742,-0.000000,-7.050000,0.912998,0.000012,22.000000,1.663159,0.000734,-4.480000,0.855306,0.000077,22.540000,1.661076,0.000000,-8.960000,-0.110379,-0.000002,-10.420000,-0.091645,-0.000000,1680726535.647975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726535.649233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.647770,1.000000,0.000000,0.335818,0.166041,-0.512559,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348369,-0.162792,-0.511683,0.000000,1.000000,1.000000,3.000000,-0.295067,-0.171705,-0.511524,1.025638,1.000000
1680726535.658915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.658026,1.000000,0.000000,0.335818,0.166030,-0.512561,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348369,-0.162792,-0.511683,0.000000,1.000000,1.000000,3.000000,-0.295067,-0.171705,-0.511524,1.025638,1.000000
1680726535.668827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.667788,1.000000,0.000000,0.335818,0.166030,-0.512561,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348369,-0.162802,-0.511681,0.000000,1.000000,1.000000,3.000000,-0.295067,-0.171705,-0.511524,1.025638,1.000000
1680726535.678773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.677835,1.000000,0.000000,0.335818,0.166030,-0.512561,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348365,-0.162801,-0.511686,0.000000,1.000000,1.000000,3.000000,-0.295067,-0.171705,-0.511524,1.025638,1.000000
1680726535.688090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726535.687629,1.000000,0.000000,0.335818,0.166030,-0.512561,0.987395,1.000000,1.000000,1.000000,-0.257404,0.175501,-0.512647,0.000000,1.000000,1.000000,2.000000,0.348365,-0.162801,-0.511686,0.000000,1.000000,1.000000,3.000000,-0.295067,-0.171705,-0.511524,1.025638,1.000000
