__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680726316.319375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.318589,1.000000,0.000000,0.340127,0.171698,-0.509864,0.962730,1.000000,1.000000,1.000000,-0.265744,0.163148,-0.509719,0.000000,1.000000,1.000000,2.000000,0.344013,-0.167676,-0.508916,0.000000,1.000000,1.000000,3.000000,-0.290070,-0.171125,-0.509039,0.930392,1.000000
1680726316.329794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.328884,1.000000,0.000000,0.340131,0.171708,-0.509858,0.962730,1.000000,1.000000,1.000000,-0.265744,0.163148,-0.509719,0.000000,1.000000,1.000000,2.000000,0.344043,-0.167671,-0.508874,0.000000,1.000000,1.000000,3.000000,-0.290060,-0.171136,-0.509028,0.930392,1.000000
1680726316.339206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.338565,1.000000,0.000000,0.340131,0.171718,-0.509857,0.962730,1.000000,1.000000,1.000000,-0.265744,0.163138,-0.509720,0.000000,1.000000,1.000000,2.000000,0.344055,-0.167655,-0.508840,0.000000,1.000000,1.000000,3.000000,-0.290055,-0.171137,-0.509024,0.930392,1.000000
1680726316.340310,,,,,,,-5.520000,0.893966,0.000000,22.070000,1.657642,-0.000372,7.470000,0.107982,0.002123,11.190000,0.101004,-0.000627,-7.030000,0.910984,0.000000,25.490000,1.654961,0.000000,-5.460000,0.899121,-0.004416,17.370000,1.651867,-0.014687,-4.000000,0.860076,0.000023,20.000000,1.650298,-0.002682,-9.640000,-0.099680,0.001368,-8.870000,-0.116783,-0.000934,1680726316.338912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.349053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.348585,1.000000,0.000000,0.340143,0.171718,-0.509856,0.962730,1.000000,1.000000,1.000000,-0.265744,0.163138,-0.509720,0.000000,1.000000,1.000000,2.000000,0.344062,-0.167647,-0.508822,0.000000,1.000000,1.000000,3.000000,-0.290045,-0.171138,-0.509014,0.930392,1.000000
1680726316.359054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.358598,1.000000,0.000000,0.340143,0.171727,-0.509854,0.962730,1.000000,1.000000,1.000000,-0.265744,0.163129,-0.509721,0.000000,1.000000,1.000000,2.000000,0.344076,-0.167649,-0.508807,0.000000,1.000000,1.000000,3.000000,-0.290031,-0.171149,-0.508998,0.930392,1.000000
1680726316.365087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.368862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.368523,1.000000,0.000000,0.340143,0.171737,-0.509853,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163128,-0.509726,0.000000,1.000000,1.000000,2.000000,0.344099,-0.167642,-0.508784,0.000000,1.000000,1.000000,3.000000,-0.290017,-0.171160,-0.508983,0.930392,1.000000
1680726316.379169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.378698,1.000000,0.000000,0.340143,0.171737,-0.509853,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163118,-0.509727,0.000000,1.000000,1.000000,2.000000,0.344089,-0.167643,-0.508771,0.000000,1.000000,1.000000,3.000000,-0.289998,-0.171162,-0.508964,0.930392,1.000000
1680726316.379549,,,,,,,-5.120000,0.893990,0.000049,21.920000,1.657642,-0.000007,7.740000,0.108021,0.000768,10.910000,0.100965,-0.000703,-6.800000,0.910984,0.000000,25.380000,1.654980,0.000285,-5.510000,0.899049,-0.003086,17.410000,1.651569,-0.007355,-4.210000,0.860076,0.000000,20.100000,1.650060,-0.006894,-9.620000,-0.099642,0.000816,-8.680000,-0.116822,-0.001083,1680726316.378864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.389088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.388566,1.000000,0.000000,0.340143,0.171747,-0.509852,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163099,-0.509729,0.000000,1.000000,1.000000,2.000000,0.344108,-0.167645,-0.508751,0.000000,1.000000,1.000000,3.000000,-0.289979,-0.171174,-0.508944,0.930392,1.000000
1680726316.399082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.398575,1.000000,0.000000,0.340143,0.171747,-0.509852,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163089,-0.509731,0.000000,1.000000,1.000000,2.000000,0.344117,-0.167637,-0.508743,0.000000,1.000000,1.000000,3.000000,-0.289976,-0.171175,-0.508930,0.930392,1.000000
1680726316.409075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.408508,1.000000,0.000000,0.340148,0.171757,-0.509846,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163079,-0.509732,0.000000,1.000000,1.000000,2.000000,0.344126,-0.167638,-0.508734,0.000000,1.000000,1.000000,3.000000,-0.289962,-0.171177,-0.508916,0.930392,1.000000
1680726316.419106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.418525,1.000000,0.000000,0.340148,0.171757,-0.509846,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163079,-0.509732,0.000000,1.000000,1.000000,2.000000,0.344118,-0.167638,-0.508730,0.000000,1.000000,1.000000,3.000000,-0.289955,-0.171188,-0.508896,0.930392,1.000000
1680726316.419485,,,,,,,-5.210000,0.893990,0.000001,21.960000,1.657622,-0.000287,7.960000,0.108040,0.000268,11.330000,0.100927,-0.001136,-7.190000,0.910984,0.000000,25.030000,1.654980,0.000005,-5.560000,0.899025,-0.001023,17.570000,1.651390,-0.003025,-4.170000,0.860028,-0.001060,20.060000,1.649781,-0.009178,-9.870000,-0.099604,0.000718,-9.260000,-0.116899,-0.000601,1680726316.418904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.420854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.428962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.428503,1.000000,0.000000,0.340143,0.171757,-0.509850,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163070,-0.509733,0.000000,1.000000,1.000000,2.000000,0.344111,-0.167639,-0.508725,0.000000,1.000000,1.000000,3.000000,-0.289936,-0.171190,-0.508877,0.930392,1.000000
1680726316.439349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.438696,1.000000,0.000000,0.340143,0.171757,-0.509850,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163070,-0.509733,0.000000,1.000000,1.000000,2.000000,0.344108,-0.167640,-0.508716,0.000000,1.000000,1.000000,3.000000,-0.289912,-0.171193,-0.508854,0.930392,1.000000
1680726316.449607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.448544,1.000000,0.000000,0.340155,0.171766,-0.509848,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163060,-0.509734,0.000000,1.000000,1.000000,2.000000,0.344118,-0.167641,-0.508707,0.000000,1.000000,1.000000,3.000000,-0.289919,-0.171195,-0.508827,0.930392,1.000000
1680726316.459257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.458564,1.000000,0.000000,0.340155,0.171766,-0.509848,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163060,-0.509734,0.000000,1.000000,1.000000,2.000000,0.344124,-0.167633,-0.508690,0.000000,1.000000,1.000000,3.000000,-0.289899,-0.171209,-0.508783,0.930392,1.000000
1680726316.460010,,,,,,,-5.820000,0.894015,0.000589,22.090000,1.657642,0.000039,7.680000,0.108059,0.000927,11.410000,0.100908,-0.000810,-7.310000,0.910984,0.000000,25.310000,1.654980,0.000000,-5.660000,0.898953,-0.001333,17.510000,1.651212,-0.006260,-4.580000,0.859908,-0.004772,20.350000,1.649304,-0.014465,-9.960000,-0.099585,0.000431,-8.510000,-0.116937,-0.000344,1680726316.459760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.469037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.468533,1.000000,0.000000,0.340155,0.171766,-0.509848,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163050,-0.509735,0.000000,1.000000,1.000000,2.000000,0.344135,-0.167636,-0.508665,0.000000,1.000000,1.000000,3.000000,-0.289873,-0.171213,-0.508746,0.930392,1.000000
1680726316.476891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.479109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.478657,1.000000,0.000000,0.340155,0.171766,-0.509848,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163030,-0.509738,0.000000,1.000000,1.000000,2.000000,0.344146,-0.167638,-0.508642,0.000000,1.000000,1.000000,3.000000,-0.289876,-0.171216,-0.508714,0.930392,1.000000
1680726316.489088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.488501,1.000000,0.000000,0.340155,0.171766,-0.509848,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163030,-0.509738,0.000000,1.000000,1.000000,2.000000,0.344150,-0.167641,-0.508614,0.000000,1.000000,1.000000,3.000000,-0.289887,-0.171221,-0.508669,0.930392,1.000000
1680726316.499095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.498559,1.000000,0.000000,0.340155,0.171766,-0.509848,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163030,-0.509738,0.000000,1.000000,1.000000,2.000000,0.344159,-0.167645,-0.508582,0.000000,1.000000,1.000000,3.000000,-0.289859,-0.171236,-0.508617,0.930392,1.000000
1680726316.499444,,,,,,,-5.720000,0.894015,0.000011,21.740000,1.657642,0.000001,7.390000,0.108059,0.000017,10.850000,0.100888,-0.001045,-7.580000,0.910984,0.000000,25.560000,1.654980,0.000000,-5.780000,0.898810,-0.003828,17.750000,1.650754,-0.012175,-4.650000,0.859644,-0.007373,20.460000,1.648591,-0.020520,-10.350000,-0.099585,0.000008,-8.760000,-0.116994,-0.000400,1680726316.499062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.509009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.508530,1.000000,0.000000,0.340160,0.171777,-0.509842,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163030,-0.509738,0.000000,1.000000,1.000000,2.000000,0.344183,-0.167649,-0.508544,0.000000,1.000000,1.000000,3.000000,-0.289856,-0.171239,-0.508580,0.930392,1.000000
1680726316.519104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.518555,1.000000,0.000000,0.340155,0.171776,-0.509847,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163021,-0.509739,0.000000,1.000000,1.000000,2.000000,0.344171,-0.167651,-0.508521,0.000000,1.000000,1.000000,3.000000,-0.289878,-0.171243,-0.508544,0.930392,1.000000
1680726316.528973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.528472,1.000000,0.000000,0.340167,0.171776,-0.509846,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163021,-0.509739,0.000000,1.000000,1.000000,2.000000,0.344200,-0.167656,-0.508478,0.000000,1.000000,1.000000,3.000000,-0.289868,-0.171246,-0.508512,0.930392,1.000000
1680726316.534960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.539287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.538709,1.000000,0.000000,0.340179,0.171776,-0.509845,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163021,-0.509739,0.000000,1.000000,1.000000,2.000000,0.344213,-0.167660,-0.508441,0.000000,1.000000,1.000000,3.000000,-0.289851,-0.171249,-0.508484,0.930392,1.000000
1680726316.540234,,,,,,,-5.790000,0.894062,0.001379,21.820000,1.657642,0.000135,7.790000,0.108059,0.000000,10.960000,0.100888,-0.000019,-7.100000,0.910984,0.000000,25.720000,1.654980,0.000000,-5.790000,0.898642,-0.004041,17.910000,1.650159,-0.015354,-4.390000,0.859381,-0.003810,20.720000,1.648015,-0.011851,-10.170000,-0.099566,0.000043,-8.880000,-0.117013,-0.000112,1680726316.539919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.548991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.548517,1.000000,0.000000,0.340215,0.171776,-0.509843,0.962730,1.000000,1.000000,1.000000,-0.265748,0.163011,-0.509740,0.000000,1.000000,1.000000,2.000000,0.344224,-0.167663,-0.508417,0.000000,1.000000,1.000000,3.000000,-0.289849,-0.171253,-0.508448,0.930392,1.000000
1680726316.558991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.558513,1.000000,0.000000,0.340215,0.171776,-0.509843,0.962730,1.000000,1.000000,1.000000,-0.265744,0.163011,-0.509736,0.000000,1.000000,1.000000,2.000000,0.344235,-0.167665,-0.508393,0.000000,1.000000,1.000000,3.000000,-0.289865,-0.171257,-0.508407,0.930392,1.000000
1680726316.569052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.568517,1.000000,0.000000,0.340227,0.171777,-0.509842,0.962730,1.000000,1.000000,1.000000,-0.265744,0.163002,-0.509737,0.000000,1.000000,1.000000,2.000000,0.344230,-0.167667,-0.508376,0.000000,1.000000,1.000000,3.000000,-0.289846,-0.171261,-0.508365,0.930392,1.000000
1680726316.578960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.578535,1.000000,0.000000,0.340239,0.171777,-0.509841,0.962730,1.000000,1.000000,1.000000,-0.265744,0.163002,-0.509737,0.000000,1.000000,1.000000,2.000000,0.344234,-0.167670,-0.508348,0.000000,1.000000,1.000000,3.000000,-0.289856,-0.171274,-0.508328,0.930392,1.000000
1680726316.579273,,,,,,,-5.690000,0.894182,0.001744,21.670000,1.657642,0.000003,7.490000,0.108059,0.000000,10.730000,0.100869,-0.000786,-7.180000,0.910984,0.000000,25.230000,1.654961,-0.000243,-5.830000,0.898498,-0.004377,17.740000,1.649762,-0.009747,-4.370000,0.859045,-0.009147,20.630000,1.647341,-0.015666,-10.340000,-0.099566,0.000001,-8.720000,-0.117052,-0.000352,1680726316.578849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.589213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.588578,1.000000,0.000000,0.340251,0.171767,-0.509842,0.962730,1.000000,1.000000,1.000000,-0.265739,0.163002,-0.509732,0.000000,1.000000,1.000000,2.000000,0.344233,-0.167672,-0.508325,0.000000,1.000000,1.000000,3.000000,-0.289858,-0.171278,-0.508296,0.930392,1.000000
1680726316.595119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.599010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.598545,1.000000,0.000000,0.340263,0.171767,-0.509841,0.962730,1.000000,1.000000,1.000000,-0.265727,0.163002,-0.509731,0.000000,1.000000,1.000000,2.000000,0.344261,-0.167676,-0.508296,0.000000,1.000000,1.000000,3.000000,-0.289841,-0.171290,-0.508266,0.930392,1.000000
1680726316.609206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.608486,1.000000,0.000000,0.340263,0.171767,-0.509841,0.962730,1.000000,1.000000,1.000000,-0.265727,0.163002,-0.509731,0.000000,1.000000,1.000000,2.000000,0.344271,-0.167681,-0.508249,0.000000,1.000000,1.000000,3.000000,-0.289834,-0.171294,-0.508225,0.930392,1.000000
1680726316.618998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.618560,1.000000,0.000000,0.340275,0.171767,-0.509840,0.962730,1.000000,1.000000,1.000000,-0.265727,0.162992,-0.509732,0.000000,1.000000,1.000000,2.000000,0.344295,-0.167687,-0.508188,0.000000,1.000000,1.000000,3.000000,-0.289822,-0.171299,-0.508179,0.930392,1.000000
1680726316.619306,,,,,,,-5.730000,0.894254,0.001290,21.680000,1.657642,0.000000,7.160000,0.108059,0.000000,10.990000,0.100850,-0.000244,-6.830000,0.911008,0.000184,25.170000,1.654941,-0.000056,-5.710000,0.898306,-0.006706,18.010000,1.649086,-0.022884,-4.770000,0.858806,-0.006208,21.130000,1.646706,-0.018535,-10.120000,-0.099585,-0.000041,-8.960000,-0.117071,-0.001545,1680726316.618849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680726316.629007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680726316.628539,1.000000,0.000000,0.340287,0.171767,-0.509840,0.962730,1.000000,1.000000,1.000000,-0.265727,0.162973,-0.509734,0.000000,1.000000,1.000000,2.000000,0.344300,-0.167692,-0.508147,0.000000,1.000000,1.000000,3.000000,-0.289822,-0.171304,-0.508133,0.930392,1.000000
