__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680720581.502519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680720581.498673,1.000000,0.000000,0.309834,0.158610,-0.510337,0.977572,1.000000,0.000000,1.000000,-0.295232,0.149090,-0.454449,0.144187,1.000000,0.000000,2.000000,0.329891,-0.143085,-0.476706,0.145726,1.000000,1.000000,3.000000,-0.307068,-0.155361,-0.482584,0.949321,1.000000
1680720581.509487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680720581.508774,1.000000,0.000000,0.308844,0.158360,-0.510638,0.977572,1.000000,0.000000,1.000000,-0.294588,0.148547,-0.444265,0.169994,1.000000,0.000000,2.000000,0.330021,-0.143756,-0.466413,0.171689,1.000000,1.000000,3.000000,-0.308617,-0.155641,-0.482671,0.949321,1.000000
1680720581.519227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680720581.518464,1.000000,0.000000,0.307686,0.158342,-0.510628,0.977572,1.000000,0.000000,1.000000,-0.293650,0.150021,-0.432453,0.195812,1.000000,0.000000,2.000000,0.330693,-0.144288,-0.454732,0.197641,1.000000,1.000000,3.000000,-0.310013,-0.155879,-0.482590,0.949321,1.000000
1680720581.529210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680720581.528559,1.000000,0.000000,0.307810,0.158278,-0.510523,0.977572,1.000000,0.000000,1.000000,-0.293486,0.151869,-0.421214,0.221641,1.000000,0.000000,2.000000,0.330691,-0.145599,-0.443348,0.223583,1.000000,1.000000,3.000000,-0.309711,-0.156090,-0.482318,0.949321,1.000000
1680720581.539277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680720581.538501,1.000000,0.000000,0.308600,0.158034,-0.510474,0.977572,1.000000,0.000000,1.000000,-0.293482,0.153304,-0.409807,0.247478,1.000000,0.000000,2.000000,0.330196,-0.147232,-0.431448,0.249516,1.000000,1.000000,3.000000,-0.309493,-0.156455,-0.481850,0.949321,1.000000
1680720581.539666,,,,,,,-3.340000,0.826232,0.067196,34.840000,1.648056,-0.022431,-1.010000,0.176129,0.142640,11.710000,0.137780,-0.051961,-4.330000,0.655409,-1.999745,-0.480000,1.239837,-4.295398,-2.320000,0.714803,-2.157618,1.300000,1.320727,-4.553994,-2.640000,0.757922,-0.051114,45.000000,1.524335,-0.137314,-16.200000,-0.126755,-0.041562,-1.320000,-0.170588,-0.133184,1680720581.538857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680720581.550144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680720581.549028,1.000000,0.000000,0.308986,0.157676,-0.510402,0.977572,1.000000,0.000000,1.000000,-0.293484,0.153753,-0.398501,0.273322,1.000000,0.000000,2.000000,0.329595,-0.148821,-0.419818,0.275442,1.000000,1.000000,3.000000,-0.308975,-0.156967,-0.481436,0.949321,1.000000
1680720581.554081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680720581.559582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680720581.558594,1.000000,0.000000,0.309538,0.157605,-0.510135,0.977572,1.000000,0.000000,1.000000,-0.293774,0.154203,-0.387478,0.299172,1.000000,0.000000,2.000000,0.328926,-0.149590,-0.408941,0.301363,1.000000,1.000000,3.000000,-0.308531,-0.157118,-0.481391,0.949321,1.000000
1680720581.569173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680720581.568387,1.000000,0.000000,0.310250,0.157710,-0.509765,0.977572,1.000000,0.000000,1.000000,-0.294234,0.154393,-0.378050,0.325028,1.000000,0.000000,2.000000,0.328231,-0.149798,-0.399502,0.327278,1.000000,1.000000,3.000000,-0.307636,-0.157006,-0.481410,0.949321,1.000000
