__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680719148.938565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680719148.927704,1.000000,0.000000,0.335067,0.170159,-0.505571,0.971597,1.000000,1.000000,1.000000,-0.269612,0.165834,-0.505892,0.000000,1.000000,1.000000,2.000000,0.336893,-0.169214,-0.505834,0.000000,1.000000,1.000000,3.000000,-0.294177,-0.175300,-0.505367,0.939259,1.000000
1680719148.949914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680719148.937389,1.000000,0.000000,0.335067,0.170159,-0.505571,0.971597,1.000000,1.000000,1.000000,-0.269612,0.165824,-0.505893,0.000000,1.000000,1.000000,2.000000,0.336904,-0.169214,-0.505833,0.000000,1.000000,1.000000,3.000000,-0.294177,-0.175300,-0.505367,0.939259,1.000000
1680719148.950247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680719148.947269,1.000000,0.000000,0.335067,0.170159,-0.505571,0.971597,1.000000,1.000000,1.000000,-0.269612,0.165824,-0.505893,0.000000,1.000000,1.000000,2.000000,0.336904,-0.169214,-0.505833,0.000000,1.000000,1.000000,3.000000,-0.294177,-0.175300,-0.505367,0.939259,1.000000
1680719148.958226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680719148.957717,1.000000,0.000000,0.335067,0.170159,-0.505571,0.971597,1.000000,1.000000,1.000000,-0.269612,0.165824,-0.505893,0.000000,1.000000,1.000000,2.000000,0.336904,-0.169214,-0.505833,0.000000,1.000000,1.000000,3.000000,-0.294177,-0.175300,-0.505367,0.939259,1.000000
1680719148.967997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680719148.967087,1.000000,0.000000,0.335067,0.170159,-0.505571,0.971597,1.000000,1.000000,1.000000,-0.269612,0.165824,-0.505893,0.000000,1.000000,1.000000,2.000000,0.336904,-0.169214,-0.505833,0.000000,1.000000,1.000000,3.000000,-0.294172,-0.175301,-0.505362,0.939259,1.000000
1680719148.968380,,,,,,,-3.810000,0.873809,-0.000000,19.660000,1.636484,0.000029,7.050000,0.105509,0.000000,12.790000,0.093391,-0.000000,-5.330000,0.895477,-0.000000,23.980000,1.638270,-0.000006,-4.620000,0.878004,0.000067,19.360000,1.637517,-0.000000,-3.410000,0.845000,0.000000,22.290000,1.636285,-0.001399,-10.170000,-0.103668,0.000000,-9.090000,-0.112297,-0.000050,1680719148.967332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680719148.978093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680719148.977129,1.000000,0.000000,0.335067,0.170159,-0.505571,0.971597,1.000000,1.000000,1.000000,-0.269617,0.165823,-0.505898,0.000000,1.000000,1.000000,2.000000,0.336904,-0.169214,-0.505833,0.000000,1.000000,1.000000,3.000000,-0.294172,-0.175301,-0.505362,0.939259,1.000000
1680719148.988049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680719148.987189,1.000000,0.000000,0.335067,0.170159,-0.505571,0.971597,1.000000,1.000000,1.000000,-0.269617,0.165823,-0.505898,0.000000,1.000000,1.000000,2.000000,0.336893,-0.169214,-0.505834,0.000000,1.000000,1.000000,3.000000,-0.294172,-0.175301,-0.505362,0.939259,1.000000
1680719148.996912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680719148.997846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680719148.997243,1.000000,0.000000,0.335067,0.170159,-0.505571,0.971597,1.000000,1.000000,1.000000,-0.269617,0.165823,-0.505898,0.000000,1.000000,1.000000,2.000000,0.336893,-0.169214,-0.505834,0.000000,1.000000,1.000000,3.000000,-0.294172,-0.175301,-0.505362,0.939259,1.000000
