__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680729143.421837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.421182,1.000000,0.000000,0.337055,0.166485,-0.495223,1.007199,1.000000,0.000000,1.000000,-0.303982,0.162222,-0.482037,0.090786,1.000000,0.000000,2.000000,0.334491,-0.166473,-0.484337,0.091903,1.000000,1.000000,3.000000,-0.279513,-0.151290,-0.499896,1.004680,1.000000
1680729143.431523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.430744,1.000000,0.000000,0.336240,0.166485,-0.495878,1.007199,1.000000,0.000000,1.000000,-0.304113,0.160211,-0.474235,0.116043,1.000000,0.000000,2.000000,0.332725,-0.164186,-0.477311,0.117372,1.000000,1.000000,3.000000,-0.280086,-0.152155,-0.500389,1.004680,1.000000
1680729143.442103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.441387,1.000000,0.000000,0.334295,0.166035,-0.496534,1.007199,1.000000,0.000000,1.000000,-0.304102,0.159014,-0.464912,0.141317,1.000000,0.000000,2.000000,0.331840,-0.161841,-0.468005,0.142825,1.000000,1.000000,3.000000,-0.281583,-0.152142,-0.500750,1.004680,1.000000
1680729143.442584,,,,,,,-2.350000,0.852429,-0.236857,38.370000,1.594656,0.224167,-12.210000,0.130244,0.698156,17.770000,0.141213,-0.044452,-3.020000,0.735535,-1.787685,-5.900000,1.456051,-3.580947,-0.090000,0.789633,-1.876263,-7.220000,1.472615,-3.557952,-5.150000,0.855786,-0.165043,31.720000,1.605546,0.176880,-15.060000,-0.114023,-0.063120,9.960000,-0.137320,-0.515354,1680729143.441560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680729143.452061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.451539,1.000000,0.000000,0.331706,0.165559,-0.497085,1.007199,1.000000,0.000000,1.000000,-0.302589,0.158729,-0.454235,0.166604,1.000000,0.000000,2.000000,0.332312,-0.162113,-0.457573,0.168265,1.000000,1.000000,3.000000,-0.283275,-0.152549,-0.500879,1.004680,1.000000
1680729143.461552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.460979,1.000000,0.000000,0.330278,0.165132,-0.497366,1.007199,1.000000,0.000000,1.000000,-0.301047,0.160451,-0.442415,0.191902,1.000000,0.000000,2.000000,0.332778,-0.162362,-0.445726,0.193694,1.000000,1.000000,3.000000,-0.285260,-0.153876,-0.500720,1.004680,1.000000
1680729143.471889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.471257,1.000000,0.000000,0.328516,0.164264,-0.497801,1.007199,1.000000,0.000000,1.000000,-0.299532,0.162102,-0.430689,0.217210,1.000000,0.000000,2.000000,0.333839,-0.163414,-0.433783,0.219113,1.000000,1.000000,3.000000,-0.286949,-0.155306,-0.500224,1.004680,1.000000
1680729143.481369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.480804,1.000000,0.000000,0.327306,0.163498,-0.498074,1.007199,1.000000,0.000000,1.000000,-0.297769,0.163858,-0.418777,0.242527,1.000000,0.000000,2.000000,0.334621,-0.163150,-0.422257,0.244524,1.000000,1.000000,3.000000,-0.288152,-0.156350,-0.499623,1.004680,1.000000
1680729143.481742,,,,,,,-1.000000,0.839870,-0.246876,42.030000,1.598452,0.068696,0.260000,0.141577,0.383976,13.810000,0.132987,-0.208126,-3.140000,0.663367,-1.753149,-0.740000,1.278766,-4.470157,-2.220000,0.713413,-1.864550,1.380000,1.294439,-4.546018,1.050000,0.840326,-0.368879,30.260000,1.601354,-0.192046,-11.110000,-0.118836,-0.141746,-0.260000,-0.141059,-0.014783,1680729143.481174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680729143.491500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729143.490916,1.000000,0.000000,0.326257,0.162993,-0.498280,1.007199,1.000000,0.000000,1.000000,-0.296276,0.165021,-0.407251,0.267850,1.000000,0.000000,2.000000,0.335447,-0.162684,-0.410932,0.269928,1.000000,1.000000,3.000000,-0.288219,-0.157063,-0.498942,1.004680,1.000000
