__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680728355.180062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.179472,1.000000,0.000000,0.321421,0.169399,-0.487066,0.988449,1.000000,0.000000,1.000000,-0.304855,0.174907,-0.387810,0.253198,1.000000,0.000000,2.000000,0.328330,-0.155394,-0.407064,0.255234,1.000000,1.000000,3.000000,-0.292770,-0.152510,-0.477084,0.960667,1.000000
1680728355.189936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.189331,1.000000,0.000000,0.321279,0.169613,-0.487385,0.988449,1.000000,0.000000,1.000000,-0.303616,0.175081,-0.376537,0.278582,1.000000,0.000000,2.000000,0.328832,-0.155082,-0.395830,0.280693,1.000000,1.000000,3.000000,-0.293112,-0.152611,-0.477068,0.960667,1.000000
1680728355.199898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.199173,1.000000,0.000000,0.321244,0.169638,-0.487652,0.988449,1.000000,0.000000,1.000000,-0.302628,0.175752,-0.365815,0.303971,1.000000,0.000000,2.000000,0.328939,-0.154392,-0.385272,0.306146,1.000000,1.000000,3.000000,-0.293164,-0.152712,-0.477054,0.960667,1.000000
1680728355.200739,,,,,,,-4.890000,0.807129,0.039951,44.030000,1.556673,0.131072,-3.520000,0.178948,0.618277,11.310000,0.147176,-0.031123,-2.550000,0.559775,-1.612620,0.900000,1.091954,-3.946082,-1.430000,0.633407,-1.774148,1.900000,1.150883,-4.096819,-2.110000,0.782634,-0.026936,44.040000,1.503515,-0.000408,-16.440000,-0.108635,0.022984,0.070000,-0.128768,-0.218816,1680728355.199760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.209822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.209315,1.000000,0.000000,0.321593,0.169534,-0.487851,0.988449,1.000000,0.000000,1.000000,-0.301750,0.175755,-0.356656,0.329365,1.000000,0.000000,2.000000,0.328929,-0.153859,-0.375814,0.331595,1.000000,1.000000,3.000000,-0.293169,-0.152799,-0.477074,0.960667,1.000000
1680728355.220027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.219285,1.000000,0.000000,0.321819,0.169257,-0.487945,0.988449,1.000000,0.000000,1.000000,-0.300973,0.175213,-0.348117,0.354763,1.000000,0.000000,2.000000,0.328539,-0.153371,-0.368337,0.357039,1.000000,1.000000,3.000000,-0.293098,-0.152828,-0.477185,0.960667,1.000000
1680728355.229854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.230900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.229620,1.000000,0.000000,0.322306,0.169014,-0.487970,0.988449,1.000000,0.000000,1.000000,-0.300340,0.175467,-0.341220,0.380164,1.000000,0.000000,2.000000,0.328092,-0.153100,-0.362219,0.382480,1.000000,1.000000,3.000000,-0.292733,-0.152833,-0.477391,0.960667,1.000000
1680728355.239822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.239207,1.000000,0.000000,0.322547,0.168819,-0.487990,0.988449,1.000000,0.000000,1.000000,-0.300128,0.176065,-0.336151,0.405569,1.000000,0.000000,2.000000,0.327834,-0.152785,-0.357503,0.407918,1.000000,1.000000,3.000000,-0.292661,-0.152993,-0.477653,0.960667,1.000000
1680728355.240150,,,,,,,-8.210000,0.810388,0.062113,43.040000,1.557769,0.006800,-0.810000,0.198065,0.385647,8.580000,0.146390,-0.033591,-1.590000,0.516799,-0.881047,2.280000,0.987860,-2.082913,0.180000,0.584559,-0.970178,4.150000,1.049692,-1.964858,-4.540000,0.785007,0.072052,46.710000,1.506184,0.098574,-16.940000,-0.110265,-0.041562,5.270000,-0.139601,-0.111740,1680728355.239619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.249776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.249160,1.000000,0.000000,0.322936,0.168502,-0.488022,0.988449,1.000000,0.000000,1.000000,-0.299473,0.177225,-0.332460,0.430975,1.000000,0.000000,2.000000,0.326997,-0.152286,-0.355348,0.433354,1.000000,1.000000,3.000000,-0.292421,-0.153378,-0.477728,0.960667,1.000000
1680728355.259962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.259423,1.000000,0.000000,0.323128,0.167980,-0.488080,0.988449,1.000000,0.000000,1.000000,-0.299570,0.178642,-0.331241,0.456385,1.000000,0.000000,2.000000,0.326210,-0.151536,-0.354847,0.458787,1.000000,1.000000,3.000000,-0.292282,-0.153558,-0.477854,0.960667,1.000000
1680728355.270023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.269557,1.000000,0.000000,0.323570,0.167207,-0.488154,0.988449,1.000000,0.000000,1.000000,-0.299930,0.179818,-0.332320,0.481796,1.000000,0.000000,2.000000,0.325975,-0.150466,-0.356276,0.484219,1.000000,1.000000,3.000000,-0.292147,-0.154003,-0.477954,0.960667,1.000000
1680728355.280966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.279280,1.000000,0.000000,0.323719,0.166299,-0.488273,0.988449,1.000000,0.000000,1.000000,-0.300499,0.180472,-0.334744,0.507208,1.000000,0.000000,2.000000,0.325235,-0.149096,-0.359254,0.509649,1.000000,1.000000,3.000000,-0.292207,-0.155019,-0.478097,0.960667,1.000000
1680728355.281134,,,,,,,-8.620000,0.812785,0.047684,43.710000,1.557649,-0.001806,-2.360000,0.207633,0.222079,7.310000,0.141941,-0.174853,2.300000,0.515002,0.162060,2.080000,0.986515,0.601445,1.000000,0.578687,0.119916,2.560000,1.053578,0.695821,-4.610000,0.787356,0.047966,47.030000,1.509032,0.090992,-15.750000,-0.115443,-0.168884,2.140000,-0.126620,0.313711,1680728355.279618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.288027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.289931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.289505,1.000000,0.000000,0.323991,0.165281,-0.488391,0.988449,1.000000,0.000000,1.000000,-0.300637,0.180891,-0.337974,0.532622,1.000000,0.000000,2.000000,0.324233,-0.147610,-0.363447,0.535078,1.000000,1.000000,3.000000,-0.291831,-0.156208,-0.478106,0.960667,1.000000
1680728355.299856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.299221,1.000000,0.000000,0.324115,0.164074,-0.488537,0.988449,1.000000,0.000000,1.000000,-0.301048,0.181465,-0.342366,0.558037,1.000000,0.000000,2.000000,0.323654,-0.145941,-0.368872,0.560506,1.000000,1.000000,3.000000,-0.291699,-0.157446,-0.478148,0.960667,1.000000
1680728355.309786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.309266,1.000000,0.000000,0.324307,0.162917,-0.488648,0.988449,1.000000,0.000000,1.000000,-0.301139,0.182342,-0.347803,0.583453,1.000000,0.000000,2.000000,0.322994,-0.144150,-0.375049,0.585933,1.000000,1.000000,3.000000,-0.291518,-0.158472,-0.478303,0.960667,1.000000
1680728355.320127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.319363,1.000000,0.000000,0.324499,0.161807,-0.488750,0.988449,1.000000,0.000000,1.000000,-0.301223,0.183858,-0.354069,0.608869,1.000000,0.000000,2.000000,0.322272,-0.142150,-0.382341,0.611359,1.000000,1.000000,3.000000,-0.291060,-0.159358,-0.478347,0.960667,1.000000
1680728355.320540,,,,,,,-6.170000,0.814247,0.034295,43.670000,1.557291,-0.014229,-3.150000,0.213213,0.122621,6.920000,0.132642,-0.206956,-0.170000,0.546712,0.993678,1.610000,1.056799,2.094851,-2.000000,0.607185,0.899370,1.710000,1.133417,2.336294,-1.410000,0.791431,0.115839,44.480000,1.512378,0.080081,-15.290000,-0.124665,-0.229895,5.580000,-0.109650,0.565941,1680728355.319887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.331046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.330541,1.000000,0.000000,0.324732,0.160753,-0.488846,0.988449,1.000000,0.000000,1.000000,-0.301513,0.185576,-0.360563,0.634287,1.000000,0.000000,2.000000,0.321317,-0.140299,-0.390118,0.636784,1.000000,1.000000,3.000000,-0.290790,-0.160165,-0.478320,0.960667,1.000000
1680728355.340619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.339249,1.000000,0.000000,0.325121,0.159320,-0.489008,0.988449,1.000000,0.000000,1.000000,-0.302109,0.187232,-0.368181,0.659705,1.000000,0.000000,2.000000,0.320225,-0.138405,-0.398844,0.662209,1.000000,1.000000,3.000000,-0.290442,-0.161443,-0.478203,0.960667,1.000000
1680728355.349678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.350449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.349459,1.000000,0.000000,0.325556,0.157578,-0.489201,0.988449,1.000000,0.000000,1.000000,-0.302854,0.188992,-0.375984,0.685123,1.000000,0.000000,2.000000,0.318850,-0.136624,-0.407551,0.687633,1.000000,1.000000,3.000000,-0.289959,-0.162944,-0.478024,0.960667,1.000000
1680728355.359902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.359222,1.000000,0.000000,0.326178,0.155781,-0.489381,0.988449,1.000000,0.000000,1.000000,-0.303536,0.190418,-0.383839,0.710542,1.000000,0.000000,2.000000,0.317224,-0.134809,-0.416796,0.713057,1.000000,1.000000,3.000000,-0.289054,-0.164574,-0.477821,0.960667,1.000000
1680728355.360403,,,,,,,-3.430000,0.817699,0.112956,42.850000,1.557152,-0.001507,-2.800000,0.212926,-0.035499,7.660000,0.121693,-0.322192,0.090000,0.594673,1.255502,2.080000,1.168206,2.895901,-1.580000,0.653445,1.198275,1.250000,1.258281,3.257505,1.290000,0.796176,0.172214,42.710000,1.513300,0.020009,-14.650000,-0.137014,-0.354386,4.230000,-0.083458,0.616303,1680728355.359884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.369927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.369365,1.000000,0.000000,0.326940,0.154026,-0.489576,0.988449,1.000000,0.000000,1.000000,-0.304223,0.191877,-0.391962,0.735962,1.000000,0.000000,2.000000,0.315479,-0.133033,-0.426049,0.738480,1.000000,1.000000,3.000000,-0.287817,-0.166154,-0.477560,0.960667,1.000000
1680728355.379767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.379203,1.000000,0.000000,0.327624,0.152065,-0.489775,0.988449,1.000000,0.000000,1.000000,-0.305208,0.193254,-0.400521,0.761381,1.000000,0.000000,2.000000,0.313418,-0.131334,-0.435568,0.763904,1.000000,1.000000,3.000000,-0.287041,-0.168075,-0.477301,0.960667,1.000000
1680728355.389762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.389270,1.000000,0.000000,0.328528,0.150136,-0.489938,0.988449,1.000000,0.000000,1.000000,-0.306379,0.194644,-0.408643,0.786801,1.000000,0.000000,2.000000,0.311694,-0.129849,-0.444635,0.789326,1.000000,1.000000,3.000000,-0.286059,-0.170105,-0.477027,0.960667,1.000000
1680728355.399707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.399147,1.000000,0.000000,0.329340,0.148309,-0.490086,0.988449,1.000000,0.000000,1.000000,-0.307699,0.196038,-0.416613,0.812221,1.000000,0.000000,2.000000,0.309877,-0.128650,-0.453338,0.814749,1.000000,1.000000,3.000000,-0.284950,-0.171884,-0.476793,0.960667,1.000000
1680728355.401682,,,,,,,-2.060000,0.824410,0.170843,42.960000,1.557329,0.000759,-6.030000,0.209033,-0.130856,8.490000,0.106372,-0.388200,-0.790000,0.646205,1.233330,0.070000,1.293382,3.061716,-2.180000,0.704401,1.273653,-0.580000,1.397936,3.389331,2.340000,0.805356,0.238173,42.620000,1.514103,0.029302,-14.460000,-0.152296,-0.378325,4.170000,-0.063056,0.484109,1680728355.401355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.407788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.409807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.409321,1.000000,0.000000,0.330421,0.146177,-0.490223,0.988449,1.000000,0.000000,1.000000,-0.308986,0.197201,-0.423972,0.837642,1.000000,0.000000,2.000000,0.308323,-0.127962,-0.461150,0.840172,1.000000,1.000000,3.000000,-0.283943,-0.173929,-0.476505,0.960667,1.000000
1680728355.420230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.419367,1.000000,0.000000,0.331607,0.143785,-0.490353,0.988449,1.000000,0.000000,1.000000,-0.310323,0.198036,-0.431368,0.863062,1.000000,0.000000,2.000000,0.306702,-0.127627,-0.468965,0.865594,1.000000,1.000000,3.000000,-0.282453,-0.176294,-0.476139,0.960667,1.000000
1680728355.429872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.429214,1.000000,0.000000,0.332802,0.141216,-0.490473,0.988449,1.000000,0.000000,1.000000,-0.311537,0.198623,-0.437899,0.888483,1.000000,0.000000,2.000000,0.305188,-0.127331,-0.475843,0.891016,1.000000,1.000000,3.000000,-0.280971,-0.178875,-0.475730,0.960667,1.000000
1680728355.439808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.439250,1.000000,0.000000,0.334077,0.138536,-0.490581,0.988449,1.000000,0.000000,1.000000,-0.312682,0.199076,-0.444480,0.913904,1.000000,0.000000,2.000000,0.303711,-0.127257,-0.482240,0.916438,1.000000,1.000000,3.000000,-0.279583,-0.181456,-0.475288,0.960667,1.000000
1680728355.440227,,,,,,,-0.360000,0.834069,0.254516,44.960000,1.556751,-0.017588,-2.920000,0.199101,-0.255704,9.720000,0.086258,-0.537233,0.260000,0.689492,1.055858,1.310000,1.402605,2.613057,-1.230000,0.749605,1.067500,0.680000,1.515425,2.778955,4.290000,0.817484,0.317681,40.300000,1.515425,0.032029,-13.200000,-0.172353,-0.542736,6.150000,-0.052126,0.211651,1680728355.439597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.450331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.449302,1.000000,0.000000,0.335749,0.135613,-0.490681,0.988449,1.000000,0.000000,1.000000,-0.313865,0.199751,-0.451055,0.939324,1.000000,0.000000,2.000000,0.302378,-0.127108,-0.488306,0.941860,1.000000,1.000000,3.000000,-0.277930,-0.184234,-0.474806,0.960667,1.000000
1680728355.460661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.459473,1.000000,0.000000,0.338157,0.132913,-0.490762,0.988449,1.000000,0.000000,1.000000,-0.315060,0.201068,-0.459045,0.964705,1.000000,1.000000,2.000000,0.304900,-0.130497,-0.490229,0.962198,1.000000,1.000000,3.000000,-0.276441,-0.186881,-0.474594,0.960667,1.000000
1680728355.464445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.470096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.469572,1.000000,0.000000,0.339211,0.130654,-0.490959,0.988449,1.000000,0.000000,1.000000,-0.315329,0.201665,-0.465045,0.989923,1.000000,1.000000,2.000000,0.307007,-0.133263,-0.490183,0.962198,1.000000,1.000000,3.000000,-0.275612,-0.189625,-0.474769,0.960667,1.000000
1680728355.480902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.479258,0.000000,0.000000,0.339601,0.127141,-0.491502,0.010419,1.000000,1.000000,1.000000,-0.312724,0.199866,-0.467037,1.000010,1.000000,1.000000,2.000000,0.308967,-0.136927,-0.489353,0.962198,1.000000,0.000000,3.000000,-0.273021,-0.193234,-0.474988,0.010583,1.000000
1680728355.481262,,,,,,,-16.420000,0.846629,0.203291,38.370000,1.558826,0.118344,0.910000,0.176129,-0.671309,10.730000,0.061177,-0.708338,-8.500000,0.735152,0.964042,34.700000,1.492930,1.370523,-1.020000,0.777073,0.417191,5.240000,1.547974,0.052490,-11.700000,0.835916,0.613474,39.700000,1.524876,0.389132,-7.100000,-0.195497,-0.618741,-0.530000,-0.047869,-0.166762,1680728355.480472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728355.489935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.489274,0.000000,0.000000,0.344154,0.127884,-0.488029,0.037304,1.000000,1.000000,1.000000,-0.317319,0.191266,-0.472101,1.000010,1.000000,1.000000,2.000000,0.304328,-0.132019,-0.491768,0.962198,1.000000,0.000000,3.000000,-0.272074,-0.194529,-0.473009,0.037847,1.000000
1680728355.500440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728355.499132,0.000000,0.000000,0.345642,0.125754,-0.483775,0.064217,1.000000,1.000000,1.000000,-0.314305,0.189083,-0.473153,1.000010,1.000000,1.000000,2.000000,0.305447,-0.131638,-0.492753,0.962198,1.000000,0.000000,3.000000,-0.269207,-0.194425,-0.468278,0.065083,1.000000
