__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680728626.597241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728626.585752,1.000000,0.000000,0.341434,0.170919,-0.509367,0.982578,1.000000,1.000000,1.000000,-0.262198,0.162290,-0.509562,0.000000,1.000000,1.000000,2.000000,0.344678,-0.173059,-0.509641,0.000000,1.000000,1.000000,3.000000,-0.291939,-0.166907,-0.509963,0.950239,1.000000
1680728626.598904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728626.596580,1.000000,0.000000,0.340811,0.170670,-0.509824,0.000000,1.000000,0.000000,1.000000,-0.261315,0.162739,-0.508538,0.026949,1.000000,0.000000,2.000000,0.345580,-0.173480,-0.508684,0.027352,1.000000,1.000000,3.000000,-0.292539,-0.166713,-0.510320,0.000000,1.000000
1680728626.606930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728626.606235,1.000000,0.000000,0.339468,0.170198,-0.510665,0.000000,1.000000,0.000000,1.000000,-0.260971,0.162810,-0.505035,0.052428,1.000000,0.000000,2.000000,0.346610,-0.173074,-0.505171,0.053153,1.000000,1.000000,3.000000,-0.293654,-0.167195,-0.510588,0.000000,1.000000
1680728626.617152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728626.616085,1.000000,0.000000,0.339551,0.170567,-0.510461,0.000000,1.000000,0.000000,1.000000,-0.260811,0.162372,-0.500388,0.077931,1.000000,0.000000,2.000000,0.346559,-0.172565,-0.500437,0.078930,1.000000,1.000000,3.000000,-0.293321,-0.167629,-0.509702,0.000000,1.000000
1680728626.626951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728626.626158,1.000000,0.000000,0.338864,0.170563,-0.510312,0.000000,1.000000,0.000000,1.000000,-0.262491,0.161623,-0.494697,0.103455,1.000000,0.000000,2.000000,0.344717,-0.171088,-0.494489,0.104687,1.000000,1.000000,3.000000,-0.293908,-0.167673,-0.508498,0.000000,1.000000
1680728626.627332,,,,,,,-3.700000,0.891881,-0.119804,28.680000,1.658594,-0.051292,-3.590000,0.104128,0.352172,13.000000,0.108021,-0.010037,-3.730000,0.887855,-1.257524,-9.300000,1.590003,-2.308662,-3.380000,0.872564,-1.346524,-9.680000,1.591773,-2.412167,-1.060000,0.849962,-0.285239,27.280000,1.645375,-0.435820,-13.040000,-0.101885,0.005032,0.900000,-0.123514,-0.235608,1680728626.626346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728626.636789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728626.636138,1.000000,0.000000,0.338359,0.170807,-0.509897,0.000000,1.000000,0.000000,1.000000,-0.262669,0.160138,-0.486543,0.128996,1.000000,0.000000,2.000000,0.344368,-0.169665,-0.486153,0.130427,1.000000,1.000000,3.000000,-0.293991,-0.167518,-0.506745,0.000000,1.000000
1680728626.639081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728626.646905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728626.646284,1.000000,0.000000,0.336397,0.170688,-0.509647,0.000000,1.000000,0.000000,1.000000,-0.262634,0.158615,-0.476449,0.154552,1.000000,0.000000,2.000000,0.343869,-0.168916,-0.476086,0.156152,1.000000,1.000000,3.000000,-0.296477,-0.167541,-0.505305,0.000000,1.000000
1680728626.657254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728626.656488,1.000000,0.000000,0.335229,0.170300,-0.508926,0.000000,1.000000,0.000000,1.000000,-0.262471,0.158117,-0.465569,0.180121,1.000000,0.000000,2.000000,0.344133,-0.168368,-0.464997,0.181864,1.000000,1.000000,3.000000,-0.297411,-0.167915,-0.503370,0.000000,1.000000
