__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680728489.033864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.032406,1.000000,0.000000,0.342670,0.177750,-0.510228,0.000000,1.000000,1.000000,1.000000,-0.291302,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340663,-0.169259,-0.507673,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160582,-0.508965,0.000000,1.000000
1680728489.043405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.042670,1.000000,0.000000,0.342670,0.177750,-0.510228,0.000000,1.000000,1.000000,1.000000,-0.291302,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340663,-0.169259,-0.507673,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160582,-0.508965,0.000000,1.000000
1680728489.052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.052327,1.000000,0.000000,0.342670,0.177750,-0.510228,0.000000,1.000000,1.000000,1.000000,-0.291302,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340663,-0.169259,-0.507673,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160582,-0.508965,0.000000,1.000000
1680728489.062869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.062284,1.000000,0.000000,0.342658,0.177750,-0.510229,0.000000,1.000000,1.000000,1.000000,-0.291302,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340651,-0.169259,-0.507673,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160582,-0.508965,0.000000,1.000000
1680728489.073303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.072333,1.000000,0.000000,0.342658,0.177750,-0.510229,0.000000,1.000000,1.000000,1.000000,-0.291302,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340651,-0.169259,-0.507673,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160582,-0.508965,0.000000,1.000000
1680728489.073738,,,,,,,-6.690000,0.901972,-0.000486,20.820000,1.663952,0.000000,9.760000,0.105029,0.000000,7.600000,0.122057,-0.000000,-5.100000,0.860938,0.000000,23.890000,1.657224,0.000000,-5.170000,0.889845,-0.000445,18.330000,1.646646,-0.000000,-6.780000,0.913621,-0.000000,22.530000,1.651071,0.000000,-8.590000,-0.087619,0.000000,-12.670000,-0.095135,0.000000,1680728489.072573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728489.082965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.082430,1.000000,0.000000,0.342658,0.177750,-0.510229,0.000000,1.000000,1.000000,1.000000,-0.291302,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340663,-0.169259,-0.507673,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160572,-0.508966,0.000000,1.000000
1680728489.093298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.092558,1.000000,0.000000,0.342670,0.177750,-0.510228,0.000000,1.000000,1.000000,1.000000,-0.291314,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340658,-0.169259,-0.507677,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160572,-0.508966,0.000000,1.000000
1680728489.102894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.102356,1.000000,0.000000,0.342670,0.177750,-0.510228,0.000000,1.000000,1.000000,1.000000,-0.291314,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340658,-0.169259,-0.507677,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160572,-0.508966,0.000000,1.000000
1680728489.113167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728489.112405,1.000000,0.000000,0.342670,0.177750,-0.510228,0.000000,1.000000,1.000000,1.000000,-0.291314,0.173967,-0.510228,0.941220,1.000000,1.000000,2.000000,0.340658,-0.169259,-0.507677,0.979446,1.000000,1.000000,3.000000,-0.263537,-0.160572,-0.508966,0.000000,1.000000
