__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680729612.248786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.248244,0.000000,0.000000,0.322059,0.155156,-0.491085,0.982493,1.000000,1.000000,1.000000,-0.294800,0.176822,-0.501576,0.000000,1.000000,1.000000,2.000000,0.338933,-0.156676,-0.496770,0.000000,1.000000,0.000000,3.000000,-0.296623,-0.168497,-0.499068,0.985157,1.000000
1680729612.259865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.258463,0.000000,0.000000,0.323023,0.157792,-0.493997,1.009118,1.000000,1.000000,1.000000,-0.294302,0.177770,-0.501687,0.000000,1.000000,1.000000,2.000000,0.339548,-0.154891,-0.497194,0.000000,1.000000,1.000000,3.000000,-0.295093,-0.169057,-0.500618,1.001184,1.000000
1680729612.268976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.268194,1.000000,0.000000,0.323435,0.159605,-0.494630,1.030316,1.000000,1.000000,1.000000,-0.296821,0.177386,-0.503001,0.000000,1.000000,1.000000,2.000000,0.338586,-0.155207,-0.497835,0.000000,1.000000,1.000000,3.000000,-0.295851,-0.164948,-0.502625,1.001184,1.000000
1680729612.278856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.278310,1.000000,0.000000,0.321453,0.157379,-0.497266,1.030316,1.000000,0.000000,1.000000,-0.293507,0.179430,-0.502127,0.027713,1.000000,0.000000,2.000000,0.343273,-0.156369,-0.496192,0.028129,1.000000,1.000000,3.000000,-0.296705,-0.159878,-0.504220,1.001184,1.000000
1680729612.288902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.288117,1.000000,0.000000,0.317472,0.154750,-0.498907,1.030316,1.000000,0.000000,1.000000,-0.292225,0.178673,-0.498648,0.055758,1.000000,0.000000,2.000000,0.344192,-0.153609,-0.493378,0.056533,1.000000,1.000000,3.000000,-0.300692,-0.158115,-0.506087,1.001184,1.000000
1680729612.298867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.298201,1.000000,0.000000,0.317690,0.154455,-0.499607,1.030316,1.000000,0.000000,1.000000,-0.293078,0.177498,-0.493045,0.083830,1.000000,0.000000,2.000000,0.343012,-0.152752,-0.487972,0.084910,1.000000,1.000000,3.000000,-0.300303,-0.159133,-0.506277,1.001184,1.000000
1680729612.299204,,,,,,,-10.920000,0.820503,0.016215,31.740000,1.599208,0.452748,-3.150000,0.143724,0.341766,14.730000,0.125624,0.035422,-10.580000,0.822109,-1.059971,-9.410000,1.584633,-2.022527,-8.820000,0.851424,-0.983986,-10.290000,1.553720,-1.930834,-13.530000,0.829708,0.014234,37.270000,1.630331,0.309425,-17.500000,-0.136841,-0.142036,-0.080000,-0.091243,-0.278251,1680729612.298375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680729612.309200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.308537,1.000000,0.000000,0.316240,0.155388,-0.500941,1.030316,1.000000,0.000000,1.000000,-0.294729,0.176303,-0.485557,0.111925,1.000000,0.000000,2.000000,0.341541,-0.149897,-0.480808,0.113265,1.000000,1.000000,3.000000,-0.300901,-0.158766,-0.506454,1.001184,1.000000
1680729612.318980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.318275,1.000000,0.000000,0.315370,0.156467,-0.502363,1.030316,1.000000,0.000000,1.000000,-0.295982,0.172958,-0.475309,0.140040,1.000000,0.000000,2.000000,0.339803,-0.149418,-0.470667,0.141600,1.000000,1.000000,3.000000,-0.301345,-0.157817,-0.506099,1.001184,1.000000
1680729612.328861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680729612.328165,1.000000,0.000000,0.313796,0.156880,-0.503552,1.030316,1.000000,0.000000,1.000000,-0.295421,0.171631,-0.463302,0.168171,1.000000,0.000000,2.000000,0.339710,-0.149730,-0.458710,0.169919,1.000000,1.000000,3.000000,-0.303482,-0.157409,-0.505927,1.001184,1.000000
