PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_1_10-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
36	0.350	-782.93079	13.35063	-651.24103	784.73492	11.09019	-626.79657	-714.02063	10.88616	487.22617	692.87256	8.73447	588.97131	4.99277	742.38629	-960.07104	
37	0.360	-782.88538	13.32886	-651.25220	784.72571	11.09625	-626.80823	-714.06042	10.92111	487.22626	692.94611	8.76935	588.98395	5.08791	742.28900	-959.95770	
38	0.370	-782.96088	13.39139	-651.25189	784.71808	11.07704	-626.80017	-714.03064	10.87691	487.21042	692.94696	8.73957	588.99200	4.96425	742.44818	-960.09314	
39	0.380	-782.98114	13.44513	-651.24963	784.73328	11.10933	-626.79230	-713.99945	10.86877	487.22644	692.90704	8.71351	588.98804	5.08707	742.33710	-959.94739	
40	0.390	-782.96478	13.43483	-651.23145	784.70868	11.12268	-626.81146	-714.03247	10.87238	487.21426	692.96259	8.70706	588.97754	5.06974	742.35522	-959.91858	
41	0.400	-782.96021	13.40449	-651.22876	784.72339	11.09583	-626.79456	-714.06140	10.86739	487.25134	692.93127	8.73133	588.97278	5.07150	742.34583	-959.92755	
42	0.410	-782.94885	13.37085	-651.20496	784.72949	11.11004	-626.79419	-714.00781	10.87618	487.24786	692.92340	8.69299	588.98065	5.05342	742.30994	-959.91541	
43	0.420	-782.93433	13.38569	-651.24390	784.73578	11.08172	-626.78027	-714.01404	10.87987	487.21341	692.95142	8.75399	588.99103	5.06680	742.30359	-959.91736	
44	0.430	-782.90118	13.32006	-651.24933	784.75049	11.10470	-626.79779	-714.03076	10.88167	487.21857	692.95404	8.72255	589.00128	5.04608	742.32190	-959.92371	
45	0.440	-782.94232	13.38435	-651.24847	784.76984	11.06688	-626.81329	-714.05585	10.88916	487.22806	692.97021	8.76014	588.95483	4.96905	742.39746	-960.05316	
46	0.450	-782.95618	13.34163	-651.24286	784.71979	11.07132	-626.82208	-714.03455	10.90018	487.23422	692.93018	8.74403	588.99969	5.07518	742.30017	-959.93762	
47	0.460	-782.94470	13.38467	-651.22296	784.74506	11.07701	-626.80042	-714.01447	10.86070	487.22623	692.93872	8.73064	589.01233	5.08092	742.31042	-959.94879	
48	0.470	-782.96564	13.38989	-651.21472	784.72217	11.10812	-626.77863	-714.04449	10.88642	487.20258	692.91217	8.73042	588.97900	5.07632	742.34991	-959.94794	
49	0.480	-782.91290	13.38264	-651.23016	784.72821	11.12088	-626.78833	-713.98962	10.91993	487.20618	692.97174	8.76353	588.98956	4.98747	742.48218	-960.09753	
50	0.490	-782.91229	13.34954	-651.25494	784.73761	11.11441	-626.78125	-714.03027	10.88714	487.21878	692.94000	8.73721	589.00421	5.09932	742.37238	-959.96320	
51	0.500	-782.95392	13.37803	-651.26080	784.73480	11.11727	-626.81964	-714.04041	10.88222	487.24771	692.95270	8.72108	589.02045	4.96806	742.44574	-960.08533	
52	0.510	-782.92822	13.34793	-651.23712	784.72668	11.08617	-626.80078	-714.00732	10.85128	487.22922	692.94421	8.72497	588.98505	4.93967	742.42480	-960.07410	
53	0.520	-782.99878	13.38255	-651.22009	784.71240	11.08696	-626.81146	-714.03625	10.88567	487.23444	692.94031	8.75516	589.01550	5.08545	742.32806	-959.95868	
54	0.530	-782.92120	13.34535	-651.29376	784.73761	11.09816	-626.78943	-714.03455	10.91503	487.22147	692.94452	8.75673	588.99457	5.12290	742.31244	-959.94092	
55	0.540	-782.94257	13.38246	-651.23553	784.73022	11.10570	-626.79254	-714.02539	10.93463	487.20657	692.95349	8.74502	588.98126	5.10578	742.31012	-959.93835	
56	0.550	-782.96240	13.41716	-651.23578	784.68372	11.08488	-626.78870	-713.98267	10.89711	487.18729	692.87500	8.70251	588.96082	5.08403	742.50739	-960.00568	
57	0.560	-782.94153	13.38767	-651.23615	784.73621	11.11275	-626.78815	-714.04578	10.89148	487.20114	692.97626	8.77206	588.99347	5.07601	742.34515	-959.93726	
58	0.570	-782.86578	13.35014	-651.26434	784.73401	11.09984	-626.78784	-714.01166	10.87525	487.22415	692.97913	8.72643	588.96588	4.96849	742.41772	-960.08105	
59	0.580	-782.92615	13.33942	-651.23627	784.72382	11.11510	-626.77472	-714.00391	10.87993	487.24020	692.94287	8.71467	588.98608	5.06531	742.33832	-959.94873	
60	0.590	-782.94928	13.39812	-651.24023	784.75531	11.12585	-626.78174	-714.01703	10.89100	487.22986	692.92792	8.68072	589.00818	4.90331	742.52014	-960.14496	
61	0.600	-782.91870	13.35914	-651.23456	784.73608	11.09588	-626.79980	-714.05017	10.88666	487.23138	692.97162	8.76870	589.02905	5.04700	742.34650	-959.92932	
62	0.610	-782.96545	13.35951	-651.23975	784.69641	11.08373	-626.77814	-714.03961	10.92163	487.22720	692.91254	8.71361	588.97809	4.90912	742.47345	-960.10925	
63	0.620	-782.97864	13.39797	-651.23267	784.71429	11.08462	-626.78674	-714.02203	10.90860	487.20935	692.92834	8.74599	589.00134	5.05689	742.31451	-959.92407	
64	0.630	-782.94574	13.37146	-651.25757	784.77716	11.08533	-626.80334	-714.06348	10.87130	487.21002	692.94305	8.75349	588.99890	5.11159	742.29639	-959.95813	
65	0.640	-782.89838	13.31474	-651.24658	784.74866	11.08130	-626.80750	-714.02802	10.86032	487.23465	692.95465	8.74209	588.98541	4.93639	742.38922	-960.06769	
66	0.650	-782.87793	13.31594	-651.27985	784.75726	11.09049	-626.78955	-714.04681	10.86126	487.21783	692.97241	8.74054	588.97754	5.08450	742.28973	-959.95319	
67	0.660	-782.89038	13.34702	-651.26416	784.71210	11.09609	-626.79498	-714.00378	10.87728	487.22546	692.91882	8.73128	588.96954	5.07614	742.31500	-959.93866	
68	0.670	-782.91412	13.35804	-651.25012	784.72400	11.10814	-626.79608	-714.06555	10.89994	487.20831	692.91486	8.69059	588.97748	5.08613	742.32068	-959.93665	
69	0.680	-782.89972	13.35194	-651.29816	784.69415	11.11837	-626.77179	-714.02991	10.89508	487.20313	692.97150	8.74446	589.04095	4.96022	742.46179	-960.06763	
70	0.690	-782.98779	13.42622	-651.24225	784.75885	11.10073	-626.80072	-714.03979	10.86255	487.22461	692.91620	8.73696	589.01636	5.04962	742.34149	-959.92505	
71	0.700	-782.92810	13.34242	-651.22235	784.72052	11.09108	-626.80640	-713.99683	10.87011	487.23480	692.94861	8.73285	589.00299	4.91544	742.39606	-960.06921	
72	0.710	-782.92871	13.33281	-651.25043	784.71954	11.08873	-626.81610	-714.05579	10.87690	487.21469	692.93280	8.74218	588.99524	4.99280	742.43390	-960.06891	
73	0.720	-782.91235	13.34038	-651.25903	784.74829	11.09544	-626.78625	-714.03589	10.88017	487.21671	692.96265	8.75603	588.99603	5.07465	742.36041	-959.92059	
74	0.730	-782.91467	13.36540	-651.26428	784.75018	11.11402	-626.79205	-714.05597	10.88134	487.21512	692.91956	8.72866	589.00836	5.06047	742.33075	-959.92529	
75	0.740	-782.89868	13.36934	-651.27820	784.73596	11.10155	-626.78302	-714.04272	10.89032	487.24344	692.92731	8.73407	588.97522	5.09002	742.32617	-959.93506	
76	0.750	-782.95905	13.36405	-651.25952	784.68225	11.09837	-626.78040	-714.04431	10.88625	487.21411	692.91150	8.72345	588.97247	4.91737	742.44446	-960.09467	
77	0.760	-782.94165	13.33231	-651.26062	784.72980	11.08581	-626.79700	-714.05383	10.88216	487.23224	692.96637	8.72308	588.98438	5.06190	742.32245	-959.94342	
78	0.770	-782.91919	13.40474	-651.24628	784.72620	11.10419	-626.76776	-714.02063	10.86417	487.21057	692.93250	8.73755	588.97913	4.98349	742.41998	-960.06750	
79	0.780	-782.93140	13.37253	-651.26306	784.73779	11.11424	-626.78955	-714.04004	10.88400	487.19434	692.93176	8.72139	589.00043	5.09374	742.36694	-959.93365	
80	0.790	-782.92743	13.37637	-651.26636	784.72650	11.09698	-626.79010	-714.03998	10.88362	487.21118	692.99127	8.74404	588.98938	5.10017	742.33447	-959.93024	
81	0.800	-782.94513	13.36470	-651.24280	784.74963	11.08574	-626.80255	-714.02679	10.88273	487.21469	692.97833	8.79529	589.02887	5.07796	742.31873	-959.92255	
82	0.810	-782.89630	13.32672	-651.27295	784.71161	11.08168	-626.76343	-713.98859	10.87873	487.21201	692.92505	8.70214	589.00140	4.87132	742.44720	-960.12726	
83	0.820	-782.88062	13.31139	-651.25244	784.73853	11.09409	-626.78815	-713.99976	10.87312	487.24380	692.94891	8.74716	589.02100	5.07849	742.31134	-959.93530	
84	0.830	-782.91870	13.35095	-651.27716	784.71075	11.10082	-626.77271	-714.02887	10.89562	487.23508	692.90594	8.72233	588.99335	5.06823	742.32477	-959.92017	
85	0.840	-782.97778	13.42128	-651.27460	784.69690	11.08965	-626.78534	-714.02753	10.89715	487.22208	692.93439	8.74327	588.96606	5.13526	742.29700	-959.88879	
86	0.850	-782.93005	13.37331	-651.24084	784.70947	11.10689	-626.76831	-714.02783	10.89348	487.24661	692.99146	8.74417	588.99347	5.09855	742.32825	-959.93744	
87	0.860	-782.90906	13.35321	-651.24341	784.71033	11.07705	-626.79773	-714.03870	10.88748	487.22443	692.97064	8.73721	588.99957	5.06394	742.34564	-959.92694	
88	0.870	-782.92059	13.37112	-651.26172	784.72357	11.08853	-626.78259	-714.03961	10.86216	487.20721	692.91821	8.71824	588.97473	5.05989	742.33148	-959.94452	
89	0.880	-782.92468	13.35293	-651.25183	784.71002	11.10823	-626.78558	-714.00934	10.87712	487.21759	692.94354	8.74298	589.00580	4.90350	742.46362	-960.09045	
90	0.890	-782.89954	13.34434	-651.29803	784.71912	11.10710	-626.80237	-714.06433	10.89820	487.19901	692.93701	8.74463	588.96686	5.06871	742.36084	-959.93378	
91	0.900	-782.91632	13.40814	-651.28131	784.73798	11.09326	-626.81500	-714.04083	10.89693	487.19919	692.96155	8.77491	588.99438	4.96045	742.45099	-960.05469	
92	0.910	-782.94250	13.38097	-651.23138	784.73651	11.09627	-626.78851	-714.05597	10.89044	487.21411	692.96686	8.75014	589.00403	4.91863	742.46442	-960.09576	
93	0.920	-782.92664	13.35258	-651.23450	784.73199	11.08082	-626.81104	-714.04871	10.87192	487.22897	692.90302	8.72049	589.00946	5.04861	742.30670	-959.93597	
94	0.930	-782.87964	13.26824	-651.25647	784.72351	11.07832	-626.79156	-714.07001	10.87525	487.20236	692.91528	8.70243	588.97284	5.07466	742.30835	-959.93378	
95	0.940	-782.91479	13.34040	-651.22754	784.73956	11.10228	-626.79700	-713.98169	10.89336	487.23132	692.92358	8.70932	588.97668	5.07187	742.31360	-959.94244	
96	0.950	-782.84991	13.28572	-651.28656	784.71442	11.12907	-626.79041	-714.00104	10.89682	487.21536	692.90723	8.74496	588.97864	4.90933	742.43671	-960.11896	
97	0.960	-782.92786	13.35554	-651.25775	784.75610	11.11501	-626.79767	-714.02954	10.90275	487.21887	692.89209	8.71812	588.99164	5.09878	742.35712	-959.93689	
98	0.970	-782.94995	13.38824	-651.21497	784.75861	11.09530	-626.80011	-714.03973	10.88497	487.21042	692.94501	8.76929	589.02380	4.94243	742.44177	-960.07184	
99	0.980	-782.88971	13.34227	-651.27130	784.73462	11.07921	-626.82422	-714.05145	10.88558	487.19614	692.87836	8.69288	588.96985	5.08459	742.32800	-959.92896	
100	0.990	-782.92950	13.34870	-651.25977	784.72131	11.08037	-626.82184	-714.02661	10.88825	487.22443	692.91876	8.71269	588.96869	5.09597	742.31049	-959.93500	
101	1.000	-782.93896	13.35872	-651.26306	784.77881	11.10508	-626.81696	-714.03107	10.88363	487.19031	692.95917	8.70005	588.97406	5.11607	742.33734	-959.92688	
102	1.010	-782.94720	13.39966	-651.26593	784.75177	11.10551	-626.78589	-714.00323	10.90003	487.21387	692.93860	8.75018	588.98944	4.88663	742.47906	-960.12714	
103	1.020	-782.89941	13.36856	-651.27289	784.74292	11.07881	-626.80963	-714.02435	10.88061	487.21820	692.97083	8.74384	588.99902	5.08622	742.32867	-959.92621	
104	1.030	-782.95233	13.32018	-651.26483	784.75269	11.07074	-626.81616	-714.02222	10.86284	487.21796	692.92194	8.71240	589.00690	5.05345	742.33350	-959.94275	
105	1.040	-782.93396	13.36271	-651.25098	784.73322	11.09802	-626.80811	-714.02985	10.86356	487.22809	692.95325	8.75055	589.01617	4.90149	742.46204	-960.11761	
106	1.050	-782.92993	13.40127	-651.25317	784.75494	11.11617	-626.81915	-714.02014	10.89415	487.21097	692.90570	8.71337	589.00079	5.07965	742.35461	-959.93506	
107	1.060	-782.94531	13.39859	-651.27258	784.77136	11.11733	-626.80469	-714.03882	10.89027	487.22369	692.96277	8.73014	588.96960	5.12590	742.35040	-959.94409	
108	1.070	-782.93707	13.35337	-651.26996	784.76471	11.10521	-626.81262	-714.04150	10.91681	487.21967	692.92371	8.72598	588.99957	5.09652	742.34778	-959.96655	
109	1.080	-782.98059	13.42754	-651.24298	784.71790	11.09052	-626.80493	-714.02606	10.88856	487.22043	692.95032	8.74684	588.99402	4.89715	742.45660	-960.11078	
110	1.090	-782.96106	13.38694	-651.23676	784.74377	11.08346	-626.79279	-714.05554	10.87000	487.22147	692.92474	8.73521	589.00726	5.06318	742.32306	-959.93787	
111	1.100	-782.94550	13.38716	-651.24677	784.75317	11.07508	-626.80133	-714.02020	10.86625	487.22574	692.93726	8.73594	588.98816	4.95258	742.43768	-960.07709	
112	1.110	-782.94690	13.39272	-651.23944	784.76520	11.11565	-626.80212	-714.01581	10.88455	487.23959	692.94012	8.74847	588.97644	5.08289	742.32727	-959.91699	
113	1.120	-782.94006	13.36758	-651.24847	784.75690	11.11074	-626.80707	-714.02295	10.87975	487.22287	692.94415	8.72540	589.00793	5.11172	742.34039	-959.93726	
114	1.130	-782.94946	13.35321	-651.24469	784.71967	11.08902	-626.78986	-714.00946	10.88160	487.22919	692.96802	8.72719	588.97430	5.06751	742.32001	-959.94397	
115	1.140	-782.92706	13.34921	-651.23218	784.71417	11.07022	-626.78369	-714.01733	10.88121	487.20364	692.90039	8.75834	588.97760	5.05379	742.30109	-959.91809	
116	1.150	-782.90363	13.34485	-651.27917	784.69940	11.09522	-626.78998	-714.00616	10.85672	487.20837	692.86835	8.70672	588.99945	4.87785	742.42181	-960.11615	
117	1.160	-782.92590	13.36026	-651.25562	784.74176	11.08565	-626.76508	-714.01672	10.87384	487.22858	692.96558	8.76877	589.00171	5.05188	742.33044	-959.93774	
118	1.170	-782.91400	13.37230	-651.29199	784.75085	11.11321	-626.80261	-714.02875	10.87558	487.21707	692.96594	8.73377	588.98322	5.14344	742.31964	-959.91907	
119	1.180	-782.94043	13.38000	-651.23389	784.75568	11.10173	-626.78741	-714.03235	10.88214	487.20462	692.91376	8.72429	588.97717	5.06815	742.30640	-959.94031	
120	1.190	-782.93518	13.32253	-651.24231	784.73639	11.09101	-626.80261	-714.04425	10.87045	487.20349	692.94043	8.73968	588.96075	5.08796	742.32831	-959.94006	
121	1.200	-782.90289	13.36353	-651.24799	784.73029	11.09347	-626.80115	-714.07257	10.88801	487.22598	692.91943	8.74250	588.98340	5.05417	742.32129	-959.93018	
122	1.210	-782.93158	13.36278	-651.25208	784.71924	11.12245	-626.79041	-714.01050	10.87889	487.19540	692.99188	8.76839	588.96851	4.93019	742.49127	-960.09918	
123	1.220	-782.92151	13.38672	-651.26721	784.72388	11.13625	-626.78937	-714.04169	10.88642	487.20999	692.91779	8.73547	588.97272	5.09025	742.34314	-959.94830	
124	1.230	-782.94562	13.40668	-651.24390	784.72980	11.10315	-626.79785	-714.04877	10.89968	487.19061	692.99738	8.77114	589.00336	5.09974	742.30664	-959.94165	
125	1.240	-782.98022	13.38009	-651.24854	784.71692	11.09760	-626.80371	-714.02209	10.88513	487.23010	692.94958	8.75414	588.97784	4.86083	742.50903	-960.11432	
126	1.250	-782.94781	13.35965	-651.24298	784.73389	11.09042	-626.79260	-714.03821	10.87197	487.20169	692.92145	8.73109	588.97864	5.08559	742.33026	-959.93451	
127	1.260	-782.89862	13.34246	-651.24530	784.72925	11.09084	-626.79492	-714.03082	10.87425	487.21475	692.93311	8.72626	589.02032	5.07506	742.33258	-959.92041	
128	1.270	-782.91150	13.37513	-651.26813	784.73767	11.13238	-626.80798	-714.03448	10.90765	487.20828	692.92322	8.72364	588.98413	5.09556	742.32397	-959.90997	
129	1.280	-782.95227	13.37003	-651.26038	784.71375	11.12658	-626.78955	-714.03674	10.90343	487.21072	692.92200	8.70525	588.95892	4.93345	742.45679	-960.08936	
130	1.290	-782.94336	13.39291	-651.24884	784.73706	11.09507	-626.78528	-714.05573	10.88309	487.21329	692.92163	8.71769	588.97186	5.10205	742.32147	-959.94043	
131	1.300	-782.94781	13.39354	-651.24799	784.71979	11.08443	-626.78271	-714.08490	10.87716	487.21490	692.93707	8.74086	588.99884	4.91933	742.46484	-960.11609	
132	1.310	-782.91443	13.32495	-651.26892	784.72113	11.09828	-626.78906	-714.02808	10.84680	487.22726	692.95319	8.70833	588.97876	5.08591	742.29669	-959.91803	
133	1.320	-782.97040	13.38421	-651.23181	784.74878	11.12256	-626.78851	-714.01508	10.87185	487.22571	692.98151	8.73028	588.98663	5.08434	742.31909	-959.95154	
134	1.330	-782.89728	13.36656	-651.27905	784.76257	11.09893	-626.78955	-714.00989	10.88523	487.20386	692.98370	8.73735	588.97113	5.11955	742.31085	-959.94965	
135	1.340	-782.92328	13.36602	-651.26294	784.73694	11.08462	-626.80731	-714.02179	10.88766	487.20654	692.91504	8.73704	589.00067	5.04859	742.34662	-959.92938	
136	1.350	-782.95087	13.36172	-651.23767	784.71429	11.09972	-626.77875	-714.05182	10.87394	487.20273	692.90881	8.74976	589.02533	4.95931	742.44763	-960.10229	
137	1.360	-782.90607	13.35147	-651.26135	784.71490	11.06691	-626.81372	-714.03674	10.86716	487.21133	692.91730	8.70627	588.98065	5.08528	742.35034	-959.91962	
138	1.370	-782.88239	13.33543	-651.29462	784.72046	11.10324	-626.80676	-714.02087	10.85837	487.20242	692.91162	8.72261	588.98608	5.10376	742.29675	-959.94647	
139	1.380	-782.91156	13.36728	-651.28296	784.74335	11.11501	-626.79877	-714.06116	10.88457	487.20840	692.92383	8.73470	588.99414	5.09469	742.33698	-959.94305	
140	1.390	-782.92871	13.39926	-651.25470	784.72748	11.11263	-626.81140	-714.01392	10.88660	487.21506	692.93890	8.73853	589.00043	5.08856	742.35474	-959.94299	
141	1.400	-782.92676	13.37752	-651.24884	784.72748	11.09188	-626.78223	-714.02936	10.88284	487.21442	692.98224	8.74732	588.96948	5.07100	742.33667	-959.91840	
142	1.410	-782.94934	13.35492	-651.23999	784.70819	11.09660	-626.76697	-714.01868	10.89562	487.20203	692.95166	8.74872	589.01544	4.90318	742.47504	-960.09717	
143	1.420	-782.92694	13.35463	-651.26654	784.73822	11.10649	-626.81647	-714.02527	10.86985	487.23187	692.92407	8.71997	588.97943	5.04969	742.35760	-959.91785	
144	1.430	-782.95477	13.39809	-651.23053	784.73029	11.09129	-626.80548	-714.01392	10.88321	487.21051	692.91577	8.74600	589.01471	5.06085	742.33209	-959.92792	
145	1.440	-782.89514	13.38722	-651.24530	784.73175	11.12293	-626.78571	-713.99329	10.88173	487.20999	692.92920	8.72121	588.97461	4.95525	742.46857	-960.08875	
146	1.450	-782.91718	13.35044	-651.24329	784.72681	11.10351	-626.77856	-714.04034	10.87224	487.21191	692.93250	8.76478	589.01593	5.08867	742.33295	-959.92542	
147	1.460	-782.93463	13.37976	-651.24884	784.70831	11.07544	-626.80389	-714.02405	10.88195	487.23648	692.96753	8.78790	589.01508	5.06168	742.32764	-959.92706	
148	1.470	-782.95715	13.34515	-651.22791	784.71094	11.10491	-626.78265	-714.05621	10.86882	487.23669	692.91327	8.71523	588.96869	5.03202	742.32697	-959.92834	
149	1.480	-782.87714	13.30622	-651.25610	784.72278	11.08102	-626.76611	-714.03235	10.89972	487.18268	692.92194	8.73664	588.98230	4.92623	742.41522	-960.09528	
150	1.490	-782.92938	13.37296	-651.23322	784.72784	11.08714	-626.79156	-714.02881	10.87434	487.21878	692.94452	8.71987	588.98657	5.07931	742.36353	-959.93152	
151	1.500	-782.94336	13.38211	-651.24963	784.76147	11.11992	-626.79492	-714.00696	10.85684	487.21683	692.93011	8.74215	589.02002	5.13122	742.34265	-959.93939	
152	1.510	-782.89008	13.33974	-651.27722	784.72687	11.10448	-626.79602	-714.01068	10.86116	487.21643	692.92346	8.71833	588.99384	5.12962	742.31238	-959.89221	
153	1.520	-782.89642	13.34081	-651.27661	784.75323	11.09092	-626.80566	-714.03870	10.85848	487.21222	692.92676	8.73018	589.00269	5.12165	742.31360	-959.94769	
154	1.530	-782.92590	13.34862	-651.24786	784.73596	11.11107	-626.79724	-714.07452	10.87177	487.22388	692.88275	8.73238	589.02570	5.07137	742.33539	-959.92035	
155	1.540	-782.90448	13.35433	-651.25549	784.74207	11.11087	-626.79376	-714.02777	10.90432	487.20297	692.94788	8.73945	588.99719	5.10613	742.32007	-959.94897	
156	1.550	-782.93835	13.37785	-651.26050	784.69489	11.10530	-626.80927	-714.03638	10.87719	487.20184	692.89777	8.75463	589.01556	4.93218	742.45197	-960.07111	
