PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_3_3-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
16	0.150	-220.85376	17.99028	52.18856	225.04134	17.02402	85.73528	-269.56134	-89.44013	672.45172	177.42017	-107.28934	742.16272	10.54353	834.92682	5.20691	-70.48569	572.39465	-26.90955	80.84041	579.65234	-18.36123	-120.61484	427.42862	843.37646	29.07787	427.47070	854.09814	
17	0.160	-220.87105	18.06237	52.21242	225.12691	16.97074	85.80974	-269.61954	-89.41255	672.46954	177.39374	-107.30929	742.18640	10.54546	834.95380	5.75461	-70.49605	572.48920	-26.55057	80.83267	579.68512	-17.99062	-120.58547	426.82852	843.28094	30.11535	427.15359	855.45056	
18	0.170	-220.87648	18.09415	52.22265	225.01810	16.98673	85.81657	-269.65588	-89.46463	672.53699	177.39444	-107.28008	742.19299	10.37261	835.01550	6.36828	-70.56379	572.63348	-26.18898	80.86267	579.67749	-17.73349	-120.55957	426.00400	843.84619	29.12024	425.83505	854.59985	
19	0.180	-220.87822	18.11812	52.27470	225.29808	16.99825	85.72116	-269.72870	-89.45791	672.60480	177.38947	-107.33969	742.21289	10.40036	835.14301	7.13705	-70.73483	572.80054	-25.95599	80.86343	579.62592	-17.54961	-120.98997	425.08289	843.46191	29.00278	425.13498	855.16241	
20	0.190	-220.86322	18.08710	52.27476	225.22311	16.99915	85.68160	-269.66901	-89.53609	672.70038	177.39969	-107.34158	742.28101	10.40974	835.11133	7.67367	-70.79765	572.74701	-25.73057	80.87634	579.57397	-17.05438	-120.42761	424.28998	844.34894	29.07377	424.31311	855.09967	
21	0.200	-220.87524	18.05237	52.28479	225.31602	16.96436	85.80525	-269.60654	-89.54011	672.77075	177.41847	-107.35351	742.26196	10.48483	835.01105	8.18076	-70.75025	572.66266	-25.34347	80.96634	579.48016	-16.50809	-120.73994	423.58527	844.41754	28.59846	423.72104	855.66302	
22	0.210	-220.89877	17.99471	52.31248	225.32861	16.93041	85.82806	-269.59933	-89.52551	672.79303	177.40025	-107.37112	742.26874	10.51711	835.03094	8.75531	-70.68795	572.63287	-24.93765	80.86737	579.50635	-16.16194	-121.15359	422.85596	844.04803	29.05743	423.13535	856.55975	
23	0.220	-220.91876	18.00647	52.34352	225.25536	16.94679	85.84957	-269.65820	-89.48508	672.88129	177.46582	-107.40107	742.32751	10.53745	835.02661	9.18338	-70.72765	572.72894	-24.52808	80.66786	579.53882	-15.98033	-120.78762	422.14355	844.87323	28.92353	422.12421	856.02606	
24	0.230	-220.91330	18.03694	52.35038	225.19606	16.97086	85.90728	-269.69833	-89.52019	672.93140	177.39632	-107.38026	742.33008	10.54568	835.02966	9.65744	-70.80708	572.85272	-24.30389	80.54598	579.59674	-15.72256	-120.83044	421.39340	845.02124	28.36859	421.56427	856.21893	
25	0.240	-220.93315	18.08492	52.36665	225.10872	17.02404	85.99204	-269.78360	-89.56177	672.96735	177.40672	-107.40916	742.37463	10.57510	835.10822	10.20722	-70.88352	572.93097	-24.05999	80.47474	579.64136	-15.50258	-121.56159	420.96448	844.61951	28.39383	420.83878	856.07294	
26	0.250	-220.92580	18.04611	52.36660	225.05791	17.03510	85.99294	-269.75510	-89.55343	673.02448	177.35426	-107.40060	742.38544	10.65283	835.10455	10.73282	-71.01925	573.02393	-23.87244	80.36414	579.62109	-15.36380	-121.38544	420.48621	845.21240	28.27866	420.24573	856.37842	
27	0.260	-220.93040	18.02372	52.40170	225.09758	17.04612	86.07067	-269.68829	-89.56791	673.03979	177.35020	-107.41346	742.38513	10.74542	835.07281	11.05995	-71.07072	573.05768	-23.73124	80.28482	579.56409	-15.23281	-121.45028	420.03510	845.32935	28.23760	419.43781	856.21570	
28	0.270	-220.90225	18.00922	52.37148	225.04816	17.03559	86.02226	-269.70663	-89.56094	673.08997	177.32948	-107.45182	742.42480	10.71828	835.02130	11.27124	-71.15252	573.10168	-23.62215	80.23326	579.49371	-15.02620	-121.66931	419.45590	845.35071	28.18054	419.22385	856.38818	
29	0.280	-220.88776	18.07528	52.39112	225.12366	17.08235	86.16823	-269.72440	-89.62227	673.10742	177.40858	-107.41093	742.45587	10.79736	834.93774	11.53628	-71.23149	573.15985	-23.52273	80.41495	579.18115	-14.39937	-122.20493	419.02927	844.99884	28.02800	418.49286	856.29132	
30	0.290	-220.87256	18.10233	52.37782	225.23878	17.06878	86.15057	-269.77676	-89.60629	673.16138	177.36731	-107.36435	742.40991	10.82541	834.85474	11.79316	-71.23808	573.09052	-23.34131	80.44286	579.08734	-14.22958	-121.88049	418.62677	845.41010	27.83226	418.23141	856.69153	
31	0.300	-220.89876	18.10272	52.41140	225.23453	17.03873	86.21200	-269.78690	-89.58790	673.14545	177.39557	-107.40655	742.50769	10.80773	834.76581	12.00931	-71.24888	573.02521	-23.21320	80.49361	579.02716	-14.06892	-121.93472	418.19409	845.50232	27.81300	417.72946	856.85345	
32	0.310	-220.86893	18.04588	52.39080	225.19333	17.01956	86.14184	-269.76501	-89.59574	673.15979	177.33159	-107.40919	742.46106	10.75962	834.67542	12.24961	-71.20857	572.92352	-23.07917	80.39500	579.20306	-14.30259	-122.01242	417.80539	845.57965	27.79935	417.27945	856.93347	
33	0.320	-220.89420	18.04728	52.39238	225.08310	17.10451	86.20637	-269.76697	-89.54018	673.16125	177.37515	-107.36874	742.50848	10.77718	834.52887	12.41407	-71.21997	572.87115	-23.01475	80.33735	579.10492	-14.19396	-122.29988	417.43381	845.52820	27.56779	417.07303	856.66919	
34	0.330	-220.91673	18.01338	52.40192	225.10335	17.08933	86.22584	-269.75311	-89.53456	673.20142	177.33305	-107.40423	742.54230	10.78196	834.45520	12.51941	-71.24892	572.83527	-22.95736	80.36609	579.06110	-14.09215	-123.06567	417.10181	844.94373	27.66589	416.53400	856.74506	
35	0.340	-220.95311	18.03113	52.41010	225.16670	17.12074	86.30522	-269.84778	-89.56387	673.19989	177.34677	-107.38076	742.52600	10.77504	834.42059	12.69822	-71.26213	572.77686	-22.87111	80.27067	578.96387	-14.06389	-123.12717	416.90854	844.93848	27.16270	416.53122	856.93549	
36	0.350	-220.95676	18.02894	52.40994	225.14348	17.11847	86.27469	-269.83838	-89.59993	673.23492	177.36827	-107.34707	742.54169	10.80176	834.40540	12.85799	-71.26218	572.76831	-22.85633	80.24078	578.88245	-13.97609	-122.68449	416.67984	845.44775	27.32345	415.99246	856.81531	
37	0.360	-220.94548	18.01995	52.42570	225.16798	17.17882	86.44655	-269.82480	-89.62669	673.22583	177.36600	-107.38271	742.60858	10.83320	834.37811	13.04773	-71.29712	572.76453	-22.83360	80.21264	578.82703	-13.96840	-122.80744	416.41714	845.42822	27.10834	415.69464	856.86377	
38	0.370	-220.95035	17.99389	52.39973	225.20251	17.11201	86.40872	-269.81335	-89.67085	673.22772	177.42975	-107.39264	742.66803	10.93676	834.33575	13.16423	-71.28079	572.71686	-22.82431	80.21239	578.78241	-13.92197	-122.83841	416.14096	845.49054	26.77251	415.27682	856.53662	
39	0.380	-220.97076	17.98650	52.38695	225.11649	17.14116	86.44815	-269.82364	-89.66907	673.24225	177.34332	-107.35614	742.64624	10.83420	834.37634	13.26313	-71.26945	572.74652	-22.77899	80.21143	578.70813	-13.89292	-122.99702	415.87143	845.48438	26.94590	415.04648	856.67426	
40	0.390	-220.96808	17.96785	52.39783	225.02869	17.23902	86.49241	-269.88010	-89.65135	673.23785	177.32703	-107.35941	742.69415	10.86485	834.37665	13.38468	-71.25183	572.70508	-22.75240	80.21059	578.68665	-13.86708	-123.47298	415.58643	845.02991	26.82282	414.67056	856.65033	
41	0.400	-220.94810	18.01652	52.38367	224.99767	17.23174	86.43517	-269.94324	-89.65933	673.24084	177.34122	-107.30391	742.69849	10.95907	834.37097	13.43154	-71.27440	572.77411	-22.78313	80.12912	578.64740	-13.87443	-123.69421	415.32828	844.95422	26.59770	414.54926	856.82275	
42	0.410	-220.92657	18.00846	52.37545	225.08817	17.19736	86.49217	-269.98727	-89.69309	673.23846	177.34100	-107.29048	742.73615	10.97721	834.33447	13.47582	-71.30981	572.74414	-22.79334	80.15667	578.62720	-13.87464	-123.79368	415.01782	844.88263	26.01724	414.56390	856.84760	
43	0.420	-220.91539	17.98893	52.38165	225.11156	17.17484	86.51145	-269.98840	-89.72263	673.26624	177.33159	-107.30991	742.78802	10.95184	834.24518	13.50347	-71.29089	572.70221	-22.80594	80.15820	578.60797	-13.87297	-123.40023	414.84799	845.20819	26.17866	414.07352	856.80176	
44	0.430	-220.91292	17.97832	52.35579	225.24411	17.15761	86.56449	-269.96414	-89.76130	673.22540	177.33997	-107.29362	742.71161	10.96598	834.21600	13.49458	-71.30437	572.65851	-22.86829	80.14867	578.54669	-13.90307	-123.53298	414.61627	845.13208	25.61130	414.19086	856.74023	
45	0.440	-220.91522	18.02542	52.37093	225.23511	17.15001	86.56422	-269.93259	-89.74629	673.23645	177.33356	-107.29916	742.76886	10.96374	834.13770	13.50096	-71.30426	572.51941	-22.90632	80.14294	578.50348	-13.90618	-123.65270	414.50601	845.05389	25.40853	414.03049	856.75854	
46	0.450	-220.93260	17.98411	52.35265	225.18665	17.18086	86.53939	-269.93481	-89.68370	673.21838	177.37527	-107.22240	742.79083	10.95419	834.00781	13.44156	-71.35111	572.48657	-23.02547	80.11845	578.45538	-13.94947	-123.74802	414.42108	845.01337	25.59397	412.96652	855.72919	
47	0.460	-220.92041	17.97632	52.37146	225.18922	17.19509	86.54438	-269.96146	-89.67912	673.20172	177.25929	-107.22016	742.65967	10.88480	833.94904	13.40054	-71.43337	572.42542	-23.06540	80.09827	578.41187	-13.97918	-123.87910	414.30557	844.95245	26.01549	414.00867	857.54541	
48	0.470	-220.93425	17.98841	52.37332	225.07494	17.21985	86.54572	-269.96970	-89.78187	673.22308	177.25996	-107.24616	742.75366	11.00971	833.77319	13.34379	-71.48142	572.35193	-23.11927	80.10332	578.37427	-13.98320	-124.05187	414.15875	844.88806	25.29883	413.52563	856.12311	
49	0.480	-220.92386	17.95116	52.34983	225.02455	17.17509	86.52117	-269.97360	-89.79366	673.21753	177.26424	-107.28551	742.76361	10.98812	833.72815	13.33395	-71.46526	572.20526	-23.16363	80.08321	578.36359	-14.05217	-124.22677	414.01904	844.80219	25.32110	412.89005	855.28210	
50	0.490	-220.93608	17.92476	52.34251	225.05264	17.17045	86.51321	-269.99133	-89.79179	673.20258	177.29936	-107.29340	742.81146	10.92820	833.71619	13.30662	-71.49963	572.20801	-23.20633	80.02155	578.34082	-14.09017	-124.31350	413.86926	844.73944	25.12431	413.11365	855.89069	
51	0.500	-220.93988	17.91638	52.34525	225.08797	17.18470	86.50749	-270.02185	-89.70612	673.21045	177.30614	-107.24345	742.77313	10.90042	833.70172	13.28830	-71.52023	572.17987	-23.21573	79.98360	578.37000	-14.15425	-124.50658	413.73083	844.65454	25.02984	412.87131	855.86981	
52	0.510	-220.93312	17.92790	52.33242	225.11414	17.21128	86.49898	-270.01175	-89.75666	673.20538	177.30617	-107.23289	742.82605	10.74263	833.81897	13.30177	-71.54320	572.17365	-23.27851	79.93460	578.35510	-14.19233	-124.57182	413.65405	844.57629	25.00610	412.83817	855.73480	
53	0.520	-220.97264	17.93964	52.35070	225.05348	17.22093	86.50276	-270.04504	-89.70656	673.21307	177.29773	-107.24372	742.77612	10.79656	833.67401	13.20002	-71.57368	572.10266	-23.30779	79.77305	578.78699	-14.67151	-124.66807	413.59000	844.54272	24.94408	412.79434	855.69708	
54	0.530	-220.95927	17.92463	52.34604	225.04968	17.23502	86.52415	-270.03183	-89.75932	673.22217	177.26271	-107.20950	742.77563	10.79177	833.63647	13.17490	-71.57759	572.07281	-23.34799	79.91982	578.32959	-14.24351	-124.83188	413.54303	844.47388	24.95027	412.67410	855.63831	
55	0.540	-220.93427	17.88649	52.33054	225.00931	17.18159	86.48108	-270.04398	-89.80320	673.21198	177.23503	-107.23400	742.79059	10.76330	833.64258	13.16030	-71.56281	572.05670	-23.42360	79.73911	578.78528	-14.74046	-125.31041	413.40118	843.94196	24.70973	412.63474	855.61511	
56	0.550	-220.90880	17.91567	52.32162	225.03215	17.22088	86.56683	-270.05615	-89.80054	673.16785	177.25215	-107.24532	742.85822	10.67973	833.65454	13.12815	-71.54024	572.07037	-23.49366	79.93880	578.36542	-14.28654	-125.09949	413.42905	844.22430	24.72268	412.54559	855.53760	
57	0.560	-220.88921	17.86467	52.27460	225.01912	17.19146	86.50206	-270.00043	-89.80119	673.14142	177.25829	-107.25409	742.84308	10.74292	833.67523	13.12678	-71.53271	572.08868	-23.53054	79.93270	578.36432	-14.35770	-125.15536	413.39682	844.15637	24.70434	412.49649	855.46460	
58	0.570	-220.93365	17.89614	52.29338	225.09921	17.23642	86.53757	-270.00583	-89.81344	673.17706	177.26779	-107.20680	742.83893	10.70331	833.68719	13.09558	-71.51570	572.10583	-23.57687	79.97167	578.40442	-14.32310	-125.25739	413.39862	844.11267	24.60139	412.43036	855.44824	
59	0.580	-220.92369	17.86278	52.28304	225.06320	17.21922	86.56307	-270.03134	-89.86148	673.14355	177.23369	-107.18099	742.81494	10.72533	833.67566	13.04337	-71.53833	572.11194	-23.65780	79.95286	578.36963	-14.40476	-125.34441	413.34723	844.06165	24.52694	412.39676	855.39734	
60	0.590	-220.92175	17.86194	52.29057	225.05913	17.18310	86.54002	-269.99368	-89.85880	673.15717	177.26590	-107.20019	742.86780	10.78112	833.66815	13.01179	-71.53766	572.16522	-23.73927	80.11237	577.98212	-14.10762	-125.50370	413.35431	844.00256	24.55639	412.54034	855.68317	
61	0.600	-220.94351	17.85690	52.26468	225.05771	17.16617	86.56342	-270.06360	-89.83910	673.14337	177.24045	-107.20264	742.89972	10.82552	833.66650	12.98741	-71.56297	572.19745	-23.83880	80.18976	577.99927	-14.11235	-125.61288	413.35455	843.94946	24.44903	412.46936	855.57831	
62	0.610	-220.91681	17.85393	52.26636	224.95811	17.20661	86.53149	-270.09216	-89.81217	673.14172	177.27309	-107.15102	742.95197	10.81478	833.71051	12.97371	-71.54062	572.22272	-23.94570	80.19781	578.01971	-14.13030	-125.83405	413.33713	843.82080	23.99638	412.64880	855.60553	
63	0.620	-220.93181	17.86933	52.26368	224.92998	17.18141	86.44736	-270.09363	-89.81853	673.10449	177.24892	-107.16084	742.91394	10.91056	833.69604	12.93861	-71.51967	572.27246	-24.00412	80.21645	578.01508	-14.16743	-126.00699	413.29797	843.69989	23.80314	412.62860	855.55341	
64	0.630	-220.91258	17.87067	52.24434	225.04865	17.21151	86.48698	-270.09271	-89.86185	673.06952	177.24588	-107.15951	742.96252	10.91249	833.71686	12.90847	-71.45744	572.30322	-24.08855	80.17581	578.18353	-14.36422	-126.16161	413.26767	843.57037	23.94090	412.34467	855.32629	
65	0.640	-220.89793	17.87849	52.23539	224.95874	17.19179	86.50417	-270.08890	-89.88864	673.07581	177.20860	-107.13040	742.94666	10.76394	833.83423	12.93888	-71.43738	572.27466	-24.12475	80.30729	578.01624	-14.20330	-126.21008	413.25903	843.48694	23.42505	412.49048	855.36938	
66	0.650	-220.86070	17.85307	52.21880	224.99559	17.17453	86.52776	-270.07605	-89.90340	673.10742	177.20288	-107.14847	742.95880	10.95000	833.70093	12.87187	-71.38914	572.28967	-24.17706	80.22771	578.16467	-14.44858	-126.26051	413.22537	843.43512	23.25173	412.35245	855.30151	
67	0.660	-220.83130	17.88311	52.16973	225.07370	17.18594	86.51258	-270.09503	-89.90906	673.07574	177.25624	-107.16106	743.02814	11.00047	833.80005	12.49896	-71.30627	572.26337	-24.23950	80.26415	578.17322	-14.45029	-126.37036	413.14001	843.34912	23.53171	412.07568	855.13855	
68	0.670	-220.87231	17.88714	52.21768	225.08018	17.25575	86.63584	-270.01556	-89.89266	673.07050	177.20808	-107.14021	742.95349	11.10262	834.10236	12.21506	-71.30255	572.07013	-24.29422	80.37375	577.86957	-14.40312	-126.46306	413.05124	843.27539	23.07000	412.31723	855.23779	
69	0.680	-220.85718	17.87843	52.17431	224.92033	17.31811	86.58134	-270.10022	-89.80421	673.04761	177.22523	-107.11198	743.05640	11.35022	834.98865	12.48022	-71.35072	571.91351	-24.41021	80.14825	577.98407	-15.12916	-126.40134	413.10138	843.22083	22.94783	412.36404	855.17249	
70	0.690	-220.90211	17.86622	52.24360	224.98163	17.26160	86.58869	-270.11603	-89.77918	673.04028	177.26199	-107.10914	743.08783	11.51636	836.35114	12.38116	-71.28497	571.49377	-24.48273	80.39327	577.15094	-14.82074	-126.43556	413.10156	843.22302	22.89896	412.30701	855.15747	
71	0.700	-220.89435	17.87127	52.24362	224.92905	17.27685	86.60109	-270.16248	-89.84747	673.03412	177.21713	-107.12286	743.02191	11.71001	837.77740	12.15063	-71.11195	570.97894	-24.53357	80.37580	576.68066	-14.87898	-126.57442	412.88953	843.16498	23.26009	411.83640	855.06903	
72	0.710	-220.91684	17.80000	52.24441	224.91747	17.26506	86.61904	-270.14084	-89.88042	673.06818	177.20166	-107.11948	743.00732	11.93557	839.70959	11.95813	-70.99996	570.59283	-24.64618	80.31350	576.25409	-14.94514	-126.77899	412.68256	843.08252	23.69473	411.80438	855.64667	
73	0.720	-220.92606	17.85849	52.28056	224.94919	17.24182	86.64376	-270.16855	-89.87405	673.07666	177.17046	-107.14239	743.03577	12.01617	841.98077	11.83719	-71.02803	570.13861	-24.93038	80.38378	576.01111	-15.53381	-126.84594	412.53116	842.93817	23.59249	411.66589	855.64984	
74	0.730	-220.92365	17.86323	52.28718	224.93915	17.22655	86.66723	-270.17059	-89.81583	673.08563	177.14333	-107.10835	743.07129	12.10221	845.04816	11.84725	-71.01694	569.52490	-25.11903	80.39535	575.40967	-15.64219	-127.27521	412.38101	842.44904	22.97926	411.42270	855.07898	
75	0.740	-220.87898	17.88659	52.26173	224.95419	17.22638	86.70292	-270.12869	-89.83046	673.07880	177.17610	-107.12941	743.14172	11.94249	848.61310	11.79826	-70.92429	568.84314	-25.43816	80.39500	574.70190	-15.78930	-127.36778	412.24335	842.09753	22.60896	411.31693	855.13654	
76	0.750	-220.85562	17.85802	52.31890	224.97134	17.08546	86.70415	-270.13632	-89.90838	673.07684	177.15335	-107.13379	743.12952	12.00661	852.41541	11.83740	-70.84759	568.22809	-25.51147	80.59665	574.15881	-15.89782	-127.00420	411.96350	842.48004	22.44748	410.74146	854.30017	
77	0.760	-220.86732	17.93981	52.31588	224.89171	17.06264	86.77219	-270.17441	-89.91599	673.06128	177.12723	-107.14038	743.16144	11.93470	856.71948	11.84626	-70.84866	567.61060	-25.59336	80.68554	573.47363	-16.01525	-126.92169	411.53680	842.64545	22.54051	410.18463	854.32098	
78	0.770	-220.88261	17.89306	52.32826	224.87308	17.02962	86.81017	-270.14862	-89.90219	673.11859	177.17212	-107.17220	743.18585	12.07914	861.23505	11.39775	-70.89050	567.06689	-25.72610	80.89886	572.56567	-15.64577	-126.85521	411.00067	842.71527	22.68688	409.83990	854.24738	
79	0.780	-220.86424	17.98697	52.36792	224.81085	17.06865	86.81341	-270.22000	-89.85372	673.14093	177.16791	-107.18010	743.21277	12.30267	865.54663	10.72053	-70.79424	566.55786	-25.70323	80.13113	572.18506	-15.71050	-127.15592	410.21869	842.20605	22.39386	409.43121	854.05835	
80	0.790	-220.95401	17.92409	52.38715	224.78416	17.12609	86.81649	-270.17392	-89.85806	673.20166	177.13863	-107.14275	743.28729	12.34533	870.10669	9.87065	-70.84644	566.25476	-25.77261	80.84959	571.69098	-15.72016	-127.15887	409.84189	842.40149	22.37315	408.54953	854.14777	
81	0.800	-220.94489	18.00692	52.42453	224.74025	17.09794	86.85870	-270.19839	-89.88544	673.22644	177.16823	-107.14465	743.27643	12.44174	874.65710	8.49623	-70.89373	565.81726	-25.68261	80.93417	571.28638	-15.66384	-127.20662	409.20340	842.22833	22.73742	407.78656	854.51953	
82	0.810	-220.97324	17.93353	52.49281	224.79401	17.06957	86.90392	-270.17023	-89.90799	673.25616	177.16957	-107.17417	743.31219	12.59620	879.06903	6.83373	-70.85516	565.42352	-25.61853	80.93905	570.92218	-15.62019	-127.44678	408.04739	841.85522	22.15772	407.14523	853.96045	
83	0.820	-220.94203	17.94569	52.48370	224.57910	17.03226	86.94301	-270.14023	-89.91502	673.26917	177.18288	-107.22604	743.39111	12.88685	883.35736	4.84781	-70.78652	565.20197	-25.54296	81.05078	570.61951	-15.45965	-127.27187	407.42105	842.32532	22.52350	406.33240	854.35504	
84	0.830	-220.95596	18.01158	52.51855	224.69824	17.00760	86.95345	-270.18674	-89.88848	673.33484	177.06693	-107.23351	743.43182	13.03201	887.59949	2.81973	-70.76184	564.94434	-25.39057	80.82938	570.69177	-15.72624	-127.47873	406.77490	842.18396	22.48617	405.33871	854.25037	
85	0.840	-220.96144	18.00827	52.54102	224.63757	16.99818	86.98879	-270.18967	-89.85989	673.39984	177.10669	-107.24867	743.43335	13.28361	891.84973	0.88104	-70.74717	564.78412	-25.35947	80.71976	570.49994	-15.66309	-127.75169	405.73294	841.80566	21.91752	405.06412	854.45081	
86	0.850	-220.98212	17.98373	52.52873	224.57962	17.05548	87.00208	-270.19678	-89.88029	673.41199	177.10492	-107.22845	743.45111	13.75010	895.95251	-1.00276	-70.71598	564.61542	-25.25810	80.59747	570.24335	-15.67064	-127.38718	405.28064	842.44110	22.24124	404.35992	854.47437	
87	0.860	-220.98006	17.99779	52.55437	222.23938	15.39254	85.82921	-270.24573	-89.89687	673.44464	177.07301	-107.18978	743.46906	14.24438	899.75085	-2.79435	-70.64790	564.36536	-25.02573	80.47750	570.10181	-15.56651	-127.54182	404.92032	842.43274	22.10515	403.73053	854.25000	
88	0.870	-220.99652	18.04208	52.54720	222.19536	15.36137	85.79884	-270.22433	-89.92184	673.48663	177.07976	-107.25053	743.52881	15.03628	903.08313	-4.59017	-70.64106	564.29736	-24.84229	80.42439	570.08929	-15.38787	-127.73973	404.60910	842.43353	22.09123	403.23093	854.40814	
89	0.880	-220.99254	18.04411	52.57151	222.23647	15.37236	85.87186	-270.21021	-89.86858	673.51428	177.11050	-107.28051	743.52582	15.69769	905.69727	-6.44022	-70.63400	564.34106	-24.67425	80.47199	570.22974	-15.23066	-128.11522	404.29559	842.06842	22.24933	402.85690	854.62323	
90	0.890	-220.95656	18.06624	52.55933	222.14412	15.42425	85.83396	-270.24625	-89.88425	673.52979	177.09680	-107.20245	743.54510	16.32407	907.80994	-8.28959	-70.65343	564.53204	-24.57673	80.66371	570.08075	-14.63640	-128.15863	403.77527	842.11688	22.06325	402.57642	854.72180	
