PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_3_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

1173	11.720	-208.03250	101.14165	108.53947	319.38043	23.79101	28.46903	-164.42410	45.19567	605.92004	363.37091	39.22686	563.36169	69.94266	803.26239	-76.54630	-11.54598	540.73737	-41.93060	141.05203	546.72473	-54.28791	52.68147	581.33618	837.12201	204.46896	581.28833	829.70581	
1174	11.730	-206.36914	89.32024	109.96940	319.74738	23.38822	28.79910	-164.18520	45.10702	605.90314	363.60214	39.18407	563.34778	70.15768	803.30670	-76.00567	-11.35975	540.78369	-41.50783	141.31506	546.99841	-53.81963	54.14479	581.53979	838.77588	204.65096	581.19806	829.70203	
1175	11.740	-204.57372	77.96013	111.77426	319.91693	23.37612	28.82050	-164.02736	45.03563	605.93854	363.75159	39.20211	563.44348	70.06471	803.36591	-75.80433	-10.84132	540.78931	-40.92939	141.62079	547.11627	-53.40776	54.59949	581.61053	839.38965	205.03044	581.40314	830.43109	
1176	11.750	-202.66476	67.01767	113.47260	320.12073	23.33273	28.87006	-163.83495	44.94278	605.93890	363.85925	39.17312	563.45593	70.16972	803.37726	-75.39182	-10.73185	540.72778	-40.60558	141.74399	547.09985	-53.14989	54.81660	581.57965	839.61420	205.34079	581.23120	830.75433	
1177	11.760	-202.13698	56.62955	114.78413	320.30536	23.33661	28.91429	-163.73740	44.87873	605.96655	363.95212	39.10103	563.50848	70.46693	803.40430	-75.01427	-10.66682	540.73761	-40.35797	141.87460	547.07434	-52.83990	55.20934	581.36139	840.10919	205.63222	581.20593	831.16833	
1178	11.770	-201.84366	46.38245	115.34531	320.43909	23.36746	28.96773	-163.57204	44.79028	606.00580	364.04547	39.03069	563.58203	70.91675	803.32184	-74.68656	-10.62450	540.81873	-40.11265	142.06117	547.01941	-52.43902	55.39943	581.37360	840.65546	205.78531	581.04474	831.17358	
1179	11.780	-201.55133	36.22813	115.70597	320.38336	23.64248	29.03863	-163.43489	44.68547	606.07190	364.12250	38.96002	563.54175	71.31208	803.27838	-74.35186	-10.49949	540.79889	-39.83628	142.37816	546.88318	-51.69844	55.60256	581.28760	840.96954	206.09801	580.89197	831.42743	
1180	11.790	-201.39969	26.62933	115.27568	320.54309	23.68566	29.03328	-163.33279	44.60483	606.09113	364.27664	38.88290	563.63440	71.42515	803.28894	-74.13389	-10.37548	540.80182	-39.48684	142.38623	546.82916	-51.57640	55.99158	581.12701	841.28461	206.49901	580.93701	832.14990	
1181	11.800	-202.46739	26.27656	115.08164	320.81522	23.41144	28.96081	-163.23921	44.51685	606.06995	364.42786	38.72843	563.70990	71.35970	803.36737	-73.86539	-9.84092	541.15228	-39.15698	142.71942	547.05371	-51.49496	56.00347	581.18353	841.37720	206.64281	580.63684	832.42682	
1182	11.810	-204.11533	28.04300	116.01145	320.81790	24.41414	28.86773	-163.26547	45.16663	605.97998	365.17740	37.35459	564.29822	72.13577	803.86603	-73.16495	-9.51515	542.62720	-38.84741	142.79214	548.01837	-51.31879	56.68800	581.05792	842.10828	206.87065	580.24011	832.63971	
1183	11.820	-203.37123	28.52837	116.49743	321.13708	24.48059	29.26224	-163.14433	44.58738	606.10638	364.78922	37.49840	562.61401	73.69540	805.26227	-72.63654	-9.24902	543.52911	-38.62776	143.10654	549.02472	-51.19737	56.65365	580.96606	842.32513	207.75914	580.62732	833.86151	
1184	11.830	-202.97359	28.33785	116.11848	321.53110	23.99319	29.71194	-163.11147	44.79882	606.03772	364.73727	37.73328	564.39893	73.62048	806.85992	-71.99427	-8.60299	543.71539	-38.62099	143.85571	549.40002	-50.86295	56.51531	581.24329	842.96954	207.37325	581.19220	834.11053	
1185	11.840	-202.80182	28.42429	116.48473	321.63492	23.92021	29.74002	-163.17061	44.62274	605.87427	364.52365	37.84002	563.80432	73.51460	807.58350	-71.78059	-8.06942	543.91571	-38.53965	144.48674	549.66339	-50.61600	56.41549	581.32233	842.92993	206.48730	581.19550	833.71881	
1186	11.850	-202.48413	28.17822	116.21260	321.67450	23.85915	29.71931	-163.17340	44.42113	606.09155	364.70490	37.34924	563.66962	73.61169	807.28943	-71.61141	-7.65415	544.23669	-38.43303	144.92039	550.42908	-50.44817	56.12067	581.69775	842.86292	206.49266	581.53833	833.89288	
1187	11.860	-202.18710	28.23382	116.38094	321.71893	23.93497	29.78637	-163.17058	44.29835	606.11798	364.72455	37.35543	563.84290	73.82239	806.84570	-71.85050	-7.55136	544.52313	-38.40625	145.03914	550.69086	-50.39748	56.05088	581.82825	842.96588	206.44827	581.86029	834.07697	
1188	11.870	-202.26704	28.21532	116.36125	321.76620	23.88874	29.78710	-163.07527	44.26982	606.13318	364.73093	37.25381	563.85852	74.36646	806.96368	-71.92908	-7.46336	544.53870	-38.39429	145.10472	550.76093	-50.32881	55.93222	582.11359	843.00800	206.33665	582.20819	834.07721	
1189	11.880	-202.25868	28.17167	116.37857	321.67685	23.67377	29.57549	-163.06468	44.18859	606.22296	364.71515	37.14875	563.85486	74.38610	807.21326	-72.00334	-7.58392	544.52802	-38.45935	145.08134	550.70520	-50.38255	55.50439	582.13367	842.69440	206.30244	582.37152	834.07306	
1190	11.890	-202.33839	28.04534	116.36065	321.75162	23.86324	29.77915	-163.08525	44.02242	606.18420	364.72375	37.09593	563.92639	74.26441	807.19556	-72.07458	-7.73655	544.48065	-38.51439	144.93407	550.71259	-50.51626	55.94899	582.06757	842.94299	206.27455	582.40820	833.95630	
1191	11.900	-202.44814	27.91590	116.34415	321.71954	23.86360	29.73044	-163.08188	43.75642	606.17743	364.69540	37.00489	563.88123	73.87020	807.06635	-72.22164	-7.91810	544.26038	-38.67101	144.76529	550.63489	-50.65936	56.03152	582.08008	842.86029	206.20799	582.33319	833.77454	
1192	11.910	-202.52254	27.88145	116.31816	321.71033	23.85390	29.73669	-163.06616	43.51693	606.14038	364.69299	36.89580	563.89691	73.35669	806.94397	-72.40662	-8.16207	544.10901	-38.82066	144.43440	550.48810	-50.90217	55.94716	582.03094	842.73065	206.09789	582.31189	833.55396	
1193	11.920	-202.57092	27.87792	116.34207	321.65344	23.90520	29.74865	-163.11856	43.40827	606.15515	364.73108	36.72106	563.92432	72.88793	806.83551	-72.60205	-8.44614	544.11011	-39.01147	144.20053	550.33624	-51.07269	55.99832	581.97540	842.57928	205.95639	582.32959	833.26935	
1194	11.930	-202.66058	27.94891	116.37857	321.63037	23.93475	29.79021	-163.10780	43.36248	606.22083	364.74020	36.56114	563.96130	72.41970	806.58191	-72.99156	-8.86622	544.03412	-39.17917	143.73918	550.17267	-51.25345	55.94092	582.04919	842.40869	205.93344	582.48895	832.88159	
1195	11.940	-202.69197	27.91009	116.35744	321.63669	23.93675	29.78862	-163.16907	43.06682	606.27930	364.77536	36.45303	563.96747	71.76869	806.40381	-73.32397	-9.35185	543.70300	-39.47105	143.13205	549.92871	-51.55965	55.43806	582.32849	841.86517	205.80862	582.67029	832.40344	
1196	11.950	-202.65862	27.79390	116.43146	321.55328	23.94268	29.77153	-163.16806	42.80075	606.31964	364.76508	36.29719	563.98828	71.28229	806.21088	-73.58403	-9.77953	543.23492	-39.73534	142.80655	549.74731	-51.48571	55.24280	582.32709	841.69080	205.64438	582.80176	832.16632	
1197	11.960	-202.67313	27.66203	116.54471	321.56216	23.96796	29.77304	-163.14528	42.58393	606.34003	364.78705	35.98282	563.93323	70.46954	806.06177	-73.93125	-10.25979	543.09875	-39.93876	142.49760	549.64294	-51.60962	55.18348	582.30084	841.64001	205.47455	582.85535	831.92255	
1198	11.970	-202.65054	27.58623	116.61768	324.91980	24.96454	29.71846	-163.16016	42.45782	606.39124	364.78180	35.79172	563.91101	69.91181	805.93549	-74.19164	-10.75914	543.03705	-40.15061	142.10112	549.61462	-51.89443	55.38781	582.16394	841.91217	205.01761	582.72382	831.35510	
1199	11.980	-202.69458	27.64252	116.67271	324.89923	24.98218	29.73898	-163.13919	42.35539	606.45477	364.80484	35.65429	564.04169	69.34953	805.84705	-74.45318	-11.16872	542.97101	-40.32272	141.05276	549.91125	-52.65625	55.17608	582.03430	842.17328	204.94437	582.93604	831.51459	
1200	11.990	-202.75577	27.62887	116.74620	323.59015	24.57076	29.21128	-163.20169	42.12400	606.48773	364.74213	35.43111	564.08868	68.51080	805.73462	-74.81383	-11.66202	542.92426	-40.61889	140.68050	549.73352	-53.06902	53.14187	582.41553	840.02130	205.37810	583.34546	831.92767	
1201	12.000	-202.98918	27.38558	116.74006	324.76135	25.03703	29.81227	-163.26678	41.82975	606.46210	364.62967	35.28396	564.08783	67.88195	805.49384	-75.24257	-12.25774	542.51019	-41.07544	140.21910	549.49359	-53.37316	52.87687	582.36768	839.77399	204.00424	583.01569	830.59674	
1202	12.010	-203.14813	27.07535	116.83780	321.41653	24.18641	29.67000	-163.32133	41.54486	606.58405	364.45819	35.09206	564.05518	67.19787	805.33813	-75.65759	-12.86927	542.09705	-41.54333	139.67142	549.20337	-53.73568	52.76677	582.14716	839.41547	203.21704	582.93195	829.83344	
1203	12.020	-203.39429	26.92765	116.90171	321.39847	23.92557	29.51661	-163.54179	41.08797	606.73395	364.22818	34.90665	564.01367	66.81814	805.16290	-76.15691	-13.27384	542.00085	-41.75645	139.20497	549.06165	-54.06647	52.03580	581.67749	838.61639	202.88071	583.06793	829.98743	
1204	12.030	-203.57545	26.91329	116.90571	320.85645	23.88142	29.68977	-163.96463	40.85194	606.79047	363.92413	34.69913	564.00360	66.06253	805.14105	-76.56445	-13.83560	541.97748	-42.10959	138.60823	549.05499	-54.38416	52.03821	581.80334	838.12463	202.18544	583.08453	829.31042	
1205	12.040	-203.72548	26.95392	116.94548	320.56628	23.89014	29.89988	-164.24348	40.67315	606.77533	363.68277	34.55510	564.00421	65.25002	805.17340	-76.91433	-14.53089	542.12634	-42.66819	138.09566	549.15063	-54.65683	50.68878	581.51550	837.36353	201.68443	583.00970	828.86096	
1206	12.050	-203.79956	26.88743	116.93995	321.12033	24.28347	29.97630	-164.46082	40.46192	606.78625	363.57718	34.37177	564.09473	64.51505	805.07275	-77.34198	-14.95084	542.13770	-43.12585	137.44261	549.27576	-55.48433	49.85355	581.74139	837.18585	201.15689	582.97656	828.50208	
1207	12.060	-203.91063	26.68863	117.01143	320.92886	24.29972	30.03060	-164.60355	40.18347	606.68250	363.50327	34.19489	564.18231	63.96293	804.93695	-77.75599	-15.54135	541.81073	-43.61124	137.08739	549.22876	-55.76577	49.22282	581.31995	836.50995	200.30954	582.84375	828.01172	
1208	12.070	-204.02615	26.48581	117.04102	320.05661	23.93792	29.96282	-164.72557	39.98204	606.71393	363.39920	33.93867	564.22498	63.06277	804.82361	-78.28922	-16.07213	541.52307	-44.00899	136.51010	549.01886	-56.23832	48.72654	581.66718	836.55182	199.68144	582.99139	827.55206	
1209	12.080	-204.25146	26.47360	117.14021	319.89029	24.03445	30.07983	-164.87296	39.74193	606.80127	363.20294	33.67227	564.25385	62.35418	804.69769	-78.84930	-16.71610	541.30347	-44.43155	135.84508	548.89459	-56.65273	48.32457	581.67017	836.20935	198.95528	582.96710	826.84369	
1210	12.090	-204.41037	26.54613	117.20392	320.23962	24.44460	30.20626	-165.02922	39.41124	606.93616	363.12704	33.50786	564.38123	61.71191	804.70416	-79.34058	-17.21742	541.22278	-44.94905	135.16183	548.95087	-56.99351	47.80882	581.29535	835.55377	198.32523	583.08936	826.68890	
1211	12.100	-204.57333	26.58024	117.23205	320.00467	24.42121	30.27927	-165.15080	39.07158	606.99335	362.97183	33.28544	564.48547	60.92142	804.63568	-79.90426	-17.93512	541.33899	-45.60967	134.47334	548.91266	-57.89721	47.20659	581.48810	835.16974	198.56035	583.49109	827.01929	
1212	12.110	-204.73973	26.51393	117.23309	319.64456	24.32104	30.19826	-165.29843	38.73772	607.07495	362.80692	33.01751	564.53552	60.20915	804.57556	-80.37939	-18.57176	541.21912	-46.13321	134.03899	548.91412	-58.34362	46.44514	581.31201	834.76514	197.04530	582.87604	825.17810	
1213	12.120	-204.91447	26.31342	117.34225	320.07877	24.48661	30.14483	-165.44969	38.35593	607.02948	362.72684	32.44297	564.62341	59.50799	804.46021	-80.94404	-18.96585	540.87970	-46.53667	133.43857	548.94257	-59.09630	45.60419	580.65192	834.01483	196.51270	582.78546	825.03760	
1214	12.130	-205.09750	26.20338	117.43227	319.80356	24.60096	30.25972	-165.59673	38.08745	607.11316	362.40564	32.37094	564.47797	58.76294	804.43170	-81.50115	-19.77388	540.82080	-47.42282	132.88399	548.91290	-59.35372	45.09927	580.55865	833.53729	195.72916	582.49225	824.37317	
1215	12.140	-205.31444	26.25652	117.45473	319.64511	24.53171	30.22567	-165.83675	37.66337	607.20679	362.23264	32.15819	564.57861	58.00116	804.46576	-82.04140	-20.25416	540.91901	-47.98012	132.25221	548.98230	-60.20638	44.33454	580.27942	832.66620	194.93904	582.41718	823.82391	
1216	12.150	-205.54251	26.32000	117.49527	319.52350	24.54710	30.30307	-166.05319	37.27115	607.32196	362.04272	31.98546	564.67395	57.27955	804.54175	-82.63494	-20.99274	540.88074	-48.51241	131.50954	549.05359	-60.99120	43.48355	580.37646	832.11841	194.39189	582.15619	823.22491	
1217	12.160	-205.78549	26.18818	117.62803	319.14163	24.48126	30.23028	-166.15842	37.08173	607.36523	361.75986	31.68945	564.73700	56.37241	804.56854	-83.14124	-21.64900	540.98596	-49.35348	130.82233	549.02271	-61.71088	42.63430	579.91003	831.54816	194.55847	582.26434	823.26733	
1218	12.170	-205.97456	25.94062	117.68695	319.41730	24.72888	29.77358	-166.38675	36.83476	607.37994	361.93979	31.65903	564.88647	55.58976	804.57678	-83.80230	-22.43294	540.97253	-50.10236	129.88458	549.08875	-62.29864	42.10184	579.25024	830.77045	192.84956	581.29083	821.56848	
1219	12.180	-206.21318	25.80064	117.70579	317.15436	23.44176	30.23507	-166.68770	36.58351	607.40216	361.47870	31.13028	564.74084	54.91815	804.62231	-84.50293	-23.11476	540.89111	-50.89749	129.02516	549.09277	-63.35440	41.21897	579.01166	830.05383	192.06592	581.05676	820.99945	
1220	12.190	-206.42007	25.81796	117.69309	316.91455	23.41412	30.22301	-166.93602	36.18489	607.56580	361.20959	30.83149	564.78333	54.15432	804.68890	-85.03115	-23.88776	540.83978	-51.76035	128.42888	549.06702	-63.93825	40.49610	578.29736	829.13934	191.25591	580.71277	820.33685	
1221	12.200	-206.66226	25.87319	117.72765	318.08359	24.68843	30.66254	-167.22183	35.74436	607.67438	360.92874	30.66891	564.85193	53.25811	804.70435	-85.74979	-24.71064	540.92828	-52.48055	127.87989	549.04620	-64.48891	39.60289	578.04742	828.24756	190.37135	580.27673	819.46484	
1222	12.210	-206.70534	25.74021	117.85329	317.89331	24.66489	30.64974	-167.51529	35.37960	607.72357	360.83521	30.47753	564.99207	52.58664	804.77185	-86.48449	-25.47018	540.91492	-53.31461	126.93967	549.21838	-65.60225	38.71508	577.59674	827.57458	189.35712	579.98840	818.42529	
1223	12.220	-206.87585	25.63783	117.93338	317.59302	24.63204	30.63640	-167.69165	35.09155	607.72498	360.69226	30.18255	565.12097	51.92200	804.75189	-87.32310	-26.50272	540.97113	-54.24027	126.09812	549.12665	-65.99017	37.96935	577.31421	826.62860	188.73376	579.53473	817.76929	
1224	12.230	-207.14238	25.52469	117.96844	315.64990	23.29309	30.38439	-167.81836	34.69764	607.76093	360.40289	29.75604	565.11023	50.99068	804.70062	-87.98698	-27.38162	540.93121	-55.07293	124.86776	549.14136	-67.38866	37.51409	577.12842	825.61615	187.38306	578.91083	816.41266	
1225	12.240	-207.32063	25.43538	118.00508	315.36801	23.38825	30.51634	-168.00960	34.21825	607.84705	360.10135	29.39557	564.99396	50.01907	804.74597	-88.89554	-28.32818	541.05396	-56.08616	124.07341	548.97321	-68.14424	35.96669	576.39136	824.76886	187.43408	578.91937	816.35156	
1226	12.250	-207.56819	25.39455	118.04983	317.37228	24.72216	30.50471	-168.21919	33.76390	607.93781	359.89706	29.14606	565.06750	49.28557	804.78394	-89.78051	-29.46567	541.26038	-57.02939	122.95843	548.93311	-68.85966	35.06267	576.48468	823.87665	185.82642	578.25616	814.92816	
1227	12.260	-207.82997	25.18952	118.14574	317.26492	24.76982	30.57440	-168.40181	33.50316	608.04486	359.62958	28.84594	565.12976	48.47731	804.74658	-90.64138	-30.44702	541.23126	-58.02855	121.86100	548.83624	-70.27951	34.18436	575.95258	822.87762	184.68437	577.76807	813.91254	
1228	12.270	-208.16681	24.97807	118.22814	317.00336	24.89293	30.56728	-168.52254	33.08020	608.11133	359.33847	28.43917	565.16962	47.34616	804.75665	-91.69531	-31.60002	541.33478	-59.06985	120.77762	548.82678	-70.98905	33.59028	575.61115	821.78455	183.88646	577.25830	812.77551	
1229	12.280	-208.41995	24.80719	118.24094	316.82257	25.07179	30.66335	-168.77806	32.71171	608.21167	359.16315	28.17347	565.29919	46.47186	804.73492	-92.72568	-33.05189	541.30908	-60.33457	119.57426	548.75421	-72.38738	31.79544	575.59064	820.59290	182.81810	576.82104	811.72821	
1230	12.290	-208.63640	24.75554	118.23989	316.51324	25.16335	30.72616	-169.02989	32.04549	608.26715	359.03833	28.03471	565.31543	45.54428	804.65497	-93.78425	-34.28142	541.25537	-61.36423	118.28362	548.51385	-73.36874	31.19908	574.92493	819.57764	181.33543	576.16327	810.17719	
1231	12.300	-208.53703	25.04781	117.88587	315.73117	25.01358	30.82870	-169.31915	31.73709	608.27258	358.71066	27.74479	565.35962	44.32699	804.56140	-94.90246	-35.48338	541.15051	-62.24203	116.86543	548.38849	-74.90824	29.71233	574.51923	818.45734	180.27650	575.75769	809.02832	
1232	12.310	-208.91121	24.73887	118.30789	315.52808	24.93687	30.79638	-169.60706	31.51691	608.37695	358.57611	27.52510	565.41846	43.32772	804.50000	-96.11523	-37.05769	541.25183	-63.78078	115.71905	548.08643	-75.77673	28.54934	574.24133	817.05670	179.12695	575.48346	808.19269	
1233	12.320	-209.02893	24.66780	118.36468	314.76385	24.83810	30.87267	-169.76115	31.17889	608.48993	358.49704	27.23001	565.45764	42.08796	804.41656	-97.35770	-38.48049	541.36987	-65.06174	113.91512	548.01349	-77.47893	27.17256	574.41565	815.81610	178.12279	574.82556	806.91748	
1234	12.330	-209.18578	24.59616	118.47115	315.15472	24.99934	30.87535	-169.96684	30.73432	608.68945	358.21497	26.83119	565.36877	40.74013	804.40576	-98.66561	-40.15064	541.45264	-66.40064	112.47232	547.88068	-78.47305	25.70936	573.71997	814.61517	176.92218	574.67426	805.79724	
1235	12.340	-209.38455	24.42483	118.53132	314.28247	25.00071	30.93209	-170.22211	30.12096	608.87164	357.90356	26.30599	565.36145	39.40665	804.32001	-99.95453	-41.92163	541.27075	-68.02252	110.73442	547.70441	-80.36970	24.14748	573.47656	813.03259	175.34756	574.17053	804.46625	
1236	12.350	-209.65576	24.12195	118.59180	314.10318	25.00756	30.94602	-170.38623	29.81287	608.76648	357.75848	25.79932	565.45721	37.83387	804.04425	-101.60731	-43.64054	541.27954	-69.60573	108.90107	547.42627	-81.92490	22.35106	572.95190	811.32904	173.86867	573.93646	803.30548	
1237	12.360	-209.96545	24.10579	118.44811	314.10617	25.01522	31.18963	-170.41632	29.57778	608.90869	357.78137	25.18340	565.72150	36.19862	803.86731	-103.16219	-45.59556	541.05353	-71.26932	107.07714	547.31384	-83.50210	20.26060	572.77191	809.91901	172.39279	573.46161	801.79395	
1238	12.370	-210.43843	23.59582	118.29740	314.04022	24.75655	30.49421	-170.84355	28.86549	608.85437	357.62042	25.68008	565.12921	33.99549	803.94788	-104.91496	-47.40517	541.01971	-72.94862	104.79568	547.27460	-85.40914	17.60880	572.33069	807.81873	169.99228	572.83960	799.83618	
1239	12.380	-211.43837	23.57557	118.20871	313.18268	25.25511	30.53396	-171.96736	27.26454	608.75623	363.05142	34.16572	566.75665	31.30928	804.04510	-106.61201	-50.05683	541.60767	-74.81577	102.58725	547.28351	-87.40076	16.96960	571.34564	806.16016	166.59993	570.53741	795.79169	
1240	12.390	-212.19960	23.82067	118.54292	311.86746	25.23241	29.49411	-172.51994	26.45765	609.33472	352.80756	41.83335	574.89014	29.83148	804.24664	-108.13408	-52.93397	542.41028	-76.54716	99.56113	547.49634	-89.34727	15.57384	570.40216	803.99792	165.60840	569.08295	794.02448	
1241	12.400	-212.11057	23.48311	118.54871	311.61115	25.94039	29.77833	-172.08717	26.31504	609.00592	355.67395	53.49617	579.36853	28.73738	804.72809	-109.77565	-55.73823	542.62598	-78.19196	97.06847	547.21173	-91.08207	14.24030	570.13910	802.32617	166.24152	568.70660	793.77228	
1242	12.410	-212.78215	23.04259	118.57841	311.27875	25.67447	29.43014	-171.80498	26.37258	608.92157	352.69803	66.82938	580.56036	26.93689	805.08319	-111.14777	-57.82062	542.47955	-79.92387	94.90964	546.57397	-92.93954	12.43238	570.02069	800.62994	164.30389	568.57672	792.25140	
1243	12.420	-213.56850	22.23660	118.42289	310.98526	25.59787	29.70392	-172.18715	26.16963	609.04639	355.85516	79.69297	572.15051	25.10627	804.55627	-112.79440	-59.47315	541.70233	-81.31809	92.87476	545.81555	-94.54559	10.69631	570.14343	799.25244	161.14554	568.39551	789.42780	
1244	12.430	-213.74060	21.75687	118.32617	310.75272	25.88230	29.98414	-172.70251	25.65806	608.99152	354.65723	94.29887	566.08386	23.32610	803.13708	-114.54008	-60.91447	541.46063	-82.88278	91.77564	545.47528	-95.62444	9.41196	569.63684	797.83093	159.02657	568.07153	788.40234	
1245	12.440	-213.82091	21.85772	118.36800	310.64346	25.73646	29.90904	-173.18524	24.84563	609.29926	351.81448	103.83382	557.06830	21.44427	802.16516	-116.23159	-62.31331	541.24036	-84.18976	90.06671	545.66046	-97.19595	6.74769	569.67926	796.61823	157.59901	567.88666	787.10608	
1246	12.450	-213.99927	21.82842	118.44998	310.61902	25.71764	29.88788	-173.42831	24.18638	609.34729	346.70831	112.98752	558.16193	20.34421	802.20685	-117.43964	-63.62968	541.07556	-85.62581	88.86845	545.13159	-98.10469	4.70149	569.31915	794.88562	155.78020	567.28705	785.82599	
1247	12.460	-214.25952	21.86167	118.54801	310.39590	25.97215	29.69685	-173.57420	23.81235	609.25665	341.21884	120.71320	558.34149	19.30141	802.62158	-118.57868	-65.18846	540.81000	-86.83547	87.46102	545.10168	-99.48374	3.49906	568.71179	793.75647	155.52119	567.31836	785.63129	
1248	12.470	-214.45973	21.83043	118.61170	310.14148	25.97502	29.86449	-173.56778	23.56447	609.26599	339.92389	128.39323	559.67163	18.33659	802.93347	-119.52950	-66.33413	540.75568	-87.88866	86.35938	545.16510	-100.62701	2.15956	568.32813	792.36542	153.10983	566.41748	783.43005	
1249	12.480	-214.62558	21.69470	118.69751	309.97479	26.21954	29.79012	-173.70332	23.22542	609.32904	337.81467	137.39267	559.67682	17.60228	802.82416	-120.37726	-67.76405	540.93811	-89.28092	84.84718	545.05170	-102.02410	0.49512	568.09442	791.44629	151.57893	566.14630	782.22736	
1250	12.490	-214.69759	21.44558	118.62573	310.02075	26.18877	29.88955	-173.95709	22.82072	609.51422	338.31274	144.55176	556.37036	16.22015	802.50342	-121.45016	-68.57246	540.42078	-90.27272	83.86878	544.77167	-103.14330	-0.31805	567.44659	790.23413	150.21786	566.14966	781.46265	
1251	12.500	-214.73546	21.16014	118.55871	309.94351	26.25816	30.05663	-174.17522	22.15909	609.46790	336.23010	149.55588	552.58099	14.81611	802.09875	-122.47624	-69.17986	539.98975	-91.24734	83.50952	544.59271	-103.43690	-2.62148	567.32623	789.28552	148.17496	565.89789	780.49622	
1252	12.510	-214.83284	21.02135	118.62037	309.90451	26.22161	30.17576	-174.40981	21.75371	609.48114	333.91211	151.14195	549.45917	13.47437	801.66431	-123.42681	-70.19009	539.92822	-92.32373	82.37482	544.75586	-104.95198	-3.82980	567.25970	788.57300	146.94579	565.84290	779.80249	
1253	12.520	-215.01900	20.93037	118.65194	309.71185	26.60499	30.02285	-174.53531	21.38250	609.55664	330.51654	149.81944	547.89520	12.48733	801.57471	-124.17831	-70.83650	539.73975	-93.01482	81.66882	544.70636	-105.58955	-4.88731	566.79041	787.85767	145.99574	565.81842	778.84485	
1254	12.530	-215.18535	21.05329	118.67365	309.59039	26.64144	29.97392	-174.76939	20.99868	609.65088	327.22565	147.29677	546.69452	11.74635	801.88849	-124.82615	-71.90931	540.00226	-93.87514	80.85236	544.78589	-105.82636	-6.16136	566.45111	786.93793	145.07532	565.21423	778.33008	
1255	12.540	-215.21162	21.17546	118.75004	309.45804	26.72363	29.99943	-174.76369	20.52435	609.63623	324.53949	145.28291	545.49988	11.13928	802.25562	-125.30208	-72.77788	540.18463	-94.39932	79.69604	544.99188	-107.03240	-6.71309	566.22919	786.78564	143.61613	564.68176	777.15906	
1256	12.550	-215.36559	21.09556	118.82909	309.68069	26.94969	29.94621	-174.74371	20.07133	609.63812	321.85709	144.87761	544.34399	10.66217	802.56860	-125.66398	-73.73232	540.48737	-95.27172	78.72344	545.27612	-107.74206	-7.63714	565.82440	785.74512	143.28265	564.50757	777.11066	
1257	12.560	-215.28804	20.82341	118.92297	309.47263	26.52123	30.01958	-174.82091	19.65750	609.69147	320.21259	144.81534	542.68207	9.81414	802.77814	-125.98227	-74.43221	540.55511	-95.68170	78.19667	545.18713	-108.19589	-8.60478	565.53113	785.07111	143.51669	564.29242	777.14496	
1258	12.570	-215.39099	20.65460	118.98193	309.15887	26.80685	30.09325	-174.80339	19.30981	609.74719	317.95789	144.79758	540.82385	8.87715	802.83838	-126.40030	-75.24754	540.46649	-96.14381	77.46571	545.07269	-108.46961	-9.43651	565.31732	784.48083	142.10399	563.58521	775.64191	
1259	12.580	-215.45366	20.53770	119.05775	309.33093	26.64859	30.13218	-174.74092	18.98520	609.85577	316.24820	145.05684	538.95532	8.15027	802.68195	-126.85086	-75.94251	540.51758	-96.64263	76.81918	545.02264	-108.79640	-9.95813	565.18799	783.98865	141.33597	563.54993	775.37708	
1260	12.590	-215.68394	20.49753	119.14709	309.21008	26.55722	30.29888	-174.75185	18.72084	609.94366	313.53638	144.47458	537.47827	7.32324	802.55811	-127.27492	-76.44553	540.43872	-97.11529	76.05252	545.14185	-109.62964	-10.20877	565.00275	783.81824	141.00580	563.65558	775.12567	
1261	12.600	-215.69469	20.26222	119.17282	309.39755	26.70452	30.22243	-174.80472	18.48298	610.05042	310.88101	142.53410	535.35345	6.50753	802.33636	-127.67290	-77.02048	540.15521	-97.45575	75.77917	545.00671	-109.83351	-10.42434	564.70752	783.52167	140.25496	563.47540	774.20123	
1262	12.610	-215.66595	20.03604	119.19689	309.34366	26.66393	30.27264	-174.87589	18.20046	610.01971	308.54929	137.64723	533.09509	5.89554	802.12982	-127.94523	-77.48634	539.89948	-97.60720	75.35378	544.89703	-110.08948	-11.06294	564.61993	783.24683	139.73564	563.55994	773.93030	
1263	12.620	-215.67265	19.97725	119.23922	309.20264	26.59666	30.61820	-175.05746	17.85257	610.00146	306.28342	130.64775	530.23975	5.47773	801.99365	-128.17760	-77.97530	539.84851	-97.87890	74.80360	544.96393	-110.42117	-11.65762	564.52887	782.96069	139.09665	563.55408	773.76398	
