PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_1_3-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
16	0.150	-144.96271	20.42451	15.70494	330.65390	24.02139	68.72703	-252.18549	21.95572	631.67609	230.27110	16.76599	652.25232	144.94363	967.76202	-193.42703	32.89212	543.91565	-75.58273	184.02403	548.18237	-50.92019	-110.63169	554.14185	796.97827	37.14516	552.50525	823.00781	
17	0.160	-144.91541	20.39806	15.70352	330.63687	24.03337	68.72309	-252.18443	21.95911	631.68762	230.19005	17.64068	652.52344	144.81465	968.50031	-193.86731	32.89407	543.94800	-75.53017	184.03940	548.18457	-50.88406	-110.64497	554.16327	796.98444	37.20141	552.49579	823.06763	
18	0.170	-144.92122	20.36808	15.72668	330.64160	24.00472	68.71671	-252.19601	21.94831	631.69061	230.21622	17.65921	652.52960	145.00798	969.11841	-194.16005	32.96226	543.92865	-75.49470	184.03055	548.18500	-50.85662	-110.69675	554.15948	797.03961	37.17427	552.49127	823.11383	
19	0.180	-144.88330	20.39518	15.67661	330.64877	24.01052	68.71407	-252.17804	21.95526	631.71417	230.27350	17.68234	652.53973	145.14658	969.79346	-194.47200	32.95720	543.93811	-75.45296	184.01196	548.20782	-50.84146	-110.64258	554.14105	797.08954	37.18913	552.48889	823.17041	
20	0.190	-144.92110	20.42854	15.68193	330.61816	24.01539	68.69086	-252.18524	21.96001	631.69550	230.24434	17.69555	652.55017	145.16696	970.57904	-194.93973	32.94924	543.94238	-75.41051	184.08398	548.22467	-50.79322	-110.70431	554.16455	797.13727	37.16027	552.49164	823.22101	
21	0.200	-144.94211	20.42357	15.68647	330.89407	24.00150	68.54875	-252.20836	21.97586	631.70129	230.22086	17.68069	652.54626	145.05542	971.31671	-195.56354	32.99112	543.94110	-75.35476	184.05977	548.21057	-50.78651	-110.72485	554.12653	797.16241	37.11859	552.49939	823.31177	
22	0.210	-144.92039	20.39259	15.69661	330.61218	24.02193	68.73471	-252.20508	21.97074	631.69434	230.22133	17.68707	652.57556	145.20079	971.85645	-195.83946	32.93061	543.94385	-75.31321	184.00644	548.23987	-50.74151	-110.70487	554.10498	797.23785	37.15644	552.49036	823.37610	
23	0.220	-144.93283	20.40384	15.72292	330.60849	24.03417	68.76623	-252.22342	21.98198	631.71954	230.29063	16.81842	652.28149	145.10724	972.64618	-196.21140	32.94279	543.94348	-75.25165	183.75029	548.56732	-51.07503	-110.75214	554.11292	797.29193	37.15332	552.48206	823.41492	
24	0.230	-144.93504	20.39081	15.70486	330.64026	23.98141	68.71031	-252.20404	21.97261	631.70953	230.31831	16.83355	652.29169	145.18362	973.38513	-196.54187	32.99767	543.94055	-75.16939	183.73859	548.58942	-51.05024	-110.74167	554.10907	797.32068	37.19939	552.48334	823.48615	
25	0.240	-144.90466	20.36305	15.73337	330.62976	24.03708	68.74255	-252.19998	21.97043	631.71191	230.21790	17.69433	652.54187	145.35892	974.12921	-196.93285	32.97517	543.93652	-75.10978	183.78514	548.57111	-51.00801	-110.72467	554.09241	797.38147	37.23985	552.51080	823.56189	
26	0.250	-144.91650	20.40676	15.72723	330.66068	24.00703	68.74287	-252.21964	21.97181	631.72467	230.22643	17.69676	652.57117	145.49091	974.82904	-197.28439	32.97252	543.95544	-75.08440	183.79018	548.56183	-50.90979	-110.71600	554.07953	797.49078	37.49138	551.90649	824.27258	
27	0.260	-144.92213	20.40109	15.72385	330.64014	24.03021	68.73849	-252.22415	21.98224	631.73077	230.32570	16.84156	652.31226	145.43138	975.62427	-197.66153	32.97150	543.92822	-74.94445	183.84859	548.50134	-50.81546	-110.64099	554.03973	797.59436	37.26772	552.50781	823.73224	
28	0.270	-144.89284	20.42953	15.73298	330.65884	24.03279	68.77460	-252.19516	21.95036	631.73547	230.21991	17.68953	652.59290	145.48787	976.25928	-198.17572	32.96475	543.93640	-74.90983	183.84114	548.51898	-50.72504	-110.63879	554.02716	797.67657	37.25805	552.48950	823.75494	
29	0.280	-144.93279	20.45949	15.72294	330.94824	24.00734	68.58636	-252.22940	21.98763	631.72296	230.21930	17.68473	652.58453	145.46735	976.99036	-198.46118	32.95231	543.92847	-74.84940	183.77570	548.51624	-50.66476	-110.64954	553.99078	797.76910	37.23687	552.45209	823.81091	
30	0.290	-144.95465	20.48253	15.69873	330.68210	24.05760	68.78481	-252.21700	21.97012	631.72925	230.32584	16.84976	652.34973	145.74269	977.68018	-198.85440	32.96470	543.93286	-74.80236	183.81641	548.54297	-50.59319	-110.61400	554.04114	797.88086	37.25931	552.45703	823.90387	
31	0.300	-144.96965	20.46558	15.71316	330.85327	24.07417	68.58537	-252.19753	21.97948	631.72534	230.21259	17.72287	652.59467	145.90800	978.46844	-199.16411	32.94323	543.97009	-74.77785	183.81537	548.51477	-50.51031	-110.58683	554.02942	797.96350	37.27104	552.46143	823.91504	
32	0.310	-144.97974	20.44339	15.73559	330.64056	24.03291	68.75624	-252.20186	21.97789	631.73889	230.33813	16.85015	652.34296	145.91179	979.14307	-199.66519	32.94030	543.95862	-74.71791	183.85318	548.49847	-50.44913	-110.53455	554.03015	798.08929	37.25932	552.43286	823.94409	
33	0.320	-144.92264	20.40386	15.75565	330.63019	24.03010	68.74384	-252.20509	21.96654	631.73309	230.33125	16.84534	652.39581	145.93332	979.65277	-200.08182	32.93470	543.96881	-74.66930	183.88029	548.48547	-50.34649	-110.56706	554.00720	798.12335	37.49886	551.84314	824.60388	
34	0.330	-144.92828	20.36214	15.76496	330.64316	24.01651	68.74718	-252.18835	21.97228	631.75989	230.22487	17.68848	652.59259	146.00545	980.34796	-200.81604	32.94748	543.98303	-74.63329	183.92876	548.52209	-50.30331	-110.55787	553.94623	798.18207	37.23519	552.40985	824.03186	
35	0.340	-144.97147	20.40109	15.78182	330.85846	24.06194	68.61489	-252.20540	21.96938	631.73578	230.31526	16.84737	652.38843	146.01831	981.04688	-201.10373	33.02089	543.98608	-74.56474	183.90941	548.55939	-50.25247	-110.63280	553.99323	798.20325	37.25176	552.39789	824.08734	
36	0.350	-144.98956	20.40473	15.78577	330.90405	24.02336	68.58934	-252.19753	21.96513	631.73364	230.31694	16.87607	652.39490	146.15828	981.67487	-201.43089	33.00623	544.03870	-74.52236	183.99213	548.56281	-50.12161	-110.60980	553.97302	798.23999	37.23494	552.39154	824.11188	
37	0.360	-145.02846	20.37846	15.81820	330.90430	24.05892	68.63493	-252.21091	21.97083	631.73914	230.28224	16.89605	652.41119	146.30974	982.22577	-201.80113	33.03468	544.04938	-74.46200	183.97217	548.59863	-50.08822	-110.64596	553.98352	798.23981	37.19909	552.39081	824.14288	
38	0.370	-144.92836	20.36044	15.82318	330.65750	24.01795	68.75298	-252.21075	21.99478	631.73376	230.31259	16.85636	652.44293	146.40448	982.97052	-202.34406	33.04050	544.08215	-74.41686	184.01515	548.60376	-50.01342	-110.64019	553.98193	798.29156	37.18952	552.36993	824.15631	
39	0.380	-144.76759	20.36836	15.75328	330.63480	24.00556	68.75817	-252.21886	21.97236	631.73993	230.29665	16.87399	652.44135	146.59175	983.61884	-202.73607	33.05797	544.08185	-74.36560	184.07739	548.64008	-49.90339	-110.67793	553.95587	798.30566	37.21524	552.36835	824.21619	
40	0.390	-144.76984	20.72541	15.49656	330.60449	24.03613	68.77650	-252.22038	21.97569	631.76166	230.21677	17.68845	652.65735	146.33360	984.33502	-203.17119	33.09810	544.10541	-74.31203	184.10847	548.63409	-49.83467	-110.64993	553.92822	798.31195	37.20221	552.36890	824.23181	
41	0.400	-144.30620	19.90088	15.94913	330.63196	24.01728	68.75797	-252.19386	21.96497	631.74408	230.21602	17.71291	652.66156	146.69101	984.89514	-203.44460	33.06877	544.11285	-74.31273	184.19260	548.63727	-49.80309	-110.69238	553.96472	798.34406	37.14116	552.37683	824.25537	
42	0.410	-144.29802	19.94912	15.91514	330.63498	24.03757	68.77765	-252.19701	21.98679	631.74774	230.33302	16.84653	652.41565	146.65259	985.63940	-203.86806	33.08983	544.10962	-74.23777	184.13243	548.61426	-49.79595	-110.69429	553.94781	798.37012	37.14229	552.36096	824.27258	
43	0.420	-144.31181	19.94354	15.94112	330.64691	24.00085	68.75536	-252.24068	21.97324	631.73889	230.28395	16.89512	652.42603	146.58444	986.27490	-204.22110	33.09744	544.09418	-74.23239	184.17021	548.61383	-49.69585	-110.75580	553.90430	798.36841	37.15627	552.34216	824.32111	
44	0.430	-144.32013	19.94046	15.93140	330.85739	24.06373	68.65465	-252.23055	21.98776	631.75507	230.29446	16.88752	652.44330	146.66211	987.00110	-204.66171	33.09688	544.09900	-74.17937	184.20224	548.57477	-49.64852	-110.78943	553.89954	798.37866	37.10625	552.35315	824.34058	
45	0.440	-145.39597	20.59175	15.79980	330.90671	24.02506	68.65430	-252.22289	21.95877	631.74573	230.28369	16.89300	652.43585	146.74507	987.67804	-204.96123	33.09392	544.10236	-74.17307	184.23154	548.54010	-49.59233	-110.81979	553.91235	798.41449	37.10108	552.34064	824.37512	
46	0.450	-145.50859	20.64876	15.79420	330.61978	24.05148	68.78447	-252.26569	21.98218	631.76587	230.29091	16.87638	652.44525	146.81659	988.39313	-205.35406	33.12291	544.10077	-74.11156	184.23334	548.54987	-49.56152	-110.80167	553.89514	798.42572	37.31207	551.77704	825.00488	
47	0.460	-145.12115	20.45369	15.78713	330.93225	24.04681	68.65690	-252.22879	21.99021	631.75128	230.30170	16.87858	652.39777	146.86705	989.08972	-205.87547	33.12859	544.10394	-74.07198	183.62834	548.78815	-49.57796	-110.76191	553.86609	798.45795	37.12298	552.32379	824.42792	
48	0.470	-145.05217	20.40144	15.83763	330.91553	24.02172	68.61240	-252.23172	21.98914	631.77728	230.20374	17.70913	652.67389	147.07782	989.72247	-206.19565	33.10294	544.14178	-74.03629	184.42578	548.33710	-49.22143	-110.73425	553.85919	798.49078	37.12626	552.32452	824.46942	
49	0.480	-144.98703	20.41709	15.81383	330.60794	24.06109	68.78172	-252.20154	21.97193	631.74341	230.29413	16.90844	652.41455	147.12862	990.49719	-206.54582	33.07946	544.13184	-74.01853	184.23038	548.51440	-49.47196	-110.70972	553.86444	798.48969	37.20219	552.32538	824.52374	
50	0.490	-144.98445	20.42781	15.80974	330.68951	24.03712	68.79454	-252.21400	21.97299	631.76117	230.31154	16.86747	652.47760	146.97716	991.14972	-206.78917	33.09140	544.13574	-73.97272	183.93649	548.42834	-49.23396	-110.69023	553.89410	798.55426	37.29904	552.39740	824.73071	
51	0.500	-145.02467	20.39768	15.79841	330.63422	24.07434	68.79609	-252.21439	21.99447	631.76044	230.20871	17.71717	652.64069	147.02534	991.89532	-207.30678	33.08423	544.10272	-73.92166	183.95407	548.41772	-49.16714	-110.66521	553.86475	798.54712	37.31052	552.38104	824.81061	
52	0.510	-145.03648	20.41259	15.84048	330.62854	24.00739	68.76172	-252.22339	21.99403	631.76508	230.29193	16.88398	652.45282	147.08185	992.55975	-207.72823	33.01218	544.12549	-73.90273	183.90729	548.35870	-49.16331	-110.69169	553.85913	798.58258	37.28775	552.36810	824.83765	
53	0.520	-144.96162	20.34673	15.85971	330.63947	24.02871	68.77507	-252.20921	21.96836	631.77362	230.30128	16.89290	652.39465	147.19919	993.33612	-208.28001	33.03966	544.13440	-73.86609	184.27640	548.17865	-49.04137	-110.59911	553.87225	798.63818	38.01555	551.48645	825.86017	
54	0.530	-145.03940	20.39859	15.85654	330.61700	24.05228	68.80922	-252.22560	22.00038	631.77405	230.28804	16.88465	652.45013	147.35216	993.88409	-208.57063	32.97684	544.10370	-73.78161	183.83554	548.34021	-49.07737	-110.61864	553.83527	798.64880	37.33428	552.35004	824.92004	
55	0.540	-145.02477	20.39074	15.86821	330.62936	24.05560	68.81312	-252.22360	21.96338	631.77838	230.27843	16.90184	652.45203	147.42075	994.66638	-208.89165	32.94806	544.08032	-73.73718	183.86177	548.31274	-49.03971	-110.56941	553.82397	798.70734	37.26633	552.28021	824.92780	
56	0.550	-144.96436	20.34890	15.87028	330.62836	24.03216	68.79517	-252.21475	21.99911	631.76031	230.32629	16.85868	652.43317	147.41702	995.19330	-209.32698	32.94947	544.07916	-73.68648	183.72421	548.28979	-49.03237	-110.58700	553.82904	798.76605	37.14313	552.22192	824.90369	
57	0.560	-144.94028	20.34549	15.88514	330.86539	24.05114	68.65859	-252.21730	21.99302	631.78137	230.21432	17.71584	652.66412	147.33759	996.03809	-209.86092	32.93588	544.06415	-73.63264	183.72412	548.29401	-49.01604	-110.56013	553.81348	798.86975	36.68416	552.03107	824.55737	
58	0.570	-144.90451	20.36467	15.83861	330.62823	24.01888	68.78787	-252.21358	21.98801	631.77185	230.19923	17.70366	652.65552	147.63983	996.81854	-210.01549	32.90419	544.06183	-73.59438	183.34093	548.66388	-49.27753	-110.50729	553.80243	798.96851	36.22093	552.02893	824.04608	
59	0.580	-144.90559	20.38585	15.84100	330.64145	24.04647	68.80579	-252.23349	22.00757	631.78625	230.18803	17.70498	652.66766	147.56540	997.36322	-210.58694	32.94754	544.04535	-73.56413	183.34340	548.61090	-49.25206	-110.53091	553.83661	798.96979	36.09044	552.05939	824.05231	
60	0.590	-144.95570	20.40962	15.84095	330.92484	24.06614	68.69305	-252.21738	22.01008	631.76971	230.28723	16.89728	652.45038	147.65604	998.06866	-210.97961	32.93131	544.03290	-73.48017	183.35600	548.64801	-49.22810	-110.57553	553.84613	799.01099	37.21801	552.38104	825.19879	
61	0.600	-144.95811	20.42993	15.84742	330.66541	24.04394	68.80846	-252.22543	21.97500	631.78375	230.18120	17.71942	652.68561	147.73355	998.81732	-211.49217	32.91861	544.05762	-73.45611	183.26595	548.71063	-49.18670	-110.73499	553.89069	799.24805	37.16777	552.37866	825.25610	
62	0.610	-144.92409	20.40330	15.85812	330.62372	24.01856	68.78572	-252.22240	21.99819	631.77136	230.17592	17.72289	652.67255	147.90265	999.33704	-211.74355	32.93340	544.05957	-73.39931	183.33327	548.63171	-49.16683	-110.87207	553.87872	799.32336	38.08883	552.86945	826.06622	
63	0.620	-144.95790	20.42128	15.82113	330.69458	24.08676	68.84555	-252.22643	21.98186	631.79077	230.16522	17.73257	652.68689	147.84564	999.93976	-212.07033	32.97014	544.05188	-73.34755	183.85320	548.49426	-49.07137	-110.84376	553.85504	799.32764	37.78302	552.68060	825.96558	
64	0.630	-144.92030	20.41201	15.85939	330.92557	24.06667	68.67148	-252.24919	21.98454	631.79773	230.17024	17.73551	652.65466	147.82903	1000.83124	-212.51373	33.00291	544.06732	-73.32182	183.91411	548.47803	-49.05198	-110.91601	553.83923	799.37073	37.51211	552.55798	825.76660	
65	0.640	-144.92857	20.47393	15.83334	330.64023	24.04445	68.79811	-252.22983	21.98697	631.79388	230.15511	17.74328	652.69940	147.87274	1001.49890	-212.95340	32.99670	544.05804	-73.26276	183.89224	548.46857	-48.98627	-110.94698	553.85168	799.41266	37.21282	552.43872	825.52246	
66	0.650	-144.92308	20.46620	15.81902	330.68500	24.01914	68.81911	-252.24843	21.98924	631.78546	230.18391	17.74794	652.68317	147.99046	1002.06836	-213.43951	32.98516	544.04999	-73.19609	183.83850	548.51263	-48.94661	-111.01968	553.83099	799.44678	37.86200	551.52777	826.52246	
67	0.660	-144.94124	20.44997	15.83985	330.90244	24.06687	68.69204	-252.24739	21.98278	631.78528	230.14676	17.74337	652.71533	148.05153	1002.82880	-213.76170	32.98751	544.04883	-73.15517	183.82471	548.48859	-48.93267	-111.04099	553.78546	799.50311	37.10270	552.39923	825.55865	
68	0.670	-144.90538	20.40853	15.84364	330.69501	24.06919	68.86220	-252.23567	21.96870	631.79810	230.17802	18.37763	653.20135	148.07332	1003.50208	-214.11172	32.99146	544.05963	-73.13113	183.88879	548.47406	-48.86338	-110.98047	553.78821	799.54541	37.12304	552.36902	825.59161	
69	0.680	-144.87875	20.44354	15.85747	330.69034	24.03179	68.83770	-252.24078	21.99606	631.78540	230.14630	17.73957	652.69019	148.22894	1004.10968	-214.33691	32.96890	544.06592	-73.10385	183.85519	548.50909	-48.85210	-110.94659	553.77991	799.60461	37.11850	552.36383	825.62622	
70	0.690	-144.91692	20.44786	15.86148	330.92715	24.06988	68.70724	-252.22810	21.96664	631.79407	230.15460	17.74411	652.71991	148.43825	1004.96307	-214.84146	32.89895	544.06830	-73.04932	183.77403	548.50598	-48.83080	-110.90074	553.74060	799.62720	37.11124	552.33386	825.65558	
71	0.700	-144.89110	20.39342	15.87745	330.87582	24.08257	68.68236	-252.23042	21.98184	631.80353	230.17038	17.75082	652.67889	148.29996	1005.60303	-215.37306	32.84579	544.09521	-73.03371	183.66640	548.50537	-48.83466	-111.04232	553.81250	799.68140	37.15279	552.35223	825.70691	
72	0.710	-144.93015	20.39968	15.88087	330.65466	24.07924	68.86520	-252.22525	21.97716	631.79718	230.16884	17.73545	652.70654	148.23149	1006.31116	-215.81778	32.80498	544.08209	-72.99780	183.65057	548.50958	-48.80445	-110.93175	553.78418	799.70477	37.19504	552.34796	825.73889	
73	0.720	-144.93156	20.37972	15.90316	330.60986	24.01998	68.81461	-252.24286	21.97901	631.81189	230.30435	16.96782	652.58502	148.51758	1006.79047	-216.03590	32.86002	544.05853	-72.96973	183.98035	548.20673	-48.57855	-110.90367	553.75287	799.74213	37.44508	551.75745	826.38428	
74	0.730	-144.91797	20.33064	15.94902	330.65210	24.04095	68.83861	-252.23860	22.00074	631.81677	230.28477	16.89620	652.50214	148.50311	1007.53040	-216.57709	32.82053	544.07019	-72.94904	183.60745	548.50165	-48.68188	-110.90553	553.78229	799.81451	37.23016	552.34064	825.85474	
75	0.740	-144.92949	20.35170	15.93752	330.80450	24.04537	68.69012	-252.24094	22.00665	631.80658	230.11671	18.34189	653.19714	148.56386	1008.17145	-217.03479	32.78318	544.09149	-72.90815	183.56532	548.50287	-48.66296	-110.92830	553.80725	799.87500	37.27835	552.34534	825.86945	
76	0.750	-144.94389	20.37958	15.94508	330.66040	24.05255	68.85936	-252.23508	21.98431	631.81165	230.25574	16.91389	652.53247	148.42635	1008.75549	-217.62939	32.71442	544.08447	-72.90401	183.53488	548.52856	-48.64009	-110.91613	553.80463	799.91467	37.26432	552.36646	825.92883	
77	0.760	-144.93153	20.36082	15.94967	330.64197	24.03219	68.82558	-252.24170	22.00636	631.80396	230.29378	16.93593	652.53168	148.49388	1009.55389	-217.85602	32.68096	544.08173	-72.85532	183.51849	548.46826	-48.58173	-110.87059	553.85406	799.99072	37.28752	552.38458	825.98413	
78	0.770	-144.97020	20.42379	15.89914	330.68320	24.01122	68.82773	-252.23613	22.01822	631.80756	230.21436	18.39330	653.19550	148.66273	1010.21222	-218.10132	32.68280	544.07800	-72.80960	183.46040	548.49719	-48.50838	-110.90091	553.87323	800.07886	37.32870	552.43933	826.07544	
79	0.780	-144.91701	20.39895	15.91991	330.65320	24.04336	68.83294	-252.21152	21.99920	631.80072	230.18558	17.74449	652.69586	148.74052	1010.80603	-218.47810	32.66782	544.08026	-72.77882	183.43393	548.45837	-48.47181	-110.85748	553.88251	800.15485	37.51403	552.48969	826.20374	
80	0.790	-144.96260	20.39014	15.94874	330.64636	24.06096	68.83083	-252.21922	21.99565	631.78857	230.19006	17.73668	652.70245	148.80609	1011.49445	-218.93597	32.66796	544.05145	-72.70071	183.46553	548.44073	-48.38223	-110.83728	553.88495	800.20520	37.66790	552.53815	826.36780	
81	0.800	-144.97934	20.43333	15.90467	330.64526	24.07843	68.84566	-252.24706	21.99966	631.79169	230.19417	17.75446	652.71667	148.86787	1012.16113	-219.33536	32.68616	544.02905	-72.63602	183.47646	548.39728	-48.29833	-110.97034	553.99481	800.33252	37.74298	552.59784	826.45068	
82	0.810	-144.97575	20.44110	15.91738	330.66156	24.09389	68.84475	-252.24533	22.00264	631.80658	230.21487	18.37908	653.24731	148.92215	1012.81989	-219.67879	32.72448	544.00958	-72.55350	183.42528	548.44189	-48.23519	-110.97916	553.96320	800.37793	37.91937	552.68164	826.64337	
83	0.820	-144.98666	20.44759	15.90385	330.63681	24.06240	68.82189	-252.23061	21.99669	631.78870	230.17764	17.72762	652.70831	148.90846	1013.53845	-220.03650	32.76531	544.03528	-72.48762	183.54140	548.44189	-48.13506	-111.02861	553.94867	800.42334	38.05973	552.77203	826.71228	
84	0.830	-144.93895	20.40919	15.93900	330.65549	24.03604	68.82199	-252.24603	21.97089	631.82507	230.17558	17.74793	652.75897	149.03624	1014.29486	-220.38715	32.77687	543.98816	-72.41269	183.51720	548.47510	-48.09121	-111.00761	553.89343	800.44946	38.09271	552.81311	826.73169	
85	0.840	-144.94293	20.40606	15.93114	330.63089	24.07729	68.86295	-252.23055	21.98219	631.79797	230.19569	18.37995	653.21930	149.13113	1014.87457	-220.87407	32.84343	544.00568	-72.32667	183.54196	548.42383	-47.98001	-111.04614	553.84235	800.51337	38.38386	552.95471	826.88715	
86	0.850	-144.94215	20.38961	15.93773	330.63254	24.07384	68.87759	-252.24420	21.97641	631.83124	230.12993	18.37575	653.23846	149.34686	1015.50922	-221.11517	32.83942	544.03088	-72.26677	183.82187	548.24109	-47.56504	-110.95161	553.70038	800.42249	37.25758	551.70703	826.96777	
87	0.860	-144.94826	20.43115	15.95010	330.66904	24.03036	68.85532	-252.25414	21.97545	631.82538	230.17883	17.76898	652.74701	149.27707	1016.23041	-221.72913	32.86464	544.03192	-72.17969	183.84421	548.21826	-47.49231	-111.12951	553.81244	800.58282	37.07122	552.36267	826.23895	
88	0.870	-144.94621	20.44228	15.99723	330.68335	24.06335	68.88035	-252.24660	21.99179	631.82159	230.17570	17.78645	652.75592	149.18961	1016.87067	-222.02229	32.84452	544.04364	-72.14190	183.81493	548.25616	-47.47142	-110.95106	553.73615	800.46173	37.15362	552.41339	826.47778	
89	0.880	-144.90826	20.41228	15.95163	330.63950	24.06973	68.86546	-252.25835	21.97124	631.85010	230.18898	17.80201	652.73352	149.12323	1017.40216	-222.66684	32.86450	544.03461	-72.11175	183.84315	548.19812	-47.37269	-111.06655	553.72058	800.47565	37.12440	552.41150	826.50665	
90	0.890	-144.90913	20.41531	15.96238	330.63788	24.08673	68.87271	-252.25394	21.96264	631.85522	230.20100	17.81774	652.80902	149.06175	1018.10602	-223.05569	32.86032	544.00562	-72.08391	183.87093	548.19910	-47.32145	-111.01070	553.73956	800.51080	37.06845	552.41968	826.53461	
91	0.900	-144.90364	20.40215	15.98458	330.63708	24.05145	68.85384	-252.26544	21.97785	631.83807	230.19524	17.79497	652.77960	149.35527	1018.79297	-223.37239	32.90329	544.02435	-72.02285	183.87801	548.17932	-47.26089	-111.05459	553.71399	800.53772	37.07036	552.37677	826.56476	
