PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_1_7-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
16	0.150	-254.21434	24.31011	9.49342	266.73981	23.69659	1.84227	-246.82758	27.39399	601.37573	273.90326	24.75026	595.49939	20.81890	866.36914	-182.16821	-68.28510	566.22406	-107.47502	86.33659	570.88959	-111.59717	-49.08294	574.27307	774.79327	93.58930	573.38043	774.43890	
17	0.160	-254.23050	24.35984	9.40533	266.75125	23.69384	1.69719	-246.80368	27.43225	601.17291	273.89859	24.80960	595.38275	21.06594	867.35712	-182.68353	-68.37766	568.75934	-107.16220	86.31134	573.26178	-111.37033	-48.85971	576.40472	775.07599	93.07234	575.10327	773.89307	
18	0.170	-254.23700	24.39054	9.25391	266.76920	23.69588	1.56599	-246.85977	27.49647	601.06189	273.86661	24.84771	595.24603	21.18990	868.58276	-183.24564	-68.45619	571.26599	-106.94692	85.67826	575.46411	-111.05921	-48.83175	578.58337	775.33582	92.89622	577.45325	774.21924	
19	0.180	-254.26933	24.38176	9.03400	266.78143	23.66700	1.41686	-246.87303	27.42201	600.88226	273.94534	24.82354	595.08661	21.37683	869.45685	-183.71899	-68.65121	573.60309	-106.76257	85.62827	577.87927	-110.93515	-48.94371	580.47284	775.48822	92.74632	579.50122	774.63757	
20	0.190	-254.25961	24.33837	8.88215	266.79755	23.61476	1.26952	-246.99065	27.40146	600.79187	273.93628	24.75318	594.97797	21.29660	870.59821	-184.33366	-68.65955	575.94940	-106.40255	85.68505	580.28033	-110.53407	-48.83007	582.67078	775.86469	92.50217	581.33069	774.39453	
21	0.200	-254.29388	24.34370	8.71790	266.75211	23.57786	1.08395	-246.98001	27.30523	600.67316	273.95087	24.73538	594.83698	21.28125	871.75415	-184.87952	-68.51485	578.29950	-106.07377	86.26333	582.82367	-110.36327	-48.98375	584.55493	775.87848	92.76065	583.17493	774.96814	
22	0.210	-254.31078	24.41264	8.54677	266.77219	23.60208	0.97189	-246.97542	27.33801	600.56396	273.98001	24.75023	594.71899	21.25270	872.89258	-185.42638	-68.53634	580.89001	-105.92000	86.30966	585.21912	-110.10750	-48.91737	586.40863	776.31409	92.87762	585.20081	775.28156	
23	0.220	-254.36407	24.44347	8.40442	266.81448	23.56415	0.87704	-247.01370	27.27492	600.45239	274.02310	24.79078	594.57336	21.21681	874.04144	-186.04109	-68.56056	583.36249	-105.71815	86.27524	587.62097	-109.90154	-49.82201	588.60406	776.52386	93.19891	587.23047	776.12933	
24	0.230	-254.32823	24.41458	8.26858	266.77267	23.53886	0.71549	-247.08542	27.23718	600.34814	273.96860	24.74148	594.45496	21.21558	874.85419	-186.60725	-68.69721	585.80103	-105.52071	86.25831	589.96008	-109.35882	-49.85155	590.39233	776.71515	92.71453	588.57037	775.81091	
25	0.240	-254.35217	24.33625	8.18286	266.78748	23.57393	0.52184	-247.09808	27.12619	600.23749	273.94672	24.73272	594.35901	21.48374	875.97656	-187.29117	-68.74272	588.12415	-105.18267	85.46852	591.70551	-108.47740	-49.61132	591.86676	776.76569	92.64078	590.62366	776.12048	
26	0.250	-254.35101	24.26775	8.04828	266.69333	23.50952	0.36845	-247.09166	27.06048	600.07996	274.46552	25.01232	594.35309	21.34968	876.96741	-187.82516	-68.80260	590.46094	-104.85606	85.96316	594.30981	-108.36610	-49.26646	593.54132	777.42065	92.32172	592.12280	776.43817	
27	0.260	-254.32832	24.30124	7.91679	266.69052	23.53131	0.21506	-247.08296	27.14344	600.00519	274.39951	25.01081	594.32379	21.52474	877.84534	-188.40453	-68.91025	592.81787	-104.64277	85.19393	596.25732	-108.01566	-49.71041	595.37610	777.83398	92.33862	593.38013	776.22186	
28	0.270	-254.33627	24.31146	7.80872	266.68887	23.51535	0.12900	-247.06725	27.17699	599.85480	274.40884	24.98780	594.14661	21.53559	878.81616	-189.04254	-69.02797	595.11218	-104.47100	85.09168	599.01208	-108.58733	-49.51781	596.78680	777.87390	92.26423	595.42426	776.71960	
29	0.280	-254.37347	24.33175	7.65445	266.70853	23.52063	0.00606	-247.09421	27.14171	599.80573	274.44736	24.98161	594.02289	21.53982	879.64081	-189.61549	-69.13332	597.30548	-104.16236	85.59435	601.43274	-108.32275	-49.55392	598.07751	777.88873	92.22559	596.54578	776.92432	
30	0.290	-254.40279	24.23109	7.53020	266.70740	23.46234	-0.09741	-247.13411	27.04148	599.74524	274.44669	24.96920	593.95227	21.60193	880.35602	-190.19406	-69.10296	599.37604	-103.82988	85.65364	603.40906	-107.91545	-48.69570	599.34766	778.31598	92.21451	598.36035	778.01227	
31	0.300	-254.42386	24.10192	7.41285	266.73587	23.41098	-0.23668	-247.09853	26.98726	599.62360	273.94202	24.59928	593.70801	21.60262	881.22833	-190.82141	-69.11752	601.40546	-103.72128	85.04082	605.32825	-107.90922	-50.07553	600.80042	778.13416	91.85787	598.92273	776.89471	
32	0.310	-254.40166	24.07187	7.31276	266.73996	23.39846	-0.37701	-247.13446	26.94547	599.58112	273.97189	24.56678	593.60327	21.72289	881.81879	-191.30099	-69.06968	603.51251	-103.55265	85.59379	607.45654	-107.80621	-50.03321	602.24310	779.04010	92.43507	600.50879	778.18213	
33	0.320	-254.41930	24.13598	7.19548	266.73532	23.41342	-0.52504	-247.18527	26.93622	599.42737	273.47391	24.64369	593.89709	21.77244	882.52386	-191.75668	-69.00326	605.38422	-103.31132	85.66466	609.35992	-107.46325	-49.87380	603.16180	779.18054	91.83706	601.19513	777.71924	
34	0.330	-254.48212	24.13295	7.08633	266.74948	23.40483	-0.62541	-247.41289	26.66374	599.43646	273.45660	24.65429	593.79053	21.71383	883.28186	-192.35988	-69.07230	607.31616	-103.11844	84.97056	611.32892	-107.16762	-50.23660	604.39453	779.42657	92.01097	602.58038	778.26086	
35	0.340	-254.51831	24.13024	6.96745	266.72702	23.39150	-0.70987	-247.41852	26.66117	599.34686	273.41473	24.63917	593.62268	21.89289	883.79419	-192.94559	-69.09055	609.07379	-102.81833	85.57655	613.15253	-107.01891	-50.22442	605.10620	779.50226	91.33572	603.43390	778.43561	
36	0.350	-254.58109	24.07290	6.84443	266.77954	23.36426	-0.86577	-247.26048	26.79706	599.16394	273.43823	24.60164	593.54590	21.73442	884.51599	-193.28911	-69.24797	610.77130	-102.71170	84.99017	614.12878	-105.96264	-50.68317	606.14862	779.77234	91.37232	603.90564	778.17603	
37	0.360	-254.57498	24.04037	6.75171	266.75812	23.34495	-0.99733	-247.24109	26.80496	599.17847	273.41699	24.59980	593.49243	21.77800	884.99243	-193.77640	-69.20975	612.42218	-102.48986	85.53002	616.49097	-106.73276	-50.33717	606.59943	779.59106	91.80939	605.05066	779.22034	
38	0.370	-254.61258	24.10411	6.61232	266.78763	23.34902	-1.07786	-247.26991	26.79091	599.08087	273.41486	24.59119	593.40253	21.76505	885.48083	-194.24832	-69.22234	614.19482	-102.44446	85.58328	618.02081	-106.13625	-50.34564	607.45007	780.24469	91.50740	605.86505	779.23810	
39	0.380	-254.66843	24.18256	6.47185	266.81253	23.33935	-1.15829	-247.26103	26.73232	599.06586	273.43988	24.59926	593.29401	21.96921	886.08441	-194.78799	-69.31977	615.62463	-102.24385	85.46879	619.58905	-106.29457	-50.52909	608.04199	780.22552	90.94392	606.02509	778.43909	
40	0.390	-254.71585	24.17725	6.36858	266.77094	23.27548	-1.23093	-247.26274	26.73767	599.01324	273.41220	24.64122	593.24225	21.80017	886.80243	-195.11732	-69.40646	617.03754	-101.97601	85.31664	621.04492	-106.00778	-50.65530	608.44348	780.13129	91.03356	606.70160	778.92383	
41	0.400	-254.74124	24.22308	6.27659	266.74408	23.28321	-1.31353	-247.32182	26.75511	598.98499	273.43204	24.62191	593.17688	21.82733	887.19678	-195.56810	-69.36169	618.58038	-101.87787	85.42720	622.32111	-105.83302	-50.76740	609.05957	780.54700	91.09136	607.32623	779.60419	
42	0.410	-254.73244	24.19650	6.16469	266.39587	22.98616	-1.40045	-247.32925	26.69547	598.90649	273.41403	24.61830	593.15393	21.83250	887.66296	-195.84683	-69.37806	619.62579	-101.60378	84.75414	623.60541	-105.66544	-50.88071	609.43353	780.69470	91.27085	607.84784	780.23224	
43	0.420	-254.77203	24.20749	6.05482	266.38269	22.97872	-1.51582	-247.35320	26.65255	598.86945	273.42569	24.60217	593.15015	21.89400	888.27771	-196.28871	-69.43245	621.17261	-101.52193	85.41903	624.86841	-105.54311	-50.92588	609.72473	780.88336	90.90928	608.13751	780.58624	
44	0.430	-254.75159	24.21395	5.99312	266.34222	22.99528	-1.56971	-247.32877	26.59064	598.86664	273.43213	24.59507	593.14026	22.03492	888.75519	-196.67696	-69.36092	622.18188	-101.44246	85.33810	625.93005	-105.04576	-51.40688	610.08868	781.20563	91.04428	608.16193	780.43896	
45	0.440	-254.73201	24.22564	5.93775	266.37268	22.94612	-1.61974	-247.33408	26.64750	598.85999	273.43320	24.61129	593.12665	22.18550	889.28839	-197.15431	-69.34357	623.47650	-101.37031	84.79807	627.01801	-105.37051	-51.53395	610.26337	781.32452	90.61375	608.25647	780.17377	
46	0.450	-254.73415	24.23083	5.87620	266.44897	22.92727	-1.67265	-247.32680	26.57438	598.82593	273.41550	24.61183	593.11639	22.23109	889.89661	-197.45374	-69.39485	624.27209	-101.25004	85.26336	628.29492	-105.25950	-51.75717	610.28070	781.11786	90.51027	608.37445	780.28412	
47	0.460	-254.72211	24.24444	5.78557	266.41034	22.92307	-1.75761	-247.39882	26.56371	598.83392	273.37567	24.59870	593.10968	22.11005	890.41925	-197.80098	-69.35046	625.49744	-101.23058	85.35625	629.18799	-105.08923	-51.75321	610.44275	781.54626	90.36356	608.43787	780.36334	
48	0.470	-254.74580	24.23850	5.74575	266.36136	22.82331	-1.83396	-247.40369	26.54745	598.77563	273.38840	24.59998	593.07855	22.14802	890.88135	-198.22702	-69.34105	626.05835	-101.10118	84.85168	629.95416	-104.68728	-51.88008	610.47034	781.61847	90.23407	608.50696	780.38751	
49	0.480	-254.72310	24.26720	5.66510	266.46695	22.82832	-1.84350	-247.39259	26.60469	598.75970	273.40015	24.61241	593.08093	22.18052	891.29846	-198.59142	-69.35801	626.99335	-100.93071	85.31297	630.89777	-104.66940	-52.18414	610.67340	781.74414	90.05010	608.58240	780.44403	
50	0.490	-254.72806	24.28175	5.65473	266.38608	22.85148	-1.90508	-247.41763	26.59450	598.75006	273.37424	24.64818	593.06354	22.07811	892.03778	-198.85878	-69.28309	627.84937	-100.87184	85.40605	631.62836	-104.40050	-52.20055	610.71765	781.75623	89.92499	608.63129	780.52448	
51	0.500	-254.76424	24.30546	5.65236	266.43018	22.84815	-1.91783	-247.38893	26.53039	598.74359	273.39832	24.62935	593.06311	22.02761	892.52484	-199.27724	-69.35220	628.35840	-100.65705	85.36839	632.39117	-104.36501	-51.86806	610.57855	781.71869	89.85351	608.64337	780.65100	
52	0.510	-254.73041	24.23340	5.59196	266.45322	22.82720	-1.91633	-247.42007	26.54647	598.75342	273.40033	24.60326	593.08154	22.07432	892.94739	-199.65858	-69.33906	628.95190	-100.53508	84.80835	632.33759	-103.52968	-52.00092	610.57104	781.78900	89.60029	608.70807	780.49176	
53	0.520	-254.67403	24.21666	5.57438	266.42938	22.77128	-1.97406	-247.37270	26.53699	598.70880	273.39484	24.54768	593.10626	21.97333	893.58521	-200.13272	-69.23025	629.61102	-100.46593	84.92622	633.41559	-104.02069	-51.19890	610.37451	781.69476	90.12428	608.84094	781.44537	
54	0.530	-254.67516	24.25867	5.53992	266.43539	22.73968	-1.99236	-247.36429	26.53850	598.73431	273.40512	24.56677	593.07422	22.00679	894.15533	-200.41270	-69.26904	630.16699	-100.45377	85.46043	634.03210	-104.16915	-51.21643	610.38043	781.82782	90.04459	608.86176	781.64935	
55	0.540	-254.68022	24.28097	5.49717	266.47678	22.77717	-1.99599	-247.37880	26.51936	598.70947	273.40073	24.59110	593.08612	21.97504	894.83807	-200.73428	-69.28320	630.63824	-100.38780	85.44047	634.56281	-104.13045	-50.95591	610.40485	782.13965	90.01234	608.79309	781.73938	
56	0.550	-254.68752	24.26415	5.47393	266.49911	22.72967	-2.05293	-247.39763	26.54779	598.75104	273.39111	24.60508	593.07947	21.91858	895.57147	-200.95706	-69.17880	631.06177	-100.24628	85.53598	634.98572	-103.70088	-51.55001	609.94012	781.53156	89.95916	608.67450	781.88171	
57	0.560	-254.68478	24.26986	5.47306	266.48102	22.80867	-1.99885	-247.47176	26.53206	598.78351	273.39450	24.58429	593.13092	21.91603	896.15088	-201.39069	-69.06476	631.51941	-100.21214	85.57651	635.60260	-103.70889	-52.47429	610.11157	781.88940	89.90056	608.53967	782.09967	
58	0.570	-254.72305	24.20200	5.45926	266.48422	22.74891	-2.02904	-247.43520	26.43970	598.73737	273.36633	24.55045	593.14716	21.92116	896.78210	-201.58037	-69.09720	632.04309	-100.02296	85.06175	635.78174	-103.40456	-53.00450	610.35419	782.12665	89.42700	608.32355	781.75323	
59	0.580	-254.67424	24.22193	5.41052	266.50168	22.75048	-2.12040	-247.45013	26.41068	598.79443	273.42557	24.53588	593.16644	21.83681	897.57745	-202.01869	-69.11391	632.44409	-99.94453	85.14897	636.19092	-103.24549	-52.72836	610.27185	782.63104	89.27361	607.85913	781.32330	
60	0.590	-254.64746	24.19821	5.42432	266.47360	22.69261	-2.11800	-247.45425	26.39166	598.76770	273.42725	24.53902	593.18250	21.92830	898.15442	-202.39507	-68.95398	632.88812	-99.76810	85.40107	636.54059	-102.99550	-52.67541	610.20374	782.74768	89.18004	607.79132	781.47778	
61	0.600	-254.64249	24.26683	5.38021	266.59512	22.67562	-2.11257	-247.43172	26.40904	598.75122	273.43515	24.53654	593.20624	22.01225	898.68555	-202.80722	-68.83518	633.21332	-99.64864	85.91790	636.99591	-102.52935	-52.75468	610.05072	782.77289	89.13602	607.69037	781.57990	
62	0.610	-254.60637	24.25247	5.35879	266.57181	22.71402	-2.08084	-247.46065	26.38408	598.74518	273.41522	24.54811	593.23383	21.89783	899.36444	-203.07320	-68.79652	633.57129	-99.52724	85.93314	637.53644	-102.78320	-52.82611	610.02203	782.89587	89.07260	607.60565	781.73352	
63	0.620	-254.65160	24.26625	5.33420	266.60724	22.65211	-2.12780	-247.49232	26.38255	598.75952	273.40381	24.57026	593.23767	21.68756	899.96783	-203.51170	-68.65447	633.95673	-99.39865	86.02058	637.95435	-102.77774	-52.54073	609.73462	782.91168	89.01935	607.51990	781.79895	
64	0.630	-254.59009	24.33151	5.28791	266.56122	22.68227	-2.15742	-247.49580	26.39908	598.78076	273.37897	24.53430	593.24426	21.51055	900.54297	-203.85574	-68.53716	634.36743	-99.16983	86.07264	638.41125	-102.68697	-52.66519	609.61798	783.03320	88.97552	607.38940	781.90515	
65	0.640	-254.62198	24.32475	5.27483	266.52036	22.65086	-2.18437	-247.46849	26.39934	598.76080	273.41626	24.54093	593.25330	21.65859	901.16040	-204.30043	-68.54398	634.77435	-99.05639	86.12666	638.72418	-102.45656	-52.60529	609.43665	783.14697	88.92004	607.27020	781.96802	
66	0.650	-254.57619	24.36345	5.21071	266.57214	22.66608	-2.23015	-247.47072	26.38545	598.76984	273.40918	24.52801	593.28082	21.64126	901.81635	-204.65791	-68.45990	635.23492	-98.97978	86.18723	639.01477	-101.82718	-52.54535	609.34583	783.41565	88.88564	607.13110	782.03375	
67	0.660	-254.54967	24.37124	5.21781	266.58371	22.68458	-2.21334	-247.45619	26.39042	598.77612	273.44351	24.54806	593.27283	21.50093	902.57428	-204.91643	-68.39910	635.53815	-98.93351	85.73691	639.49713	-102.28011	-52.60911	609.13116	783.47931	88.78053	607.01666	782.16681	
68	0.670	-254.57928	24.27643	5.23331	266.64777	22.60790	-2.21709	-247.46469	26.40947	598.79077	273.44971	24.51937	593.33746	21.43081	903.17126	-205.40649	-68.31247	635.93286	-98.87122	85.86926	639.81250	-102.15965	-52.67815	608.98572	783.56781	88.60906	607.13525	782.27802	
69	0.680	-254.56821	24.30904	5.15322	266.61426	22.67368	-2.24184	-247.45531	26.41048	598.80560	273.44531	24.53793	593.33398	21.48601	903.64136	-205.76994	-68.22472	636.33118	-98.75067	86.24839	640.39111	-102.14622	-52.76100	608.75415	783.58740	88.68082	606.96545	782.37665	
70	0.690	-254.61325	24.29466	5.15099	266.60681	22.63497	-2.30102	-247.49379	26.43831	598.81866	273.45404	24.50816	593.34332	21.38673	904.43732	-206.26694	-68.29721	636.78455	-98.66280	86.40205	640.62097	-101.86181	-52.74509	608.68591	783.67816	88.72923	606.78064	782.50592	
71	0.700	-254.58562	24.38005	5.12066	266.66364	22.58824	-2.27874	-247.47755	26.44712	598.78235	273.47156	24.48439	593.36505	21.38908	905.13507	-206.59752	-68.20095	637.19867	-98.65149	86.46146	641.10834	-101.91393	-52.81975	608.58081	783.65063	88.99525	606.74396	783.00275	
72	0.710	-254.58713	24.37627	5.10059	266.66299	22.62381	-2.28706	-247.47528	26.49699	598.80890	273.47189	24.43838	593.41931	21.53577	905.85089	-206.95433	-68.19177	637.57281	-98.63840	86.57318	641.70258	-101.72483	-52.87221	608.55731	783.66821	88.84581	606.52155	782.67139	
73	0.720	-254.61913	24.33081	5.04703	266.69705	22.64735	-2.28629	-247.43864	26.50804	598.81763	273.46948	24.43321	593.44818	21.31895	906.72583	-207.05658	-68.05758	637.94775	-98.50180	86.60989	642.03839	-101.61742	-53.25721	608.33832	783.31128	88.78991	606.40350	782.74103	
74	0.730	-254.57346	24.36726	5.01551	266.67575	22.60584	-2.38104	-247.44493	26.42648	598.81256	273.48581	24.48289	593.51361	21.30927	907.51501	-207.48463	-68.02710	638.34290	-98.50410	86.63439	642.41315	-101.44638	-53.41135	608.18121	783.34937	88.54580	606.58728	783.13281	
75	0.740	-254.55496	24.36000	4.98401	266.71512	22.65214	-2.35011	-247.42647	26.37579	598.80139	273.47879	24.48909	593.54199	21.29507	908.33673	-207.79039	-67.94891	638.85394	-98.44099	86.80041	642.72473	-101.44068	-53.47003	608.16571	783.83691	88.66122	606.16754	783.19531	
76	0.750	-254.53564	24.38707	4.92916	266.77878	22.62594	-2.36107	-247.48866	26.46295	598.84979	273.43088	24.47275	593.54492	21.31505	909.08728	-208.30453	-67.87661	639.27100	-98.34643	86.86880	643.06311	-101.35800	-53.52486	607.98523	783.90399	88.41386	605.89313	783.26324	
77	0.760	-254.51768	24.45318	4.89535	266.78214	22.63624	-2.41519	-247.45198	26.40299	598.82129	273.46585	24.50844	593.58148	21.28417	909.80927	-208.77156	-67.83799	639.63800	-98.29576	86.92461	643.50854	-101.30192	-52.73197	607.58209	783.77777	88.18144	605.67609	783.36700	
78	0.770	-254.58760	24.38416	4.88273	266.69455	22.60670	-2.42917	-247.47443	26.40967	598.83691	273.43991	24.52844	593.59113	21.25083	910.58954	-209.16570	-67.75739	639.89893	-98.19045	86.95980	643.90936	-101.30679	-52.90174	607.38043	783.78406	87.87998	605.48425	783.46814	
79	0.780	-254.57698	24.45678	4.83176	266.74319	22.64745	-2.41915	-247.51224	26.43956	598.81158	273.42737	24.59593	593.66949	21.18517	911.21558	-209.53839	-67.67001	640.16296	-98.09253	86.99980	644.26459	-101.04298	-52.96429	607.16437	783.81006	88.08540	605.43896	783.96320	
80	0.790	-254.53534	24.48340	4.79293	266.76227	22.62906	-2.40544	-247.50670	26.40156	598.83246	273.42221	24.57905	593.74127	21.06950	912.08289	-209.95370	-67.54336	640.57410	-98.06599	87.08268	644.67297	-100.97891	-52.91827	606.86774	783.86066	88.06351	605.27045	784.08087	
81	0.800	-254.53590	24.43701	4.76697	266.67688	22.65247	-2.45788	-247.47903	26.41241	598.88892	273.40094	24.55821	593.79150	20.97167	912.71625	-210.49704	-67.57090	641.01013	-98.07619	87.22354	644.86841	-100.91048	-53.10802	606.34570	783.37311	88.07690	605.06512	784.15338	
82	0.810	-254.53545	24.47986	4.73349	266.65652	22.65004	-2.45509	-247.51819	26.39335	598.86505	273.40271	24.56255	593.81531	20.96245	913.36902	-210.92050	-67.51197	641.35382	-98.11001	87.24786	645.12360	-100.86023	-53.14260	606.03070	783.40411	87.71481	604.78033	783.73883	
83	0.820	-254.46909	24.48831	4.70311	266.73624	22.62830	-2.46154	-247.44768	26.37561	598.86591	273.43839	24.57650	593.80804	20.84342	914.14410	-211.37354	-67.52079	641.55701	-98.03584	87.31204	645.23785	-100.34378	-53.24524	605.67871	783.44696	87.60325	604.46100	783.82245	
84	0.830	-254.51448	24.43763	4.71764	266.73279	22.63740	-2.47217	-247.46808	26.41694	598.86725	273.41595	24.59351	593.85779	20.73482	914.75317	-211.62715	-67.49506	641.71252	-97.99394	87.16525	645.62573	-100.93829	-53.73866	605.52832	783.55884	87.39226	604.14990	783.86475	
85	0.840	-254.60307	24.41049	4.71858	266.69397	22.65556	-2.50363	-247.46283	26.42680	598.89618	273.42291	24.63153	593.86078	20.63726	915.52338	-212.12019	-67.54417	641.85474	-97.88831	87.28534	645.73859	-100.68355	-53.93900	605.79016	784.08075	87.20287	603.81702	783.82281	
86	0.850	-254.61656	24.42175	4.70355	266.70059	22.61139	-2.50451	-247.50708	26.37885	598.84717	273.38730	24.60438	593.91077	20.63935	916.16223	-212.48215	-67.51621	641.94110	-97.83582	87.31779	645.95624	-100.62261	-53.94196	605.44757	784.12842	87.00706	603.92072	784.55981	
87	0.860	-254.61494	24.45927	4.64029	266.69815	22.60066	-2.54409	-247.48616	26.42661	598.86609	273.39059	24.60259	593.95868	20.64092	916.83911	-213.02501	-67.52771	642.06763	-97.80937	87.34412	646.18292	-100.73451	-53.99155	605.16669	784.14154	86.98372	603.74792	784.52863	
88	0.870	-254.58315	24.44620	4.66247	266.78879	22.57285	-2.48572	-247.50174	26.41766	598.88434	273.43231	24.58670	593.96558	20.73987	917.40582	-213.28342	-67.46146	642.15204	-97.75596	87.44288	646.32129	-100.64755	-54.04218	604.64532	783.50494	86.99158	603.55347	784.57959	
89	0.880	-254.54871	24.46543	4.68734	266.76541	22.61150	-2.50936	-247.49147	26.43610	598.94965	273.44803	24.61904	594.02869	20.70242	917.99512	-213.59471	-67.43729	642.31696	-97.73167	87.43244	646.47827	-100.61238	-54.01622	604.28418	783.44946	87.37631	603.09271	784.35468	
90	0.890	-254.55138	24.44756	4.66315	266.85632	22.62184	-2.43392	-247.50200	26.40126	598.97351	273.39972	24.61186	594.03613	20.63848	918.50458	-213.79221	-67.36602	642.42468	-97.69206	87.42727	646.62579	-100.56824	-53.96651	604.37750	784.04443	86.91847	602.83508	784.04352	
