PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_2_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
16	0.150	-229.52818	18.43805	83.21953	280.43823	141.85696	97.25095	-300.60504	20.78730	530.11578	195.47919	19.54479	567.39594	9.24898	810.90942	-85.90473	-79.58655	548.51343	-77.95744	71.63176	552.91162	-62.30512	-177.07300	552.92603	802.04553	-26.48594	549.97095	818.65253	
17	0.160	-229.44481	18.41187	83.27324	278.30518	142.12845	100.64143	-300.58383	20.78895	530.12781	195.51033	19.50709	567.47949	9.39436	810.50842	-85.35705	-79.41817	548.42133	-77.50324	72.46376	552.59802	-61.65591	-177.14229	552.88971	802.54071	-26.25747	549.93359	819.35492	
18	0.170	-229.33665	18.45964	83.26750	275.72556	142.53207	103.73788	-300.59518	20.77373	530.14783	195.52040	19.42782	567.48639	9.32577	810.26874	-84.98428	-79.05759	548.15363	-76.79977	72.70097	552.52850	-61.23443	-176.64299	552.48608	801.97528	-25.72748	549.01678	821.51123	
19	0.180	-229.29337	18.50028	83.28637	272.95959	141.85466	107.11859	-300.55869	20.78967	530.14844	195.62361	19.37575	567.58936	9.52476	810.08105	-84.48381	-78.77270	548.01074	-76.32330	73.15131	552.22107	-60.37316	-176.47264	552.43542	802.33850	-25.99540	549.95386	820.35651	
20	0.190	-229.20866	18.53406	83.27295	269.90109	140.05176	110.26760	-300.56229	20.86362	530.12140	195.60684	19.36056	567.58496	9.97012	810.03351	-83.93202	-78.60721	547.94684	-75.97629	73.47861	551.98535	-59.75971	-176.42004	552.52173	803.35358	-26.07739	549.90094	820.74323	
21	0.200	-229.17322	18.57684	83.27155	267.13895	137.12141	112.78182	-300.23053	20.58251	530.27032	195.59631	19.38754	567.60596	10.53160	809.97662	-83.31818	-78.43307	547.99878	-75.50174	73.82236	551.93799	-59.35842	-176.27556	552.51605	803.75842	-25.99991	549.87292	821.27502	
22	0.210	-229.14568	18.58954	83.28454	265.31287	132.25278	114.62108	-300.30426	20.51560	530.19788	195.49429	19.45660	567.62897	10.91549	809.90924	-82.86864	-78.08427	547.99658	-74.87987	74.16244	551.87439	-58.74824	-176.59555	552.88470	803.82275	-25.91245	549.80585	821.87366	
23	0.220	-229.07840	18.64532	83.29495	262.93204	124.02953	116.83178	-300.32895	20.49707	530.19287	195.51100	19.50780	567.64453	11.39469	809.99304	-82.36082	-77.55824	548.04651	-74.30292	74.44737	551.78992	-58.29822	-177.13457	553.34698	803.35425	-25.75892	549.82483	822.34796	
24	0.230	-229.02301	18.66968	83.31146	261.17447	114.86446	119.60155	-300.30768	20.54478	530.19666	195.82759	19.76535	567.87500	12.02735	810.05359	-81.86401	-77.37230	548.18683	-73.93179	74.76697	551.65723	-57.57644	-176.36954	552.95264	804.61639	-26.21991	549.46912	823.73401	
25	0.240	-228.96666	18.72890	83.24902	259.17914	102.59001	121.45352	-300.62994	20.83590	530.03754	195.79445	19.67365	567.88593	12.30837	810.09088	-81.51083	-77.03902	548.20197	-73.59770	74.97946	551.86298	-57.16216	-175.24817	552.39819	804.57196	-25.58338	549.88007	823.46368	
26	0.250	-228.92398	18.74642	83.27945	256.90039	89.78245	124.48047	-300.58746	20.90393	530.03192	195.60793	19.32400	567.71967	12.78012	810.05988	-81.06583	-76.78436	548.14160	-73.16701	75.03923	551.83826	-57.03212	-174.63026	552.60583	805.61920	-25.40377	550.02161	823.93317	
27	0.260	-228.88503	18.73363	83.27301	255.09914	78.40192	126.74812	-300.52142	20.99408	530.10632	196.00691	19.55744	567.95514	13.20066	809.95795	-80.64577	-76.35930	547.94000	-72.54536	75.16409	551.83051	-56.80107	-174.53842	552.83356	805.92761	-25.47857	550.34802	824.22076	
28	0.270	-228.85712	18.73073	83.31978	254.62622	70.03057	131.55212	-300.52170	21.02213	530.10162	195.64934	19.28281	567.75336	13.50094	809.79425	-80.36526	-76.10807	547.82239	-72.11672	75.49542	551.43457	-56.16160	-174.50414	553.23987	806.46387	-25.07942	550.57806	824.77448	
29	0.280	-228.83908	18.74330	83.34875	252.75693	58.02385	131.29498	-300.52997	21.03095	530.11847	195.68227	19.13724	567.76691	13.91170	809.50299	-80.08459	-75.90519	547.80060	-71.83054	75.88972	551.13733	-55.61396	-174.34822	553.38580	806.68677	-24.77706	550.75989	825.19165	
30	0.290	-228.83139	18.74060	83.37272	252.88252	47.90347	131.98421	-300.19507	20.82975	530.24591	195.75249	19.07318	567.81024	14.37767	809.24933	-79.71262	-75.75674	547.62238	-71.47297	76.16471	550.95172	-55.23018	-174.02271	553.33673	807.01550	-24.63920	550.92218	825.64899	
31	0.300	-228.80080	18.77914	83.35304	251.95070	37.61821	132.77754	-300.47653	21.07760	530.12787	195.80969	19.12888	567.81866	14.64624	809.00916	-79.49720	-75.44855	547.42340	-70.96455	76.33099	550.92438	-55.06143	-173.75000	553.52783	807.55841	-24.60946	550.32977	828.35742	
32	0.310	-228.77257	18.75612	83.36603	252.08820	27.57550	133.22552	-300.48874	21.10196	530.12128	195.79245	19.06347	567.82385	15.00731	808.93414	-79.26479	-75.20374	547.28308	-70.55191	76.81334	550.58508	-54.28323	-173.51695	553.74481	807.97565	-24.07884	551.14038	826.15302	
33	0.320	-228.73216	18.78797	83.39888	252.27104	22.54554	130.56636	-300.43854	21.14621	530.14270	195.81470	19.07151	567.84967	15.51797	808.85406	-78.93222	-75.14584	547.33026	-70.31853	77.09739	550.46375	-53.93134	-173.31868	553.87073	808.19470	-23.72843	551.14380	826.68817	
34	0.330	-228.58618	19.15971	83.25567	253.91086	22.60195	133.53708	-300.57178	20.62560	530.29272	195.82794	19.21573	567.64050	15.62751	809.13739	-78.49222	-74.95395	547.70367	-69.84103	77.02248	551.28491	-53.67704	-173.26059	553.77209	808.50421	-23.62405	551.16650	827.16632	
35	0.340	-228.70824	19.83655	83.81657	252.90614	24.22898	134.07512	-300.71576	20.09763	529.80090	195.65027	19.65381	567.77094	14.27195	810.33539	-77.98943	-74.68490	548.28284	-69.49505	77.42414	552.03033	-52.53995	-173.37218	554.51428	808.43842	-23.59114	551.56665	827.26965	
36	0.350	-228.98361	19.70827	83.90216	252.08800	24.20371	132.54803	-300.61710	20.38182	530.47894	195.78462	19.81673	567.71234	13.91512	811.52063	-77.52151	-74.80107	548.70642	-69.00652	76.88976	553.03094	-53.04352	-173.80721	555.57233	809.98846	-23.22249	552.46436	827.69025	
37	0.360	-229.29541	19.56013	83.94798	252.47687	24.56828	133.56754	-300.47787	20.44419	530.02173	196.00883	19.33309	567.65887	13.97131	812.04358	-77.06880	-74.90228	549.02081	-68.75244	76.68799	553.31866	-52.87971	-173.68962	556.32275	809.88873	-22.93791	552.98596	827.85907	
38	0.370	-229.28741	19.51344	83.96140	251.65189	24.31750	133.26158	-300.37592	20.47899	530.25885	196.15726	19.35372	567.63708	14.02711	812.01178	-76.91534	-74.78932	549.42871	-68.47059	76.70377	553.54730	-52.68222	-173.50813	556.99396	809.53833	-22.72481	552.73877	830.59576	
39	0.380	-229.17888	19.57954	83.98161	251.61617	24.25361	133.13503	-300.28937	20.42567	530.17554	196.24646	19.25699	567.63245	13.88815	811.94812	-77.08920	-74.78504	549.75415	-68.25629	76.80251	553.59424	-52.36293	-172.84279	556.96680	810.46649	-22.25107	553.81226	828.07684	
40	0.390	-229.20627	19.63768	84.00978	252.34538	24.43035	133.49155	-300.23538	20.53671	530.24292	196.25128	19.29151	567.65564	13.89070	811.98071	-77.22699	-74.71326	549.77740	-68.19858	77.03820	553.60480	-52.24326	-172.40727	557.50659	810.67297	-21.57803	554.25995	828.38611	
41	0.400	-229.18959	19.71609	84.00330	251.96101	24.27717	133.50232	-300.24985	20.61512	530.12762	196.20509	19.35768	567.62292	13.97545	812.01471	-77.39250	-74.57354	549.77057	-68.22083	77.34754	553.58032	-52.15724	-170.75209	556.94141	810.70801	-21.29223	554.55164	828.51410	
42	0.410	-229.18282	19.70415	83.97720	252.39859	24.31831	133.41472	-300.25974	20.72952	530.09790	196.14162	19.43795	567.60333	14.26582	811.85455	-77.49871	-74.27927	549.68335	-68.33051	77.55321	553.56879	-52.44503	-170.79332	557.56000	810.22351	-21.00819	554.92090	828.65094	
43	0.420	-229.12158	19.61412	83.92634	252.53188	24.18874	133.37634	-300.27081	20.71094	530.02252	196.22215	19.32046	567.56622	14.86281	811.68842	-77.68354	-74.03365	549.52673	-68.41584	75.63174	554.59985	-53.54357	-171.70451	558.45520	810.52930	-20.72628	555.05426	828.57507	
44	0.430	-229.09735	19.55416	83.88772	252.57442	24.10858	133.38818	-300.26477	20.61504	529.96198	196.27995	19.28942	567.55383	15.47496	811.52484	-77.85192	-73.68257	549.40149	-68.59311	78.18273	553.46075	-53.11392	-171.21364	558.29968	810.68640	-20.29332	554.90607	828.10455	
45	0.440	-229.04985	19.56912	83.87125	252.56660	24.16166	133.64534	-300.25858	20.61689	529.94788	196.34741	19.23754	567.57910	15.98394	811.37573	-78.06929	-73.31944	549.29529	-68.75906	78.46464	553.15161	-53.08124	-170.95811	558.38788	810.50940	-20.31599	555.11993	828.10657	
46	0.450	-228.98932	19.65994	83.89196	252.78041	23.90609	133.46233	-300.25623	20.69777	529.98468	196.39174	19.22157	567.61414	16.30071	811.31659	-78.28029	-72.86360	549.20703	-68.93526	78.86700	553.15070	-53.27929	-170.75279	558.47772	809.54639	-20.08068	555.36780	827.87115	
47	0.460	-228.92937	19.70128	83.84582	253.52069	24.27147	133.58777	-300.25214	20.73447	529.95410	196.39841	19.19638	567.58527	16.63442	811.11554	-78.65874	-72.35188	549.09790	-69.18697	79.79144	552.57288	-52.68016	-169.14198	557.74017	809.39563	-19.77766	555.59949	827.62897	
48	0.470	-228.86691	19.67205	83.78547	253.55312	24.14442	133.55919	-300.25714	20.70347	529.84845	196.42896	19.22133	567.58173	17.28973	810.96252	-78.92656	-71.71071	548.80908	-69.45759	80.13445	552.59845	-53.23334	-169.01758	557.91687	809.10944	-19.67223	555.61261	827.20673	
49	0.480	-228.83792	19.64732	83.71684	253.71829	23.82497	133.47206	-300.22223	20.62303	529.78394	196.40640	19.20115	567.55664	17.98766	810.75391	-79.14391	-71.40629	548.64435	-69.71213	80.64401	552.37677	-53.32776	-168.83376	558.11859	808.88062	-19.64438	555.78729	826.97949	
50	0.490	-228.78947	19.62372	83.69932	253.62930	23.77269	133.47987	-300.23450	20.58389	529.74823	196.44926	19.19809	567.53387	18.55125	810.65631	-79.50829	-71.00112	548.51825	-69.94459	80.91131	552.49109	-53.94092	-168.71455	558.35486	808.59265	-19.57244	555.99725	826.78235	
51	0.500	-228.74638	19.71256	83.62138	253.64633	23.76772	133.44975	-300.29379	20.66490	529.74347	196.45815	19.22373	567.54889	18.91316	810.52917	-79.89974	-70.38061	548.49597	-70.26281	81.63898	552.39539	-54.18177	-169.71049	559.24432	808.86206	-19.27362	556.26208	826.44629	
52	0.510	-228.71211	19.83772	83.62514	253.79552	23.78668	133.52077	-300.28458	20.80576	529.70349	196.42953	19.21811	567.55341	19.26096	810.46167	-80.21183	-69.94493	548.51971	-70.63353	82.01769	552.39795	-54.39363	-169.64278	559.75928	808.53540	-19.15033	556.53644	826.26477	
53	0.520	-228.70862	19.82421	83.57364	253.48647	23.78927	133.91521	-300.27179	20.80197	529.66040	196.44347	19.23627	567.54022	19.54023	810.39648	-80.57143	-69.58944	548.42139	-70.84309	82.03021	552.44476	-54.75610	-169.45576	559.82562	807.46722	-18.68508	556.55505	826.13074	
54	0.530	-228.69530	19.74422	83.53927	253.54546	24.15147	133.56882	-300.25491	20.70426	529.60382	196.44781	19.23114	567.50085	20.05908	810.31274	-80.95015	-69.27543	548.33319	-71.14242	80.34357	553.71198	-55.90369	-169.33607	560.16193	807.30322	-18.37698	556.81659	825.77747	
55	0.540	-228.68251	19.68089	83.51029	253.51541	24.10575	133.53165	-300.18283	20.57105	529.58264	196.50160	19.15738	567.51062	20.50852	810.21222	-81.36954	-68.94087	548.21753	-71.41762	82.99699	552.40405	-55.60537	-168.99016	560.31366	807.01239	-18.28496	557.11017	825.21960	
56	0.550	-228.67348	19.71485	83.52409	254.47617	24.62283	134.52235	-300.12421	20.62577	529.57233	196.52765	19.18552	567.49670	20.78058	810.11926	-81.72702	-68.45600	548.06537	-71.70689	83.48626	552.10822	-55.59353	-168.99211	560.76532	806.15875	-17.97287	557.25360	824.83881	
57	0.560	-228.64154	19.78238	83.50246	253.55339	24.09172	133.53792	-300.16736	20.81195	529.53284	196.51572	19.15056	567.48322	21.08209	809.91705	-82.09244	-68.12924	547.93610	-72.02577	83.59858	552.13159	-55.97694	-168.10425	560.59479	806.35486	-17.76969	557.38879	824.69177	
58	0.570	-228.63541	19.85265	83.53909	253.85840	23.72032	133.43958	-300.16696	20.88797	529.48724	196.55765	19.15011	567.48773	21.19816	809.81030	-82.62502	-67.85477	547.79346	-72.39128	83.69863	552.14569	-56.35840	-167.79922	560.78668	806.75214	-18.15080	556.95874	825.59222	
59	0.580	-228.60146	19.82340	83.45872	253.84952	23.69026	133.45317	-300.13004	20.85007	529.40985	196.57881	19.12472	567.44727	21.41641	809.75049	-83.16858	-67.61292	547.62970	-72.63792	84.07523	551.99219	-56.77708	-167.54849	560.94513	805.60730	-16.95222	557.73999	823.97418	
60	0.590	-228.60683	19.77801	83.45882	252.38121	23.23202	133.40675	-300.05829	20.74320	529.36945	196.60760	19.11177	567.43140	21.85670	809.58453	-83.60464	-67.22248	547.37714	-73.03177	84.68613	551.81940	-57.01679	-167.37254	561.23486	805.41547	-16.72403	557.92419	823.54578	
61	0.600	-228.56639	19.73283	83.40968	252.85110	23.45608	133.51889	-300.04837	20.76073	529.37091	196.62364	19.15273	567.43652	22.07664	809.51447	-83.87999	-66.89025	547.33655	-73.41901	85.06657	551.52618	-57.17585	-166.78729	561.22821	805.08710	-16.23411	558.21185	823.21680	
62	0.610	-228.57208	19.76471	83.47187	254.91260	24.00867	133.91562	-299.99265	20.84981	529.35474	196.62390	19.10959	567.41193	22.22098	809.45544	-84.26696	-66.65908	547.30505	-73.81354	85.15849	551.45490	-57.55367	-166.42798	561.16760	804.16205	-15.81729	558.27972	822.76410	
63	0.620	-228.56508	19.82418	83.44160	254.99677	24.05015	133.92332	-299.95520	21.02438	529.38110	196.66190	19.08932	567.40692	22.62773	809.31403	-84.81929	-66.35605	547.25928	-74.19524	85.35780	551.36865	-57.86810	-165.88609	561.19623	804.26483	-15.18074	558.28796	822.56458	
64	0.630	-228.54782	19.85121	83.44085	253.05681	23.44371	133.36436	-299.88486	21.08128	529.34094	196.72112	19.09168	567.40656	22.80752	809.23090	-85.17799	-66.14589	547.15210	-74.50315	85.28225	551.60999	-58.63390	-165.36281	561.15240	803.92413	-15.05242	557.80530	823.18414	
65	0.640	-228.53337	19.81626	83.42835	252.47226	23.12928	133.29781	-299.89014	21.01289	529.28156	196.67828	19.08013	567.39325	22.91052	809.04327	-85.54736	-65.85007	547.06525	-74.95164	86.33771	551.25903	-58.88597	-164.92380	561.17438	803.66687	-14.52990	558.28284	821.75555	
66	0.650	-228.49664	19.78830	83.41858	252.59035	23.22691	133.44547	-299.87036	20.96524	529.31293	196.68779	19.04305	567.39362	23.23951	808.94629	-85.87212	-65.30117	546.83136	-75.31953	86.80299	551.02942	-58.93983	-164.17613	560.93768	803.33160	-14.01537	558.23303	821.31006	
67	0.660	-228.45908	19.81708	83.41154	252.55737	23.24775	133.42680	-299.81854	20.98511	529.31372	196.70586	19.01895	567.37927	23.53903	808.95050	-86.38357	-64.93523	546.76672	-75.57243	87.10241	551.01050	-59.20739	-163.89682	560.75653	803.51459	-13.08405	558.08484	820.97137	
68	0.670	-228.41293	19.87652	83.42510	251.54858	22.38903	132.91711	-299.80469	21.04955	529.31409	196.76747	19.00004	567.39447	23.79184	808.98578	-86.67118	-64.69450	546.80542	-75.83678	87.11870	551.10938	-59.88450	-163.09474	560.62598	802.56555	-12.68583	557.88995	820.66113	
69	0.680	-228.38402	19.95245	83.37672	251.53279	22.33860	132.86334	-299.78561	21.19655	529.32477	196.78572	18.98049	567.38745	24.13382	808.97394	-86.99956	-64.32936	546.83734	-76.21826	87.40056	551.41229	-60.85625	-162.55743	560.54431	802.35248	-12.30718	557.80353	820.37183	
70	0.690	-228.37396	19.92218	83.38486	251.61029	22.29563	132.86134	-299.77051	21.16942	529.26758	196.83812	18.96418	567.38000	24.57797	808.88074	-87.24963	-63.83630	546.67017	-76.52636	88.01321	550.89899	-60.67323	-161.98433	560.35388	801.91400	-11.49008	557.70300	820.01648	
71	0.700	-228.34636	19.87064	83.36277	251.67575	22.18447	132.78711	-299.70786	21.18087	529.25952	196.83867	18.94597	567.37201	24.96164	808.72705	-87.77516	-63.42226	546.53571	-76.99372	88.23818	550.94958	-61.39677	-161.49290	560.22314	802.18695	-10.39729	556.75000	821.43994	
72	0.710	-228.31300	19.87985	83.34857	251.54123	22.01730	132.60654	-299.68390	21.22576	529.24640	196.85828	18.89870	567.31378	25.24724	808.67700	-88.24384	-62.98165	546.54773	-77.39272	88.63054	550.89948	-61.46992	-161.20557	560.21979	800.75958	-10.28455	557.51080	819.50470	
73	0.720	-228.26164	19.96208	83.29977	251.45270	22.00822	132.55228	-299.68289	21.27914	529.22986	196.85732	18.88876	567.31305	25.87059	808.65564	-88.55066	-62.71497	546.68335	-77.72617	88.97623	550.92664	-61.87616	-160.63860	560.29492	800.93408	-9.70981	557.50641	819.00372	
74	0.730	-228.24847	20.06385	83.28210	251.70021	21.99716	132.62473	-299.64230	21.40415	529.21375	196.88525	18.89447	567.33582	26.25096	808.67432	-88.76731	-62.27249	546.65710	-78.15794	89.84528	551.03137	-62.27465	-160.09184	560.17053	800.76379	-8.94591	557.40179	818.70239	
75	0.740	-228.18735	20.10047	83.28560	251.76283	21.95377	132.64781	-299.57843	21.45065	529.16309	196.90732	18.85101	567.36829	26.62523	808.69745	-89.12288	-61.80147	546.57660	-78.47913	89.87448	551.27448	-63.05540	-159.30380	559.97534	800.13062	-8.49015	557.26794	818.07300	
76	0.750	-228.14558	20.09562	83.25582	251.81828	21.85275	132.62405	-299.57675	21.40843	529.22229	196.93045	18.78624	567.31647	27.09391	808.77496	-89.50677	-61.38174	546.56061	-78.81593	90.27837	551.23572	-63.19035	-157.60460	559.09082	799.86542	-8.05555	556.97443	817.92523	
77	0.760	-228.11505	20.09952	83.23495	252.04565	21.89748	132.66087	-299.54639	21.37465	529.18719	196.97011	18.76109	567.32806	27.63876	808.89185	-89.83826	-60.88280	546.69214	-79.20772	91.55247	550.86920	-63.10924	-156.96700	558.87231	799.59711	-7.83395	557.06726	817.36902	
78	0.770	-228.08865	20.14337	83.23280	252.06027	21.90020	132.61421	-299.55243	21.39671	529.17578	196.97319	18.74599	567.30090	28.03222	809.05139	-90.08806	-60.32251	546.66876	-79.56375	91.74084	551.05035	-63.49229	-156.54913	558.73853	799.15729	-7.10842	556.86121	816.85474	
79	0.780	-228.09521	20.22959	83.17382	252.05553	21.86583	132.57034	-299.48019	21.47160	529.13196	197.02432	18.76257	567.30719	28.23655	809.20349	-90.38014	-59.94425	546.84180	-80.06895	91.72202	551.49951	-64.48839	-156.03255	558.56744	798.64020	-6.88250	556.63293	816.54242	
80	0.790	-228.08171	20.29189	83.15605	252.11186	21.82731	132.61816	-299.44946	21.53553	529.09540	197.02173	18.74579	567.33466	28.66649	809.26770	-90.78004	-59.41986	547.07568	-80.48256	92.34851	551.54980	-64.71849	-155.55400	558.40765	798.36334	-6.66013	556.44885	816.26294	
81	0.800	-227.62178	20.04053	83.19694	252.25212	21.74596	132.66495	-299.45490	21.54559	529.08575	197.05362	18.72809	567.33191	29.30069	809.30212	-91.06122	-58.78993	547.01349	-80.65674	93.24854	551.51392	-64.89383	-155.21416	558.29712	798.12604	-6.00433	556.28900	816.01483	
82	0.810	-227.58940	20.02131	83.17232	252.28070	21.61081	132.57533	-299.42413	21.50285	529.08636	197.04358	18.72934	567.38434	29.77844	809.34961	-91.28910	-58.41783	547.01965	-81.04004	93.54050	551.57996	-65.06783	-154.94937	558.02228	797.88068	-5.51097	556.06781	815.68640	
83	0.820	-227.54663	20.00381	83.15434	252.37543	21.65807	132.63379	-299.36026	21.49080	529.09540	197.08209	18.69992	567.35730	30.27027	809.39697	-91.50586	-57.95135	547.08484	-81.52831	93.94247	551.81110	-65.77065	-154.50085	557.78180	797.08197	-5.04650	555.87103	815.30707	
84	0.830	-227.43040	19.90499	83.31424	252.42365	21.67664	132.63129	-299.39084	21.50261	529.02179	197.13405	18.68542	567.37830	30.48671	809.51788	-91.88036	-57.34525	547.08795	-81.92046	94.25378	551.98212	-66.11995	-154.26401	557.67078	796.78772	-4.63031	554.86108	816.60730	
85	0.840	-227.43602	19.96154	83.29837	252.45335	21.57788	132.54042	-299.35330	21.56631	529.04736	197.19171	18.63689	567.40027	30.94635	809.65698	-92.22899	-56.92537	547.10669	-82.21128	94.77541	551.83606	-66.35963	-153.96307	557.49756	796.38367	-4.48601	555.56042	814.42841	
86	0.850	-227.55284	20.20412	83.05318	252.58167	21.23660	132.75285	-299.32581	21.56767	529.05084	197.17610	18.68013	567.45135	31.50900	809.60919	-92.53009	-56.61043	547.01563	-82.50755	95.18046	551.79370	-66.62617	-153.60992	557.31592	796.11475	-4.52278	555.61078	814.01599	
87	0.860	-227.48227	20.18268	83.04811	252.65077	21.15151	132.73590	-299.28394	21.52801	528.99988	197.20363	18.63985	567.49915	31.63015	809.60162	-92.86218	-56.00872	546.79810	-82.97984	95.66426	551.94318	-67.30833	-153.17461	557.03949	795.64569	-4.16072	555.51526	813.67896	
88	0.870	-227.46005	20.21975	83.01921	252.55032	21.23900	132.75330	-299.24973	21.54788	529.06378	197.16260	18.58638	567.40515	31.90194	809.52985	-93.17646	-55.61017	546.80603	-83.30362	95.93080	552.05682	-67.55671	-153.02597	556.87042	795.31342	-3.86588	555.41260	813.29285	
89	0.880	-227.42050	20.22734	82.95592	252.53120	21.22120	132.70985	-299.27188	21.53689	528.97986	197.19695	18.59535	567.40442	32.40953	809.47333	-93.55881	-55.36708	546.92975	-83.69027	96.57391	551.80579	-67.53902	-152.70488	556.69617	794.85175	-3.60384	555.31775	812.96289	
90	0.890	-227.49272	20.29198	82.90768	252.70706	21.16521	132.74696	-299.25644	21.57039	528.95917	197.21861	18.61212	567.43707	32.64464	809.41510	-93.92712	-54.98889	546.96460	-84.12452	96.90826	551.78131	-67.91338	-152.40758	556.70074	794.62463	-3.33393	555.32050	812.55139	
