PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_2_2-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
485	4.840	-244.14188	23.33108	-19.39033	360.77554	29.23566	51.30119	-276.28030	23.17689	492.29352	274.94498	22.96425	576.08472	59.97862	793.91479	-172.59737	-30.87471	533.43347	-148.82512	121.07240	537.28302	-134.58357	-121.87518	589.06116	729.92456	28.78712	585.60425	746.19067	
486	4.850	-243.95302	24.31999	-19.34137	361.48837	29.27622	51.56690	-275.33170	22.07936	492.52615	275.17188	21.33935	576.29993	61.58978	793.57892	-172.14902	-29.22298	533.17950	-148.71463	122.68313	536.83386	-134.45720	-120.30719	588.12140	729.19458	30.50375	584.68384	746.16748	
487	4.860	-243.07167	24.80357	-19.08441	362.82428	29.05769	52.05088	-274.27103	21.27249	492.70642	277.77155	20.68056	577.67102	62.93325	793.55963	-171.82544	-28.36860	533.19702	-148.79237	123.51745	536.84070	-134.73817	-118.93018	586.90704	729.22455	31.57081	583.73737	746.08942	
488	4.870	-241.36064	24.39384	-18.85845	363.89191	29.01739	52.34044	-273.18936	20.27147	492.97098	278.30597	19.27826	577.15900	64.38193	793.33197	-171.50092	-26.95962	533.07556	-148.77641	124.95754	536.56696	-134.47383	-117.61443	585.98700	729.35828	32.51065	582.68536	746.31580	
489	4.880	-240.40143	24.87123	-18.53112	365.11572	28.85923	52.72684	-271.80280	19.22446	493.45172	279.69327	17.98101	577.63898	65.78584	793.26300	-171.19255	-25.38624	532.88867	-148.58360	126.50054	536.35144	-134.35031	-116.23376	584.94342	729.64105	33.70940	581.55847	746.35583	
490	4.890	-239.39986	24.99072	-18.14147	366.28375	28.89819	53.27618	-270.99179	18.26131	493.56244	280.54300	16.47426	577.84723	66.90917	793.02667	-170.70277	-24.34275	532.73352	-148.29288	127.34991	536.45184	-134.36887	-114.92829	583.89996	730.47034	34.80896	580.56982	746.68793	
491	4.900	-238.06374	24.79933	-17.67012	367.06042	28.64218	53.60900	-269.70349	17.01477	493.94489	281.64755	15.25559	578.11633	67.69865	792.98206	-170.26801	-23.18342	532.61011	-148.24628	129.02309	536.07159	-133.67636	-113.86905	582.84210	730.13501	35.76318	579.49298	746.82166	
492	4.910	-237.59579	25.30185	-17.32158	368.08832	28.67887	53.73852	-268.87823	15.97925	494.28833	282.37296	14.03074	578.33209	69.01374	792.95160	-169.77823	-21.99187	532.55457	-147.78659	129.88490	535.89240	-133.36624	-112.73792	581.71350	730.51434	36.72524	578.36316	747.20941	
493	4.920	-236.63771	25.29844	-17.19184	368.93771	28.92743	54.16219	-268.21613	15.07046	494.46909	283.14880	12.68328	578.53070	70.13980	792.91589	-169.17531	-21.16805	532.40753	-147.69536	131.25308	535.72357	-132.86310	-111.41026	580.39697	730.58942	38.77888	576.91290	747.63416	
494	4.930	-235.11331	25.06760	-16.64990	369.69928	28.70594	54.48127	-267.05984	13.76799	494.90439	284.15909	11.35513	578.89612	71.21470	792.88690	-168.36678	-20.19182	532.31549	-147.24106	131.85558	535.55328	-132.66342	-110.75779	579.60785	731.09875	40.00193	575.65466	747.98065	
495	4.940	-234.29582	25.26989	-16.22839	370.85953	28.83239	55.06447	-266.18970	12.63666	495.35825	284.92529	10.08742	579.15692	72.17883	792.77026	-167.65312	-19.05474	532.16498	-146.84756	132.66141	535.77332	-132.74869	-109.39553	578.34406	731.86798	40.57865	574.48938	748.29681	
496	4.950	-233.91878	25.72919	-15.91867	371.47382	28.58928	55.12021	-265.30612	11.64861	495.55280	284.94113	8.57647	579.32416	72.97331	792.93634	-166.93312	-18.45250	532.36127	-146.45650	133.33636	535.84509	-132.48811	-108.79645	577.01355	731.92725	42.24722	573.01526	748.99445	
497	4.960	-233.01695	25.61388	-15.46244	372.48856	28.54410	55.51598	-264.34174	10.60413	495.74442	287.45047	7.84752	580.75964	73.67435	792.80347	-166.08656	-17.46939	532.31421	-145.94559	134.52692	535.66016	-131.75655	-107.63802	575.75366	733.10547	42.85628	572.00500	749.59900	
498	4.970	-231.73505	25.52872	-14.93130	373.45242	28.80355	55.97353	-263.71014	9.63954	496.25171	288.25183	6.56430	581.00916	74.52080	792.83618	-165.14951	-16.39423	532.22778	-145.29826	135.54607	535.45850	-131.13573	-106.84378	574.80231	734.39819	43.46099	570.77209	750.01300	
499	4.980	-231.34683	26.01896	-14.82715	374.06125	28.51749	56.25871	-262.82556	8.50860	496.70276	288.86588	5.34694	580.68292	75.39681	792.84839	-164.38672	-15.93212	532.27509	-144.96404	136.36943	535.42767	-130.52559	-106.14976	573.50464	735.19513	44.49127	569.42163	750.74561	
500	4.990	-230.45084	25.89631	-14.38031	374.94415	28.53703	56.93925	-261.88879	7.33616	496.95078	289.51169	4.05759	580.95740	75.99822	792.73834	-163.36035	-15.23469	532.15063	-144.19765	136.56763	535.48755	-130.29858	-105.13108	571.92419	735.27277	44.97013	568.36102	751.18805	
501	5.000	-229.69717	25.90389	-13.93006	375.51660	28.55822	57.30402	-261.37393	6.44674	497.05048	290.10776	2.75413	581.18762	76.72919	792.77698	-162.35104	-14.44631	531.92181	-143.58432	137.31284	535.44330	-129.46002	-104.34189	570.73828	735.26166	45.68360	566.96771	752.03082	
502	5.010	-228.91071	26.13791	-13.63578	376.27347	28.41504	57.33165	-260.43515	5.33239	497.60983	290.30685	1.42913	581.34613	77.32207	792.70490	-161.45773	-13.90458	531.92566	-143.06450	138.13290	535.35156	-128.79105	-103.56433	569.35974	735.88940	49.00843	565.17383	752.71527	
503	5.020	-228.36955	26.24409	-13.29366	377.01065	28.36258	57.71904	-259.60379	4.19284	497.92944	290.95239	-2.11476	579.74872	77.83869	792.69720	-160.40459	-13.30748	531.87457	-142.24730	138.81206	535.00439	-127.86201	-103.09236	568.01733	736.67426	48.47770	564.25732	753.34729	
504	5.030	-227.51317	26.38914	-12.78790	377.57983	28.43240	57.91175	-259.01495	3.27505	498.15448	292.24841	-1.84091	581.22711	78.32240	792.75897	-159.30949	-12.81880	531.95660	-141.49142	139.35844	535.24872	-127.25404	-102.70881	567.24933	737.38269	49.19806	563.23529	754.13379	
505	5.040	-226.96869	26.51014	-12.53931	378.36661	28.44134	58.33725	-258.57059	2.47359	498.33795	292.82672	-2.67234	581.60406	78.87744	792.70477	-158.25981	-12.04275	531.90692	-140.75613	139.87776	535.17010	-126.58421	-102.03889	565.55072	738.37183	50.05524	561.68835	755.25867	
506	5.050	-226.18614	26.42265	-12.25492	379.06805	28.36538	58.79972	-257.68652	1.21529	498.81274	293.48886	-3.73208	581.99188	79.44711	792.74561	-156.97739	-11.56643	531.81897	-140.05846	140.35870	534.97876	-125.52277	-101.38966	564.39001	739.23718	50.70375	560.58771	756.25061	
507	5.060	-225.61241	26.62753	-11.90223	379.50351	28.29254	59.14172	-256.98383	0.18504	499.09204	294.16382	-4.58396	582.36578	79.76582	792.73474	-155.88464	-10.88330	531.70526	-139.21295	140.82675	535.21381	-124.88368	-100.84512	563.19684	739.95477	51.35147	559.04309	756.97961	
508	5.070	-225.12305	26.71557	-11.31645	379.93692	28.27390	59.77722	-256.50815	-0.88203	499.22012	294.73709	-5.92432	582.62952	80.17504	792.79218	-154.51343	-10.47169	531.75781	-138.38188	141.22746	535.20508	-124.16026	-100.53928	562.09558	740.84094	49.77716	558.35449	757.47314	
509	5.080	-224.58827	26.81707	-10.97937	380.53485	28.28328	60.18775	-256.02930	-1.65009	499.47122	295.13992	-6.87212	583.08942	80.71302	792.84155	-153.39328	-10.13992	531.73328	-137.43108	141.85950	535.17151	-123.15040	-99.60533	560.74359	742.06805	50.66621	556.94836	758.33978	
510	5.090	-224.03763	26.85249	-10.78141	381.82092	28.45013	60.28040	-255.64825	-2.55742	499.79672	295.88766	-7.80923	583.50677	80.99895	792.91046	-152.15303	-9.73903	531.82208	-136.42657	142.23637	535.30310	-122.32819	-99.44615	559.62549	742.80310	50.71677	555.85431	759.45764	
511	5.100	-223.53043	27.05981	-10.48637	382.07828	28.31400	60.55128	-254.90446	-3.65953	500.18970	296.31638	-9.13393	583.62903	81.41270	792.97498	-150.72015	-9.56864	531.95251	-135.65437	142.98438	534.99609	-120.93835	-99.33424	558.52216	743.77582	51.29604	554.76434	760.38092	
512	5.110	-223.02696	26.96611	-9.94094	382.33270	28.28686	60.88522	-254.45915	-4.49122	500.41812	296.87332	-10.00099	583.94202	81.71806	793.16888	-149.62732	-8.97998	531.86371	-134.59846	143.12881	535.27136	-120.29147	-98.66721	557.39441	746.78674	51.17721	553.36237	761.28009	
513	5.120	-222.74075	27.09038	-9.68945	382.72903	28.23022	61.21047	-254.02977	-5.39067	500.68103	297.45093	-10.88103	584.29834	82.05720	793.25995	-148.25021	-8.63838	531.94360	-133.72798	143.42052	535.24884	-119.57750	-98.32989	555.91669	745.74603	52.08076	552.18646	762.27228	
514	5.130	-222.46306	27.26383	-9.27775	383.23114	28.18289	61.61828	-253.84944	-6.26146	500.94269	297.80783	-11.92349	584.51514	82.44494	793.28546	-146.61823	-8.31416	531.89471	-132.63661	143.52370	535.45441	-118.32719	-98.76029	554.86914	746.05542	52.26168	550.60211	763.30475	
515	5.140	-222.14075	27.43470	-9.03019	383.51212	28.12447	62.13712	-253.51355	-7.04766	501.15146	298.11966	-13.12454	584.57935	82.84415	793.46844	-145.42593	-8.12877	532.36444	-131.65587	144.31168	535.23792	-117.41705	-97.33724	553.30786	748.51196	52.71841	549.71338	764.45709	
516	5.150	-221.78416	27.49063	-8.75966	383.73779	28.11123	62.43109	-253.27063	-7.68691	501.40598	298.31598	-13.94266	584.79779	83.15902	793.61005	-143.92197	-7.58887	532.48560	-130.62527	144.52742	535.51617	-116.38316	-97.04317	552.32220	748.86804	52.88165	548.30115	765.20905	
517	5.160	-221.36945	27.48714	-8.37653	383.93481	28.01769	62.41660	-252.89636	-8.62744	501.73041	298.73428	-14.89754	585.19061	83.46566	793.82849	-142.40958	-7.36878	532.72162	-129.68475	144.28078	535.64740	-115.15419	-95.58539	550.35352	749.97906	53.51949	547.29718	766.36456	
518	5.170	-221.12100	27.55168	-8.00083	384.16882	28.01265	62.76778	-252.69939	-9.49553	501.97830	298.92255	-15.49307	585.46057	83.86204	793.93567	-140.90352	-7.11169	532.89246	-128.51796	145.26213	535.73529	-114.13217	-95.13484	549.09290	751.60394	46.33818	533.50989	738.63068	
519	5.180	-221.07927	27.64706	-7.72808	384.12897	27.93671	63.24147	-252.48349	-10.19036	502.14737	298.94870	-16.82689	585.49542	84.21816	794.12677	-139.50906	-6.81359	532.99231	-127.44732	145.42543	535.89380	-113.18595	-95.23815	548.13568	752.16376	53.27096	544.96729	768.57233	
520	5.190	-221.00031	27.67223	-7.46667	384.38132	27.90297	63.58373	-252.40424	-10.76812	502.38141	298.97070	-17.63634	585.68097	84.53352	794.23859	-138.08078	-6.42698	533.03674	-126.32934	145.93843	535.79114	-111.95684	-94.84310	546.79828	753.18591	53.45387	543.51520	769.59448	
521	5.200	-220.97684	27.80342	-7.17090	384.46362	27.75865	63.83313	-252.38062	-11.60226	502.54651	299.14279	-18.46989	585.98492	84.87431	794.40631	-136.35828	-6.24187	533.30939	-125.25543	145.91380	536.22998	-110.73907	-95.04491	545.74896	754.09088	54.21112	542.50629	770.85065	
522	5.210	-220.91986	28.05227	-6.94926	384.57767	27.61991	64.03212	-252.41502	-12.27341	502.76093	299.23862	-19.35887	586.24829	85.10530	794.69012	-134.91985	-5.88417	533.37732	-124.06458	146.49770	536.07550	-109.47159	-94.83435	544.63214	755.43762	54.57930	541.21942	772.13605	
523	5.220	-220.81485	27.93312	-6.75010	384.53787	27.70705	64.11720	-252.31084	-12.97966	502.99255	299.08942	-20.23209	586.41803	85.32307	794.91498	-133.35068	-5.81971	533.63953	-123.09859	146.10303	536.65869	-108.55914	-94.65092	543.69879	756.78882	54.41068	540.08466	773.14453	
524	5.230	-220.56474	27.87029	-6.54868	384.61716	27.57893	64.40510	-252.17505	-13.57791	503.32162	299.12192	-20.99959	586.82349	85.73759	795.12604	-131.91524	-5.21518	533.87128	-121.74023	146.70288	536.53595	-107.36055	-94.69781	542.34436	757.71332	54.37255	539.01410	774.29773	
525	5.240	-220.23593	27.77894	-6.29665	384.56500	27.55442	64.97088	-252.36043	-14.32298	503.55374	299.26407	-21.62123	587.03174	86.08035	795.41254	-130.38977	-5.38841	534.21069	-120.86202	146.64067	537.05682	-106.25762	-94.86551	541.63782	759.58191	54.64845	537.78625	775.61090	
526	5.250	-220.13583	27.81044	-5.91546	384.58002	27.59120	65.53663	-252.43320	-14.91969	503.76837	299.16663	-22.28028	587.21967	86.29737	795.71082	-128.71761	-5.01756	534.41492	-119.52374	146.69234	537.10358	-105.27785	-94.85384	540.35529	759.91248	54.33732	536.62872	776.60876	
527	5.260	-220.42734	28.06230	-5.67546	384.52344	27.53133	66.17809	-252.41092	-15.48920	503.91940	298.73111	-23.22480	587.25244	86.28881	796.06207	-127.21996	-4.96731	534.74829	-118.58549	147.02365	537.35724	-103.68268	-94.78027	539.37030	760.98633	54.55453	535.78778	777.91742	
528	5.270	-220.93126	28.31477	-5.31569	384.31595	27.67248	65.85509	-252.69414	-16.01885	504.11697	298.64688	-23.96722	587.54083	86.28334	796.30945	-125.66598	-4.95791	534.93085	-117.40306	147.06432	537.77271	-102.94289	-95.15320	538.33740	762.16785	54.41090	534.39642	779.07410	
529	5.280	-221.54572	28.45767	-5.04688	383.97702	27.61729	66.05058	-253.15213	-16.55681	504.33456	298.35123	-24.49768	587.63544	86.24516	796.58429	-124.31754	-5.01033	535.17218	-116.33383	147.48065	537.37427	-100.77912	-95.07339	537.37891	763.12207	54.52808	533.55322	779.73041	
530	5.290	-221.87665	28.32992	-4.83656	383.52710	27.50125	66.33070	-253.54025	-16.96385	504.38516	297.89096	-25.07528	587.78497	86.34422	796.65857	-122.85242	-5.14509	535.39575	-115.33723	146.97534	537.79907	-100.29313	-95.40742	536.55481	764.47638	54.26278	532.44708	781.46295	
531	5.300	-222.11722	28.27628	-4.63956	383.06134	27.35497	66.42850	-253.83768	-17.45911	504.53540	297.46286	-25.50108	588.16260	86.48313	796.83282	-121.29341	-5.35144	535.61676	-113.99738	146.52911	538.16431	-99.74667	-95.40167	535.39960	765.27319	54.19032	531.34821	782.11572	
532	5.310	-222.33672	28.23887	-4.44744	381.94327	26.63046	65.90459	-254.12517	-17.99962	504.73703	297.37881	-26.18319	588.13159	86.43977	797.07202	-119.78889	-5.37614	535.91046	-113.21416	146.47183	538.26666	-98.28116	-95.57223	534.33020	766.65405	53.66541	530.30829	783.24884	
533	5.320	-222.70781	28.13570	-4.05372	382.88623	27.74850	67.74758	-254.55373	-18.46183	504.83679	296.77451	-26.71267	588.09644	86.14163	797.31390	-118.28623	-5.39643	536.09167	-111.89693	146.37924	538.53345	-97.53136	-95.96386	533.58374	767.29712	53.88187	529.25305	784.51373	
534	5.330	-223.10025	28.02177	-3.77117	382.52890	27.69703	68.63009	-254.83920	-18.80345	505.03262	296.44034	-27.22244	588.26123	85.99657	797.53912	-116.90160	-5.73421	536.41345	-110.84609	146.11581	538.92285	-96.40556	-95.86890	532.41150	768.70239	53.25201	528.18530	785.47089	
535	5.340	-223.32208	28.55081	-4.03762	382.12067	27.60987	68.83450	-255.25203	-19.17345	505.17722	296.12476	-27.65416	588.57098	85.91687	797.75269	-115.51320	-6.11534	536.60754	-109.75290	145.75803	538.83673	-95.27208	-96.33065	531.43292	769.54779	53.19722	527.19006	786.60480	
536	5.350	-223.66159	28.47961	-3.76992	381.49442	27.12270	67.55640	-255.73590	-19.58076	505.33807	295.81183	-28.10980	588.74585	85.44749	798.01239	-114.14082	-6.29751	536.68927	-108.58915	145.88641	538.68555	-93.68849	-96.57956	530.68280	770.79877	53.06617	526.19220	787.60089	
537	5.360	-224.14549	28.39273	-3.40223	380.72769	27.77156	67.84295	-256.36151	-20.13133	505.42023	295.61005	-28.39835	590.01605	85.64559	798.10175	-112.56625	-6.66567	537.17761	-107.67404	145.25211	539.15076	-93.06445	-96.83868	529.77899	771.61102	52.85068	525.26941	788.56287	
538	5.370	-224.91699	28.44887	-3.17108	379.18948	26.90032	67.00101	-256.71204	-20.43891	505.77139	295.14194	-29.15977	589.45459	85.47175	798.43671	-111.20728	-7.12329	537.38458	-106.71103	145.13219	539.19336	-91.79610	-96.65700	529.03992	772.89557	53.03602	524.30463	789.60974	
539	5.380	-225.36263	28.41980	-3.00726	378.88754	26.59382	67.30534	-257.14902	-20.83942	506.02319	294.27335	-29.31404	589.24719	84.90635	798.73444	-110.16956	-7.19170	537.63574	-105.66722	144.83929	539.59949	-91.24715	-97.05779	528.07855	773.96735	52.81755	523.30853	790.37964	
540	5.390	-225.88853	28.60135	-2.88532	378.44135	26.59234	67.26374	-257.66681	-21.14796	506.08307	293.71854	-29.84629	589.44342	84.86428	798.95563	-108.87308	-7.32045	537.98877	-104.98725	145.04272	539.57751	-89.92091	-96.82713	527.17053	774.70648	52.84595	522.58173	791.38269	
541	5.400	-226.48753	28.78304	-2.80356	377.91812	26.54602	67.42749	-258.00287	-21.44053	506.19067	293.56775	-29.79646	589.83868	84.91842	799.28204	-107.80345	-7.42444	538.30109	-104.23401	145.02573	539.81445	-89.39711	-97.27439	526.47388	774.98029	52.58533	521.62122	791.88202	
542	5.410	-226.58990	28.68347	-2.77287	377.58664	26.55081	67.59548	-258.54749	-21.57063	506.29684	292.94995	-30.41650	589.65247	84.88685	799.36945	-106.86666	-7.21046	538.37451	-103.43369	145.03342	539.97357	-88.61324	-96.85416	525.66473	775.99109	53.09829	520.88794	792.58142	
543	5.420	-226.96719	28.73436	-2.65382	377.07623	26.48019	67.72661	-258.97348	-21.75170	506.40164	292.38831	-30.74082	589.68445	85.10361	799.63403	-105.83112	-7.16163	538.60791	-102.71377	144.72141	540.30652	-88.25344	-96.60491	524.81537	776.75262	52.73777	520.38556	793.27795	
544	5.430	-227.57152	28.86633	-2.61013	376.59518	26.35161	67.90893	-259.47162	-21.79752	506.39557	291.85748	-30.88154	589.82062	85.04603	799.95300	-105.22130	-7.34714	538.77423	-102.24329	144.64970	540.51691	-87.46456	-96.71721	524.46136	777.28558	52.94238	519.50922	793.79541	
545	5.440	-228.03793	28.83842	-2.61010	376.21017	26.21469	68.05768	-260.10471	-21.80438	506.41608	291.37704	-31.05023	589.87030	84.66756	800.23474	-104.39075	-7.50687	539.03979	-101.69751	143.92972	540.92517	-87.16832	-96.39001	523.69012	777.70056	53.24454	518.92145	794.66937	
546	5.450	-228.91422	29.09873	-2.67946	375.76657	25.95105	68.31528	-260.59860	-21.96756	506.48083	290.77960	-31.31092	589.96252	84.84194	800.58844	-103.52278	-7.56441	539.36853	-101.07468	144.49469	540.88348	-86.55739	-96.23367	523.05560	778.35876	53.25595	518.47290	794.72888	
547	5.460	-229.49409	29.17460	-2.60507	375.14703	25.76643	68.18279	-261.10309	-21.88662	506.58389	289.53873	-31.36613	590.05194	84.58949	800.95691	-102.95963	-7.48387	539.72949	-100.58173	144.56250	541.44952	-86.34647	-96.04119	522.71112	778.68256	53.62027	517.93030	795.16095	
548	5.470	-229.96169	29.27773	-2.52517	375.58063	27.33644	65.32997	-261.74829	-21.79541	506.59616	289.88010	-31.42609	590.09967	84.61583	801.33771	-102.39247	-7.39038	540.09979	-100.23301	144.51988	541.97711	-86.01507	-95.67163	522.35388	779.54877	53.99778	517.49304	795.55609	
549	5.480	-230.32036	29.14526	-2.46530	374.39395	26.96659	66.54857	-262.22235	-21.80830	506.60571	289.15295	-31.54736	590.07599	84.79938	801.77264	-101.80524	-7.54061	540.61737	-100.00819	144.52243	542.32355	-85.66307	-95.23188	521.79272	779.91205	54.22899	517.02881	795.61731	
550	5.490	-231.03635	29.20928	-2.41092	373.32108	26.86556	67.14288	-262.92004	-21.73022	506.46591	288.27121	-31.79518	590.08777	84.56831	802.22931	-101.32335	-7.49428	541.13525	-99.79394	144.66481	542.73035	-85.33763	-94.76401	521.28033	779.86957	54.20681	516.31134	796.01538	
551	5.500	-231.78128	29.38637	-2.33793	373.20010	26.67822	67.24542	-263.50500	-21.75169	506.48804	287.98685	-31.52709	590.33398	84.63273	802.74786	-100.59150	-7.44359	541.51624	-99.51957	144.71689	543.10522	-84.99947	-94.17268	520.41913	779.95459	54.95707	515.75885	796.50452	
552	5.510	-232.30196	29.32842	-2.40268	372.40277	26.43785	67.15549	-264.28616	-21.58131	506.58478	287.30774	-31.77307	590.19446	84.51679	803.28992	-100.22891	-7.40849	541.98151	-99.39702	144.93413	543.48102	-84.20045	-94.54466	520.02289	780.25970	55.12742	515.66278	796.42358	
553	5.520	-233.18089	29.48341	-2.46114	371.69736	26.40303	67.28415	-264.80737	-21.41860	506.72913	286.48276	-31.96210	590.17731	84.25186	803.93854	-99.87936	-7.39098	542.64716	-99.21101	144.89626	544.42218	-84.69225	-94.33298	519.40564	780.60522	55.32164	515.02710	796.45593	
554	5.530	-233.66888	29.46748	-2.61527	371.09543	26.39193	67.23221	-265.29892	-21.25648	506.72452	285.73276	-31.92962	590.25787	84.22472	804.63245	-99.43967	-7.21660	543.32495	-99.15262	144.86520	545.06360	-84.76117	-94.27320	518.94446	780.61755	55.57364	514.24286	796.75714	
555	5.540	-234.35910	29.58856	-2.73482	370.50861	26.40859	67.11192	-265.85764	-21.12756	506.73599	284.81577	-31.71057	590.43256	83.97125	805.38220	-98.96194	-6.93109	543.76312	-99.15524	144.70009	546.11108	-84.97366	-94.24924	518.03937	780.85223	55.26138	513.65118	796.50604	
556	5.550	-234.82841	29.56567	-2.77603	370.06680	26.42134	67.16998	-266.69449	-20.74063	506.75323	284.57886	-31.62118	590.34381	83.92186	805.97552	-98.56028	-6.64785	544.19141	-99.06550	145.42105	546.76324	-84.86649	-94.54469	517.18329	779.60834	55.50457	512.97375	796.31372	
557	5.560	-235.72003	29.73730	-2.83844	369.35022	26.54601	67.88929	-267.54453	-20.56467	506.87994	283.55594	-31.65895	590.25574	83.91529	806.53571	-98.26683	-6.31713	544.78296	-99.13432	145.63489	547.18896	-84.70329	-94.38693	516.31494	780.09015	55.47377	512.11194	796.49091	
558	5.570	-236.36726	29.70956	-2.84051	368.35678	26.78419	67.74348	-268.15042	-20.40676	506.89600	282.87216	-31.20196	590.57709	83.85116	807.20313	-97.88267	-6.30165	545.30005	-99.30763	146.20468	547.80054	-84.52106	-94.59565	515.35504	779.59180	55.10382	511.46973	796.18488	
559	5.580	-237.04543	29.83878	-2.89642	367.75070	27.11350	67.27858	-268.92523	-20.24107	506.76215	282.40707	-31.09328	590.58801	84.02229	807.76263	-97.55607	-6.08788	545.77893	-99.47006	146.18901	548.52185	-84.71160	-94.41003	514.60352	779.60297	55.36144	510.87219	796.28680	
560	5.590	-238.01717	29.98285	-3.20211	367.25116	26.93572	67.23621	-269.88165	-19.85019	506.62866	281.44162	-30.85984	590.58282	83.81847	808.34064	-97.39224	-5.87268	546.25800	-99.67939	146.09831	549.23370	-85.08827	-94.77953	513.61755	779.38959	54.88593	510.35001	795.83612	
561	5.600	-238.39307	29.80499	-3.32853	366.65204	26.51958	67.76364	-270.56479	-19.54739	506.62106	280.46976	-30.72549	590.43445	83.67838	808.84033	-97.24829	-5.72296	546.58478	-99.85574	146.08376	549.83911	-85.33907	-94.57880	512.85638	779.15411	54.77611	509.43466	795.78320	
562	5.610	-239.13004	29.84900	-3.35685	365.83429	26.37549	67.74211	-271.29117	-19.18042	506.64505	279.61691	-30.31153	590.69043	83.63786	809.28680	-97.08163	-5.42212	547.03857	-100.15067	146.22725	550.85187	-85.82359	-94.74435	512.03564	778.87408	55.03685	508.60666	795.36096	
563	5.620	-240.15881	29.90570	-3.38884	365.03250	26.28211	67.62775	-272.20001	-18.81677	506.56796	278.99698	-29.98726	590.51538	83.43401	809.84686	-96.96584	-5.14352	547.31805	-100.24112	146.88904	550.90845	-85.40173	-95.38355	511.23395	777.91888	54.76887	508.28445	795.09253	
564	5.630	-240.86200	29.95421	-3.68287	364.55313	25.82123	68.66258	-272.89236	-18.41087	506.50162	277.96399	-29.67441	590.47247	83.10423	810.35083	-97.02358	-5.09460	547.85760	-100.63791	146.90695	551.57849	-85.75518	-94.80054	510.49991	778.08539	54.63243	507.56589	794.69977	
565	5.640	-241.90250	30.03097	-3.90915	363.81992	25.86025	68.54473	-273.75800	-17.92106	506.50253	277.15256	-29.43618	590.48102	82.81628	810.98175	-96.99596	-5.03531	548.32654	-100.83999	146.93568	552.11273	-85.97887	-95.03606	509.71667	777.66388	54.95774	507.42828	795.24176	
566	5.650	-242.67488	30.16136	-4.03660	362.81653	25.70647	67.98950	-274.85977	-17.30296	506.44821	276.13242	-28.99625	590.33380	82.50100	811.45117	-97.07134	-5.18773	548.70441	-101.11340	147.06911	552.51971	-86.32053	-95.16487	508.97711	777.66467	54.29303	506.56171	794.03271	
567	5.660	-243.25220	30.08105	-4.19158	362.39111	26.25826	68.27609	-275.52353	-16.90525	506.32538	274.97906	-28.63029	590.38507	82.06651	812.00195	-97.05486	-5.41497	549.26837	-101.63316	146.52544	553.20398	-86.47167	-95.15966	508.56573	776.85712	54.34086	505.94144	793.67059	
568	5.670	-244.42268	30.12562	-4.33221	360.91162	25.62848	67.73917	-276.38464	-16.38577	506.24612	274.40179	-27.80352	590.56604	81.69527	812.65979	-97.10079	-5.56168	549.77759	-102.02313	146.62202	553.80249	-87.08579	-95.21500	507.80661	776.53125	54.63086	505.17047	793.23029	
569	5.680	-245.47920	30.19667	-4.54894	360.11292	25.61657	67.55518	-277.36978	-16.02777	506.32159	273.65723	-27.58727	590.41467	81.42197	813.07269	-97.29906	-5.57631	550.23383	-102.27229	146.23425	554.58167	-87.68841	-95.58246	507.07571	776.19873	54.37402	504.37045	792.65179	
570	5.690	-246.40253	30.33587	-4.71481	359.07669	25.37837	67.26266	-278.21500	-15.46393	506.34976	272.41345	-27.12966	590.37189	81.12263	813.56677	-97.42070	-5.71896	550.64148	-102.72758	146.16319	555.34076	-88.24673	-95.58990	506.64429	775.75360	53.97573	504.60324	792.35376	
571	5.700	-246.98410	30.04852	-4.94557	358.46365	25.52048	67.06376	-278.93256	-14.93563	506.26480	271.80878	-26.20659	590.41687	80.55663	814.21509	-97.57397	-5.88586	550.98926	-103.06693	146.23761	555.39996	-88.15919	-95.62438	506.32938	775.32373	53.79658	504.15625	791.83026	
572	5.710	-247.90497	30.15064	-5.12766	357.58643	25.69722	66.96168	-280.03979	-14.26827	506.15997	270.89447	-25.94073	590.20129	80.26139	814.71497	-97.71391	-6.21908	551.55316	-103.65804	145.80122	556.07922	-88.85323	-95.65503	506.02945	774.67944	53.93670	503.85995	791.31909	
573	5.720	-249.16716	30.28540	-5.36335	356.44861	25.78138	66.80752	-280.83694	-13.72297	505.99539	269.67517	-25.38498	590.06165	79.76273	815.05048	-97.99923	-6.57127	551.97174	-104.13412	145.40675	556.48199	-89.33274	-96.15241	505.67059	774.11462	53.88607	503.58829	790.95532	
574	5.730	-249.74522	30.13388	-5.49211	355.45895	25.52809	66.62746	-282.00012	-13.03389	505.85120	269.02890	-24.62670	590.18152	79.32892	815.47412	-98.29954	-6.80023	552.16821	-104.44442	145.16040	556.89764	-89.86069	-96.34706	505.28659	773.98010	53.57977	503.32379	790.43311	
575	5.740	-250.90067	30.16401	-5.61419	354.52280	25.46832	66.59501	-282.96930	-12.42097	505.70380	267.58517	-24.21719	589.87231	78.88883	815.84802	-98.70683	-7.08427	552.58722	-105.04148	145.04968	556.76129	-89.52335	-96.72992	505.32364	774.31421	53.27681	503.31213	790.19788	
