PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_3_4-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
16	0.150	-234.02980	27.90737	15.41677	253.41333	26.26741	25.06766	-237.76157	-81.41035	619.48688	235.79944	-87.79613	630.54199	19.99838	843.00629	-48.31750	-65.20335	580.87646	-77.84208	87.71806	586.77155	-76.16891	-78.08328	431.54602	792.92511	72.43014	430.64929	797.75092	
17	0.160	-234.00304	27.86919	15.43216	253.39496	26.26682	25.04536	-237.74147	-81.44878	619.49792	235.79922	-87.80969	630.56635	19.86635	843.00726	-48.32931	-65.18205	580.89648	-77.90872	87.66415	586.80896	-76.29393	-77.93477	431.14767	792.67896	72.39659	430.30786	797.29315	
18	0.170	-234.02000	27.87693	15.43419	253.49765	26.30846	25.06710	-237.72328	-81.44822	619.52490	235.85797	-87.86754	630.60504	19.89725	843.01416	-48.33839	-65.16963	580.93652	-77.96420	87.65803	586.84393	-76.44210	-77.47139	430.76581	792.94403	72.88525	430.02576	797.71088	
19	0.180	-234.00685	27.84279	15.42996	253.49373	26.30445	25.06421	-237.70247	-81.42950	619.51801	235.83992	-87.82612	630.58301	19.96282	843.00928	-48.34935	-65.09232	580.93561	-78.09101	87.65624	586.85583	-76.60484	-77.46465	430.37045	792.64447	72.94171	429.55856	797.38165	
20	0.190	-233.97824	27.84142	15.41251	253.49600	26.29143	25.07400	-237.70253	-81.45328	619.55029	235.85822	-87.82266	630.59241	19.98665	843.00140	-48.38909	-65.03630	580.95117	-78.23475	87.61761	586.87091	-76.76623	-77.57178	429.94443	792.31982	72.79915	428.48795	796.28680	
21	0.200	-234.05838	27.87090	15.44447	253.67973	26.14024	25.06487	-237.78488	-81.36369	619.46161	235.84192	-87.85689	630.58429	20.02189	842.98926	-48.45567	-65.00325	581.02301	-78.40276	87.58582	586.87122	-76.86906	-77.75334	429.49115	792.00647	72.60586	428.38907	795.85577	
22	0.210	-234.04256	27.87594	15.41424	253.43176	26.30049	25.05866	-237.74277	-81.39117	619.53162	235.82906	-87.82362	630.59875	20.08702	843.03625	-48.50373	-64.86872	580.92365	-78.49619	87.68784	586.64819	-76.63786	-77.77365	429.32217	791.94000	72.73333	428.15823	795.45416	
23	0.220	-234.03253	27.85574	15.39394	253.43466	26.26288	25.05659	-237.76598	-81.33880	619.50293	235.80525	-87.79695	630.58105	20.15084	842.93164	-48.69309	-64.83394	580.89825	-78.67030	87.78431	586.59387	-76.82619	-77.72314	429.18411	791.77887	72.31966	428.30017	795.97827	
24	0.230	-234.01891	27.88515	15.42164	253.47911	26.32144	25.06034	-237.74356	-81.36349	619.52515	235.79837	-87.75318	630.54346	20.26731	842.88446	-48.89212	-64.85199	580.83423	-78.93221	87.87404	586.57861	-76.93995	-77.66114	429.04590	791.57318	72.63746	428.00739	795.71820	
25	0.240	-233.96951	27.85057	15.38672	253.73470	26.15084	25.06508	-237.67191	-81.39318	619.52039	235.81360	-87.78635	630.55670	20.35805	842.78241	-49.04595	-64.86105	580.76984	-79.23021	87.86721	586.73462	-77.61362	-77.78029	428.75467	791.01361	73.11417	427.98892	796.00446	
26	0.250	-233.93517	27.85649	15.35830	253.47774	26.27893	25.05337	-237.70450	-81.38737	619.52271	235.82343	-87.80353	630.59338	20.36885	842.66956	-49.26418	-64.86689	580.67511	-79.50647	87.93121	586.63440	-77.81179	-77.58610	428.69885	790.85718	73.69942	428.21707	796.48358	
27	0.260	-233.91444	27.86561	15.36570	253.48373	26.25779	25.04193	-237.70825	-81.37364	619.52386	235.84319	-87.82362	630.57080	20.35121	842.59326	-49.48871	-64.75991	580.56696	-79.65470	88.03607	586.55450	-78.05902	-77.36586	428.63412	790.74939	73.78072	428.17233	796.46863	
28	0.270	-233.93146	27.88951	15.37888	253.45715	26.24721	25.02825	-237.84320	-81.22152	619.40527	235.84030	-87.83814	630.58606	20.33152	842.48096	-49.67575	-64.69590	580.44092	-79.78087	88.00977	586.50140	-78.31689	-77.24260	428.53479	790.54822	73.81711	428.15567	796.43750	
29	0.280	-233.92212	27.89701	15.36963	253.58595	26.33687	25.06418	-237.85202	-81.20628	619.39203	235.90491	-87.78452	630.55420	20.35186	842.40417	-49.87820	-64.74967	580.42676	-80.05173	88.07513	586.44171	-78.55544	-77.06161	428.37457	790.31805	73.76550	428.06473	796.26050	
30	0.290	-233.99272	27.89254	15.36382	253.59250	26.37210	25.07218	-237.88222	-81.15958	619.36169	235.90492	-87.76711	630.54175	20.29998	842.46747	-50.00805	-64.75536	580.37848	-80.32076	88.18772	586.14233	-78.37744	-77.03708	428.35431	790.13800	73.74344	427.84979	795.98364	
31	0.300	-234.04660	27.88509	15.38139	253.58385	26.38300	25.06565	-237.80821	-81.33680	619.51044	235.88773	-87.76035	630.48517	20.57276	842.23547	-50.30137	-64.76783	580.30896	-80.55273	88.25632	586.02002	-78.49495	-76.75895	428.26440	790.11572	73.45387	427.92230	796.41888	
32	0.310	-234.01920	27.85952	15.34619	253.46487	26.29399	25.03420	-237.75601	-81.35215	619.51349	235.86517	-87.78118	630.52325	20.71566	842.07990	-50.62511	-64.72698	580.18774	-80.69364	88.42352	585.80145	-78.60453	-76.64780	428.23798	789.95966	73.90535	427.65872	795.50958	
33	0.320	-233.99850	27.88062	15.35649	253.40945	26.25321	25.01343	-237.81035	-81.30258	619.49829	235.86221	-87.80580	630.49011	20.71923	841.92322	-50.88733	-64.65783	580.03131	-80.84222	88.30429	585.99835	-79.14050	-76.50900	428.11951	789.74005	73.47046	427.34460	794.31000	
34	0.330	-233.94713	27.87046	15.36747	253.46336	26.30471	25.01751	-237.69669	-81.35265	619.51080	235.88673	-87.85191	630.57361	20.74488	841.84412	-51.08674	-64.57867	579.98169	-80.97561	88.50655	585.77905	-79.41653	-76.43472	428.02927	789.56445	73.35921	427.29327	793.71362	
35	0.340	-233.97496	27.95165	15.36788	253.55713	26.31419	25.04221	-237.69250	-81.33691	619.49048	235.90544	-87.84192	630.54199	21.18339	841.63861	-51.21491	-64.43354	579.75018	-81.25703	88.38010	585.79376	-79.70410	-75.04942	427.41919	789.43274	73.83098	427.35837	794.01642	
36	0.350	-233.92059	27.94001	15.36136	253.56738	26.24784	25.05143	-237.68613	-81.32150	619.49426	235.88599	-87.83257	630.53302	21.31483	841.54547	-51.41046	-64.34245	579.51324	-81.50054	88.31607	585.57391	-79.97182	-75.86882	427.79877	789.04407	74.01491	427.37308	793.91827	
37	0.360	-233.93022	27.87581	15.34244	253.67033	26.26222	25.09079	-237.70323	-81.32796	619.49561	235.92078	-87.87649	630.52692	20.66265	841.45703	-51.72155	-64.33788	579.39117	-81.64140	88.38223	585.39783	-80.16532	-77.05051	428.32864	788.71320	73.85792	427.45575	793.21063	
38	0.370	-233.96436	27.91214	15.34513	253.47415	26.25169	25.00771	-237.70609	-81.31163	619.47034	235.92656	-87.90514	630.54675	20.61404	841.34863	-51.96128	-64.32656	579.31836	-81.78350	88.46376	585.03986	-80.04927	-76.36691	427.98660	788.68640	74.03964	427.29782	793.14282	
39	0.380	-234.00934	27.93085	15.34925	253.48734	26.25099	25.01638	-237.74612	-81.29187	619.47858	235.93271	-87.89794	630.51782	20.71297	841.29169	-52.19374	-64.40208	579.23822	-81.98856	88.47784	584.87482	-80.27287	-76.22511	427.80786	788.47333	74.12104	427.19147	792.94788	
40	0.390	-233.99783	27.83345	15.38039	253.53229	26.27545	25.01399	-237.73004	-81.28157	619.47388	235.88715	-87.83130	630.44855	20.86908	841.20825	-52.44774	-64.43681	579.16327	-82.21313	88.54306	584.77130	-80.42580	-76.32291	427.89148	788.27930	74.04633	427.07111	792.78491	
41	0.400	-233.98386	27.74510	15.27778	253.68895	26.16823	24.92810	-237.80354	-81.09023	619.35541	235.80762	-87.41295	630.13232	21.00919	841.09430	-52.66499	-64.43832	579.10388	-82.44247	88.53483	584.62744	-80.54563	-76.28559	427.90314	788.03387	74.13435	426.97037	792.67780	
42	0.410	-233.99001	27.64250	15.24145	253.48666	26.22986	24.84464	-237.81244	-81.11631	619.30225	235.77255	-87.45668	630.19507	20.84262	840.98907	-52.93576	-64.38851	579.02863	-82.52784	88.57839	584.39392	-80.65419	-76.19749	427.75381	787.89136	74.27363	426.70050	792.52258	
43	0.420	-234.00899	27.62824	15.24851	253.50899	26.21173	24.90642	-237.83191	-81.13070	619.31519	235.80162	-87.53398	630.18170	21.41548	840.69470	-52.88038	-64.33405	578.96252	-82.53386	88.60355	584.47870	-81.12774	-76.10369	427.59937	787.89624	74.19012	426.38202	792.18695	
44	0.430	-233.97882	27.59622	15.26388	253.47028	26.16243	24.89618	-237.78706	-81.11035	619.34576	235.78123	-87.55470	630.20758	21.47145	840.65582	-52.77067	-64.17894	578.81995	-82.46548	88.67530	584.33551	-81.14147	-75.94846	427.44653	787.86963	74.06040	426.75275	792.81250	
45	0.440	-233.95699	27.58899	15.27223	253.41370	26.21889	24.89688	-237.80144	-81.08596	619.34369	235.79831	-87.54903	630.23303	21.43071	840.61554	-52.57711	-64.09704	578.78076	-82.37004	88.63416	584.42297	-81.05582	-75.64790	427.37369	787.97473	74.31181	426.59225	792.83936	
46	0.450	-233.96725	27.61941	15.32240	253.53719	26.25623	24.91056	-237.84525	-81.06387	619.34692	235.86264	-87.56163	630.26801	21.65414	840.58649	-52.31458	-63.96735	578.75287	-82.16052	88.83640	584.12714	-80.34689	-75.27728	427.24298	788.12799	74.99055	426.06580	792.90161	
47	0.460	-233.94453	27.67052	15.34321	253.58064	26.26607	24.94852	-237.87173	-81.06165	619.35498	235.93318	-87.56915	630.27380	21.85465	840.56488	-51.99079	-63.95981	578.82788	-81.92267	88.96217	584.09973	-80.14729	-74.87740	427.02658	788.46680	75.20439	425.66788	792.58954	
48	0.470	-233.98087	27.72421	15.36141	253.46477	26.24964	24.98748	-237.84790	-81.05536	619.39447	235.91722	-87.65240	630.27686	21.97750	840.55646	-51.67196	-63.92750	578.89441	-81.71080	89.09306	583.99683	-79.96350	-74.43168	426.72641	788.81604	75.44757	425.39261	792.85712	
49	0.480	-233.98734	27.77950	15.37906	253.55302	26.21297	24.94270	-237.81673	-81.02810	619.40082	235.95132	-87.77158	630.34778	22.05230	840.67236	-51.25668	-63.72372	578.93140	-81.34799	89.25871	583.99200	-79.67162	-74.14548	426.52847	789.14978	75.88625	425.07343	793.20441	
50	0.490	-233.96924	27.82199	15.41309	253.61978	26.23756	25.01784	-237.79761	-81.01344	619.42609	235.97870	-87.85558	630.42438	22.36648	840.68329	-50.79211	-63.60665	578.91260	-80.93121	89.21906	584.37952	-79.74547	-73.68478	426.31339	789.39868	76.31230	425.26108	794.12946	
51	0.500	-233.89775	27.84202	15.47890	253.66638	26.16857	25.03504	-237.78348	-80.98217	619.43622	235.99159	-87.86023	630.42401	22.63158	840.67767	-50.30028	-63.34909	578.90137	-80.44916	88.73093	584.46527	-79.51669	-73.25523	426.17975	790.02185	76.47996	425.17697	794.26410	
52	0.510	-233.90005	27.94781	15.45946	253.75935	26.11919	25.05039	-237.76790	-81.05309	619.56512	235.98079	-87.86969	630.38971	22.77041	840.68213	-49.78381	-63.16808	578.95020	-79.88529	88.87947	584.55664	-79.11572	-72.83076	426.07852	790.50366	77.33501	424.73120	794.55170	
53	0.520	-233.86073	27.98246	15.45778	253.86337	25.91153	24.99526	-237.73940	-81.00838	619.59735	236.09978	-87.72052	630.59387	22.87126	840.68884	-49.37278	-63.22510	579.06940	-79.57610	89.15402	584.25256	-78.24147	-72.14540	425.70999	790.91010	77.76927	424.45932	794.43610	
54	0.530	-233.84924	27.99544	15.47691	253.75327	25.99829	25.01711	-237.74026	-80.92761	619.59222	236.05267	-87.83862	630.56769	22.96554	840.64331	-48.92490	-63.16766	578.95636	-78.97629	89.72027	584.12482	-77.69090	-71.55862	425.49103	791.20245	78.74899	424.36124	795.38702	
55	0.540	-233.86884	28.02055	15.50160	253.73222	26.06648	25.04803	-237.21759	-81.20776	619.81201	236.09492	-87.98585	630.64911	22.95333	840.49390	-48.33041	-63.08391	578.84869	-78.44360	89.70551	584.31384	-77.62582	-71.50419	425.46921	791.73077	79.06476	424.17319	795.22833	
56	0.550	-233.93573	28.05661	15.56144	253.62187	26.04799	25.08741	-238.70062	-80.07213	619.39502	236.11864	-88.00607	630.64862	23.09731	840.38507	-47.70167	-62.96978	578.83258	-77.81089	89.67288	584.19702	-77.33353	-70.81330	425.41464	792.51837	79.44484	423.84512	795.85016	
57	0.560	-234.01723	28.08625	15.63150	253.67271	25.96975	25.02209	-237.79584	-80.64873	619.74939	236.18677	-88.02983	630.64117	23.26402	840.27405	-47.24937	-63.03521	578.68500	-77.21271	89.90527	583.67700	-76.26540	-70.26619	425.20618	792.90961	79.74533	424.05817	797.17426	
58	0.570	-234.03535	28.09084	15.65217	253.73239	25.95490	24.99947	-237.62225	-80.66159	619.84717	236.27989	-88.04561	630.67438	23.42590	840.11578	-46.70763	-63.17257	578.60992	-76.66351	89.93658	583.80688	-76.08511	-69.28372	424.82935	793.69843	80.97052	423.56357	797.60352	
59	0.580	-234.07463	28.10998	15.70464	253.78459	26.14237	25.06127	-237.55159	-80.67203	619.91577	236.31987	-88.09736	630.70813	23.59349	839.96423	-46.03582	-63.04510	578.46234	-75.86144	89.39091	583.82721	-75.47868	-68.54298	424.62643	794.32159	81.11317	423.40823	797.50360	
60	0.590	-234.13747	28.14109	15.75933	253.68665	26.09517	25.04262	-237.48862	-80.70169	620.03064	236.35112	-88.13742	630.74438	23.63475	839.84894	-45.41657	-62.87398	578.24750	-75.04449	89.80569	583.21600	-74.44489	-68.24796	424.39771	794.70819	81.97503	422.98056	798.03198	
61	0.600	-234.09201	28.14549	15.81444	253.72878	26.03332	25.04521	-237.50946	-80.68083	620.11487	236.37202	-88.17204	630.74164	23.83098	839.65051	-44.65752	-63.00887	578.22327	-74.56911	88.57851	583.74280	-74.42440	-67.34698	424.24033	795.75018	82.69598	422.78748	798.58685	
62	0.610	-234.16885	28.17418	15.85369	253.75023	26.02576	25.04481	-237.48528	-80.67399	620.13440	236.36057	-88.19086	630.73694	23.86012	839.60992	-43.87566	-62.86095	578.13367	-73.70046	89.57873	583.31622	-73.75655	-66.95832	424.20496	796.50293	83.63666	422.73428	799.70404	
63	0.620	-234.12964	28.16332	15.94853	253.74437	26.06322	25.06422	-237.49734	-80.59187	620.18512	236.38597	-88.20223	630.72687	23.99419	839.39880	-43.29140	-62.64186	577.97290	-72.77583	89.88160	582.84540	-72.52158	-66.15595	424.00372	797.14978	83.64046	422.88101	800.76538	
64	0.630	-234.16592	28.19769	16.02357	253.82068	25.91772	24.87561	-237.48639	-80.56183	620.24982	236.45386	-88.18568	630.73755	24.19518	839.30951	-42.52932	-62.68316	578.00244	-72.23006	90.41908	582.98865	-72.39991	-65.92963	423.95767	797.58484	84.12618	422.75574	801.43390	
65	0.640	-234.16872	28.22748	16.06827	253.98694	25.63066	24.84792	-237.42976	-80.55475	620.31641	236.40089	-88.25539	630.71716	24.23837	839.21375	-41.68670	-62.33191	577.70947	-71.40868	90.44328	583.02185	-71.61796	-65.61503	425.07541	799.11237	84.75897	422.14575	801.30078	
66	0.650	-234.08879	28.25527	16.12014	253.73590	25.66851	24.79233	-237.34314	-80.56358	620.46954	236.20055	-88.61040	630.52191	24.24124	839.16949	-40.93934	-62.26574	577.75922	-70.60660	90.65620	582.81384	-70.88592	-64.73627	423.80521	799.69086	85.42696	422.02679	802.04803	
67	0.660	-234.09180	28.33506	16.21466	255.21976	27.05472	24.39157	-237.26419	-80.56609	620.59717	236.45093	-88.43439	630.72076	24.48165	839.17383	-40.08418	-62.36917	577.78424	-69.86217	90.05466	582.97766	-70.25255	-63.93126	423.45044	800.28589	85.90968	421.87018	802.81696	
68	0.670	-234.07472	28.40976	16.25498	255.19400	26.99586	24.75154	-237.19434	-80.55906	620.69354	236.44075	-88.48402	630.70056	24.73591	839.14880	-39.31355	-62.13066	577.70026	-68.83692	89.83990	582.75366	-68.78601	-63.13364	423.27808	801.34888	86.70605	421.87445	804.27014	
69	0.680	-234.05963	28.45854	16.32448	255.27888	27.04395	24.83755	-237.18976	-80.51776	620.78284	236.48296	-88.57191	630.69495	24.72655	839.19934	-38.36154	-62.12239	577.76019	-68.08334	90.46184	582.60858	-68.44385	-63.00945	423.46243	802.01776	87.45151	421.81546	804.95221	
70	0.690	-234.05493	28.47817	16.38753	255.30280	27.08375	24.90004	-237.14125	-80.58550	620.86462	236.43198	-88.64573	630.66968	24.97680	839.12811	-37.51293	-62.02494	577.60486	-67.23112	90.22086	582.77216	-67.80628	-62.54002	423.42563	802.99188	87.82365	421.61017	805.72839	
71	0.700	-234.04121	28.43541	16.47242	255.27361	27.11302	24.95822	-237.06953	-80.48683	620.96576	236.41924	-88.64937	630.67560	24.99304	839.02765	-36.79714	-61.91109	577.58374	-66.18279	91.20092	582.30890	-66.57999	-62.29140	423.35382	803.52661	88.06550	422.42230	806.79474	
72	0.710	-234.01675	28.37833	16.58470	255.22740	27.76651	25.80883	-237.03995	-80.48601	621.09607	236.24060	-88.97657	630.46973	25.07515	838.86407	-35.96297	-61.91346	577.43781	-65.42215	91.07038	582.37524	-66.19077	-61.41975	423.37350	805.02258	89.32615	421.91653	807.40759	
73	0.720	-233.94980	28.36263	16.73670	255.35788	27.03083	25.23617	-236.99101	-80.48165	621.13403	236.48221	-88.67941	630.66321	25.22041	838.72711	-35.23585	-61.79046	577.33966	-64.46307	90.59128	582.01837	-64.96751	-60.53302	423.23947	805.48248	90.15428	422.22421	808.40771	
74	0.730	-233.92479	28.33902	16.86837	255.35370	26.95894	25.16101	-236.96332	-80.40879	621.19446	236.26160	-89.00890	630.46991	25.16033	838.69623	-34.42624	-61.76020	577.24542	-63.52332	90.81708	582.01581	-64.56559	-59.88729	423.65979	806.84656	91.19517	422.76938	810.55286	
75	0.740	-233.85320	28.32469	17.01180	255.35191	27.02242	25.22752	-236.89774	-80.33961	621.25861	236.33487	-89.00086	630.49054	25.28559	838.62762	-33.59699	-61.84016	577.11530	-62.53897	90.05903	581.95587	-63.27949	-59.34005	423.89767	807.95135	90.93456	422.42172	810.25873	
76	0.750	-233.75734	28.25247	17.18488	255.47589	27.00076	25.32784	-236.84569	-80.38412	621.35309	236.29416	-89.04447	630.47607	25.59231	838.48969	-32.84866	-61.57365	576.85596	-61.55650	90.58065	581.90717	-62.83795	-58.83627	423.86127	808.57990	92.23166	422.68945	812.00128	
77	0.760	-233.75627	28.20704	17.24794	255.36737	27.04485	25.32518	-236.85423	-80.35635	621.40228	236.55687	-88.75714	630.64087	25.64606	838.39166	-31.93455	-61.80091	576.94519	-60.77923	90.76813	581.64160	-61.54477	-58.84379	424.77927	810.13965	91.57501	422.62662	811.84265	
78	0.770	-233.71495	28.27390	17.33122	255.43970	27.07156	25.40216	-236.78067	-80.30557	621.43713	236.29567	-89.16347	630.42896	25.86672	838.28204	-31.03794	-61.66454	576.91418	-59.64019	91.09578	581.61749	-60.83416	-58.15827	423.93591	810.62793	93.66467	422.95529	813.86780	
79	0.780	-233.67270	28.28269	17.38179	255.42955	27.10185	25.41480	-236.76286	-80.24667	621.47833	236.33577	-89.16841	630.44336	25.88408	838.35248	-30.10421	-61.70870	576.94885	-58.67183	90.68795	581.54340	-59.73422	-57.76114	424.82144	811.97296	92.75079	422.39514	813.01819	
80	0.790	-233.62106	28.28535	17.42171	255.42851	26.93410	25.50275	-236.74794	-80.29131	621.56036	236.34056	-89.21342	630.50018	25.89935	838.35358	-29.11562	-61.45609	576.86859	-57.72128	90.78430	581.97516	-59.16408	-56.78524	424.15451	812.79022	93.85963	422.96030	814.23083	
81	0.800	-233.58005	28.30000	17.46059	255.52499	26.93543	25.52907	-236.73329	-80.24517	621.59198	236.37877	-89.22129	630.51349	25.89801	838.29614	-28.21941	-61.19374	576.79279	-56.64108	91.35220	581.42810	-58.19934	-56.04699	424.02048	813.60065	93.68894	422.48016	814.89734	
82	0.810	-233.59164	28.26982	17.48996	255.59387	26.92088	25.56173	-236.70889	-80.23640	621.61072	236.38680	-89.28159	630.51733	26.01950	838.32245	-27.29544	-61.23761	576.73431	-55.80835	91.48608	581.59290	-57.18181	-55.77096	424.24161	814.65369	93.82410	422.00131	815.34412	
83	0.820	-233.58995	28.23217	17.52606	255.53694	26.95565	25.57628	-236.66020	-80.21998	621.66437	236.45242	-89.33733	630.54639	25.91120	838.13574	-26.31639	-60.90511	576.56927	-54.68352	91.39428	581.40930	-55.90668	-55.36575	424.25577	815.81268	94.30737	422.07813	816.23871	
84	0.830	-233.58099	28.25196	17.56343	255.60037	26.91073	25.62977	-236.66515	-80.20890	621.74817	236.43904	-89.42291	630.55804	25.97760	838.20538	-25.40911	-60.75892	576.47278	-53.75891	91.79401	581.56628	-55.25590	-55.13423	424.30701	816.47559	95.26048	422.25729	816.94733	
85	0.840	-233.54005	28.26919	17.58725	255.71643	26.87589	25.69677	-236.61511	-80.16387	621.79077	236.50067	-89.43964	630.63123	26.27302	838.04303	-24.42515	-60.64809	576.37714	-52.65259	92.07906	581.28845	-53.92158	-54.70092	424.42523	817.91882	95.89510	422.16641	818.54108	
86	0.850	-233.52344	28.34488	17.63021	255.63986	26.82596	25.71093	-236.58110	-80.17043	621.83881	236.46533	-89.52598	630.64325	26.20206	837.97559	-23.47394	-60.67260	576.28333	-51.76009	91.87101	581.55188	-53.59467	-54.26431	424.17984	818.50623	96.14891	422.35175	819.15088	
87	0.860	-233.58099	28.40351	17.65743	255.71469	26.80683	25.78181	-236.56462	-80.19948	621.90472	236.48845	-89.59310	630.67987	26.18247	837.77295	-22.49198	-60.27326	576.14343	-50.71014	92.37456	581.08759	-51.97186	-53.68903	424.06082	819.71777	96.89828	422.44907	820.18335	
88	0.870	-233.53986	28.43222	17.70678	255.71996	26.74740	25.84371	-236.53752	-80.24731	621.97247	236.50894	-89.67027	630.67523	26.51517	837.63287	-21.54744	-60.16289	575.95453	-49.75534	92.24654	581.36920	-51.69651	-52.91611	423.88876	820.76990	96.91985	422.52429	821.17029	
89	0.880	-233.52521	28.44069	17.75720	255.71301	26.69905	25.89135	-236.47394	-80.25050	622.00073	236.58861	-89.70114	630.69885	26.59115	837.53534	-20.69912	-60.00632	575.82751	-48.55558	92.65418	580.87231	-50.05079	-52.67013	424.17303	821.59235	97.64418	422.53827	822.30524	
