PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_1_5-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
16	0.150	-315.08426	20.32640	25.04718	198.55153	24.49448	-77.31487	-199.83334	23.35861	609.28516	316.09467	19.23947	506.38419	-75.73473	811.23193	-158.61136	-155.86986	548.20514	-121.76130	-6.99274	553.36255	-153.66380	21.54394	561.51685	744.02954	169.52518	560.02124	715.53491	
17	0.160	-315.06900	20.32419	25.04096	198.37897	24.39212	-77.19739	-199.81873	23.34124	609.25311	316.07303	19.24903	506.42474	-75.79881	811.13776	-158.82991	-155.87521	548.17590	-121.93246	-7.02190	553.31079	-153.85779	21.54977	561.44177	743.88092	169.51997	559.93597	715.40851	
18	0.170	-315.08096	20.34985	25.01535	198.41341	24.45090	-77.17842	-199.81119	23.35862	609.25696	316.10892	19.17991	506.33542	-75.82184	811.15308	-158.97572	-155.92078	548.18073	-122.06953	-7.02155	553.26483	-153.96078	21.64727	561.52502	743.77307	169.52226	559.89276	715.30878	
19	0.180	-315.04071	20.34086	25.03203	198.47366	24.62201	-77.03354	-199.79970	23.35613	609.23737	316.10269	19.22280	506.37619	-75.85420	811.14447	-159.13391	-155.94269	548.16901	-122.25248	-6.95276	553.21594	-154.07376	21.67713	561.47906	743.57813	169.56662	559.84467	715.20148	
20	0.190	-315.03134	20.32854	24.95524	198.41006	24.61625	-77.05013	-199.85188	23.37019	609.25836	315.96841	19.15418	506.34534	-75.85412	811.02679	-159.36034	-155.95273	548.17804	-122.37461	-6.92103	553.19910	-154.18802	21.47431	561.39661	742.98621	169.56470	559.73987	715.02856	
21	0.200	-315.09790	20.35299	25.04706	198.46620	24.57871	-77.01128	-199.78635	23.33408	609.25720	316.11920	19.21794	506.37469	-75.93523	811.33112	-159.96199	-155.92868	548.02545	-122.50145	-6.81854	552.97955	-154.24313	21.59378	561.27606	742.86127	169.74977	559.55835	715.14679	
22	0.210	-315.08371	20.28104	25.05359	198.41339	24.39068	-77.19106	-199.78682	23.33819	609.25336	315.97729	19.24656	506.39072	-75.60975	812.31323	-160.07112	-156.03244	547.86407	-122.65977	-6.75974	552.74426	-154.40645	21.73738	561.27332	742.88055	169.68510	559.56647	714.81238	
23	0.220	-315.14801	20.36905	25.02751	198.38507	24.44012	-77.21980	-199.89035	23.39744	609.26019	316.13214	19.23329	506.31720	-75.64265	813.87933	-160.43497	-156.02730	547.43976	-122.79892	-6.87684	552.31781	-154.54619	21.71481	561.22302	742.67310	169.68871	559.39526	714.50421	
24	0.230	-315.16647	20.36887	25.04960	198.44382	24.40139	-77.16558	-199.87244	23.38841	609.26855	316.06140	19.16256	506.30588	-75.41850	815.56348	-160.83585	-155.91969	547.04248	-122.84707	-7.22668	552.53485	-155.46558	21.78411	561.12152	742.55487	169.66962	559.23456	714.27545	
25	0.240	-315.07785	20.26367	25.05762	198.43214	24.59443	-77.00459	-199.88831	23.41663	609.26282	316.11560	19.20024	506.33002	-75.52158	817.56482	-161.57390	-155.90808	546.63269	-122.95693	-6.95196	551.65552	-154.85454	21.80973	560.90717	742.49750	169.72627	558.97266	714.12854	
26	0.250	-315.11850	20.31893	25.07363	198.40047	24.65132	-76.97713	-199.83571	23.39676	609.25201	316.00671	19.11953	506.28403	-75.49164	819.93939	-162.09578	-155.97737	546.25146	-123.13187	-6.97917	551.15796	-155.02859	21.82041	560.70117	742.44427	169.55632	559.10187	713.82031	
27	0.260	-315.06311	20.35848	25.05272	198.47408	24.57743	-76.93641	-199.82950	23.39694	609.31128	316.07037	19.17667	506.35577	-75.70181	823.08502	-162.80734	-155.92871	545.82239	-123.35551	-6.88159	550.59985	-155.17204	21.82472	560.49951	742.39154	169.55301	558.95825	713.72211	
28	0.270	-315.03409	20.37326	25.06079	198.42642	24.35248	-77.13734	-199.80363	23.38423	609.27667	316.11414	19.25347	506.38858	-76.02982	826.60309	-163.45020	-155.91003	545.25092	-123.48880	-7.21604	550.61353	-156.03381	21.83861	560.31818	742.33423	169.52290	558.79199	713.61823	
29	0.280	-314.99506	20.41103	25.02893	198.44606	24.36499	-77.09720	-199.78343	23.38425	609.28522	316.14734	19.22341	506.36612	-75.89771	830.55109	-164.21442	-156.03276	544.67596	-123.67172	-7.11508	549.77118	-155.48016	21.95368	560.04333	742.23993	169.52086	558.49408	713.54010	
30	0.290	-315.01910	20.38748	25.07268	198.43149	24.56273	-76.85801	-199.81627	23.39523	609.29755	315.97610	19.10599	506.30795	-76.11395	834.77869	-165.18420	-155.97685	544.13385	-123.74074	-6.88652	548.93567	-155.55602	21.85764	559.71100	742.08069	169.46420	558.07141	713.47784	
31	0.300	-315.00821	20.40314	25.11069	198.36911	24.41701	-77.05106	-199.79077	23.40542	609.31610	316.08661	19.30437	506.49011	-76.26029	839.26715	-166.56627	-155.86823	543.65875	-123.73738	-6.90627	548.49341	-155.58257	21.04359	559.25653	741.35016	169.60866	557.58264	713.63324	
32	0.310	-315.04535	20.41158	25.13015	198.32320	24.41437	-77.06317	-199.82742	23.41362	609.34027	316.05588	19.21089	506.43896	-76.50578	843.62531	-168.01558	-155.84210	543.38477	-123.69448	-7.06864	548.32581	-156.17284	21.87676	558.69745	742.09351	169.49159	556.90106	713.49536	
33	0.320	-315.05762	20.49345	25.17598	198.35483	24.44065	-76.99238	-199.79588	23.46296	609.38898	315.98343	19.18851	506.45673	-76.85876	847.99097	-169.81525	-155.91423	542.98810	-123.75911	-6.94351	547.79602	-155.62457	22.08238	557.92767	742.03668	169.54977	556.09607	713.50702	
34	0.330	-315.07864	20.53217	25.19671	198.44278	24.41841	-76.95856	-199.79137	23.42518	609.43329	316.05676	19.24313	506.54291	-77.22094	852.45660	-172.03366	-155.90936	542.59186	-123.65231	-7.02728	547.58618	-155.52167	21.47799	557.26801	741.48218	169.53084	555.66016	713.49731	
35	0.340	-315.01514	20.55841	25.17789	198.33643	24.67312	-76.74496	-199.66154	23.42933	609.49902	316.09439	19.23039	506.58093	-77.74768	856.50073	-174.37640	-155.75792	542.34534	-123.56135	-6.91497	547.36200	-155.42526	21.79071	556.43964	741.78973	169.74138	554.68518	713.65125	
36	0.350	-314.99060	20.58218	25.19494	198.36775	24.45053	-76.90402	-199.65549	23.41109	609.55957	315.99893	19.21869	506.65085	-78.19471	860.60480	-177.01700	-155.62532	542.11218	-123.40506	-6.81799	547.06293	-155.34105	22.41430	555.65436	742.34808	169.51782	553.96881	713.67413	
37	0.360	-314.98929	20.54467	25.23054	198.42493	24.41118	-76.89229	-199.60707	23.43560	609.61548	316.01443	19.19981	506.62195	-78.76954	864.41199	-180.00375	-155.56120	541.92029	-123.21891	-6.79349	546.91351	-155.19447	22.13910	554.80298	742.52130	169.75938	553.10693	713.83423	
38	0.370	-315.01840	20.53465	25.27860	198.38571	24.46038	-76.89349	-199.56461	23.46871	609.67334	316.02081	19.26614	506.73642	-79.12057	868.07202	-182.82738	-155.54723	541.86078	-123.10166	-6.71645	546.73798	-154.96234	22.46932	554.01385	742.73328	169.75102	552.42224	713.94867	
39	0.380	-315.03992	20.59670	25.34366	198.33011	24.50669	-76.90393	-199.57332	23.54580	609.72443	315.95795	19.23602	506.74307	-79.20514	871.77911	-185.59375	-155.61819	541.82825	-122.98697	-6.52208	546.71301	-155.40787	22.60376	553.58142	742.69965	169.73933	551.84216	714.10773	
40	0.390	-315.08066	20.62027	25.34967	198.34587	24.50637	-76.85603	-199.56772	23.53934	609.77051	316.11148	19.33999	506.80457	-79.22042	875.11108	-188.27826	-155.67989	541.80566	-122.88074	-6.56429	546.63843	-155.29411	22.80708	553.27478	743.05078	169.84056	551.40570	714.21149	
41	0.400	-315.07019	20.57590	25.35161	198.35612	24.45557	-76.87374	-199.53720	23.55757	609.79437	316.02130	19.27374	506.75842	-79.22518	877.69080	-190.87308	-155.76202	541.86591	-122.78523	-6.61972	546.67938	-155.17545	22.82057	552.93170	743.16998	170.16374	551.01001	714.55505	
42	0.410	-315.07294	20.58381	25.36631	198.37167	24.48851	-76.91653	-199.49516	23.54227	609.83282	315.98737	19.27382	506.81546	-79.06654	879.92853	-193.19838	-155.78366	542.00134	-122.69125	-6.60830	546.51849	-154.44817	22.90076	552.60547	743.31677	170.20920	550.95093	714.42676	
43	0.420	-315.05554	20.64065	25.38357	198.32022	24.55587	-76.86150	-199.53844	23.55970	609.80261	316.11383	19.30054	506.82593	-79.07421	881.42346	-195.58133	-155.73157	542.13556	-122.60888	-6.65312	546.68085	-154.32907	22.95491	552.34418	743.41571	170.28497	550.78595	714.53778	
44	0.430	-315.02084	20.66503	25.37868	198.35794	24.61028	-76.84488	-199.51564	23.61545	609.82861	316.06140	19.27452	506.83698	-78.86136	882.37573	-197.64745	-155.72816	542.26288	-122.53501	-6.67990	546.88947	-154.25739	22.96181	552.30261	743.47119	170.44794	550.71136	714.92615	
45	0.440	-315.00232	20.73003	25.38064	198.34003	24.58354	-76.83649	-199.52222	23.60340	609.84381	316.12680	19.28753	506.82779	-78.87156	882.47925	-199.80727	-155.74879	542.41571	-122.52753	-6.63962	547.13293	-154.18132	23.04801	552.31262	743.53259	170.46243	550.75836	715.01001	
46	0.450	-315.02002	20.72838	25.39621	198.35373	24.59581	-76.87324	-199.51729	23.63457	609.88934	316.02005	19.25636	506.84576	-78.72116	881.66858	-201.49770	-155.69078	542.48468	-122.49871	-6.60313	547.32025	-154.16785	23.06060	552.38226	743.58563	170.53685	550.77112	715.00403	
47	0.460	-315.02847	20.69191	25.37422	198.33424	24.58702	-76.86231	-199.51758	23.61613	609.88947	316.07108	19.29175	506.80441	-78.58000	880.51099	-203.02345	-155.68134	542.57074	-122.49912	-6.57102	547.49329	-154.16817	23.00532	552.40588	743.53979	170.49524	550.78058	715.04602	
48	0.470	-315.01929	20.64492	25.37264	198.31413	24.62056	-76.86251	-199.52487	23.61305	609.84790	315.99658	19.29326	506.82767	-78.38396	878.67926	-204.47408	-155.66110	542.58948	-122.52550	-6.59369	547.55804	-154.24551	23.03712	552.48016	743.47614	170.52058	550.85480	714.93207	
49	0.480	-315.04486	20.64064	25.36225	198.36185	24.57399	-76.87996	-199.53474	23.64869	609.85461	316.08768	19.35995	506.76196	-78.00533	876.97961	-205.28850	-155.64917	542.59515	-122.56966	-6.55910	547.54541	-154.36493	22.98171	552.70435	743.33514	170.38747	551.03589	714.51050	
50	0.490	-315.04718	20.63230	25.34838	198.31361	24.70009	-76.74319	-199.55635	23.66125	609.83844	316.07404	19.36378	506.81464	-77.49712	875.14899	-205.99666	-155.62517	542.54236	-122.62215	-6.52611	547.46124	-154.57820	22.98260	552.95062	743.18207	170.46159	550.91394	714.45862	
51	0.500	-315.05637	20.61059	25.29062	198.37909	24.47797	-76.91372	-199.56184	23.66071	609.81860	316.03528	19.40859	506.79883	-76.94636	873.15350	-206.08125	-155.62335	542.50464	-122.75583	-6.50083	547.38782	-154.84085	22.97025	553.04187	742.87030	170.37589	551.05066	714.30206	
52	0.510	-315.02814	20.53792	25.24961	198.39299	24.41946	-76.93966	-199.56714	23.65982	609.75220	316.04001	19.38145	506.77832	-76.44754	871.03101	-206.11935	-155.66196	542.38574	-123.04803	-6.82125	547.43048	-155.12593	22.86905	553.12335	742.39380	170.31416	551.10132	714.03168	
53	0.520	-315.00327	20.47896	25.23320	198.44106	24.36546	-76.92660	-199.59750	23.60254	609.70856	316.04562	19.29581	506.67657	-76.02877	868.85553	-206.10509	-155.69547	542.34821	-123.33832	-6.80441	547.33264	-155.31206	22.44578	553.10504	741.59479	170.09062	551.12421	713.77222	
54	0.530	-315.00369	20.47162	25.21459	198.39555	24.39277	-76.99504	-199.56479	23.57912	609.69775	316.07416	19.39935	506.79150	-75.45837	866.50500	-206.11664	-155.66100	542.32568	-123.55596	-6.76029	547.27838	-155.41153	22.39748	553.12891	741.48206	170.12259	551.13721	713.64246	
55	0.540	-315.00986	20.50718	25.22794	198.43059	24.34795	-76.94071	-199.58751	23.61782	609.72186	315.99554	19.27629	506.74728	-75.00507	864.17480	-206.19838	-155.64825	542.32440	-123.68704	-6.74921	547.24963	-155.54562	22.33396	553.13580	741.39886	170.15623	551.19067	713.55499	
56	0.550	-315.02274	20.52795	25.23858	198.44183	24.36044	-76.92258	-199.59608	23.59587	609.70642	316.10474	19.32068	506.68054	-74.61932	862.07544	-206.27370	-155.67557	542.41022	-123.86730	-6.74199	547.20691	-155.60799	22.28828	553.15717	741.34729	170.08339	551.20422	713.44489	
57	0.560	-315.02203	20.51360	25.19965	198.47539	24.33354	-76.89720	-199.57925	23.58700	609.69757	316.04691	19.29508	506.68936	-74.25806	860.08881	-206.36443	-155.71309	542.38092	-123.98075	-6.81240	547.14233	-155.71375	22.38414	553.19067	741.43433	170.14233	551.34546	713.36761	
58	0.570	-314.99677	20.48048	25.23667	198.41309	24.32279	-76.94801	-199.58795	23.59904	609.71094	316.06046	19.29601	506.70050	-73.95752	858.28162	-206.38077	-155.66721	542.31323	-124.09352	-6.62576	546.95801	-155.79997	22.36846	553.26410	741.39709	170.16597	551.43457	713.27386	
59	0.580	-315.01605	20.48144	25.21520	198.37404	24.37687	-76.98283	-199.58757	23.61432	609.69366	315.99939	19.30700	506.73578	-73.67390	856.76923	-206.45972	-155.68503	542.32458	-124.21691	-6.62260	546.96301	-155.91623	22.63373	553.23700	741.72827	170.13307	551.47418	713.21185	
60	0.590	-315.03818	20.52912	25.20233	198.40218	24.34273	-76.96748	-199.59517	23.60637	609.69409	315.98267	19.22180	506.66483	-73.34517	855.35748	-206.34462	-155.62648	542.29822	-124.26179	-6.55562	546.95178	-156.00655	22.88428	553.20929	741.53040	170.28200	551.49048	713.12219	
61	0.600	-315.00555	20.53758	25.22923	198.43268	24.34753	-76.96183	-199.57732	23.60837	609.67505	316.10132	19.26986	506.65048	-73.08227	854.19971	-206.35818	-155.68013	542.28528	-124.37996	-6.55430	546.93335	-156.07510	22.91247	553.27679	741.46222	170.34387	551.51660	713.03058	
62	0.610	-315.02789	20.57458	25.19651	198.45404	24.55849	-76.77866	-199.60255	23.63327	609.67804	316.06870	19.28039	506.66803	-73.06495	853.40588	-206.23727	-155.62466	542.28430	-124.42181	-6.51665	546.86615	-156.11943	22.90980	553.31830	741.42340	170.20793	551.56329	712.65576	
63	0.620	-315.02237	20.54970	25.19570	198.45345	24.33744	-76.91620	-199.59444	23.60168	609.69830	316.03058	19.24086	506.68536	-72.82056	852.64539	-206.20276	-155.58366	542.20856	-124.47989	-6.47499	546.79156	-156.20538	22.93113	553.41479	741.35114	170.29691	551.62842	712.62964	
64	0.630	-315.01343	20.50304	25.20620	198.51514	24.32236	-76.89672	-199.58287	23.59161	609.68787	316.04031	19.25689	506.68781	-72.64890	852.33984	-206.20062	-155.56779	542.17456	-124.50246	-6.41922	546.75873	-156.25415	22.89831	553.46124	741.25214	170.30496	551.67053	712.57910	
65	0.640	-314.94037	20.45917	25.20358	198.47626	24.30032	-76.94917	-199.61057	23.58836	609.65112	316.12735	19.26357	506.68579	-72.56274	852.21582	-206.12535	-155.48949	542.15277	-124.56358	-6.32009	546.74548	-156.30586	22.87986	553.48718	741.17108	170.34244	551.67120	712.54150	
66	0.650	-314.98462	20.52487	25.18888	198.48662	24.34273	-76.93214	-199.60031	23.58388	609.64856	316.07416	19.21821	506.64346	-72.54617	852.29462	-206.04443	-155.39816	542.15088	-124.56226	-6.23173	546.80176	-156.36089	22.87189	553.54449	741.13611	170.33879	551.70746	712.51343	
67	0.660	-314.99475	20.57815	25.15595	198.49265	24.33651	-76.90224	-199.59528	23.61641	609.64850	316.12280	19.22252	506.63425	-72.55602	852.47961	-205.90079	-155.32365	542.16125	-124.62368	-6.14579	546.81775	-156.41623	22.87887	553.54926	741.10370	170.34248	551.75311	712.50183	
68	0.670	-314.97913	20.60665	25.12215	198.46634	24.32217	-76.92679	-199.60217	23.58082	609.63611	316.02274	19.22264	506.71835	-72.70367	852.75543	-205.81628	-155.22913	542.19904	-124.62744	-6.03596	546.85065	-156.46341	22.87612	553.61963	741.03149	170.28821	551.79346	712.50043	
69	0.680	-314.97455	20.60402	25.11796	198.52222	24.53049	-76.75145	-199.63374	23.59940	609.62665	315.97168	19.23607	506.71906	-72.88875	853.37201	-205.74115	-155.19690	542.25018	-124.69731	-6.03970	546.87354	-156.47667	22.83295	553.64679	741.00244	170.28091	551.82629	712.49152	
70	0.690	-314.97455	20.58834	25.13540	198.52766	24.31476	-76.92134	-199.62024	23.58448	609.61853	316.05270	19.25925	506.71201	-73.17105	854.02612	-205.70636	-155.14731	542.22491	-124.71789	-5.97205	546.89441	-156.53036	22.79785	553.69299	740.94452	170.30000	551.82697	712.45398	
71	0.700	-314.97635	20.63514	25.04900	198.54402	24.49265	-76.73367	-199.63708	23.59803	609.64246	316.03140	19.26179	506.73563	-73.45271	854.58057	-205.63922	-155.10880	542.28198	-124.72484	-5.95156	546.91052	-156.58243	22.80656	553.70526	740.98993	170.33197	551.89874	712.47021	
72	0.710	-314.96017	20.64218	25.08938	198.52742	24.30470	-76.91252	-199.63661	23.56408	609.62488	316.08606	19.24470	506.70007	-73.82362	855.36725	-205.64980	-155.06274	542.27808	-124.76928	-5.90707	546.90527	-156.60474	22.84200	553.73560	740.92474	170.33977	551.86737	712.44476	
73	0.720	-314.99197	20.67805	25.10065	198.53806	24.29360	-76.87233	-199.61377	23.58146	609.63574	316.04221	19.23882	506.70987	-74.20007	856.15967	-205.58107	-155.07161	542.27832	-124.79586	-5.93552	546.91797	-156.62553	22.85196	553.77258	740.95288	170.33908	551.91882	712.43512	
74	0.730	-314.99713	20.65788	25.08193	198.49408	24.31281	-76.90094	-199.57858	23.55282	609.64893	316.06308	19.21520	506.69858	-74.46842	856.85077	-205.50531	-155.04958	542.29126	-124.81631	-5.91120	546.91199	-156.68460	22.88052	553.77429	740.90295	170.35403	551.91772	712.39063	
75	0.740	-314.94312	20.63045	25.08055	198.50412	24.30458	-76.92983	-199.59239	23.56615	609.63220	316.11075	19.27932	506.67099	-75.04706	857.62274	-205.47401	-155.07896	542.31274	-124.82497	-5.95737	546.94592	-156.73236	22.85040	553.79272	740.88336	170.37563	551.93872	712.36591	
76	0.750	-314.93796	20.58901	25.07833	198.51714	24.29845	-76.93783	-199.58173	23.53611	609.59851	316.01434	19.24986	506.69528	-75.51031	858.24261	-205.38820	-155.09857	542.34680	-124.86219	-5.97939	546.96741	-156.75456	22.89766	553.81201	740.89099	170.43065	551.97870	712.31219	
77	0.760	-314.99594	20.62512	25.09152	198.53888	24.31988	-76.91291	-199.60384	23.58629	609.62195	315.99991	19.25614	506.68707	-76.06261	859.07733	-205.34598	-155.13969	542.38348	-124.87820	-5.99031	547.02722	-156.81067	22.90641	553.82697	740.83740	170.52513	551.99493	712.29095	
78	0.770	-314.99966	20.65602	25.09517	198.49092	24.28574	-76.93246	-199.58781	23.60360	609.61932	316.01089	19.21168	506.65225	-76.67579	859.70709	-205.40834	-155.15433	542.41614	-124.90698	-6.00777	547.06104	-156.84491	22.91690	553.85571	740.81500	170.65004	552.03210	712.25525	
79	0.780	-314.99283	20.67618	25.09016	198.43614	24.55260	-76.79375	-199.59772	23.62073	609.63068	316.02060	19.17878	506.59592	-77.28652	860.23602	-205.29837	-155.16945	542.42548	-124.90555	-6.01244	547.06750	-156.86023	22.89783	553.84277	740.79724	170.65567	552.08344	712.20874	
80	0.790	-314.98810	20.62623	25.10299	198.52399	24.32654	-76.94210	-199.61108	23.62871	609.64984	316.10684	19.27816	506.59692	-77.64972	860.67285	-205.28050	-155.14409	542.41492	-124.92888	-6.10321	547.08167	-156.88005	22.93977	553.85828	740.76727	170.63168	552.09589	712.13605	
81	0.800	-314.98737	20.60429	25.12050	198.46098	24.32755	-76.97808	-199.61162	23.61489	609.63635	316.01956	19.18009	506.61462	-78.04757	861.11444	-205.35382	-155.17804	542.40045	-124.94323	-6.05119	547.08002	-156.90820	22.91902	553.88434	740.78772	170.73950	552.12231	712.15796	
82	0.810	-314.97137	20.57453	25.11535	198.44771	24.34838	-76.97111	-199.59082	23.57189	609.62201	315.95944	19.14931	506.55792	-78.61572	861.57813	-205.35936	-155.17009	542.39246	-125.01041	-6.08343	547.09680	-156.92749	22.86310	553.75604	740.79419	170.80272	552.14044	712.10840	
83	0.820	-314.95987	20.55460	25.10503	198.45142	24.34671	-76.95525	-199.61314	23.59673	609.61536	316.10526	19.27232	506.62381	-79.05209	861.97827	-205.32092	-155.18607	542.38147	-125.00464	-6.06335	547.07404	-156.95363	22.91959	553.87006	740.73444	170.87433	552.15051	712.07147	
84	0.830	-314.99170	20.59325	25.09124	198.46533	24.55735	-76.80699	-199.56483	23.57724	609.61383	316.05170	19.23988	506.59656	-79.56917	862.26672	-205.31799	-155.17334	542.37946	-125.04298	-6.09735	547.09949	-156.96849	22.87629	553.75677	740.82306	170.80214	552.16620	712.05579	
85	0.840	-314.96445	20.56071	25.10780	198.45343	24.35412	-76.96925	-199.63571	23.60670	609.61517	316.05914	19.26123	506.62631	-80.20026	862.35394	-205.24210	-155.19305	542.42133	-125.08987	-6.12427	547.10797	-157.00876	22.85229	553.76019	740.77936	170.80844	552.17957	712.03534	
86	0.850	-314.99188	20.57361	25.09549	198.43935	24.34193	-77.00238	-199.64072	23.56457	609.58423	316.03241	19.25312	506.65454	-80.50024	862.60333	-205.40718	-155.21532	542.49884	-125.06429	-6.15585	547.18585	-157.00177	22.85279	553.87653	740.68927	170.78426	552.15216	712.02545	
87	0.860	-315.03058	20.53962	25.13478	198.41946	24.38426	-76.96202	-199.65640	23.51695	609.55786	315.95193	19.14314	506.57330	-80.52283	862.38159	-206.18541	-155.30109	542.55658	-124.93337	-6.25497	547.26099	-156.93042	22.93982	553.78064	740.71448	170.80554	551.97852	712.10864	
88	0.870	-315.01389	20.52227	25.19218	198.43895	24.39197	-76.92917	-199.65546	23.54474	609.59174	316.11328	19.19400	506.58344	-80.47466	861.99902	-207.08220	-155.40926	542.63690	-124.82160	-6.41878	547.29700	-156.85890	22.92565	553.79974	740.79126	170.70271	551.91754	712.15491	
89	0.880	-315.04739	20.52416	25.20467	198.37332	24.60039	-76.83828	-199.55507	23.59669	609.69128	316.11707	19.21355	506.59375	-80.15565	861.65131	-208.21486	-155.62059	542.53802	-124.71026	-6.56057	547.24573	-156.76656	22.99632	553.67822	740.87958	170.81828	552.07916	712.16217	
