PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_1_6-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

540	5.390	-140.56064	18.95213	27.84620	409.06976	30.65520	59.22394	-165.36932	43.85958	684.71478	292.79510	55.68254	594.94659	52.28792	1105.31287	-299.47272	-47.63213	600.41589	9.04784	106.32458	603.97552	0.73316	-2.51660	580.14044	890.00861	137.98769	578.31091	885.34143	
541	5.400	-140.51242	18.98935	27.94838	409.13217	30.58326	59.25560	-165.39531	43.59443	684.72198	292.42584	45.14272	594.53345	52.50058	1105.35657	-299.43271	-47.18819	600.55157	8.96369	106.91021	603.61499	1.27229	-1.87681	579.89392	889.99469	139.04939	577.74384	885.15015	
542	5.410	-140.50650	19.05561	28.04436	409.05426	30.62492	59.31620	-165.48752	43.38028	684.80072	292.74850	39.97554	592.04480	52.71130	1105.43188	-299.39478	-46.75091	600.89563	8.72762	107.41592	603.62073	1.13592	-1.47688	579.91895	890.06738	140.00772	577.51746	885.07935	
543	5.420	-140.56641	18.88563	28.14270	408.85797	30.54371	58.76210	-165.07726	43.58640	684.79736	293.76108	40.22649	593.09155	52.90583	1105.60156	-299.35498	-46.10846	600.35217	8.64985	108.76600	603.56799	1.01850	-1.39837	580.65314	889.85547	140.24759	579.05237	885.80536	
544	5.430	-140.73378	18.51684	28.02939	408.72430	30.74878	59.23685	-164.86475	43.67027	684.88910	293.50793	41.17851	595.19824	53.41187	1105.56665	-299.45996	-45.36754	599.45313	8.36851	109.48601	602.93073	0.53649	-1.20006	582.42236	889.79517	140.01050	580.24817	884.58057	
545	5.440	-140.79898	18.40587	28.16587	408.71680	30.77528	59.09277	-165.41798	43.26237	684.81378	292.32516	40.75945	594.37128	53.81561	1105.16809	-299.70193	-44.43701	599.21613	8.25594	110.45712	602.60809	0.42731	-0.67070	583.05219	889.66162	139.97298	580.89313	884.52991	
546	5.450	-140.62077	18.30133	27.85526	406.12238	35.61797	60.74765	-165.77502	42.64949	685.49567	292.46249	39.72584	594.79498	54.16123	1104.77844	-299.96027	-43.71010	599.31097	7.95939	111.04121	602.55780	0.09230	-0.30261	582.90967	889.39844	140.23438	581.38629	885.00452	
547	5.460	-140.65172	18.34753	27.98032	405.13287	46.67246	64.13873	-165.94270	42.74999	685.14301	292.93573	39.42756	594.60767	55.06912	1104.56128	-299.94211	-43.10629	599.55469	7.50779	111.79588	602.61346	-0.59546	0.53429	582.86084	888.86737	141.35828	581.04034	884.14697	
548	5.470	-140.89012	18.24906	28.22751	402.52390	55.92551	69.64999	-165.72363	42.70601	685.16412	292.67587	39.12293	594.56079	56.05740	1104.60608	-299.71329	-42.37077	599.53839	6.69417	112.54046	601.91718	-0.55930	1.66733	583.33307	888.35797	142.34981	581.07318	883.57397	
549	5.480	-140.83549	18.39029	28.03141	401.52765	67.14346	71.64130	-165.96019	42.71111	685.31653	292.55038	38.80582	594.81641	57.02024	1104.92944	-299.54913	-41.46888	599.20056	6.21160	113.50311	601.71954	-1.58243	2.38178	583.57404	887.71655	143.17883	581.25208	883.12646	
550	5.490	-140.71312	18.54398	27.91907	398.92981	78.27156	67.93883	-165.75111	42.15545	685.71667	292.57132	38.36222	594.88190	58.09200	1105.05811	-299.38672	-40.25976	598.69342	5.79993	113.96820	601.27435	-1.98907	2.56675	583.56873	887.16931	143.53363	581.32611	882.75983	
551	5.500	-140.85927	18.53696	27.94148	397.67993	90.78069	60.63012	-166.70123	42.23376	685.36670	292.36310	38.01278	594.81421	59.53379	1105.00122	-299.17499	-38.77176	598.40570	5.11894	116.16161	601.25775	-2.62330	3.19555	583.62012	886.54291	144.72514	581.55579	882.80432	
552	5.510	-140.87355	18.68915	27.80543	391.99023	101.73964	53.70147	-166.91937	41.78082	685.23236	292.00742	37.68014	594.87598	60.44525	1105.06299	-299.05667	-37.21676	598.33051	4.51321	117.51898	601.11981	-3.07890	3.93825	583.45624	886.06970	144.67413	581.22107	881.71051	
553	5.520	-140.77245	18.96607	27.77978	387.98959	113.70212	48.98792	-167.07805	41.43564	685.18854	291.91132	37.44270	594.90106	61.27595	1104.97913	-299.00626	-35.96126	598.55701	3.92390	118.95037	601.24469	-3.09356	4.34696	583.33942	885.48846	145.49107	580.91638	881.28699	
554	5.530	-140.90390	19.08598	27.83530	382.88354	122.70094	47.95276	-167.13287	41.34305	685.09125	291.72372	37.19927	595.18561	61.93954	1105.02576	-298.77969	-34.50672	598.79932	3.14146	119.73371	601.32855	-3.91314	5.82265	583.09894	884.80695	146.06248	580.68970	880.22363	
555	5.540	-141.25183	19.32461	27.81520	377.50098	130.14883	48.61765	-167.32384	41.38548	685.15131	291.47137	36.67352	595.33582	62.31297	1105.05579	-298.66687	-33.31148	598.87164	2.67070	121.05638	601.33392	-4.74831	7.08056	582.74542	884.35162	147.99545	580.53156	880.08966	
556	5.550	-141.41287	19.44025	27.79442	373.53842	136.33987	49.10129	-167.33568	41.21190	685.14191	291.36200	36.45087	595.38416	62.49982	1105.11865	-298.61606	-32.00555	598.75275	2.18223	123.45925	601.52496	-5.56741	7.88596	582.57086	883.81787	149.17409	580.28894	879.71948	
557	5.560	-141.64764	19.45835	27.75863	370.79333	141.02168	47.70960	-167.57497	40.96949	685.12006	291.13824	36.14336	595.35156	62.52299	1105.09595	-298.68582	-30.41297	598.62146	1.37322	123.72400	601.15540	-5.70829	9.24951	582.53864	883.28656	151.15318	580.14532	879.55048	
558	5.570	-141.82893	19.55382	27.69518	366.14993	143.85817	44.15716	-167.86188	40.78566	685.19458	290.89246	35.72522	595.39941	62.44538	1105.02930	-298.75772	-29.10015	598.45233	0.78106	125.24760	601.08881	-6.47990	10.91353	582.06946	882.39484	151.87433	579.36639	878.04218	
559	5.580	-142.02219	19.80331	27.66952	361.43527	145.31012	39.98872	-168.10008	40.46685	685.19666	290.69800	35.36026	595.48505	62.48460	1105.04883	-298.83847	-27.51993	598.45105	0.26886	126.70645	601.01251	-6.85976	12.15362	581.95508	882.04675	153.42665	579.43378	877.68475	
560	5.590	-142.52122	20.06867	27.82131	355.65143	144.84442	36.93967	-168.47206	40.38726	685.21167	290.39465	35.06321	595.66333	62.45428	1104.95129	-298.95883	-26.01626	598.34949	-0.32790	128.31921	601.00916	-7.54058	14.29116	581.43237	881.26727	154.72809	579.46844	877.21063	
561	5.600	-142.78651	20.11962	27.89026	349.31607	141.87286	35.17627	-168.76176	40.36102	685.20490	290.06668	34.47480	595.60352	62.49905	1104.84460	-299.07764	-24.57338	598.22906	-0.86918	129.77649	601.18475	-8.57234	16.20761	580.75031	880.71167	157.12820	578.77576	876.52649	
562	5.610	-143.10114	19.99362	28.01017	343.49277	140.05124	34.02754	-168.80721	40.23389	685.26453	290.04211	34.10561	595.58868	62.69427	1104.71387	-299.10992	-23.16414	597.94281	-1.51954	130.94032	600.87433	-8.95969	18.06304	580.27417	880.06030	159.47699	578.47284	876.34106	
563	5.620	-143.67476	19.85316	28.14421	337.84903	138.42661	32.58921	-168.86009	40.23960	685.30377	289.89063	33.61267	595.65289	63.11945	1104.49976	-299.29016	-21.84424	597.74231	-2.27413	132.99431	600.46600	-9.77880	20.48474	579.65997	879.29517	161.74162	577.79120	875.38745	
564	5.630	-144.00476	19.99022	28.23791	332.75131	137.69942	30.59942	-169.10376	40.23015	685.35040	289.45392	33.02812	595.66742	63.62079	1104.25354	-299.37302	-20.52590	597.38452	-3.08369	133.78290	600.09082	-10.63169	22.27289	579.21985	878.43115	163.21497	577.07776	873.88043	
565	5.640	-144.35318	20.22419	28.30161	328.77808	138.08350	28.92683	-169.44156	40.12687	685.42615	289.17978	32.65530	595.73724	64.08905	1104.01648	-299.46780	-18.92321	596.90973	-3.63972	136.01047	600.04114	-11.44258	24.42698	578.63153	877.81183	165.55672	576.49084	873.24188	
566	5.650	-144.89813	20.40163	28.37820	323.30136	137.29581	25.70669	-169.77649	40.02217	685.32819	288.86475	32.24975	595.78741	64.60465	1103.79993	-299.53256	-17.33225	596.64349	-4.45698	137.01622	599.69653	-12.41697	26.60879	577.86731	876.81360	167.63492	575.94574	872.19781	
567	5.660	-145.12320	20.44241	28.40387	317.48956	136.35764	22.97405	-170.10374	39.84111	685.37793	288.56357	31.82098	595.80560	65.11508	1103.63770	-299.67087	-15.56911	596.34760	-5.19644	139.38838	599.60229	-13.22334	28.66669	577.04083	876.28632	169.06203	575.53131	871.46429	
568	5.670	-145.31046	20.49895	28.38454	312.46463	134.52998	20.93216	-170.27814	39.46165	685.57916	288.24536	31.37749	596.03351	65.89844	1103.09937	-299.64340	-13.60134	596.08411	-6.24007	141.30310	599.32147	-13.94009	30.38018	576.16168	875.09119	171.42314	574.54407	870.55347	
569	5.680	-145.59981	20.65733	28.38519	307.63522	129.03745	19.20927	-170.59299	39.31760	685.60272	287.87607	31.04364	596.20740	66.58043	1102.89929	-299.60941	-11.52537	595.83862	-7.07533	142.68376	599.21368	-14.83495	32.36070	575.34070	874.20013	173.46588	573.91211	869.70288	
570	5.690	-145.76451	21.04889	28.31355	303.25461	121.96244	16.35204	-171.05754	39.22889	685.60168	287.51749	30.57118	596.25342	67.30481	1102.69263	-299.55530	-9.35863	595.74829	-8.02422	145.34335	599.48596	-15.83036	34.04469	574.81427	873.68976	175.96815	573.37097	869.37775	
571	5.700	-145.94888	21.31181	28.25398	299.74316	113.68469	12.55806	-171.56541	39.15636	685.57764	287.20938	30.16110	596.37036	68.03871	1102.29041	-299.50861	-7.45441	595.70978	-8.94486	147.48524	599.42828	-16.68257	35.98309	573.77509	872.11462	177.08208	572.63568	867.90613	
572	5.710	-146.41295	21.49350	28.39549	297.30386	103.35828	8.37081	-172.00540	39.11393	685.41547	286.72339	29.61889	596.46143	68.58492	1101.87939	-299.48727	-5.01512	595.67712	-9.77108	149.35168	599.09436	-17.36166	37.80192	573.48376	871.55493	178.73225	572.13226	867.42468	
573	5.720	-146.64201	21.60969	28.40944	295.11737	91.86314	3.66038	-172.25775	39.21693	685.32233	286.43576	29.11386	596.61694	69.39809	1101.40527	-299.54163	-2.86187	595.25446	-10.42565	151.33179	598.84735	-18.40159	40.11230	572.68365	870.78290	181.47922	571.66827	866.80914	
574	5.730	-147.09785	21.78993	28.47079	294.99994	81.34418	-0.20835	-172.31721	39.06121	685.35895	286.00665	28.61541	596.78369	70.21246	1100.92358	-299.95245	-0.75423	594.85815	-11.33493	153.62679	598.31384	-18.80483	41.67369	572.26813	870.00000	183.01988	570.88788	865.44391	
575	5.740	-147.71716	21.81984	28.44493	294.61121	70.42116	-4.43829	-172.79872	38.99844	685.34680	285.59625	28.16646	596.85767	71.13762	1100.30383	-300.27802	1.58701	594.57825	-12.17297	155.69897	598.38153	-20.30591	44.12457	571.61212	868.94971	184.86655	570.03912	863.89203	
576	5.750	-148.24847	21.94352	28.30552	294.31003	58.56560	-10.00166	-173.19400	38.95795	685.43036	285.11691	27.65199	596.90332	71.90952	1099.52283	-300.70023	3.66548	594.23938	-13.06218	157.73032	597.90942	-20.84517	46.26856	570.83752	868.03278	187.23022	569.75311	863.66193	
577	5.760	-148.71815	22.19729	28.35502	296.94495	48.29325	-14.86036	-173.69141	38.64552	685.63434	284.64041	27.16443	597.02997	73.07223	1098.51440	-301.30481	5.82675	593.74542	-14.00439	159.94789	597.56848	-21.68088	48.42001	570.31091	867.25085	188.97707	568.84613	862.21082	
578	5.770	-149.00430	22.35487	28.31716	298.41840	37.82733	-21.68692	-174.40561	38.39730	685.46667	284.26154	26.67640	597.14917	73.99975	1097.49109	-301.87311	8.15265	593.51746	-14.98981	162.08719	597.27844	-22.68538	50.70485	569.46851	866.41876	191.28276	568.25488	861.83539	
579	5.780	-149.22867	22.57724	28.23768	299.60095	27.54189	-28.92828	-174.74467	38.08725	685.41064	283.95145	26.34546	597.10602	75.15807	1096.39978	-302.49106	10.53577	593.08527	-15.97043	164.67805	596.92035	-23.45561	52.39757	568.72083	865.22729	193.11209	567.93835	860.98370	
580	5.790	-149.50375	22.79486	28.21323	300.15427	19.17139	-36.12772	-175.14474	37.59151	685.62811	283.31915	25.85107	597.18518	76.01653	1095.10278	-303.17123	12.90649	592.62109	-16.93966	166.90543	596.31366	-23.93147	54.79260	567.96906	864.29694	196.10164	567.22925	860.50092	
581	5.800	-149.87569	23.15565	28.28970	300.10110	17.20777	-36.90011	-176.32608	37.82465	685.64484	282.85611	25.41716	597.20996	76.91800	1093.70093	-303.73798	15.16619	592.98444	-18.08625	169.90263	597.32147	-25.63957	56.73112	566.80054	863.21503	197.42934	565.94879	858.21301	
582	5.810	-150.13194	24.22283	28.32060	300.31296	17.90159	-35.38920	-176.67723	36.65287	685.79120	282.57550	25.47135	597.29260	77.65858	1091.94983	-304.49173	17.54617	594.05090	-18.83940	171.69829	598.66577	-26.43393	58.88730	566.12958	862.41400	199.89149	565.36011	858.11450	
583	5.820	-151.30711	24.22852	29.50303	299.08908	19.79211	-34.25039	-177.96213	35.39656	686.84058	281.57501	26.23651	598.13666	77.93781	1090.46667	-305.17337	20.06796	595.54865	-19.94315	174.69531	600.20392	-27.17353	61.35864	565.41211	861.47803	202.49132	564.46631	857.18182	
584	5.830	-152.77682	24.33427	29.22434	298.09085	20.42548	-32.87843	-181.10295	38.04917	685.12787	280.07031	24.39409	598.74390	77.90288	1088.94775	-305.64978	22.06768	596.80048	-20.69531	176.75182	601.16309	-28.24246	64.74646	564.77710	860.18970	205.15150	563.27942	855.28101	
585	5.840	-152.33476	24.29860	28.27400	298.29129	19.15246	-33.57193	-186.30739	45.43685	688.41779	281.43213	22.41883	597.83899	77.79057	1087.32739	-306.23361	24.25264	597.76141	-22.08265	178.60889	602.44824	-29.44388	65.99639	562.65417	858.97058	206.88803	562.35608	854.65625	
586	5.850	-152.36832	24.68934	28.31506	297.50409	18.62391	-34.51868	-169.96600	50.85387	693.05200	281.46417	21.67407	598.04303	77.75053	1085.11023	-307.20367	27.25455	599.58466	-23.37111	182.11729	604.16925	-30.70295	67.97186	561.13239	857.45953	209.62642	560.82599	853.87897	
587	5.860	-152.47028	25.17373	27.68046	296.35229	18.84968	-34.54898	-169.87999	62.52575	696.43823	279.46872	21.62522	598.16302	78.02755	1082.98645	-308.49274	29.97603	600.29883	-24.66576	184.09839	604.56476	-31.96896	70.14934	560.65039	856.19550	210.98045	560.36560	852.14099	
588	5.870	-152.77415	25.50325	28.03906	297.02231	18.44718	-33.01177	-165.98019	74.55520	692.18311	279.17996	21.42681	598.06036	78.33483	1080.70166	-309.95483	31.73573	600.08392	-25.77097	185.88167	604.91705	-33.23372	72.95670	560.86761	855.16754	214.30197	560.90869	851.30292	
589	5.880	-154.39012	25.29294	28.40763	296.96594	18.19314	-33.49330	-171.00584	89.18018	683.12836	279.37921	20.82031	598.30054	79.04338	1078.21350	-311.32364	33.46883	599.57098	-26.81064	187.82413	604.65173	-34.21542	75.55746	561.27777	854.06476	216.14201	560.93231	849.13934	
590	5.890	-154.99001	25.28346	28.81187	295.93130	17.59396	-33.84002	-169.84761	102.09167	671.58862	278.97128	20.07203	598.02216	79.58044	1075.50439	-312.55936	34.72369	599.08685	-27.80017	189.48665	604.39661	-35.42992	77.99988	561.29370	853.19702	219.29578	561.08051	848.65009	
591	5.900	-155.44783	25.26892	28.53027	296.76685	18.66526	-32.52073	-168.53328	113.77832	663.78186	278.39526	19.52809	597.94781	79.90078	1072.40625	-314.14359	36.13847	598.88745	-28.62717	191.12985	604.01135	-36.42864	80.68584	561.36084	852.05750	221.44649	561.02594	847.39868	
592	5.910	-156.24866	25.56796	28.64285	296.87164	18.70253	-32.11973	-163.11290	121.68172	659.02350	277.80374	18.86224	597.93066	80.03674	1069.77185	-315.36792	38.00549	598.73206	-29.75973	192.73250	603.79590	-37.80653	82.51122	561.36743	850.99591	223.41559	560.91620	846.13025	
593	5.920	-156.71782	25.77160	28.61946	292.65829	17.10122	-34.12683	-157.46455	130.08020	655.08582	276.89966	18.46800	597.90851	80.01023	1067.21631	-316.86206	39.62048	598.75177	-30.79341	193.49193	603.66492	-38.92373	83.95652	560.98773	849.46478	225.10527	560.74915	845.37250	
594	5.930	-157.27437	25.92012	28.73685	292.31262	17.06048	-33.80532	-152.77621	136.82541	650.54669	276.22913	18.30480	597.90717	80.21975	1064.47034	-318.18451	41.13705	598.64691	-31.84319	195.19534	603.13928	-39.78250	85.68250	561.53180	848.75366	225.92293	560.68744	843.52032	
595	5.940	-157.57329	25.87682	28.71460	291.74982	16.77261	-33.87761	-150.65639	145.90872	642.29675	275.31982	17.86657	597.99707	80.04110	1061.46167	-319.72806	42.62794	598.17889	-32.71452	196.61340	602.31616	-40.76419	86.67235	561.56598	847.83423	227.94670	560.61505	842.57458	
596	5.950	-158.02794	25.89253	28.59786	291.00565	16.45380	-33.85268	-148.92017	152.98529	632.37976	274.81348	17.36111	598.04584	79.89381	1058.46594	-321.25110	43.94834	597.45306	-33.80385	198.07149	601.81183	-41.95255	88.24626	561.85370	846.74731	229.54947	560.87805	842.24396	
597	5.960	-158.35342	25.67131	28.87324	290.16098	16.31833	-33.86011	-145.84622	157.57755	622.03363	274.20679	16.65141	598.09497	79.84692	1055.36267	-322.92172	45.37026	597.06873	-34.67307	200.11398	601.33447	-42.69283	89.64548	561.96667	845.62042	230.46223	560.78595	840.75659	
598	5.970	-160.03142	26.56800	28.76630	289.59036	16.27486	-33.67855	-142.77097	159.19104	611.47626	273.55936	16.36561	598.18726	79.32723	1052.41455	-324.56177	46.67119	596.95160	-35.63855	200.87569	600.82800	-43.45895	90.82994	562.05865	844.77472	232.31940	561.14984	840.54230	
599	5.980	-160.63364	27.00160	28.86486	288.85330	16.15891	-33.50065	-138.94435	158.70474	601.37781	272.41223	15.97325	598.24585	78.62899	1049.78931	-326.19815	47.87436	596.93640	-36.40379	202.73807	600.98517	-44.33354	92.01858	562.25989	844.27521	232.81102	560.95111	839.14630	
600	5.990	-161.31943	27.11348	28.86710	289.14142	16.03145	-32.57281	-134.76595	156.52473	590.35559	271.54205	15.57009	598.33466	77.93490	1046.79480	-328.18045	49.08724	597.14771	-37.45284	203.86299	601.09406	-45.25743	92.88379	561.81250	843.35278	234.18983	561.28827	839.54700	
601	6.000	-161.96950	26.93229	28.77008	288.68524	16.17180	-32.34516	-131.06265	154.26828	579.08197	271.03305	14.95968	598.20721	77.21549	1043.87378	-330.23990	50.32370	597.16901	-38.27631	204.45468	601.09003	-45.95844	93.23448	561.05524	842.47260	234.29195	560.17377	838.03766	
602	6.010	-162.45808	26.74014	28.75861	287.88068	16.16027	-32.48918	-127.28962	153.28169	566.42865	270.32660	14.48573	598.26312	76.30738	1040.95264	-332.20728	51.52953	596.89545	-39.08128	205.65195	600.92200	-46.75325	93.77188	560.24719	841.33264	234.58882	559.41559	836.78394	
603	6.020	-163.10564	26.88660	28.83566	285.88495	16.26022	-33.12498	-124.22548	153.52118	552.82629	269.44171	13.97723	598.23669	75.45822	1038.32886	-334.35364	52.44427	596.82660	-39.89980	206.34380	600.99219	-47.60732	94.52882	560.07037	840.86267	235.89474	559.09460	836.58234	
604	6.030	-164.08542	27.39431	28.77527	285.20352	16.22206	-33.07240	-121.45927	154.33850	539.06531	268.90250	13.61109	598.25549	74.81404	1035.51221	-336.69681	53.13536	596.85974	-40.87482	207.24913	601.09546	-48.37957	95.22424	559.43280	839.87006	236.01660	559.00775	835.65424	
605	6.040	-164.96446	27.80556	28.71832	284.45624	16.20749	-32.76062	-119.05875	154.20479	525.74847	267.90884	13.12565	598.49554	73.92130	1032.67590	-339.16296	53.64745	596.68719	-41.77171	207.79324	601.23260	-49.36295	95.55071	559.16571	839.05542	236.85162	558.73291	834.72992	
606	6.050	-165.83951	27.73369	28.77551	283.60117	15.99858	-32.76185	-116.39111	153.72574	512.18488	267.14233	12.58764	598.62567	73.07433	1029.84473	-341.61539	54.18699	596.25110	-42.64733	208.37218	601.03540	-50.21241	95.93821	558.57239	837.60278	237.71164	558.52295	834.22021	
607	6.060	-166.50282	27.49504	28.96827	282.82257	15.76188	-32.70353	-113.85143	150.69667	498.23120	266.38519	12.06116	598.52820	72.39789	1026.89722	-344.25421	54.48598	595.85071	-43.65010	208.67062	600.65045	-51.17474	96.21282	558.68469	837.26172	237.68037	558.35565	832.80353	
608	6.070	-167.31122	27.43408	29.18134	281.95941	15.56652	-32.76614	-111.76241	144.98601	483.90097	265.72122	11.78016	598.45825	72.03112	1023.91479	-347.08426	54.56566	595.49591	-44.45425	208.79958	600.49628	-52.19086	96.94244	558.45154	836.16046	237.73747	558.07666	831.40656	
609	6.080	-168.17940	27.61908	29.16328	280.93848	15.77569	-32.67520	-109.64624	137.34674	468.33987	264.64325	11.32642	598.44012	71.35571	1020.98181	-349.93817	54.67556	595.36755	-45.55539	208.84448	600.50055	-53.12696	97.10181	558.28015	835.30341	237.97212	558.00024	830.21509	
610	6.090	-168.93640	27.78107	29.23837	281.10388	15.81374	-31.91024	-108.26073	127.71207	452.70285	263.96194	10.97753	598.51587	70.98479	1018.13727	-353.04904	54.61250	595.46997	-46.43517	208.63834	600.70569	-54.21255	98.10927	557.92480	834.16553	238.60034	557.83063	829.98450	
611	6.100	-169.93465	27.88583	29.37402	279.16110	16.01588	-32.52494	-106.86007	116.29013	437.86145	263.10141	10.51964	598.52966	70.70769	1015.10986	-355.93231	54.37997	595.50897	-47.55120	208.49420	600.81805	-55.11610	97.33797	557.24414	832.96442	238.61378	557.41211	828.70044	
612	6.110	-171.06248	27.73055	29.15027	279.42166	16.07040	-31.70601	-105.89366	104.12556	422.43155	262.16913	10.05552	598.55652	70.32861	1012.06329	-358.91895	54.22607	595.54419	-48.51741	208.47804	600.89691	-56.34215	97.25375	556.65833	831.86304	238.44362	556.62799	827.67151	
613	6.120	-171.77466	27.59807	29.20889	278.34872	15.94460	-31.79617	-105.01113	92.90241	407.25177	261.22485	9.63084	598.45337	70.04031	1008.81549	-362.01801	54.16864	595.48364	-49.73915	208.23152	600.98291	-57.24288	96.86472	555.83545	830.99762	237.94609	555.93481	826.43829	
614	6.130	-172.58493	27.80582	29.30118	276.45251	15.89310	-32.43719	-104.71830	81.33681	391.13171	260.44635	9.35664	598.50085	69.74057	1005.74518	-365.37784	53.93939	595.50354	-50.83287	208.17950	601.08282	-58.49125	95.09156	555.62061	829.72125	238.15662	555.72766	825.91064	
615	6.140	-173.52147	27.88632	29.21453	276.67224	15.80304	-31.71151	-104.18757	71.15578	373.97540	259.26181	8.90488	598.58557	69.40952	1002.67438	-368.77081	53.56378	595.70953	-52.01685	207.85143	601.31683	-59.69531	94.99395	555.14545	828.93805	237.44215	555.15930	824.21429	
616	6.150	-174.55017	28.23002	29.36390	274.58493	15.91671	-32.26466	-102.55618	62.05961	356.73334	258.57050	8.67398	598.57758	69.26350	999.15796	-372.25027	53.29575	596.01636	-53.43434	207.33626	601.31989	-60.45537	95.04198	554.20624	827.30774	236.48865	554.27954	822.31805	
617	6.160	-175.22763	28.04161	29.33938	274.98193	16.14598	-31.51154	-101.04164	52.62137	342.35950	257.34415	8.31062	598.65674	68.39806	995.75470	-375.98441	53.01198	596.22845	-54.55492	207.02914	601.80328	-62.20667	94.77699	552.97058	825.49133	236.12596	553.62189	821.69952	
618	6.170	-176.04788	27.97056	29.02878	274.07858	15.60081	-31.59963	-99.68987	41.35976	332.91138	256.44116	7.86378	598.68823	68.13393	992.11261	-379.69009	52.67453	596.51447	-56.14340	206.92168	601.99860	-63.45656	93.84184	552.20453	824.30945	234.62466	552.55780	819.58545	
619	6.180	-176.89972	28.14474	28.94420	273.24631	15.99960	-31.13762	-99.34047	29.30758	329.13077	255.58629	7.46200	598.72723	67.67735	988.52234	-383.66592	52.32537	596.75568	-57.94349	206.99010	602.47601	-64.94193	92.90532	551.02686	822.22461	233.86893	551.79742	818.58240	
620	6.190	-177.69136	28.26627	28.95550	271.52710	16.27570	-31.90290	-100.09678	22.23944	327.77692	254.38190	7.11077	598.79504	67.43369	985.04425	-387.71368	51.83649	596.98444	-59.85261	206.01904	602.71857	-66.86866	91.94951	550.55017	820.31616	233.07698	551.40552	816.74780	
621	6.200	-178.46082	28.45937	28.85686	270.03543	16.01725	-31.59613	-102.55910	22.42449	325.37485	253.34793	7.06879	598.68604	67.11980	981.48230	-391.93341	51.06147	596.87030	-61.73251	205.17174	602.26312	-68.74307	90.58450	551.78589	819.07458	232.56540	551.62549	814.71576	
622	6.210	-179.69814	28.75851	29.22576	269.25449	15.68888	-31.83779	-103.66196	22.42467	326.76971	252.26929	6.94289	598.97888	66.93398	977.80914	-396.07700	49.86677	596.24542	-63.69424	204.09601	601.60535	-71.06109	91.12985	552.62427	816.88214	232.16742	552.70062	812.83820	
623	6.220	-180.78621	28.83215	29.57631	268.31964	15.56559	-31.74950	-103.72386	22.36647	326.89008	251.55202	6.51600	598.89313	66.53993	974.00861	-400.31354	48.66747	595.77649	-65.53057	202.90421	601.04254	-73.08672	90.67438	553.15033	814.72296	231.53751	553.18665	810.71509	
624	6.230	-178.88167	33.29904	28.74105	267.32294	15.40707	-32.03698	-104.61503	21.53670	326.56485	250.68471	6.31570	598.87189	66.13263	970.03442	-404.66263	47.94474	595.71521	-67.75538	202.43013	601.07813	-75.27773	89.01348	553.44910	812.81342	230.76990	552.98834	808.00885	
625	6.240	-176.81546	43.09419	29.31118	266.28152	15.68758	-32.11055	-106.21967	20.96206	326.73935	249.61415	5.78447	598.53741	65.69489	966.50122	-408.87985	46.88099	595.53967	-69.96999	200.97148	600.71991	-77.52069	89.22765	553.38440	810.48889	230.22487	553.15863	805.78638	
626	6.250	-175.40160	53.31022	29.85745	266.35995	15.49590	-31.29622	-106.97530	20.82600	326.68320	248.74303	5.63084	598.61896	64.94677	962.80896	-413.00912	45.85925	595.25433	-72.13239	199.97842	600.39789	-79.81111	88.85250	553.76202	808.29761	229.99713	553.62585	804.04291	
627	6.260	-175.19591	64.43638	24.98389	264.56647	15.50762	-32.00223	-107.42950	21.09464	326.97882	248.02592	5.35824	598.61267	64.33368	959.24402	-416.87524	44.73880	594.99054	-74.18781	198.92578	600.18848	-81.88943	87.23276	554.79132	806.34467	229.62035	553.98926	801.79529	
628	6.270	-175.66631	76.12936	14.11443	263.13168	15.63328	-32.09502	-107.86559	20.41879	327.38470	246.98279	5.01539	598.54114	63.31077	955.64105	-420.92499	43.39221	594.84705	-76.08719	197.30180	599.90735	-84.13978	88.16627	554.75592	804.10663	229.35361	554.61908	799.69293	
629	6.280	-175.49709	88.37585	-0.40616	263.34189	15.68365	-31.35214	-109.42906	20.65353	327.61356	246.08588	4.51789	598.41211	62.10723	951.95496	-425.06702	41.83815	594.62250	-77.91612	195.98610	599.51337	-85.95676	87.67421	555.03381	802.02820	228.83771	554.85980	797.62695	
630	6.290	-173.46133	100.11377	-14.44101	260.83987	15.78430	-32.40714	-110.49512	20.30885	327.66312	245.59084	4.11462	598.34509	61.02057	948.28796	-428.78586	40.62555	594.72864	-79.92628	194.79756	599.65411	-88.32320	86.18673	555.40125	800.48340	228.37001	554.76874	795.46362	
631	6.300	-170.27477	110.66030	-26.19464	260.98724	15.87524	-31.77901	-111.32770	20.25039	327.78268	244.54398	3.53213	598.09229	59.88514	944.89124	-432.65887	39.54106	595.10059	-82.00324	193.62639	599.87885	-90.47195	86.58167	555.12256	798.10455	227.89873	554.71613	793.30573	
