PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_2_8-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      1711	9	mm	100.00	1	      1711
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
339	3.380	-170.06258	31.73735	-43.11850	335.72226	20.92195	95.75045	-328.97894	-8.59149	528.96228	172.97108	-23.92022	666.49658	194.21492	1023.29004	-254.07205	57.50577	636.36688	-79.46384	205.71301	640.38434	-42.10437	-164.00615	540.71661	770.22339	-27.45963	539.49048	806.78821	
340	3.390	-171.35220	31.59729	-43.24776	334.63620	20.90389	95.57798	-329.56918	-7.87538	529.23492	171.70013	-23.19297	666.44080	193.76108	1023.93402	-254.56932	56.66659	636.56305	-79.53564	205.07095	640.74365	-42.48543	-164.14574	541.08344	769.19019	-28.37160	539.73407	806.75952	
341	3.400	-172.30614	31.58883	-43.41288	334.51175	22.02378	95.82651	-331.04059	-6.58762	528.77667	169.93225	-22.45806	666.29559	193.28687	1024.77197	-255.01416	55.84492	636.58905	-79.66331	204.28024	640.57538	-42.25777	-165.35619	541.25586	769.08685	-28.78967	539.96509	806.60138	
342	3.410	-173.52075	31.44374	-43.84142	333.45703	21.82856	95.71031	-332.24231	-5.88468	528.67566	169.30714	-21.38255	666.17017	193.06059	1025.45776	-255.33864	55.06847	636.59375	-79.59601	203.44542	640.57916	-42.33421	-165.81502	541.48621	769.31927	-30.06729	540.45734	806.55347	
343	3.420	-174.50301	31.33520	-44.20182	331.29941	21.08870	94.92408	-333.28635	-5.08530	528.42572	167.68387	-20.46917	666.28186	192.36600	1026.43347	-255.95203	54.16454	636.63214	-79.71552	202.55681	640.68677	-42.49958	-166.84804	541.89081	769.06433	-30.47821	540.60187	806.39484	
344	3.430	-175.61130	31.23211	-44.36223	330.13077	21.02844	94.67898	-334.51257	-4.27033	528.28015	167.12735	-19.36512	665.89319	191.88327	1027.09595	-256.49850	53.40883	636.68140	-80.00813	201.85335	640.76593	-42.58559	-167.50470	542.25012	768.97443	-31.27092	540.98688	806.34106	
345	3.440	-176.82918	31.17133	-44.65485	328.96640	21.13766	94.46078	-335.54443	-3.38546	528.07074	165.33505	-18.57461	665.93292	191.53424	1027.84705	-256.83289	52.36858	636.83142	-80.20310	200.66916	640.81482	-42.80633	-168.79643	543.05872	769.00555	-32.33249	541.47980	806.18463	
346	3.450	-178.08791	31.09750	-44.91706	327.77341	21.04397	94.20786	-336.80844	-2.54857	528.04053	164.98732	-17.06399	665.63147	190.85954	1028.85620	-257.47675	51.71980	636.96198	-80.23956	199.86345	641.06409	-43.31674	-170.07254	543.53906	769.68256	-33.38634	541.98322	806.23499	
347	3.460	-178.92673	30.94514	-45.18314	326.82169	21.25167	93.93986	-337.89386	-1.54204	527.71643	163.57628	-16.20086	665.44958	190.45346	1029.63062	-258.06750	50.56240	636.99823	-80.25469	198.87427	640.81744	-43.09743	-170.36478	543.56671	769.19733	-34.13745	542.26135	806.12573	
348	3.470	-180.20338	30.74508	-45.61314	325.92343	21.40243	93.68180	-338.75974	-0.66690	527.58551	162.66980	-15.20569	665.27032	190.04556	1030.48535	-258.40707	49.72636	637.02783	-80.38654	198.01376	640.85968	-43.25837	-171.85507	544.66699	768.79199	-35.42573	543.00061	805.95654	
349	3.480	-180.92415	29.73216	-45.71537	324.45844	21.45082	93.35928	-340.27438	-0.07279	527.56653	161.45805	-14.20259	665.18005	189.59871	1031.50952	-258.85861	48.68465	637.15790	-80.49460	196.86218	641.06592	-43.38717	-172.21756	544.70020	768.82141	-36.48756	543.57025	805.97028	
350	3.490	-181.41902	29.69531	-45.11789	323.26807	21.41099	93.13361	-341.41180	1.01904	527.11652	159.45621	-13.21184	665.02917	189.04099	1032.43103	-259.37277	47.70710	637.39374	-80.71640	196.06738	641.25629	-43.55045	-173.54329	545.40692	768.48999	-37.09865	543.92499	805.88782	
351	3.500	-183.27075	29.97472	-46.22748	323.21252	22.40587	93.34441	-342.65155	1.86249	527.00690	159.23203	-11.83874	664.87128	188.33290	1033.39746	-259.88766	46.78665	637.51263	-80.73698	195.28568	641.47534	-43.72269	-174.72119	546.15387	768.50214	-38.19816	544.56238	805.67883	
352	3.510	-183.74916	29.55436	-46.09525	321.05856	21.66891	92.52621	-343.46521	2.90260	526.85791	157.04672	-10.78146	664.71545	187.86081	1034.37561	-260.40424	45.76733	637.72156	-80.92448	194.25916	641.75421	-44.16064	-175.59961	546.45117	768.14606	-39.24428	545.11768	805.46771	
353	3.520	-185.55777	29.94852	-47.00616	320.02631	21.65084	92.22554	-344.38385	3.50198	526.85785	156.01439	-9.65472	664.66565	187.14438	1035.18567	-260.99252	44.82576	637.77588	-81.21851	193.47464	641.59772	-43.87662	-177.34175	547.28790	769.00555	-40.75045	545.81390	805.52966	
354	3.530	-186.96031	29.86049	-47.40290	318.84424	21.66143	91.89906	-345.93716	4.86581	526.31000	155.50888	-8.37084	664.36194	186.77602	1036.02124	-261.35623	43.93493	637.80829	-81.24953	192.16891	641.10468	-42.91720	-177.48964	547.42340	767.87927	-41.57047	546.43604	805.35608	
355	3.540	-187.41753	29.42707	-47.24918	317.58502	21.71779	91.73938	-347.15451	5.81565	526.16266	153.68903	-7.30677	664.19116	186.06187	1037.11121	-261.92969	43.09340	638.04761	-81.39787	191.15475	641.35571	-43.10303	-179.36478	548.54639	768.39703	-43.03835	547.20831	805.33594	
356	3.550	-188.55571	29.32459	-47.48163	317.45090	22.81791	91.81674	-348.13269	6.91366	525.82361	153.41843	-5.84247	663.91693	185.32945	1038.01404	-262.59027	41.76760	638.33740	-81.68651	190.18115	641.57098	-43.27954	-180.39478	549.24487	767.64093	-44.03231	548.06830	805.00647	
357	3.560	-189.86063	29.37758	-48.03720	315.52368	21.98671	91.08271	-349.43433	7.92685	525.74713	151.97972	-4.58219	663.76855	185.01096	1038.92029	-262.98822	40.96736	638.45605	-81.90958	189.38220	641.69409	-43.31505	-181.42557	550.00745	767.41431	-45.39308	548.69623	804.91107	
358	3.570	-191.54608	29.50099	-48.81373	314.21634	21.96050	90.77728	-350.47519	8.98737	525.40710	150.08005	-3.73867	663.68463	184.19464	1039.86230	-263.60410	39.86970	638.53436	-81.91164	187.52745	642.80530	-44.93966	-182.81528	550.83301	767.27765	-46.81701	549.65198	804.83197	
359	3.580	-192.57973	29.27867	-49.11035	313.07654	22.10115	90.54692	-351.75153	9.99145	525.09869	149.71498	-2.06513	663.51593	183.57053	1040.70605	-264.25021	39.00544	638.64777	-82.22736	187.34674	642.66217	-44.57208	-184.74597	552.02380	766.90649	-48.00224	550.35370	804.42004	
360	3.590	-193.88974	29.27684	-49.62364	312.95239	23.12176	90.72428	-352.27185	10.33565	525.18842	148.45770	-0.94869	663.13403	182.96335	1041.62708	-264.87933	37.94874	638.82190	-82.47543	186.05534	642.92352	-44.84721	-185.84819	552.74609	766.83264	-49.73310	551.29773	804.50879	
361	3.600	-194.89708	29.19717	-49.86602	311.61469	22.95373	90.49873	-354.07251	11.98569	524.61206	147.30994	0.35317	662.83960	181.95837	1042.53577	-265.41220	36.94671	639.19031	-82.57395	185.34262	643.33600	-45.36874	-187.23741	553.66431	766.83978	-50.72840	552.18439	804.24854	
362	3.610	-196.15903	28.90215	-50.38898	309.76111	21.75171	89.15652	-355.17807	13.03506	524.45428	145.43497	1.33946	662.72327	181.44427	1043.43469	-265.89334	35.79169	639.33789	-82.74946	183.99826	643.28082	-45.16247	-188.09644	554.39514	766.51379	-52.03371	553.05756	804.11475	
363	3.620	-197.27670	28.79665	-50.72152	308.55643	22.43777	89.35899	-356.33673	14.05523	524.03790	145.09247	2.90289	662.41492	180.59625	1044.53662	-266.45840	34.95999	639.51801	-83.05394	183.05185	643.62140	-45.36947	-189.58041	555.25629	766.05524	-53.52914	554.09857	803.81940	
364	3.630	-198.41785	28.76492	-50.93467	307.29648	22.42931	89.10960	-357.41531	15.06415	523.76532	143.70735	4.15558	662.30518	179.97682	1045.48706	-267.01901	33.75224	639.85718	-83.34810	182.17490	643.93268	-45.52374	-190.89905	556.17639	765.74805	-54.69468	554.90997	803.60370	
365	3.640	-199.42792	28.60946	-51.48764	307.38715	23.51950	89.33759	-358.45432	16.00847	523.39600	141.88725	5.28271	662.20062	179.32056	1046.46289	-267.35895	32.87745	640.08496	-83.54708	180.98515	644.07654	-45.78580	-192.59189	557.29633	765.65637	-56.65730	555.93988	803.36853	
366	3.650	-200.51881	28.35881	-51.89975	305.11554	22.60497	88.60911	-359.23346	16.55268	523.53516	141.52156	6.70470	661.80481	178.70041	1047.50195	-268.12839	31.55925	640.34772	-83.75697	180.25981	644.33887	-45.98376	-194.15938	558.07520	765.25342	-58.14820	557.02112	803.28815	
367	3.660	-201.09895	27.82389	-51.72454	303.94815	22.85905	88.18378	-360.75784	18.10782	522.85962	139.73244	8.00605	661.65643	177.90718	1048.53467	-268.67963	30.67863	640.59503	-84.13964	178.75374	644.79156	-46.18273	-195.88782	559.02313	765.51569	-59.26396	557.82941	802.95898	
368	3.670	-202.83418	28.14499	-52.60186	302.80521	22.80465	87.81820	-362.00970	19.26269	522.71710	139.19833	9.49465	661.33685	177.06505	1049.54041	-269.40210	29.68640	640.72839	-84.38239	177.68094	644.39386	-45.14045	-196.67755	559.71198	764.63837	-60.76242	558.95972	802.72766	
369	3.680	-203.95242	27.90861	-52.89374	301.88831	22.89122	87.41040	-362.60986	19.25132	522.77057	137.93781	10.84662	661.11444	176.36235	1050.58691	-269.91589	28.59389	641.07257	-84.75639	176.62955	644.64844	-45.34270	-198.17531	560.71960	764.34351	-62.43674	559.92810	802.52350	
370	3.690	-204.96692	27.70225	-53.28583	301.77325	23.85413	87.50338	-364.50214	21.03449	522.02411	136.14528	11.93272	660.79388	175.48262	1051.49109	-270.47940	27.29802	641.29865	-84.93507	175.46011	644.99017	-45.72573	-199.60794	561.76343	763.91187	-63.67210	561.06610	802.19812	
371	3.700	-205.99034	27.44775	-53.90749	299.40866	22.91428	86.69380	-364.65579	21.67727	522.00696	135.86906	13.54030	660.49780	174.54344	1052.65649	-271.25583	26.41979	641.58862	-85.18871	174.43555	645.36566	-45.91878	-200.98094	562.87305	763.56073	-65.09051	562.01154	801.87604	
372	3.710	-207.09380	27.36997	-54.20905	298.54770	23.14938	86.41141	-366.42612	23.44902	521.37048	134.10713	14.59794	660.32349	173.84148	1053.62878	-271.75473	25.01583	641.88708	-85.62280	173.87233	646.53522	-47.61667	-202.43976	563.86945	763.33051	-66.76945	563.25830	801.76245	
373	3.720	-208.31265	27.15391	-54.50528	297.47177	23.23409	86.05841	-366.87900	23.89597	521.42822	133.78958	16.30323	659.88416	172.90402	1054.77161	-272.62372	24.06920	642.08319	-85.76808	172.14294	646.52472	-47.58327	-204.15540	565.16199	762.95111	-67.80275	564.25049	801.45526	
374	3.730	-209.15714	26.99904	-54.87237	296.35318	23.37526	85.71894	-368.55185	25.55754	520.70258	132.53946	17.50365	659.69000	172.16396	1055.82715	-273.24045	23.04531	642.28888	-86.17740	171.19069	646.89160	-47.90509	-205.90251	566.18848	763.23621	-69.56036	565.59802	800.95612	
375	3.740	-210.24217	26.83557	-55.32382	296.66797	24.48760	85.85892	-368.95135	26.09454	520.74915	130.93146	18.72908	659.40906	171.37138	1056.78943	-273.97662	21.99575	642.39789	-86.72106	169.85312	647.13770	-48.28292	-207.21419	567.16547	761.89838	-71.39144	566.89270	800.84692	
376	3.750	-211.25093	26.56011	-55.78089	295.31540	24.30826	85.38878	-370.56500	27.71621	520.04901	130.57483	20.22444	658.99835	170.82425	1057.70532	-274.65253	20.92138	642.54248	-86.83700	169.45609	647.37610	-48.76925	-208.55083	568.54108	762.14288	-72.37474	567.90967	800.50311	
377	3.760	-212.28935	26.40708	-56.15468	293.41135	23.59862	84.75925	-371.80939	28.67345	519.84436	129.19966	21.52695	658.85175	169.96710	1058.81689	-275.49393	20.01678	642.58661	-87.25043	167.68140	647.51563	-48.64331	-209.87895	569.61035	761.55463	-74.18005	569.24536	800.08765	
378	3.770	-212.72427	26.03434	-55.93415	292.08029	23.55434	84.37757	-372.10974	29.15164	519.73035	127.52422	22.69916	658.48456	169.29428	1059.87256	-275.99619	18.80308	642.86761	-87.68668	166.79485	648.26837	-49.32537	-211.37126	570.89697	761.24292	-75.68163	570.54993	799.92883	
379	3.780	-214.41605	26.10341	-56.82282	291.37012	23.84471	84.12484	-373.87198	30.78409	519.10388	127.32122	24.38200	658.18152	168.62421	1061.09949	-276.73471	17.65439	642.99683	-87.99859	165.54985	648.58051	-49.92077	-212.82594	571.98438	760.65784	-77.10616	571.85522	799.63263	
380	3.790	-215.35184	25.78036	-57.28053	290.20892	23.37062	83.29342	-374.13431	31.12548	519.09192	125.72025	25.37603	658.01636	167.75690	1062.08679	-277.49866	16.65781	643.10791	-88.36180	164.45746	648.42670	-49.91606	-214.34886	573.22821	760.33453	-78.67635	573.25659	799.14880	
381	3.800	-215.66075	25.38458	-57.03255	289.32370	23.82775	83.52888	-375.89297	32.73949	518.39960	124.64397	26.63839	657.71051	167.05975	1063.20752	-278.10190	15.61305	643.13171	-88.87810	163.41539	648.59015	-50.22467	-215.90625	574.61615	759.83160	-80.02335	574.58167	798.93329	
382	3.810	-217.47340	25.85240	-58.34269	289.27777	24.74232	83.45015	-376.82733	33.73671	518.01990	124.50708	28.17095	657.39752	166.30002	1064.27393	-278.85461	14.64946	643.24573	-88.98958	162.23372	648.80121	-50.61869	-217.83815	576.18262	759.67096	-81.77576	575.88135	798.59698	
383	3.820	-218.02122	25.34566	-58.36724	287.43604	24.00892	82.79927	-376.98669	33.98338	518.01855	122.65218	29.34757	657.13361	165.73436	1065.16541	-279.50970	13.66957	643.27112	-89.49612	161.32790	648.94537	-50.87959	-219.33852	577.36157	759.91711	-83.27577	577.30194	798.33734	
384	3.830	-218.40369	24.72729	-58.23827	286.54843	24.18766	82.60143	-378.87585	35.91420	517.25061	121.72038	30.47072	656.64838	164.64838	1066.53601	-280.12796	12.60414	643.41962	-89.80962	160.37595	649.42975	-51.53266	-220.52864	578.54596	758.74475	-84.99687	578.93085	798.02911	
385	3.840	-219.92574	25.08046	-59.24596	285.53653	24.23322	82.22726	-379.06155	36.32507	517.26770	121.59182	32.16749	656.46674	164.17189	1067.44690	-280.62576	11.86609	643.23578	-90.08847	159.67688	649.30377	-51.39563	-222.26041	580.07977	758.40674	-86.39468	580.04834	797.62799	
386	3.850	-220.76126	24.87653	-59.56340	284.60779	24.32156	81.83672	-380.58334	37.88688	516.53192	120.38475	33.42799	656.09241	162.96434	1068.75598	-281.50159	10.53679	643.65912	-90.44066	158.31892	649.50055	-51.65179	-223.70711	581.33356	758.05292	-87.95810	581.32660	797.29236	
387	3.860	-221.19292	24.36245	-59.31572	284.98114	25.34382	81.94943	-381.48138	38.83041	516.28473	119.09989	34.67868	655.76581	162.11108	1069.74512	-282.00006	9.67573	643.67627	-90.78699	157.63799	649.69037	-51.86439	-225.16522	582.33069	757.27148	-89.19518	582.59100	797.00116	
388	3.870	-222.51440	24.38203	-60.25999	284.14102	25.37963	81.70712	-382.21365	39.77681	515.80859	119.06284	36.00203	655.43231	161.25084	1070.82385	-282.78067	8.94079	643.77155	-91.08265	156.38934	650.02972	-52.44846	-226.56308	583.48273	756.91559	-90.80946	583.94220	796.58551	
389	3.880	-223.35617	24.31433	-60.65800	282.17929	24.57282	80.85437	-383.37570	40.49160	515.57629	117.85578	37.28539	655.24725	160.39569	1072.01001	-283.39804	7.81651	644.00244	-91.57652	156.08542	650.14496	-52.79753	-227.93848	584.75494	756.55597	-92.61931	585.33160	796.25885	
390	3.890	-223.61853	23.81611	-60.36653	281.37985	24.62193	80.53140	-383.43448	41.19463	515.53046	116.45609	38.42299	654.88574	159.77762	1072.93762	-284.03522	6.94142	644.12061	-91.95644	154.39967	650.03839	-52.82579	-229.62764	586.07330	756.05554	-94.27560	586.65643	796.11761	
391	3.900	-224.21773	23.55680	-60.77014	280.63504	24.68427	80.29034	-384.80804	42.74395	514.84180	116.45361	39.80447	654.52936	158.97385	1074.21814	-284.62799	6.13557	644.14880	-92.17600	153.47778	650.28131	-53.06130	-230.99350	587.18408	755.80591	-95.62548	587.97296	795.76440	
392	3.910	-225.08151	23.36826	-61.35416	279.76651	24.73758	80.01421	-385.64847	43.65209	514.32153	115.56350	41.09286	654.31116	158.29211	1075.16333	-285.14862	5.00704	644.25812	-92.64024	152.37509	650.16913	-52.95451	-232.19774	588.54242	755.49158	-97.30728	589.23657	795.47510	
393	3.920	-225.87067	23.21903	-61.66423	279.20798	24.88925	79.72481	-386.27606	44.55429	514.09253	114.63319	42.38950	653.96106	157.46463	1076.33850	-285.97794	3.67940	644.32422	-92.60578	152.23672	650.69775	-53.87736	-234.04875	589.80524	754.77069	-98.89803	590.63837	795.07526	
394	3.930	-227.00954	23.33006	-62.43980	279.58029	25.89045	79.98554	-387.02454	45.56868	513.69385	113.90611	43.58292	653.65997	156.86475	1077.33386	-286.51038	3.34204	644.22449	-93.19180	151.50470	650.88763	-54.04329	-235.42781	591.24078	754.78931	-99.82889	591.90314	794.56744	
395	3.940	-227.04814	22.82317	-62.07988	278.70972	25.92993	79.67310	-387.68451	46.34568	513.43726	113.42770	44.67841	653.37207	155.98422	1078.42871	-287.23373	2.28783	644.40558	-93.64527	149.80510	650.75061	-53.99831	-237.07280	592.52753	754.10046	-101.38402	592.91748	794.27264	
396	3.950	-227.90147	22.71189	-62.59684	278.05276	26.06439	79.46268	-387.97440	46.88481	513.28235	112.59498	46.10075	653.08276	155.43889	1079.41357	-287.83856	1.54133	644.46655	-93.93027	149.00247	650.91357	-54.31227	-238.76088	593.61505	754.33600	-103.29251	594.43091	794.12042	
397	3.960	-229.07021	22.75593	-63.47610	277.34946	25.99388	78.97296	-389.05432	48.21365	512.67072	111.90905	47.15247	652.79712	154.58754	1080.50818	-288.40149	0.72173	644.49634	-94.26929	147.93759	650.99896	-54.57568	-239.70102	594.68744	753.23065	-104.67242	595.73120	793.76318	
398	3.970	-229.63039	22.58440	-63.86876	275.90930	25.22841	78.39599	-389.65411	49.03505	512.25391	110.80367	48.14505	652.54553	153.90517	1081.59033	-289.06454	-0.02097	644.53754	-94.69147	147.23619	651.10748	-54.91789	-241.23666	596.01123	752.63904	-105.77402	596.86884	793.26276	
399	3.980	-229.58440	22.16252	-63.63027	275.22775	25.34678	78.05865	-390.33786	49.86243	511.99078	110.04935	49.25729	652.23901	153.13457	1082.64917	-289.75632	-0.82872	644.53577	-94.97507	146.44676	651.32623	-55.48862	-242.85349	597.12048	752.42249	-107.94344	598.45654	792.94757	
400	3.990	-230.60872	22.25772	-64.49429	274.68210	25.43060	77.76808	-390.22977	50.17796	511.76575	110.26703	50.67066	651.77173	152.30070	1083.70044	-290.49088	-1.65026	644.50055	-95.34600	145.55626	651.34741	-55.78118	-243.63234	598.45227	751.73260	-108.86028	599.56360	792.52380	
401	4.000	-231.14746	22.08870	-64.82545	274.09341	25.46616	77.52017	-390.67389	51.12875	511.43256	109.61411	51.86317	651.52380	151.64822	1084.78882	-291.08325	-2.41415	644.41522	-95.60085	144.79239	651.15924	-55.71721	-245.66454	599.84338	751.22815	-110.27035	600.97144	792.22247	
402	4.010	-231.53659	21.96896	-65.14948	273.79779	25.58162	77.30317	-391.72025	52.40702	510.82599	109.17018	53.00845	651.36615	151.03151	1085.71338	-291.90924	-3.03122	644.30731	-95.98383	144.46535	651.19904	-55.91352	-247.01402	601.20593	750.81262	-112.01036	602.35547	791.72455	
403	4.020	-231.88086	21.61910	-65.51336	273.33875	25.22170	76.61104	-392.30710	53.16284	510.59338	108.65441	54.08642	650.94574	150.31766	1086.81262	-292.41141	-3.78791	644.19269	-96.26976	143.43665	651.23492	-56.07554	-248.39943	602.38104	750.24310	-113.39236	603.80170	791.40765	
404	4.030	-231.70952	21.29668	-65.26992	272.96423	25.31359	76.29391	-392.77332	54.03568	510.23450	108.17352	55.36658	650.61377	149.70313	1087.86731	-293.06763	-4.51420	644.28699	-96.59927	142.53091	651.28967	-56.32317	-249.88269	603.62238	749.79279	-115.05737	605.23126	791.09094	
405	4.040	-232.59822	21.39587	-66.21401	272.55814	25.80960	76.46584	-392.16299	54.09696	510.13895	107.30446	56.08769	650.32043	149.05394	1088.84363	-293.75348	-5.31837	644.30731	-97.07807	141.97305	651.26501	-56.57784	-251.55333	605.33258	749.45959	-116.57025	606.54694	790.92151	
406	4.050	-232.91922	21.19485	-66.36185	272.27591	25.86606	76.27561	-392.78391	55.15982	509.73770	107.58050	57.41767	650.08240	148.33467	1090.06616	-294.42166	-6.10871	644.33844	-97.28069	140.03325	651.54578	-57.45389	-252.64551	606.47382	748.67200	-117.83369	607.97864	790.51807	
407	4.060	-233.20329	20.97518	-66.65638	271.97192	25.92376	76.01858	-393.78696	56.31637	509.34149	106.83360	58.31671	649.85773	147.87964	1091.04004	-295.25861	-6.61962	644.14551	-97.66345	139.05653	651.99219	-58.18872	-253.95479	607.72552	748.36951	-119.15238	609.46625	790.12360	
408	4.070	-233.30843	20.83545	-66.89658	271.88843	26.06118	75.81044	-393.13953	56.40915	509.15903	106.56153	59.27515	649.51257	147.15590	1091.97876	-295.74390	-7.29347	644.06458	-97.99099	137.21387	652.19989	-58.80192	-255.55457	609.29614	748.08777	-120.46067	610.63562	789.55475	
409	4.080	-233.68504	20.66498	-67.20079	271.65387	26.11329	75.50521	-394.06537	57.85967	508.53381	106.32163	60.43547	649.14948	146.80592	1093.00757	-296.60181	-7.95983	644.06824	-98.53751	137.39833	652.04871	-58.90777	-256.80942	610.65607	747.84094	-121.55394	612.04095	789.26929	
410	4.090	-233.83368	20.47584	-67.46217	271.55386	26.15125	75.31489	-393.40897	57.88333	508.48172	106.89885	61.55196	648.74371	146.32910	1094.10339	-297.02945	-8.68216	643.94391	-98.73592	137.33931	651.50623	-58.53646	-257.98389	611.93091	747.34869	-122.81905	613.29071	789.00311	
411	4.100	-234.21829	20.40283	-67.71488	271.30396	26.23808	74.98811	-393.47916	58.51820	508.24628	106.06662	62.25401	648.53271	145.63211	1095.12561	-297.88745	-9.37593	644.10797	-99.01163	138.06334	650.90515	-57.39484	-259.03015	613.15173	746.64020	-124.23929	614.66473	788.54810	
412	4.110	-234.56685	20.34818	-67.96319	271.32571	26.33549	74.84337	-393.47357	59.35325	507.77496	105.98459	63.28723	648.17548	145.13785	1096.10352	-298.59103	-10.08288	644.12018	-99.32789	136.74805	651.03650	-57.70014	-260.44400	614.66571	746.62378	-125.58554	616.19080	788.25684	
413	4.120	-232.95070	19.52932	-67.65901	271.29016	26.50913	74.66060	-393.43640	59.86827	507.54166	106.64145	64.46844	647.94885	144.67154	1097.28735	-299.24954	-10.90435	644.13293	-99.57170	136.21591	651.11267	-57.81162	-261.65921	615.77686	745.96674	-126.91116	617.36090	787.90356	
414	4.130	-232.92551	19.30602	-67.84691	271.32230	26.63086	74.29169	-393.56146	60.50943	507.29553	106.05865	65.20345	647.73920	144.13077	1098.28503	-299.92416	-11.58761	644.40753	-99.93253	135.25945	651.16125	-58.25321	-262.77216	617.10785	745.54950	-127.50737	618.36243	787.51373	
415	4.140	-233.67810	19.43947	-68.83442	271.42188	26.79054	74.07454	-393.65179	61.14115	506.95712	105.93417	66.21989	647.53796	143.79228	1099.41467	-300.63135	-12.24433	644.40948	-100.29926	134.81458	651.19733	-58.62278	-263.53348	618.02771	745.03625	-129.24289	619.67456	787.24139	
416	4.150	-233.61415	19.16891	-69.06643	271.52707	26.86553	73.83680	-393.58325	61.70875	506.73505	106.17882	67.10858	647.23596	143.38315	1100.48767	-301.08011	-12.98091	644.65247	-100.76316	133.89569	651.22388	-58.85641	-264.95389	619.32996	744.57654	-129.75143	620.56830	786.73846	
417	4.160	-233.41849	18.98789	-69.39497	271.71884	26.96264	73.65683	-393.51465	62.33208	506.39056	106.67841	68.10919	646.86084	143.16754	1101.49756	-301.77728	-13.59037	644.73834	-101.05566	133.31566	651.55554	-59.53795	-265.98871	620.53235	744.25977	-131.38589	621.74774	786.58478	
418	4.170	-233.17397	18.85061	-69.61593	271.85748	27.06338	73.39101	-393.31845	62.82317	506.24051	106.82135	68.90847	646.55664	143.00108	1102.60242	-302.44672	-14.09482	644.79266	-101.19538	132.96101	651.28705	-59.34484	-266.62970	621.43469	743.79865	-132.24605	622.82031	785.98114	
419	4.180	-232.14992	18.11178	-69.12620	272.09857	27.15156	73.25568	-393.16064	63.38720	505.96677	107.10973	69.82432	646.31390	142.97591	1103.53564	-302.96030	-14.75694	645.09930	-101.62466	131.95078	651.41357	-59.53164	-268.42722	622.69812	743.84326	-133.45389	623.69354	785.82245	
420	4.190	-232.02161	18.10697	-69.25938	273.44299	28.06021	73.30347	-392.93622	63.95745	505.59775	107.53637	70.58016	646.14496	142.86728	1104.79382	-303.44327	-15.41672	645.21771	-102.11842	131.38698	651.46063	-59.74243	-268.81079	623.68561	742.82495	-134.28943	624.91174	785.43890	
421	4.200	-231.75679	18.00887	-69.44494	273.80069	28.20252	73.15627	-392.60321	64.30501	505.51291	107.76964	71.52937	645.80847	142.75645	1105.74231	-304.12939	-15.92449	645.27979	-102.32297	130.86156	651.53522	-60.10581	-270.13394	625.15131	742.54498	-135.58195	625.91589	784.93970	
422	4.210	-231.33560	17.76846	-69.60802	274.22260	28.25616	72.98920	-392.36111	64.88213	505.17706	108.04002	72.16245	645.52252	142.79843	1106.81934	-304.84137	-16.35711	645.32104	-102.58516	130.61110	651.43768	-60.53138	-271.14020	626.23688	742.51593	-136.35396	626.98389	784.57623	
423	4.220	-231.62964	18.03605	-70.51192	274.41083	28.35419	72.85445	-391.95663	65.35123	504.83420	108.32126	72.86289	645.25360	142.58005	1107.74890	-305.37057	-17.06571	645.50995	-103.02204	129.58220	651.39960	-60.79740	-271.85944	627.27203	741.45349	-137.41130	628.12079	784.21417	
424	4.230	-231.28638	17.85555	-70.79202	274.73102	28.51208	72.63303	-391.53836	65.58839	504.71399	108.24840	73.47790	645.23083	142.63556	1108.90112	-306.07587	-17.56522	645.70087	-103.42010	129.36795	651.96899	-62.28151	-272.77179	628.63904	741.34833	-138.11636	629.04419	784.01459	
425	4.240	-230.98595	17.69607	-70.96192	275.05283	28.62010	72.48412	-391.31879	66.16991	504.36133	108.92216	74.41166	644.81146	142.27783	1109.89404	-306.71286	-17.89115	645.71826	-103.59018	128.86569	651.64490	-62.06104	-273.58112	629.69940	741.22565	-139.00369	630.10211	783.61133	
426	4.250	-229.86819	17.02145	-70.49525	275.50595	28.70254	72.23424	-390.99039	66.60899	504.16113	109.31807	74.93695	644.64063	142.29559	1110.83154	-307.20490	-18.40643	645.82898	-103.66091	128.61496	651.73444	-62.68412	-274.35898	630.71686	740.18658	-140.23383	631.21417	783.07806	
427	4.260	-229.55820	17.00578	-70.65261	274.81732	27.82545	71.79456	-390.60889	66.78828	504.03403	109.73168	75.58255	644.32166	142.13020	1111.90454	-307.90967	-18.49026	645.71924	-104.18521	128.98918	651.13947	-62.12824	-275.29822	632.02869	740.12830	-140.44737	631.95044	782.69659	
428	4.270	-228.92844	16.76992	-70.77354	276.30069	28.75101	71.99910	-390.14587	67.18581	503.80179	110.01051	76.13304	644.09955	141.96861	1112.92761	-308.59290	-18.84862	645.87219	-104.66060	128.73491	651.05231	-62.34605	-276.12085	633.16620	739.64844	-141.56926	633.21289	782.52258	
429	4.280	-228.36336	16.61184	-70.95778	276.84198	28.91963	71.91032	-389.57736	67.31999	503.71371	110.56439	76.64127	643.98071	142.15390	1113.98120	-309.18945	-19.08480	645.92035	-105.01699	127.63618	651.18073	-62.48372	-276.88120	634.19147	739.05255	-142.39278	633.97687	782.25745	
