PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_motion_1_5-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
993	9.920	-239.05698	26.41532	35.10144	369.13657	25.81970	54.39643	-202.07690	36.51994	574.12244	313.32007	30.86943	575.96796	88.96855	803.76923	-138.77383	1.58113	542.26147	-112.91238	154.29124	546.82324	-110.34411	-20.17832	581.25653	769.93054	131.66560	578.66962	775.67133	
994	9.930	-239.32843	26.47528	35.15928	368.88147	25.79872	54.48914	-202.46547	36.33826	574.18719	312.86017	30.49660	576.02051	88.95397	803.83966	-138.63261	2.00816	542.18622	-112.81925	154.52959	546.84204	-110.34022	-18.72083	580.06500	770.15222	131.77864	578.36462	775.30304	
995	9.940	-239.50175	26.49363	35.27069	368.64386	25.78402	54.65189	-202.90697	36.15027	574.20972	312.50894	30.17102	576.10913	89.06589	803.78882	-138.44563	2.23442	542.11591	-112.62708	154.69617	546.81921	-110.36876	-18.16992	579.72064	770.28772	132.17688	578.04724	775.31342	
996	9.950	-239.74414	26.50725	35.25566	368.28165	25.67940	54.72313	-203.30518	36.04707	574.17914	312.33658	30.00191	576.18335	89.29416	803.76617	-138.29466	2.36950	542.02216	-112.57316	155.03943	546.79260	-110.36898	-17.84101	579.41595	770.47485	132.48801	577.72119	775.38635	
997	9.960	-239.80168	26.47755	35.26353	367.82086	25.62053	54.75611	-203.61752	35.89809	574.28613	312.09659	29.78302	576.27246	89.53066	803.72144	-138.12601	2.64145	541.95209	-112.54733	155.30673	546.74872	-110.33023	-17.72175	579.01770	770.48541	132.94547	577.38965	775.77246	
998	9.970	-240.50262	26.62673	35.39609	367.31085	25.32921	54.59450	-203.88354	35.66697	574.46655	311.72607	29.48371	576.30487	89.70441	803.65228	-137.91925	2.85534	541.88019	-112.52500	155.51851	546.71429	-110.27203	-17.44099	578.45294	770.64392	133.10379	577.08344	775.75623	
999	9.980	-241.04855	26.55185	35.47124	366.86853	25.52752	54.73002	-204.09201	35.16720	574.64697	311.47580	29.30195	576.47144	89.85273	803.57599	-137.75456	3.00826	541.83514	-112.44044	155.64044	546.67102	-110.26628	-17.29980	577.95306	770.81317	133.13956	576.75415	775.79340	
1000	9.990	-241.46313	26.51398	35.57939	366.58868	25.68541	54.99613	-204.43484	34.92622	574.63763	310.94772	29.03422	576.59790	89.93471	803.52136	-137.59109	3.17212	541.75806	-112.41823	155.82295	546.57159	-110.17688	-17.06832	577.70880	770.90289	133.37926	576.34650	775.88788	
1001	10.000	-241.70421	26.53963	35.67740	366.29028	25.68649	55.13707	-204.93904	34.87177	574.58380	310.33856	28.69114	576.68494	90.16011	803.48083	-137.35016	3.30594	541.67627	-112.32813	156.02486	546.49683	-110.12189	-16.84491	577.50409	771.04626	133.60815	575.92065	776.03485	
1002	10.010	-242.10458	26.61505	35.74909	365.78329	25.65545	55.21145	-205.45940	34.75153	574.53821	309.89502	28.35468	576.70300	90.25361	803.31091	-137.23195	3.43138	541.59717	-112.23350	156.19153	546.33447	-109.94829	-16.69974	577.25751	771.06177	133.94647	575.60126	776.43610	
1003	10.020	-242.51399	26.75482	35.85445	365.19986	25.46778	55.07769	-205.85349	34.49644	574.66608	309.64914	28.12228	576.77045	90.41574	803.22632	-137.10428	3.55979	541.39050	-112.12519	156.26233	546.28253	-109.85091	-17.53038	577.53839	771.11426	134.13914	575.30865	776.58398	
1004	10.030	-242.63916	26.67669	35.86310	364.79013	25.40906	55.13741	-206.31232	34.26426	574.73572	309.34833	27.80176	576.76898	90.44364	803.09686	-137.02243	3.71418	541.28961	-111.97467	156.47520	546.07635	-109.72015	-16.40496	576.47736	771.15289	134.15047	575.07843	776.56030	
1005	10.040	-243.16455	26.65344	35.82968	364.54019	25.41611	55.48872	-206.89717	34.06023	574.82043	308.83701	27.44964	576.88458	90.39568	803.05530	-136.91113	3.73848	541.13184	-111.92516	156.55215	545.98846	-109.61362	-16.41074	576.03845	771.23157	134.07436	574.77539	776.34637	
1006	10.050	-243.46509	26.69582	35.84835	364.23685	25.31038	55.70491	-207.17131	33.90833	574.84863	308.09717	27.08038	577.05688	90.30013	802.99976	-136.83121	3.79973	541.04095	-111.85548	156.63019	545.84436	-109.11262	-16.45336	575.65240	771.31085	134.15527	574.47791	776.39240	
1007	10.060	-244.04951	26.86740	35.83820	363.57458	25.24212	55.62025	-207.62025	33.80226	574.88605	307.58517	26.84028	577.27173	90.33337	802.97223	-136.66660	3.71839	540.91400	-111.82001	156.59029	545.81177	-109.04887	-16.50446	575.37433	771.34906	134.09294	574.11102	776.43561	
1008	10.070	-244.69022	26.88833	35.96175	362.93253	25.15284	55.53352	-208.34904	33.52127	574.84900	307.26163	26.61100	577.34760	90.20853	802.84259	-136.57034	3.68374	540.80304	-111.74595	156.50789	545.53247	-109.02103	-16.64141	575.20288	771.38708	133.87741	573.69006	776.65222	
1009	10.080	-245.36588	26.78317	36.10744	362.40427	25.14209	55.57442	-208.82913	33.09567	574.97119	306.94635	25.92849	577.24829	90.12132	802.71918	-136.39224	3.56160	540.73010	-111.65585	156.48235	545.45410	-108.93795	-16.74655	574.97272	771.46411	133.94379	573.31653	777.12280	
1010	10.090	-245.92882	26.80125	36.19262	361.97119	25.08862	55.84402	-209.25523	32.79811	575.19006	306.54205	25.62511	577.46082	90.05967	802.66040	-136.21994	3.50115	540.62653	-111.56738	156.41116	545.41907	-108.84356	-16.82168	574.57489	771.59015	133.87128	573.11969	777.21857	
1011	10.100	-246.48688	27.02601	36.16829	361.38525	25.03395	55.98484	-209.73232	32.54903	575.32886	305.64178	25.20390	577.50055	89.78428	802.61078	-135.96568	3.46191	540.60193	-111.50981	156.29622	545.56042	-108.92282	-17.02756	574.10077	771.71484	133.35938	572.93567	776.91626	
1012	10.110	-246.96629	27.22293	36.19138	360.98529	24.87557	56.01428	-210.42340	32.39813	575.24585	305.21494	25.48288	577.81128	89.60793	802.58325	-135.78659	3.35624	540.55774	-111.39751	156.24467	545.55170	-108.81652	-17.34094	573.62122	771.73706	133.12857	572.71375	776.99463	
1013	10.120	-247.41576	27.28975	36.29563	360.66507	24.89467	56.29440	-210.84439	32.02464	575.31604	304.74515	25.29812	577.86176	89.52030	802.50323	-135.60689	3.19286	540.47821	-111.30832	156.03006	545.54456	-108.70692	-17.80285	573.61279	771.79755	132.76501	572.35345	777.05743	
1014	10.130	-247.95442	27.21731	36.38880	359.93378	24.86776	56.55682	-211.36923	31.79032	575.38367	304.16428	25.09014	577.93689	89.30392	802.53668	-135.46199	3.05812	540.39764	-111.21635	155.85286	545.34381	-108.67178	-18.27690	573.57825	771.44196	132.68034	572.10901	777.39923	
1015	10.140	-248.49886	27.06378	36.56308	359.05200	24.70545	56.39153	-211.95653	31.67465	575.44318	303.35477	24.78643	578.03430	89.05564	802.49469	-135.29309	2.72216	540.35876	-111.13940	155.65565	545.07257	-107.99323	-18.15410	573.18158	772.02667	97.06858	555.46136	760.93011	
1016	10.150	-249.24835	27.16106	36.66830	358.56152	24.58564	56.10415	-212.76277	31.46020	575.57776	302.72803	24.48629	578.12445	88.67104	802.45251	-135.12253	2.32883	540.41357	-111.06072	155.48061	545.06244	-107.90134	-18.18119	572.72827	772.24359	132.27258	571.59998	777.32123	
1017	10.160	-249.88766	27.15483	36.66543	358.26993	25.08234	56.61936	-213.30353	31.17099	575.65295	302.42236	24.26184	578.25867	88.24802	802.40503	-134.98405	2.09558	540.34961	-110.95473	155.15240	545.10034	-107.94624	-18.77422	572.37384	772.04761	132.01840	571.30194	777.44885	
1018	10.170	-250.38416	27.15519	36.70603	357.39166	24.92706	56.66249	-213.90535	30.84585	575.60651	301.86417	23.94346	578.41827	87.90356	802.39294	-134.76369	1.82731	540.28308	-110.82963	154.75578	545.23328	-107.90725	-18.86415	571.69843	771.82452	131.60072	570.93274	777.53857	
1019	10.180	-251.15344	27.33043	36.73149	356.48572	24.86945	56.75785	-214.57878	30.63994	575.64532	300.87473	23.47268	578.49176	87.61223	802.40967	-134.52824	1.52863	540.20386	-110.72221	154.57530	545.15167	-107.62025	-19.20292	571.64545	772.47711	131.12660	570.61511	777.58728	
1020	10.190	-251.92668	27.28763	36.78532	356.14944	24.72889	56.65224	-215.13292	30.17687	575.83386	300.53043	23.58578	578.76526	87.23380	802.42993	-134.30887	1.21530	540.14874	-110.67928	153.83911	545.34534	-107.88029	-19.46437	571.24316	772.64117	130.75986	570.24432	777.87579	
1021	10.200	-252.54651	27.16845	36.93544	355.33328	24.74360	56.70932	-215.85371	30.01217	576.03931	299.79208	22.84706	578.46722	86.58237	802.47589	-134.14471	0.65567	540.15558	-110.65596	153.27606	545.40839	-107.82572	-19.85953	570.77313	772.74371	130.66219	570.00653	778.10730	
1022	10.210	-253.22833	27.26699	37.03684	354.52368	24.66977	56.95323	-216.47794	29.77624	576.15045	298.89188	22.40447	578.50500	86.19962	802.45148	-133.99533	0.08488	540.26563	-110.57693	152.78314	545.56079	-108.06763	-20.67679	570.78247	772.56592	130.34085	569.75934	778.14813	
1023	10.220	-253.85588	27.28849	37.10058	353.75229	24.22160	56.86127	-217.11528	29.43255	576.18579	298.19788	22.12848	578.70862	85.73327	802.46075	-133.84238	-0.36588	540.16864	-110.31634	152.44229	545.58966	-108.05564	-20.79264	570.54224	772.91382	130.11588	569.49377	778.18036	
1024	10.230	-254.45169	27.26634	37.18484	353.39636	24.47621	57.07825	-217.95259	29.06348	576.14130	297.60687	21.78927	578.86737	85.22599	802.44550	-133.60791	-0.73812	540.10571	-110.16699	151.97813	545.73218	-108.01187	-20.96754	570.03802	773.37225	129.63356	569.10791	778.32733	
1025	10.240	-255.25699	27.42605	37.36250	352.81387	24.41943	57.09398	-218.57483	28.91608	576.24493	297.11728	21.57421	578.86621	84.84091	802.35028	-133.38248	-1.19095	540.15881	-110.09858	151.43309	545.82660	-107.82480	-21.47951	569.61823	773.31891	129.10815	568.77014	778.74207	
1026	10.250	-256.04456	27.31647	37.33159	351.79834	24.41412	57.12315	-219.43658	28.79341	576.28949	296.19339	21.19618	579.01227	84.70477	802.39355	-133.26517	-1.57594	540.21649	-109.95482	151.14478	545.75366	-107.55231	-22.46103	569.26965	772.86542	128.45827	568.48273	778.76367	
1027	10.260	-256.62570	27.19032	37.41112	350.79431	24.26225	57.13794	-220.39165	28.45069	576.34387	295.35040	20.91242	579.10382	83.51112	802.66321	-133.06856	-1.98937	540.27850	-109.85130	150.72569	545.73615	-107.40503	-22.86488	569.03491	772.93768	128.26842	568.33124	778.97211	
1028	10.270	-257.43488	27.35942	37.55581	350.27258	24.54042	57.45889	-220.94604	28.06775	576.30640	294.74237	20.85981	579.35254	82.76711	802.67279	-132.87697	-2.54409	540.14221	-109.71485	150.24393	545.61920	-106.90440	-23.10641	568.77966	773.50732	127.58598	567.97876	779.06207	
1029	10.280	-258.33588	27.48030	37.50475	349.49606	24.57157	57.58486	-221.60909	27.67607	576.42328	293.67224	20.21006	579.12585	82.36661	802.59991	-132.64085	-3.19128	539.96240	-109.56987	149.57916	545.74036	-107.13717	-23.86859	568.41815	773.75812	126.78756	567.68085	779.06763	
1030	10.290	-258.96439	27.36565	37.46555	348.72363	24.54678	57.49485	-222.43262	27.48691	576.54443	293.03207	19.86356	579.15088	81.61131	802.49664	-132.41560	-3.74199	539.86401	-109.47162	149.15630	545.54633	-107.09544	-24.72632	568.03168	773.67743	126.49719	567.57678	779.33826	
1031	10.300	-259.76273	27.34518	37.68473	347.98560	24.31166	57.55100	-223.12114	27.19787	576.77631	292.42133	19.68610	579.25049	81.01978	802.41425	-132.27036	-4.22115	539.76483	-109.37209	148.75253	545.27594	-106.87839	-24.98134	567.77924	773.79340	125.82504	567.09552	779.34753	
1032	10.310	-260.59283	27.43584	37.80664	347.15439	24.03591	57.56272	-224.00226	26.88237	576.72961	291.52124	19.31261	579.33319	80.61975	802.34637	-132.08597	-4.79282	539.75165	-109.19918	147.87495	545.29968	-106.71988	-25.32386	567.55865	774.10516	125.23896	566.77063	779.35297	
1033	10.320	-261.38147	27.49315	37.90699	346.43185	24.14379	57.88684	-224.66824	26.56206	576.88531	290.66537	19.04533	579.53583	80.08475	802.29767	-131.93481	-5.54603	539.87164	-109.08949	147.19235	545.41302	-106.50126	-26.07051	567.27600	774.26202	124.44224	566.46503	779.35742	
1034	10.330	-262.18842	27.51944	38.00267	345.62531	24.26607	57.93628	-225.55453	26.27421	576.99707	290.13446	18.80795	579.68097	79.34196	802.36084	-131.65437	-6.29751	539.95020	-108.99850	146.78342	545.29797	-106.13593	-27.14829	566.94159	773.90533	123.88615	566.06195	779.76801	
1035	10.340	-262.82266	27.35126	38.14371	344.99396	24.13821	58.06055	-226.41136	25.97803	577.09729	289.27432	18.48685	579.81628	78.67826	802.38245	-131.30884	-6.88855	539.98633	-108.99822	145.98311	545.38934	-106.14836	-27.43583	566.59113	774.43335	123.39606	565.83813	779.74426	
1036	10.350	-263.82913	27.38020	38.29124	343.98090	24.31565	58.18887	-227.30510	25.67122	577.21387	288.23447	18.13558	579.84851	77.98457	802.31976	-131.15503	-7.62812	539.92786	-108.89825	145.32748	545.04718	-105.76212	-27.42291	565.82471	774.43488	122.51768	565.49713	779.90839	
1037	10.360	-264.80466	27.48674	38.26043	342.97385	24.30822	58.21741	-228.18886	25.42979	577.20129	287.55624	18.01869	580.06799	76.96440	802.36517	-131.07642	-8.45176	539.75134	-108.80398	144.42244	545.08209	-105.79048	-28.98529	565.65033	774.41968	121.87363	565.09021	780.41748	
1038	10.370	-265.44476	27.42220	38.22292	342.21857	24.21135	58.22818	-228.78954	24.95018	577.28735	286.52408	17.32350	579.88513	76.14037	802.41412	-130.98306	-9.26466	539.76221	-108.61900	143.47833	545.28265	-106.18746	-29.36834	565.38220	774.78345	121.22900	564.79126	780.20862	
1039	10.380	-266.38348	27.37394	38.45968	341.63107	24.28191	58.61573	-229.86272	24.61980	577.32880	285.68860	17.06576	580.06921	75.47014	802.37299	-130.69009	-9.96780	539.78302	-108.49864	142.85187	545.36475	-106.19944	-30.01033	565.19220	775.05902	120.31396	564.48090	780.18188	
1040	10.390	-267.33545	27.34637	38.61379	340.49338	24.06612	58.57935	-230.63203	24.33889	577.35681	285.04758	16.77824	580.19873	74.88713	802.28571	-130.42694	-10.49064	539.77466	-108.40503	142.18967	545.23956	-105.59760	-30.78447	564.89893	775.19598	119.51412	564.20349	780.19659	
1041	10.400	-268.01151	27.46789	38.60098	339.55722	24.34233	58.64472	-231.49594	24.08596	577.43695	284.08810	16.46110	580.24304	74.24862	802.26947	-130.23431	-11.40598	539.80743	-108.15883	141.51930	545.20160	-105.44380	-31.65457	564.60217	775.25500	119.18272	563.92487	780.54474	
1042	10.410	-268.93356	27.48370	38.72001	339.61859	24.82864	59.71894	-232.40982	23.84618	577.51282	283.11392	16.16766	580.39990	73.56555	802.24146	-130.05896	-12.18692	539.70422	-108.01536	140.54314	545.30219	-105.65011	-32.20235	564.19434	775.47583	118.24245	563.45880	780.60114	
1043	10.420	-269.85019	27.32416	38.89953	339.25751	25.08175	59.62137	-233.30705	23.39119	577.56952	282.36667	16.05307	580.63971	72.59391	802.31287	-129.82834	-12.90354	539.71942	-107.85278	139.91644	545.09833	-105.55836	-33.14182	563.76807	775.52191	117.28478	563.13239	780.62189	
1044	10.430	-270.91217	27.52511	38.90506	337.12167	24.16289	58.90940	-234.15370	23.15671	577.71240	281.38922	15.68488	580.42920	71.79242	802.43463	-129.54272	-13.74872	539.68787	-107.87267	139.08115	545.15356	-105.51163	-34.15187	563.34912	775.23389	116.79488	562.65253	781.30298	
1045	10.440	-271.61258	27.45763	38.88245	336.03616	23.93974	58.97911	-235.14259	22.87241	577.80774	280.47995	15.21646	580.62970	71.02474	802.43439	-129.31694	-14.48181	539.73859	-107.74648	138.17151	545.35742	-105.34814	-34.67380	563.25873	775.79498	115.66028	562.48633	781.09833	
1046	10.450	-272.51102	27.45300	38.94540	335.60620	24.12575	59.23213	-235.91980	22.58746	577.99170	279.75159	14.89558	580.65741	70.18655	802.48962	-129.08722	-15.53808	539.88428	-107.59881	137.41856	545.29431	-104.82516	-35.73895	562.94482	776.01135	114.75002	562.18896	781.08716	
1047	10.460	-273.52362	27.48566	39.16978	334.43124	24.01617	59.40972	-236.84985	22.06963	578.18109	278.65356	14.46924	580.75879	69.21624	802.45276	-128.90027	-16.20877	539.89478	-107.57175	136.35495	545.57434	-105.24822	-36.47495	562.38257	776.16278	114.20891	561.75909	781.30347	
1048	10.470	-274.32932	27.45830	39.28600	334.47775	25.11418	60.58639	-237.66963	21.67192	578.26599	277.73355	14.08110	580.93811	68.40075	802.61121	-128.46028	-17.12353	539.99194	-107.47922	135.75453	545.40649	-104.98243	-37.15430	562.04407	776.21155	113.39922	561.36078	781.38727	
1049	10.480	-275.29453	27.51919	39.48220	332.55865	24.10898	59.19331	-238.70183	21.53054	578.16827	276.99069	13.80559	581.09314	67.50143	802.68457	-128.15125	-18.04953	540.01807	-107.20831	134.76839	545.59863	-104.75198	-38.00992	561.62659	776.46393	112.61465	560.84509	781.46106	
1050	10.490	-276.14413	27.53365	39.57994	331.36389	24.07085	59.40854	-239.80182	21.25303	578.22314	276.00522	13.46062	581.27045	66.53812	802.85065	-128.06909	-18.92133	540.14764	-107.06180	133.83734	545.53955	-104.63147	-38.67280	561.11865	776.64545	111.89047	560.47272	781.57172	
1051	10.500	-277.33987	27.45086	39.67820	330.83081	23.94566	59.53716	-240.70155	20.89083	578.30945	275.23929	13.23070	581.42719	65.68714	802.74353	-127.82413	-19.71159	540.04578	-106.94415	133.35550	545.27325	-104.01566	-39.63762	560.90552	776.78448	110.61265	560.03040	781.80518	
1052	10.510	-278.10852	27.35576	39.65386	329.76492	23.82354	59.69315	-241.47798	20.57253	578.40240	274.18961	12.71803	581.37085	64.95071	802.67175	-127.49781	-20.71518	540.03931	-106.79120	132.38139	545.22253	-103.93881	-40.16671	560.22382	776.58490	110.16131	559.81525	782.05096	
1053	10.520	-279.09732	27.48011	39.67295	328.60895	23.66736	59.70786	-242.37473	20.09634	578.44714	273.22006	12.30985	581.40942	63.76558	802.70502	-127.27490	-21.57569	539.90369	-106.65247	131.42708	545.42072	-104.12924	-41.68746	559.98529	776.49762	109.65459	559.32159	782.61212	
1054	10.530	-280.18002	27.44029	39.84697	327.94171	23.49198	59.70530	-243.42654	19.85202	578.55811	272.50229	12.22561	581.71478	63.22947	802.72693	-127.11040	-22.36925	539.98132	-106.68246	130.40047	545.71643	-104.22826	-42.41174	559.59637	777.13092	108.25572	558.72345	782.18744	
1055	10.540	-280.89734	27.38677	39.98066	326.86096	23.83286	60.17225	-244.37830	19.57805	578.77966	271.29547	11.60484	581.62329	62.28125	802.78137	-126.77742	-23.26017	540.02502	-106.52981	129.78520	545.37677	-103.46098	-43.48331	559.11694	777.10126	107.39954	558.37274	782.26190	
1056	10.550	-281.93655	27.56249	39.94940	326.04324	23.76632	59.95764	-245.17979	19.13336	578.84760	270.32800	11.32000	581.72290	61.43575	802.83722	-126.39799	-23.98909	540.08209	-106.30930	128.72572	545.60229	-103.52734	-43.54135	558.46906	777.24176	106.51870	557.87659	782.24127	
1057	10.560	-282.38153	27.14099	40.27005	324.97101	23.65429	59.93294	-246.14449	18.67610	579.11212	269.56982	11.08865	581.91943	60.62576	803.06104	-126.16512	-24.86682	540.27423	-106.09607	127.89513	545.67529	-103.40251	-45.04591	558.23120	777.50555	105.87138	557.50018	782.65649	
1058	10.570	-284.04092	27.21069	39.94215	323.95685	23.52416	60.03463	-247.36945	18.41151	579.16388	268.43152	10.99769	581.87494	59.71360	803.09875	-125.95364	-25.56059	540.35706	-105.99877	127.10480	545.75317	-103.61297	-46.35132	557.72449	777.12494	105.09097	557.11438	782.97986	
1059	10.580	-284.86340	27.17660	40.04805	322.97610	23.55904	60.29766	-248.19487	18.14799	579.00824	267.39078	10.88643	582.00433	58.66198	803.16962	-125.56925	-26.52611	540.48242	-105.74248	126.19115	545.82074	-103.31629	-46.95697	557.49524	777.89447	103.83805	556.72003	782.96631	
1060	10.590	-285.55737	26.93101	40.36398	322.21933	23.42972	60.15637	-249.26747	17.78188	578.97919	266.30798	10.20262	581.83417	58.23597	803.18896	-125.16138	-27.47163	540.44586	-105.52622	125.41344	545.93793	-103.07716	-47.74231	557.07092	777.95392	103.38651	556.34814	783.11676	
1061	10.600	-286.85828	27.27320	40.38294	321.67044	24.67308	61.38639	-250.24767	17.55064	579.17303	265.27548	9.88436	581.96283	57.44880	803.29266	-124.78667	-28.16646	540.46387	-105.34681	124.63830	546.02112	-102.45349	-48.31726	556.64343	778.49738	102.58727	555.83270	783.50049	
1062	10.610	-287.59024	27.20235	40.55233	320.93781	24.59487	61.28702	-251.19148	17.19637	579.23407	264.53476	9.50599	582.07281	56.41066	803.33533	-124.22320	-28.80002	540.44629	-104.86297	124.00364	546.13245	-102.30346	-49.43625	556.38208	778.87891	102.83799	555.48309	784.52454	
1063	10.620	-288.57254	27.42118	40.76764	319.21408	23.65806	60.63560	-252.08777	16.79344	579.34113	263.46390	9.08782	582.17786	55.74198	803.39221	-123.72624	-29.68002	540.42542	-104.39452	123.03240	545.91211	-101.47926	-49.84155	555.76801	779.36414	101.67902	554.80652	784.62585	
1064	10.630	-289.96194	27.72049	40.88546	318.18991	23.50201	60.69808	-252.99197	16.43213	579.56342	262.73694	8.74624	582.39288	55.00636	803.50800	-123.14388	-30.33038	540.61157	-104.02639	122.36373	546.16321	-101.62476	-50.52594	555.25952	779.60504	100.97349	554.33691	785.07330	
1065	10.640	-290.53024	27.34531	40.81121	317.28073	23.39611	60.93763	-253.90529	16.23939	579.76740	261.75345	8.36899	582.62665	54.45502	803.52850	-122.36759	-30.97416	540.78864	-103.54808	121.48632	546.28174	-101.12231	-51.84984	555.10236	779.76947	100.41844	553.92639	785.27094	
1066	10.650	-291.27582	27.10698	41.06110	316.41458	23.37562	61.29660	-254.83974	15.84473	579.88422	260.79111	7.88511	582.73096	53.76927	803.61121	-121.79255	-31.91098	540.97864	-103.05508	120.82468	546.23615	-100.59772	-51.86001	553.79462	779.99530	100.08964	553.17596	786.08167	
1067	10.660	-292.54016	27.52785	40.94059	315.15958	23.51454	60.91311	-255.55963	15.41020	580.00519	259.94803	7.50284	582.77533	53.12970	803.58044	-120.90034	-32.28660	540.86053	-102.45033	120.35143	546.24512	-99.96288	-52.28386	553.64471	781.24054	99.18881	552.68152	786.69586	
1068	10.670	-293.31116	27.56751	41.08936	314.47421	23.56852	61.14878	-256.72372	15.35873	580.05902	258.64124	7.05485	582.83807	52.57032	803.67487	-120.33141	-33.08998	540.85669	-101.71204	119.70525	546.26959	-99.41515	-53.67778	553.68878	781.49432	98.57307	552.23230	787.19391	
1069	10.680	-294.27432	27.38266	41.33138	313.43610	23.44031	61.36399	-257.77194	15.13497	580.24487	257.78055	6.74377	583.01434	51.98605	803.67310	-119.38949	-33.74403	540.81653	-101.40234	119.16178	546.11859	-98.38757	-53.99464	552.70032	782.49255	98.05035	551.61011	787.81537	
1070	10.690	-295.18976	27.51387	41.55157	312.38037	23.36091	61.49652	-258.55893	14.59674	580.19086	257.01447	6.37797	583.06390	51.44576	803.66235	-118.70436	-34.37176	540.79791	-100.81718	118.58176	546.30182	-98.11531	-54.63249	552.27478	782.68518	97.47577	551.16577	788.67603	
1071	10.700	-296.16675	27.60920	41.45018	311.77075	23.46150	61.83714	-259.70810	14.17610	580.16797	255.92719	6.08940	583.29327	50.75031	803.71606	-117.82303	-34.96585	540.82666	-100.02985	118.17992	546.24756	-96.94578	-55.42932	551.72839	783.80798	96.70062	550.58752	789.27759	
1072	10.710	-297.15787	27.47470	41.68964	310.91461	23.04757	61.73234	-260.78107	14.07860	580.35376	255.16924	5.90560	583.54285	50.34269	803.79303	-116.99690	-35.34043	540.89465	-99.32986	117.66467	546.29590	-96.66026	-55.86781	550.94684	784.57068	96.18770	550.21393	789.72119	
1073	10.720	-298.56055	27.79188	41.83526	309.75623	23.16245	61.96681	-261.57733	13.70141	580.49066	254.18616	5.42232	583.56146	49.66212	803.79553	-116.09245	-35.57106	540.96075	-98.58868	116.82369	545.97046	-95.65098	-56.35727	550.65222	785.16553	95.19214	549.60632	790.76465	
1074	10.730	-298.87045	27.55219	41.86646	308.79950	23.09027	62.24140	-262.39362	13.23726	580.56781	253.04395	5.01590	583.62494	49.06423	803.94720	-115.19862	-36.40312	541.08185	-97.79999	116.34391	546.28717	-95.23874	-57.08957	549.89423	785.91284	94.55050	548.99774	791.40826	
1075	10.740	-299.83807	27.56204	41.95156	308.19147	23.09292	62.52001	-263.25504	12.92674	580.74268	252.39993	4.59068	583.64111	48.60653	803.95703	-114.20757	-36.88418	541.08014	-97.27032	115.98304	546.46771	-94.50694	-58.19965	549.57758	786.28748	93.89726	548.54456	791.70886	
1076	10.750	-300.67960	27.50211	42.17101	306.95078	23.10596	62.39672	-264.17667	12.68459	580.95673	251.24461	4.06056	583.82123	48.08994	803.97504	-113.18552	-37.53897	541.19696	-96.42671	115.21561	546.60828	-93.76264	-57.63856	548.61890	787.31262	93.27611	547.71918	793.00555	
1077	10.760	-301.69958	27.61330	42.43852	305.90387	22.99030	62.31767	-265.14883	12.43439	581.01849	250.23589	3.75329	583.97333	47.40914	804.11517	-112.28180	-37.96397	541.09839	-95.66491	114.86581	546.70654	-92.93654	-58.68335	548.12646	788.06262	93.33954	547.54919	794.27948	
1078	10.770	-302.53186	27.68207	42.46766	305.20724	22.95092	62.57401	-265.92139	12.16644	581.12292	249.49004	3.43073	584.10687	46.79393	804.18140	-111.19219	-38.27569	540.96674	-94.71284	114.43797	546.56573	-92.01157	-59.19049	547.84796	789.11072	92.01756	546.86401	794.12164	
1079	10.780	-303.48331	27.83238	42.54077	304.10056	22.67072	62.77090	-266.96484	11.74802	581.31378	248.60356	3.09603	584.26685	46.47846	804.19788	-110.25684	-38.98415	541.11523	-93.84030	114.01256	546.71588	-90.79243	-59.66376	547.16968	789.86768	91.60468	546.31238	795.36493	
1080	10.790	-304.79385	28.06371	42.75530	303.48563	22.82478	63.19947	-267.92166	11.50698	581.44696	247.63934	2.89352	584.43536	45.93998	804.26208	-109.21837	-39.43795	541.14227	-93.17045	113.50240	546.87659	-90.43579	-60.28003	546.56372	790.52618	91.15915	545.89417	796.20648	
1081	10.800	-305.31454	27.84096	42.68295	302.82947	22.52888	62.58249	-268.78629	11.15092	581.55762	246.64192	2.40284	584.39331	45.61568	804.31982	-108.26797	-39.85835	541.12012	-92.19086	113.03767	546.94708	-89.22514	-60.55130	546.25366	792.11023	90.44167	545.51495	797.02032	
1082	10.810	-306.12112	27.91769	42.83242	301.21097	22.47148	62.94827	-269.66037	10.81298	581.52600	245.66360	1.97823	584.49353	44.97205	804.41974	-107.22680	-40.22753	541.21814	-91.41135	112.42702	547.09515	-88.67411	-60.40532	545.26819	792.17267	89.85810	544.90643	797.53912	
1083	10.820	-307.13199	27.84098	43.03342	300.47241	22.75487	63.09126	-270.43225	10.61702	581.59283	244.98294	1.56763	584.50671	44.63749	804.43744	-106.25388	-40.83881	541.41571	-90.47256	112.34167	546.72943	-87.12564	-61.69227	545.11273	793.00336	89.89103	544.63428	799.13525	
1084	10.830	-308.02606	27.83949	43.18506	299.91180	22.80397	63.35828	-271.46442	10.40416	581.70166	243.92606	1.23360	584.64117	44.11739	804.57062	-105.15641	-41.29973	541.42407	-89.74796	111.37241	547.04309	-86.85755	-61.89529	545.00238	794.33356	89.20152	544.31647	799.64850	
