PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_2_4-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
36	0.350	-783.10669	13.41653	-651.12805	784.55042	11.02922	-626.92212	-713.84454	10.87785	487.28024	693.11261	8.80675	589.06702	5.02564	742.25055	-959.78339	
37	0.360	-783.09497	13.34612	-651.14191	784.56610	11.01117	-626.87964	-713.80164	10.90297	487.29770	693.11359	8.78419	589.07770	4.86795	742.34064	-959.96112	
38	0.370	-783.06122	13.34298	-651.14642	784.55884	11.08319	-626.89764	-713.84076	10.93860	487.26242	693.16254	8.81599	589.08051	5.00651	742.22046	-959.84070	
39	0.380	-783.12213	13.37316	-651.11609	784.55670	11.07391	-626.89404	-713.86761	10.88061	487.29681	693.10620	8.78156	589.05743	5.01161	742.25830	-959.82715	
40	0.390	-783.07990	13.35685	-651.13635	784.56360	11.04471	-626.91498	-713.85254	10.86751	487.28577	693.12573	8.81094	589.08405	4.87888	742.44135	-960.10559	
41	0.400	-783.11249	13.38872	-651.14630	784.55023	11.03108	-626.88800	-713.86115	10.85461	487.30045	693.08966	8.77922	589.07349	4.83306	742.44366	-960.10010	
42	0.410	-783.06287	13.31742	-651.15973	784.56171	11.09748	-626.90472	-713.82922	10.88233	487.29596	693.10168	8.78048	589.07770	5.05419	742.28632	-959.92102	
43	0.420	-783.07721	13.39103	-651.15576	784.56024	11.16100	-626.87787	-713.77924	10.88337	487.31213	693.12158	8.76440	589.06689	5.09519	742.24792	-959.89532	
44	0.430	-783.10822	13.39370	-651.09161	784.55591	11.07012	-626.88721	-713.82947	10.90750	487.31677	693.14258	8.76072	589.06360	5.06310	742.23743	-959.89856	
45	0.440	-783.10492	13.37185	-651.12708	784.54108	11.02520	-626.91925	-713.83630	10.89700	487.27179	693.10211	8.85000	589.27795	5.06889	742.18701	-959.86804	
46	0.450	-783.11121	13.35042	-651.12036	784.55219	11.01602	-626.93225	-713.85126	10.84428	487.26718	693.20569	8.78296	589.04370	5.05343	742.22076	-959.86975	
47	0.460	-783.09808	13.30362	-651.14307	784.50568	11.03815	-626.91327	-713.85638	10.85964	487.26743	693.14514	8.79484	589.08124	4.99177	742.23779	-959.80463	
48	0.470	-783.03638	13.30982	-651.17511	784.55109	11.06133	-626.91010	-713.80359	10.86918	487.32224	693.14355	8.77105	589.04626	5.04742	742.23456	-959.81689	
49	0.480	-783.08130	13.37824	-651.15265	784.54053	11.05199	-626.91522	-713.85626	10.90538	487.28967	693.10577	8.77559	589.06555	4.99135	742.29071	-959.79718	
50	0.490	-783.10614	13.36740	-651.14001	784.56213	11.03933	-626.89105	-713.82977	10.84845	487.30942	693.14404	8.74631	589.01770	5.03361	742.24329	-959.82166	
51	0.500	-783.05408	13.29370	-651.15283	784.54388	11.03618	-626.88763	-713.83850	10.85453	487.29916	693.08160	8.75561	589.04822	5.00094	742.25677	-959.78790	
52	0.510	-783.14410	13.33714	-651.08728	784.56262	11.05048	-626.89709	-713.81915	10.86416	487.29190	693.16364	8.79393	589.05658	4.88440	742.37604	-960.03442	
53	0.520	-783.01788	13.34101	-651.16272	784.56079	11.07125	-626.87537	-713.82465	10.85837	487.32169	693.12268	8.79730	589.05151	4.99903	742.27399	-959.83423	
54	0.530	-783.04218	13.36274	-651.16486	784.56110	11.07132	-626.90698	-713.84814	10.87409	487.30261	693.12469	8.81642	589.08649	5.01122	742.26666	-959.84418	
55	0.540	-783.11517	13.35759	-651.12823	784.51855	11.06953	-626.91156	-713.85663	10.89301	487.32150	693.09534	8.81257	589.09381	5.02280	742.22784	-959.88507	
56	0.550	-783.07867	13.30710	-651.14331	784.51044	10.98340	-626.92169	-713.87573	10.87089	487.29074	693.13898	8.79199	589.03577	4.87145	742.36884	-960.11365	
57	0.560	-783.09656	13.33095	-651.15594	784.54401	11.00914	-626.91718	-713.86621	10.86407	487.26456	693.16193	8.82088	589.07794	4.87091	742.40735	-960.10291	
58	0.570	-783.04785	13.30254	-651.16516	784.55707	11.06372	-626.89978	-713.85480	10.88663	487.26987	693.09686	8.81030	589.06635	5.04481	742.24622	-959.91919	
59	0.580	-783.07452	13.36555	-651.14673	784.58112	11.05814	-626.89777	-713.84515	10.85563	487.26654	693.09869	8.79411	589.04590	5.02285	742.29370	-959.92120	
60	0.590	-783.06470	13.36429	-651.14648	784.56775	11.06516	-626.89191	-713.80115	10.87053	487.30771	693.15582	8.82595	589.07098	5.01315	742.27374	-959.90308	
61	0.600	-783.09753	13.33708	-651.13062	784.54425	11.03140	-626.91248	-713.83240	10.85267	487.28629	693.10205	8.79055	589.04926	5.01043	742.28027	-959.89160	
62	0.610	-783.09222	13.35233	-651.15009	784.57166	11.04012	-626.90662	-713.83258	10.84349	487.29861	693.14050	8.79883	589.04724	5.04242	742.27991	-959.83301	
63	0.620	-783.09528	13.32821	-651.12793	784.56830	11.04002	-626.89990	-713.83502	10.87571	487.26938	693.09735	8.82018	589.04456	5.01011	742.28302	-959.80182	
64	0.630	-783.07239	13.32864	-651.13586	784.58740	11.05439	-626.90503	-713.79181	10.87322	487.27756	693.12323	8.82266	589.06439	5.03011	742.25275	-959.80658	
65	0.640	-783.03516	13.32775	-651.16339	784.56073	11.05887	-626.90497	-713.77948	10.90662	487.27689	693.15662	8.82692	589.06079	5.01605	742.18829	-959.77881	
66	0.650	-783.06018	13.34375	-651.15564	784.55170	11.01895	-626.90222	-713.82013	10.85592	487.30499	693.13580	8.79791	589.06604	5.02782	742.21692	-959.80035	
67	0.660	-783.05481	13.26018	-651.15259	784.55316	10.97481	-626.91809	-713.82843	10.83547	487.31180	693.15222	8.79162	589.07056	4.98947	742.21948	-959.82080	
68	0.670	-783.06458	13.28678	-651.13715	784.53076	11.01208	-626.90448	-713.84546	10.84137	487.30685	693.11646	8.80351	589.06201	4.81214	742.41296	-960.01874	
69	0.680	-783.04749	13.32396	-651.16083	784.57123	11.05692	-626.92627	-713.83075	10.84299	487.30258	693.17163	8.87141	589.12640	4.83331	742.42291	-960.07635	
70	0.690	-783.07178	13.37023	-651.15704	784.57196	11.07205	-626.88397	-713.80328	10.87764	487.28998	693.13080	8.81968	589.07892	5.03926	742.26764	-959.87848	
71	0.700	-783.07507	13.33873	-651.16803	784.57697	11.04896	-626.89551	-713.80853	10.87210	487.30957	693.16858	8.80568	589.09613	5.05991	742.25281	-959.92645	
72	0.710	-783.12982	13.34803	-651.12531	784.55365	11.03944	-626.89063	-713.80896	10.87176	487.28397	693.12903	8.77261	589.05371	4.82784	742.36768	-960.09869	
73	0.720	-783.08112	13.30096	-651.14258	784.53705	11.02578	-626.92206	-713.81641	10.83727	487.30008	693.20569	8.80315	589.08472	5.03017	742.23242	-959.86719	
74	0.730	-783.05603	13.33361	-651.18781	784.56470	11.05099	-626.93500	-713.81683	10.86363	487.30081	693.23938	8.85645	589.10480	4.86051	742.41669	-960.09021	
75	0.740	-783.05182	13.33617	-651.16730	784.54407	11.06109	-626.94489	-713.81366	10.88582	487.30588	693.14532	8.81606	589.05627	5.06008	742.25555	-959.89496	
76	0.750	-783.07806	13.33574	-651.14941	784.57129	11.07353	-626.92407	-713.82050	10.85378	487.29276	693.14807	8.79212	589.05072	5.02440	742.23792	-959.86371	
77	0.760	-783.05927	13.32777	-651.16296	784.53632	11.04387	-626.90918	-713.82007	10.86974	487.29248	693.17743	8.81589	589.08148	5.01164	742.27338	-959.83154	
78	0.770	-783.14587	13.35934	-651.14514	784.51190	11.02206	-626.91455	-713.81720	10.86250	487.26624	693.09857	8.78679	589.03400	5.03835	742.23761	-959.83813	
79	0.780	-783.09235	13.34241	-651.12970	784.53162	11.05203	-626.91089	-713.81488	10.83809	487.30148	693.13696	8.80637	589.06915	5.01701	742.26471	-959.83026	
80	0.790	-783.08551	13.36181	-651.15985	784.55920	11.07091	-626.93127	-713.85419	10.84819	487.28641	693.10468	8.77295	589.06305	5.01271	742.26331	-959.79712	
81	0.800	-783.05920	13.37875	-651.16827	784.54309	11.08194	-626.90479	-713.79028	10.84524	487.30402	693.13818	8.78273	589.06152	5.01964	742.27319	-959.81726	
82	0.810	-783.04419	13.34498	-651.17285	784.57068	11.05244	-626.90259	-713.79755	10.85035	487.28937	693.19489	8.80417	589.05145	5.02521	742.26196	-959.81744	
83	0.820	-783.08899	13.32387	-651.14514	784.53674	11.01274	-626.90796	-713.82404	10.81485	487.30627	693.15118	8.77514	589.05774	4.83745	742.44806	-959.98285	
84	0.830	-783.10742	13.33179	-651.12811	784.54974	11.01158	-626.91309	-713.78564	10.81867	487.29263	693.11517	8.77552	589.03076	5.05535	742.24792	-959.84601	
85	0.840	-783.02509	13.32464	-651.13940	784.54413	11.05374	-626.92053	-713.79041	10.87339	487.29065	693.13556	8.80631	589.04846	4.90184	742.37823	-960.00739	
86	0.850	-783.07861	13.33341	-651.15515	784.55164	11.05281	-626.90521	-713.81970	10.84911	487.27798	693.12946	8.81329	589.07800	5.06143	742.27289	-959.84766	
87	0.860	-783.05548	13.34311	-651.17303	784.56134	11.03506	-626.91443	-713.82550	10.85148	487.31757	693.15710	8.79564	589.07648	5.01359	742.25299	-959.85297	
88	0.870	-783.04755	13.32053	-651.14307	784.53992	11.02704	-626.89667	-713.83807	10.86890	487.28763	693.13403	8.77624	589.05414	5.03772	742.24219	-959.87518	
89	0.880	-783.11481	13.33401	-651.15228	784.53821	11.04134	-626.91754	-713.79883	10.82414	487.29477	693.13232	8.79644	589.04376	4.86889	742.42505	-960.07782	
90	0.890	-783.05621	13.33901	-651.16718	784.58478	11.08400	-626.90698	-713.79932	10.88925	487.31747	693.17462	8.80446	589.05804	5.08315	742.26904	-959.87872	
91	0.900	-783.08484	13.38136	-651.15021	784.58667	11.08952	-626.90186	-713.83521	10.87824	487.28046	693.11322	8.80337	589.05304	5.04574	742.28400	-959.87152	
92	0.910	-783.07550	13.37581	-651.13995	784.56476	11.06357	-626.92236	-713.81293	10.89871	487.26416	693.08826	8.75700	589.02747	5.04710	742.24664	-959.82275	
93	0.920	-783.12689	13.36791	-651.13495	784.50781	11.02775	-626.90765	-713.84418	10.87152	487.27771	693.06775	8.78501	589.05365	4.98094	742.25653	-959.80231	
94	0.930	-783.11652	13.37342	-651.11987	784.55084	11.01784	-626.89917	-713.85144	10.87410	487.30695	693.14050	8.82110	589.05011	4.99801	742.26135	-959.83392	
95	0.940	-783.06494	13.31600	-651.14398	784.53784	11.05558	-626.89801	-713.82605	10.86835	487.30423	693.14148	8.81566	589.08582	4.82065	742.43896	-959.95752	
96	0.950	-783.13208	13.37512	-651.12775	784.56287	11.06024	-626.93213	-713.82581	10.86549	487.28348	693.16565	8.83994	589.06238	5.01900	742.28607	-959.80713	
97	0.960	-783.08118	13.37641	-651.14136	784.56262	11.09516	-626.91821	-713.83234	10.86065	487.31238	693.13824	8.83411	589.11255	5.00872	742.27283	-959.81445	
98	0.970	-783.07367	13.36193	-651.15906	784.55096	11.06599	-626.91296	-713.81555	10.87510	487.28677	693.15961	8.78384	589.04938	4.86427	742.44836	-960.02551	
99	0.980	-783.03613	13.30275	-651.17291	784.52972	11.05885	-626.90802	-713.83051	10.84232	487.32169	693.06958	8.75943	589.08215	5.02490	742.28046	-959.84253	
100	0.990	-783.09265	13.33260	-651.13580	784.52850	11.05682	-626.91461	-713.85437	10.87061	487.32581	693.17358	8.80292	589.07507	5.05057	742.24231	-959.86261	
101	1.000	-783.05762	13.30315	-651.14624	784.54376	11.07045	-626.90619	-713.83978	10.85981	487.29361	693.13928	8.79961	589.05920	4.88157	742.42804	-960.02930	
102	1.010	-783.08417	13.37330	-651.11993	784.54181	11.06674	-626.91425	-713.82568	10.88833	487.30960	693.11761	8.81177	589.05920	4.84869	742.42664	-960.06104	
103	1.020	-783.07385	13.34858	-651.14618	784.53119	11.05607	-626.90942	-713.82983	10.87223	487.28806	693.13470	8.81521	589.06818	5.03874	742.21710	-959.87854	
104	1.030	-783.07050	13.32322	-651.12665	784.54309	11.03732	-626.89063	-713.86023	10.87059	487.30515	693.12006	8.79257	589.06067	4.82132	742.38910	-960.05322	
105	1.040	-783.04999	13.30127	-651.13983	784.52045	11.04517	-626.88690	-713.82446	10.86009	487.31833	693.09631	8.79842	589.07568	4.85328	742.36816	-960.04773	
106	1.050	-783.05615	13.31946	-651.13257	784.53973	11.04520	-626.90485	-713.79456	10.85004	487.30737	693.08948	8.80844	589.06641	5.05720	742.20667	-959.86066	
107	1.060	-783.06989	13.34825	-651.16827	784.55231	11.06657	-626.90143	-713.88147	10.86753	487.29105	693.11243	8.75717	589.05542	4.84276	742.43921	-960.04047	
108	1.070	-783.05444	13.33431	-651.15521	784.54517	11.07889	-626.92279	-713.81586	10.83845	487.32959	693.08783	8.76369	589.02863	5.00961	742.27631	-959.87384	
109	1.080	-783.14044	13.38441	-651.13013	784.52588	11.05152	-626.91217	-713.84955	10.87193	487.31525	693.10565	8.76332	589.04669	4.99745	742.26221	-959.80377	
110	1.090	-783.11029	13.33807	-651.12982	784.54810	11.04006	-626.91577	-713.83972	10.85974	487.31458	693.15936	8.79283	589.08942	4.86747	742.44769	-959.97906	
111	1.100	-783.06201	13.32420	-651.15582	784.35547	11.25214	-626.84100	-713.81787	10.89209	487.30975	693.15271	8.80591	589.08618	5.00889	742.26129	-959.81470	
112	1.110	-783.05829	13.32464	-651.13141	784.55798	11.08479	-626.89569	-713.82275	10.89982	487.28802	693.10425	8.76759	589.02856	4.87060	742.42993	-959.97394	
113	1.120	-783.05859	13.36315	-651.16290	784.56250	11.07833	-626.92023	-713.82159	10.90595	487.27420	693.09064	8.78884	589.01416	5.00971	742.28394	-959.81177	
114	1.130	-783.11041	13.39517	-651.11456	784.53949	11.06842	-626.92358	-713.82690	10.86875	487.27780	693.12659	8.79439	589.03540	5.03823	742.25519	-959.83667	
115	1.140	-783.08008	13.32458	-651.15253	784.55511	11.04371	-626.90710	-713.79395	10.85392	487.29050	693.10364	8.78892	589.05676	5.00301	742.26373	-959.82452	
116	1.150	-783.10455	13.35049	-651.13202	784.54047	11.05389	-626.92206	-713.82611	10.86413	487.31381	693.14032	8.79794	589.08112	5.01226	742.26251	-959.82233	
117	1.160	-783.09583	13.37317	-651.12842	784.53650	11.04484	-626.90918	-713.82953	10.86109	487.28592	693.07935	8.79776	589.05322	4.83171	742.43518	-960.03320	
118	1.170	-783.04468	13.37949	-651.17120	784.56146	11.07336	-626.91077	-713.80804	10.88343	487.30283	693.09460	8.74561	589.02142	5.05645	742.26477	-959.85828	
119	1.180	-783.04749	13.31105	-651.15784	784.56830	11.05397	-626.91803	-713.83801	10.88547	487.29916	693.10236	8.78581	589.05872	5.03357	742.25421	-959.86505	
120	1.190	-783.03516	13.28335	-651.15387	784.55493	11.04566	-626.91406	-713.84772	10.86539	487.29684	693.11816	8.79356	589.06958	5.02527	742.24518	-959.87085	
121	1.200	-783.02295	13.26758	-651.14185	784.51801	11.02071	-626.89435	-713.80621	10.78861	487.33136	693.15302	8.79385	589.09418	5.01726	742.22723	-959.83722	
122	1.210	-783.07446	13.33591	-651.13361	784.51251	11.03241	-626.91223	-713.83575	10.87571	487.31583	693.07953	8.78371	589.07471	4.82805	742.37659	-960.02979	
123	1.220	-783.11182	13.35529	-651.13831	784.52936	11.05193	-626.92578	-713.84064	10.86072	487.31479	693.17712	8.79340	589.07629	5.00525	742.23438	-959.82922	
124	1.230	-783.12671	13.35719	-651.13086	784.54913	11.06170	-626.92188	-713.83331	10.84401	487.29541	693.16235	8.78261	589.05084	5.02845	742.24121	-959.82062	
125	1.240	-783.12970	13.36801	-651.13171	784.52881	11.05481	-626.90894	-713.77875	10.87132	487.29883	693.19513	8.82822	589.07544	5.02992	742.26245	-959.78650	
126	1.250	-783.07867	13.35849	-651.14124	784.55267	11.07534	-626.91608	-713.85846	10.89032	487.29849	693.10327	8.77791	589.04077	5.03815	742.25403	-959.80731	
127	1.260	-783.08447	13.35905	-651.13800	784.55170	11.07187	-626.90717	-713.80042	10.86244	487.29681	693.11383	8.77961	589.07990	5.00166	742.26178	-959.82257	
128	1.270	-783.07373	13.31705	-651.13562	784.53595	11.05938	-626.90381	-713.80280	10.84089	487.31134	693.13660	8.79527	589.06879	5.01534	742.26404	-959.81995	
129	1.280	-783.05743	13.32568	-651.15839	784.52051	11.05118	-626.91467	-713.80762	10.83752	487.30627	693.15552	8.78352	589.04059	5.01229	742.26843	-959.83600	
130	1.290	-783.12146	13.37106	-651.14130	784.52124	11.07380	-626.92664	-713.81976	10.84599	487.30591	693.09198	8.78371	589.04999	5.01976	742.29370	-959.84253	
131	1.300	-783.11298	13.41065	-651.13226	784.50323	11.04569	-626.92383	-713.81329	10.90803	487.26239	693.03723	8.76404	589.02679	5.02495	742.25305	-959.84003	
132	1.310	-783.12732	13.37536	-651.14905	784.53076	11.05587	-626.90521	-713.80829	10.87881	487.31491	693.07690	8.77674	589.05756	5.04944	742.27649	-959.83215	
133	1.320	-783.09253	13.34834	-651.14929	784.54718	11.06310	-626.93341	-713.84021	10.87755	487.32895	693.11597	8.80239	589.05103	5.02095	742.24664	-959.85046	
134	1.330	-783.08728	13.35935	-651.15747	784.52124	11.05562	-626.92206	-713.81281	10.85284	487.30020	693.10120	8.78574	589.06030	5.03936	742.25513	-959.84290	
135	1.340	-783.06305	13.32779	-651.13196	784.53912	11.05448	-626.91449	-713.81592	10.86241	487.31458	693.13806	8.76927	589.05811	5.02735	742.24426	-959.84265	
136	1.350	-783.06470	13.33054	-651.14819	784.54065	11.05075	-626.89435	-713.82477	10.84942	487.31549	693.15601	8.80642	589.06879	5.01859	742.25598	-959.84155	
137	1.360	-783.11060	13.35231	-651.11487	784.55011	11.03769	-626.90033	-713.81085	10.85060	487.32675	693.11414	8.80594	589.07233	5.04514	742.25177	-959.85754	
138	1.370	-783.07397	13.35868	-651.13806	784.54016	11.04183	-626.88806	-713.77014	10.85417	487.30392	693.13861	8.79221	589.07098	5.03035	742.24634	-959.84100	
139	1.380	-783.13593	13.35791	-651.11536	784.53961	11.04288	-626.90527	-713.80365	10.84568	487.29630	693.08643	8.76725	589.04657	5.02365	742.25861	-959.84735	
140	1.390	-783.07721	13.34083	-651.11847	784.54681	11.04700	-626.91565	-713.78607	10.82359	487.29044	693.09381	8.78228	589.07086	4.99837	742.26068	-959.82336	
141	1.400	-783.10840	13.36136	-651.13544	784.54138	11.06377	-626.91052	-713.80664	10.87404	487.28210	693.08673	8.78156	589.05676	4.86977	742.43958	-959.99451	
142	1.410	-783.07886	13.37029	-651.13281	784.52673	11.07054	-626.91693	-713.83624	10.87282	487.31226	693.10248	8.76822	589.04730	5.00617	742.23596	-959.81311	
143	1.420	-783.05090	13.31778	-651.16388	784.53955	11.04464	-626.90259	-713.81659	10.85696	487.31680	693.09442	8.76713	589.04633	4.88080	742.42542	-960.00995	
144	1.430	-783.09283	13.35347	-651.13446	784.52405	11.03543	-626.91266	-713.80493	10.85120	487.30112	693.14923	8.78520	589.08636	5.01004	742.25732	-959.84094	
145	1.440	-783.11169	13.34261	-651.14233	784.54309	11.03955	-626.93835	-713.79681	10.86464	487.28818	693.14441	8.78631	589.07385	5.01423	742.25842	-959.79492	
146	1.450	-783.05994	13.36637	-651.15619	784.52930	11.05259	-626.94061	-713.86029	10.89624	487.30600	693.13324	8.80282	589.05695	4.84450	742.44244	-960.01593	
147	1.460	-783.10388	13.39038	-651.13611	784.53809	11.06551	-626.92926	-713.86682	10.88885	487.30548	693.14471	8.79222	589.03729	5.02481	742.25177	-959.85541	
148	1.470	-783.13708	13.39887	-651.14771	784.53259	11.08147	-626.93768	-713.83051	10.88167	487.31866	693.18500	8.81468	589.09357	5.01867	742.27399	-959.87744	
149	1.480	-783.04681	13.32960	-651.15448	784.40234	11.23717	-626.86182	-713.83765	10.87618	487.29590	693.12134	8.77488	589.05701	5.02481	742.27472	-959.86206	
150	1.490	-783.07690	13.32137	-651.14203	784.52094	11.04008	-626.91388	-713.84735	10.86572	487.31339	693.13708	8.76880	589.06897	5.02169	742.26801	-959.88922	
151	1.500	-783.10168	13.36002	-651.14545	784.54492	11.03106	-626.91864	-713.82745	10.86725	487.29834	693.17139	8.79939	589.09662	5.04443	742.24261	-959.84583	
152	1.510	-783.07935	13.36570	-651.15833	784.56067	11.05591	-626.88409	-713.82495	10.89470	487.25662	693.10437	8.79469	589.06830	4.98849	742.23486	-959.80566	
153	1.520	-783.08636	13.39247	-651.14404	784.54187	11.04889	-626.90192	-713.83026	10.82292	487.33588	693.09949	8.79178	589.04785	5.04451	742.23962	-959.86066	
154	1.530	-783.07391	13.35402	-651.10846	784.53888	11.03103	-626.89825	-713.82062	10.85109	487.28214	693.09393	8.79184	589.06390	5.00600	742.24658	-959.80957	
155	1.540	-783.10016	13.34351	-651.14746	784.55719	11.03170	-626.90582	-713.82904	10.87974	487.28900	693.09924	8.75669	589.07599	5.01372	742.23352	-959.81158	
156	1.550	-783.09363	13.33912	-651.14423	784.55054	11.00677	-626.90613	-713.80945	10.80369	487.28552	693.16217	8.76950	589.04492	4.99495	742.24176	-959.79150	
