PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_3_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-239.94077	32.90812	-19.17225	247.46800	34.45888	-13.33893	-233.48352	-75.42564	589.17944	236.35316	-80.88619	591.25092	9.93044	802.45251	-91.08968	-74.09588	538.74750	-108.91131	77.92584	545.40869	-110.16437	-72.61594	423.99045	767.77051	78.73023	423.78915	769.62695	
16	0.150	-240.03709	32.92639	-19.28845	247.48334	34.54052	-13.54418	-233.57953	-75.20837	588.81421	236.44495	-80.78313	591.17267	9.83469	807.28552	-90.72928	-74.33968	543.63312	-109.11426	78.20071	550.08612	-110.09420	-73.07991	428.29761	767.29492	77.83733	426.81549	768.68359	
17	0.160	-240.15556	32.89455	-19.49165	247.43973	34.52493	-13.79977	-233.59950	-75.16070	588.61609	236.52229	-80.74432	591.09595	9.81518	811.64490	-90.38243	-74.31944	548.23547	-109.16035	77.91445	554.86566	-110.25332	-73.07017	430.86313	767.23755	78.07188	429.77045	768.46936	
18	0.170	-240.24298	32.81435	-19.67553	247.47102	34.44781	-14.09107	-233.65564	-75.21847	588.44556	236.48842	-80.67391	590.98480	9.77354	815.90759	-90.03741	-74.27800	552.46118	-109.24332	77.95925	558.67725	-109.85844	-72.71467	433.52545	766.78027	79.18347	432.69818	769.52460	
19	0.180	-240.19748	32.67522	-19.88252	247.21107	34.35011	-14.47701	-233.62573	-75.37136	588.31012	236.38115	-80.76241	590.73090	9.79195	819.87341	-89.74955	-74.19249	556.47156	-109.32198	77.87107	562.72729	-110.04494	-72.47436	435.55069	766.49762	79.09801	435.31940	769.17682	
20	0.190	-240.18372	32.66586	-20.06444	247.24341	34.36261	-14.57421	-233.62221	-75.45475	588.16437	236.32185	-80.77708	590.55243	9.74169	823.66046	-89.45994	-74.29593	560.00226	-109.35587	77.73766	566.95087	-110.85879	-72.64736	437.86417	766.15717	78.93521	437.69714	769.12158	
21	0.200	-240.23273	32.69727	-20.24786	247.26581	34.32332	-14.73532	-233.62817	-75.39832	588.00378	236.40265	-80.78227	590.43665	9.83934	827.21094	-89.17027	-74.17588	563.71692	-109.50212	78.09744	569.96442	-110.14940	-72.61116	440.07263	765.83282	79.04163	439.93210	768.52649	
22	0.210	-240.28653	32.81310	-20.47768	247.03671	34.51511	-14.97998	-233.62953	-75.32442	587.84845	236.37758	-80.79719	590.28827	9.94551	830.44092	-88.95573	-74.36465	567.12787	-109.73331	77.80801	573.81921	-110.95380	-72.63245	442.28522	765.45197	78.21723	441.53937	766.89746	
23	0.220	-240.38696	32.88268	-20.66204	247.03839	34.53561	-15.18782	-233.54190	-75.29594	587.76263	236.39955	-80.78912	590.21387	9.94895	833.63019	-88.77130	-74.38724	570.30988	-109.86929	78.42565	576.72424	-110.90652	-72.79416	444.62561	765.15802	78.71636	443.61157	767.13019	
24	0.230	-240.44327	32.88332	-20.90183	247.09448	34.55168	-15.30056	-233.54604	-75.37196	587.64526	236.49023	-80.80879	590.05890	9.95374	836.31787	-88.64666	-74.38623	573.18066	-110.08219	78.26473	579.59808	-111.37498	-72.65082	445.96246	764.93158	78.33259	445.53232	766.78192	
25	0.240	-240.45682	32.80596	-21.10100	247.03209	34.56217	-15.39036	-233.57529	-75.47503	587.55829	236.50990	-80.82347	589.91089	10.02206	838.84821	-88.39867	-74.24355	575.59937	-110.02885	78.54292	582.01617	-111.47919	-72.67464	447.28864	764.34778	78.36728	445.95728	765.65033	
26	0.250	-240.42497	32.75222	-21.30129	247.15596	34.59992	-15.42725	-233.55235	-75.51933	587.44830	236.62706	-80.79263	589.82922	10.13482	841.29260	-88.22090	-74.26929	577.93671	-110.11489	77.88190	584.59094	-111.63365	-72.45973	448.74951	763.99878	78.81885	447.87332	766.24451	
27	0.260	-240.36603	32.85249	-21.40903	247.20016	34.57095	-15.52835	-233.55400	-75.43087	587.32867	236.54123	-80.78769	589.82629	10.19534	843.46240	-88.01756	-74.41924	580.33087	-110.30854	78.70972	586.79822	-112.04595	-72.72221	449.85992	763.72821	78.49592	448.55139	764.57739	
28	0.270	-240.34521	32.84834	-21.45609	247.28188	34.60528	-15.67693	-233.59122	-75.35320	587.27136	236.55287	-80.74109	589.81293	10.33053	845.45093	-87.86907	-74.33121	582.26160	-110.62960	77.93876	588.73309	-111.96164	-72.42263	451.38922	763.79803	78.84450	450.01059	765.61194	
29	0.280	-240.33557	32.79844	-21.53345	247.30577	34.48109	-15.84124	-233.61284	-75.35698	587.20837	236.54042	-80.78844	589.76044	10.26118	847.10461	-87.80465	-74.34048	584.20172	-110.83842	78.27129	590.31311	-111.90179	-72.07473	451.89334	763.32782	79.53623	450.83710	766.36749	
30	0.290	-240.28261	32.64859	-21.63231	247.29625	34.45102	-15.97275	-233.60477	-75.41814	587.14569	236.63914	-80.76775	589.72034	10.34270	848.52386	-87.59659	-74.37867	585.75415	-111.04781	78.46663	591.73926	-111.68325	-71.62345	451.59387	762.64008	78.73357	451.40024	764.90143	
31	0.300	-240.28514	32.59148	-21.74198	247.31198	34.35655	-16.00739	-233.66493	-75.46622	587.02448	236.71568	-80.79462	589.67352	10.36975	849.94464	-87.55173	-74.28495	586.92505	-111.25584	78.01847	592.99719	-111.80814	-71.59439	452.12683	762.14166	78.58744	452.24161	764.61218	
32	0.310	-240.27492	32.46633	-21.68208	247.29758	34.34509	-16.10166	-233.67798	-75.44279	586.95795	236.85626	-80.86853	589.69586	10.54850	850.96362	-87.46304	-74.09003	588.21185	-111.35867	78.66000	594.08899	-112.01022	-71.63834	452.56451	761.87811	79.17318	452.14355	764.41473	
33	0.320	-240.25848	32.52185	-21.76303	247.36229	34.37730	-16.13941	-233.70705	-75.42296	586.88348	236.80318	-80.83642	589.64343	10.59993	852.00500	-87.45706	-74.05228	589.05756	-111.49110	78.51141	595.24005	-112.15443	-71.55969	452.83282	761.53491	78.75855	452.32022	763.47943	
34	0.330	-240.27182	32.58638	-21.73371	247.42200	34.39751	-16.17253	-233.65903	-75.37590	586.94879	236.78412	-80.78069	589.63733	10.55724	852.69666	-87.43549	-73.83151	589.69012	-111.58697	77.87125	596.16321	-112.92551	-71.44797	452.75821	761.51324	78.97571	452.51965	763.29449	
35	0.340	-240.29901	32.53151	-21.76551	247.29895	34.35870	-16.22418	-233.69250	-75.35167	586.87396	236.80618	-80.84634	589.64935	10.59868	853.13336	-87.49753	-73.84984	590.44263	-111.89391	78.14185	596.27051	-112.48090	-71.48531	452.75327	761.25494	78.89203	452.60638	763.07526	
36	0.350	-240.28807	32.39851	-21.84066	247.42581	34.38662	-16.22930	-233.69264	-75.40182	586.85712	236.83810	-80.87493	589.66602	10.71854	853.39258	-87.60085	-73.85453	590.58240	-112.00307	78.71117	596.53632	-112.56609	-71.33421	452.65744	761.07202	79.00930	452.44815	762.94116	
37	0.360	-240.29057	32.41603	-21.87312	247.37598	34.36408	-16.24706	-233.71741	-75.45513	586.84149	236.86920	-80.89645	589.67908	10.82969	853.55072	-87.67974	-73.74777	590.58789	-112.08973	78.75756	596.90057	-113.24840	-71.21925	452.54813	760.91785	78.99224	452.18164	762.77246	
38	0.370	-240.24498	32.36842	-21.84601	247.86620	34.35050	-16.06690	-233.72766	-75.43873	586.81812	236.90425	-80.95208	589.71851	10.79404	853.62256	-87.73237	-73.67688	590.58765	-112.20035	78.79150	596.85620	-113.46805	-71.20429	452.44391	760.78082	79.02091	451.94067	762.63959	
39	0.380	-240.25461	32.38002	-21.84208	247.84373	34.30133	-16.06476	-233.72406	-75.43835	586.84283	236.89601	-80.98108	589.72998	11.00245	853.39337	-87.89805	-73.64655	590.49384	-112.31490	78.81503	596.70288	-113.67067	-71.30907	452.40024	760.43268	79.92498	452.17987	763.91504	
40	0.390	-240.30069	32.30723	-21.78593	247.83096	34.17887	-16.02580	-233.69583	-75.44939	586.92133	236.91075	-80.96673	589.74646	10.96688	853.16095	-88.09715	-73.69869	590.30768	-112.52274	78.91727	596.36676	-113.75420	-71.20591	452.32962	760.36395	78.63416	452.16861	762.77942	
41	0.400	-240.29025	32.17709	-21.79646	247.82379	34.08778	-16.01715	-233.71820	-75.51379	586.93646	236.87186	-80.95386	589.73773	10.98886	852.78735	-88.26360	-73.77214	590.09363	-112.73087	78.96326	596.06970	-113.88197	-71.01353	452.10873	760.06116	78.64287	451.99133	762.64850	
42	0.410	-240.28307	32.14669	-21.80321	247.83737	34.16066	-16.02545	-233.74629	-75.57136	586.90656	236.87186	-80.96672	589.74487	10.99886	852.44379	-88.40827	-73.77309	589.90533	-112.82681	79.10344	595.65472	-113.53274	-71.01845	451.87692	759.92651	79.04114	451.53366	762.44067	
43	0.420	-240.28831	32.15240	-21.80101	247.82423	34.08204	-15.98206	-233.72714	-75.59504	586.96136	236.86931	-80.99503	589.73840	11.02085	852.33093	-88.46273	-73.71728	589.87299	-112.91843	79.29878	595.65729	-113.97382	-71.24886	451.62875	759.95068	78.57955	450.95425	761.62769	
44	0.430	-240.27878	32.17506	-21.79899	247.78151	34.06567	-16.07762	-233.76402	-75.52807	586.92181	236.86592	-80.99649	589.75342	11.08734	852.36682	-88.32728	-73.69429	589.90631	-113.00153	79.32592	595.66266	-114.00151	-71.10529	451.06216	760.00702	78.58086	450.36548	761.49121	
45	0.440	-240.28468	32.22935	-21.77297	247.82635	34.21311	-15.98710	-233.72035	-75.51897	587.00555	236.85963	-80.99175	589.76563	11.14818	852.43073	-88.16596	-73.65370	589.98370	-113.06503	79.33880	595.74164	-114.04244	-70.96198	450.40533	759.81726	79.10336	450.10330	761.97974	
46	0.450	-240.29579	32.27897	-21.73959	247.76636	34.12981	-15.94320	-233.67123	-75.56419	587.06641	236.78142	-81.07858	589.79108	11.18366	852.51904	-87.94798	-73.69142	590.04126	-113.08672	79.37581	595.63409	-113.67758	-70.83946	449.90952	759.57275	80.26013	449.94574	762.80939	
47	0.460	-240.22455	32.17945	-21.77420	247.79593	34.00758	-16.06825	-233.64989	-75.58765	587.07794	236.75803	-81.00751	589.83081	11.26064	852.57831	-87.77339	-73.97403	590.24945	-113.09830	79.31351	595.75494	-113.65631	-71.03802	449.75006	759.20441	79.00236	449.26514	761.15790	
48	0.470	-240.25275	32.17236	-21.77516	247.85909	34.11968	-15.93227	-233.69151	-75.65356	587.10358	236.85419	-81.01846	589.81372	11.22317	852.65338	-87.65687	-73.64703	590.14282	-113.22123	79.43958	595.86194	-113.75974	-71.23545	449.11978	759.19598	78.74207	447.85928	760.54999	
49	0.480	-240.28584	32.25777	-21.77791	247.78311	34.11032	-15.98462	-233.68311	-75.60603	587.11249	236.82849	-81.03514	589.80341	11.31024	852.73871	-87.52644	-73.68674	590.31177	-113.30163	79.42967	596.04742	-113.85476	-71.09529	448.38654	759.10779	79.12467	447.96771	761.58594	
50	0.490	-240.26865	32.30606	-21.79823	247.80650	34.11001	-15.98667	-233.64908	-75.61514	587.14355	236.77489	-81.03684	589.82086	11.40793	852.87244	-87.36123	-73.67488	590.48114	-113.33645	79.41933	596.29175	-113.94512	-70.90763	447.66049	758.98895	80.17937	447.48618	762.36676	
51	0.500	-240.27895	32.30948	-21.77859	247.77734	34.07757	-16.11473	-233.62704	-75.56847	587.17029	236.79613	-81.05859	589.85962	11.48452	852.97675	-87.22723	-73.70434	590.63074	-113.35300	79.47057	596.43665	-114.03151	-70.92937	447.27744	758.92377	78.95984	447.01700	761.21631	
52	0.510	-240.26332	32.25899	-21.80275	247.75056	34.08829	-15.97388	-233.61797	-75.61315	587.22479	236.80046	-81.04392	589.86340	11.63596	852.99982	-87.11401	-73.62804	590.73407	-113.43478	78.80086	596.50739	-114.09319	-71.30919	446.86798	758.46991	79.43916	446.17596	760.94714	
53	0.520	-240.23166	32.22771	-21.77968	247.82234	34.09148	-15.96562	-233.59883	-75.64919	587.28375	236.80833	-81.06010	589.87000	11.59996	853.10864	-86.95438	-73.51057	590.80267	-113.54097	78.89059	596.61151	-114.14184	-71.01035	445.85635	758.48010	79.06551	445.26859	759.96069	
54	0.530	-240.25766	32.25949	-21.78415	247.84512	34.01939	-16.06036	-233.60529	-75.66474	587.26141	236.84601	-81.05721	589.90356	11.65907	853.18903	-86.87351	-73.51186	590.95355	-113.60684	78.94913	596.70233	-114.19035	-71.02886	445.33173	758.28259	79.55990	445.05710	760.45575	
55	0.540	-240.24641	32.32679	-21.77906	247.83495	34.08910	-16.01229	-233.55382	-75.61789	587.30731	236.83125	-81.08243	589.91833	11.74738	853.26331	-86.79852	-73.46584	590.99609	-113.73812	79.01916	596.78717	-114.23753	-71.32286	446.09586	758.19623	79.90366	444.50256	760.26886	
56	0.550	-240.24374	32.36046	-21.80539	247.85840	34.04276	-16.03039	-233.58307	-75.57729	587.29364	236.78090	-81.05116	589.90839	11.71455	853.34692	-86.71410	-73.43767	591.06604	-113.79899	79.02405	596.82611	-114.29670	-71.05314	445.27438	758.07996	79.25173	443.13196	758.89313	
57	0.560	-240.23631	32.33674	-21.77795	247.84445	34.20878	-16.02721	-233.58762	-75.56956	587.32751	236.76837	-81.08589	589.92529	11.72231	853.34137	-86.64883	-73.36240	591.08173	-113.97625	78.90935	597.19159	-114.92233	-70.92252	443.64981	757.40118	79.35916	442.45059	758.99109	
58	0.570	-240.25864	32.26432	-21.79167	247.47420	34.44243	-16.04188	-233.56017	-75.57898	587.34918	236.81633	-81.02540	589.94141	11.77032	853.29034	-86.65273	-73.26631	590.93256	-114.10588	78.88560	597.08661	-115.04317	-70.70910	443.05194	757.25635	80.42280	442.73746	760.91315	
59	0.580	-240.23499	32.24720	-21.80054	247.81624	34.09468	-15.99805	-233.58009	-75.61829	587.38141	236.75128	-81.08659	589.93872	11.76202	853.23181	-86.73098	-73.19978	590.82928	-114.23463	79.22697	596.87445	-115.01276	-70.51191	442.85760	757.22614	79.27309	442.37415	758.98364	
60	0.590	-240.23508	32.26359	-21.79809	247.84329	34.09192	-16.09318	-233.56276	-75.59805	587.35431	236.79106	-81.06913	589.92169	11.78510	853.16815	-86.81111	-73.09852	590.67438	-114.35423	79.13670	596.77704	-115.27095	-70.46518	442.59879	756.99353	79.38932	441.94086	758.52472	
61	0.600	-240.24666	32.25759	-21.79437	247.85123	34.23739	-15.97937	-233.57060	-75.57796	587.40521	236.73602	-81.08244	589.92010	11.83798	853.06458	-86.89744	-73.08144	590.57031	-114.47588	79.15310	596.46802	-115.14820	-70.49961	442.42172	756.49274	79.72279	441.82501	758.81403	
62	0.610	-240.27478	32.24656	-21.78068	247.79007	34.11505	-15.97676	-233.55952	-75.56626	587.41156	236.79623	-81.04217	589.95441	12.01178	852.90167	-86.95476	-73.02827	590.48016	-114.67771	79.18279	596.25806	-115.36306	-70.65218	441.97421	756.24579	79.48642	440.57019	757.78418	
63	0.620	-240.23524	32.25831	-21.78282	247.81561	33.97151	-16.06318	-233.55670	-75.54652	587.40771	236.84270	-81.03066	589.98401	11.98419	852.70526	-87.09550	-73.01573	590.44226	-114.82968	79.71149	596.17908	-115.56419	-70.52520	441.49139	756.31653	79.38156	440.04053	757.39569	
64	0.630	-240.24751	32.31075	-21.76127	247.84039	34.01854	-15.94844	-233.53873	-75.59283	587.40967	236.80499	-81.06496	589.94580	12.04819	852.49554	-87.19560	-72.93819	590.31854	-114.95890	79.69422	596.17755	-115.66614	-70.53210	440.94672	756.04816	79.30774	440.36169	757.81293	
65	0.640	-240.17139	32.27910	-21.79442	247.88777	34.01691	-16.00574	-233.53220	-75.59998	587.39258	236.79529	-81.10629	589.97772	12.12173	852.37531	-87.28825	-72.83242	590.13788	-115.19553	79.82793	595.94379	-115.81530	-70.23492	440.40189	755.66223	79.76421	440.11954	758.25848	
66	0.650	-240.22379	32.31672	-21.80884	247.82675	34.08366	-15.94819	-233.50850	-75.57356	587.39130	236.82158	-81.06983	589.94012	12.07853	852.17578	-87.43948	-72.80473	590.02203	-115.48134	79.83098	596.02203	-116.55768	-70.21465	440.18597	755.53082	79.33214	439.82608	757.55884	
67	0.660	-240.20926	32.27146	-21.79319	247.76648	34.04800	-16.01528	-233.54977	-75.53667	587.40540	236.74918	-81.06153	589.97266	12.21974	851.98059	-87.69596	-72.79691	589.89105	-115.80336	79.26596	595.84772	-116.67832	-70.11047	440.07321	755.49615	79.63362	439.53030	757.29669	
68	0.670	-240.24077	32.25421	-21.78835	247.72334	34.02316	-15.97561	-233.56976	-75.53358	587.42657	236.69495	-81.05056	589.97144	12.40763	851.76953	-87.92419	-72.84883	589.79358	-116.05579	79.26656	595.69666	-116.91473	-70.02945	439.77032	755.17047	79.91843	439.33588	757.30164	
69	0.680	-240.23334	32.24054	-21.81410	247.87941	34.01814	-15.98328	-233.58191	-75.54294	587.42126	236.74846	-81.06406	589.97211	12.59937	851.59912	-88.13382	-72.85862	589.70184	-116.31509	79.75750	595.49286	-117.36417	-70.43456	439.84598	754.58228	79.96310	439.18784	757.03204	
70	0.690	-240.23109	32.28736	-21.82351	247.78755	33.92826	-16.04926	-233.54280	-75.56510	587.38049	236.79227	-81.05682	589.96680	12.64258	851.49683	-88.29845	-72.82537	589.60345	-116.47891	79.60976	595.23669	-117.18707	-70.68473	439.52780	754.29388	79.40360	438.32315	755.84125	
71	0.700	-240.19492	32.32508	-21.82020	247.79863	33.86555	-16.07977	-233.52138	-75.57716	587.41809	236.83987	-81.02017	589.96503	12.60000	851.37079	-88.50237	-72.66564	589.35840	-116.76129	79.92291	594.86560	-117.21468	-70.87788	439.24637	754.00409	79.50211	438.00696	755.58221	
72	0.710	-240.19171	32.30560	-21.82492	247.91171	33.98932	-15.96017	-233.49683	-75.57007	587.40344	236.88228	-81.04140	589.98254	12.52986	851.31781	-88.68696	-72.54912	589.16888	-116.99353	79.96989	594.60815	-117.44525	-70.94460	439.82071	754.30841	79.58448	437.51212	755.38544	
73	0.720	-240.20444	32.28072	-21.82771	247.82758	33.87596	-16.07560	-233.52451	-75.51640	587.41064	236.81758	-81.06394	589.99200	12.65804	851.15063	-88.92537	-72.60565	589.02783	-117.09747	79.76460	594.57220	-117.61497	-70.72938	438.81479	753.68372	79.65456	437.39844	754.74988	
74	0.730	-240.20297	32.25118	-21.80571	247.84686	33.90462	-16.00088	-233.53076	-75.55744	587.41833	236.76135	-81.06982	589.98157	12.82003	851.08844	-89.03944	-72.59999	588.89246	-117.20495	79.52482	594.78461	-118.41264	-70.65250	438.50699	753.50970	79.75043	437.70483	756.05988	
75	0.740	-240.17795	32.27242	-21.81156	247.91762	33.94160	-16.02899	-233.55493	-75.53449	587.43231	236.77379	-81.06870	589.99860	12.72606	851.01849	-89.30479	-72.61537	588.81775	-117.48827	79.46799	594.73633	-118.70691	-70.48055	438.25769	753.37030	80.74031	437.61850	756.61713	
76	0.750	-240.21100	32.30442	-21.85068	247.85463	33.85788	-16.08715	-233.54506	-75.53852	587.41223	236.74489	-81.08922	590.00256	12.87212	850.96313	-89.39037	-72.59219	588.75452	-117.73142	79.43436	594.72662	-118.94145	-70.26385	437.92609	753.20270	81.03906	437.43240	756.16205	
77	0.760	-240.15834	32.33205	-21.86120	247.82745	33.90338	-16.08490	-233.53877	-75.54636	587.41003	236.77577	-81.08397	589.97839	12.85953	850.76788	-89.61910	-72.57857	588.60284	-118.09357	79.67361	594.30603	-118.68181	-70.18304	437.71921	752.97339	81.25587	437.38184	756.04388	
78	0.770	-240.16013	32.29921	-21.84290	247.88579	33.84623	-16.10560	-233.52303	-75.54118	587.38953	236.82434	-81.06018	589.97278	12.98761	850.78198	-89.77169	-72.51943	588.40515	-118.27341	79.78233	594.20502	-118.85554	-70.20844	437.63358	752.60913	80.48573	437.28021	754.57672	
79	0.780	-240.19931	32.26663	-21.83959	247.87473	34.06670	-16.03007	-233.54530	-75.55370	587.41461	236.81711	-81.06837	589.98694	12.90839	850.53436	-90.12250	-72.43834	588.27161	-118.48161	79.77022	594.10980	-119.05531	-70.31511	437.60526	752.13770	80.06379	437.22324	754.64575	
80	0.790	-240.19563	32.24209	-21.82910	247.89268	33.85253	-16.17117	-233.55133	-75.52849	587.42139	236.83473	-81.04313	589.94830	12.99413	850.49487	-90.35042	-72.45435	588.21454	-118.74503	79.97891	593.89520	-119.22456	-70.14849	437.52914	752.01465	80.15741	437.02029	754.55511	
81	0.800	-240.17714	32.24368	-21.85686	247.85104	33.93398	-16.06795	-233.52747	-75.53680	587.40448	236.81961	-81.06811	589.96039	12.99271	850.36346	-90.59736	-72.53848	588.20447	-119.00035	79.62647	594.28436	-120.08648	-70.10531	437.48776	751.90613	80.08260	436.62439	753.72742	
82	0.810	-240.21526	32.26806	-21.85139	247.86130	33.89344	-16.08141	-233.55396	-75.53768	587.39545	236.82222	-81.08246	589.96094	12.94169	850.31158	-90.74468	-72.52087	588.19305	-119.17361	79.98241	594.05280	-120.10451	-69.96269	438.32983	752.23486	80.14851	436.50977	753.56848	
83	0.820	-240.18668	32.22286	-21.87879	247.86943	33.82425	-16.09626	-233.52795	-75.57355	587.40997	236.84508	-81.06351	589.96545	12.75504	850.28235	-90.90287	-72.47913	588.17236	-119.30727	79.72375	594.19604	-120.39143	-70.25385	437.97058	751.97034	80.31261	436.37064	753.31219	
84	0.830	-240.20255	32.24420	-21.88215	247.88612	33.78481	-16.15529	-233.54222	-75.54940	587.39771	236.83479	-81.07875	589.94995	12.79826	850.31604	-91.00403	-72.40318	588.14081	-119.46634	80.38162	593.96686	-120.46859	-70.25282	437.90063	751.60138	80.68969	436.33603	753.20270	
85	0.840	-240.18010	32.23423	-21.86738	247.85716	33.88755	-16.11210	-233.51453	-75.51506	587.37469	236.85123	-81.06414	589.93542	12.84496	850.38696	-91.11156	-72.36935	588.14917	-119.62863	80.30547	594.06976	-120.66137	-70.13136	437.76599	751.42102	80.47695	436.16702	752.75848	
86	0.850	-240.19637	32.25829	-21.85783	247.87141	33.88795	-16.02883	-233.55302	-75.52931	587.41016	236.86172	-81.02977	589.96289	12.78898	850.37006	-91.31853	-72.31628	588.25189	-119.79604	80.39011	593.86163	-120.39622	-70.08422	437.68436	751.28516	80.50010	436.09198	752.54791	
87	0.860	-240.20705	32.31752	-21.90955	247.95268	33.89913	-16.05286	-233.52332	-75.52408	587.39642	236.85229	-81.04600	589.93488	12.77058	850.45020	-91.52078	-72.25604	588.33850	-119.96044	80.43273	593.94330	-120.59896	-69.64433	436.87759	750.52466	80.33475	436.51981	752.84039	
88	0.870	-240.22202	32.31867	-21.92644	247.83379	33.92350	-16.13470	-233.52473	-75.51273	587.35449	236.87817	-81.03854	589.94379	12.85217	850.50482	-91.68920	-72.25130	588.48016	-120.16422	80.38419	594.07538	-120.86350	-69.58247	436.79327	750.26605	80.22687	435.50565	751.87921	
