PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_body_baseline_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

507	5.060	-286.58527	20.24274	144.09308	185.27116	21.34247	75.42760	-240.87173	23.69145	586.88910	257.14590	17.91947	547.92755	-69.03429	809.49780	-98.90094	-150.37840	546.78381	-66.72099	1.23152	551.97430	-88.30308	-30.12437	560.11414	808.77753	120.16127	559.10602	790.14966	
508	5.070	-286.58365	20.22182	144.11057	185.29123	21.30394	75.36324	-240.91107	23.73948	586.86963	257.12463	17.93716	547.91028	-69.00587	809.49084	-98.94142	-150.42403	546.78705	-66.77874	1.21319	551.97614	-88.33744	-30.12073	560.13440	808.77173	120.29933	559.34082	790.49414	
509	5.080	-286.62546	20.24712	144.11507	185.26038	21.30377	75.37031	-240.88785	23.76038	586.87311	257.11966	17.87331	547.85840	-69.04565	809.50201	-98.95444	-150.49135	546.83087	-66.81906	1.21381	551.95795	-88.33805	-29.82479	559.77380	808.93726	120.24281	559.32544	790.41998	
510	5.090	-286.60403	20.21874	144.12259	185.28389	21.29736	75.42319	-240.87978	23.68789	586.86938	257.11710	17.89597	547.90485	-69.09196	809.47180	-98.99843	-150.51259	546.80933	-66.79654	1.16553	551.97595	-88.38824	-30.06433	560.05408	808.78961	120.03446	559.09650	790.05359	
511	5.100	-286.61346	20.25258	144.09154	185.22807	21.27063	75.36823	-240.87456	23.69400	586.88715	257.06171	17.83427	547.85516	-69.07468	809.49036	-98.99295	-150.49860	546.78534	-66.83759	1.18321	551.95679	-88.39171	-30.05531	560.09113	808.81952	120.11322	559.26758	790.26447	
512	5.110	-286.61111	20.22550	144.10817	185.28517	21.28366	75.39356	-240.86449	23.73901	586.89203	257.11099	17.90168	547.95190	-69.07142	809.48914	-99.00079	-150.47672	546.79169	-66.86446	1.17144	551.97168	-88.41826	-30.07882	560.10559	808.82275	120.09905	559.27197	790.21240	
513	5.120	-286.61710	20.26517	144.10397	185.36894	21.27910	75.39575	-240.83156	23.79834	586.89862	257.19449	17.91086	547.90961	-69.06497	809.51843	-99.04404	-150.52104	546.83270	-66.88880	1.15453	552.01031	-88.42789	-30.08230	560.04938	808.73944	120.10912	559.26123	790.17487	
514	5.130	-286.58521	20.24540	144.09720	185.28023	21.34509	75.39436	-240.81808	23.83953	586.87762	257.19250	17.96161	547.93738	-69.11115	809.53741	-99.01913	-150.50027	546.82965	-66.92556	1.18483	552.02380	-88.44907	-30.06125	560.04999	808.76892	119.98603	559.20813	790.13739	
515	5.140	-286.58350	20.24977	144.09288	185.33063	21.29329	75.38123	-240.81708	23.77062	586.86731	257.12570	17.85886	547.92175	-69.13709	809.52448	-98.98837	-150.56068	546.84967	-66.96725	1.24897	552.00714	-88.42823	-30.10482	560.01215	808.77625	119.99442	559.11798	790.15570	
516	5.150	-286.59192	20.24549	144.12282	185.27507	21.30023	75.38221	-240.87390	23.77866	586.86542	257.01880	18.19596	547.67883	-69.11476	809.51630	-98.98250	-150.52876	546.86047	-66.99904	1.21628	552.00537	-88.45872	-30.28802	559.88599	808.74756	119.93026	559.01190	790.14545	
517	5.160	-286.58191	20.21070	144.10446	185.24315	21.35018	75.40743	-240.86404	23.71422	586.87067	257.01227	18.18650	547.69141	-69.09004	809.54883	-98.96103	-150.58017	546.87561	-67.03022	1.18162	552.02478	-88.46703	-30.26132	559.82043	808.69244	119.80233	558.93524	790.22693	
518	5.170	-286.60757	20.22632	144.10503	185.24754	21.31507	75.36715	-240.87885	23.71068	586.88959	257.15045	17.89878	547.91193	-69.05259	809.54163	-99.00048	-150.55894	546.87274	-67.03613	1.15158	552.03455	-88.50964	-30.11036	559.62543	808.80902	119.80708	558.95532	790.22009	
519	5.180	-286.61066	20.23526	144.09808	185.25928	21.26652	75.36320	-240.91068	23.70369	586.89136	257.92340	18.12513	547.43726	-69.11808	809.54633	-99.00442	-150.62473	546.91003	-67.07065	1.16013	552.05109	-88.50972	-30.41405	559.77130	808.70032	119.69966	558.89783	790.27728	
520	5.190	-286.61804	20.23928	144.09322	185.32417	21.34150	75.39886	-240.92172	23.75723	586.87988	257.16879	17.99383	547.93842	-69.09865	809.54639	-99.05169	-150.62006	546.92242	-67.07711	1.18273	552.05347	-88.52454	-30.13625	559.53387	808.77563	119.66579	558.87073	790.18939	
521	5.200	-286.60226	20.24499	144.07915	185.27922	21.38575	75.46868	-240.91370	23.72969	586.90869	257.11407	17.96197	548.00464	-69.12167	809.54651	-99.01665	-150.62605	546.89691	-67.11578	1.19977	552.06781	-88.53620	-30.24621	559.43958	808.79065	119.49829	558.80646	790.21503	
522	5.210	-286.62027	20.20720	144.08794	185.22777	21.30119	75.37408	-240.88489	23.73046	586.86499	257.14478	17.90937	547.95251	-69.14128	809.57990	-99.00519	-150.63580	546.90686	-67.14969	1.16573	552.07623	-88.51739	-30.62506	559.35510	808.24463	119.50492	558.75629	790.21033	
523	5.220	-286.60129	20.24668	144.06131	185.30119	21.29849	75.43317	-240.89630	23.69039	586.86829	257.09705	17.97744	548.02130	-69.13258	809.56262	-98.98000	-150.65651	546.97052	-67.17570	1.21848	552.10071	-88.51469	-30.70219	559.26233	808.24310	119.36286	558.72137	790.28381	
524	5.230	-286.61380	20.22331	144.05252	185.27029	21.36859	75.37276	-240.88991	23.70216	586.88556	257.09775	17.94291	547.96619	-69.15905	809.62006	-98.93819	-150.63898	546.98938	-67.15491	1.19135	552.11554	-88.52116	-30.74919	559.22180	808.24518	119.39941	558.66443	790.23883	
525	5.240	-286.61121	20.23586	144.04501	185.28053	21.39589	75.45012	-240.93311	23.73310	586.89911	257.10742	17.98806	547.98950	-69.18284	809.63641	-98.93024	-150.67284	546.99524	-67.19629	1.16017	552.11542	-88.52779	-30.76580	559.19299	808.24536	119.28631	558.67310	790.28235	
526	5.250	-286.63739	20.23064	144.05643	185.25571	21.30657	75.39796	-240.94231	23.71042	586.90234	257.12317	17.98187	547.96191	-69.14869	809.61700	-98.93942	-150.71956	547.01898	-67.23988	1.07938	552.10803	-88.54828	-30.76207	559.17761	808.22296	119.25279	558.58392	790.32678	
527	5.260	-286.63568	20.22895	144.06123	185.23987	21.35460	75.42235	-240.92332	23.66650	586.91266	257.07886	18.02403	548.04980	-69.19634	809.59918	-98.94554	-150.72157	546.98462	-67.20729	1.06360	552.12360	-88.57161	-30.79789	559.17542	808.22864	119.30496	558.62891	790.25293	
528	5.270	-286.65759	20.21355	144.07983	185.20056	21.32726	75.40979	-240.90205	23.64527	586.90784	257.05145	17.91813	547.92963	-69.27589	809.60260	-98.94575	-150.79607	546.97943	-67.21302	1.06196	552.09497	-88.60037	-30.84510	559.11646	808.22430	119.35840	558.59387	790.29065	
529	5.280	-286.62323	20.20252	144.06480	185.33440	21.27707	75.42915	-240.89421	23.67397	586.88586	257.14630	18.03187	548.08667	-69.29095	809.60052	-98.94012	-150.78752	546.96527	-67.23683	0.94844	552.13776	-88.60539	-30.77398	559.13385	808.20575	119.32529	558.61566	790.26526	
530	5.290	-286.63678	20.21903	144.09801	185.23660	21.29491	75.34664	-240.92120	23.68905	586.89941	257.05750	17.92982	547.92682	-69.33864	809.57239	-98.91744	-150.82259	546.99371	-67.24953	0.85904	552.16711	-88.63844	-30.76840	559.18707	808.21747	119.43965	558.59570	790.26776	
531	5.300	-286.61472	20.18401	144.10980	185.26215	21.36050	75.40921	-240.93564	23.72508	586.91870	257.02628	17.95671	547.93518	-69.37356	809.61426	-98.89617	-150.84969	546.98389	-67.22334	0.86671	552.15491	-88.64481	-30.69544	559.14526	808.20392	119.50061	558.62286	790.11670	
532	5.310	-286.60031	20.17528	144.11392	185.23024	21.30643	75.36404	-240.90964	23.70324	586.91742	257.07785	17.93721	547.92761	-69.42082	809.60486	-98.90374	-150.88499	546.95959	-67.22952	0.88391	552.16028	-88.61522	-30.68660	559.14777	808.18231	119.50747	558.54877	790.16217	
533	5.320	-286.65414	20.17856	144.13864	185.26750	21.37173	75.39211	-240.87041	23.66778	586.93555	257.07642	17.94682	547.97845	-69.48486	809.59967	-98.91689	-150.89597	546.97430	-67.25834	0.75695	552.14490	-88.71230	-30.76267	559.24310	808.08539	119.53002	558.56158	790.13678	
534	5.330	-286.64740	20.16872	144.12018	185.32576	21.31189	75.35970	-240.85490	23.67411	586.91827	257.14923	17.97146	547.97717	-69.44426	809.59589	-98.93235	-150.89656	546.96692	-67.23558	0.77362	552.13843	-88.73322	-30.72955	559.26971	808.06500	119.68080	558.61169	790.12616	
535	5.340	-286.62753	20.17433	144.12259	185.26747	21.37658	75.33154	-240.82928	23.70894	586.93353	257.16852	17.98755	547.94904	-69.43282	809.61627	-98.95195	-150.89839	546.97467	-67.26424	0.79161	552.15570	-88.70155	-30.73048	559.31934	808.06250	119.68315	558.64478	790.13922	
536	5.350	-286.64368	20.20831	144.11531	185.26646	21.33520	75.30213	-240.87839	23.77506	586.92322	257.11469	17.92664	547.89557	-69.43755	809.57324	-98.98560	-150.91783	546.99164	-67.26845	0.79855	552.15558	-88.74414	-30.62770	559.31854	808.06067	119.22431	557.50385	789.06128	
537	5.360	-286.64221	20.20660	144.10860	185.29533	21.29169	75.32398	-240.87230	23.75641	586.89655	257.13504	17.95636	547.91675	-69.46207	809.62073	-98.99183	-150.90369	546.97754	-67.27312	0.94693	552.09943	-88.31221	-30.75087	559.37286	808.03351	119.29687	557.52148	789.06140	
538	5.370	-286.63104	20.18727	144.10674	185.26639	21.29008	75.34752	-240.87802	23.77072	586.92084	257.08435	17.87610	547.87421	-69.47191	809.64111	-99.00136	-150.89503	547.01245	-67.31670	0.78616	552.15955	-88.77327	-30.76142	559.33148	808.06165	119.26962	557.58289	789.09662	
539	5.380	-286.63220	20.19193	144.12215	185.24202	21.30935	75.33990	-240.85208	23.71044	586.91003	257.04874	17.90471	547.87311	-69.40401	809.61688	-99.02965	-150.86208	546.99371	-67.31697	0.83113	552.16260	-88.76080	-30.67512	559.33203	808.03442	119.33181	557.64282	789.16431	
540	5.390	-286.61691	20.20071	144.08987	185.22931	21.31774	75.36455	-240.85928	23.71997	586.89673	257.10349	17.92995	547.93329	-69.35278	809.62982	-99.06114	-150.88165	547.02606	-67.33307	0.87277	552.13275	-88.77860	-30.66985	559.35681	808.03192	119.45798	557.70880	789.18628	
541	5.400	-286.65048	20.23572	144.07384	185.33086	21.32494	75.34668	-240.88161	23.71836	586.90167	257.11011	17.90232	547.87518	-69.32816	809.64063	-99.05277	-150.85536	547.04584	-67.36411	0.91769	552.15253	-88.76131	-30.68097	559.35004	808.02380	119.46816	557.75281	789.23761	
542	5.410	-286.64340	20.26107	144.06448	185.28558	21.32752	75.37305	-240.91321	23.75364	586.87836	257.10809	17.91846	547.89240	-69.29713	809.65204	-99.08605	-150.82198	547.02020	-67.35255	0.93881	552.16602	-88.75544	-30.69296	559.38068	808.01746	119.49155	557.74536	789.35785	
543	5.420	-286.63016	20.20975	144.07458	185.31210	21.27184	75.33740	-240.86693	23.72137	586.92871	257.14182	17.94382	547.94684	-69.23793	809.59186	-99.11862	-150.85664	547.04913	-67.34625	0.94766	552.16925	-88.73447	-30.70171	559.34521	808.02094	119.55360	557.83136	789.40552	
544	5.430	-286.62549	20.23746	144.06636	185.32080	21.28133	75.37930	-240.89281	23.73519	586.89502	257.10269	17.94433	547.94977	-69.25973	809.63818	-99.09874	-150.81783	547.03479	-67.36251	0.96303	552.14294	-88.73167	-30.80421	559.32428	807.99890	119.51152	557.82916	789.46448	
545	5.440	-286.61502	20.22130	144.05565	185.26028	21.27150	75.39330	-240.89316	23.70967	586.88898	257.11469	17.91443	547.88910	-69.24686	809.63263	-99.06593	-150.79347	547.02759	-67.33224	0.99094	552.14429	-88.76630	-30.78526	559.34875	808.03314	119.53178	557.78162	789.49945	
546	5.450	-286.64044	20.24510	144.07469	185.28078	21.30325	75.34787	-240.88609	23.72338	586.88879	257.08740	17.89203	547.90558	-69.26433	809.65784	-99.08304	-150.80875	547.04407	-67.34578	1.00406	552.13049	-88.75002	-30.76303	559.30157	808.03577	119.60339	557.81720	789.52832	
547	5.460	-286.60498	20.23712	144.04193	185.24532	21.31116	75.33150	-240.87167	23.72900	586.88910	257.09335	17.93379	547.90314	-69.28064	809.65436	-99.04680	-150.80333	547.05658	-67.32822	0.95983	552.15411	-88.72234	-30.75318	559.32343	808.03986	119.63027	557.85950	789.59894	
548	5.470	-286.64182	20.24410	144.05783	185.27666	21.23048	75.33691	-240.87138	23.77071	586.90021	257.14346	17.94873	547.94946	-69.28735	809.65283	-99.04324	-150.81438	547.06091	-67.31427	0.95575	552.15405	-88.74180	-30.76902	559.28210	808.04272	119.63500	557.85693	789.64105	
549	5.480	-286.63165	20.22417	144.07863	185.33247	21.30451	75.41830	-240.86948	23.74037	586.90839	257.16721	17.94937	547.92310	-69.33470	809.59888	-99.03316	-150.84679	547.04498	-67.29945	0.92481	552.16772	-88.73356	-30.69968	559.25568	808.04541	119.66754	557.85760	789.71350	
550	5.490	-286.64203	20.19798	144.08109	185.27411	21.28318	75.39764	-240.86064	23.73021	586.90808	257.12125	17.94986	547.93225	-69.34141	809.59302	-98.98182	-150.85219	547.01385	-67.27162	0.97226	552.15137	-88.70269	-30.71101	559.25122	808.06598	119.75977	557.86115	789.74713	
551	5.500	-286.65097	20.21560	144.09363	185.30666	21.27985	75.36318	-240.86736	23.73463	586.91370	257.19482	17.98896	547.95313	-69.33306	809.66455	-98.95825	-150.85123	547.04462	-67.26457	0.91648	552.16882	-88.65241	-30.67002	559.21509	808.04987	119.80563	557.87817	789.77051	
552	5.510	-286.62247	20.21536	144.08038	185.23254	21.30980	75.33801	-240.84665	23.74798	586.90973	257.13882	17.95354	547.92297	-69.37011	809.65106	-98.92662	-150.85555	547.05853	-67.24049	0.91682	552.17108	-88.63543	-30.69540	559.25098	808.09418	119.78218	557.86548	789.74243	
553	5.520	-286.62396	20.22622	144.09756	185.31717	21.34654	75.42135	-240.85031	23.78891	586.90741	257.12766	17.94007	547.91980	-69.41165	809.69061	-98.87841	-150.84048	547.03802	-67.23223	1.01498	552.10590	-88.22937	-30.63304	559.20856	808.07538	119.77657	557.88422	789.81122	
554	5.530	-286.67087	20.24232	144.10385	185.25774	21.35359	75.36552	-240.87817	23.78438	586.90857	257.11752	17.90831	547.92920	-69.44003	809.65845	-98.82807	-150.88609	547.05499	-67.22803	0.86102	552.19843	-88.59603	-30.63112	559.23138	808.11774	119.76233	557.86224	789.82513	
555	5.540	-286.62109	20.19672	144.09779	185.21695	21.37582	75.37663	-240.84047	23.73195	586.92499	257.07684	17.94026	547.97864	-69.44666	809.67529	-98.82617	-150.86406	547.05701	-67.19456	0.92198	552.12537	-88.17334	-30.63867	559.22296	808.15283	119.73132	557.86066	789.84729	
556	5.550	-286.63251	20.20889	144.11147	185.32622	21.32748	75.42350	-240.86557	23.69639	586.91272	257.11575	17.89480	547.87915	-69.45673	809.65228	-98.81848	-150.85201	547.01691	-67.16070	0.97922	552.11584	-88.13798	-30.55738	559.03308	808.22058	119.73959	557.79443	789.84778	
557	5.560	-286.63806	20.20842	144.10280	185.20593	21.36391	75.37453	-240.86638	23.73483	586.90839	257.07806	17.89346	547.87561	-69.48487	809.66620	-98.75047	-150.84441	547.04083	-67.14137	0.99196	552.13452	-88.11938	-30.60170	559.03693	808.24164	119.69054	557.77966	789.88855	
558	5.570	-286.61459	20.18423	144.09776	185.22377	21.33188	75.34915	-240.82381	23.73602	586.91992	257.12308	17.88748	547.90515	-69.46503	809.66907	-98.71958	-150.83473	547.05115	-67.12374	0.98669	552.15204	-88.08575	-30.59140	558.98700	808.27313	119.65079	557.75464	789.90845	
559	5.580	-286.62103	20.19986	144.10007	185.24908	21.27294	75.34964	-240.84447	23.78458	586.90784	257.09964	17.96012	547.95020	-69.47143	809.68726	-98.68939	-150.81946	547.07129	-67.10451	0.98784	552.14587	-88.06356	-30.67097	558.99683	808.29614	119.57240	557.78888	789.95166	
560	5.590	-286.65326	20.21428	144.11006	185.25349	21.28069	75.39458	-240.87134	23.74995	586.89679	257.13083	17.89771	547.93805	-69.50153	809.69183	-98.66440	-150.82291	547.03662	-67.07949	0.98958	552.13837	-88.01017	-30.71565	558.90088	808.31140	119.57951	557.76703	789.94250	
561	5.600	-286.62445	20.14533	144.09154	185.25204	21.30813	75.38126	-240.88771	23.74817	586.91840	257.06348	17.89850	547.88635	-69.51071	809.67444	-98.61848	-150.81165	547.03778	-67.05180	1.00058	552.13031	-87.98327	-30.66459	558.92505	808.35150	119.48744	557.71008	790.02124	
562	5.610	-286.63242	20.18442	144.10628	185.23476	21.26618	75.33298	-240.88864	23.76042	586.91022	257.10040	17.95289	547.93677	-69.53503	809.66046	-98.56237	-150.81409	547.00281	-67.01622	0.98012	552.11462	-87.96966	-30.61193	558.91840	808.36584	119.51827	557.68805	790.00671	
563	5.620	-286.63614	20.16992	144.11484	185.23303	21.31614	75.39400	-240.85965	23.73310	586.93665	257.02679	17.86735	547.89398	-69.59250	809.63525	-98.60006	-150.82837	547.03546	-66.96383	0.87506	552.20020	-88.32809	-30.66057	558.83997	808.37579	119.46457	557.66058	790.03479	
564	5.630	-286.65302	20.20073	144.11598	185.22818	21.38370	75.40350	-240.88628	23.77261	586.93073	257.15857	17.94742	547.95074	-69.57348	809.69897	-98.52042	-150.82378	547.05884	-66.92331	0.97195	552.16132	-87.92421	-30.73723	558.83008	808.42792	119.50400	557.68994	790.06677	
565	5.640	-286.60880	20.19084	144.10945	185.25101	21.36999	75.35905	-240.85663	23.73968	586.92444	257.14459	17.95816	547.99261	-69.58347	809.70068	-98.49065	-150.75256	547.04419	-66.92287	0.97289	552.15698	-87.90583	-30.71830	558.84558	808.44684	119.46780	557.65210	790.09857	
566	5.650	-286.65561	20.22009	144.12639	185.27910	21.26490	75.37381	-240.86311	23.71672	586.91907	257.16473	17.97539	547.97430	-69.58053	809.71124	-98.45219	-150.81042	547.06592	-66.85844	0.95336	552.16614	-87.89450	-30.70694	558.79987	808.46094	119.49025	557.65179	790.10089	
567	5.660	-286.63898	20.19049	144.10776	185.22577	21.33587	75.33115	-240.86328	23.71542	586.94653	257.14383	17.96883	547.99164	-69.61600	809.69147	-98.39222	-150.81297	547.06744	-66.85090	0.96048	552.17706	-87.86207	-30.75564	558.76276	808.50861	119.46027	557.61212	790.10840	
568	5.670	-286.66913	20.18617	144.12271	185.20970	21.35921	75.40466	-240.89255	23.73413	586.96417	257.07202	17.89142	547.90271	-69.63264	809.69434	-98.36194	-150.76591	547.07373	-66.78458	0.97626	552.18860	-87.83915	-30.68310	558.76416	808.52887	119.41442	557.58221	790.11517	
569	5.680	-286.66403	20.17837	144.13330	185.19032	21.29626	75.34685	-240.85941	23.72447	586.96490	257.10626	17.93106	547.93573	-69.62052	809.66107	-98.33430	-150.79530	547.11340	-66.76644	0.98620	552.19244	-87.81507	-30.67510	558.79486	808.55084	119.41201	557.57245	790.15137	
570	5.690	-286.60535	20.20272	144.13020	185.19536	21.37865	75.35058	-240.90570	23.76340	586.93921	257.09164	17.94920	547.95996	-69.62352	809.67633	-98.28178	-150.78040	547.13312	-66.70454	0.91659	552.25323	-87.83232	-30.72460	558.74567	808.56335	119.40931	557.58618	790.12280	
571	5.700	-286.63913	20.21639	144.13628	185.21353	21.33762	75.33332	-240.88768	23.76773	586.95734	257.09567	17.96674	547.97583	-69.63103	809.73352	-98.27688	-150.84856	547.14111	-66.65914	0.92750	552.24530	-87.81424	-30.64445	558.73877	808.57507	119.41447	557.57532	790.12701	
572	5.710	-286.63666	20.20279	144.13237	185.21895	21.32327	75.36846	-240.87544	23.74734	586.95215	257.16556	18.00948	548.05731	-69.60827	809.73199	-98.21043	-150.80939	547.16626	-66.66948	0.96381	552.24451	-87.78448	-30.46541	558.76233	808.94421	119.47552	557.52808	790.13690	
573	5.720	-286.61249	20.15614	144.12862	185.27429	21.34242	75.37466	-240.87201	23.71927	586.95270	257.12973	17.95144	547.99780	-69.65709	809.72961	-98.19054	-150.77455	547.11475	-66.61375	0.91112	552.26569	-87.75935	-30.44263	558.82971	808.97607	119.45569	557.51776	790.16199	
574	5.730	-286.62579	20.16207	144.13109	185.21919	21.30090	75.36320	-240.87447	23.71500	586.94958	257.11218	17.96956	547.98486	-69.64814	809.73157	-98.17840	-150.79762	547.15491	-66.62479	0.94438	552.30096	-87.75668	-30.53438	558.75958	808.95679	119.41799	557.51532	790.16974	
575	5.740	-286.62259	20.17854	144.12724	185.21115	21.36075	75.40042	-240.87521	23.74448	586.95831	257.14352	17.94650	547.96948	-69.60541	809.73499	-98.16401	-150.79047	547.18018	-66.54362	0.90577	552.26978	-87.75259	-30.45065	558.74121	808.98749	119.42972	557.54236	790.15741	
576	5.750	-286.64066	20.18868	144.13434	185.22011	21.31781	75.37642	-240.88361	23.76409	586.96014	257.07761	17.94047	547.95117	-69.61536	809.73132	-98.13492	-150.79237	547.23669	-66.53871	0.92197	552.28369	-87.73856	-30.57392	558.72736	808.96252	119.34447	557.51434	790.15546	
577	5.760	-286.59906	20.18855	144.13403	185.21761	21.35144	75.39478	-240.90019	23.74589	586.97028	257.08499	17.86555	547.92834	-69.58804	809.77069	-98.07006	-150.77844	547.22284	-66.53345	0.93199	552.28619	-87.74326	-30.48610	558.73053	808.99316	119.40723	557.51080	790.19165	
578	5.770	-286.63049	20.16733	144.13388	185.19766	21.31899	75.36147	-240.83897	23.71784	586.95593	257.04443	17.92122	547.93402	-69.57554	809.75104	-98.06056	-150.76796	547.23254	-66.52490	0.92523	552.28766	-87.72697	-30.54417	558.72479	809.02924	119.33468	557.50311	790.17828	
579	5.780	-286.63126	20.19488	144.11221	185.26715	21.31876	75.41941	-240.88475	23.70563	586.96002	257.64423	17.48430	546.65851	-69.53223	809.76013	-98.04216	-150.74495	547.24152	-66.51332	0.94243	552.30035	-87.74061	-30.56429	558.66217	809.01050	119.37993	557.47314	790.20422	
580	5.790	-286.62234	20.18646	144.10890	185.16827	21.28080	75.35449	-240.87672	23.71775	586.93689	257.05603	17.95029	547.96759	-69.53636	809.76971	-98.04316	-150.70511	547.19513	-66.51527	0.93069	552.31354	-87.71425	-30.49916	558.68359	809.06079	119.38535	557.49176	790.20917	
581	5.800	-286.58755	20.16066	144.13164	185.24208	21.26198	75.41979	-240.88109	23.72798	586.95679	257.09094	17.90309	547.92603	-69.50460	809.78723	-98.04044	-150.67485	547.25989	-66.50957	0.99853	552.32355	-87.71037	-30.60190	558.68933	809.00787	119.40173	557.46796	790.21930	
582	5.810	-286.63116	20.19321	144.10744	185.19598	21.35509	75.36550	-240.87679	23.76178	586.93213	257.15009	18.00638	548.04236	-69.48851	809.80847	-98.00993	-150.66072	547.26984	-66.47179	0.95132	552.36133	-87.70374	-30.47835	558.71558	809.05402	119.34322	557.48468	790.21356	
583	5.820	-286.64874	20.21495	144.09003	185.32166	21.30584	75.41847	-240.89339	23.74543	586.96124	257.11911	17.93574	547.94312	-69.45026	809.76917	-98.02316	-150.63321	547.28406	-66.47100	0.98438	552.36414	-87.71101	-30.58404	558.70288	809.03320	119.40937	557.46881	790.24438	
584	5.830	-286.62357	20.19920	144.10541	185.30121	21.31687	75.40857	-240.89124	23.73556	586.94891	257.11969	18.01089	548.03992	-69.46420	809.83148	-97.96338	-150.62498	547.34564	-66.47404	1.01590	552.38446	-87.69769	-30.52731	558.73523	809.06836	119.35145	557.47839	790.25146	
585	5.840	-286.64743	20.21641	144.11325	185.25462	21.32120	75.45207	-240.87231	23.70606	586.94348	257.08676	17.92015	547.91589	-69.41330	809.83356	-97.93496	-150.63643	547.32196	-66.48648	0.98967	552.40466	-87.68609	-30.61750	558.72931	809.08777	119.35883	557.44745	790.26001	
586	5.850	-286.60522	20.18122	144.11375	185.22418	21.28554	75.34010	-240.88182	23.74616	586.94189	257.02908	17.93655	547.94574	-69.38884	809.89343	-97.90865	-150.64850	547.38092	-66.46036	1.00187	552.43854	-87.68333	-30.50491	558.69592	809.04022	119.37303	557.44568	790.25140	
587	5.860	-286.61752	20.23293	144.10657	185.28897	21.28028	75.38288	-240.89778	23.76401	586.94092	257.09317	17.92160	547.99298	-69.33126	809.93121	-97.89724	-150.64984	547.46167	-66.42791	0.98145	552.50513	-87.67278	-30.69132	558.64325	809.05908	119.40263	557.43329	790.26477	
588	5.870	-286.62933	20.19926	144.10434	185.29437	21.34554	75.42057	-240.87102	23.75620	586.92920	257.10562	17.95471	547.96552	-69.35741	810.00220	-97.83301	-150.66689	547.53290	-66.44164	1.00730	552.57489	-87.64481	-30.50217	558.77808	809.06396	119.38319	557.45221	790.30640	
589	5.880	-286.60910	20.22713	144.06447	185.27585	21.26386	75.37364	-240.85205	23.72683	586.93549	257.07211	17.94303	547.98724	-69.35994	810.00494	-97.79520	-150.63637	547.53900	-66.40667	0.97850	552.64203	-87.62081	-30.50708	558.69348	809.09674	119.37539	557.43115	790.27753	
590	5.890	-286.59729	20.19593	144.07315	185.28958	21.26155	75.42261	-240.87024	23.74325	586.94348	257.07510	17.90462	547.91394	-69.24519	810.05774	-97.73322	-150.65776	547.58728	-66.42857	0.93648	552.69244	-87.60314	-30.52596	558.64520	809.10382	119.39623	557.43146	790.29053	
591	5.900	-286.63885	20.21703	144.08827	185.28870	21.22729	75.37700	-240.85266	23.75957	586.93170	257.03082	17.91358	547.88892	-69.30714	810.14447	-97.68848	-150.71948	547.64508	-66.39629	0.92685	552.75366	-87.58444	-30.55167	558.62219	809.11206	119.44453	557.39581	790.31268	
592	5.910	-286.64804	20.24145	144.07829	185.30038	21.30718	75.40571	-240.86850	23.78096	586.91864	257.08887	17.94664	547.93640	-69.29716	810.20337	-97.62268	-150.72221	547.67004	-66.34995	0.91939	552.78845	-87.55199	-30.63511	558.65857	808.76849	119.43738	557.40369	790.33435	
593	5.920	-286.61502	20.19876	144.10023	185.31641	21.28478	75.40402	-240.86778	23.80133	586.95056	257.10080	17.92776	547.93127	-69.32696	810.26758	-97.61265	-150.77844	547.71039	-66.30920	0.95218	552.81769	-87.52219	-30.68450	558.64691	808.83978	119.47642	557.37213	790.34509	
594	5.930	-286.63800	20.18656	144.11317	185.33211	21.37811	75.44545	-240.85582	23.75946	586.95197	257.14288	17.97083	547.96545	-69.36232	810.38232	-97.65948	-150.69322	547.65912	-66.27824	0.93757	552.88306	-87.49239	-30.61736	558.58954	808.96985	119.55053	557.33185	790.36865	
595	5.940	-286.63522	20.18206	144.12128	185.27936	21.31825	75.43242	-240.82596	23.71349	586.95703	257.14471	17.94724	547.98663	-69.31453	810.26868	-97.51826	-150.69960	547.71136	-66.22881	0.90415	552.89008	-87.50306	-30.56055	558.62073	808.90656	119.60263	557.31805	790.40295	
596	5.950	-286.62631	20.17204	144.12927	185.26578	21.28246	75.42047	-240.84830	23.73193	586.96417	257.15070	17.97166	548.01288	-69.29163	810.36957	-97.56358	-150.67874	547.67065	-66.20525	0.91671	552.88013	-87.48016	-30.60095	558.56488	808.92468	119.57117	557.26837	790.44611	
597	5.960	-286.61047	20.17868	144.11029	185.31583	21.31706	75.49156	-240.85721	23.74010	586.94244	257.10986	17.94041	547.99359	-69.33218	810.41602	-97.52837	-150.67140	547.71436	-66.16402	0.96191	552.91113	-87.42529	-30.59844	558.51569	808.93744	119.54590	557.28522	790.45581	
