PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_3_6-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	9	mm	100.00	1	      7000
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
15	0.140	-326.42166	24.27944	31.58608	194.59024	37.24028	-31.40074	-258.22476	-80.45844	631.85889	256.91095	-75.31815	564.75616	-65.46606	921.41016	-143.98849	-150.31166	627.91443	-91.29443	1.04114	633.10675	-108.22380	-53.69667	478.33414	774.26300	96.48331	476.76212	760.14502	
16	0.150	-326.43643	24.28431	31.57701	194.73647	37.00924	-31.44013	-258.23984	-80.50175	631.86224	256.88553	-75.34329	564.76819	-65.67285	921.61450	-144.61351	-150.21165	628.27094	-91.14980	1.15669	633.51343	-108.07934	-53.67748	478.46014	774.29474	96.47606	476.96994	760.21643	
17	0.160	-326.42526	24.26788	31.58171	194.60457	37.22636	-31.43346	-258.20840	-80.55418	631.81830	256.91833	-75.33844	564.79114	-65.76383	921.90930	-145.01057	-150.18027	628.67047	-91.04139	1.38893	633.86475	-107.89722	-53.71724	478.48666	774.33649	95.89340	476.56787	759.34229	
18	0.170	-326.46912	24.23056	31.54967	194.68779	37.00720	-31.49478	-258.25220	-80.58363	631.82220	256.90714	-75.33988	564.78369	-65.90018	922.31476	-145.56522	-150.04893	628.93726	-90.95522	1.34355	634.54205	-108.24095	-53.73833	478.49332	774.35791	95.92277	476.58575	759.67816	
19	0.180	-326.44626	24.28461	31.53031	194.70468	36.99945	-31.48964	-258.22681	-80.62498	631.82928	256.87921	-75.37429	564.73370	-66.09052	922.70813	-146.26709	-149.93340	629.35803	-90.84099	1.53539	634.65448	-107.63321	-53.74004	478.53140	774.40820	95.85081	476.59943	759.43750	
20	0.190	-326.44537	24.27003	31.55666	194.74564	37.01843	-31.47933	-258.24796	-80.53468	631.80878	256.86188	-75.38023	564.76392	-66.16097	923.15100	-146.68689	-149.94476	629.77423	-90.78356	1.53933	634.93921	-107.55903	-53.75250	478.56714	774.44464	95.87251	476.64590	759.51080	
21	0.200	-326.46585	24.29276	31.53966	194.76091	36.99163	-31.48697	-258.22589	-80.49754	631.80591	256.91309	-75.36218	564.74738	-66.36460	923.57672	-147.25299	-150.05486	630.06256	-90.80015	1.53936	635.24341	-107.49545	-53.72078	478.58398	774.44751	95.93333	476.62268	759.54742	
22	0.210	-326.43726	24.28552	31.52118	194.61763	37.17488	-31.47631	-258.25568	-80.48733	631.80634	256.90381	-75.36295	564.73975	-66.51785	923.87842	-147.75394	-150.11108	630.28583	-90.73151	1.61748	635.55109	-107.35830	-53.67418	478.60602	774.55292	95.93585	476.66309	759.59131	
23	0.220	-326.46155	24.25554	31.51441	194.70253	37.22337	-31.45789	-258.18811	-80.52994	631.78058	256.89886	-75.37152	564.74493	-66.63577	924.36255	-148.34253	-150.10207	630.44409	-90.71219	1.72485	635.71606	-107.26690	-53.68150	478.57175	774.63354	96.13615	476.62997	759.94708	
24	0.230	-326.47394	24.18714	31.53210	194.61475	37.19767	-31.50042	-258.19434	-80.56530	631.81915	256.86090	-75.41445	564.74109	-66.61295	924.76587	-148.84152	-150.04849	630.58942	-90.56487	1.77526	635.84198	-107.15254	-53.67935	478.57883	774.72388	96.01275	476.59277	759.69910	
25	0.240	-326.47141	24.21179	31.55026	194.69472	37.00481	-31.54723	-258.22006	-80.53856	631.80658	256.86230	-75.41541	564.73273	-66.60629	925.26080	-149.51791	-149.98624	630.73724	-90.42453	1.77016	635.97931	-107.07420	-53.67500	478.51694	774.76813	96.18309	476.47095	760.02588	
26	0.250	-326.48697	24.25806	31.53617	194.74196	36.95943	-31.52812	-258.20554	-80.47600	631.77295	256.90762	-75.39531	564.74182	-66.67287	925.75745	-150.19133	-149.92511	630.81415	-90.31373	1.73146	636.10333	-107.00138	-53.66204	478.50195	774.79968	96.18018	476.42206	760.10931	
27	0.260	-326.44522	24.25010	31.54045	194.60713	37.17938	-31.46181	-258.24548	-80.46813	631.82172	256.83142	-75.43685	564.72192	-66.64851	926.08832	-150.46709	-149.84065	630.89563	-90.22507	1.64988	636.41949	-107.32535	-53.59566	478.41409	774.96649	96.25687	476.31857	760.15369	
28	0.270	-326.45468	24.24807	31.52424	194.62561	37.15566	-31.46039	-258.22842	-80.52863	631.80750	256.89285	-75.40286	564.73724	-66.82223	926.63196	-150.93410	-149.78777	630.91614	-90.15160	1.78253	636.35864	-107.21403	-53.58810	478.40811	775.04309	96.23941	476.28012	760.22546	
29	0.280	-326.46234	24.24527	31.52924	194.59499	37.11521	-31.45664	-258.21771	-80.58928	631.82306	256.85721	-75.41529	564.75647	-66.86178	927.01324	-151.57082	-149.76866	630.95642	-90.09591	1.85658	636.39197	-107.11327	-53.62262	478.36652	775.10767	96.17715	476.17288	760.39215	
30	0.290	-326.46390	24.23451	31.49801	194.60637	37.12217	-31.45578	-258.19446	-80.63605	631.83374	256.81012	-75.46553	564.71472	-66.92019	927.54742	-152.31938	-149.67010	630.99884	-90.01456	1.90321	636.43359	-107.02645	-53.57159	478.30350	775.16943	96.21665	476.06183	760.45276	
31	0.300	-326.45044	24.22638	31.51730	194.64610	37.15062	-31.45452	-258.19125	-80.58732	631.83014	256.87335	-75.43391	564.75946	-66.78597	927.84644	-152.55438	-149.67493	631.05768	-89.92143	1.70227	636.60779	-107.04292	-53.58478	478.28421	775.23724	96.19529	476.00357	760.61053	
32	0.310	-326.47653	24.25912	31.52090	194.62695	37.15001	-31.44590	-258.21985	-80.56796	631.83997	256.90646	-75.39329	564.79529	-66.89391	928.27539	-153.11613	-149.68469	631.20172	-89.80595	1.73653	636.68213	-107.01842	-53.54665	478.25961	775.30835	96.18379	476.01379	760.64941	
33	0.320	-326.47095	24.21019	31.51808	194.57994	37.15745	-31.44324	-258.21664	-80.56557	631.84351	256.93317	-75.38461	564.77148	-67.16602	928.63928	-153.79625	-149.67111	631.30530	-89.64854	1.84567	636.48804	-106.31519	-53.54866	478.27362	775.37262	96.16722	475.98969	760.72113	
34	0.330	-326.47873	24.17063	31.54154	194.59523	37.14410	-31.45692	-258.21866	-80.58928	631.87671	256.88812	-75.40541	564.76239	-67.22945	928.91882	-154.22479	-149.63414	631.45386	-89.49310	1.84893	636.62946	-106.26245	-53.56882	478.23468	775.40521	96.20538	475.89755	760.78217	
35	0.340	-326.46310	24.19217	31.51714	194.57123	37.18811	-31.44539	-258.25238	-80.61034	631.88953	256.83517	-75.43645	564.79291	-67.30161	929.42572	-154.69054	-149.58333	631.62347	-89.38466	1.97202	636.79211	-106.16525	-53.60595	478.20517	775.43427	96.18513	475.87146	760.86987	
36	0.350	-326.46323	24.20482	31.48654	194.59688	37.16103	-31.44916	-258.21875	-80.61733	631.86993	256.83954	-75.43441	564.75623	-67.27639	929.77283	-155.24501	-149.53801	631.86603	-89.25328	2.06438	636.92834	-105.98463	-53.62250	478.17438	775.49042	96.19835	475.87668	760.90369	
37	0.360	-326.46680	24.22220	31.50521	194.63441	37.16679	-31.45512	-258.26199	-80.55251	631.85126	256.79816	-75.44050	564.77740	-67.45950	930.27582	-155.85971	-149.37859	632.04932	-89.17023	2.19446	637.07880	-105.80806	-53.64273	478.12787	775.56793	96.20134	475.86035	761.00043	
38	0.370	-326.45175	24.23801	31.49454	194.63246	37.11894	-31.45974	-258.24146	-80.54954	631.89276	256.84048	-75.42920	564.76776	-67.59208	930.65228	-156.28020	-149.29951	632.21753	-89.07700	2.25601	637.22229	-105.70952	-53.58352	478.07327	775.64374	96.60248	475.59967	760.64911	
39	0.380	-326.45248	24.24350	31.48071	194.66052	37.13065	-31.42317	-258.20584	-80.58592	631.88959	256.88083	-75.39688	564.78925	-67.54360	931.15076	-156.62321	-149.25508	632.34583	-89.01680	2.22547	637.43829	-105.62971	-53.57164	478.00537	775.72101	96.60033	475.62381	760.69293	
40	0.390	-326.47229	24.21221	31.49461	194.63953	37.11966	-31.46367	-258.22147	-80.62286	631.91852	256.84531	-75.43707	564.78864	-67.60452	931.69281	-157.11807	-149.18506	632.39386	-88.93810	2.20966	637.63403	-105.51823	-53.58511	477.92181	775.80078	96.61987	475.57397	760.68610	
41	0.400	-326.46857	24.19820	31.47864	194.62753	37.13873	-31.45729	-258.20648	-80.67410	631.93384	256.79916	-75.45878	564.77332	-67.78738	932.20374	-157.81264	-149.16164	632.56427	-88.81529	2.30316	637.84857	-105.44633	-53.58540	477.77124	775.87933	96.71560	476.05396	762.21484	
42	0.410	-326.45639	24.18958	31.49959	194.61273	37.17031	-31.46003	-258.23392	-80.63136	631.94733	256.85349	-75.43458	564.79822	-67.98214	932.67236	-158.28963	-149.09879	632.74573	-88.67388	2.49681	638.14374	-105.72176	-53.57502	477.64621	775.93982	96.74578	476.04999	762.38629	
43	0.420	-326.46616	24.24170	31.47690	194.63211	37.15848	-31.46902	-258.20825	-80.62790	631.93848	256.85654	-75.46111	564.75806	-68.04375	933.09869	-158.82596	-149.05893	633.01666	-88.57146	2.61192	638.38080	-105.50203	-53.54312	477.58008	775.99860	96.77144	476.05612	762.48505	
44	0.430	-326.48221	24.22939	31.47363	194.67743	37.15027	-31.43530	-258.23538	-80.55328	631.92236	256.88965	-75.40940	564.80664	-68.08990	933.62109	-159.34514	-149.06540	633.23962	-88.44432	2.63646	638.42615	-104.96980	-53.58250	477.50656	776.03931	96.02219	475.85229	761.26837	
45	0.440	-326.44739	24.19546	31.47915	194.81696	36.93266	-31.53010	-258.24051	-80.58714	631.91925	256.92105	-75.40909	564.79822	-68.25182	934.19702	-160.04512	-149.04021	633.41467	-88.42984	2.67413	638.60205	-104.87598	-53.55498	477.45425	776.11963	96.04955	475.85291	761.35315	
46	0.450	-326.46649	24.21191	31.46438	194.65053	37.10789	-31.48174	-258.24680	-80.60857	631.92841	256.80505	-75.44293	564.79834	-68.34681	934.58521	-160.30067	-148.97035	633.63306	-88.32269	2.60829	638.80548	-104.77724	-53.55347	477.39200	776.19763	96.06709	475.84070	761.39581	
47	0.460	-326.46136	24.21548	31.46657	194.70901	37.11130	-31.46763	-258.24600	-80.61885	631.93701	256.81512	-75.46342	564.79071	-68.54259	935.18127	-160.92882	-148.80675	633.96075	-88.29060	2.61177	638.95648	-104.68140	-53.53797	477.30008	776.25659	96.10304	475.77692	761.54810	
48	0.470	-326.45880	24.24776	31.44068	194.73663	37.18479	-31.48055	-258.25351	-80.59914	631.94922	256.82233	-75.44841	564.80798	-68.66162	935.62555	-161.59195	-148.75986	634.20160	-88.22500	2.65480	639.34467	-105.01189	-53.53054	477.25201	776.31415	96.14871	475.69772	761.60541	
49	0.480	-326.48376	24.25358	31.45608	194.69525	37.13850	-31.49589	-258.24963	-80.58543	631.93005	256.86612	-75.44220	564.79919	-68.69108	936.11261	-162.22502	-148.70323	634.35352	-88.10916	2.77854	639.64746	-104.84784	-53.51288	477.20798	776.37903	96.28801	475.53360	761.95026	
50	0.490	-326.47528	24.22790	31.43924	194.79179	36.93650	-31.53041	-258.25241	-80.60500	631.93610	256.87344	-75.44243	564.81171	-68.75085	936.41327	-162.70306	-148.61240	634.48633	-87.93707	2.88452	639.88977	-104.71507	-53.25584	477.07355	776.70459	96.30002	475.45645	762.01556	
51	0.500	-326.47327	24.21764	31.44552	194.68320	37.06525	-31.50900	-258.23492	-80.61764	631.96893	256.79913	-75.47591	564.79260	-68.94260	936.84485	-163.29549	-148.53621	634.65393	-87.81410	3.06056	639.89331	-104.14981	-53.17004	476.99698	776.89301	96.28355	475.36163	762.06293	
52	0.510	-326.46558	24.24600	31.44066	194.70767	37.07661	-31.49455	-258.23633	-80.62681	631.99200	256.78769	-75.47477	564.81714	-69.09265	937.31366	-163.88811	-148.52614	634.92761	-87.65554	3.08911	640.12842	-104.57282	-53.19199	476.89786	776.97931	96.28928	475.26047	762.12671	
53	0.520	-326.45862	24.22245	31.43295	194.77946	37.14872	-31.49010	-258.24689	-80.61855	631.94843	256.90424	-75.39336	564.82263	-69.17018	937.74323	-164.45697	-148.47839	635.13605	-87.57965	3.06409	640.10278	-104.01160	-53.64539	477.12073	776.65002	96.26667	475.23889	762.15100	
54	0.530	-326.46463	24.24469	31.42250	194.69191	37.13921	-31.49773	-258.25168	-80.57905	631.96039	256.83951	-75.42181	564.83569	-69.16090	938.13141	-164.95648	-148.39075	635.32031	-87.39720	2.97355	640.31165	-103.98336	-53.14036	476.84250	777.35657	96.15611	475.21921	762.00378	
55	0.540	-326.47119	24.20707	31.42482	194.73434	37.12960	-31.49485	-258.23691	-80.57168	631.93665	256.86771	-75.41588	564.82629	-69.34500	938.76868	-165.56926	-148.35033	635.43481	-87.30650	3.07592	640.39227	-103.85971	-53.19518	476.82077	777.37256	96.12267	475.15378	762.05725	
56	0.550	-326.47040	24.21269	31.42742	194.80484	36.90718	-31.57277	-258.23349	-80.60250	631.95251	256.82764	-75.44897	564.80481	-69.53114	939.20947	-166.14197	-148.34264	635.53851	-87.26955	3.00772	640.60938	-103.80215	-53.16302	476.75952	777.46509	96.03665	475.05731	762.10779	
57	0.560	-326.47626	24.22967	31.43229	194.69029	37.10493	-31.47262	-258.27060	-80.61469	631.97644	256.80014	-75.44485	564.83673	-69.66070	939.70209	-166.64157	-148.27936	635.61078	-87.20182	3.05435	640.69653	-103.74872	-53.20644	476.70013	777.50879	95.95911	474.93906	762.20325	
58	0.570	-326.46140	24.24159	31.40906	194.68762	37.04762	-31.45833	-258.25275	-80.64607	631.97052	256.79047	-75.45560	564.84351	-69.66621	940.03015	-167.26755	-148.19533	635.70361	-87.18633	3.14705	640.80841	-103.66216	-53.27258	476.66287	777.51831	95.93946	474.84265	762.29559	
59	0.580	-326.46628	24.24574	31.39119	194.68788	37.05401	-31.45960	-258.23450	-80.64411	631.94617	256.78223	-75.47665	564.83148	-69.80918	940.55304	-167.85934	-148.13493	635.80457	-87.13672	3.27684	640.93115	-103.57633	-53.29925	476.63611	777.55560	95.91231	474.65128	762.48578	
60	0.590	-326.47821	24.24683	31.39472	194.72754	37.07403	-31.50141	-258.25284	-80.63941	631.91010	256.84903	-75.43139	564.85638	-70.11433	941.14685	-168.47096	-148.05270	635.91492	-87.09869	3.34296	641.08765	-103.50872	-53.26884	476.59589	777.60760	95.92973	474.56976	762.53339	
61	0.600	-326.46008	24.26534	31.38578	194.72081	37.08035	-31.49218	-258.23795	-80.66038	631.91919	256.82410	-75.41718	564.84955	-70.14990	941.58148	-168.99744	-147.97791	636.07739	-86.97211	3.34487	641.24597	-103.47688	-53.86050	476.83588	777.15173	95.91346	474.51477	762.62677	
62	0.610	-326.47122	24.24684	31.36588	194.75655	37.06752	-31.48993	-258.24811	-80.64319	631.96509	256.85638	-75.44143	564.84814	-70.14085	941.82086	-169.60767	-147.88678	636.18750	-86.88091	3.38613	641.29132	-103.39059	-53.84027	476.84732	777.19055	95.85611	474.39767	762.69818	
63	0.620	-326.46072	24.25219	31.36419	194.70683	37.06770	-31.48252	-258.24625	-80.65221	632.00354	256.79330	-75.46868	564.83862	-70.25305	942.31769	-170.17120	-147.84383	636.23376	-86.79547	3.42289	641.39429	-103.31450	-53.86731	476.76157	777.30078	95.89738	474.32889	762.77216	
64	0.630	-326.46597	24.23413	31.38864	194.70003	37.07098	-31.46822	-258.24335	-80.68622	631.97009	256.77286	-75.46567	564.83917	-70.36189	942.85706	-171.01030	-147.83304	636.36572	-86.72112	3.46291	641.46875	-103.22054	-53.91240	476.72305	777.33563	95.93082	474.27786	762.81104	
65	0.640	-326.47305	24.19787	31.38802	194.70547	37.06981	-31.47186	-258.25864	-80.65072	631.97003	256.81888	-75.44850	564.86322	-70.41257	943.30609	-171.45270	-147.80011	636.36096	-86.68869	3.49967	641.45111	-103.16881	-53.92347	476.69550	777.37866	95.90568	474.27631	762.89362	
66	0.650	-326.48453	24.21315	31.40291	194.66913	37.08540	-31.48044	-258.27820	-80.62767	631.96741	256.83069	-75.45313	564.86725	-70.24920	943.57867	-171.92671	-147.81114	636.42682	-86.62790	3.49053	641.47852	-103.13547	-53.93958	476.66153	777.42816	95.94592	474.24167	762.95813	
67	0.660	-326.49326	24.20448	31.39459	194.68092	37.07228	-31.47575	-258.27188	-80.64022	631.95020	256.77200	-75.48116	564.87085	-70.48120	943.81311	-172.62463	-147.74641	636.41833	-86.58033	3.52894	641.51074	-103.07435	-53.97787	476.64294	777.45081	95.91135	474.24429	762.99524	
68	0.670	-326.46533	24.21001	31.38819	194.86101	36.84678	-31.51488	-258.26611	-80.65934	631.96442	256.78430	-75.46652	564.87451	-70.34621	944.46729	-173.10425	-147.74664	636.53186	-86.57309	3.66105	641.52271	-102.97980	-53.87101	476.67313	777.53583	95.98393	474.21204	763.07574	
69	0.680	-326.46402	24.24026	31.38067	194.84840	36.80592	-31.52291	-258.24475	-80.66671	631.98694	256.84158	-75.45514	564.89038	-70.33891	945.02930	-173.66853	-147.71216	636.51288	-86.55032	3.67943	641.56262	-102.90981	-53.86625	476.60980	777.57861	96.01462	474.19022	763.11731	
70	0.690	-326.46344	24.25105	31.37574	194.73088	37.02444	-31.44723	-258.25555	-80.67534	631.95685	256.78256	-75.47853	564.89441	-70.54085	945.43115	-174.24826	-147.68896	636.51898	-86.51379	3.74160	641.59351	-102.81427	-53.91869	476.58722	777.57819	95.96290	474.18323	763.13055	
71	0.700	-326.46564	24.22564	31.38083	194.87988	36.85102	-31.50962	-258.24719	-80.64180	631.95624	256.83505	-75.46048	564.89954	-70.60559	945.75568	-174.84030	-147.68486	636.54919	-86.47187	3.75139	641.61389	-102.77045	-53.91013	476.56293	777.59521	95.98627	474.13541	763.13409	
72	0.710	-326.45731	24.20734	31.37660	194.72285	37.05009	-31.48313	-258.25720	-80.66007	631.97815	256.85565	-75.44315	564.91803	-70.56799	946.23657	-175.32405	-147.68434	636.55212	-86.40891	3.64462	641.80347	-103.13265	-53.88878	476.51807	777.61847	96.01347	474.12292	763.20459	
73	0.720	-326.43961	24.22463	31.38872	194.71895	37.01532	-31.46422	-258.27701	-80.65118	631.99225	256.76773	-75.48608	564.90125	-70.58731	946.78638	-175.83801	-147.66548	636.53998	-86.37812	3.67933	641.78949	-103.05095	-53.92299	476.51108	777.64032	95.96564	474.13184	763.23145	
74	0.730	-326.46313	24.21181	31.37509	194.68806	36.99948	-31.45610	-258.27087	-80.63358	631.97357	256.77048	-75.47971	564.91229	-70.47698	947.32581	-176.49779	-147.66594	636.57617	-86.31796	3.65981	641.76740	-103.02731	-53.92218	476.47809	777.67139	95.94675	474.10730	763.25818	
75	0.740	-326.48001	24.24867	31.34945	194.69199	37.01770	-31.42979	-258.26855	-80.66452	631.99908	256.74591	-75.48611	564.86737	-70.68116	947.69647	-177.01520	-147.65811	636.57806	-86.31624	3.65373	641.80164	-102.98470	-53.94338	476.43887	777.69794	95.97726	474.09268	763.31323	
76	0.750	-326.47263	24.22540	31.39103	194.69406	37.05368	-31.45295	-258.26419	-80.67052	631.98456	256.75415	-75.50643	564.88995	-70.77106	948.15247	-177.45810	-147.68214	636.56592	-86.25716	3.62720	641.80573	-102.91779	-53.93196	476.41663	777.73102	95.95514	474.09244	763.34314	
77	0.760	-326.47137	24.24144	31.36940	194.69952	37.03085	-31.46515	-258.21124	-80.68962	631.98187	256.86288	-75.42033	564.93414	-71.12586	948.65125	-177.93182	-147.67613	636.59717	-86.21445	3.64902	641.81445	-102.92548	-53.89142	476.40683	777.76111	95.99893	474.09381	763.37714	
78	0.770	-326.47559	24.20630	31.37383	194.71091	37.03544	-31.45485	-258.23376	-80.66186	631.98914	256.78363	-75.45248	564.89325	-71.00237	949.20465	-178.59982	-147.63496	636.57867	-86.16035	3.62760	641.77167	-102.87338	-53.88558	476.37177	777.79706	96.34357	473.91797	762.89752	
79	0.780	-326.46939	24.21516	31.39497	194.85347	36.83565	-31.49737	-258.26688	-80.65705	631.98492	256.79929	-75.46146	564.88977	-71.46555	949.53369	-178.99603	-147.63893	636.58258	-86.12233	3.60531	641.80804	-102.85014	-53.87711	476.35046	777.82721	95.93684	474.05518	763.44543	
80	0.790	-326.47336	24.22317	31.38271	194.86574	36.83126	-31.48875	-258.23007	-80.70557	631.99634	256.79651	-75.46104	564.89050	-71.41750	950.06006	-179.49197	-147.68544	636.59448	-86.06969	3.59959	641.79993	-102.80489	-53.86229	476.27502	777.89136	96.25616	473.88672	762.96130	
81	0.800	-326.45966	24.20317	31.38466	194.84552	36.80042	-31.53715	-258.25882	-80.66564	632.00684	256.75507	-75.50285	564.91199	-71.30614	950.57642	-180.07451	-147.70946	636.59143	-86.01828	3.62995	641.56573	-102.27902	-53.86562	476.20529	777.92725	96.20047	473.88623	763.06171	
82	0.810	-326.48087	24.19822	31.39678	194.71762	37.04277	-31.42748	-258.24451	-80.67632	632.00598	256.81030	-75.47102	564.90558	-71.46778	951.11969	-180.63643	-147.67760	636.58307	-85.94093	3.59803	641.56476	-102.20845	-53.85292	476.12659	777.97430	95.73538	474.15729	763.37439	
83	0.820	-326.46701	24.21255	31.40484	194.72719	37.05237	-31.44461	-258.28268	-80.65371	632.00714	256.80173	-75.48289	564.90051	-71.71983	951.52423	-181.02032	-147.67245	636.58484	-85.84766	3.63220	641.57526	-102.11875	-53.85924	476.05045	778.04749	95.94491	473.93399	763.70978	
84	0.830	-326.49121	24.20733	31.39439	194.70503	37.02811	-31.45538	-258.25314	-80.69870	632.02997	256.80652	-75.46735	564.90265	-71.83104	951.97174	-181.53546	-147.64474	636.55896	-85.79285	3.58163	641.57611	-102.05054	-53.95526	475.99973	778.12061	95.90762	473.90756	763.83185	
85	0.840	-326.47452	24.18490	31.42170	194.87686	36.80438	-31.50488	-258.24243	-80.70574	632.06244	256.81042	-75.49757	564.93317	-71.96685	952.51001	-182.24849	-147.67909	636.59540	-85.71860	3.65834	641.58514	-101.99974	-53.96826	475.98877	778.19781	95.86530	473.86331	763.89307	
86	0.850	-326.46964	24.19286	31.41146	194.71107	37.03809	-31.43774	-258.25552	-80.70050	632.07422	256.79224	-75.49126	564.90979	-71.84474	953.01709	-182.84866	-147.64018	636.57947	-85.64986	3.59139	641.62061	-101.90997	-54.02904	475.93933	778.23102	95.85265	473.81671	763.97284	
87	0.860	-326.48169	24.20554	31.40646	194.85695	36.81310	-31.50054	-258.26157	-80.69505	632.05988	256.77069	-75.49422	564.91626	-71.74243	953.34094	-183.21663	-147.67865	636.61420	-85.52146	3.58084	641.63721	-101.85804	-54.08506	475.88254	778.26093	95.81714	473.80267	764.04535	
88	0.870	-326.48108	24.21852	31.39988	194.71594	37.00704	-31.45729	-258.22266	-80.71552	632.02411	256.80289	-75.46303	564.94708	-72.00576	953.98816	-183.82657	-147.65274	636.64960	-85.48696	3.57274	641.65759	-101.77923	-54.08653	475.84448	778.29871	95.78816	473.77979	764.07635	
