PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_1_1-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	

1655	16.540	-797.54773	-8.30345	-656.29742	769.92767	-10.25358	-631.33649	-726.25586	24.20361	481.65677	683.42029	25.80473	582.30682	4.82403	714.48425	-987.33661	
1656	16.550	-796.73285	-8.58708	-656.51031	770.88440	-10.52766	-631.34088	-725.38446	24.35037	481.64816	684.41107	26.06782	582.21991	5.65029	713.85950	-988.02637	
1657	16.560	-795.82288	-8.81567	-656.61743	771.18555	-11.27965	-631.88501	-724.48315	24.62403	481.59720	685.45264	26.43086	582.03882	6.39799	713.33569	-988.71381	
1658	16.570	-794.79510	-9.15836	-656.72546	772.13159	-11.54549	-631.85699	-723.49506	24.96762	481.55392	686.33344	26.66227	582.08514	7.49934	713.04535	-988.72327	
1659	16.580	-793.83832	-9.64360	-656.74060	773.17218	-11.80112	-631.83282	-722.61078	25.21504	481.36496	687.34680	26.94088	582.03021	8.39298	712.44812	-989.63544	
1660	16.590	-793.02686	-10.11051	-656.79218	774.09735	-12.17882	-631.90234	-721.58887	25.32878	481.31177	688.15930	27.12956	581.91260	9.44273	712.13806	-989.64063	
1661	16.600	-792.19055	-10.46519	-656.93677	774.92975	-12.46724	-631.96271	-720.77649	25.52483	481.30676	689.11163	27.40048	581.84711	10.17564	711.48126	-990.46173	
1662	16.610	-791.16064	-10.67488	-656.80872	776.00092	-12.72363	-631.99017	-720.01190	25.71429	481.13806	690.05994	27.68889	581.72528	10.89874	710.95404	-991.16278	
1663	16.620	-790.23370	-10.85099	-656.74982	776.89087	-13.05134	-632.06012	-718.79712	25.95783	481.13391	690.90039	27.90891	581.65070	11.79640	710.61194	-991.42365	
1664	16.630	-789.16754	-11.19103	-657.05286	777.91833	-13.26528	-632.03772	-718.00964	26.06175	481.06534	692.12323	28.30691	581.75348	12.94198	710.28821	-991.36841	
1665	16.640	-788.26605	-11.48322	-657.09967	778.92981	-13.53307	-632.03467	-717.02887	26.23310	481.02676	692.82715	28.32018	581.59033	14.22248	709.85419	-991.20679	
1666	16.650	-787.38977	-11.79242	-656.96698	779.80072	-13.85726	-632.12439	-716.00525	26.27783	480.98215	693.81976	28.50105	581.43536	15.01259	709.36322	-991.50476	
1667	16.660	-786.40625	-12.02017	-657.11810	780.85626	-13.94401	-632.17773	-715.15466	26.54280	480.93124	694.69269	28.61766	581.34784	15.67714	709.00140	-992.32123	
1668	16.670	-785.63855	-12.01070	-657.22919	781.85419	-14.10329	-632.09576	-714.15674	26.73772	480.96332	695.70679	28.91471	581.39203	17.04037	708.80743	-992.23163	
1669	16.680	-784.60815	-12.24340	-657.20892	782.92664	-14.31829	-632.12653	-713.07617	26.81551	480.90573	696.78510	29.20213	581.38666	17.82937	708.50861	-992.70892	
1670	16.690	-783.42908	-12.71971	-657.17389	783.85724	-14.53048	-632.13483	-712.17462	26.91081	480.83447	697.64941	29.28255	581.28192	18.64401	708.10144	-993.14496	
1671	16.700	-782.58020	-12.93101	-657.25232	784.55450	-14.98679	-632.14355	-711.22064	27.04813	480.83865	698.44928	29.31021	581.27100	19.92729	707.69928	-992.96289	
1672	16.710	-781.57086	-13.02258	-657.27661	785.44916	-15.23724	-632.36224	-710.26892	27.06675	480.67877	699.50739	29.60852	581.29297	20.21194	707.41083	-993.69562	
1673	16.720	-780.66132	-13.19781	-657.36847	786.49347	-15.34326	-632.33057	-709.18555	27.22283	480.70618	700.46259	29.87075	581.19824	21.35909	707.09052	-993.91333	
1674	16.730	-779.79370	-13.27542	-657.20056	787.56873	-15.28880	-632.30121	-708.37579	27.47338	480.71973	701.57141	30.00955	581.16876	22.38811	706.91180	-994.13129	
1675	16.740	-778.85315	-13.49562	-657.34479	788.74243	-15.42549	-632.25842	-707.48889	27.54062	480.63074	702.37445	30.02874	581.17010	23.49377	706.66742	-993.93311	
1676	16.750	-777.77039	-13.84720	-657.56140	789.58313	-15.62988	-632.26898	-706.35327	27.61037	480.58588	703.47266	30.16177	581.15826	24.40181	706.37146	-994.17450	
1677	16.760	-776.81671	-13.94006	-657.41150	790.65430	-15.75178	-632.25989	-705.90131	27.63662	480.59344	704.52875	30.32855	581.10376	25.18566	706.06427	-994.67188	
1678	16.770	-775.83185	-14.10354	-657.37292	791.62299	-15.78523	-632.34198	-704.45679	27.85829	480.42868	705.22833	30.44049	581.05878	26.19450	705.77570	-994.83441	
1679	16.780	-774.74451	-14.29940	-657.46136	792.57220	-15.99533	-632.42194	-703.46948	27.93818	480.42664	706.32227	30.62555	580.95892	27.58421	705.54388	-994.63446	
1680	16.790	-774.09351	-14.42827	-657.39111	793.53638	-16.14866	-632.40613	-702.58984	28.10528	480.47601	707.33057	30.69724	580.88147	28.09152	705.33698	-995.28326	
1681	16.800	-772.89502	-14.63411	-657.40601	794.43561	-16.42810	-632.40381	-701.59320	28.18111	480.35959	708.30890	30.78380	580.87244	29.01376	705.13641	-995.18811	
1682	16.810	-771.81561	-15.01860	-657.46106	795.47302	-16.56884	-632.28754	-700.74237	28.24730	480.29465	709.20844	30.82082	580.91302	30.21763	704.92310	-995.07458	
1683	16.820	-771.03833	-14.92864	-657.42035	796.37030	-16.72730	-632.36517	-699.79071	28.36154	480.25381	710.11060	31.02829	580.85852	31.38684	704.77515	-995.20044	
1684	16.830	-770.19666	-14.94003	-657.48053	797.30292	-16.76728	-632.46985	-698.81305	28.55343	480.19241	711.07574	31.14904	580.76361	32.28588	704.72156	-995.49884	
1685	16.840	-768.87671	-15.29231	-657.46515	798.37549	-16.77207	-632.48480	-697.79626	28.61906	480.19800	711.94336	31.17997	580.81378	32.88527	704.57086	-995.96771	
1686	16.850	-768.04877	-15.45565	-657.36603	799.35425	-16.89115	-632.53961	-696.97156	28.89509	480.15833	713.10901	31.18305	580.82361	34.03909	704.37897	-996.24573	
1687	16.860	-767.39417	-15.20823	-657.49091	800.26007	-16.91911	-632.54779	-695.94177	28.63902	480.23935	714.15479	31.34048	580.84790	35.39714	704.21674	-995.79999	
1688	16.870	-766.15839	-15.37315	-657.64441	801.22485	-16.96174	-632.44250	-694.86920	28.53492	480.23563	714.96344	31.47049	580.83716	36.23712	704.08783	-995.88831	
1689	16.880	-765.25183	-15.36069	-657.39178	802.20917	-17.02724	-632.39185	-693.94525	28.58566	480.32111	715.88745	31.46081	580.81775	36.58250	703.94995	-995.72040	
1690	16.890	-764.39722	-15.43126	-657.36932	803.13086	-17.13355	-632.46411	-693.13483	28.64774	480.22131	716.85736	31.44314	580.76563	37.76268	703.79016	-996.66278	
1691	16.900	-763.53821	-15.50284	-657.58429	803.94543	-17.19083	-632.44495	-691.96472	28.63278	480.28992	717.72284	31.48399	580.75195	38.59006	703.78979	-996.45941	
1692	16.910	-762.45215	-15.58064	-657.58429	804.88129	-17.21407	-632.45728	-691.25415	28.74017	480.24500	718.73523	31.58951	580.79388	39.49225	703.78790	-996.25238	
1693	16.920	-761.49976	-15.66038	-657.39832	805.81787	-17.16436	-632.48413	-690.42975	28.86521	480.18231	719.57050	31.57244	580.75098	40.90408	703.81976	-996.00403	
1694	16.930	-760.61743	-15.68528	-657.46918	806.54169	-17.48787	-632.47125	-689.33447	28.73609	480.27240	720.50702	31.53587	580.75952	41.87712	703.82770	-996.08850	
1695	16.940	-759.80212	-15.72729	-657.56921	807.60529	-17.52364	-632.38629	-688.51605	28.75971	480.25919	721.59290	31.54722	580.85956	42.61619	703.88983	-995.92084	
1696	16.950	-758.85498	-15.54507	-657.51355	808.59955	-17.39876	-632.38812	-687.46405	28.74200	480.29337	722.64532	31.52890	580.80164	43.61640	703.78973	-995.68439	
1697	16.960	-757.81232	-15.68107	-657.35657	809.47528	-17.07741	-632.41248	-686.74182	28.72876	480.27670	723.41901	31.37829	580.72284	44.05435	703.81342	-996.10803	
1698	16.970	-757.11365	-15.35155	-657.43970	810.42731	-17.09932	-632.43237	-685.83734	28.68876	480.21912	724.37598	31.37793	580.73969	45.12550	703.93134	-995.79150	
1699	16.980	-756.24243	-15.48678	-657.47223	811.22968	-17.04991	-632.33826	-684.77124	28.57846	480.25674	725.36108	31.40784	580.86542	45.81637	703.89478	-996.23822	
1700	16.990	-755.10516	-15.66412	-657.67346	812.05902	-17.03178	-632.45178	-684.09546	28.56968	480.30441	726.39636	31.44463	580.84186	46.86529	703.84808	-996.20203	
1701	17.000	-754.33679	-15.57998	-657.35986	812.96521	-17.05194	-632.45825	-683.11713	28.61400	480.34705	727.25433	31.45882	580.74255	47.60121	703.89087	-996.05890	
1702	17.010	-753.55994	-15.47598	-657.27521	813.87354	-17.02542	-632.30554	-682.15314	28.47434	480.38034	728.19354	31.34531	580.58746	48.19690	703.88947	-995.69434	
1703	17.020	-752.63129	-15.53799	-657.32751	814.76874	-17.03106	-632.29663	-681.49316	28.49027	480.41318	729.29529	31.29820	580.66187	49.72443	703.89673	-995.73999	
1704	17.030	-751.71802	-15.70824	-657.61536	815.67273	-16.83952	-632.28723	-680.54785	28.53219	480.39651	729.99847	31.32718	580.70325	50.45464	703.94702	-995.75928	
1705	17.040	-750.91809	-15.52837	-657.40460	816.46680	-16.81175	-632.36792	-679.76276	28.53190	480.29562	730.81989	31.46311	580.76276	51.54734	704.12268	-995.67096	
1706	17.050	-750.09125	-15.42953	-657.29822	817.25983	-16.74744	-632.37897	-679.03876	28.62250	480.32312	731.81616	31.51013	580.73401	52.26011	704.16144	-995.66669	
1707	17.060	-749.41779	-15.24160	-657.28998	817.88922	-16.79212	-632.40918	-678.18427	28.50703	480.39886	732.57190	31.31363	580.72504	52.84555	704.21918	-995.70599	
1708	17.070	-748.71039	-15.14935	-657.33789	818.71881	-16.75646	-632.32922	-677.40710	28.40129	480.44116	733.13696	31.19105	580.78528	53.54430	704.40118	-995.56311	
1709	17.080	-747.97198	-15.04911	-657.29401	819.56207	-16.63461	-632.20483	-676.69897	28.49028	480.49759	733.94275	31.19871	580.85919	54.42619	704.52875	-995.40979	
1710	17.090	-747.11200	-14.93471	-657.16980	820.41290	-16.49650	-632.19550	-675.68811	28.14474	480.63907	734.87927	31.07180	580.85815	55.14204	704.63257	-995.75635	
1711	17.100	-746.22858	-14.78959	-657.16907	821.22308	-16.29629	-632.14728	-674.95734	27.98205	480.66943	735.59149	30.86032	580.92188	56.24325	705.04681	-995.12769	
1712	17.110	-745.45898	-14.71229	-657.23743	822.04108	-16.12299	-632.06335	-674.36206	27.98262	480.73398	736.30786	30.78642	580.97467	56.64322	705.17657	-994.98901	
1713	17.120	-744.90186	-14.59535	-657.22382	822.71777	-15.98608	-632.06366	-673.61108	27.87910	480.72690	737.11145	30.63018	581.04663	57.54352	705.49860	-994.76764	
1714	17.130	-744.25415	-14.33420	-657.12793	823.06921	-16.20159	-632.16449	-672.73444	27.73323	480.78769	737.86603	30.52147	581.09949	58.25557	705.70361	-994.37592	
1715	17.140	-743.52222	-14.14020	-657.06439	823.81738	-16.07093	-632.11261	-672.09949	27.73146	480.84872	738.82147	30.50677	581.02228	58.84988	705.97473	-994.00714	
1716	17.150	-742.66345	-13.99533	-656.94244	824.63855	-15.62458	-632.04034	-671.52765	27.64148	480.81631	739.66638	30.54392	581.05359	59.48160	706.13190	-993.48236	
1717	17.160	-741.91217	-13.94831	-656.97644	825.44434	-15.32078	-631.92456	-670.75287	27.40043	480.86130	739.28906	30.30715	581.42926	59.66499	706.36560	-993.99915	
1718	17.170	-741.41339	-13.76557	-656.95520	826.03357	-15.14337	-631.87396	-670.04468	27.12409	480.93466	739.79980	30.14923	581.45966	60.66257	706.63422	-993.56415	
1719	17.180	-740.75452	-13.52697	-656.91968	826.72498	-14.96529	-631.77148	-669.41846	27.07284	481.00974	740.49225	30.06472	581.52881	61.14626	706.90924	-993.27173	
1720	17.190	-740.09064	-13.37707	-656.89307	827.32562	-14.75687	-631.72284	-668.85382	26.96667	481.15677	741.22064	29.92986	581.62793	61.85511	707.44171	-993.07568	
1721	17.200	-739.53717	-13.13672	-656.90393	827.88336	-14.59411	-631.65833	-668.17560	26.91319	481.15073	741.76282	29.74673	581.68292	62.33412	707.62988	-992.90161	
1722	17.210	-738.72021	-13.04080	-656.75946	828.49963	-14.45137	-631.62769	-667.70496	26.83306	481.18738	742.18909	29.60239	581.68500	62.77062	707.70416	-992.65411	
1723	17.220	-738.35803	-12.94377	-656.59668	829.01385	-14.33913	-631.67719	-667.28033	26.78401	481.22400	742.73108	29.41850	581.74890	63.49678	708.03448	-992.50238	
1724	17.230	-737.86688	-12.78160	-656.53644	829.52075	-14.15314	-631.67316	-666.70160	26.68859	481.23013	743.32544	29.23375	581.88489	64.47397	708.26678	-991.90979	
1725	17.240	-737.30536	-12.54281	-656.50336	830.09412	-13.86312	-631.59406	-666.06342	26.53193	481.27710	743.83636	29.07862	581.94373	64.98048	708.51312	-991.78271	
1726	17.250	-736.86176	-12.35839	-656.52118	830.57727	-13.61587	-631.50830	-665.55109	26.35870	481.30273	744.32635	29.00937	582.02289	65.62158	708.83893	-991.55847	
1727	17.260	-736.33551	-12.30605	-656.67456	831.03839	-13.49428	-631.47748	-665.09137	26.17203	481.45737	744.73926	28.87093	582.10254	66.02881	709.14301	-991.40631	
1728	17.270	-735.77563	-12.11238	-656.57104	831.50031	-13.33891	-631.45392	-664.67603	26.07143	481.53119	745.28235	28.64228	582.17383	65.96425	709.46771	-991.63208	
1729	17.280	-735.36353	-11.87556	-656.45538	831.90747	-13.12336	-631.45599	-664.19312	25.91334	481.53342	745.73712	28.42188	582.21741	65.30107	709.62659	-991.10669	
1730	17.290	-734.98462	-11.62812	-656.37079	832.31183	-12.92524	-631.38007	-663.69006	25.74059	481.65613	746.09082	28.29453	582.27252	67.05144	710.02985	-990.97729	
1731	17.300	-734.58551	-11.48537	-656.22742	832.69189	-12.59667	-631.29071	-663.29431	25.58325	481.69232	746.51831	28.11910	582.37909	67.36784	710.36304	-990.68597	
1732	17.310	-734.10382	-11.36142	-656.39423	833.13794	-12.32945	-631.18225	-663.01910	25.46899	481.76791	746.83527	27.98366	582.41144	67.95010	710.77905	-989.85339	
1733	17.320	-734.07959	-11.00673	-656.05389	833.51575	-12.10478	-631.08582	-662.78217	25.24477	481.79111	747.13770	27.71843	582.44830	67.88007	711.21655	-990.00647	
1734	17.330	-734.14069	-10.37931	-655.64777	833.76770	-11.76782	-631.05310	-662.59467	25.06448	481.89429	747.31976	27.43260	582.49274	67.93446	711.75891	-989.60645	
1735	17.340	-733.59412	-10.26345	-655.93347	833.99951	-11.59862	-630.99615	-662.34631	24.89202	481.98087	747.56641	27.23847	582.57971	68.27518	711.95477	-988.93787	
1736	17.350	-733.45990	-9.89457	-655.84033	834.04095	-11.54306	-630.99847	-662.06323	24.70972	482.05054	747.88116	27.04436	582.64282	68.75643	712.27441	-988.42664	
1737	17.360	-733.21503	-9.65320	-655.80774	834.39697	-11.08506	-630.96967	-661.78424	24.49733	482.14600	748.12537	26.97015	582.69617	69.26246	712.71552	-987.98047	
1738	17.370	-733.00116	-9.45873	-655.87097	834.39569	-11.15146	-630.93237	-661.43811	24.41509	482.15158	748.35358	26.78424	582.73694	69.53930	713.13104	-987.60297	
1739	17.380	-732.91669	-9.30313	-655.85669	834.69916	-10.61389	-630.86334	-661.19452	24.25142	482.24985	748.50079	26.57807	582.80695	69.18770	713.54077	-987.68585	
1740	17.390	-732.75928	-9.11725	-655.83905	834.79913	-10.48791	-630.79193	-661.23114	24.09247	482.37125	748.58008	26.39837	582.89154	69.13785	713.84863	-987.46771	
1741	17.400	-732.70001	-8.94700	-655.74915	834.86499	-10.27961	-630.73773	-661.19940	23.98826	482.43726	748.63440	26.22628	582.94513	69.63483	714.21582	-986.78601	
1742	17.410	-732.62158	-8.76608	-655.74078	834.87933	-10.07531	-630.71490	-661.10870	23.91561	482.48221	748.72119	26.02799	583.02631	69.88840	714.51483	-986.46173	
1743	17.420	-732.54413	-8.43801	-655.61798	834.91748	-9.90079	-630.71478	-661.11584	23.78751	482.54385	748.79749	25.90731	583.09363	69.76801	714.79248	-986.26788	
1744	17.430	-732.42841	-8.27629	-655.54565	834.92010	-9.67083	-630.72919	-661.10925	23.62974	482.60349	748.87244	25.74074	583.13855	69.67210	715.17419	-986.00226	
1745	17.440	-732.38416	-8.10968	-655.46118	834.96454	-9.40215	-630.63757	-661.09607	23.45397	482.68332	748.89404	25.44156	583.19019	70.50746	715.67932	-986.15613	
1746	17.450	-732.37878	-7.94114	-655.38464	834.96228	-9.03279	-630.57001	-661.08380	23.19963	482.78995	748.91235	25.27582	583.23431	70.79736	716.01434	-985.54858	
1747	17.460	-732.13733	-7.91492	-655.64099	835.04425	-8.65301	-630.42560	-661.11542	23.04449	482.83578	748.92371	25.08244	583.33002	69.77080	716.41016	-985.26550	
1748	17.470	-732.71600	-7.14490	-655.18469	835.05292	-8.36871	-630.36438	-661.14795	22.93802	482.87515	748.89429	24.79692	583.41205	69.93382	716.82056	-984.97064	
1749	17.480	-732.51056	-6.89864	-655.43646	835.04712	-8.16009	-630.30603	-661.10150	22.56744	482.95416	748.79071	24.50221	583.46161	69.79962	717.21960	-984.93701	
1750	17.490	-732.62604	-6.50544	-655.36578	835.04596	-7.93857	-630.25171	-661.11475	22.29980	483.00668	748.68561	24.27690	583.51501	69.44651	717.67737	-984.74719	
1751	17.500	-732.62244	-6.16146	-655.31525	834.98871	-7.68220	-630.19635	-661.10309	22.06818	483.03961	748.64331	23.99840	583.62286	69.39085	718.18567	-984.06506	
1752	17.510	-732.63129	-5.77281	-655.21753	834.91119	-7.39171	-630.14581	-661.12378	21.96461	483.11780	748.61340	23.79049	583.66864	69.30651	718.52850	-983.50482	
1753	17.520	-732.73358	-5.52740	-655.14136	834.72229	-7.08943	-630.10120	-661.24261	21.76084	483.21295	748.55780	23.61374	583.72314	69.62218	718.91431	-982.77856	
1754	17.530	-732.89429	-5.30268	-655.02576	834.47424	-6.86127	-630.04547	-661.52820	21.57988	483.30566	748.43274	23.42985	583.81720	69.53757	719.35602	-982.31378	
1755	17.540	-733.11426	-5.17157	-654.94879	834.19537	-6.60845	-629.98438	-661.85181	21.43082	483.37363	748.20435	23.28564	583.89075	70.53692	720.19067	-980.56683	
1756	17.550	-733.36664	-4.93351	-654.87708	833.96948	-6.36248	-629.96014	-662.26343	21.32739	483.42661	747.80774	23.00830	583.96649	69.35744	720.32074	-980.79865	
1757	17.560	-733.50928	-4.69945	-654.87311	833.74744	-5.99152	-629.90356	-662.50970	21.22614	483.43875	747.51447	22.81951	584.04517	68.05765	720.50342	-981.47333	
1758	17.570	-733.72449	-4.46682	-654.81665	833.57434	-5.66771	-629.88440	-662.74963	21.15853	483.46811	747.27020	22.67441	584.07941	67.80775	720.93561	-981.21881	
1759	17.580	-733.86243	-4.25065	-654.93378	833.34497	-5.44240	-629.78021	-662.95227	21.01279	483.52615	747.01086	22.39070	584.09192	67.76712	721.31720	-981.07739	
1760	17.590	-734.19977	-3.92372	-654.84796	833.08966	-5.28762	-629.73199	-663.27118	20.72622	483.62756	746.74670	22.08682	584.14453	67.47021	721.64557	-980.97113	
1761	17.600	-734.79572	-3.57620	-654.65833	832.79114	-5.00780	-629.63062	-663.52344	20.53514	483.73926	746.40735	21.90228	584.23572	67.03887	722.03949	-980.69965	
1762	17.610	-735.18384	-3.23702	-654.59955	832.39923	-4.53195	-629.54303	-663.79865	20.37374	483.78906	746.14960	21.72098	584.35370	68.50010	722.63031	-978.81732	
1763	17.620	-735.51184	-2.90051	-654.54724	832.07678	-4.14498	-629.49677	-664.12860	20.15615	483.79929	745.85083	21.51848	584.45685	66.12522	723.04230	-980.37073	
1764	17.630	-735.75439	-2.60185	-654.51904	831.76044	-3.87924	-629.40631	-664.51971	19.87104	483.87479	745.42987	21.25187	584.56104	66.34982	723.65613	-979.62433	
1765	17.640	-736.15094	-2.18947	-654.45441	831.42078	-3.61551	-629.33014	-664.94397	19.52528	484.00076	744.93195	20.84660	584.61652	66.00920	724.14746	-979.17615	
1766	17.650	-736.48419	-1.62246	-654.35583	830.97253	-3.20329	-629.29309	-665.29260	19.23580	484.09656	744.51776	20.45755	584.61926	65.10434	724.52173	-979.02148	
1767	17.660	-736.92859	-1.46360	-654.17487	830.57849	-2.91568	-629.24091	-665.60712	19.05433	484.24484	744.25714	20.25490	584.66211	64.80083	724.98682	-978.48138	
1768	17.670	-737.20813	-1.42481	-654.19739	830.24060	-2.84201	-629.14563	-665.92139	18.90405	484.39322	743.96118	20.14384	584.80408	64.46342	725.57410	-977.95276	
1769	17.680	-737.71338	-1.13089	-654.16663	829.79700	-2.61153	-629.10614	-666.33447	18.67824	484.43408	743.42371	19.85623	584.94354	65.18417	726.13208	-976.02484	
1770	17.690	-738.41022	-0.45184	-654.18475	829.14557	-2.09930	-629.06073	-666.94098	18.38811	484.47284	742.93304	19.56151	585.04517	64.02483	726.43530	-976.09192	
1771	17.700	-738.82581	-0.23925	-654.14172	828.57617	-1.65449	-629.11688	-667.65002	18.17512	484.54120	742.31738	19.21993	585.07672	63.27162	726.73340	-975.82764	
1772	17.710	-739.27533	0.05785	-653.95282	828.11969	-1.43943	-629.04620	-668.04425	18.22996	484.53534	741.87030	19.08529	585.07111	62.89188	727.47229	-974.76440	
1773	17.720	-739.74286	0.25089	-653.82758	827.59766	-1.26349	-628.94696	-668.41437	18.10790	484.60550	741.43646	18.93354	585.13110	62.59653	728.04028	-974.45227	
1774	17.730	-740.22333	0.49658	-653.74652	827.17285	-0.97458	-628.93292	-668.80817	17.82037	484.66537	741.04547	18.84500	585.29016	61.37934	728.39160	-974.52612	
1775	17.740	-740.67560	0.75282	-653.65851	826.73303	-0.73168	-628.92700	-669.36188	17.48384	484.78903	740.56183	18.61140	585.26959	62.97525	728.75653	-972.70770	
1776	17.750	-741.11121	1.09202	-653.62646	826.12305	-0.46834	-628.80194	-669.95898	17.19574	484.83109	740.04639	18.31602	585.57788	62.58525	729.27808	-972.56610	
1777	17.760	-741.66217	1.60505	-653.65137	825.67499	-0.15600	-628.67950	-670.36951	17.06657	484.91391	739.45190	17.91323	585.43591	60.46333	729.53192	-973.68036	
1778	17.770	-742.30249	1.90584	-653.69275	825.23621	0.08411	-628.56854	-670.93268	17.01291	485.04263	738.96307	17.76266	585.43347	59.45820	729.98792	-974.14661	
1779	17.780	-742.82391	2.10594	-653.59100	824.59845	0.60573	-628.50989	-671.59668	16.91204	485.09802	738.28479	17.49628	585.46222	58.83893	730.39880	-973.88037	
1780	17.790	-743.37701	2.43591	-653.60980	823.90277	1.09227	-628.43195	-672.28503	16.53267	485.13882	737.59631	17.07329	585.59442	58.09016	730.97137	-973.59229	
1781	17.800	-744.00330	2.97206	-653.47345	823.37012	1.20229	-628.33679	-673.05005	16.25218	485.17081	736.98560	16.75719	585.78094	57.79183	731.45728	-973.35876	
1782	17.810	-744.68042	3.44205	-653.20648	822.96643	1.39000	-628.25134	-673.42682	16.09955	485.24020	736.47180	16.47427	585.81897	57.61489	732.06433	-972.69366	
1783	17.820	-745.22852	3.77258	-653.11499	822.28497	1.96179	-628.15442	-673.87085	15.98913	485.35547	735.94611	16.27783	585.86163	56.57257	732.55066	-972.38367	
1784	17.830	-745.82104	4.06686	-653.26746	821.53534	2.57388	-628.15442	-674.58240	15.70564	485.40137	735.29901	15.99296	585.91809	55.91676	733.25812	-971.79523	
1785	17.840	-746.41357	4.40941	-653.14581	820.94263	2.73687	-628.15509	-675.33167	15.48201	485.48990	734.52435	15.54413	586.01086	55.32938	733.66211	-971.13367	
1786	17.850	-747.10004	4.63557	-653.01453	820.26111	2.93153	-628.10522	-675.91351	15.12756	485.65048	734.11267	15.24288	586.08813	54.48606	734.18073	-970.34393	
1787	17.860	-747.71576	4.89508	-652.89722	819.57080	3.26755	-628.01379	-676.66840	14.65693	485.88034	733.30194	14.96515	586.21143	54.33463	734.73248	-969.06897	
1788	17.870	-748.44202	5.58467	-652.77533	818.95386	3.77882	-627.92786	-677.23901	14.58946	485.77783	732.52783	14.74122	586.35028	53.72400	735.53497	-968.35120	
1789	17.880	-749.19470	6.01894	-652.77026	818.25415	4.35629	-627.75580	-677.89502	14.64100	485.79996	731.90656	14.55398	586.43207	54.52142	736.42523	-966.43762	
1790	17.890	-749.78442	6.34983	-652.74493	817.62189	4.62080	-627.71045	-678.67877	14.35257	485.78674	731.32153	14.16561	586.41632	51.70847	736.57898	-967.49078	
1791	17.900	-750.57074	6.68895	-652.59375	816.92712	4.84419	-627.63019	-679.27362	13.80888	485.90576	730.59235	13.75704	586.48260	51.05427	737.09161	-967.02313	
1792	17.910	-751.28326	6.94946	-652.47510	816.19763	5.15534	-627.55267	-680.08411	13.43116	485.95203	729.83185	13.50087	586.64044	50.02472	737.64050	-966.39319	
1793	17.920	-751.74976	7.26285	-652.43207	815.51044	5.68771	-627.43939	-680.62549	13.27974	486.10596	729.27881	13.36668	586.81000	49.74559	737.95239	-966.00891	
1794	17.930	-752.64996	7.86554	-652.46063	814.83917	6.04605	-627.37659	-681.25702	13.12175	486.26691	728.55750	13.15827	586.83014	49.61187	738.55243	-965.52094	
1795	17.940	-753.59845	8.15282	-652.35907	813.99628	6.37082	-627.33405	-682.20709	12.99304	486.34439	727.44080	12.60696	586.41437	50.27606	739.29138	-964.21704	
1796	17.950	-754.12225	8.13408	-652.34772	813.16290	6.59427	-627.30096	-682.90936	12.78819	486.43936	726.89789	12.42287	586.94092	50.59253	739.96863	-963.48883	
1797	17.960	-755.06799	8.40935	-652.09149	812.37360	6.92417	-627.23492	-683.64697	12.32208	486.60489	726.21326	12.21065	587.12476	50.71870	740.66315	-962.58478	
1798	17.970	-755.86603	8.86582	-651.91187	811.69501	7.24080	-627.09595	-684.43726	12.05809	486.62543	725.47510	12.10731	587.49542	46.98908	740.37219	-965.35785	
1799	17.980	-756.57678	9.36751	-652.13562	810.94269	7.64482	-627.01752	-685.07574	11.90298	486.64319	724.74445	11.73861	587.28052	46.05447	741.25281	-964.81268	
1800	17.990	-757.28741	9.83308	-652.03613	810.14929	8.22099	-626.92566	-685.82355	11.67759	486.72726	724.06268	11.35957	587.35406	45.33194	741.83051	-964.60156	
1801	18.000	-758.09052	10.30239	-651.84601	809.33923	8.65807	-626.85297	-686.76331	11.32617	486.85483	723.02777	10.90533	587.48303	44.55108	742.40155	-964.00372	
1802	18.010	-758.75739	10.65954	-651.79993	808.59601	8.88478	-626.67395	-687.70795	10.96414	486.96109	722.26849	10.51513	587.47852	43.64588	743.40466	-962.56152	
1803	18.020	-759.97174	11.26885	-651.67633	807.62787	9.34163	-626.54791	-688.41620	10.59395	487.09851	721.40948	10.11139	587.62634	43.06723	743.69818	-962.46387	
1804	18.030	-760.83319	11.69053	-651.59521	806.89563	9.69953	-626.56415	-689.31256	10.36782	487.13879	720.36407	9.71406	587.72601	41.02646	744.30511	-961.55023	
1805	18.040	-761.36310	11.96677	-651.52631	805.95215	10.41562	-626.44989	-690.11066	10.23649	487.25867	719.61993	9.50964	587.68585	40.07442	745.18048	-960.62671	
1806	18.050	-762.12555	12.47091	-651.40997	805.24805	10.76960	-626.38550	-690.72430	9.95050	487.38229	718.99445	9.31515	587.74585	39.42142	745.78040	-959.86432	
1807	18.060	-763.11469	12.91502	-651.39166	804.40759	10.86278	-626.26819	-691.82721	9.63587	487.50696	718.14648	8.91941	587.94299	38.14542	746.23450	-958.87091	
