PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_1_6-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-826.62329	-9.31593	-656.82471	740.67401	-11.71917	-632.39966	-758.64227	26.43245	481.28949	649.00195	26.66552	583.25110	-38.15394	708.67828	-989.79523	
36	0.350	-826.59082	-9.27918	-656.84210	740.70959	-11.67542	-632.38959	-758.64606	26.42782	481.27341	648.96594	26.69571	583.25684	-38.18257	708.68439	-989.82343	
37	0.360	-826.59869	-9.21621	-656.81738	740.70612	-11.64072	-632.37152	-758.65955	26.49262	481.31433	649.01929	26.71943	583.26373	-38.16883	708.72168	-989.85120	
38	0.370	-826.58252	-9.19031	-656.84717	740.68512	-11.61109	-632.38232	-758.66010	26.48957	481.31778	648.97113	26.71238	583.28442	-38.26010	708.72900	-989.84442	
39	0.380	-826.64990	-9.18312	-656.83160	740.67499	-11.65194	-632.39520	-758.64899	26.44983	481.33548	648.99268	26.64170	583.27228	-38.25951	708.68866	-989.81653	
40	0.390	-826.60443	-9.25849	-656.81976	740.66406	-11.67912	-632.36603	-758.63098	26.44062	481.27698	648.93359	26.60849	583.28644	-38.17756	708.71234	-989.81006	
41	0.400	-826.60059	-9.29410	-656.81219	740.67065	-11.67947	-632.39191	-758.65326	26.42126	481.31088	648.94995	26.65776	583.29016	-38.18094	708.72302	-989.78284	
42	0.410	-826.60742	-9.22190	-656.81219	740.69006	-11.63324	-632.38940	-758.65186	26.40157	481.29205	649.00574	26.69766	583.25702	-38.13360	708.71948	-989.76886	
43	0.420	-826.56787	-9.24856	-656.86023	740.70288	-11.61446	-632.38409	-758.63562	26.46518	481.29971	649.00671	26.75308	583.25928	-38.12354	708.73102	-989.77014	
44	0.430	-826.63019	-9.22834	-656.84674	740.68970	-11.68008	-632.38202	-758.60828	26.50278	481.32132	649.05200	26.71217	583.25006	-38.12689	708.68500	-989.68115	
45	0.440	-826.66895	-9.23376	-656.82562	740.66766	-11.69862	-632.37445	-758.66840	26.45797	481.31015	648.92224	26.65781	583.23480	-38.19294	708.62817	-989.70032	
46	0.450	-826.58270	-9.33255	-656.82635	740.63385	-11.70424	-632.39465	-758.63483	26.41573	481.28549	648.92004	26.64967	583.27332	-38.13690	708.66736	-989.75397	
47	0.460	-826.60370	-9.26301	-656.83551	740.66180	-11.66908	-632.39160	-758.64813	26.44798	481.29089	648.92169	26.69867	583.25562	-38.17073	708.71539	-989.80890	
48	0.470	-826.60468	-9.18263	-656.82135	740.70258	-11.61335	-632.37793	-758.63287	26.45485	481.29233	648.99542	26.67417	583.25867	-38.14714	708.74274	-989.82526	
49	0.480	-826.60529	-9.19789	-656.80658	740.71735	-11.61028	-632.37415	-758.67981	26.46653	481.27832	649.00629	26.65816	583.26001	-38.19088	708.74725	-989.85541	
50	0.490	-826.58087	-9.28411	-656.79333	740.68811	-11.66036	-632.36511	-758.63403	26.44802	481.31268	649.00433	26.66269	583.27051	-38.18635	708.71552	-989.83771	
51	0.500	-826.61285	-9.31970	-656.80157	740.67731	-11.68469	-632.36786	-758.66034	26.44474	481.31638	648.96680	26.62264	583.27545	-38.25768	708.66260	-989.79120	
52	0.510	-826.56177	-9.30047	-656.86035	740.69031	-11.67784	-632.39539	-758.64410	26.41766	481.30670	648.97589	26.66445	583.28009	-38.26051	708.65564	-989.77972	
53	0.520	-826.60663	-9.24448	-656.87372	740.68365	-11.65860	-632.39124	-758.67450	26.44835	481.31537	649.01825	26.70478	583.26208	-38.17366	708.70544	-989.81140	
54	0.530	-826.62445	-9.15381	-656.84113	740.70087	-11.63607	-632.37866	-758.68750	26.50123	481.25897	648.99768	26.71739	583.25128	-38.16169	708.70874	-989.80615	
55	0.540	-826.62042	-9.22795	-656.84729	740.67120	-11.66883	-632.37494	-758.67310	26.51357	481.30676	649.03149	26.69186	583.27600	-38.12449	708.70691	-989.77789	
56	0.550	-826.63611	-9.24361	-656.83423	740.67108	-11.67735	-632.40369	-758.67017	26.46702	481.29218	648.95172	26.65266	583.27020	-38.14904	708.71039	-989.76349	
57	0.560	-826.64166	-9.28738	-656.81134	740.68127	-11.69027	-632.38483	-758.66309	26.45090	481.31946	648.95172	26.65791	583.28955	-38.16226	708.69476	-989.76270	
58	0.570	-826.61285	-9.26637	-656.79938	740.68213	-11.63783	-632.38251	-758.64252	26.42072	481.30728	648.96393	26.68340	583.27124	-38.24218	708.70367	-989.74860	
59	0.580	-826.59625	-9.19552	-656.81598	740.69098	-11.62284	-632.36261	-758.65106	26.43927	481.32681	649.03394	26.71083	583.28693	-38.20111	708.74054	-989.72437	
60	0.590	-826.63812	-9.17532	-656.83868	740.66431	-11.63762	-632.37750	-758.67560	26.47980	481.30313	648.99207	26.66071	583.25946	-38.13220	708.73492	-989.79150	
61	0.600	-826.64233	-9.19294	-656.84943	740.67151	-11.66710	-632.36841	-758.66992	26.47255	481.27206	648.93805	26.65041	583.27411	-38.15881	708.72302	-989.79645	
62	0.610	-826.61847	-9.20842	-656.86426	740.65277	-11.69022	-632.39221	-758.65735	26.47035	481.27423	648.94446	26.65161	583.28015	-38.17515	708.70844	-989.78052	
63	0.620	-826.62714	-9.23841	-656.83661	740.70117	-11.66994	-632.39777	-758.63538	26.47743	481.27963	648.98969	26.68624	583.28156	-38.08664	708.70557	-989.77716	
64	0.630	-826.60370	-9.25715	-656.80481	740.71729	-11.61585	-632.41577	-758.65350	26.44437	481.29898	649.00391	26.73976	583.24835	-38.18593	708.67676	-989.72076	
65	0.640	-826.61041	-9.24834	-656.81500	740.72064	-11.66660	-632.37195	-758.64099	26.48434	481.32910	649.00989	26.69585	583.27631	-38.20790	708.68170	-989.73938	
66	0.650	-826.65363	-9.26792	-656.78540	740.67981	-11.65749	-632.37427	-758.64630	26.49420	481.28882	648.99249	26.66150	583.25128	-38.19187	708.70691	-989.82635	
67	0.660	-826.66473	-9.25652	-656.80530	740.67529	-11.66999	-632.38080	-758.68726	26.44720	481.31442	648.96442	26.65505	583.27771	-38.21229	708.71503	-989.81512	
68	0.670	-826.58765	-9.21243	-656.85999	740.66913	-11.65262	-632.39075	-758.65247	26.45566	481.32898	648.93280	26.66738	583.27405	-38.16344	708.72217	-989.84314	
69	0.680	-826.58606	-9.22727	-656.82532	740.68585	-11.64164	-632.38550	-758.64069	26.43910	481.29428	648.95477	26.69265	583.29510	-38.14435	708.74683	-989.81104	
70	0.690	-826.59814	-9.18343	-656.84723	740.68866	-11.60361	-632.39050	-758.67993	26.47704	481.30588	648.99060	26.70825	583.29138	-38.17035	708.77844	-989.78668	
71	0.700	-826.60846	-9.19217	-656.82611	740.69055	-11.62438	-632.37164	-758.66785	26.48200	481.32108	648.99323	26.69953	583.25995	-38.11222	708.68689	-989.69397	
72	0.710	-826.61499	-9.25663	-656.81714	740.67163	-11.64779	-632.38861	-758.66223	26.48072	481.28769	648.99847	26.68599	583.27069	-38.19304	708.68127	-989.70624	
73	0.720	-826.59467	-9.26329	-656.84918	740.68787	-11.66236	-632.38800	-758.62378	26.48411	481.29031	649.00092	26.67821	583.25964	-38.11164	708.70764	-989.74438	
74	0.730	-826.58899	-9.24782	-656.82001	740.69806	-11.64443	-632.39252	-758.63873	26.46508	481.28381	648.98938	26.69992	583.25079	-38.10553	708.70795	-989.77240	
75	0.740	-826.61755	-9.24408	-656.83087	740.69226	-11.66137	-632.38867	-758.62982	26.48129	481.29712	648.98785	26.70171	583.25732	-38.13288	708.72009	-989.78174	
76	0.750	-826.63000	-9.26398	-656.81335	740.67584	-11.63920	-632.39679	-758.67346	26.47054	481.31430	648.97382	26.66314	583.26538	-38.17316	708.74152	-989.80444	
77	0.760	-826.64093	-9.21338	-656.81299	740.67328	-11.63738	-632.37341	-758.67859	26.45256	481.28873	648.96057	26.66314	583.25494	-38.15464	708.73798	-989.77594	
78	0.770	-826.61237	-9.23496	-656.80823	740.66632	-11.64922	-632.38647	-758.67126	26.43849	481.30334	648.96094	26.65282	583.27966	-38.21651	708.71259	-989.71625	
79	0.780	-826.56799	-9.28219	-656.82520	740.70245	-11.63816	-632.37592	-758.64044	26.44438	481.30237	648.97974	26.67054	583.25494	-38.23928	708.73193	-989.78778	
80	0.790	-826.59576	-9.26186	-656.81323	740.70081	-11.63345	-632.38275	-758.65265	26.42643	481.29117	648.99182	26.68262	583.27148	-38.13191	708.71765	-989.82233	
81	0.800	-826.59625	-9.28127	-656.80469	740.70490	-11.66515	-632.38342	-758.63940	26.45140	481.29300	648.95880	26.68962	583.28101	-38.18968	708.72028	-989.80420	
82	0.810	-826.60693	-9.24947	-656.82526	740.70410	-11.69115	-632.37213	-758.65491	26.45888	481.28922	648.95099	26.69117	583.25604	-38.16274	708.70691	-989.78967	
83	0.820	-826.64923	-9.21832	-656.84216	740.67389	-11.67132	-632.40173	-758.66895	26.49723	481.30099	648.98273	26.69659	583.25604	-38.12000	708.70264	-989.75885	
84	0.830	-826.60956	-9.26855	-656.86719	740.67371	-11.64174	-632.39886	-758.65100	26.46933	481.32422	648.98010	26.71551	583.24768	-38.10993	708.58405	-989.73779	
85	0.840	-826.56409	-9.22447	-656.85529	740.66620	-11.63642	-632.38373	-758.68286	26.45467	481.29419	648.97235	26.67601	583.24469	-38.21442	708.68976	-989.72571	
86	0.850	-826.60065	-9.29492	-656.82465	740.68323	-11.64475	-632.38251	-758.64325	26.43963	481.30154	648.99390	26.68405	583.26581	-38.15917	708.75446	-989.80920	
87	0.860	-826.60107	-9.28017	-656.80597	740.68005	-11.64672	-632.36963	-758.65637	26.44249	481.32382	648.99133	26.66644	583.27026	-38.16417	708.73816	-989.78381	
88	0.870	-826.64270	-9.22341	-656.80475	740.69244	-11.64583	-632.37323	-758.64050	26.44723	481.33237	648.96576	26.65331	583.26050	-38.15140	708.71906	-989.77490	
89	0.880	-826.61542	-9.18594	-656.82281	740.65662	-11.63186	-632.38666	-758.63507	26.47302	481.31491	648.99561	26.67475	583.28015	-38.13163	708.71997	-989.79102	
90	0.890	-826.62634	-9.19203	-656.85016	740.66724	-11.64051	-632.38904	-758.63818	26.47048	481.30356	649.00598	26.67999	583.26331	-38.13913	708.72119	-989.79242	
91	0.900	-826.59357	-9.19606	-656.86700	740.68353	-11.62237	-632.38556	-758.65344	26.46623	481.29953	649.01422	26.72989	583.24976	-38.19658	708.66827	-989.77289	
92	0.910	-826.58508	-9.23457	-656.83051	740.69800	-11.64575	-632.40948	-758.64563	26.46440	481.27850	648.99274	26.67712	583.25250	-38.20919	708.68622	-989.76727	
93	0.920	-826.62347	-9.22416	-656.87958	740.66095	-11.66875	-632.40021	-758.65674	26.47494	481.31851	648.97729	26.69216	583.26422	-38.15474	708.71033	-989.77368	
94	0.930	-826.58044	-9.19252	-656.87170	740.66315	-11.64414	-632.38995	-758.64374	26.47743	481.30051	648.93414	26.68261	583.23962	-38.14817	708.70935	-989.79730	
95	0.940	-826.60901	-9.20006	-656.85974	740.67529	-11.65296	-632.38623	-758.66064	26.46051	481.30896	648.97552	26.65568	583.25195	-38.15288	708.71533	-989.79791	
96	0.950	-826.58984	-9.24108	-656.84192	740.69299	-11.63779	-632.39441	-758.67084	26.43298	481.27762	648.99561	26.69855	583.27356	-38.16175	708.73517	-989.83258	
97	0.960	-826.62335	-9.22997	-656.82227	740.66266	-11.64970	-632.36987	-758.65411	26.46621	481.28851	648.99255	26.66976	583.26477	-38.17887	708.77020	-989.80035	
98	0.970	-826.60583	-9.25002	-656.84143	740.67676	-11.65314	-632.37482	-758.66260	26.44629	481.32138	648.92847	26.65123	583.26086	-38.21569	708.69855	-989.74335	
99	0.980	-826.66455	-9.15076	-656.84113	740.65906	-11.64149	-632.38574	-758.65424	26.45971	481.31384	648.96979	26.67963	583.28082	-38.15663	708.70551	-989.77228	
100	0.990	-826.59192	-9.21625	-656.84106	740.66522	-11.63460	-632.39063	-758.64490	26.46930	481.31992	648.93384	26.68683	583.25061	-38.15238	708.71057	-989.77753	
101	1.000	-826.59198	-9.24418	-656.85712	740.70032	-11.64252	-632.37708	-758.64343	26.48818	481.30246	648.97546	26.68390	583.24493	-38.11617	708.70209	-989.77777	
102	1.010	-826.59229	-9.31595	-656.84521	740.69202	-11.68051	-632.38989	-758.63031	26.44297	481.31934	649.03864	26.68220	583.25873	-38.12834	708.68964	-989.74133	
103	1.020	-826.63007	-9.27064	-656.81323	740.67218	-11.67238	-632.38513	-758.61975	26.45650	481.30234	649.00757	26.66356	583.27429	-38.14483	708.70428	-989.76215	
104	1.030	-826.59351	-9.21833	-656.84918	740.68890	-11.66015	-632.37860	-758.67035	26.48331	481.32193	648.98010	26.69928	583.24127	-38.16065	708.74451	-989.68237	
105	1.040	-826.61646	-9.16559	-656.87421	740.66577	-11.63562	-632.38977	-758.65497	26.48022	481.30984	648.93817	26.66837	583.25269	-38.17906	708.72736	-989.74554	
106	1.050	-826.57135	-9.17683	-656.86005	740.68939	-11.59309	-632.39233	-758.67645	26.49083	481.28546	649.00140	26.68199	583.25684	-38.15358	708.77063	-989.79004	
107	1.060	-826.63519	-9.17310	-656.84167	740.68719	-11.62586	-632.37811	-758.62018	26.43477	481.27637	648.99756	26.69101	583.26624	-38.17149	708.74268	-989.81653	
108	1.070	-826.62189	-9.18599	-656.81525	740.69177	-11.65765	-632.37994	-758.66461	26.46437	481.31360	648.97821	26.65198	583.27905	-38.17109	708.73749	-989.80115	
109	1.080	-826.61591	-9.27925	-656.84259	740.66425	-11.66716	-632.38104	-758.64545	26.44525	481.30969	648.97308	26.67834	583.25378	-38.15546	708.69580	-989.80371	
110	1.090	-826.59326	-9.26293	-656.81464	740.67841	-11.66477	-632.38800	-758.66614	26.47342	481.29355	648.95752	26.69700	583.27393	-38.15885	708.70099	-989.78516	
111	1.100	-826.59583	-9.22665	-656.86761	740.69397	-11.62902	-632.38574	-758.63971	26.50033	481.31839	649.03436	26.71230	583.25726	-38.12562	708.70874	-989.72754	
112	1.110	-826.62726	-9.15981	-656.87775	740.67603	-11.64234	-632.37903	-758.68207	26.48888	481.28723	648.96167	26.70058	583.27399	-38.15874	708.70313	-989.79907	
113	1.120	-826.62952	-9.17972	-656.84027	740.69830	-11.63062	-632.39264	-758.64771	26.45739	481.29080	648.98804	26.71846	583.29059	-38.16354	708.73492	-989.80145	
114	1.130	-826.62054	-9.27946	-656.81824	740.65271	-11.65976	-632.37048	-758.64862	26.46470	481.30225	648.96838	26.70053	583.28815	-38.16026	708.72296	-989.79376	
115	1.140	-826.58807	-9.27126	-656.83734	740.67285	-11.65997	-632.36511	-758.64008	26.44121	481.30853	648.98712	26.66222	583.28516	-38.15454	708.71973	-989.79102	
116	1.150	-826.57648	-9.24741	-656.83136	740.69940	-11.63948	-632.36133	-758.65845	26.46061	481.31516	648.95093	26.69769	583.28070	-38.15234	708.72791	-989.78217	
117	1.160	-826.57678	-9.25234	-656.84265	740.71332	-11.64321	-632.37585	-758.65009	26.48854	481.30197	649.00000	26.68085	583.27588	-38.14092	708.73950	-989.77539	
118	1.170	-826.64008	-9.21300	-656.80023	740.66632	-11.65545	-632.38800	-758.66101	26.47890	481.30377	649.01825	26.69652	583.28949	-38.17836	708.71545	-989.75647	
119	1.180	-826.60205	-9.26541	-656.83447	740.66559	-11.68019	-632.39355	-758.60919	26.46886	481.30057	648.95996	26.66839	583.25055	-38.15022	708.71204	-989.77539	
120	1.190	-826.61017	-9.28770	-656.82623	740.67188	-11.66415	-632.38281	-758.67151	26.44363	481.29901	648.94727	26.66911	583.25598	-38.14843	708.70300	-989.77954	
121	1.200	-826.65356	-9.22422	-656.84314	740.67828	-11.65155	-632.38751	-758.63800	26.47308	481.32730	649.01575	26.67035	583.27197	-38.14937	708.70880	-989.77081	
122	1.210	-826.61407	-9.20532	-656.84448	740.69336	-11.64120	-632.39258	-758.66986	26.47582	481.31955	648.98553	26.69796	583.30267	-38.14056	708.71490	-989.78314	
123	1.220	-826.57538	-9.20258	-656.87640	740.71820	-11.63062	-632.35504	-758.64594	26.47094	481.32886	649.00311	26.65646	583.24872	-38.16861	708.71686	-989.81158	
124	1.230	-826.56116	-9.19978	-656.83099	740.69482	-11.62839	-632.38239	-758.62628	26.46834	481.34198	649.06195	26.69624	583.25641	-38.17467	708.72968	-989.74976	
125	1.240	-826.62653	-9.21689	-656.80493	740.68494	-11.66106	-632.38678	-758.66974	26.46049	481.30588	648.94733	26.66696	583.28210	-38.17017	708.73230	-989.79993	
126	1.250	-826.63971	-9.22649	-656.82166	740.68726	-11.66961	-632.37836	-758.65198	26.46990	481.33145	648.95978	26.65050	583.27881	-38.17715	708.72290	-989.82007	
127	1.260	-826.62445	-9.19753	-656.85101	740.69244	-11.63700	-632.40417	-758.64709	26.48268	481.31104	648.98926	26.66784	583.27039	-38.15758	708.73975	-989.79095	
128	1.270	-826.63745	-9.13083	-656.88092	740.68573	-11.65476	-632.38153	-758.63391	26.46066	481.29172	649.00574	26.67284	583.27875	-38.14550	708.75525	-989.79871	
129	1.280	-826.63525	-9.20762	-656.83392	740.69257	-11.66213	-632.38409	-758.64886	26.46953	481.29340	648.98163	26.69171	583.26971	-38.16846	708.72650	-989.79950	
130	1.290	-826.61365	-9.25645	-656.80334	740.64673	-11.67621	-632.37177	-758.65765	26.46239	481.30789	648.95947	26.67807	583.29272	-38.16368	708.71344	-989.79663	
131	1.300	-826.61975	-9.28078	-656.79645	740.69769	-11.66345	-632.37311	-758.63611	26.45557	481.29614	649.01862	26.70588	583.28516	-38.16865	708.73486	-989.69360	
132	1.310	-826.60553	-9.27457	-656.81506	740.69104	-11.66792	-632.37836	-758.64209	26.44440	481.30045	648.97522	26.68221	583.29089	-38.20161	708.72101	-989.74384	
133	1.320	-826.62433	-9.22058	-656.81537	740.69159	-11.64742	-632.37152	-758.63525	26.47052	481.32370	648.95258	26.66454	583.29510	-38.16461	708.72595	-989.77844	
134	1.330	-826.58862	-9.22794	-656.85608	740.67706	-11.64106	-632.40186	-758.63000	26.46713	481.30368	648.98364	26.67511	583.28125	-38.14919	708.72614	-989.77307	
135	1.340	-826.62762	-9.20428	-656.84497	740.67999	-11.64988	-632.38293	-758.64301	26.45082	481.31000	648.96790	26.65771	583.27466	-38.13248	708.71454	-989.78961	
136	1.350	-826.61926	-9.22356	-656.85217	740.66321	-11.65438	-632.38757	-758.63751	26.46170	481.29968	648.93195	26.70678	583.27618	-38.14491	708.70929	-989.79877	
137	1.360	-826.60388	-9.25938	-656.82690	740.67358	-11.66075	-632.37726	-758.64801	26.44982	481.28998	648.97809	26.65266	583.25842	-38.15260	708.71082	-989.79181	
138	1.370	-826.58337	-9.24524	-656.80688	740.69269	-11.63529	-632.37921	-758.63696	26.45967	481.30457	649.00830	26.71633	583.27795	-38.16751	708.70844	-989.80621	
139	1.380	-826.60352	-9.22110	-656.82849	740.68536	-11.65068	-632.38403	-758.64368	26.45926	481.29825	648.97815	26.67072	583.23370	-38.16828	708.73120	-989.78693	
140	1.390	-826.59314	-9.26991	-656.84161	740.68146	-11.63889	-632.39276	-758.66754	26.45892	481.29510	648.95764	26.68496	583.25342	-38.17029	708.72638	-989.81451	
141	1.400	-826.59485	-9.21420	-656.80988	740.67242	-11.66978	-632.37585	-758.65973	26.46689	481.30502	648.98541	26.67682	583.26086	-38.17195	708.71954	-989.80731	
142	1.410	-826.64600	-9.23495	-656.82239	740.68579	-11.65054	-632.36658	-758.65955	26.46359	481.30453	648.97552	26.64162	583.25085	-38.18098	708.73285	-989.78101	
143	1.420	-826.65552	-9.20756	-656.83374	740.67456	-11.62902	-632.38806	-758.64551	26.49594	481.27811	648.94458	26.67682	583.24768	-38.14372	708.75232	-989.79651	
144	1.430	-826.58716	-9.20234	-656.86273	740.65430	-11.62189	-632.38586	-758.66010	26.47556	481.32666	648.99115	26.69527	583.23779	-38.17949	708.76660	-989.74280	
145	1.440	-826.63464	-9.19731	-656.80957	740.68445	-11.60803	-632.37268	-758.63495	26.46211	481.30771	648.99469	26.67335	583.28259	-38.19437	708.72333	-989.77441	
146	1.450	-826.65430	-9.19852	-656.84698	740.69226	-11.61345	-632.40662	-758.64130	26.43494	481.30435	648.97156	26.64959	583.25500	-38.11347	708.72046	-989.78156	
147	1.460	-826.61389	-9.11509	-656.84351	740.69421	-11.50058	-632.40704	-758.62732	26.37851	481.27997	648.94183	26.57041	583.24799	-38.13903	708.82825	-989.79272	
148	1.470	-826.57007	-8.93660	-656.85364	740.72540	-11.33697	-632.40851	-758.61945	26.24257	481.30344	649.01050	26.41345	583.27118	-38.03085	709.02740	-989.75018	
149	1.480	-826.55261	-8.58540	-656.78162	740.80505	-10.96314	-632.34674	-758.56439	26.07170	481.32684	648.98474	26.14139	583.19202	-37.97868	709.31775	-989.76410	
150	1.490	-826.29620	-8.14625	-656.71149	741.04071	-10.49988	-632.25122	-758.34930	25.72887	481.33780	649.24963	25.81470	583.21533	-37.74955	709.85803	-989.62634	
151	1.500	-825.91925	-7.62672	-656.59656	741.41400	-9.92855	-632.13531	-757.98926	25.24272	481.51483	649.60956	25.45119	583.39453	-37.35440	710.97601	-989.36084	
