__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680722509.634921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.634387,1.000000,0.000000,0.342228,0.171376,-0.505345,0.000000,1.000000,1.000000,1.000000,-0.296246,0.171870,-0.504148,0.948249,1.000000,1.000000,2.000000,0.335278,-0.171718,-0.503666,0.957075,1.000000,1.000000,3.000000,-0.264368,-0.165083,-0.503026,0.000000,1.000000
1680722509.644943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.644414,1.000000,0.000000,0.342237,0.171377,-0.505335,0.000000,1.000000,1.000000,1.000000,-0.296227,0.171869,-0.504152,0.948249,1.000000,1.000000,2.000000,0.335278,-0.171718,-0.503666,0.957075,1.000000,1.000000,3.000000,-0.264372,-0.165079,-0.503054,0.000000,1.000000
1680722509.645355,,,,,,,-4.690000,0.889053,-0.000181,17.690000,1.638131,-0.003700,9.510000,0.100926,0.000011,9.430000,0.114445,-0.000562,-3.040000,0.837090,0.001956,23.990000,1.628583,0.002220,-3.380000,0.870766,0.000080,18.360000,1.629160,0.000405,-6.050000,0.901014,0.003624,25.390000,1.627273,0.011780,-7.390000,-0.101272,-0.000000,-12.990000,-0.100523,0.000000,1680722509.644765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722509.655367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.654679,1.000000,0.000000,0.342251,0.171378,-0.505320,0.000000,1.000000,1.000000,1.000000,-0.296213,0.171868,-0.504161,0.948249,1.000000,1.000000,2.000000,0.335278,-0.171718,-0.503666,0.957075,1.000000,1.000000,3.000000,-0.264358,-0.165077,-0.503076,0.000000,1.000000
1680722509.665268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.664588,1.000000,0.000000,0.342253,0.171380,-0.505306,0.000000,1.000000,1.000000,1.000000,-0.296206,0.171868,-0.504165,0.948249,1.000000,1.000000,2.000000,0.335297,-0.171718,-0.503669,0.957075,1.000000,1.000000,3.000000,-0.264335,-0.165073,-0.503111,0.000000,1.000000
1680722509.675125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.674422,1.000000,0.000000,0.342272,0.171382,-0.505286,0.000000,1.000000,1.000000,1.000000,-0.296163,0.171867,-0.504169,0.948249,1.000000,1.000000,2.000000,0.335310,-0.171718,-0.503668,0.957075,1.000000,1.000000,3.000000,-0.264327,-0.165070,-0.503138,0.000000,1.000000
1680722509.684998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722509.685413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.684694,1.000000,0.000000,0.342290,0.171384,-0.505267,0.000000,1.000000,1.000000,1.000000,-0.296149,0.171867,-0.504178,0.948249,1.000000,1.000000,2.000000,0.335321,-0.171718,-0.503668,0.957075,1.000000,1.000000,3.000000,-0.264326,-0.165063,-0.503198,0.000000,1.000000
1680722509.685498,,,,,,,-4.650000,0.889029,-0.000140,17.570000,1.637854,-0.008304,9.420000,0.100926,0.000000,9.320000,0.114445,-0.000010,-3.160000,0.837305,0.006560,23.880000,1.628703,0.002963,-3.410000,0.870862,0.002837,18.370000,1.629179,0.000143,-6.000000,0.901398,0.010905,25.010000,1.627909,0.020354,-8.330000,-0.101272,-0.000000,-12.780000,-0.100523,0.000000,1680722509.685035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722509.695076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722509.694384,1.000000,0.000000,0.342313,0.171386,-0.505242,0.000000,1.000000,1.000000,1.000000,-0.296133,0.171865,-0.504196,0.948249,1.000000,1.000000,2.000000,0.335329,-0.171718,-0.503672,0.957075,1.000000,1.000000,3.000000,-0.264306,-0.165056,-0.503261,0.000000,1.000000
