__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680722736.407987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.413790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.413402,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270525,0.163537,-0.504700,0.000000,1.000000,1.000000,2.000000,0.339720,-0.166034,-0.503191,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.424201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.423530,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270525,0.163537,-0.504700,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.434154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.433687,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270525,0.163537,-0.504700,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.434501,,,,,,,-4.190000,0.879657,0.000002,21.880000,1.639183,0.000000,7.140000,0.112488,-0.000000,11.870000,0.097533,0.000000,-5.330000,0.890467,0.000000,25.450000,1.631462,0.000199,-4.920000,0.877741,0.000000,18.940000,1.624871,0.000478,-3.610000,0.842986,0.000000,21.530000,1.623322,-0.000000,-11.280000,-0.099527,0.000000,-9.760000,-0.117167,0.000000,1680722736.434054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.443923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.443389,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270525,0.163537,-0.504700,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292038,-0.173507,-0.502598,0.945206,1.000000
1680722736.453840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.453328,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270514,0.163537,-0.504699,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292038,-0.173507,-0.502598,0.945206,1.000000
1680722736.463860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.464268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.463638,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292038,-0.173507,-0.502598,0.945206,1.000000
1680722736.474073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.473491,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.474420,,,,,,,-4.420000,0.879657,0.000000,21.850000,1.639183,0.000025,6.730000,0.112488,-0.000000,12.590000,0.097533,0.000000,-5.060000,0.890491,0.000144,24.740000,1.631442,-0.000679,-4.870000,0.877741,0.000000,18.770000,1.624871,0.000009,-3.770000,0.842986,-0.001406,21.710000,1.623322,-0.000000,-11.310000,-0.099527,0.000000,-8.890000,-0.117167,0.000000,1680722736.474001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.483989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.483376,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.493999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.493321,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.503940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.503375,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.513891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.513330,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.514311,,,,,,,-4.380000,0.879657,0.000000,21.900000,1.639183,0.000000,7.320000,0.112488,-0.000000,11.810000,0.097533,0.000000,-5.330000,0.890491,0.000003,24.840000,1.631442,-0.000012,-4.670000,0.877741,0.000000,18.820000,1.624871,0.000000,-3.680000,0.842986,-0.000025,21.620000,1.623322,-0.000000,-11.280000,-0.099527,0.000000,-9.010000,-0.117167,0.000000,1680722736.513753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.520169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.524578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.523491,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.534028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.533430,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173507,-0.502598,0.945206,1.000000
1680722736.543942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.543343,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339715,-0.166033,-0.503196,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.553871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.553321,1.000000,0.000000,0.337334,0.172203,-0.505771,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339720,-0.166034,-0.503191,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.554188,,,,,,,-4.190000,0.879657,0.000000,21.570000,1.639183,0.000000,7.060000,0.112488,-0.000000,12.200000,0.097552,0.000506,-5.140000,0.890491,0.000000,25.380000,1.631442,-0.000000,-4.830000,0.877741,0.000000,19.040000,1.624851,-0.000965,-3.740000,0.842986,-0.000000,21.900000,1.623322,-0.000000,-11.080000,-0.099527,0.000000,-9.660000,-0.117167,0.000000,1680722736.553632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.564062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.563346,1.000000,0.000000,0.337338,0.172203,-0.505766,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339713,-0.166034,-0.503187,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.574001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.573458,1.000000,0.000000,0.337338,0.172203,-0.505766,0.977542,1.000000,1.000000,1.000000,-0.270509,0.163537,-0.504694,0.000000,1.000000,1.000000,2.000000,0.339697,-0.166033,-0.503193,0.000000,1.000000,1.000000,3.000000,-0.292038,-0.173498,-0.502599,0.945206,1.000000
1680722736.575789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.584292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.583552,1.000000,0.000000,0.337338,0.172203,-0.505766,0.977542,1.000000,1.000000,1.000000,-0.270497,0.163537,-0.504693,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.593926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.593367,1.000000,0.000000,0.337338,0.172203,-0.505766,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.594268,,,,,,,-4.460000,0.879657,0.000000,22.290000,1.639165,-0.000043,7.100000,0.112488,-0.000000,11.730000,0.097552,0.000009,-5.800000,0.890516,0.000607,25.430000,1.631462,0.001025,-4.920000,0.877717,0.000553,19.100000,1.624851,0.000058,-3.750000,0.842986,-0.000148,21.790000,1.623322,-0.000000,-11.140000,-0.099527,0.000000,-9.300000,-0.117167,0.000000,1680722736.593742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.603982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.603306,1.000000,0.000000,0.337338,0.172203,-0.505766,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.613958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.613301,1.000000,0.000000,0.337350,0.172203,-0.505765,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.623995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.623397,1.000000,0.000000,0.337350,0.172203,-0.505765,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.630283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.634362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.633417,1.000000,0.000000,0.337350,0.172203,-0.505765,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.635196,,,,,,,-4.420000,0.879681,0.000256,21.910000,1.639165,-0.000001,7.270000,0.112488,-0.000000,11.630000,0.097552,0.000000,-5.900000,0.890516,0.000011,25.370000,1.631462,0.000019,-4.850000,0.877717,0.000010,18.690000,1.624851,0.000001,-3.760000,0.842986,-0.000003,22.140000,1.623322,-0.000000,-11.230000,-0.099527,0.000000,-8.960000,-0.117167,0.000000,1680722736.634921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.644570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.643287,1.000000,0.000000,0.337350,0.172203,-0.505765,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.654481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.653987,1.000000,0.000000,0.337346,0.172203,-0.505770,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.665399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.663349,1.000000,0.000000,0.337346,0.172203,-0.505770,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292050,-0.173498,-0.502599,0.945206,1.000000
1680722736.674277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.673509,1.000000,0.000000,0.337346,0.172203,-0.505770,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339708,-0.166033,-0.503192,0.000000,1.000000,1.000000,3.000000,-0.292055,-0.173497,-0.502604,0.945206,1.000000
1680722736.676436,,,,,,,-4.440000,0.879681,0.000005,22.160000,1.639183,0.000169,7.010000,0.112488,-0.000000,11.810000,0.097552,0.000000,-5.440000,0.890516,0.000000,25.010000,1.631462,0.000000,-4.850000,0.877717,0.000000,19.020000,1.624851,0.000000,-3.740000,0.842986,-0.000000,22.170000,1.623341,0.000826,-11.290000,-0.099527,0.000000,-9.010000,-0.117167,0.000000,1680722736.676003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.683921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722736.684284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722736.683640,1.000000,0.000000,0.337346,0.172203,-0.505770,0.977542,1.000000,1.000000,1.000000,-0.270502,0.163537,-0.504698,0.000000,1.000000,1.000000,2.000000,0.339720,-0.166034,-0.503191,0.000000,1.000000,1.000000,3.000000,-0.292055,-0.173497,-0.502604,0.945206,1.000000
