__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680722797.859301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.853982,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405340,0.165490,-0.487321,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386045,-0.155286,-0.488293,0.000000,1.000000
1680722797.865796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.863986,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405340,0.165490,-0.487321,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386045,-0.155286,-0.488293,0.000000,1.000000
1680722797.876260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.873819,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405340,0.165490,-0.487321,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386045,-0.155286,-0.488293,0.000000,1.000000
1680722797.884869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.883936,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405340,0.165490,-0.487321,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386034,-0.155287,-0.488285,0.000000,1.000000
1680722797.894369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.893846,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405340,0.165490,-0.487321,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386034,-0.155287,-0.488285,0.000000,1.000000
1680722797.904347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.903825,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405340,0.165490,-0.487321,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386039,-0.155286,-0.488289,0.000000,1.000000
1680722797.914813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.913725,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405340,0.165490,-0.487321,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386039,-0.155286,-0.488289,0.000000,1.000000
1680722797.915147,,,,,,,-5.130000,0.624585,-0.000000,19.980000,1.595946,-0.000000,10.330000,0.080601,-0.000000,7.140000,0.138355,0.000000,-1.920000,0.594122,0.000000,22.330000,1.593441,0.000000,-5.940000,0.652989,0.000000,19.960000,1.588610,0.000000,-3.920000,0.625209,-0.000000,22.550000,1.577468,0.000118,-9.470000,-0.079029,0.000000,-10.500000,-0.117359,-0.000000,1680722797.913925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722797.924646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.923731,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405335,0.165491,-0.487318,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386039,-0.155286,-0.488289,0.000000,1.000000
1680722797.934863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722797.934001,1.000000,0.000000,0.223510,0.183861,-0.487684,0.000000,1.000000,1.000000,1.000000,-0.405335,0.165491,-0.487318,0.989627,1.000000,1.000000,2.000000,0.239176,-0.183036,-0.488532,0.957268,1.000000,1.000000,3.000000,-0.386039,-0.155286,-0.488289,0.000000,1.000000
