__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680723027.029607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.022722,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.039372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.032668,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.043162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.042617,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.053559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.052736,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.063342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.062550,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.063676,,,,,,,-6.760000,0.673600,-0.000000,17.660000,1.621516,-0.000000,7.350000,0.087139,0.000000,9.420000,0.140964,-0.000000,-4.500000,0.642945,0.000000,21.910000,1.590580,0.000000,-5.570000,0.615238,-0.000001,21.550000,1.569844,-0.000000,-1.580000,0.578902,0.000000,24.280000,1.569445,0.000000,-12.460000,-0.048426,0.000000,-6.820000,-0.134501,-0.000000,1680723027.062742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723027.073328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.072587,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.082931,0.000000,0.000000,-0.106000,-0.236000,0.109000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723027.083488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.082613,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.093831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.092774,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.103777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.102632,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.104087,,,,,,,-6.790000,0.673600,-0.000000,17.200000,1.621516,-0.000000,7.580000,0.087139,0.000000,8.630000,0.140964,-0.000000,-4.350000,0.642945,0.000000,21.870000,1.590580,0.000000,-5.560000,0.615238,-0.000000,21.670000,1.569844,-0.000000,-1.480000,0.578902,0.000000,24.320000,1.569445,0.000000,-12.230000,-0.048426,0.000000,-6.870000,-0.134501,-0.000000,1680723027.102848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723027.113368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.112523,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226340,-0.180411,-0.482530,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.123716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.122674,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226346,-0.180411,-0.482526,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.133138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723027.132379,1.000000,0.000000,0.240111,0.198323,-0.493580,0.996520,1.000000,1.000000,1.000000,-0.381188,0.156639,-0.491980,0.000000,1.000000,1.000000,2.000000,0.226346,-0.180411,-0.482526,0.000000,1.000000,1.000000,3.000000,-0.405701,-0.154804,-0.482855,1.005354,1.000000
1680723027.137012,0.000000,0.000000,-0.106000,-0.236000,0.109000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
