__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680723192.967678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723192.944319,1.000000,0.000000,0.224048,0.183106,-0.487208,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147011,-0.489098,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185093,-0.487379,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141446,-0.488343,0.000000,1.000000
1680723192.967956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723192.954445,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147011,-0.489098,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185093,-0.487379,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141446,-0.488343,0.000000,1.000000
1680723192.968623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723192.964353,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147021,-0.489097,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185093,-0.487379,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141445,-0.488347,0.000000,1.000000
1680723192.974765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723192.974300,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147021,-0.489097,0.999805,1.000000,1.000000,2.000000,0.246909,-0.185093,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141445,-0.488347,0.000000,1.000000
1680723192.975726,,,,,,,-6.200000,0.623986,-0.000000,18.250000,1.592985,-0.000101,12.380000,0.076516,0.000000,6.100000,0.167118,0.000000,-5.970000,0.634628,-0.000114,20.550000,1.573588,-0.000000,-6.180000,0.664757,0.001921,24.280000,1.580932,0.000000,-2.820000,0.606730,0.000000,23.850000,1.578425,0.000296,-9.010000,-0.080678,0.000000,-5.820000,-0.155286,0.000486,1680723192.974588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723192.984821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723192.984175,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147021,-0.489097,0.999805,1.000000,1.000000,2.000000,0.246909,-0.185093,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395078,-0.141446,-0.488339,0.000000,1.000000
1680723192.994848,0.000000,0.000000,0.000000,-0.421000,0.192000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723192.995234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723192.994466,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147021,-0.489097,0.999805,1.000000,1.000000,2.000000,0.246909,-0.185093,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395078,-0.141437,-0.488340,0.000000,1.000000
1680723193.005602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.004466,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147021,-0.489097,0.999805,1.000000,1.000000,2.000000,0.246909,-0.185093,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141436,-0.488344,0.000000,1.000000
1680723193.015879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.014407,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147021,-0.489097,0.999805,1.000000,1.000000,2.000000,0.246909,-0.185093,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141436,-0.488344,0.000000,1.000000
1680723193.016308,,,,,,,-6.390000,0.623986,-0.000000,18.600000,1.592985,-0.000002,12.500000,0.076516,0.000000,5.020000,0.167137,0.000242,-5.890000,0.634628,-0.000002,20.680000,1.573588,-0.000000,-6.160000,0.664757,0.000036,24.650000,1.580932,0.000000,-2.900000,0.606730,0.000000,23.800000,1.578405,0.000547,-8.640000,-0.080678,0.000000,-5.810000,-0.155286,0.000009,1680723193.014786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723193.025524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.024375,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147030,-0.489096,0.999805,1.000000,1.000000,2.000000,0.246909,-0.185083,-0.487382,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141436,-0.488347,0.000000,1.000000
1680723193.034767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.034190,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147030,-0.489096,0.999805,1.000000,1.000000,2.000000,0.246909,-0.185083,-0.487382,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141436,-0.488347,0.000000,1.000000
1680723193.044854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.044262,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147030,-0.489096,0.999805,1.000000,1.000000,2.000000,0.246909,-0.185083,-0.487382,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141426,-0.488348,0.000000,1.000000
1680723193.048851,0.000000,0.000000,0.000000,-0.421000,0.192000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723193.054685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.054237,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380497,0.147030,-0.489094,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141426,-0.488348,0.000000,1.000000
1680723193.055052,,,,,,,-5.910000,0.623986,-0.000000,18.410000,1.592985,-0.000000,12.070000,0.076536,0.000082,6.060000,0.167156,0.000455,-6.480000,0.634604,-0.001757,20.370000,1.573588,-0.000000,-6.100000,0.664733,-0.001085,24.400000,1.580932,0.000000,-2.910000,0.606730,0.000000,24.090000,1.578425,0.000073,-8.510000,-0.080678,0.000000,-5.900000,-0.155267,0.000071,1680723193.054535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723193.065061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.064523,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147030,-0.489096,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141426,-0.488348,0.000000,1.000000
1680723193.074757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.074290,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147030,-0.489096,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141426,-0.488348,0.000000,1.000000
1680723193.084630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.084185,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147039,-0.489095,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141426,-0.488348,0.000000,1.000000
1680723193.094869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.094315,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147039,-0.489095,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141427,-0.488344,0.000000,1.000000
1680723193.095229,,,,,,,-6.370000,0.623986,-0.000000,18.490000,1.592985,-0.000000,11.950000,0.076536,0.000001,6.030000,0.167156,0.000008,-6.410000,0.634628,0.000019,20.350000,1.573588,-0.000000,-6.150000,0.664733,-0.000039,24.290000,1.580932,0.000000,-2.730000,0.606730,0.000000,23.790000,1.578405,-0.000844,-9.180000,-0.080678,0.000000,-5.870000,-0.155248,0.000359,1680723193.094680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723193.104892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.104300,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147049,-0.489094,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141427,-0.488344,0.000000,1.000000
1680723193.106760,0.000000,0.000000,0.000000,-0.421000,0.192000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723193.114766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.114270,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147049,-0.489094,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141418,-0.488345,0.000000,1.000000
1680723193.124765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.124304,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147049,-0.489094,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141418,-0.488345,0.000000,1.000000
1680723193.134680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.134222,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147049,-0.489094,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395084,-0.141418,-0.488345,0.000000,1.000000
1680723193.135000,,,,,,,-6.100000,0.623986,-0.000000,18.420000,1.592985,-0.000000,11.960000,0.076536,0.000000,5.770000,0.167176,0.000112,-6.100000,0.634628,0.000000,20.790000,1.573588,-0.000000,-6.210000,0.664733,-0.000001,24.460000,1.580932,0.000000,-2.780000,0.606730,0.000000,23.510000,1.578405,-0.000016,-9.090000,-0.080678,0.000000,-5.850000,-0.155229,0.000067,1680723193.134778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723193.144839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.144254,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147049,-0.489094,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141417,-0.488349,0.000000,1.000000
1680723193.154962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.154496,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147049,-0.489094,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141417,-0.488349,0.000000,1.000000
1680723193.165079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.164473,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147049,-0.489094,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141417,-0.488349,0.000000,1.000000
1680723193.172793,0.000000,0.000000,0.000000,-0.421000,0.192000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723193.174553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.174255,1.000000,0.000000,0.224053,0.183106,-0.487204,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147058,-0.489093,0.999805,1.000000,1.000000,2.000000,0.246898,-0.185083,-0.487381,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141417,-0.488349,0.000000,1.000000
1680723193.174844,,,,,,,-6.440000,0.623986,-0.000000,18.270000,1.592985,-0.000000,12.530000,0.076536,0.000000,6.200000,0.167176,0.000002,-6.100000,0.634628,0.000000,20.000000,1.573588,-0.000000,-6.310000,0.664733,-0.000000,24.450000,1.580932,0.000000,-2.860000,0.606730,0.000000,23.930000,1.578425,0.000036,-9.530000,-0.080678,0.000000,-5.830000,-0.155210,0.001042,1680723193.174509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680723193.184631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.184159,1.000000,0.000000,0.224053,0.183115,-0.487203,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147058,-0.489093,0.999805,1.000000,1.000000,2.000000,0.246892,-0.185083,-0.487385,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141417,-0.488349,0.000000,1.000000
1680723193.194772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.194278,1.000000,0.000000,0.224053,0.183115,-0.487203,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147058,-0.489093,0.999805,1.000000,1.000000,2.000000,0.246904,-0.185083,-0.487386,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141399,-0.488351,0.000000,1.000000
1680723193.204951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680723193.204428,1.000000,0.000000,0.224053,0.183115,-0.487203,0.000000,1.000000,1.000000,1.000000,-0.380486,0.147058,-0.489093,0.999805,1.000000,1.000000,2.000000,0.246904,-0.185083,-0.487386,1.008646,1.000000,1.000000,3.000000,-0.395090,-0.141399,-0.488351,0.000000,1.000000
