__time,/mcu/command/manual_twist/angular/x,/mcu/command/manual_twist/angular/y,/mcu/command/manual_twist/angular/z,/mcu/command/manual_twist/linear/x,/mcu/command/manual_twist/linear/y,/mcu/command/manual_twist/linear/z,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680722370.413950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722370.395210,1.000000,0.000000,0.229640,0.172384,-0.487896,0.000000,1.000000,1.000000,1.000000,-0.400810,0.167841,-0.487845,1.020080,1.000000,1.000000,2.000000,0.236800,-0.177947,-0.488849,0.987741,1.000000,1.000000,3.000000,-0.380721,-0.163342,-0.488721,0.000000,1.000000
1680722370.414496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722370.404958,1.000000,0.000000,0.229651,0.172386,-0.487878,0.000000,1.000000,1.000000,1.000000,-0.400810,0.167841,-0.487845,1.020080,1.000000,1.000000,2.000000,0.236793,-0.177948,-0.488834,0.987741,1.000000,1.000000,3.000000,-0.380721,-0.163342,-0.488721,0.000000,1.000000
1680722370.425185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722370.415109,1.000000,0.000000,0.229644,0.172369,-0.487866,0.000000,1.000000,1.000000,1.000000,-0.400810,0.167841,-0.487845,1.020080,1.000000,1.000000,2.000000,0.236797,-0.177950,-0.488811,0.987741,1.000000,1.000000,3.000000,-0.380721,-0.163342,-0.488721,0.000000,1.000000
1680722370.426113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722370.425323,1.000000,0.000000,0.229649,0.172362,-0.487844,0.000000,1.000000,1.000000,1.000000,-0.400810,0.167841,-0.487845,1.020080,1.000000,1.000000,2.000000,0.236796,-0.177952,-0.488791,0.987741,1.000000,1.000000,3.000000,-0.380727,-0.163341,-0.488725,0.000000,1.000000
1680722370.435918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722370.435117,1.000000,0.000000,0.229637,0.172364,-0.487823,0.000000,1.000000,1.000000,1.000000,-0.400810,0.167841,-0.487845,1.020080,1.000000,1.000000,2.000000,0.236801,-0.177953,-0.488778,0.987741,1.000000,1.000000,3.000000,-0.380727,-0.163341,-0.488725,0.000000,1.000000
1680722370.445525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722370.444938,1.000000,0.000000,0.229642,0.172357,-0.487811,0.000000,1.000000,1.000000,1.000000,-0.400810,0.167841,-0.487845,1.020080,1.000000,1.000000,2.000000,0.236795,-0.177954,-0.488762,0.987741,1.000000,1.000000,3.000000,-0.380727,-0.163341,-0.488725,0.000000,1.000000
1680722370.455594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722370.456027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722370.455173,1.000000,0.000000,0.229635,0.172359,-0.487786,0.000000,1.000000,1.000000,1.000000,-0.400810,0.167841,-0.487845,1.020080,1.000000,1.000000,2.000000,0.236799,-0.177957,-0.488739,0.987741,1.000000,1.000000,3.000000,-0.380727,-0.163341,-0.488725,0.000000,1.000000
1680722370.456180,,,,,,,-6.690000,0.630601,-0.005495,18.980000,1.584315,-0.008894,9.010000,0.091109,0.000000,8.630000,0.121482,0.000004,-2.350000,0.603517,-0.000000,24.580000,1.593264,-0.000003,-6.830000,0.647332,-0.003963,18.480000,1.587378,-0.008869,-4.100000,0.637793,0.000001,24.390000,1.579956,0.000096,-6.970000,-0.102940,-0.000687,-11.200000,-0.112335,-0.000000,1680722370.455277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680722370.465905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680722370.465008,1.000000,0.000000,0.229635,0.172352,-0.487768,0.000000,1.000000,1.000000,1.000000,-0.400810,0.167841,-0.487845,1.020080,1.000000,1.000000,2.000000,0.236799,-0.177948,-0.488731,0.987741,1.000000,1.000000,3.000000,-0.380727,-0.163341,-0.488725,0.000000,1.000000
