__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724405.382374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.381900,1.000000,0.000000,0.350621,0.167399,-0.498775,0.954403,1.000000,1.000000,1.000000,-0.253198,0.163117,-0.517402,0.000000,1.000000,1.000000,2.000000,0.352359,-0.172218,-0.501352,0.000000,1.000000,1.000000,3.000000,-0.279212,-0.172950,-0.520054,0.951468,1.000000
1680724405.392807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.392112,1.000000,0.000000,0.350114,0.167259,-0.498672,0.954403,1.000000,1.000000,1.000000,-0.253701,0.162911,-0.517837,0.000000,1.000000,1.000000,2.000000,0.351865,-0.172375,-0.500829,0.000000,1.000000,1.000000,3.000000,-0.279674,-0.173168,-0.520145,0.951468,1.000000
1680724405.393302,-4.560000,0.891737,-0.132293,21.090000,1.609321,-0.069967,7.830000,0.100178,-0.018642,10.240000,0.094848,-0.037753,-6.230000,0.953744,-0.010350,23.390000,1.696119,0.182648,-4.460000,0.901302,-0.203662,18.360000,1.622408,-0.221720,-3.540000,0.906120,-0.072504,19.620000,1.703411,0.045506,-9.420000,-0.111032,-0.029141,-9.180000,-0.115365,-0.025583,1680724405.392585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.402691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.402134,1.000000,0.000000,0.349637,0.167102,-0.498646,0.954403,1.000000,1.000000,1.000000,-0.254234,0.162669,-0.518317,0.000000,1.000000,1.000000,2.000000,0.351090,-0.172573,-0.500456,0.000000,1.000000,1.000000,3.000000,-0.280282,-0.173445,-0.520235,0.951468,1.000000
1680724405.412570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.411945,1.000000,0.000000,0.349096,0.166942,-0.498644,0.954403,1.000000,1.000000,1.000000,-0.254747,0.162539,-0.518842,0.000000,1.000000,1.000000,2.000000,0.350617,-0.173022,-0.500024,0.000000,1.000000,1.000000,3.000000,-0.280818,-0.173734,-0.520296,0.951468,1.000000
1680724405.423048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.422516,1.000000,0.000000,0.348557,0.166638,-0.498669,0.954403,1.000000,1.000000,1.000000,-0.255188,0.162291,-0.519373,0.000000,1.000000,1.000000,2.000000,0.349898,-0.173330,-0.499499,0.000000,1.000000,1.000000,3.000000,-0.281339,-0.173953,-0.520375,0.951468,1.000000
1680724405.432297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.431856,1.000000,0.000000,0.348054,0.166348,-0.498652,0.954403,1.000000,1.000000,1.000000,-0.255482,0.161854,-0.519827,0.000000,1.000000,1.000000,2.000000,0.349333,-0.173475,-0.498887,0.000000,1.000000,1.000000,3.000000,-0.281850,-0.174203,-0.520439,0.951468,1.000000
1680724405.433314,-4.880000,0.886896,-0.123078,21.140000,1.607969,-0.038325,8.300000,0.098337,-0.029622,10.300000,0.092777,-0.050158,-6.460000,0.953696,0.014210,23.100000,1.703730,0.178958,-4.650000,0.892170,-0.242616,18.850000,1.613750,-0.256374,-3.590000,0.902572,-0.082316,20.230000,1.704901,0.035870,-9.380000,-0.112891,-0.058768,-9.350000,-0.116975,-0.061096,1680724405.432917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.442548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.442012,1.000000,0.000000,0.347511,0.165968,-0.498595,0.954403,1.000000,1.000000,1.000000,-0.255787,0.161459,-0.520263,0.000000,1.000000,1.000000,2.000000,0.348537,-0.173725,-0.498456,0.000000,1.000000,1.000000,3.000000,-0.282303,-0.174652,-0.520484,0.951468,1.000000
1680724405.452791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.452147,1.000000,0.000000,0.346981,0.165634,-0.498552,0.954403,1.000000,1.000000,1.000000,-0.256214,0.161190,-0.520788,0.000000,1.000000,1.000000,2.000000,0.348045,-0.174284,-0.498026,0.000000,1.000000,1.000000,3.000000,-0.282861,-0.174943,-0.520530,0.951468,1.000000
1680724405.462557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.462039,1.000000,0.000000,0.346393,0.165432,-0.498593,0.954403,1.000000,1.000000,1.000000,-0.256728,0.160986,-0.521347,0.000000,1.000000,1.000000,2.000000,0.347368,-0.174664,-0.497600,0.000000,1.000000,1.000000,3.000000,-0.283526,-0.175149,-0.520545,0.951468,1.000000
1680724405.472677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.472034,1.000000,0.000000,0.345843,0.165140,-0.498674,0.954403,1.000000,1.000000,1.000000,-0.257216,0.160656,-0.521800,0.000000,1.000000,1.000000,2.000000,0.346618,-0.174825,-0.497105,0.000000,1.000000,1.000000,3.000000,-0.284156,-0.175485,-0.520529,0.951468,1.000000
1680724405.473939,-5.140000,0.881743,-0.117722,20.730000,1.606620,-0.009890,8.130000,0.095941,-0.040886,9.950000,0.090266,-0.061516,-6.890000,0.953744,-0.011445,22.660000,1.711284,0.180728,-5.160000,0.883038,-0.239327,19.690000,1.605983,-0.213249,-3.460000,0.898425,-0.118088,20.900000,1.705655,0.005753,-9.080000,-0.115346,-0.056671,-9.420000,-0.118854,-0.050205,1680724405.473128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.482333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.481915,1.000000,0.000000,0.345282,0.164781,-0.498763,0.954403,1.000000,1.000000,1.000000,-0.257734,0.160221,-0.522213,0.000000,1.000000,1.000000,2.000000,0.345879,-0.175043,-0.496686,0.000000,1.000000,1.000000,3.000000,-0.284854,-0.175772,-0.520518,0.951468,1.000000
1680724405.492535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.491937,1.000000,0.000000,0.344732,0.164643,-0.498823,0.954403,1.000000,1.000000,1.000000,-0.258229,0.159867,-0.522614,0.000000,1.000000,1.000000,2.000000,0.345238,-0.175429,-0.496385,0.000000,1.000000,1.000000,3.000000,-0.285542,-0.175819,-0.520541,0.951468,1.000000
1680724405.502692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.502194,1.000000,0.000000,0.344124,0.164580,-0.498876,0.954403,1.000000,1.000000,1.000000,-0.258772,0.159692,-0.523077,0.000000,1.000000,1.000000,2.000000,0.344467,-0.175629,-0.496149,0.000000,1.000000,1.000000,3.000000,-0.286314,-0.175826,-0.520572,0.951468,1.000000
1680724405.512620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.511912,1.000000,0.000000,0.343488,0.164411,-0.498948,0.954403,1.000000,1.000000,1.000000,-0.259327,0.159631,-0.523583,0.000000,1.000000,1.000000,2.000000,0.343854,-0.175702,-0.495780,0.000000,1.000000,1.000000,3.000000,-0.286890,-0.175874,-0.520588,0.951468,1.000000
1680724405.513502,-5.290000,0.876925,-0.126994,19.600000,1.606638,0.000607,7.580000,0.094407,-0.018967,9.410000,0.089499,-0.009881,-7.260000,0.952689,-0.018303,22.290000,1.717985,0.192104,-5.570000,0.874577,-0.207087,20.800000,1.599962,-0.159592,-4.400000,0.893081,-0.122078,21.880000,1.705655,0.000107,-9.580000,-0.116765,-0.030166,-10.130000,-0.120427,-0.012572,1680724405.513098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.522680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.522168,1.000000,0.000000,0.342889,0.164184,-0.499034,0.954403,1.000000,1.000000,1.000000,-0.259692,0.159583,-0.523982,0.000000,1.000000,1.000000,2.000000,0.343080,-0.175744,-0.495329,0.000000,1.000000,1.000000,3.000000,-0.287474,-0.175948,-0.520639,0.951468,1.000000
1680724405.532413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.531863,1.000000,0.000000,0.342269,0.164035,-0.499097,0.954403,1.000000,1.000000,1.000000,-0.260001,0.159481,-0.524330,0.000000,1.000000,1.000000,2.000000,0.342345,-0.175757,-0.494995,0.000000,1.000000,1.000000,3.000000,-0.288066,-0.176049,-0.520726,0.951468,1.000000
1680724405.542490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.542012,1.000000,0.000000,0.341696,0.163973,-0.499145,0.954403,1.000000,1.000000,1.000000,-0.260411,0.159430,-0.524672,0.000000,1.000000,1.000000,2.000000,0.341787,-0.175808,-0.494761,0.000000,1.000000,1.000000,3.000000,-0.288712,-0.176087,-0.520849,0.951468,1.000000
1680724405.552733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.552131,1.000000,0.000000,0.341216,0.163969,-0.499178,0.954403,1.000000,1.000000,1.000000,-0.260915,0.159403,-0.525058,0.000000,1.000000,1.000000,2.000000,0.341044,-0.175928,-0.494576,0.000000,1.000000,1.000000,3.000000,-0.289439,-0.176084,-0.520997,0.951468,1.000000
1680724405.553478,-6.180000,0.872299,-0.106189,18.100000,1.606699,0.000192,7.480000,0.094176,-0.016250,9.430000,0.089019,-0.005696,-8.120000,0.952354,-0.021087,21.990000,1.723974,0.152485,-6.720000,0.866068,-0.193781,20.830000,1.594098,-0.107233,-4.850000,0.888862,-0.108301,23.180000,1.707226,0.048653,-9.470000,-0.117609,-0.006490,-10.540000,-0.120522,0.001022,1680724405.553235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.562498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.561936,1.000000,0.000000,0.340704,0.163935,-0.499226,0.954403,1.000000,1.000000,1.000000,-0.261455,0.159406,-0.525520,0.000000,1.000000,1.000000,2.000000,0.340422,-0.176061,-0.494351,0.000000,1.000000,1.000000,3.000000,-0.290073,-0.176088,-0.521058,0.951468,1.000000
1680724405.572755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.572147,1.000000,0.000000,0.340218,0.163898,-0.499304,0.954403,1.000000,1.000000,1.000000,-0.262004,0.159403,-0.525958,0.000000,1.000000,1.000000,2.000000,0.339819,-0.176110,-0.494034,0.000000,1.000000,1.000000,3.000000,-0.290687,-0.176086,-0.521078,0.951468,1.000000
1680724405.582268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.581854,1.000000,0.000000,0.339787,0.163870,-0.499382,0.954403,1.000000,1.000000,1.000000,-0.262480,0.159412,-0.526296,0.000000,1.000000,1.000000,2.000000,0.339219,-0.176117,-0.493756,0.000000,1.000000,1.000000,3.000000,-0.291264,-0.176011,-0.521151,0.951468,1.000000
1680724405.594543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.591917,1.000000,0.000000,0.339373,0.163864,-0.499436,0.954403,1.000000,1.000000,1.000000,-0.263007,0.159429,-0.526649,0.000000,1.000000,1.000000,2.000000,0.338756,-0.176121,-0.493519,0.000000,1.000000,1.000000,3.000000,-0.291918,-0.175934,-0.521239,0.951468,1.000000
1680724405.594860,-6.600000,0.868776,-0.081873,18.480000,1.607235,0.012792,7.180000,0.093985,0.001633,9.380000,0.089269,0.012219,-8.630000,0.951299,-0.030515,22.230000,1.730482,0.146033,-7.080000,0.858998,-0.158043,21.170000,1.589068,-0.123472,-5.660000,0.884332,-0.110798,23.470000,1.707864,0.019703,-9.420000,-0.117762,-0.001366,-10.900000,-0.120101,0.010930,1680724405.592352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.602580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.602118,1.000000,0.000000,0.338908,0.163866,-0.499498,0.954403,1.000000,1.000000,1.000000,-0.263507,0.159544,-0.527019,0.000000,1.000000,1.000000,2.000000,0.338218,-0.176144,-0.493279,0.000000,1.000000,1.000000,3.000000,-0.292456,-0.175830,-0.521300,0.951468,1.000000
1680724405.612566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.611982,1.000000,0.000000,0.338389,0.163868,-0.499557,0.954403,1.000000,1.000000,1.000000,-0.263974,0.159647,-0.527490,0.000000,1.000000,1.000000,2.000000,0.337521,-0.176177,-0.493019,0.000000,1.000000,1.000000,3.000000,-0.292923,-0.175799,-0.521318,0.951468,1.000000
1680724405.622673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.622077,1.000000,0.000000,0.337900,0.163841,-0.499623,0.954403,1.000000,1.000000,1.000000,-0.264314,0.159808,-0.527896,0.000000,1.000000,1.000000,2.000000,0.336989,-0.176202,-0.492758,0.000000,1.000000,1.000000,3.000000,-0.293451,-0.175787,-0.521334,0.951468,1.000000
1680724405.632386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.631864,1.000000,0.000000,0.337455,0.163819,-0.499736,0.954403,1.000000,1.000000,1.000000,-0.264521,0.159921,-0.528119,0.000000,1.000000,1.000000,2.000000,0.336328,-0.176184,-0.492454,0.000000,1.000000,1.000000,3.000000,-0.293991,-0.175736,-0.521356,0.951468,1.000000
1680724405.633214,-7.160000,0.865204,-0.082296,18.670000,1.607991,0.027067,7.190000,0.094061,0.007782,9.090000,0.089633,0.008282,-9.010000,0.951371,0.006839,22.510000,1.736954,0.125941,-7.330000,0.851568,-0.192811,21.720000,1.583935,-0.141723,-5.980000,0.880353,-0.102108,23.930000,1.708001,0.000751,-9.170000,-0.117781,-0.000967,-10.920000,-0.118816,0.028754,1680724405.632948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.642628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.641939,1.000000,0.000000,0.336996,0.163821,-0.499799,0.954403,1.000000,1.000000,1.000000,-0.264826,0.159950,-0.528291,0.000000,1.000000,1.000000,2.000000,0.335900,-0.176094,-0.492134,0.000000,1.000000,1.000000,3.000000,-0.294525,-0.175657,-0.521364,0.951468,1.000000
1680724405.652814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.652166,1.000000,0.000000,0.336519,0.163823,-0.499859,0.954403,1.000000,1.000000,1.000000,-0.265251,0.159978,-0.528559,0.000000,1.000000,1.000000,2.000000,0.335392,-0.176004,-0.491901,0.000000,1.000000,1.000000,3.000000,-0.295185,-0.175648,-0.521346,0.951468,1.000000
1680724405.662503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.662019,1.000000,0.000000,0.336101,0.163804,-0.499940,0.954403,1.000000,1.000000,1.000000,-0.265612,0.160118,-0.528816,0.000000,1.000000,1.000000,2.000000,0.334846,-0.176006,-0.491683,0.000000,1.000000,1.000000,3.000000,-0.295791,-0.175632,-0.521302,0.951468,1.000000
1680724405.672693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.672099,1.000000,0.000000,0.335688,0.163818,-0.500059,0.954403,1.000000,1.000000,1.000000,-0.266047,0.160223,-0.529027,0.000000,1.000000,1.000000,2.000000,0.334248,-0.176011,-0.491533,0.000000,1.000000,1.000000,3.000000,-0.296297,-0.175567,-0.521261,0.951468,1.000000
1680724405.673923,-7.510000,0.862041,-0.069227,18.780000,1.608944,0.033878,7.680000,0.094598,0.004325,9.200000,0.089978,0.009807,-9.170000,0.950197,-0.036166,22.380000,1.740759,0.097361,-7.720000,0.845120,-0.162959,21.730000,1.579400,-0.089391,-6.300000,0.875464,-0.117837,23.880000,1.707206,-0.026101,-9.170000,-0.117705,0.004275,-10.950000,-0.118030,0.025778,1680724405.673593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.682319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.681856,1.000000,0.000000,0.335262,0.163867,-0.500127,0.954403,1.000000,1.000000,1.000000,-0.266551,0.160405,-0.529351,0.000000,1.000000,1.000000,2.000000,0.333828,-0.176005,-0.491299,0.000000,1.000000,1.000000,3.000000,-0.296867,-0.175469,-0.521248,0.951468,1.000000
1680724405.692554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.691918,1.000000,0.000000,0.334853,0.163878,-0.500194,0.954403,1.000000,1.000000,1.000000,-0.267009,0.160622,-0.529636,0.000000,1.000000,1.000000,2.000000,0.333231,-0.175935,-0.491159,0.000000,1.000000,1.000000,3.000000,-0.297313,-0.175384,-0.521208,0.951468,1.000000
1680724405.702567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.702053,1.000000,0.000000,0.334421,0.163874,-0.500309,0.954403,1.000000,1.000000,1.000000,-0.267486,0.160710,-0.529996,0.000000,1.000000,1.000000,2.000000,0.332666,-0.175890,-0.490956,0.000000,1.000000,1.000000,3.000000,-0.297675,-0.175218,-0.521191,0.951468,1.000000
1680724405.712551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.711918,1.000000,0.000000,0.334095,0.163905,-0.500438,0.954403,1.000000,1.000000,1.000000,-0.267840,0.160821,-0.530245,0.000000,1.000000,1.000000,2.000000,0.332418,-0.175837,-0.490733,0.000000,1.000000,1.000000,3.000000,-0.298153,-0.175009,-0.521208,0.951468,1.000000
1680724405.713720,-7.850000,0.859404,-0.052037,18.780000,1.610255,0.045806,7.370000,0.095116,0.017169,9.350000,0.091071,0.035523,-9.620000,0.949238,-0.020330,21.970000,1.746104,0.121355,-7.700000,0.839463,-0.126364,21.760000,1.575478,-0.099665,-6.460000,0.871461,-0.093880,24.100000,1.706432,-0.013967,-9.390000,-0.117437,0.007293,-11.000000,-0.116611,0.029187,1680724405.713278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.722667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.722152,1.000000,0.000000,0.333671,0.164027,-0.500609,0.954403,1.000000,1.000000,1.000000,-0.268251,0.161025,-0.530561,0.000000,1.000000,1.000000,2.000000,0.331849,-0.175658,-0.490662,0.000000,1.000000,1.000000,3.000000,-0.298467,-0.174782,-0.521220,0.951468,1.000000
1680724405.732389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.731892,1.000000,0.000000,0.333339,0.164174,-0.500809,0.954403,1.000000,1.000000,1.000000,-0.268553,0.161350,-0.530789,0.000000,1.000000,1.000000,2.000000,0.331493,-0.175567,-0.490549,0.000000,1.000000,1.000000,3.000000,-0.298950,-0.174612,-0.521235,0.951468,1.000000
1680724405.742487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.741951,1.000000,0.000000,0.332926,0.164262,-0.501030,0.954403,1.000000,1.000000,1.000000,-0.268954,0.161534,-0.531105,0.000000,1.000000,1.000000,2.000000,0.330988,-0.175373,-0.490542,0.000000,1.000000,1.000000,3.000000,-0.299462,-0.174467,-0.521207,0.951468,1.000000
1680724405.752759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.752137,1.000000,0.000000,0.332494,0.164273,-0.501256,0.954403,1.000000,1.000000,1.000000,-0.269268,0.161706,-0.531351,0.000000,1.000000,1.000000,2.000000,0.330441,-0.175255,-0.490520,0.000000,1.000000,1.000000,3.000000,-0.300066,-0.174236,-0.521144,0.951468,1.000000
1680724405.753169,-8.460000,0.857750,-0.043026,18.010000,1.613652,0.089296,7.390000,0.096362,0.027830,9.320000,0.092586,0.041216,-10.200000,0.948902,-0.008631,21.900000,1.751248,0.118968,-8.170000,0.834550,-0.124836,22.090000,1.573786,-0.032803,-6.750000,0.867267,-0.128869,24.510000,1.705498,-0.039393,-9.140000,-0.116496,0.013336,-10.450000,-0.114674,0.041950,1680724405.752621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.762581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.762007,1.000000,0.000000,0.331979,0.164351,-0.501560,0.954403,1.000000,1.000000,1.000000,-0.269626,0.161956,-0.531540,0.000000,1.000000,1.000000,2.000000,0.329897,-0.175132,-0.490447,0.000000,1.000000,1.000000,3.000000,-0.300558,-0.173988,-0.521059,0.951468,1.000000
1680724405.772822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.772135,1.000000,0.000000,0.331601,0.164495,-0.501793,0.954403,1.000000,1.000000,1.000000,-0.269983,0.162239,-0.531703,0.000000,1.000000,1.000000,2.000000,0.329486,-0.174980,-0.490391,0.000000,1.000000,1.000000,3.000000,-0.301151,-0.173770,-0.520962,0.951468,1.000000
1680724405.782398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.781917,1.000000,0.000000,0.331126,0.164624,-0.502068,0.954403,1.000000,1.000000,1.000000,-0.270357,0.162485,-0.531841,0.000000,1.000000,1.000000,2.000000,0.328846,-0.174867,-0.490407,0.000000,1.000000,1.000000,3.000000,-0.301599,-0.173609,-0.520794,0.951468,1.000000
1680724405.792547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.791970,1.000000,0.000000,0.330703,0.164744,-0.502337,0.954403,1.000000,1.000000,1.000000,-0.270719,0.162591,-0.531973,0.000000,1.000000,1.000000,2.000000,0.328396,-0.174868,-0.490403,0.000000,1.000000,1.000000,3.000000,-0.302046,-0.173477,-0.520620,0.951468,1.000000
1680724405.793349,-8.340000,0.856288,-0.032109,17.820000,1.618239,0.112834,6.890000,0.097187,0.008627,9.160000,0.094158,0.032729,-10.570000,0.947488,-0.040469,21.240000,1.754161,0.061999,-8.460000,0.829756,-0.108457,22.580000,1.572651,-0.014333,-6.870000,0.861922,-0.136058,24.910000,1.702516,-0.084106,-9.290000,-0.115289,0.029883,-10.420000,-0.112853,0.032701,1680724405.793125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.802975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.802416,1.000000,0.000000,0.330296,0.164844,-0.502626,0.954403,1.000000,1.000000,1.000000,-0.271166,0.162695,-0.532119,0.000000,1.000000,1.000000,2.000000,0.327909,-0.174866,-0.490415,0.000000,1.000000,1.000000,3.000000,-0.302719,-0.173338,-0.520528,0.951468,1.000000
1680724405.812614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.811944,1.000000,0.000000,0.329903,0.164952,-0.502922,0.954403,1.000000,1.000000,1.000000,-0.271583,0.162868,-0.532195,0.000000,1.000000,1.000000,2.000000,0.327393,-0.174866,-0.490422,0.000000,1.000000,1.000000,3.000000,-0.303256,-0.173296,-0.520451,0.951468,1.000000
1680724405.822648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.822112,1.000000,0.000000,0.329516,0.165044,-0.503200,0.954403,1.000000,1.000000,1.000000,-0.272092,0.163039,-0.532282,0.000000,1.000000,1.000000,2.000000,0.326898,-0.174817,-0.490449,0.000000,1.000000,1.000000,3.000000,-0.303958,-0.173195,-0.520379,0.951468,1.000000
1680724405.832361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.831831,1.000000,0.000000,0.329162,0.165173,-0.503486,0.954403,1.000000,1.000000,1.000000,-0.272560,0.163312,-0.532361,0.000000,1.000000,1.000000,2.000000,0.326436,-0.174627,-0.490496,0.000000,1.000000,1.000000,3.000000,-0.304547,-0.172857,-0.520303,0.951468,1.000000
1680724405.833130,-9.160000,0.855521,-0.015437,17.480000,1.623183,0.124141,7.200000,0.097666,0.028843,8.460000,0.095424,0.051412,-10.490000,0.944731,-0.071984,20.880000,1.755799,0.037441,-8.630000,0.825633,-0.096898,23.050000,1.572551,-0.000876,-6.920000,0.856074,-0.144498,25.310000,1.700589,-0.054023,-8.540000,-0.114157,0.030479,-10.580000,-0.111395,0.046961,1680724405.832912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724405.842511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.842009,1.000000,0.000000,0.328786,0.165320,-0.503779,0.954403,1.000000,1.000000,1.000000,-0.273016,0.163553,-0.532464,0.000000,1.000000,1.000000,2.000000,0.325991,-0.174343,-0.490552,0.000000,1.000000,1.000000,3.000000,-0.305140,-0.172532,-0.520207,0.951468,1.000000
1680724405.852764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.852180,1.000000,0.000000,0.328374,0.165455,-0.504097,0.954403,1.000000,1.000000,1.000000,-0.273412,0.163884,-0.532565,0.000000,1.000000,1.000000,2.000000,0.325484,-0.174069,-0.490612,0.000000,1.000000,1.000000,3.000000,-0.305516,-0.172226,-0.520111,0.951468,1.000000
1680724405.862782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724405.861900,1.000000,0.000000,0.327962,0.165709,-0.504376,0.954403,1.000000,1.000000,1.000000,-0.273835,0.164344,-0.532686,0.000000,1.000000,1.000000,2.000000,0.325011,-0.173851,-0.490662,0.000000,1.000000,1.000000,3.000000,-0.305920,-0.171912,-0.520007,0.951468,1.000000
