PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\ArmBody_Mo1_DMP_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      5792	9	mm	100.00	1	      5792
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

1738	17.370	-216.58037	16.66869	-250.93484	161.17149	108.78402	-284.43112	-168.62759	105.70940	363.64517	201.44623	21.15911	348.71704	-46.01974	1191.84998	-716.51440	-110.44410	573.79364	-403.15399	48.11039	574.14874	-412.77524	-43.78704	560.79657	540.36017	109.27538	548.82721	530.66125	
1739	17.380	-215.64307	16.24205	-250.78883	160.65643	101.00119	-284.21118	-170.96440	98.54508	364.01929	202.38702	21.41192	348.59332	-45.99256	1191.15979	-716.43799	-110.43202	573.55682	-402.93607	48.34441	574.20703	-413.40240	-41.90288	561.35645	541.86389	110.28887	548.91602	530.47076	
1740	17.390	-214.72711	15.82368	-250.72040	159.41045	92.47790	-284.56396	-171.16928	90.14954	364.14575	202.72902	21.51012	348.38467	-46.11980	1190.46643	-716.24506	-110.42365	573.49493	-402.93542	48.30679	573.97455	-413.54446	-41.26971	561.32050	541.78546	111.17500	548.98297	530.34778	
1741	17.400	-214.71172	15.93740	-250.67355	159.44586	84.55207	-284.35706	-171.49203	82.31280	363.80423	203.34172	21.69007	348.17688	-46.03526	1189.92517	-716.31689	-110.46078	573.36957	-403.01160	48.49383	573.79230	-413.63843	-41.75963	561.56653	541.29413	111.61647	549.01904	530.13141	
1742	17.410	-214.17436	15.73697	-250.75446	158.06607	75.61989	-285.02869	-171.46965	74.02171	363.50775	204.44952	22.10085	348.32388	-46.09311	1189.22852	-716.11621	-110.44462	572.98785	-403.22742	48.61402	573.46710	-413.75058	-40.60740	561.73541	540.85620	112.37804	549.19531	529.88660	
1743	17.420	-213.59210	15.58886	-250.80721	158.74048	67.48736	-284.90717	-171.07761	65.65176	363.49149	204.87064	22.17211	348.23697	-46.28380	1188.31714	-715.99585	-110.70557	572.58899	-403.45334	48.10979	572.86975	-413.75955	-38.99525	562.07678	541.34247	113.23089	549.45184	529.64136	
1744	17.430	-212.70068	15.18811	-250.82861	159.05048	59.20798	-285.13342	-170.22256	57.27062	363.67087	205.52495	22.33521	348.06982	-46.36659	1187.90405	-715.88379	-110.54890	572.24774	-403.61636	48.05504	572.59650	-414.24759	-37.63872	562.92877	541.92767	114.43645	549.70142	529.26123	
1745	17.440	-212.21657	14.99715	-250.82014	160.15411	51.68120	-284.91647	-169.23456	49.55917	363.76804	206.03549	22.34237	347.64398	-46.26506	1186.94666	-715.66278	-110.43118	572.05359	-403.76251	47.85038	572.11761	-414.18332	-38.66839	562.50879	540.30054	114.52503	550.07007	528.96094	
1746	17.450	-211.70560	14.76777	-250.97774	161.41257	44.43716	-284.82529	-168.64633	42.52151	363.87601	206.98996	22.68484	347.68655	-46.37016	1185.99341	-715.25201	-110.36140	571.90955	-403.97498	47.91974	572.07214	-414.33765	-37.66282	562.79059	539.91675	115.18571	550.22235	528.57172	
1747	17.460	-211.02156	14.50466	-251.24678	162.45335	37.49332	-285.00433	-167.62489	35.62516	363.60007	207.90189	22.99678	347.59198	-46.33425	1185.10303	-714.87683	-110.13475	571.69635	-404.33221	48.81427	572.11652	-415.32614	-36.32291	563.12622	540.25922	115.90210	550.50446	528.27747	
1748	17.470	-210.35234	14.33183	-251.30899	162.78665	31.06954	-285.60980	-166.65245	29.35550	363.07642	208.03030	23.07044	347.43048	-46.45807	1184.05054	-714.62646	-110.08232	571.57184	-404.73383	49.23589	571.65161	-415.89536	-35.17306	563.98083	540.35754	116.47189	550.86603	527.75421	
1749	17.480	-209.73064	14.25918	-251.23259	164.95509	24.46511	-285.66608	-165.69037	23.17026	362.48633	208.84047	23.26728	347.32217	-46.59677	1183.18311	-714.47180	-109.73008	571.36169	-405.09406	49.15992	571.28833	-415.83527	-36.20382	563.41150	537.94952	117.07877	551.21277	527.25940	
1750	17.490	-208.80353	13.98400	-251.36934	165.79080	17.91460	-286.74603	-165.25894	22.33462	360.69138	210.05815	23.62601	347.30551	-46.80582	1182.30139	-714.06964	-109.46806	571.16229	-405.41281	49.32331	571.20367	-416.23352	-34.50646	564.09283	538.90240	117.81934	551.72974	526.90393	
1751	17.500	-208.03763	13.94803	-251.21033	166.80983	14.09096	-288.51248	-165.32887	20.96847	360.15195	210.57666	23.91384	347.24597	-46.74701	1181.54089	-713.58923	-109.13898	570.83972	-405.54761	49.51861	571.12073	-417.14249	-34.28188	565.62109	537.83435	118.53977	552.87079	526.25732	
1752	17.510	-206.82729	13.43033	-251.27750	167.86784	11.43729	-289.00885	-164.25813	21.91412	360.92892	210.93306	24.21625	347.10107	-47.05772	1181.01685	-713.85181	-109.12502	570.57233	-405.84763	49.43668	570.84088	-417.60553	-33.23627	567.27466	537.35004	119.64599	554.37714	525.77594	
1753	17.520	-205.71217	13.39824	-251.54019	169.40199	11.13774	-289.36502	-163.77600	22.40166	360.99438	211.95145	24.72525	347.02155	-46.65428	1180.49353	-714.98676	-109.49639	571.31274	-406.15002	49.47551	571.78882	-417.98184	-32.41768	568.29633	537.08191	120.74717	555.73431	525.29047	
1754	17.530	-205.07249	16.16527	-251.95476	169.88463	10.78922	-288.82913	-161.60385	21.22375	361.22989	212.33968	26.66199	346.77158	-46.21886	1179.77136	-715.67108	-109.41657	572.15369	-406.50217	48.85242	573.13959	-419.47961	-30.92140	569.22302	537.22815	121.51969	556.32867	524.88361	
1755	17.540	-200.33513	19.59528	-249.28981	170.01913	10.89616	-289.42947	-161.56473	21.19662	360.92865	210.66980	29.50027	349.20114	-46.13839	1178.57776	-715.50214	-108.89781	573.41602	-407.18704	49.78053	573.73608	-419.22943	-30.04640	569.54407	536.08398	123.25932	556.52240	524.06592	
1756	17.550	-196.74419	24.53955	-246.42192	170.55531	10.57492	-289.66626	-161.00362	21.54262	361.00177	207.56897	35.19510	351.22711	-46.40796	1178.35938	-714.96381	-108.99032	573.90259	-407.76151	49.58546	573.82025	-419.27130	-29.26094	570.02216	535.38110	123.86017	557.04602	523.17981	
1757	17.560	-194.41873	33.72479	-246.06529	172.07767	9.91773	-289.85742	-159.24742	21.47397	360.39020	204.11955	43.81004	351.32361	-46.63621	1179.38196	-714.47125	-108.56107	573.46680	-408.24243	50.38814	574.32495	-420.61758	-28.57229	570.55402	534.87927	124.51250	557.72552	522.60077	
1758	17.570	-193.09167	42.98698	-246.17871	172.36732	9.37126	-290.33633	-158.79514	21.59725	360.27112	203.48337	54.71482	350.24506	-47.27439	1180.64880	-714.17462	-107.74275	572.77148	-408.81186	50.86415	573.50031	-421.03577	-28.02670	571.29974	534.44739	125.33405	558.58435	522.14294	
1759	17.580	-192.89694	54.07579	-247.72693	173.42262	9.11594	-289.99985	-158.55258	22.16721	360.31778	205.23547	66.43644	348.61902	-47.50433	1181.09583	-713.54279	-107.25844	572.02802	-409.14194	51.10366	572.41083	-420.88165	-27.50781	571.92041	534.44208	125.13438	559.04132	521.86322	
1760	17.590	-193.52376	65.55413	-249.31584	174.15924	9.18503	-289.80829	-157.57062	21.77165	360.23489	208.00999	78.92775	347.24301	-47.38829	1180.48792	-713.38165	-106.32005	571.29224	-409.46512	52.06146	572.06226	-421.35611	-28.22770	571.80237	533.51123	125.43225	559.12213	521.62451	
1761	17.600	-194.89124	77.32219	-250.38130	174.92932	8.77221	-290.01724	-156.75574	21.41132	360.10934	211.25220	90.96761	345.62366	-46.80634	1179.04846	-713.56805	-105.63648	570.65558	-409.75928	52.86694	571.38373	-420.98660	-28.52979	571.62897	533.45068	125.46517	558.99921	521.55902	
1762	17.610	-196.63872	89.31528	-251.96452	176.77681	8.69625	-289.87207	-155.95708	21.71848	359.85229	212.35284	102.09337	344.53473	-45.68022	1177.44836	-714.19128	-104.76910	570.02191	-409.98315	54.13040	571.52698	-421.97839	-28.72009	571.24579	533.19342	125.36418	558.87042	521.48535	
1763	17.620	-196.19514	100.20206	-253.31750	176.82915	8.38425	-290.05536	-155.30069	21.91706	359.85699	214.33199	114.13469	343.12393	-44.71340	1175.77515	-714.97882	-104.51575	569.71234	-410.49405	54.29074	570.48029	-421.36282	-28.76126	571.22540	533.10406	125.14331	559.00183	521.51367	
1764	17.630	-196.22940	111.16286	-254.27600	177.73055	8.17515	-289.96869	-154.46043	22.04423	360.04504	213.39857	124.85660	341.96576	-43.49812	1174.11182	-715.77686	-103.79961	568.81818	-410.64648	54.92010	570.01074	-421.42023	-28.78144	571.72839	533.18164	125.03555	559.17725	521.58716	
1765	17.640	-196.32875	120.97445	-255.03764	178.69223	7.89236	-290.12573	-153.31572	22.05902	359.91522	213.06952	135.42349	341.28976	-42.64954	1172.89954	-716.13800	-103.17591	568.11102	-410.65466	55.99216	569.72021	-421.84641	-27.96600	572.38403	534.37280	124.86593	560.00073	521.73975	
1766	17.650	-196.17792	129.26935	-255.58049	179.46146	7.63535	-290.22882	-152.51494	22.27221	359.99625	211.75237	144.62276	340.88412	-41.80822	1171.72559	-716.88342	-102.18848	566.70282	-410.45285	56.26340	568.09937	-421.31390	-28.67268	572.40472	533.72882	124.79951	560.57324	521.87323	
1767	17.660	-196.85994	136.05948	-256.10425	180.72510	7.67099	-289.85266	-152.09636	22.57651	359.79715	211.21695	152.32323	340.57477	-41.26376	1170.75403	-717.15961	-101.45547	565.89050	-410.39655	57.01933	567.87067	-421.74167	-29.21925	572.81281	533.23962	124.44186	561.26501	522.11401	
1768	17.670	-197.92587	140.33412	-256.19083	181.57555	7.57123	-289.69962	-151.30823	22.35252	359.62726	211.13200	157.34998	340.74796	-41.14151	1169.44592	-717.52051	-101.15753	565.35541	-410.64108	58.10597	567.23486	-421.42322	-29.71403	573.34570	533.32373	124.06786	561.79297	522.46460	
1769	17.680	-199.00079	142.60597	-256.20242	182.10162	7.22654	-289.97244	-150.04454	22.30826	359.73456	211.24974	159.58662	341.09717	-40.67965	1168.23425	-718.13641	-99.93659	564.54352	-410.64474	58.64243	566.32642	-420.74689	-29.87275	573.36285	532.80609	123.76637	562.17267	522.74567	
1770	17.690	-199.65169	142.34920	-256.12164	183.12146	7.35288	-289.80295	-149.58403	22.66246	359.52515	211.14899	159.24532	341.52737	-40.37711	1166.96228	-718.49725	-99.14166	563.89496	-410.58356	60.09941	566.05878	-420.82932	-30.27108	573.77783	532.81512	123.43997	562.80304	523.25616	
1771	17.700	-200.28294	139.57909	-255.75391	184.03357	7.13553	-289.65421	-148.96082	22.94138	359.44302	210.09114	156.20578	342.28299	-39.86349	1165.75098	-719.11438	-98.61286	563.40472	-410.38449	60.30373	565.54047	-420.31113	-31.08250	574.27594	532.83862	123.00105	563.32025	523.55005	
1772	17.710	-199.97867	135.17451	-255.81647	185.77199	7.06195	-289.52844	-147.64360	22.38644	359.34879	208.83064	151.98022	343.27740	-38.90576	1164.68884	-719.67572	-97.64878	562.72021	-410.50494	60.73080	564.49371	-419.72882	-31.70001	574.69580	533.01587	122.73861	563.64282	523.98065	
1773	17.720	-199.55565	129.61409	-256.12399	185.58717	6.69129	-289.82019	-147.18211	22.38478	359.19815	208.23463	146.87566	343.70636	-38.01197	1163.83826	-719.90997	-97.38708	562.14166	-410.49063	61.45482	564.28009	-419.77386	-32.09180	574.82556	533.23877	122.10863	564.08405	524.31451	
1774	17.730	-199.42914	123.80225	-256.82016	186.74118	6.98428	-289.45737	-146.11877	22.46311	359.21692	205.30818	140.47064	343.80103	-37.03722	1163.21216	-720.30780	-96.67638	561.55823	-410.12766	62.45942	564.23511	-419.81482	-32.13533	574.96075	533.86664	121.74741	564.66852	524.69727	
1775	17.740	-199.15933	117.24642	-257.42719	187.94606	6.80874	-289.26321	-145.12126	22.69406	359.26587	203.24643	133.38913	344.02448	-36.05387	1162.75769	-720.51569	-96.04185	561.23810	-410.09415	62.55156	563.85126	-419.41357	-32.90143	575.27386	533.89264	121.25413	565.05786	524.84949	
1776	17.750	-199.89874	110.38508	-258.39548	188.68542	6.79110	-289.39444	-144.47493	22.82344	359.12488	202.41295	125.73249	344.14847	-35.48812	1162.61780	-720.53394	-94.92809	560.68732	-410.21930	63.36308	563.27454	-418.80997	-33.74703	575.54016	533.96521	120.65957	565.22150	525.16632	
1777	17.760	-200.69177	102.27943	-259.30093	189.51488	6.60540	-289.45493	-143.56607	22.82094	358.96594	201.67531	117.97789	344.10117	-34.92718	1162.24939	-720.71991	-94.49559	560.43408	-410.19363	64.40380	563.41119	-419.28299	-34.15234	575.60736	533.89911	119.94386	565.30688	525.51190	
1778	17.770	-201.73050	94.96420	-260.54214	190.32158	6.42572	-289.35117	-142.86401	22.73442	359.03693	198.85168	108.73778	343.36761	-34.36535	1161.77502	-720.89282	-93.95277	560.21362	-410.27594	65.19710	563.17175	-419.12897	-35.31488	575.81561	533.46912	119.24301	565.46198	525.64777	
1779	17.780	-202.61610	86.98605	-262.09152	191.56049	6.36323	-289.22388	-141.83492	22.65240	359.05380	197.55373	100.12470	343.37561	-33.67507	1161.38953	-721.07440	-93.35546	560.15021	-410.65897	66.13071	562.89233	-419.06995	-36.17517	575.78625	533.47400	118.76267	565.55847	525.79095	
1780	17.790	-203.39171	78.66275	-263.21384	192.88121	6.34381	-288.95508	-140.88986	22.87067	358.81995	194.97902	90.90461	342.63464	-33.09266	1160.95154	-721.24707	-92.87760	560.03967	-410.69974	65.89044	562.75098	-418.75055	-36.84490	575.77039	533.41998	117.47821	565.55829	526.08258	
1781	17.800	-203.97754	71.14181	-264.87531	193.06604	6.13819	-289.27005	-140.25238	22.67564	358.71121	192.48416	81.71078	342.16171	-32.40545	1160.71875	-721.52533	-92.22276	559.84576	-411.00803	66.40701	562.58740	-418.68225	-37.31674	576.02161	533.25140	117.71196	565.83453	526.21191	
1782	17.810	-203.78894	62.36552	-266.06000	194.06909	6.23253	-288.96423	-139.43286	22.76037	358.72208	190.75867	72.90846	341.54938	-31.28083	1160.44202	-721.93835	-91.58455	559.60767	-411.29196	67.05476	562.42981	-418.76059	-38.32927	576.31055	533.11218	117.03980	565.88824	526.18829	
1783	17.820	-204.70349	54.37850	-266.30209	194.41476	6.03739	-289.19098	-138.55383	22.62417	358.31863	189.12854	64.11458	341.13458	-30.10333	1160.12695	-722.26654	-91.18993	559.34509	-411.49966	67.67310	561.90137	-418.53366	-38.90917	576.42523	532.89716	116.03397	566.13220	526.27820	
1784	17.830	-205.43295	46.29871	-266.77701	195.31665	5.79612	-289.43396	-137.66219	22.58110	358.30765	188.44829	56.35027	341.17578	-28.59385	1159.92676	-722.67102	-90.87544	559.16614	-411.77643	68.04785	561.52704	-418.69965	-39.51577	576.42963	532.96210	115.14413	566.19696	526.38379	
1785	17.840	-205.95770	38.93596	-267.10718	195.95898	5.83047	-289.33560	-137.10812	22.76726	358.33655	187.87985	48.90354	340.66852	-26.99845	1159.60010	-723.11444	-90.38971	559.00824	-412.12274	68.77896	561.46423	-419.09155	-40.57089	576.56256	532.58472	115.82363	566.58563	526.47888	
1786	17.850	-206.17096	32.22342	-267.44287	196.49493	5.38382	-289.68314	-136.03104	22.59759	358.33392	187.72279	42.18833	340.49832	-25.10775	1159.32764	-723.76172	-90.00771	558.79089	-412.35388	69.34882	561.23773	-419.27399	-41.47587	576.90973	531.97961	113.88634	566.41724	525.85089	
1787	17.860	-206.72084	26.05361	-268.16754	197.80244	5.36066	-289.43817	-135.12585	22.49813	358.19650	187.37939	35.99435	339.65875	-23.44904	1159.00110	-724.22699	-89.84600	558.70996	-412.78934	69.49613	560.77130	-419.13409	-41.65474	577.30048	532.11603	113.29423	566.51343	525.80066	
1788	17.870	-207.24240	19.37327	-268.65399	198.76625	5.77753	-289.15421	-134.66463	22.74519	358.30936	188.52003	31.32746	338.22134	-21.58998	1158.77026	-724.89209	-88.77106	558.44843	-413.27576	69.83843	560.61682	-419.50018	-42.70813	577.53235	531.66980	112.54982	566.62726	525.58246	
1789	17.880	-207.49141	12.91421	-269.58139	199.39566	5.60511	-289.03448	-133.14070	22.52789	358.20404	189.06810	29.50402	337.58963	-20.32186	1158.29614	-725.80896	-88.42955	558.23480	-413.85092	70.18782	559.96478	-419.48923	-44.25879	578.01636	530.70154	111.09067	567.26935	525.36713	
1790	17.890	-207.72284	12.40280	-271.73453	200.95427	5.92265	-288.45102	-132.42052	22.46181	358.15875	190.87022	29.67862	336.91861	-19.16791	1157.69202	-726.74652	-87.59545	557.71143	-414.25455	71.27865	560.13318	-420.50577	-45.43857	579.20068	530.18378	110.28808	568.70575	525.12115	
1791	17.900	-206.21446	9.55270	-271.30264	201.50719	6.09200	-288.50037	-131.12738	22.66558	358.14548	191.48074	30.55668	337.40866	-17.83192	1157.49426	-728.08136	-86.98412	557.77979	-415.00110	71.73803	559.90503	-420.25537	-46.12040	580.74561	529.76154	108.95420	570.08075	524.91779	
1792	17.910	-205.49275	11.01217	-271.14801	201.31064	6.37016	-289.65848	-130.84349	24.19305	357.58899	191.49265	31.28722	337.91525	-16.96309	1157.00586	-730.06396	-85.98315	559.22638	-415.74231	72.75916	560.74268	-420.90250	-47.61647	581.98206	528.95721	108.07024	571.18616	524.74896	
1793	17.920	-204.10593	9.36444	-271.35141	200.41109	9.69860	-287.70758	-130.16618	27.13958	357.84396	191.96246	30.31577	337.85071	-16.41430	1156.47412	-731.71527	-85.00368	560.22015	-416.35654	74.02544	562.19000	-421.48346	-48.59712	582.33801	528.35950	107.27086	571.78247	524.70886	
1794	17.930	-203.39769	9.54867	-271.79126	197.31746	13.60120	-284.39789	-127.39142	30.69235	360.30704	193.27350	30.35391	337.38495	-14.97772	1155.74438	-732.37689	-84.36263	561.20685	-417.36954	74.95263	563.15967	-422.00122	-49.60088	582.23975	527.74078	105.87521	571.77167	523.81250	
1795	17.940	-202.96530	8.97191	-272.51935	194.11888	20.59184	-282.52393	-124.28671	39.35841	360.73932	194.23767	30.53747	337.24896	-13.64361	1156.32153	-732.19238	-83.23848	561.21106	-417.82346	75.72392	563.23669	-422.42230	-50.66037	583.00085	527.11157	105.18250	572.18402	523.54095	
1796	17.950	-202.33922	8.93152	-272.40942	193.44662	29.83870	-281.61517	-121.88467	48.93769	359.92087	194.74178	30.68158	337.33466	-11.59269	1157.91003	-732.17902	-82.50791	560.90332	-418.44473	76.96597	562.55603	-422.79593	-51.01881	583.63306	526.56628	103.70747	572.81299	523.25201	
1797	17.960	-200.79533	8.42050	-272.19247	193.39294	41.04374	-282.35901	-121.27204	61.02602	358.34604	196.11592	30.82380	337.63708	-9.69398	1159.61169	-732.31049	-81.78779	560.32556	-418.94830	76.97878	561.93903	-422.40411	-51.06594	583.78546	526.26953	104.16676	573.49664	523.14758	
1798	17.970	-200.57031	8.61624	-272.15475	195.73456	53.05161	-283.34006	-123.72369	73.08476	356.38214	196.84879	30.32568	337.39923	-7.78763	1160.44336	-732.27277	-81.36890	559.95239	-419.16083	77.52715	561.86548	-422.70123	-50.88653	583.73743	526.15112	104.09885	573.48187	522.90662	
1799	17.980	-199.60866	8.43118	-272.07037	198.16927	65.62641	-284.43198	-127.18975	85.39517	354.41864	197.78741	30.32273	337.32928	-6.16681	1160.35779	-732.23267	-80.58227	559.80170	-419.41153	78.32542	561.72522	-422.88177	-50.92120	583.67999	525.60669	104.23847	573.03491	522.73431	
1800	17.990	-198.57974	8.23564	-272.12527	200.45728	78.35420	-285.50629	-131.76881	97.56673	352.39557	199.40536	30.58830	337.52069	-4.66138	1159.21960	-732.07867	-79.86678	559.84711	-419.46375	79.08821	561.93469	-423.18521	-49.92767	582.89172	525.67273	104.30713	572.28699	523.41974	
1801	18.000	-197.19612	7.80323	-272.20657	202.33383	91.34684	-286.14127	-135.76559	109.33640	350.62024	199.77466	30.29422	337.41327	-3.97825	1158.29150	-732.18524	-79.28016	560.04730	-419.23227	79.96701	561.92871	-423.18573	-49.45023	582.09167	525.75555	105.34363	571.59631	523.61243	
1802	18.010	-196.75536	8.09985	-272.05884	202.43643	104.00230	-287.31232	-139.16196	120.84288	348.45654	201.14647	30.13330	337.62622	-3.74102	1157.57324	-732.42120	-78.42008	560.31134	-419.44803	80.53454	561.71198	-422.63898	-48.95215	581.75665	525.78918	105.81559	571.20660	523.76971	
1803	18.020	-195.83760	8.30031	-272.15628	202.27893	115.55511	-288.08575	-141.04233	131.68727	346.75891	202.39897	30.10406	337.75156	-3.71648	1156.96240	-732.48291	-77.44688	560.13324	-419.18121	81.75224	561.41797	-422.31564	-48.31705	581.93225	526.01080	106.00000	571.10455	524.05859	
1804	18.030	-194.51720	7.88684	-272.19626	202.85692	123.83804	-287.79840	-141.89548	141.94209	345.57678	202.94447	30.03908	337.61874	-3.48111	1156.69385	-732.22693	-75.82924	559.60822	-418.78726	82.63538	560.89551	-422.11661	-47.32635	582.31177	526.18945	106.86389	570.95209	523.31726	
1805	18.040	-193.97568	7.96464	-271.98828	203.58180	128.41084	-286.42349	-143.26535	150.26674	345.07785	204.25479	30.29823	337.73550	-2.98465	1156.69104	-732.08044	-74.94585	558.99561	-418.47977	84.17291	560.72656	-422.04681	-46.35463	582.53052	526.97168	107.64397	571.45349	523.65405	
1806	18.050	-193.11800	7.97422	-271.94962	205.00351	131.77522	-284.86185	-144.18259	154.83549	345.66153	204.84364	30.36904	337.85443	-1.53889	1156.73450	-731.83325	-74.05125	558.81653	-418.08307	85.07671	560.60388	-421.74634	-46.12592	582.75824	526.87683	107.81171	572.05157	524.92804	
1807	18.060	-192.13396	8.17025	-271.77307	205.84836	133.71953	-283.77185	-146.26013	157.00841	346.09421	205.58409	30.23361	337.80792	0.20127	1156.69055	-731.71661	-73.08498	558.53613	-417.54861	86.06256	560.28802	-421.22021	-44.58950	583.21893	527.43768	106.97616	572.58179	525.48242	
1808	18.070	-191.24919	8.14863	-271.59052	207.15372	133.15620	-282.49368	-148.44069	156.43701	346.82849	207.34863	30.34489	338.02817	1.86417	1156.17725	-731.31915	-72.58988	558.75629	-417.30838	86.86058	560.12421	-420.84659	-43.34856	583.43390	528.12488	110.57471	572.53796	525.68646	
1809	18.080	-190.31847	8.08390	-271.57968	209.34772	129.66765	-280.91373	-150.06458	154.32919	348.02402	207.77948	29.97436	337.93448	3.63168	1155.58716	-731.38568	-71.38845	558.71045	-416.48419	87.29000	559.76794	-419.85144	-41.94328	583.68323	528.38171	111.29863	572.55243	526.15039	
1810	18.090	-189.29507	8.29660	-271.64648	208.98367	124.65743	-279.97305	-151.39043	150.80890	349.45770	208.70837	29.99678	337.97873	5.31703	1154.94824	-731.19708	-70.82304	558.78253	-416.07977	88.68345	559.97919	-420.09222	-40.90826	583.72955	528.85339	113.29426	572.30157	525.75848	
1811	18.100	-188.57001	8.33030	-271.51300	209.09657	118.67808	-279.16876	-151.69241	146.10884	350.59140	209.95605	30.23338	338.21759	6.76033	1154.78040	-730.66528	-69.66653	558.69049	-415.38995	88.99234	559.45129	-418.81351	-39.30465	583.88770	529.43927	114.40636	572.19055	526.46295	
1812	18.110	-187.56169	8.30014	-271.31479	208.26265	111.35439	-278.59488	-151.89342	140.05316	351.90198	210.50345	30.05350	337.96234	8.18030	1154.72791	-730.13080	-68.61347	558.70709	-414.81409	90.44337	559.20782	-418.46091	-38.23380	583.63763	530.65869	115.78212	572.08301	526.78162	
1813	18.120	-186.61197	8.32744	-271.10913	208.61661	103.47078	-278.07437	-151.91861	132.29819	353.04434	211.72693	29.80905	338.11926	9.33673	1155.01074	-729.43549	-67.57715	558.67371	-414.45306	91.09435	559.05347	-418.26340	-36.79723	583.75372	530.54199	116.50464	572.10095	528.01801	
1814	18.130	-185.72652	8.31379	-271.26035	208.19858	93.93331	-277.71674	-152.29524	123.77715	353.76083	212.83331	29.68713	338.32745	10.58259	1155.28125	-728.88702	-66.15530	558.29895	-414.06891	92.78954	558.91479	-417.99026	-35.58154	583.83215	531.05585	118.15269	571.72516	527.60699	
1815	18.140	-184.98174	8.28364	-271.18881	208.88689	83.66727	-277.03043	-153.51620	114.27964	354.57941	213.09801	29.57778	338.34448	11.81382	1155.13354	-728.39929	-65.37773	558.23431	-413.68994	94.08929	558.45111	-417.66342	-33.84188	583.74274	531.47516	119.83426	571.45087	528.23627	
1816	18.150	-184.36140	8.40043	-271.19174	210.06760	72.84171	-276.20093	-154.09138	103.86882	355.13196	214.78479	29.84220	338.60464	13.43562	1154.87488	-727.75391	-64.08881	557.97601	-412.87299	95.37230	558.12567	-417.14844	-32.24668	583.54871	532.29956	121.01596	571.21649	529.31165	
1817	18.160	-183.24115	8.36870	-271.11649	211.27795	62.43605	-274.91556	-154.92580	94.35194	355.21448	215.43732	29.32191	338.40381	15.22515	1154.44580	-727.42218	-63.32621	558.23511	-412.65820	95.84652	557.80109	-416.39719	-30.93471	583.27802	532.82465	121.95271	570.99481	529.65247	
1818	18.170	-182.24454	8.43222	-270.78903	212.59898	52.63356	-273.99075	-154.08994	85.31396	355.04868	216.07744	28.94429	338.32224	17.43317	1153.98303	-726.94043	-61.92039	558.14636	-411.69818	97.57209	557.99048	-416.25220	-29.06285	582.78876	533.44556	123.75498	570.68134	530.19623	
1819	18.180	-181.41086	8.39708	-270.78003	213.93500	43.22790	-273.50372	-152.84120	75.88005	355.21021	217.47148	29.13328	338.51276	19.52792	1153.72864	-726.78705	-60.50128	557.92145	-411.46680	98.06091	557.82861	-415.53241	-28.15847	582.92773	533.85602	124.74751	570.48700	530.60095	
1820	18.190	-180.70628	8.68069	-270.72751	214.75429	33.62284	-273.11957	-150.81621	66.95168	355.60812	217.88939	29.21969	338.52560	21.34156	1153.77075	-726.28436	-59.15845	557.95819	-411.12625	100.10990	557.80243	-415.37747	-26.59861	582.99719	533.78326	126.57423	570.18292	530.97211	
1821	18.200	-179.44263	8.52547	-270.91681	216.52466	24.89750	-272.73822	-148.26138	58.18376	356.71268	219.50894	29.18931	338.73599	23.31218	1153.92419	-725.91718	-57.77328	557.96130	-410.96637	100.61241	557.35724	-414.67560	-25.43251	583.04987	533.96155	127.64708	570.20801	531.15466	
1822	18.210	-178.95485	8.75524	-270.77756	218.04355	17.03856	-272.36188	-145.57613	49.92596	356.96643	219.96126	28.88051	338.68832	25.12830	1153.94812	-725.64600	-56.85955	558.01691	-410.79941	102.32092	557.08063	-414.46793	-23.52880	582.78705	534.78882	129.72859	569.90167	531.53998	
1823	18.220	-177.96387	8.68461	-270.55005	220.03133	10.64158	-272.31802	-143.28433	42.94574	357.70032	220.38739	28.63087	338.39227	27.03975	1154.18054	-725.19342	-55.19667	557.84247	-410.37769	103.47017	556.84424	-414.33676	-22.56762	582.61719	535.10541	130.36836	569.75555	531.63159	
1824	18.230	-177.20193	8.73197	-270.51495	221.23575	8.78523	-274.47614	-141.61099	36.87058	357.47821	221.23824	28.64494	338.48663	28.79989	1154.21423	-724.72229	-53.92499	557.99854	-410.10748	105.50802	557.07300	-414.58612	-21.47743	582.51685	534.75140	131.73425	569.39972	531.93066	
1825	18.240	-175.76619	8.75147	-270.58148	222.26102	6.92820	-275.11069	-140.66081	30.76983	357.02255	222.77177	28.96514	338.81799	30.36282	1154.11877	-724.63318	-52.69393	558.36884	-410.01749	106.32192	557.27350	-413.94263	-19.79632	582.21777	535.07855	132.84671	569.26245	532.28625	
1826	18.250	-175.31068	9.35503	-270.66034	223.62891	6.72653	-274.56964	-139.63873	28.95303	354.99387	222.74184	28.67655	338.59274	32.16921	1154.30933	-724.56616	-51.00901	559.04785	-409.76181	107.79588	557.91986	-413.62408	-18.29266	581.93219	535.00421	134.98537	568.70807	531.54608	
