PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\v60_baseline_1-v60.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6251	9	mm	100.00	1	      6251
Frame#	Time	front left toe			Front right toe			aft left toe			aft right toe			Arm			FL body			FR body			AL Body			AR Body			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	

393	3.920	-206.48712	20.28016	-194.40398	203.74374	18.26734	-225.50006	-160.38722	16.38404	411.57755	245.77847	19.73228	411.74319	-108.94802	1208.53406	-345.95514	-85.36604	577.29089	-337.11105	74.95473	576.71521	-347.66135	-22.67862	581.38159	606.87128	134.16510	574.66040	597.09259	
394	3.930	-206.48109	20.25530	-194.40894	203.76567	18.27965	-225.43745	-160.34814	16.37162	411.57803	245.84259	19.75569	411.73712	-108.94773	1208.56274	-345.95166	-85.39664	577.29962	-337.09656	74.59580	576.58807	-347.66116	-22.68311	581.37701	606.83563	134.18956	574.64343	597.11011	
395	3.940	-206.46631	20.19532	-194.37994	203.72278	18.23486	-225.47812	-160.38847	16.38161	411.58627	245.85269	19.73535	411.73700	-108.98143	1208.56506	-345.98993	-85.36325	577.27771	-337.09937	74.63332	576.57220	-347.68155	-22.67557	581.39203	606.84686	134.18571	574.65997	597.11707	
396	3.950	-206.47530	20.23565	-194.40302	203.72241	18.26586	-225.47874	-160.34692	16.35991	411.54065	245.83345	19.74863	411.71713	-108.96078	1208.55701	-345.96869	-85.36696	577.29895	-337.11667	74.62104	576.56335	-347.70071	-22.60623	581.37799	606.84613	134.19560	574.65881	597.09229	
397	3.960	-206.49796	20.23048	-194.39258	203.73680	18.25430	-225.46835	-160.39005	16.41368	411.59055	245.86046	19.75827	411.79526	-108.94673	1208.55652	-345.96811	-85.37425	577.31427	-337.10965	74.55608	576.58124	-347.68936	-22.64583	581.37598	606.86469	134.18774	574.64862	597.09869	
398	3.970	-206.48384	20.23268	-194.41579	203.73117	18.26511	-225.48781	-160.26862	16.33380	411.54300	245.93439	19.78344	411.71176	-108.94688	1208.55798	-345.97617	-85.36819	577.28052	-337.10849	74.64474	576.55640	-347.68539	-22.64578	581.36951	606.85364	134.19081	574.65771	597.08557	
399	3.980	-206.49214	20.20169	-194.41545	203.67601	18.22299	-225.50645	-160.32515	16.33946	411.54767	245.82019	19.68506	411.74191	-108.95488	1208.55640	-345.96298	-85.39298	577.25848	-337.10098	74.59050	576.58655	-347.68637	-22.63326	581.37848	606.87427	134.18846	574.64691	597.10651	
400	3.990	-206.56255	20.00648	-194.35115	203.74324	19.22938	-225.47456	-161.82123	18.40657	410.85648	245.87083	19.39217	411.97214	-108.94039	1208.53906	-345.96170	-85.38369	577.31635	-337.13092	74.55564	576.58026	-347.73444	-22.66999	581.23175	606.83411	134.18489	574.60022	597.09491	
401	4.000	-206.75549	19.80811	-194.26770	201.21085	20.13908	-224.63312	-160.70282	19.64661	411.61212	245.98878	19.51042	411.98398	-108.90623	1208.51624	-345.96100	-85.31570	577.27356	-337.20270	74.92030	576.71057	-347.81281	-22.75771	580.46490	606.73486	134.53917	574.01538	597.14478	
402	4.010	-206.77007	19.80670	-194.39238	199.25195	22.81935	-222.44728	-158.63637	21.35252	413.14520	246.04465	19.40988	411.91360	-108.97099	1208.38843	-346.00809	-85.10567	577.15540	-337.38184	74.53446	576.50659	-348.35901	-22.58530	579.09882	606.79004	134.04961	573.10547	597.10675	
403	4.020	-206.82544	19.58948	-194.52859	196.65950	29.31439	-221.77357	-155.05753	26.74269	413.13257	246.05751	19.37365	411.99149	-108.65653	1208.08301	-345.34296	-85.13419	576.78394	-337.65100	75.27974	576.16956	-348.41309	-23.00962	577.94281	606.46466	133.90230	571.80371	597.09814	
404	4.030	-207.01872	19.49424	-194.41055	195.26910	37.63364	-221.99706	-152.03185	32.77331	412.46017	245.88037	19.31330	412.12158	-108.57250	1207.62463	-344.83432	-84.91624	575.94775	-338.06601	75.49783	575.33038	-348.70221	-23.38241	576.56262	606.00244	133.64391	570.19391	596.46985	
405	4.040	-207.18404	19.38935	-194.38081	194.38484	47.22410	-223.07237	-150.36774	41.39293	411.22415	246.06978	19.29114	412.47131	-108.18866	1206.73767	-344.09769	-84.81703	575.03296	-338.23343	75.12090	574.72272	-349.24985	-23.25951	574.72876	605.66644	134.57111	568.44971	596.38330	
406	4.050	-207.16666	19.35292	-194.26987	194.42661	57.26790	-224.71774	-150.69299	50.33868	409.85364	246.27260	19.14329	412.50549	-108.15623	1205.58228	-343.87012	-84.94431	574.21442	-338.34232	74.90910	573.64380	-348.72150	-23.07865	572.60394	605.67358	134.76527	566.22644	596.25500	
407	4.060	-207.22165	19.27438	-194.25311	195.25899	68.25914	-226.12914	-152.08992	59.75265	408.35800	246.58780	19.07414	412.46915	-108.24744	1204.50610	-343.27045	-84.97900	573.22113	-338.56705	75.27378	572.68555	-349.22720	-23.02562	570.10791	605.60809	133.90218	563.65460	596.20789	
408	4.070	-207.15344	19.14049	-194.19991	195.89496	79.52464	-227.51704	-153.10876	69.35784	407.71698	246.69025	19.04778	412.60373	-108.25473	1203.18250	-342.28146	-85.08545	572.54883	-338.46970	75.24244	571.84827	-349.24002	-23.26045	567.33313	605.65662	133.91434	561.19757	596.24420	
409	4.080	-207.12317	19.00679	-194.09358	196.74829	90.75826	-228.49829	-154.06981	79.05392	406.88657	246.61758	18.94192	412.64084	-108.43742	1202.25464	-341.30539	-84.95344	571.36047	-338.73141	75.29628	570.54376	-349.41443	-23.13992	564.64758	605.51941	133.85815	558.41107	595.70398	
410	4.090	-207.11624	18.93662	-194.03648	196.64247	101.05890	-229.97040	-153.84947	87.97240	406.38901	246.77177	18.92081	412.69751	-108.42310	1201.22498	-339.97482	-84.84729	570.30536	-338.53391	75.29356	569.79144	-349.47076	-22.87646	562.04700	605.49335	133.92825	555.79749	595.65283	
411	4.100	-207.19078	18.88407	-193.97284	197.05998	111.07798	-230.45004	-152.79701	96.46645	406.16818	246.98222	18.81919	412.85431	-108.44373	1200.33301	-338.65842	-84.97739	569.16620	-338.88876	75.05519	568.20538	-349.21860	-23.00578	559.78424	605.17987	134.09695	553.27985	595.63959	
412	4.110	-207.14079	18.91317	-193.89931	196.87830	119.83916	-231.24435	-152.92374	105.33245	405.47327	246.91399	18.68922	413.00885	-108.05401	1199.61450	-337.38956	-84.82738	568.06653	-338.44302	75.32603	567.74316	-349.80649	-22.95214	557.44562	605.23456	134.21109	550.90448	595.63574	
413	4.120	-207.25574	18.90964	-193.82837	197.61572	127.91947	-231.80542	-152.12317	111.97615	405.28064	246.99272	18.60275	413.11163	-107.83185	1198.42859	-336.74667	-84.89018	566.87207	-338.55051	75.07527	566.04858	-348.96600	-22.66281	555.08606	605.38586	133.85715	548.28870	595.54968	
414	4.130	-207.24849	18.83154	-193.74741	198.37927	133.81155	-231.95082	-151.88496	117.50967	405.37039	246.97847	18.47532	413.20374	-107.26881	1197.30469	-335.74252	-84.87929	565.83044	-338.30084	75.36745	565.30084	-349.10809	-22.57129	552.82880	605.59210	134.50229	546.31964	595.90753	
415	4.140	-207.15886	18.89123	-193.61215	198.90646	136.24568	-231.77211	-152.36914	122.10490	405.67923	247.06778	18.37402	413.33118	-107.74933	1195.53284	-334.68439	-84.38567	564.49103	-337.66617	75.12022	564.23853	-349.00986	-22.18100	550.55853	606.21564	134.72058	544.16064	596.11902	
416	4.150	-207.25015	18.93833	-193.53751	199.68489	137.66571	-231.15868	-153.11565	123.71575	406.64990	247.15953	18.23285	413.43555	-107.37547	1194.80652	-334.50644	-84.84866	563.71844	-337.46652	74.79136	562.80408	-348.38690	-21.88570	548.58997	606.64020	134.99434	542.40411	596.44336	
417	4.160	-207.28288	18.96325	-193.42474	200.07864	136.47696	-230.00952	-153.48308	122.71478	408.24036	247.22209	18.10751	413.50241	-108.43208	1193.33374	-332.92505	-84.75869	562.75830	-337.06955	75.68826	562.18445	-348.01541	-21.37248	547.36707	607.07397	135.82835	540.87811	596.84967	
418	4.170	-207.30499	19.09145	-193.22234	200.10542	132.76340	-229.00060	-153.04330	119.36871	410.13937	247.33577	18.04362	413.64590	-108.16734	1192.84363	-332.05191	-84.54807	561.46393	-336.75757	75.92853	560.85620	-347.63477	-21.26547	545.71680	607.14398	135.44142	539.27472	597.24121	
419	4.180	-207.25658	19.07315	-193.10071	199.76701	128.05412	-227.25929	-152.66696	115.29817	412.35339	247.44469	17.89590	413.80710	-109.20937	1191.61792	-331.02072	-84.64631	560.48987	-336.39661	75.68808	560.10675	-347.32712	-21.25705	544.22308	607.45508	135.53995	537.86578	597.58978	
420	4.190	-207.15070	18.95680	-193.00053	198.94199	122.21902	-225.62816	-151.26242	109.93400	414.39084	247.52638	17.81738	413.95718	-108.54752	1190.90527	-330.66895	-84.45709	559.65521	-335.90729	75.28681	559.00885	-346.60321	-21.01733	543.05963	607.96576	135.87740	536.74939	598.06628	
421	4.200	-206.99269	18.82501	-192.78310	199.08209	116.23927	-223.55888	-150.25456	104.52499	416.84189	247.70360	17.79006	414.13309	-108.47805	1190.18311	-330.01840	-84.20717	558.51294	-335.25809	75.75808	558.20032	-346.39984	-20.50175	541.67792	608.58179	136.00397	535.76489	598.43805	
422	4.210	-206.92383	18.76102	-192.68347	198.77016	109.42220	-221.60187	-149.60019	99.49069	419.31702	247.73611	17.78082	414.13153	-107.46427	1188.90503	-329.86801	-84.53352	557.76398	-334.85806	75.24064	557.27130	-345.62357	-20.68674	541.04718	609.02917	136.34126	534.70178	599.16760	
423	4.220	-207.04309	18.81502	-192.56259	198.75017	103.22439	-220.10959	-149.74629	94.34286	421.47830	247.76721	17.83579	414.25803	-107.53756	1188.12476	-329.64209	-84.74291	557.15088	-334.18097	75.20467	556.79779	-345.36295	-20.36347	539.91510	609.52618	136.65158	533.93201	599.29230	
424	4.230	-206.76102	18.44871	-192.34998	198.81848	96.28234	-218.52913	-149.68069	88.27237	423.66699	247.78703	17.82616	414.30841	-107.75777	1187.40027	-329.03668	-84.80959	556.40179	-333.85590	75.74883	555.86426	-344.82971	-20.22793	539.36432	609.94904	136.60545	533.02338	599.79364	
425	4.240	-207.32117	19.14798	-192.52489	198.32468	88.74383	-217.53336	-150.40347	82.55273	425.74869	247.85263	17.79141	414.39215	-108.28162	1186.61951	-328.45645	-84.35535	555.49890	-333.27628	75.63958	555.36176	-344.58395	-20.09620	538.40240	610.71350	136.64659	532.29468	600.17090	
426	4.250	-207.27516	19.08534	-192.50012	198.25008	81.50387	-216.17036	-149.43011	75.69656	427.76541	247.86903	17.74560	414.40091	-108.81560	1185.87732	-327.38602	-84.56256	554.94824	-332.84830	75.41110	554.64563	-344.20084	-20.18173	537.90118	610.91925	136.79892	531.99261	600.82831	
427	4.260	-207.33444	19.24278	-192.37566	197.70171	73.77957	-215.12041	-149.95854	69.55704	429.37750	247.87317	17.72595	414.41647	-109.01412	1185.49597	-326.91882	-84.83509	554.57129	-332.32269	75.04969	553.98254	-343.55112	-19.88988	537.66565	611.29681	136.99561	531.56030	601.04828	
428	4.270	-207.31868	19.23567	-192.30786	197.36890	65.97458	-214.06035	-150.11659	63.22721	430.95892	247.86682	17.73744	414.46057	-108.91683	1185.29846	-326.14902	-85.06572	554.25598	-331.83539	74.98817	553.57886	-342.81802	-19.74280	537.43793	611.71802	136.70329	531.04706	601.38470	
429	4.280	-207.32454	19.27121	-192.24873	196.91731	58.29186	-213.15572	-150.25505	56.05371	432.19119	247.84296	17.69020	414.44360	-108.91283	1185.22827	-325.94077	-85.30104	553.96686	-331.53268	75.33042	553.52472	-342.69070	-19.50821	536.92151	612.45416	136.68526	530.66589	601.63287	
430	4.290	-207.27748	19.15693	-192.16498	196.17458	50.60106	-212.34584	-150.19711	48.71701	433.50220	247.82883	17.67902	414.44913	-109.06066	1184.90405	-325.67114	-85.11018	553.80591	-330.87756	75.12838	553.51154	-342.23569	-19.41692	536.58795	612.86670	137.14339	530.68683	602.55627	
431	4.300	-207.19608	18.98623	-192.05005	196.11174	43.72673	-211.50096	-150.07010	41.49723	434.30460	247.82285	17.66241	414.46323	-109.26792	1184.56104	-325.38535	-85.19398	553.70624	-330.51511	74.98293	553.49347	-341.98352	-19.56532	536.23828	612.96747	137.19611	530.46533	602.91815	
432	4.310	-207.22903	18.92556	-192.09386	195.49535	36.55912	-211.26851	-150.33540	34.94627	435.07028	247.85088	17.67026	414.44888	-109.65434	1184.33484	-324.91046	-85.52144	553.81116	-330.23965	75.32258	553.62469	-341.78378	-19.50703	536.06390	613.24988	137.19249	530.16333	603.13446	
433	4.320	-207.29335	19.02825	-192.09296	194.72705	29.85842	-211.04683	-150.60565	28.37168	435.30673	247.90187	17.72418	414.51248	-109.98399	1184.65466	-323.84592	-85.90277	553.93121	-329.89053	74.13886	553.48920	-341.04913	-19.45976	536.00854	613.52307	137.26292	530.02338	603.26337	
434	4.330	-207.22641	19.00702	-192.03773	194.30098	23.62762	-210.81943	-150.94505	22.21377	435.40344	247.87628	17.70725	414.48770	-110.62827	1185.04358	-323.38391	-86.01237	553.99811	-329.57361	73.83519	553.73657	-340.73523	-19.52862	535.71472	614.23187	137.24605	529.92261	603.43634	
435	4.340	-207.23036	19.05062	-192.02603	193.99367	18.65217	-211.43689	-150.85730	17.19090	434.82489	247.87097	17.68228	414.51529	-110.74402	1185.40625	-322.86063	-85.95972	554.10468	-329.41864	73.66055	554.03186	-340.43259	-19.60895	535.32965	614.41345	136.80321	529.41376	603.49152	
436	4.350	-207.14188	18.91037	-192.00087	194.66864	17.62633	-211.73926	-151.59164	15.57751	435.00595	247.79469	17.64406	414.47705	-110.86472	1185.77417	-322.17807	-86.10238	554.48126	-329.13358	73.92932	554.75928	-340.59839	-19.69635	535.47900	614.57251	136.57275	529.46155	603.63434	
437	4.360	-206.98009	18.84511	-191.80751	194.74718	17.57765	-212.91061	-152.21483	16.41827	434.07816	247.74742	17.89075	414.65463	-111.33401	1186.03870	-321.75528	-86.62137	555.24829	-328.60239	73.67566	555.19910	-340.26135	-19.74428	536.57971	614.83789	137.21513	530.66400	604.38586	
438	4.370	-207.11545	19.85503	-192.20473	194.49721	16.93544	-212.19928	-151.88988	15.96633	434.68256	247.46657	18.92262	414.46143	-112.40485	1187.03503	-321.62265	-87.43330	555.90881	-328.22055	72.49876	556.22449	-339.69757	-19.82157	537.80627	615.16663	137.43501	531.76111	604.61218	
439	4.380	-204.34755	23.39260	-191.54698	194.23409	17.06718	-212.12732	-151.94901	15.84832	435.10266	245.68806	21.38707	416.05453	-112.85068	1188.26611	-321.65921	-87.68890	557.75214	-327.78595	72.46821	557.78131	-339.68127	-19.16797	538.36761	615.83466	137.31729	532.36816	604.79889	
440	4.390	-200.71014	27.02518	-188.28900	193.95840	17.37199	-212.21336	-151.85970	15.75644	434.91644	242.33231	23.83177	419.11743	-113.99001	1189.60217	-321.44839	-87.94405	559.23950	-327.74530	72.13570	559.35828	-339.45520	-19.20841	538.64960	615.93365	137.57147	532.47278	604.86218	
441	4.400	-197.30788	32.72543	-185.51859	194.04712	17.23426	-212.50725	-151.83348	15.59697	434.81995	238.12019	29.87910	421.35565	-114.72150	1190.81506	-320.50357	-88.12069	560.20557	-327.65308	71.92344	560.57483	-339.55908	-19.22103	538.51221	615.86145	137.57877	532.63794	604.81274	
442	4.410	-196.36943	41.70395	-185.70372	194.22594	17.09138	-212.53848	-151.66858	15.55154	434.73779	235.30727	38.26250	420.98792	-115.40054	1191.78674	-319.11484	-88.02239	560.39972	-327.76047	71.38998	560.98486	-339.43033	-19.33059	538.61273	615.75641	137.44014	532.94647	604.80530	
443	4.420	-196.09410	51.67598	-186.36946	194.30801	16.97041	-212.46092	-151.61591	15.53065	434.65784	234.50648	49.70631	419.29285	-116.06219	1192.47925	-317.59152	-87.99475	560.74219	-327.85123	72.01999	561.68268	-339.49274	-19.80923	538.62646	615.83911	136.87286	533.14282	604.95001	
444	4.430	-196.91119	63.38368	-188.01855	194.24815	16.93949	-212.40898	-151.83569	15.52580	434.70074	236.92781	61.40695	417.73364	-116.35638	1192.90222	-316.82697	-87.91826	561.46381	-327.72507	72.25061	562.28900	-339.37668	-20.75158	538.46912	615.33197	136.56329	532.78619	605.20496	
445	4.440	-197.15076	75.05143	-189.42424	194.25780	16.98873	-212.34145	-151.99536	15.32338	434.77576	240.14091	73.91861	417.03439	-116.65752	1193.10608	-316.45435	-87.84048	562.27740	-327.71597	72.31485	562.90985	-339.23239	-21.13527	537.68591	615.95142	135.96460	532.40582	606.02405	
446	4.450	-197.74159	86.91199	-190.36760	194.40564	16.97334	-212.36610	-152.10564	14.95700	434.77631	240.39182	85.06017	416.19968	-116.59724	1193.00696	-316.21985	-87.63897	562.48608	-327.65826	72.55907	563.34210	-339.11737	-22.08111	536.94897	615.92279	135.52831	531.60931	605.64233	
447	4.460	-197.59575	97.95065	-190.59021	194.39038	16.84746	-212.41235	-152.13731	14.69082	434.80679	239.94394	95.80837	415.83316	-116.31161	1193.10278	-316.13550	-87.54649	562.52075	-327.60718	72.67258	563.52252	-339.00195	-22.49303	536.53168	616.01648	134.62849	531.32654	605.90350	
448	4.470	-196.85028	108.32324	-190.14449	194.47147	16.82444	-212.37166	-152.14404	14.58576	434.78778	238.14102	106.25420	415.97430	-116.13631	1193.22656	-315.91153	-87.44991	562.45502	-327.53888	72.81286	563.51147	-338.80289	-22.91774	536.56366	616.20258	134.16052	531.40302	606.00696	
449	4.480	-196.13274	117.98810	-189.60004	194.46112	16.80449	-212.26768	-152.10309	14.71671	434.81464	236.32657	116.81966	416.16064	-115.76423	1193.66760	-315.52454	-87.36311	562.39691	-327.50232	72.86225	563.48083	-338.65057	-23.23044	536.90222	616.40997	133.75917	531.96704	606.66504	
450	4.490	-195.52962	126.91483	-189.29501	194.38626	16.82107	-212.27574	-152.08742	14.90053	434.86130	233.50909	125.75990	416.70575	-115.81348	1193.83472	-315.51379	-87.39722	562.47144	-327.39496	73.13670	563.60168	-338.31985	-23.94861	537.26361	616.67053	133.46440	532.13019	606.71448	
451	4.500	-195.17177	134.37848	-188.84973	194.37302	16.80643	-212.16980	-152.20459	14.87745	434.75772	232.57874	134.03218	416.80014	-115.95754	1193.67395	-315.56186	-87.26158	562.54388	-327.19113	73.42449	563.51465	-338.02716	-24.49023	537.41150	616.73615	133.07034	531.92786	606.68658	
452	4.510	-195.67493	140.69264	-188.36388	194.31778	16.73974	-212.12021	-152.26750	14.63296	434.76587	232.58612	141.19322	416.82764	-115.95843	1193.23022	-315.60760	-86.95428	562.48792	-327.03610	73.70343	563.43170	-337.69052	-24.96128	537.27795	616.83417	132.07166	531.81793	607.11511	
453	4.520	-195.86954	145.62247	-187.81024	194.36621	16.67753	-212.02850	-152.35025	14.44792	434.72842	233.34128	146.88072	416.54468	-115.69991	1192.83716	-315.99863	-86.40382	562.31445	-326.87909	73.91242	563.32367	-337.33392	-25.68449	537.10516	616.98712	131.76938	531.71429	607.38940	
454	4.530	-196.01576	149.40819	-187.65810	194.30702	16.63377	-212.00667	-152.48116	14.18473	434.58728	233.05035	150.14977	416.54138	-115.35366	1192.38684	-315.49316	-85.91090	562.21222	-326.61957	74.14885	563.24976	-337.09311	-26.23425	537.12048	617.17206	131.36403	532.08990	608.18732	
455	4.540	-195.94229	149.83998	-187.51953	194.29570	16.61778	-211.90428	-152.32384	14.49722	434.74237	232.08813	149.53680	416.96976	-114.35001	1192.87146	-315.49692	-85.64929	562.11603	-326.45871	74.55612	563.28326	-336.77521	-26.60539	537.26031	617.31903	130.92683	532.12390	608.11768	
456	4.550	-195.03476	147.19626	-186.85385	194.29388	16.61854	-211.83122	-152.37952	14.51386	434.65317	232.09439	146.62729	418.23337	-114.29773	1192.96594	-315.46652	-85.30886	562.10699	-326.38037	74.92272	563.32379	-336.60196	-27.08389	537.41284	617.54443	130.06653	532.27197	608.48138	
457	4.560	-193.64294	143.23198	-186.53450	194.35355	16.63943	-211.80533	-152.42278	14.34979	434.63504	230.73906	142.15059	419.15631	-114.38636	1193.03674	-315.51627	-84.90986	562.13763	-326.40063	75.30889	563.41119	-336.39642	-27.59698	537.37122	617.58215	129.54350	532.09723	608.65704	
458	4.570	-192.18654	138.17667	-186.47884	194.35326	16.59641	-211.79192	-152.50792	14.17914	434.61337	230.08737	137.26678	420.67834	-114.31111	1192.95593	-315.37387	-84.51212	562.10309	-326.37180	75.53136	563.42584	-336.24457	-28.12418	537.21826	617.74878	128.98300	531.95789	608.79633	
459	4.580	-191.00485	132.00606	-186.39293	194.31668	16.52691	-211.78369	-152.58362	14.10516	434.58624	227.80397	130.94072	421.36026	-114.11178	1192.77051	-315.08829	-84.30879	562.20276	-326.23907	75.47099	563.20056	-335.70355	-28.26701	537.15308	618.15442	128.70758	531.87122	609.06543	
460	4.590	-190.25349	125.56946	-186.08456	194.39827	16.53906	-211.68468	-152.64435	14.12060	434.55704	226.71136	124.62350	421.84674	-113.92846	1192.70581	-314.84396	-84.11745	562.23633	-326.10074	76.01331	563.33600	-335.57513	-28.43555	537.20087	618.28882	128.51454	531.88544	609.35120	
461	4.600	-190.03375	118.84344	-186.13892	194.43304	16.42318	-211.66185	-152.68680	14.18117	434.45926	225.79791	118.10807	422.04712	-113.58452	1192.72534	-314.78687	-83.88171	562.35278	-326.14005	76.44558	563.30542	-335.28607	-28.92936	536.91809	618.29364	128.14731	531.94171	609.71320	
462	4.610	-189.39996	111.43125	-185.96506	194.51263	16.41130	-211.54527	-152.78474	14.20340	434.32108	225.28731	111.18382	421.87747	-113.29364	1192.76123	-314.82465	-83.42628	562.32678	-326.21701	76.66689	563.24902	-334.99304	-29.38354	536.81067	618.39630	127.98873	531.80280	609.62805	
463	4.620	-188.73062	103.38760	-185.78358	194.43901	16.27023	-211.55963	-152.76147	14.07878	434.31323	224.73230	103.79218	421.51254	-112.94658	1192.69104	-314.85876	-82.81709	562.02325	-326.14658	77.39044	563.23260	-335.14685	-29.74541	536.62994	618.57050	127.14027	531.64130	609.87476	
464	4.630	-188.11772	94.74956	-185.62396	194.36647	16.18509	-211.57056	-152.81766	13.99490	434.37567	224.59346	96.14018	421.70984	-112.27441	1192.63416	-314.72089	-82.40882	561.96765	-325.94476	77.58378	563.19067	-335.00723	-30.02178	536.67395	618.76892	126.81667	531.63593	610.08337	
465	4.640	-187.27408	85.44832	-185.08690	194.40237	16.08975	-211.55824	-152.84323	13.96989	434.37091	223.47736	87.64874	421.89157	-111.90728	1192.56836	-314.82941	-82.25393	562.08411	-325.92715	77.94093	563.13721	-334.85709	-30.09143	536.74200	618.94086	126.81355	531.72595	610.17828	
466	4.650	-187.05962	76.50313	-184.58939	194.47632	16.11971	-211.48892	-152.84758	14.02714	434.36777	223.45062	79.24898	422.36423	-111.52676	1192.76465	-315.15152	-82.09813	562.06934	-325.98596	78.40852	563.13971	-334.70422	-30.31564	536.88324	618.97815	126.72099	531.76202	610.24310	
467	4.660	-186.55913	66.89650	-184.01314	194.60165	16.18602	-211.41188	-152.83090	14.10876	434.24142	222.19463	70.33081	422.44791	-109.95825	1193.24402	-315.42743	-81.69228	562.09607	-325.93491	78.77163	563.28418	-334.56091	-30.52009	536.83893	618.95905	126.61835	531.64697	610.34113	
468	4.670	-186.62654	58.29969	-183.61700	194.61545	16.15995	-211.41017	-152.82101	14.08301	434.23303	220.93828	61.68917	422.02258	-110.09560	1192.87268	-314.88358	-81.27909	562.12506	-325.79639	78.96088	563.24408	-334.58588	-30.78967	536.91687	618.78625	126.38555	531.45117	610.45044	
469	4.680	-186.53885	50.27517	-183.52890	194.61000	16.08228	-211.40666	-152.90239	14.02981	434.20953	221.17828	54.12951	421.34549	-110.80461	1192.61023	-314.51642	-81.08937	562.19092	-325.69373	79.13936	563.20807	-334.63239	-30.69662	536.69269	619.04846	125.97988	531.16016	610.55096	
470	4.690	-186.46135	42.47156	-183.56831	194.60619	15.96753	-211.44096	-152.93387	13.95941	434.20386	221.39943	46.98101	421.03796	-109.30665	1192.95935	-314.53555	-80.91168	562.15179	-325.68622	79.30780	563.22754	-334.62503	-30.74275	536.69159	619.06543	125.82825	531.04248	610.74133	
471	4.700	-186.35236	35.55037	-184.04131	194.60539	15.97179	-211.39899	-152.95027	13.97194	434.19458	221.18973	39.97752	420.51904	-108.12047	1193.46277	-314.49707	-80.57664	562.48792	-325.82535	79.65774	563.29944	-334.58807	-30.89268	536.80408	618.83569	125.93529	530.81824	611.11047	
472	4.710	-186.39833	29.42486	-184.10594	194.63000	15.96226	-211.41342	-152.96809	13.99294	434.12326	221.28374	33.48578	420.45645	-107.35110	1193.73560	-314.41220	-80.24672	562.73273	-325.86972	80.13932	563.44891	-334.40662	-30.76013	536.63104	619.00500	125.67862	530.80804	610.85742	
473	4.720	-186.04231	23.12125	-184.22214	194.73051	16.01880	-211.34067	-152.97609	14.03529	434.08603	221.18253	27.11585	420.12451	-106.84282	1193.75439	-314.54135	-80.10529	562.78748	-325.92572	80.59486	563.56573	-334.36237	-30.96266	536.72913	618.78778	125.61732	530.67780	610.87769	
474	4.730	-186.54512	19.88805	-185.78490	194.67906	15.95018	-211.36607	-152.97629	14.03140	434.06668	221.94789	20.57663	420.02374	-106.40473	1193.85168	-314.70486	-79.53129	562.71356	-326.00528	81.05383	563.49939	-334.31644	-31.02876	536.71783	618.77301	125.63905	530.69409	610.90430	
475	4.740	-187.09926	18.18916	-186.12166	194.53267	15.79774	-211.47781	-152.96915	14.02378	434.08905	222.49583	19.69611	417.93176	-105.95260	1193.84583	-314.72073	-79.34975	563.28339	-325.79623	80.90598	563.63385	-333.93295	-30.86630	536.79395	618.87622	125.78869	530.54736	611.02502	
476	4.750	-187.26236	19.02146	-185.86597	194.48096	15.87409	-211.45724	-152.92151	14.08949	433.98734	222.43010	17.32527	418.43530	-105.41207	1194.21301	-314.67609	-78.69632	564.10199	-325.73056	81.59917	564.38892	-334.07758	-30.87222	537.51227	618.89142	126.32436	531.47638	611.43933	
477	4.760	-186.91785	19.63235	-185.76134	194.52483	16.21453	-211.43796	-152.74408	14.39295	433.78442	223.04439	18.53634	417.97009	-104.03607	1195.23181	-314.06604	-78.35962	564.67090	-325.51105	81.22658	565.08301	-333.74628	-30.91272	539.22437	618.91406	125.90131	533.10870	611.74274	
478	4.770	-186.23041	18.95476	-185.59691	195.11481	18.62837	-210.78055	-152.30046	16.79138	434.23239	222.74263	17.73072	419.40979	-103.05238	1196.91809	-314.75458	-77.90738	565.30524	-325.26025	82.38625	565.39087	-332.97781	-30.99734	540.59076	619.28406	126.05644	535.01447	611.96216	
479	4.780	-186.44446	19.07335	-185.67072	193.08517	21.23458	-208.66866	-149.29581	19.33084	436.51981	222.67694	17.21452	418.33801	-102.71457	1197.70459	-314.81238	-77.24238	566.07562	-325.25278	83.35477	566.37927	-333.13638	-30.91077	541.63708	619.74768	125.81800	535.83173	612.16913	
480	4.790	-186.41905	18.96258	-185.80550	190.65028	25.56482	-205.49385	-146.45900	24.53394	438.01779	222.54498	17.14081	418.60797	-101.11765	1198.79700	-315.79755	-76.50294	566.60968	-325.09421	83.77407	567.26703	-333.12592	-31.34493	542.05389	619.71289	125.61398	536.25079	612.25391	
481	4.800	-186.54599	18.94241	-186.01074	188.10750	33.62732	-204.16985	-143.85423	32.35658	438.52765	222.51044	17.18380	418.46182	-100.52630	1198.77588	-315.83624	-76.07457	567.24835	-325.24927	84.16830	567.50787	-332.89642	-31.24301	542.65942	619.89648	125.89562	536.99475	612.32172	
